sample,parse_depth,type,length
t108 t91 t134 t92 t148,5.0,positive,5
t113 t88 t10 t15 t59,5.0,positive,5
t170 t124 t108 t127 t140,5.0,positive,5
t27 t170 t171 t34 t80,4.0,positive,5
t130 t43 t95 t154 t66,5.0,positive,5
t124 t97 t43 t178 t70,4.0,positive,5
t98 t111 t75 t126 t112,4.0,positive,5
t101 t57 t108 t127 t117,5.0,positive,5
t9 t152 t101 t121 t101,4.0,positive,5
t57 t127 t77 t161 t56,,negative,5
t134 t170 t43 t176 t137,,negative,5
t68 t38 t8 t64 t31,,negative,5
t54 t20 t179 t119 t184,,negative,5
t23 t34 t150 t12 t72,,negative,5
t104 t144 t2 t67 t115,,negative,5
t121 t115 t178 t164 t162,,negative,5
t105 t19 t183 t12 t53,,negative,5
t41 t173 t20 t135 t8,,negative,5
t75 t152 t91 t27 t143,,negative,5
t130 t87 t183 t3 t20 t119,5.0,positive,6
t70 t43 t117 t19 t53 t111,5.0,positive,6
t57 t138 t92 t92 t34 t148,6.0,positive,6
t164 t106 t134 t126 t121 t32,6.0,positive,6
t130 t9 t98 t9 t14 t101,6.0,positive,6
t57 t48 t112 t138 t115 t119,6.0,positive,6
t57 t120 t87 t115 t164 t146,5.0,positive,6
t27 t170 t138 t120 t127 t148,5.0,positive,6
t134 t16 t134 t12 t126 t59,6.0,positive,6
t126 t108 t126 t170 t127 t112,4.0,positive,6
t180 t75 t135 t95 t171 t161,,negative,6
t144 t106 t57 t77 t3 t168,,negative,6
t134 t86 t20 t152 t1 t149,,negative,6
t72 t104 t132 t75 t48 t140,,negative,6
t41 t162 t106 t184 t171 t26,,negative,6
t80 t141 t71 t138 t135 t38,,negative,6
t70 t180 t2 t126 t34 t12,,negative,6
t20 t150 t67 t39 t161 t89,,negative,6
t33 t149 t0 t140 t54 t33,,negative,6
t10 t77 t132 t34 t43 t93,,negative,6
t170 t50 t134 t43 t41 t27 t101,5.0,positive,7
t137 t176 t70 t111 t130 t176 t107,5.0,positive,7
t130 t9 t120 t107 t9 t9 t126,6.0,positive,7
t117 t95 t33 t9 t158 t1 t148,7.0,positive,7
t27 t173 t66 t54 t64 t146 t111,6.0,positive,7
t170 t106 t12 t27 t3 t20 t117,7.0,positive,7
t87 t15 t33 t56 t114 t111 t32,6.0,positive,7
t130 t158 t111 t178 t176 t70 t106,6.0,positive,7
t27 t163 t127 t68 t111 t146 t80,6.0,positive,7
t33 t135 t121 t146 t148 t31 t59,6.0,positive,7
t169 t132 t48 t169 t42 t2 t29,,negative,7
t183 t22 t68 t173 t73 t135 t98,,negative,7
t148 t32 t54 t146 t20 t80 t86,,negative,7
t98 t120 t137 t151 t41 t41 t23,,negative,7
t45 t144 t69 t183 t148 t117 t9,,negative,7
t80 t115 t146 t151 t162 t150 t151,,negative,7
t50 t145 t31 t3 t64 t132 t180,,negative,7
t152 t161 t123 t93 t23 t120 t179,,negative,7
t113 t163 t50 t113 t23 t108 t56,,negative,7
t101 t146 t108 t176 t173 t168 t134,,negative,7
t12 t15 t179 t126 t183 t150 t92 t50,6.0,positive,8
t108 t183 t123 t97 t111 t88 t130 t117,6.0,positive,8
t57 t31 t92 t98 t3 t108 t152 t178,6.0,positive,8
t169 t168 t170 t178 t10 t15 t146 t57,8.0,positive,8
t8 t140 t184 t117 t119 t57 t106 t148,6.0,positive,8
t130 t27 t170 t173 t106 t8 t1 t59,7.0,positive,8
t127 t33 t73 t99 t168 t170 t15 t59,7.0,positive,8
t101 t92 t101 t144 t108 t87 t33 t146,8.0,positive,8
t8 t134 t134 t127 t68 t2 t170 t111,6.0,positive,8
t130 t99 t24 t70 t15 t20 t134 t31,6.0,positive,8
t169 t168 t54 t97 t95 t95 t20 t8,,negative,8
t111 t9 t157 t75 t144 t180 t39 t134,,negative,8
t48 t73 t41 t177 t69 t75 t184 t77,,negative,8
t141 t137 t178 t144 t64 t87 t99 t32,,negative,8
t141 t144 t89 t4 t8 t135 t106 t124,,negative,8
t149 t8 t93 t95 t25 t81 t57 t81,,negative,8
t2 t177 t80 t23 t2 t26 t20 t59,,negative,8
t14 t81 t54 t119 t3 t177 t66 t145,,negative,8
t132 t92 t19 t80 t162 t3 t41 t177,,negative,8
t173 t25 t9 t124 t183 t134 t123 t71,,negative,8
t126 t53 t0 t19 t170 t111 t134 t1 t111,9.0,positive,9
t97 t152 t104 t48 t43 t50 t98 t1 t101,7.0,positive,9
t87 t111 t66 t144 t0 t146 t150 t4 t117,7.0,positive,9
t70 t173 t114 t68 t114 t93 t169 t43 t59,7.0,positive,9
t130 t150 t92 t126 t92 t80 t126 t43 t50,8.0,positive,9
t101 t120 t101 t126 t54 t154 t177 t93 t114,9.0,positive,9
t10 t95 t117 t106 t178 t134 t152 t43 t59,7.0,positive,9
t169 t70 t173 t117 t98 t180 t123 t66 t1,8.0,positive,9
t130 t148 t152 t101 t115 t19 t134 t43 t183,7.0,positive,9
t59 t110 t9 t15 t108 t77 t54 t112 t12,7.0,positive,9
t104 t81 t12 t80 t183 t149 t143 t107 t114,,negative,9
t164 t33 t176 t123 t15 t174 t140 t23 t154,,negative,9
t137 t171 t132 t164 t0 t66 t98 t41 t144,,negative,9
t184 t161 t98 t80 t123 t141 t12 t150 t157,,negative,9
t24 t69 t99 t57 t70 t70 t120 t180 t176,,negative,9
t169 t173 t95 t150 t110 t42 t43 t77 t38,,negative,9
t57 t57 t141 t164 t170 t124 t57 t163 t169,,negative,9
t19 t161 t124 t154 t107 t97 t143 t169 t56,,negative,9
t157 t111 t54 t33 t93 t135 t15 t146 t171,,negative,9
t68 t179 t69 t170 t138 t3 t22 t112 t105,,negative,9
t98 t16 t150 t42 t3 t126 t31 t154 t161 t43,9.0,positive,10
t170 t104 t16 t169 t121 t150 t4 t176 t10 t43,8.0,positive,10
t134 t112 t171 t134 t93 t111 t48 t176 t105 t126,6.0,positive,10
t170 t121 t101 t180 t71 t158 t43 t57 t145 t161,7.0,positive,10
t163 t126 t54 t180 t54 t150 t134 t108 t127 t59,8.0,positive,10
t92 t178 t70 t56 t114 t150 t134 t92 t126 t59,6.0,positive,10
t45 t88 t150 t145 t138 t80 t59 t184 t15 t111,9.0,positive,10
t183 t66 t66 t9 t25 t43 t92 t152 t104 t101,7.0,positive,10
t23 t70 t134 t113 t108 t117 t179 t176 t119 t59,9.0,positive,10
t69 t8 t2 t145 t120 t120 t110 t98 t111 t12,6.0,positive,10
t89 t71 t163 t173 t144 t1 t4 t19 t10 t141,,negative,10
t9 t104 t22 t148 t120 t183 t178 t16 t12 t119,,negative,10
t0 t138 t3 t50 t34 t134 t110 t66 t50 t39,,negative,10
t163 t124 t164 t3 t19 t72 t146 t93 t152 t171,,negative,10
t9 t71 t104 t27 t67 t157 t71 t0 t161 t80,,negative,10
t177 t117 t95 t178 t127 t70 t163 t152 t15 t158,,negative,10
t106 t105 t16 t26 t26 t178 t158 t107 t48 t67,,negative,10
t91 t176 t2 t20 t86 t145 t1 t121 t31 t107,,negative,10
t180 t16 t135 t88 t145 t176 t178 t12 t41 t146,,negative,10
t113 t174 t48 t67 t12 t45 t41 t152 t184 t126,,negative,10
t98 t111 t9 t180 t184 t146 t10 t59 t88 t105 t12,8.0,positive,11
t39 t8 t53 t134 t177 t184 t43 t88 t29 t148 t80,9.0,positive,11
t53 t31 t98 t26 t158 t152 t43 t69 t111 t101 t119,8.0,positive,11
t120 t127 t39 t132 t92 t43 t101 t43 t98 t89 t148,7.0,positive,11
t130 t108 t169 t112 t171 t89 t126 t145 t67 t126 t12,7.0,positive,11
t106 t127 t14 t148 t170 t152 t14 t134 t45 t92 t119,7.0,positive,11
t101 t56 t180 t171 t34 t146 t23 t178 t107 t31 t32,10.0,positive,11
t12 t158 t183 t20 t157 t140 t2 t112 t86 t164 t32,6.0,positive,11
t107 t25 t171 t80 t93 t126 t127 t14 t120 t126 t107,7.0,positive,11
t108 t130 t9 t91 t120 t154 t126 t92 t93 t1 t111,7.0,positive,11
t25 t178 t184 t143 t146 t184 t106 t144 t45 t127 t32,,negative,11
t132 t183 t97 t41 t19 t144 t121 t176 t183 t50 t138,,negative,11
t97 t39 t104 t25 t113 t34 t126 t179 t1 t135 t164,,negative,11
t1 t171 t138 t70 t164 t20 t50 t20 t10 t69 t42,,negative,11
t183 t110 t149 t114 t14 t48 t98 t149 t164 t1 t141,,negative,11
t64 t178 t162 t10 t150 t176 t9 t80 t183 t178 t0,,negative,11
t152 t140 t32 t2 t32 t162 t135 t68 t23 t24 t157,,negative,11
t75 t43 t16 t101 t4 t168 t32 t34 t92 t143 t27,,negative,11
t66 t68 t169 t149 t69 t121 t183 t151 t171 t87 t16,,negative,11
t119 t134 t93 t14 t164 t143 t177 t19 t162 t119 t137,,negative,11
t27 t70 t43 t148 t50 t25 t93 t91 t53 t126 t48 t176,10.0,positive,12
t27 t170 t154 t34 t12 t101 t114 t148 t146 t106 t64 t112,6.0,positive,12
t104 t150 t34 t184 t134 t99 t161 t92 t124 t170 t145 t59,8.0,positive,12
t134 t110 t126 t29 t92 t111 t71 t8 t170 t20 t140 t111,10.0,positive,12
t15 t67 t75 t73 t2 t152 t101 t88 t68 t117 t91 t9,6.0,positive,12
t152 t68 t108 t10 t179 t43 t70 t106 t106 t95 t146 t32,9.0,positive,12
t71 t72 t19 t140 t43 t140 t177 t8 t173 t97 t43 t111,10.0,positive,12
t27 t27 t114 t150 t39 t183 t68 t114 t111 t120 t170 t145,7.0,positive,12
t25 t14 t115 t108 t92 t117 t15 t20 t93 t8 t53 t80,10.0,positive,12
t171 t177 t75 t126 t117 t126 t154 t161 t134 t117 t66 t59,8.0,positive,12
t161 t57 t119 t45 t86 t38 t180 t135 t16 t135 t38 t73,,negative,12
t50 t152 t183 t151 t113 t89 t14 t101 t22 t27 t126 t152,,negative,12
t56 t105 t163 t86 t117 t177 t66 t137 t176 t108 t86 t143,,negative,12
t169 t141 t176 t113 t141 t48 t126 t115 t29 t124 t56 t145,,negative,12
t145 t72 t77 t115 t176 t150 t144 t81 t178 t24 t8 t24,,negative,12
t113 t24 t141 t10 t106 t43 t148 t121 t10 t183 t183 t33,,negative,12
t10 t124 t132 t157 t45 t8 t145 t98 t145 t99 t1 t86,,negative,12
t106 t64 t141 t108 t148 t114 t178 t12 t1 t123 t64 t22,,negative,12
t141 t105 t135 t71 t12 t184 t151 t43 t66 t8 t174 t38,,negative,12
t110 t148 t157 t164 t150 t180 t27 t161 t150 t86 t57 t19,,negative,12
t170 t15 t69 t56 t25 t140 t0 t19 t56 t66 t108 t176 t1,7.0,positive,13
t126 t45 t93 t130 t108 t24 t68 t68 t8 t92 t162 t43 t148,13.0,positive,13
t130 t169 t134 t89 t75 t92 t120 t66 t9 t29 t33 t108 t127,8.0,positive,13
t170 t27 t150 t134 t34 t101 t170 t117 t48 t97 t33 t164 t173,9.0,positive,13
t27 t27 t126 t121 t33 t31 t161 t9 t43 t140 t130 t173 t33,8.0,positive,13
t98 t43 t124 t145 t130 t9 t130 t2 t27 t170 t89 t126 t112,11.0,positive,13
t146 t80 t179 t117 t120 t101 t149 t138 t138 t183 t0 t184 t163,8.0,positive,13
t98 t143 t114 t80 t124 t92 t174 t19 t164 t126 t75 t127 t111,9.0,positive,13
t150 t152 t158 t14 t91 t9 t183 t27 t39 t130 t171 t123 t31,10.0,positive,13
t130 t158 t77 t33 t56 t146 t126 t174 t184 t176 t0 t151 t132,8.0,positive,13
t14 t163 t71 t72 t179 t89 t22 t39 t180 t75 t70 t104 t141,,negative,13
t77 t33 t23 t25 t178 t34 t115 t120 t112 t178 t101 t108 t161,,negative,13
t101 t0 t33 t19 t3 t29 t119 t114 t141 t119 t108 t161 t108,,negative,13
t92 t56 t146 t170 t12 t146 t66 t22 t54 t89 t53 t105 t33,,negative,13
t1 t8 t143 t31 t123 t81 t123 t137 t53 t163 t34 t98 t130,,negative,13
t154 t77 t64 t15 t124 t87 t101 t98 t87 t157 t34 t95 t164,,negative,13
t20 t161 t2 t177 t50 t66 t143 t121 t72 t112 t173 t168 t170,,negative,13
t98 t12 t138 t53 t26 t73 t140 t50 t92 t110 t101 t113 t180,,negative,13
t12 t134 t24 t138 t67 t9 t110 t132 t104 t93 t86 t10 t15,,negative,13
t45 t80 t2 t73 t117 t173 t19 t108 t72 t19 t115 t123 t97,,negative,13
t42 t157 t75 t134 t158 t0 t158 t127 t183 t152 t179 t57 t170 t101,11.0,positive,14
t112 t108 t184 t121 t75 t68 t149 t180 t91 t120 t126 t50 t92 t80,9.0,positive,14
t146 t12 t171 t150 t9 t124 t152 t114 t170 t150 t179 t69 t157 t178,11.0,positive,14
t169 t124 t120 t66 t154 t171 t25 t26 t31 t121 t92 t127 t53 t130,9.0,positive,14
t150 t151 t121 t24 t150 t154 t174 t135 t127 t80 t93 t66 t173 t119,9.0,positive,14
t10 t179 t1 t99 t126 t107 t170 t59 t34 t2 t34 t179 t73 t107,9.0,positive,14
t169 t137 t43 t126 t170 t140 t127 t71 t179 t23 t45 t143 t105 t127,9.0,positive,14
t146 t126 t43 t39 t68 t141 t77 t50 t42 t77 t98 t70 t31 t148,12.0,positive,14
t134 t130 t53 t117 t130 t16 t101 t138 t177 t39 t73 t134 t92 t59,11.0,positive,14
t180 t71 t107 t3 t143 t108 t108 t126 t183 t45 t171 t149 t56 t111,9.0,positive,14
t15 t121 t69 t16 t168 t50 t33 t9 t173 t164 t164 t127 t119 t89,,negative,14
t88 t141 t2 t67 t34 t107 t4 t81 t10 t24 t152 t143 t95 t174,,negative,14
t31 t41 t75 t105 t31 t115 t77 t77 t161 t144 t158 t70 t75 t50,,negative,14
t148 t140 t92 t177 t163 t12 t34 t81 t124 t67 t113 t34 t68 t119,,negative,14
t121 t173 t32 t174 t71 t87 t106 t8 t162 t1 t154 t59 t158 t24,,negative,14
t135 t149 t72 t89 t124 t115 t19 t16 t132 t176 t157 t41 t177 t88,,negative,14
t81 t137 t119 t104 t73 t57 t112 t88 t168 t20 t157 t93 t3 t59,,negative,14
t14 t75 t149 t123 t127 t33 t145 t124 t57 t141 t130 t158 t20 t164,,negative,14
t23 t117 t22 t120 t104 t71 t135 t8 t164 t145 t97 t111 t158 t77,,negative,14
t38 t39 t184 t22 t176 t180 t25 t0 t98 t39 t140 t132 t75 t64,,negative,14
t130 t43 t56 t53 t183 t149 t15 t67 t178 t15 t77 t9 t39 t150 t66,10.0,positive,15
t39 t150 t130 t112 t108 t183 t3 t130 t152 t104 t25 t126 t178 t12 t32,11.0,positive,15
t170 t117 t135 t56 t137 t48 t137 t71 t99 t150 t1 t130 t33 t1 t111,12.0,positive,15
t126 t66 t178 t179 t98 t12 t120 t106 t126 t92 t108 t66 t69 t31 t80,12.0,positive,15
t98 t126 t170 t105 t126 t150 t137 t71 t132 t12 t108 t0 t130 t168 t148,8.0,positive,15
t14 t45 t138 t15 t120 t127 t105 t12 t179 t120 t26 t113 t92 t80 t70,9.0,positive,15
t105 t127 t10 t69 t119 t141 t9 t171 t149 t75 t77 t43 t168 t151 t10,10.0,positive,15
t114 t70 t176 t106 t154 t25 t53 t70 t150 t39 t80 t127 t150 t183 t148,9.0,positive,15
t57 t53 t179 t39 t43 t26 t177 t80 t64 t107 t123 t15 t110 t130 t12,11.0,positive,15
t43 t115 t106 t68 t33 t161 t120 t149 t173 t8 t12 t183 t150 t53 t111,12.0,positive,15
t111 t4 t12 t3 t140 t126 t80 t12 t64 t114 t174 t69 t183 t24 t43,,negative,15
t157 t54 t91 t23 t149 t140 t134 t143 t70 t41 t88 t98 t25 t73 t29,,negative,15
t163 t38 t141 t69 t119 t92 t141 t77 t143 t161 t130 t95 t177 t73 t26,,negative,15
t73 t114 t2 t54 t143 t112 t98 t132 t41 t173 t16 t143 t64 t15 t170,,negative,15
t154 t123 t179 t168 t25 t67 t105 t176 t81 t161 t41 t80 t176 t69 t29,,negative,15
t121 t111 t22 t31 t173 t24 t101 t117 t89 t16 t3 t138 t67 t38 t71,,negative,15
t132 t75 t10 t53 t27 t113 t43 t184 t75 t140 t161 t66 t66 t27 t158,,negative,15
t87 t14 t68 t92 t115 t149 t2 t143 t91 t126 t16 t157 t161 t184 t1,,negative,15
t87 t39 t123 t126 t95 t9 t3 t150 t161 t162 t57 t87 t59 t121 t15,,negative,15
t164 t106 t154 t157 t145 t157 t99 t56 t4 t12 t111 t132 t31 t152 t32,,negative,15
t170 t183 t178 t105 t126 t108 t34 t88 t59 t9 t148 t98 t146 t152 t150 t132,8.0,positive,16
t169 t144 t170 t170 t53 t31 t120 t163 t75 t127 t134 t117 t31 t127 t56 t134,9.0,positive,16
t107 t93 t111 t180 t43 t75 t68 t149 t117 t107 t161 t183 t130 t12 t43 t111,9.0,positive,16
t112 t127 t14 t93 t12 t149 t170 t126 t0 t108 t132 t39 t108 t64 t88 t111,10.0,positive,16
t68 t92 t134 t70 t178 t86 t8 t66 t86 t144 t123 t50 t141 t77 t164 t32,12.0,positive,16
t146 t89 t104 t4 t148 t101 t126 t24 t143 t148 t112 t154 t134 t121 t183 t9,13.0,positive,16
t25 t113 t114 t148 t141 t140 t146 t114 t148 t112 t45 t45 t183 t120 t146 t119,10.0,positive,16
t27 t39 t66 t134 t149 t144 t26 t70 t71 t10 t95 t108 t120 t33 t10 t59,10.0,positive,16
t12 t138 t150 t92 t4 t71 t93 t98 t15 t151 t111 t91 t146 t80 t54 t148,12.0,positive,16
t14 t101 t170 t98 t15 t9 t111 t158 t169 t150 t92 t8 t161 t120 t174 t154,9.0,positive,16
t169 t98 t183 t97 t69 t101 t173 t105 t115 t178 t86 t112 t117 t89 t56 t101,,negative,16
t134 t80 t81 t59 t34 t53 t149 t95 t39 t168 t16 t89 t81 t64 t99 t45,,negative,16
t22 t64 t12 t173 t80 t72 t64 t174 t1 t157 t119 t42 t184 t161 t143 t69,,negative,16
t176 t108 t120 t33 t107 t16 t2 t4 t114 t0 t151 t20 t132 t184 t24 t59,,negative,16
t54 t64 t113 t98 t45 t115 t149 t91 t108 t161 t73 t73 t57 t126 t169 t115,,negative,16
t99 t23 t95 t164 t54 t70 t77 t88 t56 t54 t4 t75 t179 t29 t33 t31,,negative,16
t173 t75 t73 t148 t97 t178 t88 t75 t169 t24 t168 t130 t107 t107 t132 t15,,negative,16
t2 t43 t45 t22 t177 t45 t144 t173 t107 t92 t174 t110 t184 t81 t123 t81,,negative,16
t99 t176 t97 t32 t107 t16 t72 t48 t86 t169 t2 t144 t163 t43 t143 t119,,negative,16
t19 t115 t140 t92 t104 t108 t123 t43 t123 t29 t15 t89 t119 t168 t150 t120,,negative,16
t152 t42 t48 t163 t150 t89 t2 t88 t126 t70 t24 t68 t127 t114 t127 t48 t70,8.0,positive,17
t113 t88 t80 t101 t27 t111 t135 t12 t126 t4 t15 t163 t154 t170 t14 t101 t148,10.0,positive,17
t24 t71 t169 t15 t69 t174 t149 t2 t71 t183 t80 t171 t108 t43 t101 t111 t148,9.0,positive,17
t130 t99 t56 t134 t75 t176 t127 t68 t43 t148 t163 t115 t110 t15 t126 t170 t178,9.0,positive,17
t130 t157 t179 t179 t15 t10 t115 t134 t75 t126 t50 t152 t149 t87 t127 t183 t134,11.0,positive,17
t97 t130 t22 t87 t130 t183 t20 t152 t150 t12 t86 t88 t39 t134 t144 t0 t134,11.0,positive,17
t158 t154 t154 t149 t143 t92 t42 t108 t126 t32 t134 t127 t56 t97 t154 t69 t12,9.0,positive,17
t12 t161 t15 t88 t34 t158 t127 t68 t10 t168 t164 t140 t124 t87 t112 t68 t173,11.0,positive,17
t126 t70 t178 t115 t80 t184 t126 t9 t95 t127 t45 t92 t92 t34 t151 t126 t56,10.0,positive,17
t12 t134 t177 t134 t87 t126 t127 t184 t161 t134 t66 t75 t146 t72 t184 t43 t111,11.0,positive,17
t137 t141 t42 t69 t132 t150 t69 t137 t23 t95 t135 t80 t111 t152 t176 t101 t127,,negative,17
t180 t134 t161 t152 t158 t34 t8 t121 t50 t24 t4 t184 t141 t168 t87 t101 t107,,negative,17
t95 t4 t39 t171 t39 t107 t144 t121 t154 t105 t126 t29 t45 t98 t70 t183 t112,,negative,17
t45 t170 t146 t31 t38 t19 t108 t8 t150 t10 t97 t89 t95 t73 t57 t48 t15,,negative,17
t164 t98 t97 t23 t3 t126 t171 t88 t88 t68 t124 t20 t123 t15 t130 t9 t57,,negative,17
t143 t141 t81 t110 t38 t170 t92 t135 t124 t77 t31 t173 t34 t157 t137 t141 t126,,negative,17
t39 t33 t57 t127 t93 t127 t31 t178 t25 t169 t110 t42 t69 t68 t144 t137 t86,,negative,17
t16 t32 t50 t41 t42 t135 t33 t45 t117 t164 t33 t14 t72 t71 t105 t143 t158,,negative,17
t20 t14 t105 t53 t12 t29 t152 t112 t169 t26 t152 t48 t69 t15 t20 t111 t121,,negative,17
t59 t27 t88 t71 t178 t86 t68 t108 t112 t80 t93 t148 t14 t75 t34 t112 t88,,negative,17
t8 t134 t126 t158 t117 t92 t48 t43 t25 t121 t184 t123 t176 t110 t2 t88 t149 t59,9.0,positive,18
t106 t91 t170 t171 t151 t106 t161 t170 t170 t27 t158 t2 t124 t124 t70 t31 t184 t111,10.0,positive,18
t99 t33 t178 t154 t66 t12 t114 t148 t120 t111 t183 t38 t42 t48 t15 t114 t127 t140,7.0,positive,18
t98 t89 t170 t114 t170 t170 t34 t39 t2 t92 t15 t146 t126 t146 t130 t25 t34 t154,16.0,positive,18
t183 t150 t53 t132 t12 t2 t111 t137 t43 t184 t88 t117 t149 t31 t56 t171 t43 t148,10.0,positive,18
t134 t70 t151 t15 t179 t15 t146 t23 t43 t134 t114 t92 t111 t134 t15 t183 t149 t92,11.0,positive,18
t69 t2 t106 t117 t170 t80 t101 t101 t88 t92 t73 t15 t75 t176 t146 t115 t86 t53,12.0,positive,18
t27 t93 t126 t80 t101 t64 t110 t25 t101 t146 t15 t114 t3 t150 t43 t2 t146 t111,15.0,positive,18
t15 t70 t177 t148 t151 t180 t169 t93 t75 t127 t27 t114 t59 t114 t146 t164 t123 t134,8.0,positive,18
t124 t59 t71 t87 t117 t16 t148 t92 t80 t14 t130 t12 t108 t130 t68 t108 t88 t111,12.0,positive,18
t169 t148 t92 t120 t16 t87 t57 t33 t38 t170 t113 t144 t53 t54 t171 t48 t80 t66,,negative,18
t34 t86 t138 t3 t15 t107 t163 t183 t101 t121 t81 t87 t145 t150 t135 t121 t169 t39,,negative,18
t1 t38 t24 t2 t95 t149 t171 t158 t113 t173 t101 t24 t169 t16 t19 t134 t12 t41,,negative,18
t57 t91 t177 t132 t59 t144 t48 t91 t41 t107 t77 t162 t73 t107 t101 t157 t25 t138,,negative,18
t110 t150 t22 t138 t161 t50 t1 t157 t12 t75 t171 t154 t110 t152 t123 t183 t164 t32,,negative,18
t92 t67 t169 t97 t34 t9 t180 t169 t111 t89 t8 t140 t112 t19 t170 t87 t20 t8,,negative,18
t126 t67 t69 t80 t39 t3 t70 t81 t149 t137 t45 t101 t29 t8 t138 t42 t127 t127,,negative,18
t158 t72 t173 t8 t174 t68 t144 t12 t12 t86 t59 t26 t110 t19 t75 t80 t19 t152,,negative,18
t99 t179 t81 t26 t120 t177 t132 t54 t174 t32 t39 t179 t56 t114 t59 t4 t14 t174,,negative,18
t56 t158 t59 t104 t22 t87 t10 t32 t53 t14 t127 t135 t134 t169 t75 t67 t57 t64,,negative,18
t57 t161 t120 t174 t179 t123 t105 t127 t88 t57 t43 t88 t126 t71 t15 t50 t149 t69 t117,7.0,positive,19
t134 t50 t57 t29 t2 t179 t126 t9 t111 t108 t120 t41 t27 t170 t108 t77 t184 t134 t170,10.0,positive,19
t124 t87 t111 t108 t124 t112 t10 t152 t114 t123 t179 t123 t170 t108 t31 t2 t184 t107 t183,10.0,positive,19
t137 t107 t120 t127 t150 t32 t69 t121 t132 t15 t110 t126 t108 t114 t45 t148 t170 t152 t119,10.0,positive,19
t107 t15 t92 t93 t38 t108 t146 t179 t124 t9 t132 t31 t92 t8 t31 t106 t144 t126 t107,9.0,positive,19
t8 t134 t126 t99 t108 t127 t134 t66 t154 t70 t117 t88 t157 t117 t106 t25 t130 t141 t80,10.0,positive,19
t150 t146 t14 t14 t12 t91 t126 t148 t9 t137 t123 t70 t130 t106 t157 t150 t9 t111 t43,10.0,positive,19
t25 t14 t138 t34 t54 t59 t170 t104 t66 t70 t180 t178 t72 t48 t123 t31 t176 t32 t32,10.0,positive,19
t137 t70 t48 t180 t161 t45 t69 t146 t124 t59 t161 t148 t86 t39 t124 t120 t24 t66 t101,12.0,positive,19
t101 t59 t54 t107 t92 t111 t101 t69 t157 t22 t9 t144 t127 t89 t9 t31 t124 t92 t101,10.0,positive,19
t183 t161 t137 t27 t171 t0 t119 t178 t120 t173 t144 t135 t110 t1 t114 t68 t48 t59 t170,,negative,19
t140 t171 t29 t69 t29 t97 t143 t38 t145 t138 t115 t3 t38 t148 t95 t25 t34 t91 t54,,negative,19
t53 t81 t45 t92 t114 t89 t148 t4 t152 t24 t95 t108 t143 t66 t111 t54 t183 t99 t110,,negative,19
t16 t171 t113 t113 t145 t120 t154 t141 t92 t20 t173 t20 t158 t24 t57 t50 t121 t120 t73,,negative,19
t171 t126 t29 t33 t9 t80 t14 t98 t144 t4 t43 t137 t115 t184 t10 t97 t171 t86 t104,,negative,19
t19 t39 t2 t50 t138 t115 t176 t149 t50 t108 t184 t68 t134 t20 t170 t3 t66 t89 t4,,negative,19
t68 t48 t113 t99 t38 t22 t22 t144 t4 t16 t92 t144 t177 t50 t148 t68 t176 t71 t68,,negative,19
