sample,parse_depth,type,length
t13 t17 t3 t56 t38 t56 t11 t31 t36,,negative,9
t10 t32 t53 t51 t49 t25 t26 t54 t10,,negative,9
t7 t60 t40 t15 t58 t2 t44 t0 t42,,negative,9
t24 t42 t15 t30 t27 t9 t7 t36 t19 t32,9.0,positive,10
t17 t33 t44 t12 t36 t31 t25 t50 t32 t56,9.0,positive,10
t13 t36 t32 t18 t57 t12 t29 t55 t36 t18,8.0,positive,10
t31 t12 t3 t46 t39 t46 t3 t44 t31 t53,6.0,positive,10
t0 t42 t55 t51 t32 t10 t23 t43 t3 t54,7.0,positive,10
t60 t29 t32 t3 t39 t10 t19 t20 t46 t38,7.0,positive,10
t9 t48 t29 t38 t44 t60 t15 t27 t39 t56,7.0,positive,10
t10 t50 t13 t44 t47 t3 t29 t54 t30 t10,9.0,positive,10
t13 t45 t25 t35 t24 t29 t33 t35 t46 t28,7.0,positive,10
t43 t44 t11 t31 t50 t0 t8 t17 t57 t38,7.0,positive,10
t10 t49 t35 t2 t30 t6 t26 t60 t42 t59,,negative,10
t30 t60 t37 t50 t59 t36 t49 t35 t20 t51,,negative,10
t5 t21 t45 t29 t59 t44 t50 t54 t29 t2,,negative,10
t39 t29 t48 t23 t47 t1 t3 t15 t9 t20,,negative,10
t60 t35 t39 t55 t50 t51 t26 t36 t18 t20,,negative,10
t53 t51 t11 t11 t33 t25 t44 t7 t60 t11,,negative,10
t9 t30 t59 t43 t10 t47 t54 t11 t41 t3,,negative,10
t55 t41 t2 t35 t45 t51 t28 t54 t39 t27,,negative,10
t23 t27 t17 t44 t8 t42 t38 t19 t5 t10,,negative,10
t44 t8 t54 t13 t29 t13 t36 t21 t10 t49,,negative,10
t19 t55 t23 t25 t2 t39 t55 t32 t51 t39 t57,8.0,positive,11
t35 t30 t15 t35 t32 t1 t20 t19 t19 t42 t0,6.0,positive,11
t19 t31 t0 t31 t45 t43 t10 t2 t32 t34 t31,8.0,positive,11
t6 t39 t10 t33 t19 t10 t54 t5 t44 t45 t13,8.0,positive,11
t20 t12 t17 t26 t7 t24 t60 t32 t16 t23 t32,6.0,positive,11
t24 t2 t45 t17 t43 t12 t11 t0 t58 t16 t50,9.0,positive,11
t35 t39 t30 t18 t7 t7 t56 t17 t31 t59 t60,7.0,positive,11
t49 t32 t46 t8 t9 t19 t18 t11 t35 t46 t16,7.0,positive,11
t15 t24 t31 t30 t10 t17 t15 t34 t42 t11 t32,8.0,positive,11
t10 t17 t30 t12 t39 t54 t58 t56 t31 t18 t9,9.0,positive,11
t30 t57 t6 t52 t40 t5 t49 t24 t27 t11 t48,,negative,11
t12 t38 t39 t0 t25 t43 t18 t30 t34 t57 t24,,negative,11
t29 t53 t44 t35 t13 t29 t26 t33 t18 t27 t48,,negative,11
t2 t25 t36 t47 t57 t42 t25 t35 t23 t58 t11,,negative,11
t3 t35 t37 t24 t39 t57 t46 t2 t10 t6 t20,,negative,11
t52 t13 t19 t8 t7 t35 t49 t51 t2 t46 t48,,negative,11
t16 t48 t43 t3 t55 t16 t59 t16 t6 t44 t35,,negative,11
t13 t21 t60 t21 t55 t2 t30 t22 t11 t1 t16,,negative,11
t49 t9 t46 t50 t23 t45 t59 t39 t35 t26 t28,,negative,11
t17 t41 t44 t5 t46 t21 t16 t58 t46 t27 t19,,negative,11
t17 t42 t19 t38 t51 t31 t51 t19 t47 t15 t39 t53,8.0,positive,12
t39 t39 t27 t60 t15 t20 t19 t51 t10 t19 t18 t19,8.0,positive,12
t41 t31 t33 t27 t3 t53 t10 t8 t51 t23 t23 t0,7.0,positive,12
t13 t10 t38 t23 t35 t12 t36 t59 t1 t10 t42 t50,8.0,positive,12
t39 t36 t10 t57 t46 t46 t3 t38 t30 t25 t15 t22,9.0,positive,12
t46 t46 t16 t12 t12 t49 t32 t20 t57 t42 t54 t57,7.0,positive,12
t3 t11 t24 t18 t3 t45 t46 t43 t16 t17 t31 t13,9.0,positive,12
t15 t32 t48 t39 t43 t35 t23 t24 t15 t26 t15 t25,10.0,positive,12
t2 t60 t7 t11 t59 t1 t23 t46 t12 t11 t18 t53,11.0,positive,12
t19 t17 t24 t32 t17 t11 t38 t32 t15 t42 t10 t56,9.0,positive,12
t28 t29 t49 t19 t20 t13 t35 t1 t29 t26 t5 t48,,negative,12
t3 t6 t17 t26 t23 t24 t42 t18 t33 t23 t32 t29,,negative,12
t27 t42 t49 t54 t0 t18 t46 t7 t52 t54 t50 t52,,negative,12
t36 t16 t53 t26 t0 t9 t2 t7 t41 t41 t16 t5,,negative,12
t42 t53 t55 t33 t7 t39 t12 t18 t3 t47 t36 t57,,negative,12
t24 t11 t41 t16 t45 t32 t39 t54 t20 t21 t47 t10,,negative,12
t10 t55 t10 t56 t10 t60 t32 t30 t26 t35 t38 t15,,negative,12
t45 t28 t18 t48 t41 t3 t31 t20 t9 t33 t34 t37,,negative,12
t16 t19 t50 t8 t5 t43 t27 t26 t50 t16 t29 t57,,negative,12
t43 t30 t26 t42 t43 t52 t32 t58 t2 t34 t55 t43,,negative,12
t15 t30 t32 t13 t24 t2 t25 t57 t49 t10 t9 t11 t12,8.0,positive,13
t46 t32 t3 t30 t49 t19 t30 t19 t46 t46 t31 t10 t3,8.0,positive,13
t6 t10 t10 t25 t11 t44 t34 t3 t60 t57 t22 t31 t19,8.0,positive,13
t3 t12 t51 t18 t46 t20 t10 t13 t60 t0 t37 t38 t29,7.0,positive,13
t58 t59 t32 t7 t23 t23 t2 t5 t20 t13 t12 t32 t57,10.0,positive,13
t25 t41 t7 t45 t44 t27 t32 t30 t18 t39 t50 t23 t0,7.0,positive,13
t15 t56 t30 t7 t32 t17 t53 t1 t9 t19 t3 t19 t44,10.0,positive,13
t59 t28 t42 t15 t27 t49 t5 t57 t6 t15 t7 t33 t10,7.0,positive,13
t6 t45 t10 t32 t45 t47 t51 t55 t10 t17 t15 t57 t15,8.0,positive,13
t60 t56 t8 t22 t60 t53 t16 t15 t57 t5 t3 t53 t38,12.0,positive,13
t60 t40 t47 t34 t12 t59 t36 t6 t28 t28 t22 t0 t54,,negative,13
t43 t44 t40 t49 t32 t37 t37 t21 t25 t53 t55 t17 t25,,negative,13
t53 t21 t15 t48 t40 t34 t51 t0 t2 t60 t24 t34 t10,,negative,13
t37 t8 t7 t5 t56 t5 t48 t9 t9 t51 t45 t60 t37,,negative,13
t59 t15 t56 t49 t45 t38 t59 t32 t46 t2 t51 t60 t38,,negative,13
t47 t50 t0 t46 t53 t33 t11 t56 t23 t20 t18 t33 t32,,negative,13
t49 t44 t2 t11 t11 t6 t52 t12 t56 t30 t30 t51 t18,,negative,13
t48 t32 t53 t12 t25 t49 t32 t5 t42 t10 t41 t46 t23,,negative,13
t3 t10 t13 t1 t29 t54 t58 t36 t30 t36 t15 t41 t37,,negative,13
t24 t38 t2 t35 t51 t1 t6 t45 t52 t12 t32 t53 t25,,negative,13
t49 t3 t56 t42 t6 t39 t20 t35 t2 t42 t10 t6 t15 t56,10.0,positive,14
t31 t31 t17 t1 t59 t43 t20 t19 t9 t1 t11 t39 t45 t10,9.0,positive,14
t39 t45 t50 t1 t11 t47 t24 t15 t30 t46 t35 t25 t19 t10,8.0,positive,14
t0 t45 t30 t10 t50 t15 t47 t43 t32 t40 t56 t2 t27 t40,9.0,positive,14
t13 t54 t38 t49 t19 t35 t46 t19 t19 t12 t57 t45 t17 t7,7.0,positive,14
t35 t23 t15 t57 t3 t10 t7 t15 t46 t10 t15 t24 t17 t57,11.0,positive,14
t13 t32 t39 t18 t50 t1 t32 t9 t45 t10 t53 t16 t53 t15,8.0,positive,14
t50 t28 t45 t19 t0 t39 t10 t47 t47 t0 t51 t18 t19 t43,9.0,positive,14
t21 t17 t24 t32 t49 t17 t57 t31 t10 t47 t32 t39 t47 t7,9.0,positive,14
t0 t30 t19 t3 t36 t45 t50 t29 t29 t39 t47 t29 t39 t56,9.0,positive,14
t16 t29 t24 t24 t2 t53 t20 t56 t11 t17 t20 t54 t30 t18,,negative,14
t58 t19 t49 t56 t28 t46 t31 t11 t57 t42 t46 t53 t15 t7,,negative,14
t39 t20 t53 t58 t8 t48 t16 t6 t13 t19 t11 t52 t48 t57,,negative,14
t35 t45 t16 t17 t42 t43 t11 t15 t27 t0 t57 t17 t52 t32,,negative,14
t59 t46 t15 t50 t5 t47 t47 t57 t5 t38 t13 t31 t11 t35,,negative,14
t8 t18 t9 t50 t37 t35 t7 t15 t27 t28 t18 t22 t0 t32,,negative,14
t29 t56 t22 t55 t54 t19 t38 t2 t9 t29 t60 t50 t54 t0,,negative,14
t35 t34 t50 t33 t44 t44 t2 t46 t16 t18 t58 t18 t55 t60,,negative,14
t40 t43 t57 t20 t42 t23 t27 t26 t56 t42 t17 t22 t25 t26,,negative,14
t43 t3 t41 t3 t50 t56 t8 t1 t13 t37 t57 t2 t21 t5,,negative,14
t35 t15 t44 t45 t47 t32 t35 t51 t19 t57 t15 t7 t45 t58 t17,10.0,positive,15
t39 t53 t56 t39 t57 t53 t0 t43 t19 t52 t43 t7 t30 t10 t38,11.0,positive,15
t18 t31 t27 t21 t46 t51 t39 t57 t55 t45 t3 t54 t24 t19 t31,7.0,positive,15
t15 t38 t54 t57 t36 t10 t31 t17 t31 t10 t29 t19 t44 t28 t27,9.0,positive,15
t13 t33 t30 t3 t31 t19 t36 t47 t23 t60 t58 t29 t44 t15 t47,9.0,positive,15
t9 t50 t2 t19 t49 t34 t17 t12 t0 t15 t55 t60 t24 t17 t38,11.0,positive,15
t43 t2 t40 t8 t10 t3 t50 t2 t19 t52 t31 t13 t23 t24 t56,11.0,positive,15
t42 t43 t49 t53 t15 t39 t53 t19 t20 t42 t3 t18 t23 t29 t12,9.0,positive,15
t49 t33 t17 t46 t57 t7 t22 t39 t44 t23 t30 t12 t25 t19 t56,14.0,positive,15
t10 t33 t49 t19 t53 t38 t32 t44 t8 t21 t32 t53 t24 t32 t7,9.0,positive,15
t42 t15 t23 t5 t17 t36 t25 t5 t28 t25 t25 t58 t34 t39 t18,,negative,15
t44 t38 t22 t18 t38 t20 t50 t55 t31 t18 t49 t54 t18 t31 t10,,negative,15
t38 t20 t48 t44 t7 t16 t59 t36 t36 t56 t52 t1 t18 t30 t19,,negative,15
t59 t22 t45 t16 t56 t56 t11 t9 t18 t7 t13 t29 t15 t18 t38,,negative,15
t6 t12 t55 t50 t6 t21 t42 t25 t57 t10 t15 t39 t42 t50 t18,,negative,15
t22 t55 t17 t45 t8 t32 t33 t30 t16 t39 t30 t38 t6 t6 t32,,negative,15
t30 t22 t31 t48 t20 t11 t44 t8 t52 t25 t40 t1 t10 t20 t24,,negative,15
t35 t35 t13 t46 t50 t31 t40 t45 t30 t33 t42 t24 t26 t37 t19,,negative,15
t56 t9 t60 t3 t35 t39 t51 t48 t23 t19 t35 t24 t9 t46 t31,,negative,15
t43 t23 t33 t19 t53 t53 t9 t56 t60 t49 t5 t38 t6 t35 t21,,negative,15
t39 t44 t54 t37 t23 t60 t34 t23 t34 t44 t24 t34 t46 t1 t19 t56,9.0,positive,16
t25 t43 t45 t10 t55 t39 t21 t12 t10 t6 t15 t32 t47 t17 t46 t7,13.0,positive,16
t39 t9 t53 t10 t10 t50 t42 t42 t46 t57 t55 t19 t20 t55 t36 t19,10.0,positive,16
t39 t45 t6 t49 t27 t47 t40 t12 t12 t44 t43 t20 t37 t31 t56 t9,13.0,positive,16
t23 t32 t58 t32 t51 t1 t44 t43 t25 t53 t32 t54 t36 t24 t50 t58,12.0,positive,16
t19 t57 t44 t11 t40 t55 t17 t11 t15 t10 t53 t57 t17 t52 t43 t27,10.0,positive,16
t13 t53 t56 t15 t15 t46 t56 t46 t31 t2 t39 t15 t21 t17 t2 t17,11.0,positive,16
t15 t47 t31 t39 t50 t15 t1 t31 t10 t56 t33 t1 t39 t59 t17 t30,11.0,positive,16
t18 t31 t39 t46 t53 t12 t8 t57 t9 t57 t5 t3 t19 t53 t7 t55,8.0,positive,16
t35 t33 t19 t32 t47 t17 t44 t12 t43 t18 t7 t12 t36 t43 t10 t7,12.0,positive,16
t38 t33 t48 t10 t1 t0 t20 t30 t46 t20 t25 t18 t58 t53 t22 t55,,negative,16
t59 t8 t0 t50 t8 t29 t48 t51 t32 t55 t38 t57 t2 t32 t58 t43,,negative,16
t60 t35 t53 t27 t60 t39 t49 t47 t11 t31 t2 t11 t27 t22 t57 t48,,negative,16
t37 t2 t28 t6 t0 t54 t15 t28 t49 t1 t20 t31 t36 t32 t27 t1,,negative,16
t57 t52 t39 t18 t10 t59 t50 t44 t50 t35 t7 t49 t3 t11 t51 t31,,negative,16
t21 t37 t27 t54 t36 t18 t29 t26 t30 t40 t47 t36 t27 t39 t19 t29,,negative,16
t7 t0 t11 t10 t52 t18 t40 t25 t2 t0 t47 t16 t30 t9 t43 t35,,negative,16
t21 t41 t31 t40 t59 t57 t19 t36 t20 t18 t31 t55 t3 t19 t32 t55,,negative,16
t53 t24 t7 t9 t38 t27 t5 t53 t27 t2 t17 t9 t25 t1 t34 t17,,negative,16
t13 t18 t2 t60 t25 t38 t11 t54 t59 t53 t10 t43 t15 t42 t11 t31,,negative,16
t22 t39 t50 t49 t27 t15 t32 t27 t47 t56 t47 t42 t20 t44 t11 t17 t58,10.0,positive,17
t2 t11 t31 t6 t19 t31 t40 t19 t30 t11 t23 t19 t54 t53 t41 t32 t51,10.0,positive,17
t32 t23 t57 t15 t53 t39 t44 t33 t29 t15 t51 t53 t53 t17 t36 t44 t19,13.0,positive,17
t32 t44 t53 t10 t37 t36 t7 t33 t19 t31 t43 t18 t31 t29 t57 t6 t24,15.0,positive,17
t31 t15 t19 t3 t31 t6 t32 t19 t46 t46 t33 t1 t12 t57 t44 t10 t0,11.0,positive,17
t31 t15 t17 t33 t57 t32 t42 t9 t23 t1 t7 t11 t33 t41 t9 t53 t36,14.0,positive,17
t17 t27 t31 t50 t19 t38 t54 t56 t31 t53 t23 t1 t19 t57 t20 t13 t57,9.0,positive,17
t27 t32 t53 t27 t10 t7 t39 t20 t35 t44 t54 t56 t41 t51 t48 t41 t40,13.0,positive,17
t24 t54 t38 t54 t23 t3 t39 t47 t37 t45 t34 t10 t6 t15 t25 t15 t27,9.0,positive,17
t15 t18 t7 t49 t49 t11 t0 t43 t8 t9 t57 t53 t7 t32 t15 t43 t0,12.0,positive,17
t15 t34 t60 t48 t1 t35 t44 t16 t3 t55 t44 t10 t42 t45 t56 t51 t46,,negative,17
t33 t25 t58 t6 t6 t22 t18 t54 t20 t33 t26 t17 t39 t31 t6 t51 t53,,negative,17
t22 t38 t33 t49 t51 t32 t37 t56 t38 t9 t30 t8 t42 t60 t22 t6 t46,,negative,17
t45 t51 t6 t17 t19 t45 t53 t9 t9 t30 t12 t10 t59 t38 t2 t24 t21,,negative,17
t55 t33 t2 t59 t15 t1 t19 t46 t5 t8 t18 t29 t7 t20 t3 t19 t25,,negative,17
t59 t13 t3 t33 t50 t24 t27 t60 t17 t57 t36 t6 t12 t52 t53 t16 t40,,negative,17
t56 t50 t33 t33 t6 t25 t49 t0 t58 t45 t32 t15 t43 t0 t56 t29 t25,,negative,17
t38 t47 t34 t59 t34 t29 t54 t19 t42 t42 t6 t48 t15 t43 t21 t36 t55,,negative,17
t15 t25 t38 t55 t7 t51 t23 t12 t20 t50 t60 t59 t32 t51 t13 t28 t47,,negative,17
t27 t53 t1 t13 t42 t56 t33 t24 t50 t35 t42 t44 t0 t26 t32 t17 t35,,negative,17
t60 t7 t38 t19 t21 t6 t43 t45 t17 t19 t58 t49 t39 t28 t57 t16 t12 t58,14.0,positive,18
t46 t23 t29 t39 t32 t31 t47 t42 t42 t39 t46 t46 t40 t48 t33 t23 t42 t15,12.0,positive,18
t32 t3 t31 t53 t13 t60 t55 t10 t15 t21 t34 t3 t8 t54 t21 t27 t24 t1,15.0,positive,18
t0 t47 t35 t43 t23 t10 t25 t30 t19 t32 t36 t31 t53 t23 t36 t41 t49 t7,11.0,positive,18
t13 t60 t17 t36 t7 t47 t1 t35 t38 t57 t7 t58 t35 t2 t13 t20 t5 t6,11.0,positive,18
t31 t35 t59 t47 t0 t10 t7 t53 t39 t37 t3 t31 t35 t53 t23 t39 t45 t19,10.0,positive,18
t10 t50 t13 t23 t27 t24 t15 t57 t15 t13 t25 t25 t43 t30 t56 t18 t7 t0,9.0,positive,18
t24 t57 t58 t29 t51 t2 t60 t44 t28 t25 t36 t7 t45 t38 t37 t36 t57 t15,10.0,positive,18
t0 t27 t47 t24 t43 t37 t2 t9 t30 t19 t0 t9 t10 t24 t34 t53 t6 t7,16.0,positive,18
t3 t2 t3 t29 t2 t55 t10 t5 t46 t30 t32 t18 t0 t32 t20 t22 t9 t19,11.0,positive,18
t57 t37 t43 t58 t10 t9 t23 t59 t20 t48 t46 t16 t34 t33 t51 t52 t9 t29,,negative,18
t45 t17 t52 t11 t37 t11 t10 t35 t42 t3 t43 t16 t44 t0 t19 t32 t32 t59,,negative,18
t22 t44 t2 t21 t45 t27 t10 t40 t13 t36 t60 t9 t18 t53 t42 t42 t31 t55,,negative,18
t50 t22 t51 t34 t18 t40 t34 t49 t51 t48 t2 t24 t2 t16 t13 t37 t50 t3,,negative,18
t27 t31 t18 t52 t41 t34 t44 t17 t51 t19 t11 t19 t24 t35 t54 t40 t36 t26,,negative,18
t45 t37 t8 t25 t21 t39 t28 t19 t28 t30 t10 t13 t17 t32 t23 t55 t37 t17,,negative,18
t8 t42 t54 t2 t51 t42 t57 t58 t11 t45 t28 t45 t25 t45 t21 t54 t35 t1,,negative,18
t15 t58 t39 t19 t23 t6 t35 t58 t20 t57 t59 t60 t5 t49 t6 t30 t47 t10,,negative,18
t35 t57 t50 t12 t3 t47 t46 t21 t51 t60 t45 t23 t47 t34 t12 t47 t20 t34,,negative,18
t15 t46 t8 t13 t41 t32 t9 t31 t12 t38 t3 t10 t19 t11 t3 t44 t12 t26,,negative,18
t60 t45 t3 t36 t47 t1 t24 t24 t34 t9 t36 t17 t19 t44 t39 t39 t2 t32 t38,11.0,positive,19
t20 t12 t44 t36 t11 t53 t11 t31 t59 t2 t13 t32 t24 t24 t54 t19 t27 t60 t7,10.0,positive,19
t50 t30 t50 t19 t53 t6 t0 t44 t31 t44 t57 t24 t15 t50 t24 t53 t22 t39 t58,10.0,positive,19
t17 t33 t31 t15 t46 t24 t10 t2 t53 t19 t35 t29 t48 t11 t12 t7 t54 t10 t56,16.0,positive,19
t39 t30 t50 t49 t53 t60 t44 t54 t0 t13 t0 t39 t59 t49 t23 t57 t49 t17 t20,14.0,positive,19
t23 t47 t28 t7 t39 t47 t36 t20 t31 t44 t1 t42 t43 t9 t19 t50 t42 t36 t56,10.0,positive,19
t15 t49 t39 t32 t8 t37 t39 t42 t19 t54 t32 t44 t52 t10 t10 t42 t47 t27 t58,14.0,positive,19
t0 t33 t2 t10 t43 t8 t20 t19 t20 t25 t54 t18 t32 t13 t39 t32 t20 t10 t47,12.0,positive,19
t24 t2 t49 t46 t20 t53 t31 t28 t42 t20 t31 t41 t52 t19 t21 t32 t24 t31 t56,10.0,positive,19
t57 t47 t21 t31 t31 t2 t46 t33 t50 t19 t24 t35 t45 t0 t10 t39 t37 t25 t18,10.0,positive,19
t57 t55 t43 t60 t19 t40 t39 t3 t11 t8 t16 t25 t0 t44 t56 t35 t26 t6 t52,,negative,19
t18 t23 t20 t26 t55 t49 t45 t38 t1 t11 t60 t43 t58 t34 t10 t50 t1 t46 t33,,negative,19
t8 t15 t58 t10 t51 t53 t23 t40 t46 t28 t46 t34 t9 t46 t52 t5 t21 t57 t25,,negative,19
t10 t3 t29 t17 t51 t60 t47 t39 t10 t44 t40 t27 t35 t27 t18 t35 t20 t46 t18,,negative,19
t13 t25 t13 t29 t25 t37 t50 t43 t35 t44 t3 t40 t19 t6 t18 t24 t31 t47 t49,,negative,19
t1 t44 t50 t34 t18 t16 t22 t43 t52 t39 t42 t25 t1 t52 t13 t11 t5 t6 t48,,negative,19
t49 t23 t57 t38 t20 t37 t43 t13 t7 t57 t11 t32 t56 t22 t45 t60 t54 t25 t34,,negative,19
