sample,parse_depth,type,length
t82 t183 t74 t7 t157 t128 t188 t212,,negative,8
t143 t23 t91 t19 t103 t87 t188 t87,,negative,8
t117 t157 t96 t92 t165 t218 t50 t224 t121,8.0,positive,9
t142 t27 t193 t43 t0 t211 t62 t239 t101,8.0,positive,9
t190 t136 t143 t74 t156 t127 t91 t230 t223,7.0,positive,9
t102 t140 t77 t223 t163 t212 t92 t0 t211,7.0,positive,9
t237 t196 t34 t101 t27 t61 t34 t99 t134,8.0,positive,9
t50 t77 t0 t196 t160 t212 t92 t101 t211,8.0,positive,9
t140 t19 t163 t34 t63 t87 t5 t64 t211,6.0,positive,9
t92 t204 t20 t27 t165 t234 t141 t178 t55,6.0,positive,9
t139 t160 t175 t194 t116 t80 t212 t134 t183,7.0,positive,9
t185 t178 t170 t99 t63 t1 t239 t134 t173,6.0,positive,9
t139 t38 t186 t188 t225 t34 t170 t174 t150,,negative,9
t226 t166 t155 t234 t150 t122 t190 t165 t48,,negative,9
t214 t40 t48 t57 t173 t136 t120 t105 t16,,negative,9
t226 t74 t56 t150 t202 t203 t155 t99 t206,,negative,9
t92 t193 t225 t80 t185 t143 t19 t113 t153,,negative,9
t158 t50 t134 t239 t211 t92 t101 t190 t157,,negative,9
t7 t128 t216 t62 t55 t10 t34 t18 t158,,negative,9
t203 t157 t207 t207 t227 t211 t92 t178 t83,,negative,9
t242 t190 t16 t99 t234 t20 t71 t150 t179,,negative,9
t116 t81 t32 t211 t39 t87 t147 t117 t186,,negative,9
t128 t50 t212 t173 t157 t225 t133 t95 t137 t28,6.0,positive,10
t158 t137 t99 t46 t99 t133 t183 t175 t46 t14,9.0,positive,10
t0 t88 t63 t166 t34 t99 t134 t50 t212 t183,8.0,positive,10
t6 t96 t39 t43 t77 t92 t122 t150 t103 t95,8.0,positive,10
t199 t61 t10 t48 t50 t77 t122 t156 t186 t81,7.0,positive,10
t157 t80 t159 t160 t50 t216 t40 t80 t230 t136,10.0,positive,10
t197 t163 t27 t165 t103 t217 t164 t95 t194 t19,6.0,positive,10
t150 t136 t77 t27 t165 t95 t160 t156 t99 t127,6.0,positive,10
t173 t72 t103 t178 t237 t158 t223 t196 t81 t156,8.0,positive,10
t207 t73 t156 t218 t34 t179 t122 t127 t223 t91,8.0,positive,10
t163 t139 t140 t87 t226 t103 t6 t51 t150 t165,,negative,10
t96 t6 t147 t212 t23 t14 t42 t111 t139 t92,,negative,10
t160 t91 t18 t173 t121 t57 t101 t61 t178 t51,,negative,10
t160 t62 t54 t165 t140 t0 t79 t160 t56 t39,,negative,10
t170 t34 t163 t207 t79 t87 t63 t203 t243 t46,,negative,10
t242 t73 t88 t1 t173 t185 t242 t231 t139 t105,,negative,10
t61 t165 t20 t173 t39 t43 t18 t140 t87 t158,,negative,10
t194 t101 t57 t38 t143 t103 t192 t226 t103 t202,,negative,10
t56 t224 t92 t137 t10 t10 t10 t103 t160 t224,,negative,10
t128 t137 t136 t125 t199 t103 t137 t16 t122 t239,,negative,10
t7 t43 t225 t16 t136 t147 t92 t0 t224 t71 t127,9.0,positive,11
t77 t101 t91 t230 t166 t227 t80 t103 t99 t157 t211,8.0,positive,11
t186 t128 t20 t34 t196 t20 t224 t158 t173 t160 t43,7.0,positive,11
t0 t102 t56 t185 t155 t158 t194 t55 t43 t237 t234,8.0,positive,11
t105 t99 t133 t239 t0 t111 t0 t16 t196 t134 t173,7.0,positive,11
t237 t178 t92 t101 t56 t136 t2 t99 t134 t92 t101,9.0,positive,11
t0 t165 t27 t48 t173 t196 t64 t163 t64 t55 t99,9.0,positive,11
t83 t82 t173 t157 t43 t92 t111 t16 t14 t39 t223,7.0,positive,11
t122 t127 t165 t192 t218 t34 t186 t54 t194 t92 t0,7.0,positive,11
t142 t91 t39 t122 t185 t38 t140 t92 t122 t34 t192,10.0,positive,11
t234 t120 t18 t170 t199 t170 t7 t179 t92 t50 t192,,negative,11
t88 t227 t122 t141 t188 t88 t239 t134 t79 t179 t96,,negative,11
t172 t179 t142 t55 t39 t99 t166 t61 t206 t199 t116,,negative,11
t42 t173 t52 t203 t158 t125 t239 t0 t50 t5 t96,,negative,11
t204 t55 t7 t102 t7 t185 t150 t87 t0 t157 t183,,negative,11
t32 t188 t122 t204 t231 t186 t239 t120 t79 t101 t239,,negative,11
t61 t5 t52 t102 t174 t5 t6 t143 t2 t16 t174,,negative,11
t74 t211 t133 t39 t38 t92 t159 t196 t91 t137 t1,,negative,11
t7 t203 t239 t102 t7 t167 t164 t188 t121 t57 t116,,negative,11
t99 t125 t39 t223 t194 t208 t133 t19 t43 t237 t160,,negative,11
t157 t212 t38 t231 t212 t183 t239 t7 t77 t63 t95 t170,8.0,positive,12
t142 t20 t27 t165 t204 t50 t111 t153 t160 t28 t212 t19,9.0,positive,12
t7 t136 t150 t202 t164 t19 t231 t111 t183 t50 t224 t95,9.0,positive,12
t64 t218 t64 t231 t34 t80 t77 t19 t101 t20 t160 t28,8.0,positive,12
t92 t196 t175 t185 t153 t212 t183 t64 t143 t133 t50 t28,11.0,positive,12
t122 t20 t194 t160 t164 t77 t101 t27 t164 t239 t122 t224,8.0,positive,12
t50 t128 t61 t111 t183 t212 t92 t122 t159 t223 t120 t234,8.0,positive,12
t231 t51 t163 t111 t183 t120 t136 t204 t61 t27 t155 t167,8.0,positive,12
t77 t122 t242 t158 t43 t116 t14 t147 t165 t63 t5 t91,9.0,positive,12
t150 t63 t1 t166 t223 t165 t95 t157 t16 t74 t167 t28,6.0,positive,12
t7 t179 t19 t120 t46 t1 t217 t214 t175 t0 t48 t46,,negative,12
t42 t155 t207 t39 t55 t206 t226 t218 t64 t117 t91 t199,,negative,12
t77 t87 t166 t183 t40 t136 t103 t103 t234 t42 t212 t38,,negative,12
t52 t174 t170 t122 t164 t150 t91 t147 t243 t39 t103 t133,,negative,12
t102 t227 t99 t237 t71 t136 t155 t163 t212 t127 t87 t125,,negative,12
t52 t204 t226 t111 t47 t192 t196 t102 t234 t208 t172 t202,,negative,12
t55 t101 t82 t82 t32 t71 t204 t175 t150 t202 t166 t206,,negative,12
t121 t175 t212 t2 t64 t51 t178 t225 t197 t117 t142 t113,,negative,12
t174 t172 t164 t116 t192 t163 t208 t140 t50 t206 t160 t43,,negative,12
t39 t80 t99 t120 t57 t134 t10 t16 t56 t208 t136 t164,,negative,12
t77 t157 t82 t128 t225 t185 t122 t207 t237 t81 t50 t125 t20,8.0,positive,13
t105 t99 t134 t158 t77 t19 t34 t99 t133 t20 t111 t183 t20,7.0,positive,13
t237 t20 t27 t224 t167 t56 t54 t211 t14 t234 t127 t62 t19,12.0,positive,13
t92 t186 t172 t122 t194 t102 t143 t113 t18 t218 t0 t185 t166,7.0,positive,13
t77 t122 t216 t166 t196 t96 t101 t196 t157 t40 t80 t225 t14,8.0,positive,13
t139 t212 t136 t190 t196 t159 t179 t223 t133 t158 t140 t179 t193,11.0,positive,13
t111 t0 t14 t230 t92 t122 t225 t224 t101 t202 t50 t125 t20,7.0,positive,13
t125 t111 t92 t0 t178 t173 t52 t185 t166 t111 t27 t143 t197,6.0,positive,13
t173 t202 t103 t159 t204 t50 t99 t0 t54 t27 t165 t92 t101,9.0,positive,13
t207 t77 t136 t102 t186 t230 t96 t167 t133 t234 t196 t50 t91,11.0,positive,13
t172 t38 t62 t80 t153 t23 t194 t125 t133 t186 t71 t34 t164,,negative,13
t196 t185 t83 t186 t139 t125 t227 t188 t202 t48 t223 t128 t143,,negative,13
t47 t223 t40 t105 t39 t173 t197 t217 t197 t170 t96 t63 t74,,negative,13
t51 t133 t217 t63 t207 t64 t133 t113 t87 t165 t43 t166 t216,,negative,13
t116 t63 t183 t165 t55 t147 t141 t143 t218 t166 t137 t125 t243,,negative,13
t157 t212 t42 t196 t202 t242 t5 t211 t47 t157 t48 t122 t113,,negative,13
t10 t237 t77 t18 t156 t172 t71 t178 t163 t125 t207 t117 t142,,negative,13
t64 t223 t153 t134 t156 t147 t230 t175 t211 t183 t113 t134 t34,,negative,13
t212 t120 t91 t212 t80 t194 t120 t142 t216 t147 t73 t199 t237,,negative,13
t2 t96 t47 t218 t170 t81 t239 t193 t207 t150 t32 t7 t199,,negative,13
t77 t103 t39 t122 t120 t192 t163 t34 t80 t159 t122 t178 t133 t183,12.0,positive,14
t16 t223 t19 t61 t34 t157 t88 t63 t95 t194 t122 t99 t62 t91,10.0,positive,14
t142 t91 t230 t223 t111 t173 t133 t14 t88 t103 t224 t188 t79 t133,10.0,positive,14
t95 t50 t54 t20 t194 t34 t179 t143 t140 t92 t122 t212 t173 t134,10.0,positive,14
t203 t167 t158 t143 t63 t226 t242 t160 t127 t20 t163 t194 t96 t186,10.0,positive,14
t166 t101 t179 t101 t111 t237 t133 t127 t175 t196 t19 t231 t34 t91,10.0,positive,14
t92 t204 t231 t40 t192 t20 t34 t143 t212 t0 t185 t101 t155 t28,11.0,positive,14
t20 t50 t54 t20 t185 t166 t111 t79 t143 t92 t101 t111 t173 t19,9.0,positive,14
t225 t185 t122 t185 t64 t239 t101 t202 t51 t111 t0 t239 t122 t211,10.0,positive,14
t142 t202 t63 t164 t179 t56 t242 t103 t224 t64 t166 t165 t92 t0,13.0,positive,14
t28 t203 t122 t142 t82 t128 t127 t121 t92 t157 t153 t82 t147 t147,,negative,14
t34 t77 t14 t172 t81 t172 t56 t121 t88 t99 t39 t165 t54 t111,,negative,14
t105 t165 t192 t38 t56 t82 t47 t172 t157 t122 t237 t117 t226 t216,,negative,14
t14 t217 t2 t92 t194 t117 t10 t204 t141 t158 t185 t140 t64 t163,,negative,14
t193 t155 t140 t34 t167 t142 t91 t179 t234 t157 t155 t157 t56 t99,,negative,14
t142 t1 t143 t50 t155 t163 t217 t32 t139 t134 t150 t211 t194 t62,,negative,14
t19 t102 t95 t197 t1 t116 t153 t0 t173 t72 t105 t127 t194 t111,,negative,14
t134 t156 t170 t38 t102 t88 t127 t188 t239 t2 t147 t217 t87 t42,,negative,14
t185 t199 t34 t242 t99 t167 t183 t141 t81 t64 t212 t120 t18 t234,,negative,14
t165 t77 t82 t40 t237 t139 t14 t153 t72 t140 t178 t81 t237 t216,,negative,14
t173 t160 t19 t163 t111 t183 t121 t185 t140 t157 t140 t196 t165 t166 t91,10.0,positive,15
t207 t137 t99 t0 t142 t224 t178 t96 t140 t231 t227 t82 t167 t239 t91,11.0,positive,15
t116 t27 t173 t61 t194 t234 t1 t82 t2 t16 t19 t50 t34 t18 t87,11.0,positive,15
t2 t185 t51 t19 t61 t34 t82 t167 t120 t34 t10 t136 t185 t88 t197,9.0,positive,15
t188 t212 t211 t96 t0 t175 t164 t27 t211 t165 t227 t218 t212 t173 t62,10.0,positive,15
t43 t0 t103 t57 t39 t43 t92 t0 t178 t101 t223 t192 t231 t34 t192,9.0,positive,15
t111 t80 t212 t19 t163 t34 t63 t27 t239 t212 t111 t16 t192 t20 t34,7.0,positive,15
t80 t42 t136 t88 t91 t2 t173 t197 t196 t192 t50 t111 t183 t172 t81,8.0,positive,15
t237 t218 t27 t193 t50 t18 t38 t43 t96 t185 t223 t127 t27 t165 t19,10.0,positive,15
t43 t230 t43 t51 t92 t0 t54 t51 t166 t34 t160 t91 t122 t196 t134,7.0,positive,15
t143 t167 t237 t79 t87 t42 t212 t62 t143 t142 t225 t206 t52 t34 t203,,negative,15
t155 t55 t62 t48 t88 t230 t153 t155 t192 t52 t218 t164 t7 t92 t150,,negative,15
t243 t10 t174 t150 t164 t239 t62 t217 t48 t87 t207 t204 t81 t192 t82,,negative,15
t91 t116 t91 t225 t55 t122 t101 t64 t142 t157 t174 t122 t79 t102 t217,,negative,15
t179 t212 t160 t225 t56 t19 t20 t51 t92 t57 t133 t208 t172 t183 t203,,negative,15
t2 t6 t117 t128 t16 t179 t179 t202 t122 t73 t216 t38 t137 t141 t170,,negative,15
t88 t2 t73 t207 t87 t142 t19 t172 t111 t74 t153 t150 t141 t199 t196,,negative,15
t178 t10 t122 t183 t133 t16 t239 t80 t43 t199 t79 t153 t19 t111 t172,,negative,15
t103 t55 t142 t95 t99 t102 t173 t179 t163 t134 t239 t55 t136 t32 t174,,negative,15
t28 t18 t113 t141 t62 t156 t73 t72 t87 t46 t117 t208 t19 t128 t207,,negative,15
t46 t150 t136 t203 t121 t160 t113 t111 t46 t239 t111 t79 t134 t91 t193 t211,8.0,positive,16
t142 t102 t32 t185 t223 t155 t46 t239 t101 t143 t163 t224 t127 t101 t92 t0,11.0,positive,16
t237 t196 t212 t183 t196 t183 t50 t20 t185 t223 t165 t218 t16 t122 t196 t134,13.0,positive,16
t40 t34 t99 t133 t231 t212 t173 t19 t163 t34 t117 t64 t120 t226 t227 t14,8.0,positive,16
t0 t160 t230 t92 t178 t62 t193 t50 t160 t206 t63 t96 t183 t72 t56 t5,11.0,positive,16
t139 t212 t14 t111 t136 t217 t27 t193 t226 t96 t101 t18 t143 t192 t147 t52,14.0,positive,16
t142 t212 t173 t175 t218 t34 t43 t178 t167 t174 t122 t196 t134 t50 t34 t192,11.0,positive,16
t0 t212 t153 t120 t212 t183 t64 t120 t99 t196 t80 t140 t38 t127 t96 t157,8.0,positive,16
t0 t160 t230 t216 t127 t128 t218 t34 t19 t50 t34 t211 t77 t136 t185 t134,8.0,positive,16
t80 t186 t186 t140 t2 t143 t127 t183 t101 t196 t81 t185 t166 t165 t223 t14,9.0,positive,16
t46 t117 t216 t239 t10 t1 t122 t81 t174 t190 t134 t96 t121 t166 t5 t226,,negative,16
t87 t214 t155 t164 t128 t62 t134 t242 t223 t87 t167 t237 t111 t52 t23 t147,,negative,16
t48 t203 t160 t113 t121 t225 t153 t6 t208 t242 t83 t140 t204 t64 t204 t18,,negative,16
t175 t116 t227 t153 t38 t101 t0 t56 t50 t224 t166 t14 t155 t230 t234 t73,,negative,16
t199 t142 t230 t113 t230 t77 t81 t242 t193 t96 t163 t122 t155 t2 t239 t134,,negative,16
t128 t28 t243 t225 t230 t121 t230 t63 t122 t28 t40 t62 t137 t188 t175 t158,,negative,16
t103 t160 t163 t136 t139 t212 t10 t20 t167 t175 t56 t234 t2 t164 t155 t92,,negative,16
t223 t61 t96 t160 t172 t204 t190 t239 t56 t128 t80 t7 t188 t196 t208 t121,,negative,16
t227 t16 t140 t38 t226 t164 t32 t183 t188 t190 t40 t80 t153 t111 t147 t164,,negative,16
t207 t64 t72 t105 t14 t105 t54 t46 t87 t91 t81 t175 t48 t133 t217 t165,,negative,16
t186 t160 t19 t20 t111 t173 t103 t80 t183 t183 t160 t80 t242 t160 t183 t186 t5,10.0,positive,17
t224 t51 t88 t155 t127 t196 t122 t99 t186 t231 t158 t111 t27 t143 t19 t234 t156,9.0,positive,17
t223 t96 t99 t134 t163 t99 t214 t34 t212 t156 t196 t196 t206 t143 t121 t194 t91,11.0,positive,17
t92 t170 t99 t113 t120 t175 t157 t101 t27 t164 t231 t172 t5 t157 t103 t166 t211,10.0,positive,17
t234 t77 t136 t92 t0 t178 t183 t223 t231 t224 t103 t231 t194 t54 t194 t92 t101,10.0,positive,17
t0 t88 t136 t178 t173 t62 t224 t122 t77 t170 t63 t96 t101 t71 t163 t34 t99,11.0,positive,17
t16 t120 t234 t172 t103 t224 t63 t5 t239 t43 t50 t193 t71 t231 t34 t172 t173,8.0,positive,17
t113 t10 t234 t101 t55 t27 t50 t99 t211 t96 t7 t122 t216 t111 t183 t212 t81,12.0,positive,17
t0 t102 t18 t212 t173 t212 t212 t159 t73 t99 t166 t193 t103 t224 t20 t194 t103,11.0,positive,17
t172 t157 t27 t111 t196 t160 t143 t196 t32 t196 t19 t77 t19 t163 t212 t183 t81,8.0,positive,17
t14 t71 t225 t218 t230 t95 t2 t163 t19 t99 t243 t34 t155 t120 t178 t190 t188,,negative,17
t160 t63 t61 t71 t81 t196 t14 t193 t179 t6 t99 t80 t87 t92 t153 t1 t81,,negative,17
t88 t6 t172 t39 t125 t202 t216 t140 t5 t158 t157 t136 t63 t178 t212 t14 t28,,negative,17
t62 t183 t120 t153 t224 t203 t239 t143 t214 t54 t111 t92 t140 t1 t77 t0 t27,,negative,17
t206 t79 t51 t188 t127 t87 t54 t20 t91 t183 t179 t103 t196 t117 t122 t32 t223,,negative,17
t159 t34 t19 t0 t199 t185 t196 t91 t153 t224 t54 t147 t214 t51 t52 t71 t203,,negative,17
t16 t56 t179 t160 t120 t113 t81 t243 t208 t147 t239 t42 t2 t217 t157 t20 t179,,negative,17
t179 t203 t147 t208 t153 t14 t190 t122 t147 t80 t216 t155 t40 t225 t218 t122 t192,,negative,17
t127 t153 t39 t7 t179 t190 t54 t190 t122 t243 t95 t74 t121 t158 t231 t179 t77,,negative,17
t82 t103 t6 t73 t206 t194 t199 t61 t157 t2 t166 t117 t237 t105 t99 t243 t193,,negative,17
t40 t136 t186 t185 t101 t196 t165 t165 t150 t223 t234 t127 t77 t223 t160 t48 t134 t183,10.0,positive,18
t199 t133 t122 t120 t230 t96 t239 t223 t39 t43 t214 t183 t197 t95 t194 t111 t183 t95,9.0,positive,18
t237 t185 t178 t77 t19 t194 t16 t196 t224 t111 t136 t196 t172 t224 t166 t218 t92 t101,12.0,positive,18
t237 t34 t179 t101 t127 t156 t38 t227 t61 t212 t173 t111 t173 t179 t173 t172 t242 t133,8.0,positive,18
t77 t117 t18 t234 t92 t122 t116 t136 t141 t239 t212 t183 t99 t134 t50 t111 t183 t20,9.0,positive,18
t230 t43 t77 t46 t92 t212 t79 t32 t51 t223 t19 t216 t7 t125 t122 t160 t230 t136,12.0,positive,18
t6 t239 t64 t212 t16 t51 t83 t122 t185 t18 t231 t34 t157 t159 t82 t40 t55 t197,16.0,positive,18
t186 t40 t122 t27 t127 t196 t160 t193 t19 t163 t34 t196 t51 t101 t120 t136 t231 t211,11.0,positive,18
t113 t202 t164 t230 t96 t158 t178 t46 t185 t111 t153 t183 t122 t140 t20 t34 t88 t155,10.0,positive,18
t2 t19 t61 t111 t183 t103 t183 t197 t136 t172 t216 t101 t185 t166 t136 t211 t211 t121,13.0,positive,18
t166 t134 t81 t202 t141 t80 t197 t185 t113 t116 t19 t133 t63 t125 t170 t23 t226 t20,,negative,18
t206 t157 t14 t243 t18 t102 t0 t237 t20 t28 t111 t243 t52 t88 t217 t71 t155 t42,,negative,18
t63 t54 t225 t174 t155 t52 t103 t92 t125 t99 t166 t143 t125 t91 t224 t20 t157 t185,,negative,18
t32 t62 t57 t188 t125 t147 t82 t77 t34 t141 t16 t10 t20 t237 t153 t50 t81 t192,,negative,18
t185 t193 t52 t212 t142 t226 t156 t224 t5 t39 t206 t225 t225 t159 t16 t190 t23 t99,,negative,18
t117 t203 t83 t121 t190 t237 t56 t185 t178 t80 t1 t183 t32 t55 t167 t102 t226 t142,,negative,18
t170 t214 t56 t122 t211 t63 t6 t186 t231 t64 t57 t62 t56 t0 t216 t174 t42 t207,,negative,18
t116 t2 t20 t230 t136 t164 t43 t39 t101 t192 t87 t179 t99 t23 t234 t28 t231 t6,,negative,18
t179 t237 t5 t223 t80 t7 t121 t103 t116 t172 t166 t139 t83 t142 t103 t172 t20 t237,,negative,18
t28 t153 t80 t185 t64 t196 t73 t223 t80 t117 t47 t121 t139 t32 t71 t80 t173 t156,,negative,18
t207 t196 t95 t50 t71 t32 t192 t50 t212 t183 t34 t179 t140 t218 t111 t183 t134 t223 t127,13.0,positive,19
t163 t63 t73 t32 t194 t46 t92 t0 t178 t101 t101 t127 t216 t71 t212 t225 t185 t101 t224,16.0,positive,19
t211 t223 t165 t166 t196 t20 t50 t99 t157 t165 t239 t231 t92 t101 t143 t50 t34 t141 t224,10.0,positive,19
t188 t237 t102 t0 t43 t212 t79 t163 t34 t174 t38 t0 t158 t120 t43 t143 t160 t167 t211,12.0,positive,19
t16 t136 t125 t101 t103 t150 t242 t63 t224 t0 t57 t103 t224 t136 t111 t214 t185 t113 t120,13.0,positive,19
t186 t56 t82 t183 t72 t212 t183 t99 t7 t77 t172 t20 t111 t173 t101 t111 t212 t158 t96,14.0,positive,19
t63 t40 t103 t127 t32 t178 t164 t92 t101 t223 t234 t231 t111 t183 t62 t196 t197 t50 t91,12.0,positive,19
t212 t202 t227 t212 t101 t224 t0 t223 t197 t50 t48 t158 t185 t79 t51 t19 t212 t133 t183,13.0,positive,19
t0 t159 t117 t0 t120 t239 t64 t227 t18 t211 t111 t185 t153 t140 t46 t224 t0 t34 t134,12.0,positive,19
t199 t202 t224 t178 t143 t120 t43 t223 t88 t2 t134 t1 t239 t185 t158 t190 t0 t43 t95,10.0,positive,19
t99 t5 t242 t38 t101 t207 t164 t61 t174 t127 t42 t224 t188 t96 t71 t88 t71 t173 t87,,negative,19
t92 t51 t234 t214 t10 t50 t105 t92 t63 t214 t5 t128 t46 t190 t125 t18 t99 t48 t7,,negative,19
t243 t207 t208 t16 t47 t50 t87 t211 t105 t136 t82 t239 t87 t163 t14 t48 t38 t225 t46,,negative,19
t120 t6 t96 t5 t163 t175 t88 t57 t116 t227 t19 t127 t179 t40 t121 t206 t79 t226 t121,,negative,19
t127 t186 t5 t134 t121 t155 t231 t73 t203 t185 t174 t212 t208 t10 t216 t40 t52 t50 t196,,negative,19
t239 t164 t204 t121 t72 t54 t199 t61 t71 t211 t199 t73 t83 t5 t2 t237 t2 t172 t133,,negative,19
t116 t54 t167 t183 t81 t139 t20 t150 t2 t185 t185 t172 t136 t38 t155 t186 t23 t178 t243,,negative,19
