sample,parse_depth,type,length
t62 t142 t57 t30 t50 t18 t90 t150 t48,6.0,positive,9
t38 t41 t65 t47 t170 t24 t108 t47 t165,,negative,9
t170 t165 t123 t107 t69 t98 t70 t155 t47,,negative,9
t145 t94 t70 t150 t161 t38 t166 t96 t12,,negative,9
t147 t110 t13 t69 t171 t111 t57 t51 t107,,negative,9
t178 t28 t161 t70 t22 t142 t12 t136 t138,,negative,9
t143 t170 t18 t47 t23 t51 t13 t86 t27,,negative,9
t143 t165 t121 t139 t127 t155 t61 t67 t46,,negative,9
t127 t143 t165 t178 t58 t38 t66 t139 t22,,negative,9
t80 t94 t34 t46 t166 t50 t14 t104 t100,,negative,9
t138 t27 t14 t30 t28 t37 t92 t120 t23,,negative,9
t153 t65 t169 t42 t96 t46 t9 t106 t12 t123,8.0,positive,10
t167 t70 t23 t70 t52 t23 t5 t136 t107 t143,7.0,positive,10
t107 t65 t172 t95 t70 t23 t138 t70 t51 t23,7.0,positive,10
t138 t70 t23 t130 t167 t143 t132 t150 t14 t104,8.0,positive,10
t58 t110 t166 t167 t12 t85 t59 t161 t23 t9,7.0,positive,10
t127 t50 t7 t36 t122 t46 t9 t23 t95 t143,7.0,positive,10
t40 t70 t12 t12 t36 t23 t23 t37 t170 t127,7.0,positive,10
t106 t0 t94 t12 t23 t70 t23 t108 t3 t122,9.0,positive,10
t147 t166 t150 t48 t100 t3 t23 t134 t23 t139,10.0,positive,10
t14 t132 t170 t172 t72 t61 t170 t100 t125 t142,6.0,positive,10
t55 t70 t58 t143 t18 t7 t1 t52 t127 t152,,negative,10
t161 t28 t90 t115 t111 t177 t139 t23 t166 t61,,negative,10
t50 t55 t40 t42 t111 t130 t136 t28 t61 t80,,negative,10
t94 t161 t104 t10 t45 t85 t152 t172 t67 t167,,negative,10
t172 t175 t40 t98 t69 t4 t27 t169 t37 t132,,negative,10
t28 t152 t24 t115 t4 t172 t123 t120 t36 t147,,negative,10
t38 t61 t9 t112 t149 t34 t37 t112 t123 t107,,negative,10
t62 t96 t119 t170 t46 t127 t127 t65 t161 t155,,negative,10
t30 t90 t90 t66 t48 t115 t138 t143 t27 t10,,negative,10
t161 t58 t108 t26 t110 t120 t132 t172 t0 t65,,negative,10
t171 t48 t149 t65 t85 t12 t72 t164 t47 t130 t70,7.0,positive,11
t100 t145 t95 t123 t90 t23 t172 t72 t23 t9 t48,7.0,positive,11
t170 t23 t38 t12 t57 t48 t102 t172 t37 t167 t171,8.0,positive,11
t119 t135 t70 t23 t127 t147 t24 t130 t123 t130 t123,6.0,positive,11
t30 t45 t14 t40 t0 t147 t36 t177 t27 t23 t69,7.0,positive,11
t138 t166 t24 t178 t38 t107 t143 t147 t38 t52 t122,10.0,positive,11
t150 t178 t145 t147 t177 t47 t100 t61 t121 t5 t155,8.0,positive,11
t55 t122 t177 t51 t47 t90 t106 t3 t122 t61 t86,10.0,positive,11
t94 t36 t7 t119 t3 t165 t152 t47 t10 t127 t45,8.0,positive,11
t159 t47 t3 t34 t30 t40 t177 t36 t170 t72 t86,9.0,positive,11
t138 t18 t24 t66 t51 t37 t107 t121 t3 t47 t98,,negative,11
t119 t92 t28 t69 t5 t107 t130 t28 t51 t65 t145,,negative,11
t62 t175 t67 t27 t165 t52 t0 t152 t138 t3 t0,,negative,11
t47 t48 t30 t27 t145 t121 t80 t62 t119 t177 t62,,negative,11
t177 t67 t62 t57 t70 t132 t121 t134 t122 t70 t90,,negative,11
t169 t96 t67 t135 t55 t27 t142 t107 t159 t115 t18,,negative,11
t55 t135 t47 t178 t24 t36 t55 t100 t102 t72 t10,,negative,11
t38 t100 t172 t166 t139 t104 t119 t170 t142 t50 t104,,negative,11
t153 t171 t98 t59 t9 t164 t5 t55 t107 t107 t86,,negative,11
t145 t80 t104 t171 t122 t135 t155 t41 t9 t178 t7,,negative,11
t172 t145 t166 t70 t1 t130 t23 t86 t170 t86 t92 t175,8.0,positive,12
t30 t127 t2 t47 t30 t37 t132 t22 t30 t119 t7 t70,6.0,positive,12
t175 t100 t70 t52 t79 t12 t122 t125 t38 t139 t125 t36,8.0,positive,12
t170 t175 t139 t23 t104 t169 t149 t177 t36 t37 t42 t142,8.0,positive,12
t23 t139 t23 t132 t122 t143 t166 t100 t30 t55 t23 t90,9.0,positive,12
t94 t16 t47 t52 t119 t66 t95 t172 t28 t23 t170 t111,10.0,positive,12
t50 t138 t95 t90 t57 t72 t143 t177 t66 t107 t169 t12,7.0,positive,12
t96 t136 t115 t159 t47 t51 t24 t111 t23 t52 t171 t0,9.0,positive,12
t106 t122 t46 t110 t23 t14 t177 t70 t70 t86 t36 t147,11.0,positive,12
t18 t66 t10 t57 t86 t23 t108 t62 t132 t24 t166 t70,7.0,positive,12
t138 t149 t80 t132 t121 t122 t4 t150 t175 t149 t170 t161,,negative,12
t9 t62 t143 t166 t24 t172 t125 t46 t66 t115 t48 t119,,negative,12
t153 t159 t143 t70 t136 t69 t152 t166 t30 t113 t40 t153,,negative,12
t111 t139 t3 t26 t94 t40 t55 t40 t106 t147 t166 t47,,negative,12
t147 t69 t155 t55 t171 t96 t80 t153 t123 t164 t121 t58,,negative,12
t104 t30 t167 t132 t61 t23 t16 t70 t12 t170 t104 t46,,negative,12
t170 t152 t119 t14 t123 t145 t14 t62 t150 t27 t22 t85,,negative,12
t104 t42 t153 t1 t14 t4 t90 t46 t159 t92 t10 t169,,negative,12
t166 t170 t57 t46 t10 t65 t130 t16 t139 t165 t7 t178,,negative,12
t110 t167 t123 t28 t23 t172 t172 t120 t72 t147 t106 t96,,negative,12
t143 t61 t127 t136 t7 t23 t10 t149 t58 t134 t123 t127 t27,9.0,positive,13
t18 t48 t65 t16 t153 t134 t52 t18 t46 t70 t70 t143 t23,8.0,positive,13
t30 t107 t70 t145 t172 t150 t36 t153 t51 t72 t90 t70 t115,8.0,positive,13
t37 t48 t172 t7 t23 t121 t23 t70 t120 t2 t95 t102 t72,7.0,positive,13
t67 t52 t72 t9 t90 t36 t167 t120 t70 t85 t94 t18 t90,8.0,positive,13
t135 t70 t177 t57 t36 t147 t66 t167 t145 t96 t166 t46 t94,9.0,positive,13
t95 t167 t132 t51 t125 t159 t69 t104 t61 t70 t23 t26 t23,11.0,positive,13
t3 t58 t42 t52 t159 t134 t57 t70 t18 t127 t57 t153 t12,12.0,positive,13
t47 t47 t127 t122 t85 t7 t136 t164 t164 t177 t170 t170 t67,10.0,positive,13
t58 t47 t112 t104 t70 t70 t30 t2 t37 t94 t55 t159 t152,9.0,positive,13
t67 t26 t79 t51 t121 t37 t112 t45 t115 t22 t2 t23 t34,,negative,13
t9 t47 t125 t12 t121 t171 t4 t121 t120 t58 t164 t41 t149,,negative,13
t14 t22 t112 t85 t161 t30 t113 t96 t47 t132 t139 t169 t69,,negative,13
t36 t10 t142 t138 t57 t18 t96 t3 t69 t165 t150 t37 t175,,negative,13
t107 t50 t96 t121 t177 t171 t175 t38 t169 t138 t111 t150 t177,,negative,13
t96 t52 t164 t123 t7 t36 t90 t4 t79 t123 t134 t125 t123,,negative,13
t145 t70 t55 t67 t9 t155 t22 t14 t149 t159 t16 t22 t57,,negative,13
t34 t4 t98 t115 t72 t178 t134 t69 t96 t92 t9 t95 t14,,negative,13
t70 t152 t178 t110 t80 t104 t16 t22 t80 t165 t85 t23 t27,,negative,13
t80 t177 t122 t65 t106 t100 t40 t165 t152 t47 t155 t46 t167,,negative,13
t167 t14 t46 t72 t110 t143 t1 t122 t70 t165 t30 t3 t18 t58,8.0,positive,14
t7 t120 t34 t169 t70 t70 t130 t62 t23 t167 t12 t16 t169 t26,8.0,positive,14
t23 t164 t24 t70 t167 t23 t52 t23 t159 t46 t14 t94 t46 t40,8.0,positive,14
t52 t46 t96 t145 t48 t136 t147 t40 t36 t171 t7 t52 t134 t136,12.0,positive,14
t3 t94 t30 t48 t7 t36 t143 t52 t94 t57 t111 t167 t48 t121,9.0,positive,14
t153 t30 t42 t42 t130 t110 t46 t161 t72 t40 t161 t46 t112 t167,10.0,positive,14
t134 t62 t167 t55 t40 t14 t5 t122 t46 t125 t172 t24 t50 t86,6.0,positive,14
t23 t143 t61 t23 t24 t62 t112 t100 t135 t70 t125 t42 t36 t145,9.0,positive,14
t58 t57 t143 t0 t51 t106 t100 t85 t23 t104 t94 t67 t23 t69,8.0,positive,14
t37 t143 t125 t52 t121 t108 t24 t134 t70 t70 t120 t57 t86 t42,8.0,positive,14
t42 t26 t52 t26 t85 t22 t13 t94 t72 t38 t80 t92 t62 t9,,negative,14
t106 t147 t112 t147 t167 t172 t132 t46 t7 t169 t92 t61 t155 t104,,negative,14
t143 t113 t111 t61 t40 t59 t18 t42 t79 t142 t40 t136 t167 t13,,negative,14
t0 t113 t65 t121 t72 t164 t2 t110 t107 t61 t119 t45 t104 t111,,negative,14
t13 t65 t30 t177 t28 t107 t37 t65 t12 t110 t57 t0 t26 t167,,negative,14
t150 t1 t48 t167 t9 t169 t115 t104 t159 t119 t110 t115 t42 t16,,negative,14
t79 t42 t30 t26 t127 t149 t30 t169 t1 t23 t159 t122 t121 t9,,negative,14
t48 t72 t59 t48 t46 t85 t57 t27 t159 t95 t45 t30 t155 t9,,negative,14
t23 t145 t27 t161 t111 t145 t119 t170 t4 t57 t58 t155 t127 t23,,negative,14
t3 t149 t169 t42 t127 t90 t155 t113 t65 t47 t110 t92 t12 t90,,negative,14
t30 t145 t30 t36 t30 t42 t172 t23 t159 t7 t120 t143 t171 t127 t58,9.0,positive,15
t62 t94 t142 t26 t70 t70 t52 t95 t52 t57 t16 t155 t70 t38 t177,7.0,positive,15
t70 t164 t9 t23 t12 t36 t134 t51 t111 t152 t150 t95 t119 t38 t175,7.0,positive,15
t143 t14 t167 t80 t120 t143 t23 t48 t24 t23 t167 t100 t38 t61 t2,7.0,positive,15
t95 t38 t70 t149 t153 t122 t72 t48 t142 t47 t85 t150 t62 t147 t62,8.0,positive,15
t61 t86 t42 t37 t161 t171 t142 t120 t47 t26 t16 t100 t3 t0 t46,11.0,positive,15
t119 t119 t175 t153 t70 t57 t121 t119 t70 t161 t171 t123 t23 t38 t111,9.0,positive,15
t30 t171 t70 t135 t23 t138 t70 t23 t55 t51 t170 t127 t127 t18 t175,7.0,positive,15
t70 t161 t121 t149 t40 t23 t70 t85 t102 t136 t175 t3 t62 t69 t27,11.0,positive,15
t62 t52 t96 t23 t51 t23 t149 t16 t143 t42 t36 t41 t23 t48 t70,13.0,positive,15
t142 t67 t170 t0 t100 t7 t145 t170 t79 t152 t111 t98 t30 t70 t113,,negative,15
t166 t125 t3 t115 t98 t139 t161 t106 t4 t94 t34 t150 t102 t149 t123,,negative,15
t125 t161 t85 t61 t108 t55 t111 t127 t22 t142 t120 t22 t40 t18 t130,,negative,15
t80 t16 t94 t55 t125 t175 t155 t28 t165 t110 t159 t2 t92 t13 t66,,negative,15
t28 t26 t3 t65 t115 t112 t138 t34 t72 t7 t95 t48 t138 t153 t145,,negative,15
t10 t92 t12 t123 t47 t125 t26 t23 t70 t69 t161 t143 t41 t96 t22,,negative,15
t41 t3 t79 t96 t38 t125 t142 t132 t5 t26 t153 t178 t107 t96 t150,,negative,15
t80 t27 t138 t153 t94 t5 t24 t135 t47 t115 t171 t134 t113 t106 t16,,negative,15
t149 t52 t104 t95 t59 t30 t130 t138 t138 t166 t38 t90 t22 t92 t65,,negative,15
t177 t98 t27 t100 t111 t138 t139 t79 t153 t37 t9 t0 t172 t45 t167,,negative,15
t130 t149 t30 t28 t172 t102 t23 t177 t95 t58 t143 t167 t110 t72 t175 t27,8.0,positive,16
t119 t4 t172 t3 t3 t23 t42 t70 t61 t47 t0 t167 t143 t142 t102 t178,13.0,positive,16
t51 t139 t85 t172 t127 t30 t145 t130 t110 t108 t69 t1 t167 t72 t23 t90,9.0,positive,16
t106 t100 t70 t167 t16 t110 t136 t171 t119 t90 t26 t153 t18 t166 t61 t111,8.0,positive,16
t12 t40 t23 t175 t70 t41 t94 t18 t150 t12 t152 t4 t37 t23 t57 t57,7.0,positive,16
t143 t132 t120 t52 t149 t166 t159 t42 t36 t24 t164 t30 t122 t152 t70 t61,13.0,positive,16
t145 t52 t166 t40 t70 t123 t107 t106 t23 t119 t102 t2 t95 t3 t23 t18,11.0,positive,16
t169 t30 t136 t38 t23 t145 t152 t23 t23 t145 t171 t37 t115 t72 t57 t138,9.0,positive,16
t50 t30 t1 t70 t125 t70 t47 t143 t127 t170 t122 t150 t14 t122 t111 t57,8.0,positive,16
t3 t100 t48 t127 t115 t127 t80 t122 t127 t51 t167 t9 t167 t23 t46 t70,8.0,positive,16
t108 t40 t45 t153 t104 t10 t155 t1 t161 t22 t132 t22 t130 t42 t42 t149,,negative,16
t110 t18 t102 t122 t26 t127 t14 t7 t120 t145 t134 t139 t7 t164 t150 t149,,negative,16
t10 t66 t55 t23 t27 t45 t40 t23 t51 t61 t132 t177 t120 t38 t2 t169,,negative,16
t90 t85 t177 t153 t111 t50 t24 t96 t5 t166 t123 t106 t149 t166 t134 t80,,negative,16
t46 t28 t41 t80 t115 t132 t143 t171 t12 t34 t80 t23 t22 t79 t102 t26,,negative,16
t112 t79 t24 t127 t100 t55 t166 t155 t52 t125 t70 t55 t175 t79 t3 t127,,negative,16
t150 t123 t122 t85 t111 t51 t57 t104 t28 t166 t155 t159 t165 t106 t171 t65,,negative,16
t58 t24 t113 t1 t72 t50 t12 t115 t41 t22 t166 t112 t3 t132 t112 t28,,negative,16
t65 t61 t61 t22 t3 t111 t69 t2 t80 t139 t115 t138 t145 t115 t85 t10,,negative,16
t167 t51 t94 t37 t100 t34 t96 t51 t150 t12 t57 t52 t166 t65 t95 t166,,negative,16
t143 t115 t100 t123 t37 t136 t147 t177 t16 t2 t66 t66 t80 t58 t18 t125 t57,9.0,positive,17
t30 t175 t136 t50 t14 t66 t70 t175 t58 t30 t23 t47 t143 t147 t23 t177 t70,14.0,positive,17
t23 t86 t143 t36 t10 t3 t14 t23 t90 t18 t23 t159 t113 t26 t23 t167 t57,9.0,positive,17
t134 t142 t23 t149 t150 t159 t167 t167 t23 t166 t171 t177 t23 t127 t23 t80 t119,11.0,positive,17
t96 t14 t147 t79 t110 t7 t123 t150 t46 t86 t152 t143 t177 t61 t47 t23 t47,15.0,positive,17
t16 t100 t23 t28 t175 t166 t153 t153 t178 t120 t23 t48 t167 t120 t70 t127 t70,13.0,positive,17
t37 t70 t58 t113 t149 t164 t145 t95 t62 t136 t40 t127 t123 t52 t177 t23 t67,12.0,positive,17
t106 t130 t52 t95 t90 t167 t127 t175 t48 t149 t149 t123 t95 t135 t112 t150 t46,10.0,positive,17
t135 t0 t70 t47 t132 t70 t46 t164 t79 t2 t167 t121 t23 t66 t9 t61 t30,9.0,positive,17
t170 t14 t26 t132 t0 t121 t149 t55 t123 t48 t120 t47 t23 t38 t38 t47 t70,11.0,positive,17
t123 t90 t106 t178 t24 t165 t2 t7 t10 t70 t147 t100 t13 t34 t177 t104 t149,,negative,17
t110 t59 t48 t52 t100 t69 t112 t59 t42 t4 t125 t23 t72 t166 t107 t18 t41,,negative,17
t178 t61 t125 t143 t2 t167 t136 t62 t175 t90 t115 t24 t113 t9 t70 t147 t165,,negative,17
t161 t113 t61 t150 t122 t125 t138 t147 t127 t90 t52 t66 t136 t166 t153 t127 t13,,negative,17
t104 t178 t52 t177 t85 t134 t14 t85 t65 t0 t159 t90 t23 t58 t142 t119 t159,,negative,17
t135 t38 t134 t136 t119 t28 t171 t153 t0 t46 t139 t125 t40 t165 t23 t159 t152,,negative,17
t58 t86 t139 t139 t102 t52 t104 t134 t80 t46 t165 t70 t30 t61 t111 t102 t23,,negative,17
t0 t23 t79 t1 t40 t178 t107 t5 t58 t10 t120 t138 t22 t51 t59 t10 t138,,negative,17
t121 t107 t147 t123 t110 t45 t85 t138 t172 t48 t100 t22 t7 t37 t106 t10 t72,,negative,17
t143 t159 t37 t85 t69 t48 t51 t96 t79 t145 t50 t30 t178 t51 t12 t120 t104,,negative,17
t153 t161 t142 t23 t171 t57 t123 t38 t153 t155 t164 t108 t55 t95 t95 t70 t52 t70,12.0,positive,18
t106 t164 t142 t55 t161 t23 t61 t57 t24 t167 t153 t138 t58 t70 t47 t9 t70 t51,9.0,positive,18
t70 t9 t66 t136 t18 t48 t7 t23 t127 t152 t40 t107 t14 t66 t69 t2 t110 t127,10.0,positive,18
t170 t122 t45 t167 t132 t59 t48 t122 t122 t23 t18 t52 t122 t30 t120 t132 t122 t111,12.0,positive,18
t48 t147 t80 t100 t12 t70 t61 t167 t52 t57 t55 t61 t18 t36 t161 t95 t12 t47,9.0,positive,18
t152 t70 t152 t3 t70 t79 t132 t150 t153 t122 t58 t110 t119 t127 t38 t23 t36 t26,11.0,positive,18
t175 t22 t69 t130 t125 t167 t110 t23 t23 t41 t130 t38 t121 t96 t170 t57 t36 t175,12.0,positive,18
t153 t147 t135 t23 t120 t164 t108 t26 t107 t65 t159 t147 t170 t69 t30 t70 t57 t122,10.0,positive,18
t46 t9 t178 t41 t66 t175 t59 t61 t167 t42 t58 t167 t48 t2 t104 t119 t159 t55,14.0,positive,18
t42 t2 t94 t51 t57 t145 t70 t177 t23 t57 t70 t51 t110 t112 t45 t139 t115 t152,13.0,positive,18
t47 t111 t106 t67 t138 t57 t86 t47 t1 t80 t51 t111 t161 t28 t155 t80 t138 t61,,negative,18
t48 t102 t1 t67 t125 t23 t36 t22 t14 t10 t30 t47 t178 t150 t52 t58 t7 t104,,negative,18
t96 t72 t51 t36 t16 t102 t9 t159 t79 t80 t125 t95 t46 t132 t18 t153 t102 t106,,negative,18
t80 t85 t159 t61 t90 t69 t175 t38 t100 t121 t152 t112 t106 t67 t127 t136 t34 t127,,negative,18
t62 t47 t72 t177 t7 t70 t169 t86 t1 t57 t113 t28 t62 t167 t111 t37 t41 t177,,negative,18
t122 t106 t9 t48 t7 t121 t42 t120 t16 t58 t86 t165 t172 t62 t10 t4 t139 t96,,negative,18
t121 t167 t65 t104 t106 t58 t152 t120 t90 t98 t111 t95 t48 t142 t5 t10 t13 t90,,negative,18
t4 t48 t46 t138 t37 t94 t26 t178 t46 t50 t166 t112 t67 t69 t143 t18 t79 t1,,negative,18
t145 t178 t127 t149 t50 t3 t85 t167 t66 t100 t67 t45 t120 t70 t72 t27 t112 t7,,negative,18
t92 t23 t59 t102 t136 t96 t26 t90 t172 t106 t130 t152 t45 t18 t69 t125 t95 t170,,negative,18
t5 t145 t138 t178 t70 t70 t159 t30 t121 t23 t119 t145 t36 t52 t61 t111 t177 t171 t2,13.0,positive,19
t177 t127 t70 t61 t55 t95 t143 t100 t23 t85 t171 t135 t112 t94 t119 t24 t58 t177 t177,9.0,positive,19
t5 t70 t12 t57 t150 t108 t123 t46 t177 t150 t24 t107 t139 t16 t61 t142 t172 t7 t57,14.0,positive,19
t55 t37 t47 t147 t28 t121 t45 t10 t85 t178 t159 t47 t23 t61 t47 t23 t22 t155 t70,12.0,positive,19
t94 t0 t36 t62 t127 t119 t139 t127 t40 t10 t37 t95 t30 t125 t47 t3 t47 t177 t132,12.0,positive,19
t138 t166 t23 t23 t58 t127 t145 t23 t52 t51 t122 t169 t48 t37 t36 t164 t36 t23 t23,12.0,positive,19
t52 t127 t159 t172 t37 t41 t48 t66 t177 t107 t159 t70 t104 t115 t150 t115 t95 t115 t10,11.0,positive,19
t95 t57 t40 t127 t70 t149 t134 t92 t155 t62 t70 t172 t153 t177 t70 t27 t172 t40 t122,11.0,positive,19
t127 t41 t175 t2 t58 t70 t127 t169 t153 t3 t42 t18 t138 t120 t100 t46 t30 t96 t50,8.0,positive,19
t165 t136 t159 t138 t52 t24 t70 t153 t111 t119 t12 t38 t23 t149 t61 t46 t57 t23 t36,11.0,positive,19
t55 t30 t119 t95 t16 t177 t159 t107 t41 t135 t108 t61 t34 t152 t167 t166 t36 t14 t147,,negative,19
t178 t13 t5 t37 t36 t26 t115 t96 t3 t14 t69 t113 t106 t46 t149 t72 t111 t95 t113,,negative,19
t104 t13 t123 t55 t7 t18 t135 t26 t106 t153 t136 t14 t150 t47 t66 t41 t22 t3 t28,,negative,19
t159 t94 t147 t55 t111 t130 t177 t159 t90 t3 t107 t120 t122 t7 t155 t85 t3 t9 t139,,negative,19
t170 t161 t149 t59 t70 t104 t40 t153 t136 t170 t51 t135 t139 t112 t30 t10 t41 t42 t139,,negative,19
t135 t178 t7 t139 t90 t65 t50 t62 t167 t48 t100 t149 t37 t45 t69 t135 t178 t150 t55,,negative,19
t178 t30 t147 t138 t26 t47 t132 t134 t23 t47 t85 t106 t136 t51 t58 t55 t178 t143 t172,,negative,19
