sample,parse_depth,type,length
t2 t17 t89 t4 t87 t58,6.0,positive,6
t107 t89 t31 t42 t41 t97,6.0,positive,6
t38 t53 t3 t16 t63 t48,6.0,positive,6
t4 t131 t17 t123 t135 t123,6.0,positive,6
t38 t53 t17 t53 t79 t93,6.0,positive,6
t38 t109 t62 t2 t89 t123,5.0,positive,6
t97 t83 t3 t27 t65 t134,,negative,6
t4 t114 t45 t17 t109 t36,,negative,6
t14 t66 t58 t126 t27 t11,,negative,6
t5 t82 t37 t38 t36 t5,,negative,6
t116 t78 t91 t134 t62 t119,,negative,6
t98 t3 t8 t21 t34 t91,,negative,6
t80 t123 t131 t82 t81 t114,,negative,6
t5 t14 t108 t135 t21 t29,,negative,6
t79 t124 t111 t69 t135 t78,,negative,6
t36 t102 t66 t122 t53 t117,,negative,6
t21 t117 t114 t109 t53 t91 t120,5.0,positive,7
t38 t21 t70 t52 t17 t87 t59,5.0,positive,7
t69 t97 t36 t16 t134 t48 t119,6.0,positive,7
t38 t111 t52 t42 t134 t42 t66,6.0,positive,7
t38 t131 t42 t53 t27 t98 t123,7.0,positive,7
t78 t17 t89 t4 t48 t53 t58,6.0,positive,7
t4 t111 t89 t4 t94 t109 t83,7.0,positive,7
t38 t109 t28 t63 t42 t59 t108,5.0,positive,7
t5 t29 t21 t36 t16 t93 t119,7.0,positive,7
t119 t117 t94 t17 t16 t93 t21,5.0,positive,7
t59 t59 t34 t41 t117 t41 t108,,negative,7
t76 t31 t5 t62 t100 t8 t111,,negative,7
t8 t19 t116 t50 t69 t31 t8,,negative,7
t21 t14 t116 t58 t84 t116 t107,,negative,7
t112 t14 t4 t100 t16 t117 t11,,negative,7
t14 t79 t40 t63 t94 t98 t93,,negative,7
t116 t45 t123 t27 t58 t40 t78,,negative,7
t79 t2 t63 t38 t31 t41 t1,,negative,7
t24 t123 t48 t4 t128 t52 t38,,negative,7
t19 t50 t82 t82 t27 t5 t11,,negative,7
t38 t111 t52 t65 t102 t126 t19 t123,7.0,positive,8
t4 t131 t50 t53 t27 t38 t24 t123,8.0,positive,8
t4 t21 t24 t27 t38 t63 t109 t83,7.0,positive,8
t38 t53 t122 t58 t36 t53 t36 t87,7.0,positive,8
t38 t120 t24 t4 t2 t53 t16 t102,6.0,positive,8
t38 t53 t17 t16 t112 t16 t94 t87,7.0,positive,8
t2 t29 t120 t79 t16 t134 t87 t21,7.0,positive,8
t5 t17 t102 t42 t4 t134 t87 t58,7.0,positive,8
t107 t89 t69 t4 t11 t42 t41 t97,8.0,positive,8
t28 t79 t97 t87 t69 t38 t93 t58,7.0,positive,8
t105 t4 t105 t2 t70 t45 t98 t17,,negative,8
t114 t123 t81 t1 t111 t37 t123 t37,,negative,8
t59 t131 t108 t93 t123 t14 t53 t11,,negative,8
t38 t76 t29 t16 t63 t62 t27 t31,,negative,8
t38 t87 t11 t21 t102 t76 t117 t21,,negative,8
t93 t31 t5 t128 t112 t94 t53 t79,,negative,8
t112 t84 t73 t27 t135 t116 t117 t120,,negative,8
t94 t76 t11 t63 t69 t42 t8 t73,,negative,8
t17 t126 t124 t102 t111 t34 t134 t94,,negative,8
t17 t52 t41 t126 t119 t48 t4 t41,,negative,8
t107 t89 t31 t58 t120 t119 t42 t3 t76,9.0,positive,9
t38 t81 t1 t16 t89 t109 t81 t114 t48,9.0,positive,9
t69 t3 t16 t89 t116 t42 t93 t53 t21,8.0,positive,9
t107 t53 t135 t69 t38 t62 t119 t42 t76,7.0,positive,9
t28 t17 t89 t4 t134 t48 t53 t81 t119,6.0,positive,9
t4 t81 t17 t69 t4 t34 t79 t63 t93,7.0,positive,9
t38 t81 t79 t79 t69 t4 t134 t112 t93,6.0,positive,9
t4 t109 t28 t114 t109 t53 t3 t50 t37,8.0,positive,9
t53 t21 t117 t53 t27 t48 t109 t53 t97,6.0,positive,9
t38 t109 t122 t17 t123 t102 t42 t48 t53,8.0,positive,9
t52 t78 t98 t62 t76 t81 t58 t84 t19,,negative,9
t48 t123 t83 t98 t50 t62 t108 t16 t17,,negative,9
t107 t119 t31 t37 t73 t84 t119 t109 t122,,negative,9
t69 t87 t17 t126 t28 t105 t97 t79 t50,,negative,9
t76 t14 t91 t34 t40 t109 t15 t14 t108,,negative,9
t65 t135 t76 t40 t28 t134 t79 t100 t41,,negative,9
t31 t120 t105 t107 t16 t100 t105 t15 t37,,negative,9
t114 t93 t78 t116 t31 t27 t15 t1 t122,,negative,9
t59 t124 t41 t8 t29 t59 t62 t111 t134,,negative,9
t15 t34 t70 t109 t50 t19 t102 t42 t89,,negative,9
t4 t111 t126 t50 t2 t112 t65 t87 t27 t98,7.0,positive,10
t38 t111 t82 t109 t81 t114 t45 t17 t114 t53,8.0,positive,10
t4 t53 t1 t134 t102 t42 t38 t94 t112 t87,9.0,positive,10
t4 t111 t126 t2 t42 t123 t27 t38 t70 t53,8.0,positive,10
t5 t93 t36 t89 t38 t53 t36 t63 t48 t58,7.0,positive,10
t81 t119 t117 t123 t135 t109 t81 t1 t87 t120,5.0,positive,10
t4 t111 t69 t38 t89 t109 t81 t4 t109 t83,9.0,positive,10
t4 t109 t122 t65 t34 t126 t45 t128 t27 t53,9.0,positive,10
t78 t93 t102 t102 t134 t87 t102 t79 t87 t120,8.0,positive,10
t107 t89 t48 t81 t53 t58 t120 t58 t42 t97,8.0,positive,10
t100 t38 t58 t15 t91 t65 t31 t126 t126 t111,,negative,10
t134 t27 t117 t50 t126 t37 t135 t109 t111 t14,,negative,10
t1 t102 t29 t19 t76 t122 t89 t91 t36 t102,,negative,10
t53 t70 t76 t5 t87 t4 t73 t126 t83 t17,,negative,10
t36 t70 t59 t59 t41 t65 t63 t27 t112 t116,,negative,10
t97 t131 t102 t84 t135 t8 t42 t69 t15 t40,,negative,10
t53 t29 t108 t105 t128 t11 t38 t29 t21 t2,,negative,10
t93 t100 t135 t128 t84 t29 t94 t123 t107 t94,,negative,10
t15 t53 t4 t15 t105 t28 t107 t112 t11 t73,,negative,10
t4 t17 t120 t1 t3 t19 t21 t134 t131 t102,,negative,10
t4 t53 t62 t21 t3 t48 t58 t48 t102 t79 t87,9.0,positive,11
t107 t34 t126 t19 t48 t119 t42 t41 t4 t102 t102,8.0,positive,11
t38 t53 t79 t102 t102 t16 t94 t93 t53 t36 t48,9.0,positive,11
t38 t111 t34 t102 t102 t112 t134 t93 t24 t109 t83,10.0,positive,11
t119 t117 t53 t102 t42 t38 t24 t116 t42 t91 t21,7.0,positive,11
t119 t117 t114 t123 t79 t11 t119 t120 t58 t42 t76,8.0,positive,11
t38 t119 t24 t27 t38 t24 t109 t65 t59 t48 t16,7.0,positive,11
t38 t111 t80 t50 t102 t42 t112 t42 t87 t126 t19,7.0,positive,11
t107 t53 t126 t36 t28 t73 t114 t76 t109 t53 t76,9.0,positive,11
t38 t81 t58 t24 t102 t42 t4 t63 t109 t2 t37,8.0,positive,11
t21 t15 t41 t11 t37 t8 t119 t50 t81 t124 t114,,negative,11
t81 t79 t117 t17 t117 t124 t28 t100 t123 t2 t82,,negative,11
t100 t73 t98 t135 t53 t123 t73 t126 t78 t80 t36,,negative,11
t124 t70 t63 t63 t11 t89 t94 t19 t2 t102 t14,,negative,11
t93 t15 t87 t117 t8 t65 t93 t14 t111 t83 t58,,negative,11
t62 t70 t89 t3 t131 t73 t80 t124 t119 t69 t126,,negative,11
t58 t135 t82 t91 t112 t5 t97 t40 t79 t40 t52,,negative,11
t36 t91 t120 t62 t111 t135 t91 t89 t58 t80 t40,,negative,11
t50 t3 t69 t80 t117 t108 t80 t117 t108 t131 t112,,negative,11
t52 t59 t45 t134 t5 t128 t134 t17 t45 t65 t16,,negative,11
t5 t62 t81 t120 t36 t53 t79 t69 t4 t94 t87 t120,8.0,positive,12
t38 t53 t3 t112 t16 t89 t109 t53 t114 t114 t134 t48,11.0,positive,12
t107 t102 t135 t48 t58 t21 t21 t119 t21 t119 t42 t76,10.0,positive,12
t4 t111 t126 t2 t50 t16 t89 t116 t21 t42 t50 t108,10.0,positive,12
t58 t117 t89 t14 t58 t120 t81 t119 t42 t4 t102 t102,10.0,positive,12
t21 t117 t89 t87 t131 t42 t4 t40 t3 t48 t53 t21,8.0,positive,12
t38 t81 t79 t97 t134 t93 t123 t102 t102 t93 t112 t48,8.0,positive,12
t4 t111 t52 t2 t123 t79 t89 t109 t81 t41 t65 t66,10.0,positive,12
t107 t123 t102 t42 t117 t17 t73 t31 t21 t42 t102 t102,8.0,positive,12
t4 t131 t2 t59 t16 t24 t134 t87 t126 t2 t123 t27,9.0,positive,12
t89 t48 t58 t8 t105 t14 t45 t102 t131 t84 t29 t34,,negative,12
t8 t21 t62 t123 t135 t14 t117 t65 t69 t84 t123 t97,,negative,12
t27 t78 t11 t17 t94 t98 t135 t94 t108 t111 t124 t37,,negative,12
t76 t78 t14 t45 t79 t3 t38 t98 t63 t29 t4 t42,,negative,12
t128 t84 t81 t82 t50 t112 t1 t135 t80 t8 t42 t5,,negative,12
t65 t27 t135 t19 t69 t128 t117 t131 t97 t81 t24 t31,,negative,12
t38 t31 t2 t37 t58 t105 t119 t3 t98 t98 t122 t131,,negative,12
t53 t120 t80 t63 t41 t120 t4 t87 t66 t109 t70 t41,,negative,12
t17 t87 t109 t122 t59 t83 t119 t34 t84 t14 t58 t111,,negative,12
t2 t102 t28 t31 t41 t112 t1 t4 t84 t63 t70 t116,,negative,12
t38 t111 t4 t17 t87 t48 t69 t29 t117 t4 t28 t134 t50,10.0,positive,13
t38 t120 t70 t126 t17 t50 t112 t2 t87 t69 t4 t28 t120,9.0,positive,13
t38 t53 t3 t134 t27 t4 t123 t135 t109 t53 t40 t114 t48,11.0,positive,13
t4 t81 t1 t134 t102 t53 t120 t119 t42 t4 t94 t112 t93,11.0,positive,13
t81 t58 t117 t89 t16 t122 t42 t17 t53 t36 t134 t48 t58,6.0,positive,13
t38 t81 t93 t79 t53 t17 t69 t38 t93 t58 t134 t48 t87,11.0,positive,13
t107 t89 t14 t58 t58 t120 t42 t114 t4 t41 t114 t102 t102,12.0,positive,13
t58 t117 t123 t69 t117 t79 t36 t28 t87 t116 t42 t102 t102,9.0,positive,13
t53 t21 t117 t53 t135 t34 t79 t122 t42 t40 t40 t91 t119,9.0,positive,13
t38 t53 t97 t91 t119 t16 t89 t109 t53 t87 t89 t38 t87,11.0,positive,13
t79 t69 t53 t122 t107 t4 t63 t109 t17 t82 t117 t37 t16,,negative,13
t65 t89 t31 t117 t65 t83 t40 t38 t76 t131 t1 t8 t11,,negative,13
t123 t108 t105 t16 t107 t82 t73 t3 t124 t58 t79 t107 t116,,negative,13
t126 t135 t38 t94 t11 t4 t93 t79 t4 t31 t36 t128 t73,,negative,13
t66 t108 t114 t58 t83 t14 t83 t4 t81 t31 t63 t89 t36,,negative,13
t59 t28 t52 t93 t79 t81 t45 t2 t117 t70 t114 t16 t69,,negative,13
t100 t45 t66 t94 t42 t4 t80 t62 t53 t81 t52 t97 t65,,negative,13
t34 t76 t16 t70 t19 t19 t34 t105 t65 t80 t87 t34 t108,,negative,13
t41 t120 t98 t100 t117 t89 t53 t1 t63 t36 t48 t42 t128,,negative,13
t73 t122 t124 t78 t76 t41 t3 t19 t123 t111 t105 t38 t97,,negative,13
t119 t117 t102 t126 t19 t31 t42 t3 t69 t4 t24 t134 t48 t58,7.0,positive,14
t81 t81 t53 t120 t117 t89 t87 t111 t126 t42 t42 t4 t91 t58,9.0,positive,14
t4 t131 t65 t59 t112 t48 t102 t42 t122 t126 t28 t16 t94 t2,11.0,positive,14
t38 t111 t80 t45 t17 t34 t102 t126 t65 t34 t76 t53 t50 t37,12.0,positive,14
t5 t17 t16 t16 t24 t102 t119 t42 t4 t89 t109 t81 t48 t120,10.0,positive,14
t53 t53 t53 t119 t117 t53 t126 t65 t123 t14 t109 t53 t41 t76,8.0,positive,14
t38 t53 t93 t36 t102 t102 t102 t48 t112 t16 t89 t109 t81 t87,9.0,positive,14
t38 t111 t82 t116 t119 t21 t42 t41 t15 t42 t16 t94 t2 t108,10.0,positive,14
t107 t123 t27 t48 t109 t81 t17 t102 t36 t112 t112 t134 t87 t21,7.0,positive,14
t38 t109 t29 t2 t53 t79 t123 t126 t19 t109 t81 t3 t2 t59,10.0,positive,14
t63 t17 t65 t117 t63 t93 t58 t123 t1 t112 t87 t105 t112 t37,,negative,14
t111 t89 t82 t3 t62 t40 t126 t126 t38 t81 t15 t117 t29 t114,,negative,14
t52 t24 t3 t83 t111 t65 t41 t76 t124 t52 t128 t126 t15 t34,,negative,14
t89 t41 t81 t53 t79 t50 t98 t89 t83 t48 t29 t80 t34 t2,,negative,14
t42 t3 t1 t62 t126 t50 t80 t93 t98 t8 t52 t19 t82 t97,,negative,14
t34 t116 t41 t116 t28 t4 t2 t91 t5 t16 t97 t109 t98 t87,,negative,14
t63 t94 t1 t3 t63 t80 t97 t123 t14 t83 t78 t73 t134 t94,,negative,14
t105 t50 t58 t34 t70 t24 t21 t65 t66 t11 t76 t135 t94 t102,,negative,14
t123 t82 t79 t14 t65 t29 t119 t109 t28 t108 t126 t2 t70 t126,,negative,14
t128 t70 t123 t128 t93 t78 t37 t135 t122 t38 t79 t66 t63 t70,,negative,14
t2 t79 t91 t119 t87 t102 t102 t102 t102 t42 t38 t63 t87 t48 t119,11.0,positive,15
t4 t81 t53 t119 t70 t134 t109 t2 t87 t27 t38 t24 t87 t89 t98,9.0,positive,15
t38 t53 t17 t16 t69 t4 t34 t126 t112 t28 t87 t15 t14 t42 t87,12.0,positive,15
t84 t11 t81 t21 t91 t53 t58 t87 t27 t4 t102 t36 t63 t48 t120,9.0,positive,15
t4 t53 t3 t16 t53 t126 t2 t34 t69 t4 t102 t14 t42 t134 t93,12.0,positive,15
t4 t53 t79 t79 t102 t21 t42 t4 t89 t38 t89 t109 t81 t4 t48,9.0,positive,15
t38 t53 t3 t112 t134 t123 t97 t89 t4 t94 t48 t114 t109 t53 t87,13.0,positive,15
t2 t1 t16 t114 t48 t120 t53 t81 t119 t58 t42 t3 t4 t93 t58,14.0,positive,15
t107 t63 t3 t53 t97 t48 t114 t48 t109 t11 t21 t42 t40 t48 t21,11.0,positive,15
t38 t109 t122 t2 t102 t42 t4 t123 t16 t109 t81 t2 t87 t126 t19,9.0,positive,15
t37 t100 t135 t38 t69 t1 t108 t124 t37 t117 t29 t42 t14 t69 t82,,negative,15
t59 t93 t105 t83 t87 t107 t78 t8 t100 t100 t128 t2 t70 t63 t82,,negative,15
t58 t81 t109 t66 t17 t36 t108 t34 t69 t98 t81 t82 t73 t34 t116,,negative,15
t65 t45 t65 t24 t36 t41 t126 t100 t66 t70 t58 t100 t91 t78 t34,,negative,15
t84 t15 t89 t50 t37 t79 t124 t24 t17 t131 t2 t78 t84 t119 t107,,negative,15
t5 t80 t17 t21 t102 t135 t134 t50 t21 t94 t16 t48 t16 t3 t94,,negative,15
t76 t98 t123 t94 t41 t40 t100 t14 t36 t73 t87 t123 t80 t76 t45,,negative,15
t31 t52 t63 t89 t4 t5 t21 t122 t91 t31 t124 t34 t28 t81 t50,,negative,15
t48 t34 t36 t48 t17 t15 t34 t123 t31 t11 t17 t116 t24 t105 t105,,negative,15
t53 t93 t80 t117 t19 t84 t94 t19 t11 t119 t112 t135 t114 t27 t81,,negative,15
t4 t111 t126 t65 t17 t16 t53 t126 t19 t48 t131 t42 t40 t41 t50 t108,12.0,positive,16
t4 t81 t58 t24 t126 t2 t2 t120 t87 t69 t117 t29 t58 t97 t87 t87,11.0,positive,16
t4 t111 t80 t38 t24 t58 t81 t53 t21 t119 t42 t40 t41 t40 t15 t83,13.0,positive,16
t38 t81 t17 t102 t53 t58 t53 t120 t58 t119 t119 t53 t58 t42 t4 t93,14.0,positive,16
t4 t81 t93 t79 t16 t102 t53 t119 t21 t42 t38 t94 t69 t38 t63 t87,10.0,positive,16
t4 t58 t24 t52 t2 t34 t126 t109 t53 t112 t117 t4 t105 t114 t102 t102,11.0,positive,16
t4 t109 t29 t50 t123 t102 t102 t16 t114 t109 t81 t40 t93 t24 t65 t59,14.0,positive,16
t107 t53 t135 t48 t120 t81 t81 t21 t120 t58 t21 t81 t58 t119 t42 t97,12.0,positive,16
t38 t131 t17 t123 t126 t45 t50 t53 t89 t123 t34 t102 t102 t93 t102 t34,12.0,positive,16
t4 t53 t97 t76 t27 t4 t114 t48 t29 t126 t42 t93 t53 t76 t48 t87,13.0,positive,16
t79 t11 t28 t36 t134 t114 t111 t109 t98 t70 t24 t58 t14 t24 t100 t17,,negative,16
t2 t5 t21 t16 t31 t41 t59 t48 t66 t62 t66 t112 t87 t73 t36 t21,,negative,16
t40 t91 t131 t52 t24 t70 t14 t73 t59 t19 t69 t128 t83 t84 t41 t52,,negative,16
t79 t4 t19 t112 t83 t109 t111 t36 t14 t124 t109 t50 t102 t36 t93 t100,,negative,16
t108 t93 t79 t15 t21 t36 t117 t89 t102 t24 t40 t53 t80 t1 t15 t108,,negative,16
t52 t134 t4 t69 t63 t69 t116 t34 t112 t15 t124 t119 t97 t8 t131 t73,,negative,16
t34 t108 t8 t52 t122 t53 t31 t126 t108 t135 t120 t123 t82 t94 t45 t91,,negative,16
t38 t81 t112 t42 t24 t97 t19 t81 t41 t76 t135 t123 t112 t29 t69 t81,,negative,16
t29 t107 t73 t109 t135 t45 t82 t17 t14 t28 t63 t94 t31 t94 t100 t19,,negative,16
t134 t108 t119 t41 t105 t19 t50 t63 t41 t3 t83 t11 t87 t16 t82 t58,,negative,16
t58 t117 t102 t102 t42 t4 t24 t31 t81 t81 t58 t42 t41 t40 t40 t102 t102,11.0,positive,17
t78 t28 t24 t120 t91 t21 t87 t27 t38 t16 t114 t109 t53 t41 t112 t48 t119,9.0,positive,17
t107 t89 t48 t53 t119 t24 t4 t81 t21 t58 t119 t42 t3 t40 t1 t93 t21,11.0,positive,17
t38 t131 t2 t59 t87 t126 t14 t81 t58 t120 t119 t120 t42 t4 t45 t16 t102,15.0,positive,17
t38 t53 t28 t89 t109 t53 t114 t41 t3 t40 t114 t3 t119 t79 t34 t79 t93,16.0,positive,17
t38 t81 t79 t79 t102 t120 t42 t4 t102 t53 t58 t53 t21 t42 t38 t94 t87,11.0,positive,17
t107 t63 t3 t102 t21 t53 t119 t21 t58 t120 t120 t58 t42 t4 t24 t93 t21,15.0,positive,17
t119 t117 t89 t89 t4 t114 t116 t42 t40 t112 t48 t109 t122 t42 t40 t91 t21,12.0,positive,17
t53 t119 t117 t89 t123 t102 t102 t123 t36 t24 t134 t87 t29 t119 t42 t4 t76,12.0,positive,17
t38 t53 t17 t89 t38 t69 t38 t89 t48 t120 t120 t119 t120 t58 t42 t40 t93,14.0,positive,17
t16 t2 t65 t15 t50 t82 t65 t84 t119 t34 t19 t17 t58 t73 t97 t38 t135,,negative,17
t100 t31 t122 t120 t59 t45 t52 t131 t120 t97 t114 t3 t69 t24 t65 t69 t131,,negative,17
t100 t124 t76 t65 t126 t128 t114 t131 t1 t131 t16 t109 t14 t4 t41 t45 t53,,negative,17
t123 t8 t3 t63 t98 t16 t14 t73 t2 t31 t24 t111 t78 t17 t128 t8 t4,,negative,17
t135 t120 t119 t93 t3 t112 t29 t45 t122 t50 t28 t48 t111 t117 t126 t89 t89,,negative,17
t122 t41 t4 t36 t53 t59 t37 t48 t27 t108 t83 t102 t5 t94 t98 t17 t105,,negative,17
t93 t59 t79 t109 t52 t1 t41 t27 t14 t65 t76 t8 t94 t109 t53 t59 t91,,negative,17
t119 t131 t128 t45 t19 t98 t50 t135 t14 t66 t52 t112 t69 t100 t123 t31 t11,,negative,17
t41 t48 t52 t94 t16 t76 t45 t107 t93 t108 t131 t63 t134 t50 t97 t8 t108,,negative,17
t59 t73 t24 t11 t112 t40 t111 t40 t36 t111 t41 t42 t116 t83 t134 t28 t50,,negative,17
t120 t117 t89 t16 t62 t42 t41 t3 t114 t41 t3 t16 t114 t87 t131 t42 t87 t120,10.0,positive,18
t38 t111 t112 t109 t2 t59 t89 t4 t123 t102 t42 t48 t109 t81 t114 t48 t69 t98,12.0,positive,18
t107 t114 t93 t120 t24 t2 t45 t128 t58 t42 t4 t62 t119 t36 t27 t38 t48 t21,10.0,positive,18
t78 t3 t53 t1 t87 t120 t87 t53 t102 t58 t42 t48 t16 t122 t42 t112 t87 t120,11.0,positive,18
t38 t111 t134 t109 t42 t112 t42 t48 t126 t93 t111 t80 t105 t42 t36 t117 t38 t128,13.0,positive,18
t4 t53 t29 t53 t119 t97 t16 t123 t27 t4 t24 t109 t53 t93 t123 t79 t134 t93,13.0,positive,18
t4 t53 t17 t89 t38 t16 t114 t48 t131 t58 t53 t53 t53 t21 t81 t120 t42 t93,13.0,positive,18
t28 t3 t102 t36 t34 t102 t42 t58 t28 t120 t109 t53 t4 t3 t40 t87 t53 t119,11.0,positive,18
t5 t79 t36 t53 t97 t53 t36 t94 t93 t123 t36 t24 t89 t4 t24 t48 t81 t120,10.0,positive,18
t38 t120 t70 t16 t89 t93 t131 t119 t120 t119 t21 t58 t119 t42 t109 t50 t114 t102,14.0,positive,18
t53 t2 t37 t28 t120 t107 t83 t116 t76 t40 t122 t50 t124 t40 t48 t16 t48 t100,,negative,18
t63 t89 t2 t4 t114 t116 t119 t114 t38 t123 t82 t94 t8 t58 t73 t11 t45 t15,,negative,18
t62 t114 t73 t94 t5 t98 t24 t112 t108 t102 t102 t70 t29 t41 t52 t70 t15 t8,,negative,18
t14 t107 t83 t134 t123 t109 t36 t28 t16 t73 t82 t116 t119 t63 t34 t79 t1 t79,,negative,18
t59 t4 t70 t62 t24 t100 t98 t53 t135 t80 t45 t89 t107 t8 t122 t66 t87 t108,,negative,18
t76 t42 t91 t21 t123 t122 t119 t62 t100 t73 t62 t89 t14 t114 t31 t109 t87 t128,,negative,18
t48 t40 t78 t3 t135 t117 t41 t134 t109 t66 t11 t27 t94 t120 t111 t27 t66 t135,,negative,18
t83 t122 t45 t19 t29 t107 t17 t53 t58 t98 t42 t70 t73 t37 t134 t15 t122 t91,,negative,18
t53 t82 t70 t89 t114 t76 t11 t62 t100 t50 t122 t36 t14 t29 t48 t102 t69 t128,,negative,18
t78 t97 t29 t11 t38 t122 t81 t87 t123 t123 t79 t69 t78 t4 t111 t131 t63 t36,,negative,18
t107 t114 t31 t21 t58 t120 t53 t81 t120 t58 t53 t21 t119 t81 t119 t42 t3 t102 t102,15.0,positive,19
t38 t81 t1 t53 t36 t102 t126 t105 t3 t76 t48 t131 t21 t53 t119 t42 t41 t134 t48,12.0,positive,19
t58 t117 t53 t126 t112 t58 t100 t116 t119 t58 t119 t120 t120 t42 t17 t16 t134 t48 t58,10.0,positive,19
t4 t81 t17 t34 t79 t134 t134 t112 t16 t24 t102 t1 t134 t48 t53 t120 t48 t63 t48,15.0,positive,19
t38 t120 t70 t2 t102 t81 t81 t120 t53 t53 t119 t42 t4 t28 t24 t42 t112 t17 t37,14.0,positive,19
t38 t21 t70 t126 t42 t65 t34 t97 t93 t53 t27 t79 t73 t109 t53 t41 t114 t2 t66,11.0,positive,19
t119 t117 t24 t28 t94 t58 t91 t120 t16 t114 t112 t87 t131 t42 t93 t89 t4 t48 t119,13.0,positive,19
t4 t53 t17 t102 t21 t42 t4 t112 t112 t69 t4 t114 t109 t53 t40 t3 t114 t4 t93,14.0,positive,19
t69 t97 t3 t87 t119 t93 t16 t134 t102 t21 t81 t119 t120 t42 t38 t63 t87 t81 t21,12.0,positive,19
t38 t131 t2 t27 t4 t53 t126 t19 t16 t114 t109 t81 t48 t109 t62 t42 t2 t48 t135,14.0,positive,19
t31 t27 t83 t45 t114 t112 t2 t107 t120 t40 t42 t11 t98 t124 t89 t62 t93 t58 t91,,negative,19
t69 t131 t59 t15 t45 t15 t134 t14 t126 t134 t126 t21 t62 t21 t16 t15 t63 t5 t134,,negative,19
t79 t119 t80 t28 t108 t36 t83 t111 t31 t98 t76 t31 t41 t114 t63 t134 t107 t21 t34,,negative,19
t2 t38 t128 t4 t38 t122 t21 t122 t48 t80 t84 t3 t78 t36 t82 t24 t69 t112 t36,,negative,19
t50 t69 t45 t37 t124 t52 t109 t73 t24 t58 t58 t107 t3 t84 t48 t48 t42 t97 t15,,negative,19
t53 t107 t24 t73 t17 t16 t52 t4 t97 t34 t58 t2 t17 t19 t97 t73 t114 t109 t73,,negative,19
t117 t80 t79 t29 t63 t36 t2 t84 t45 t4 t52 t123 t73 t27 t66 t120 t91 t38 t93,,negative,19
