sample,parse_depth,type,length
t151 t34 t154 t5 t28 t143 t58 t58 t58 t58 t0 t96,11.0,positive,12
t151 t96 t149 t50 t112 t112 t154 t5 t28 t125 t96 t96,8.0,positive,12
t35 t76 t31 t131 t58 t67 t28 t57 t22 t131 t58 t0,7.0,positive,12
t151 t34 t70 t149 t154 t76 t96 t57 t154 t76 t31 t131,10.0,positive,12
t151 t34 t154 t5 t28 t125 t131 t0 t58 t46 t57 t131,8.0,positive,12
t35 t58 t34 t154 t149 t154 t76 t35 t107 t76 t149 t149,10.0,positive,12
t57 t35 t125 t10 t67 t44 t112 t90 t30 t154 t125 t149,,negative,12
t50 t22 t58 t107 t35 t73 t23 t96 t118 t44 t131 t35,,negative,12
t151 t31 t5 t62 t57 t44 t45 t76 t149 t142 t73 t0,,negative,12
t70 t142 t57 t44 t76 t28 t23 t23 t31 t50 t67 t125,,negative,12
t0 t5 t142 t14 t67 t5 t14 t96 t46 t142 t40 t107,,negative,12
t154 t149 t10 t62 t0 t125 t44 t28 t73 t46 t131 t40,,negative,12
t22 t31 t70 t34 t43 t40 t23 t45 t14 t0 t22 t107,,negative,12
t46 t43 t151 t45 t34 t125 t118 t43 t46 t58 t31 t5,,negative,12
t76 t35 t140 t43 t107 t22 t10 t5 t31 t149 t112 t57,,negative,12
t10 t70 t149 t28 t44 t35 t45 t22 t43 t143 t151 t151,,negative,12
t151 t34 t154 t57 t154 t76 t154 t35 t107 t76 t35 t107 t76,9.0,positive,13
t35 t34 t154 t58 t5 t28 t149 t149 t143 t0 t35 t107 t76,10.0,positive,13
t151 t44 t50 t112 t70 t58 t46 t125 t58 t46 t125 t31 t131,9.0,positive,13
t35 t44 t105 t34 t131 t58 t58 t58 t0 t112 t22 t131 t0,10.0,positive,13
t35 t44 t50 t112 t22 t131 t58 t58 t58 t58 t58 t58 t0,11.0,positive,13
t151 t34 t22 t131 t58 t58 t58 t58 t58 t58 t58 t58 t0,13.0,positive,13
t151 t34 t154 t58 t58 t46 t57 t149 t143 t58 t0 t76 t31,10.0,positive,13
t151 t58 t154 t96 t149 t50 t112 t112 t76 t31 t131 t149 t57,10.0,positive,13
t35 t58 t154 t96 t149 t50 t112 t112 t22 t131 t0 t57 t149,10.0,positive,13
t35 t58 t76 t31 t131 t58 t46 t57 t22 t131 t0 t57 t57,9.0,positive,13
t140 t107 t40 t46 t0 t149 t142 t28 t14 t23 t35 t40 t22,,negative,13
t22 t44 t45 t125 t62 t118 t44 t96 t107 t107 t62 t10 t96,,negative,13
t154 t43 t131 t28 t46 t57 t22 t35 t70 t58 t34 t10 t44,,negative,13
t73 t43 t43 t22 t44 t154 t46 t118 t44 t58 t10 t10 t43,,negative,13
t31 t73 t73 t125 t34 t0 t76 t90 t70 t45 t118 t62 t50,,negative,13
t35 t73 t0 t57 t67 t62 t143 t34 t35 t118 t10 t59 t10,,negative,13
t40 t125 t96 t90 t112 t58 t50 t58 t46 t73 t22 t34 t76,,negative,13
t22 t34 t73 t118 t131 t143 t112 t131 t105 t45 t28 t30 t73,,negative,13
t45 t143 t62 t143 t43 t57 t30 t10 t50 t67 t0 t149 t151,,negative,13
t46 t23 t5 t125 t31 t50 t34 t142 t149 t143 t50 t10 t23,,negative,13
t35 t34 t142 t14 t44 t50 t5 t28 t125 t154 t151 t59 t76 t96,9.0,positive,14
t35 t58 t58 t58 t10 t35 t107 t28 t57 t57 t149 t57 t57 t57,14.0,positive,14
t35 t96 t149 t50 t112 t112 t22 t131 t58 t58 t58 t58 t58 t0,10.0,positive,14
t151 t58 t58 t58 t5 t28 t149 t149 t149 t57 t57 t57 t57 t57,14.0,positive,14
t35 t154 t57 t154 t76 t76 t31 t58 t67 t28 t57 t22 t131 t0,8.0,positive,14
t151 t58 t34 t154 t58 t46 t143 t58 t0 t35 t59 t76 t149 t57,11.0,positive,14
t151 t58 t58 t50 t31 t23 t151 t131 t10 t45 t90 t28 t57 t149,12.0,positive,14
t35 t34 t154 t57 t142 t45 t90 t14 t44 t50 t76 t35 t59 t76,11.0,positive,14
t151 t34 t105 t107 t57 t154 t76 t96 t149 t154 t76 t96 t31 t131,10.0,positive,14
t151 t58 t58 t58 t58 t46 t149 t57 t149 t57 t149 t57 t57 t57,14.0,positive,14
t45 t131 t149 t31 t58 t23 t43 t40 t59 t154 t143 t40 t34 t149,,negative,14
t151 t105 t73 t59 t142 t76 t43 t105 t67 t76 t40 t59 t96 t28,,negative,14
t44 t30 t151 t143 t140 t143 t140 t5 t44 t143 t35 t118 t90 t58,,negative,14
t73 t149 t62 t14 t143 t154 t0 t76 t125 t107 t14 t62 t107 t46,,negative,14
t34 t34 t76 t5 t118 t67 t40 t118 t118 t14 t43 t23 t57 t0,,negative,14
t30 t14 t40 t58 t62 t5 t125 t30 t73 t58 t90 t90 t30 t30,,negative,14
t73 t35 t22 t14 t50 t28 t151 t140 t125 t0 t151 t45 t62 t105,,negative,14
t151 t59 t67 t57 t96 t107 t50 t50 t40 t59 t31 t46 t10 t57,,negative,14
t70 t30 t50 t43 t142 t118 t140 t50 t34 t45 t143 t105 t40 t22,,negative,14
t59 t45 t34 t43 t31 t58 t149 t5 t107 t28 t50 t149 t149 t0,,negative,14
t151 t34 t154 t149 t154 t70 t5 t28 t125 t58 t67 t28 t143 t0 t96,11.0,positive,15
t151 t22 t131 t0 t5 t28 t57 t154 t149 t142 t14 t44 t50 t76 t96,9.0,positive,15
t76 t31 t142 t140 t57 t50 t112 t70 t5 t28 t125 t96 t50 t112 t34,8.0,positive,15
t35 t44 t105 t34 t131 t58 t58 t58 t0 t112 t22 t131 t58 t58 t0,10.0,positive,15
t35 t34 t22 t125 t112 t5 t28 t58 t0 t67 t62 t0 t154 t118 t90,13.0,positive,15
t35 t34 t142 t118 t44 t50 t58 t46 t125 t131 t0 t58 t46 t57 t131,8.0,positive,15
t35 t34 t154 t149 t142 t14 t154 t96 t57 t50 t112 t76 t35 t59 t76,11.0,positive,15
t35 t22 t131 t58 t58 t58 t58 t0 t58 t46 t149 t22 t131 t58 t0,10.0,positive,15
t35 t58 t76 t31 t131 t5 t28 t149 t154 t57 t154 t76 t96 t149 t57,10.0,positive,15
t35 t58 t58 t58 t58 t67 t28 t57 t57 t57 t57 t149 t57 t149 t149,15.0,positive,15
t57 t31 t73 t73 t34 t107 t105 t59 t28 t154 t140 t58 t67 t67 t46,,negative,15
t131 t73 t45 t67 t30 t40 t143 t140 t149 t118 t76 t90 t154 t96 t40,,negative,15
t73 t90 t28 t46 t131 t96 t142 t151 t149 t142 t28 t28 t62 t43 t35,,negative,15
t125 t23 t149 t76 t140 t50 t76 t10 t34 t46 t143 t151 t107 t143 t62,,negative,15
t105 t90 t118 t73 t112 t59 t10 t112 t96 t50 t14 t57 t76 t22 t43,,negative,15
t59 t0 t45 t67 t40 t31 t96 t23 t28 t151 t31 t131 t70 t44 t107,,negative,15
t45 t0 t70 t45 t35 t96 t58 t40 t44 t43 t0 t28 t40 t73 t96,,negative,15
t50 t70 t57 t10 t76 t5 t14 t50 t76 t43 t90 t45 t43 t35 t107,,negative,15
t131 t90 t76 t40 t43 t43 t125 t107 t105 t107 t90 t5 t5 t118 t142,,negative,15
t35 t105 t31 t50 t107 t34 t76 t62 t59 t90 t62 t105 t105 t14 t40,,negative,15
t35 t34 t154 t149 t142 t45 t90 t140 t90 t118 t44 t50 t76 t151 t59 t76,13.0,positive,16
t151 t34 t154 t58 t22 t131 t0 t58 t46 t57 t22 t131 t0 t125 t76 t31,11.0,positive,16
t35 t131 t58 t58 t0 t58 t46 t57 t76 t31 t131 t149 t50 t112 t149 t149,9.0,positive,16
t151 t58 t58 t131 t0 t131 t58 t46 t154 t58 t46 t125 t90 t28 t57 t57,14.0,positive,16
t151 t34 t154 t58 t46 t142 t140 t131 t58 t58 t58 t0 t58 t58 t0 t96,12.0,positive,16
t35 t34 t105 t59 t58 t46 t142 t131 t58 t0 t0 t149 t154 t76 t31 t131,12.0,positive,16
t35 t58 t34 t22 t131 t58 t58 t58 t58 t58 t58 t58 t58 t0 t149 t149,16.0,positive,16
t151 t34 t112 t57 t50 t112 t70 t149 t154 t76 t50 t112 t44 t50 t112 t28,10.0,positive,16
t151 t34 t154 t58 t46 t96 t43 t0 t96 t96 t154 t35 t59 t76 t76 t31,11.0,positive,16
t76 t31 t142 t149 t50 t112 t70 t57 t154 t76 t50 t112 t5 t28 t149 t149,7.0,positive,16
t90 t105 t58 t131 t10 t5 t154 t0 t35 t57 t58 t57 t105 t44 t90 t22,,negative,16
t58 t22 t67 t151 t23 t90 t154 t5 t131 t70 t10 t44 t118 t62 t23 t31,,negative,16
t44 t62 t30 t140 t90 t50 t31 t73 t105 t143 t0 t125 t40 t142 t34 t22,,negative,16
t125 t31 t14 t31 t96 t107 t5 t14 t149 t125 t67 t30 t151 t43 t46 t59,,negative,16
t5 t44 t31 t57 t45 t0 t10 t70 t112 t59 t31 t0 t35 t45 t14 t151,,negative,16
t31 t40 t59 t154 t28 t62 t31 t142 t31 t14 t31 t46 t34 t34 t76 t90,,negative,16
t14 t57 t50 t28 t62 t10 t5 t43 t58 t140 t10 t14 t70 t5 t22 t142,,negative,16
t46 t40 t73 t107 t107 t57 t10 t73 t28 t0 t10 t57 t28 t73 t105 t22,,negative,16
t140 t58 t73 t34 t125 t105 t107 t118 t14 t28 t22 t118 t0 t62 t34 t142,,negative,16
t34 t149 t45 t28 t0 t34 t45 t143 t23 t105 t57 t58 t118 t59 t73 t118,,negative,16
t76 t31 t142 t140 t90 t57 t50 t112 t70 t57 t40 t44 t50 t76 t50 t112 t34,9.0,positive,17
t35 t34 t154 t5 t28 t142 t131 t58 t58 t58 t0 t0 t154 t96 t35 t107 t76,13.0,positive,17
t151 t58 t58 t58 t58 t5 t28 t57 t57 t57 t149 t57 t57 t57 t149 t149 t149,17.0,positive,17
t151 t58 t58 t131 t58 t58 t0 t58 t46 t125 t43 t31 t23 t90 t28 t57 t57,12.0,positive,17
t151 t34 t5 t28 t0 t67 t57 t154 t76 t154 t5 t28 t125 t58 t0 t154 t131,13.0,positive,17
t35 t58 t76 t31 t131 t5 t28 t57 t22 t131 t58 t58 t58 t58 t0 t149 t149,12.0,positive,17
t151 t58 t58 t131 t58 t0 t131 t5 t28 t154 t58 t46 t125 t90 t28 t57 t57,14.0,positive,17
t151 t58 t58 t58 t58 t5 t28 t149 t149 t57 t149 t149 t149 t57 t149 t57 t57,17.0,positive,17
t35 t34 t154 t58 t10 t151 t59 t28 t142 t90 t14 t44 t50 t96 t43 t0 t96,12.0,positive,17
t35 t58 t58 t58 t58 t5 t28 t57 t149 t149 t57 t57 t149 t149 t149 t149 t57,17.0,positive,17
t28 t70 t125 t22 t0 t59 t14 t43 t23 t57 t43 t5 t28 t57 t35 t143 t142,,negative,17
t31 t154 t105 t142 t118 t59 t57 t40 t0 t154 t58 t14 t149 t62 t30 t40 t67,,negative,17
t76 t90 t107 t118 t35 t131 t107 t107 t28 t105 t131 t59 t73 t57 t90 t31 t112,,negative,17
t96 t76 t14 t31 t59 t70 t34 t112 t44 t23 t28 t67 t149 t23 t67 t118 t118,,negative,17
t57 t58 t143 t44 t142 t34 t28 t5 t125 t125 t14 t76 t30 t131 t105 t143 t45,,negative,17
t118 t44 t143 t143 t40 t107 t67 t107 t62 t50 t125 t118 t31 t59 t22 t45 t90,,negative,17
t50 t23 t131 t151 t149 t5 t45 t105 t34 t34 t43 t96 t143 t140 t45 t143 t125,,negative,17
t40 t76 t5 t90 t43 t28 t30 t151 t23 t96 t131 t96 t90 t30 t70 t35 t62,,negative,17
t57 t28 t107 t105 t125 t90 t96 t46 t112 t131 t31 t70 t0 t45 t45 t105 t35,,negative,17
t22 t70 t76 t22 t58 t34 t44 t76 t31 t76 t151 t40 t70 t76 t34 t149 t28,,negative,17
t151 t40 t44 t105 t34 t131 t0 t96 t149 t105 t34 t131 t0 t112 t112 t22 t131 t0,10.0,positive,18
t151 t58 t58 t34 t70 t149 t154 t76 t57 t154 t76 t96 t31 t131 t57 t149 t57 t149,15.0,positive,18
t151 t58 t58 t131 t0 t58 t67 t28 t143 t58 t0 t43 t31 t23 t90 t28 t57 t57,13.0,positive,18
t35 t58 t58 t34 t22 t125 t149 t154 t149 t154 t76 t96 t151 t59 t57 t57 t149 t57,17.0,positive,18
t151 t34 t70 t58 t67 t28 t143 t0 t57 t154 t76 t40 t44 t50 t96 t96 t31 t131,11.0,positive,18
t35 t76 t31 t131 t58 t67 t28 t57 t154 t149 t154 t76 t154 t151 t59 t76 t76 t31,9.0,positive,18
t35 t44 t50 t112 t22 t131 t58 t58 t58 t58 t58 t58 t58 t58 t58 t58 t58 t0,16.0,positive,18
t76 t31 t142 t45 t149 t50 t112 t105 t59 t57 t154 t76 t50 t112 t5 t28 t57 t149,7.0,positive,18
t35 t34 t96 t50 t112 t149 t50 t112 t70 t58 t58 t46 t149 t149 t125 t131 t58 t0,13.0,positive,18
t35 t58 t58 t58 t58 t58 t67 t28 t57 t57 t149 t149 t149 t149 t149 t57 t149 t57,18.0,positive,18
t5 t151 t154 t35 t22 t62 t59 t149 t0 t149 t118 t125 t90 t151 t59 t23 t28 t5,,negative,18
t43 t118 t73 t50 t5 t90 t73 t30 t22 t43 t59 t58 t59 t105 t131 t31 t154 t34,,negative,18
t107 t90 t40 t23 t34 t90 t0 t96 t31 t30 t58 t107 t67 t22 t59 t22 t62 t5,,negative,18
t70 t118 t107 t58 t45 t62 t112 t73 t50 t96 t43 t30 t107 t70 t73 t151 t76 t154,,negative,18
t23 t40 t70 t58 t45 t46 t35 t43 t96 t23 t151 t46 t46 t76 t45 t140 t131 t59,,negative,18
t96 t44 t142 t70 t57 t59 t96 t151 t140 t140 t118 t143 t105 t118 t35 t107 t107 t50,,negative,18
t50 t0 t62 t58 t45 t112 t10 t154 t112 t105 t14 t30 t112 t149 t107 t46 t67 t125,,negative,18
t14 t34 t31 t143 t154 t10 t45 t22 t140 t151 t30 t28 t154 t125 t5 t35 t35 t35,,negative,18
t22 t5 t35 t131 t107 t143 t58 t154 t44 t131 t45 t43 t62 t154 t22 t10 t43 t40,,negative,18
t76 t44 t149 t31 t125 t70 t149 t125 t44 t30 t23 t57 t73 t67 t142 t43 t67 t10,,negative,18
t35 t76 t31 t131 t58 t58 t34 t22 t131 t58 t58 t0 t57 t57 t149 t22 t131 t58 t0,14.0,positive,19
t35 t76 t31 t131 t58 t46 t149 t154 t149 t142 t140 t14 t96 t57 t50 t112 t76 t76 t31,11.0,positive,19
t151 t22 t131 t58 t58 t58 t0 t5 t28 t149 t154 t58 t10 t35 t107 t28 t125 t76 t31,10.0,positive,19
t151 t58 t58 t43 t31 t23 t125 t105 t40 t96 t57 t50 t112 t76 t140 t90 t28 t149 t57,16.0,positive,19
t151 t58 t76 t31 t131 t58 t5 t28 t149 t57 t149 t154 t58 t67 t28 t125 t96 t57 t57,12.0,positive,19
t151 t34 t96 t50 t112 t149 t50 t67 t50 t31 t23 t105 t59 t5 t28 t125 t131 t58 t0,12.0,positive,19
t35 t34 t22 t40 t96 t149 t50 t112 t96 t43 t58 t0 t57 t154 t5 t28 t125 t151 t107,12.0,positive,19
t35 t22 t131 t58 t0 t5 t28 t57 t22 t131 t58 t58 t58 t58 t58 t58 t58 t58 t0,13.0,positive,19
t151 t58 t34 t96 t154 t76 t22 t131 t58 t58 t58 t0 t149 t50 t112 t131 t0 t149 t57,15.0,positive,19
t35 t34 t154 t58 t5 t28 t149 t57 t125 t96 t70 t149 t154 t76 t5 t28 t125 t96 t31,11.0,positive,19
t34 t59 t43 t107 t43 t142 t59 t73 t105 t62 t31 t23 t40 t22 t151 t90 t28 t67 t112,,negative,19
t105 t154 t10 t44 t151 t58 t28 t31 t43 t70 t105 t118 t35 t125 t0 t31 t0 t62 t151,,negative,19
t23 t23 t44 t14 t125 t44 t45 t40 t40 t151 t73 t14 t90 t105 t131 t5 t112 t5 t45,,negative,19
t10 t50 t143 t70 t59 t5 t58 t140 t40 t31 t0 t154 t112 t23 t96 t154 t23 t76 t105,,negative,19
t96 t131 t140 t96 t59 t140 t57 t57 t34 t14 t50 t14 t140 t62 t154 t35 t31 t40 t31,,negative,19
t40 t142 t14 t96 t0 t62 t22 t142 t34 t105 t149 t70 t59 t59 t22 t143 t142 t76 t46,,negative,19
t45 t10 t70 t67 t70 t10 t149 t28 t67 t34 t118 t44 t142 t28 t30 t30 t59 t40 t112,,negative,19
t118 t46 t44 t67 t0 t105 t118 t105 t154 t70 t67 t45 t57 t107 t70 t31 t28 t14 t96,,negative,19
t143 t5 t31 t131 t90 t67 t131 t14 t35 t59 t0 t73 t28 t50 t70 t10 t149 t31 t105,,negative,19
t45 t23 t151 t143 t142 t14 t28 t23 t22 t0 t5 t62 t59 t5 t58 t73 t118 t105 t14,,negative,19
t151 t58 t34 t149 t50 t112 t30 t31 t23 t67 t50 t31 t23 t149 t50 t112 t151 t131 t149 t149,12.0,positive,20
t35 t58 t149 t50 t112 t70 t57 t154 t76 t50 t112 t5 t28 t57 t149 t154 t76 t28 t149 t57,12.0,positive,20
t151 t58 t22 t131 t58 t58 t0 t58 t5 t28 t57 t149 t149 t154 t57 t154 t76 t96 t149 t149,12.0,positive,20
t151 t58 t58 t58 t58 t58 t5 t28 t149 t57 t149 t149 t57 t149 t57 t149 t57 t149 t149 t149,20.0,positive,20
t151 t58 t34 t76 t31 t131 t58 t46 t154 t58 t5 t28 t57 t57 t125 t151 t59 t28 t149 t57,15.0,positive,20
