sample,parse_depth,type,length
t13 t1 t51 t15 t30 t70 t14 t51 t44 t30 t42,,negative,11
t3 t79 t68 t46 t27 t51 t27 t72 t82 t46 t77 t51,8.0,positive,12
t45 t51 t43 t48 t79 t66 t47 t47 t46 t53 t81 t20,10.0,positive,12
t64 t72 t44 t1 t43 t13 t27 t41 t72 t79 t77 t20,8.0,positive,12
t30 t16 t45 t20 t27 t66 t43 t75 t53 t52 t1 t82,8.0,positive,12
t81 t13 t79 t82 t27 t42 t53 t28 t46 t41 t82 t43,9.0,positive,12
t48 t47 t45 t63 t13 t46 t63 t8 t64 t1 t20 t47,9.0,positive,12
t44 t43 t68 t82 t51 t65 t44 t3 t64 t54 t14 t72,7.0,positive,12
t81 t43 t57 t57 t63 t51 t64 t47 t53 t54 t63 t51,10.0,positive,12
t70 t52 t20 t65 t72 t2 t53 t80 t43 t64 t77 t72,7.0,positive,12
t15 t68 t82 t79 t79 t3 t81 t28 t27 t27 t44 t72,8.0,positive,12
t50 t66 t51 t72 t20 t3 t1 t50 t45 t18 t81 t2,,negative,12
t51 t50 t54 t48 t64 t77 t65 t54 t45 t66 t53 t81,,negative,12
t27 t54 t75 t43 t8 t54 t46 t6 t41 t53 t15 t53,,negative,12
t28 t47 t11 t13 t63 t75 t79 t72 t1 t6 t79 t66,,negative,12
t46 t80 t42 t28 t77 t43 t65 t15 t80 t63 t77 t45,,negative,12
t65 t70 t54 t18 t43 t30 t51 t45 t63 t65 t48 t68,,negative,12
t51 t13 t79 t1 t8 t1 t64 t65 t63 t3 t52 t28,,negative,12
t45 t14 t47 t70 t75 t30 t45 t2 t68 t2 t44 t11,,negative,12
t77 t27 t70 t11 t66 t28 t82 t18 t47 t51 t16 t27,,negative,12
t6 t53 t77 t14 t41 t72 t54 t43 t64 t65 t70 t18,,negative,12
t70 t3 t51 t77 t20 t81 t45 t46 t64 t47 t63 t66 t8,9.0,positive,13
t15 t28 t68 t20 t28 t79 t47 t46 t65 t81 t72 t42 t82,11.0,positive,13
t11 t43 t66 t2 t79 t41 t42 t52 t28 t34 t48 t75 t72,,negative,13
t45 t47 t28 t80 t28 t16 t43 t72 t27 t57 t8 t6 t6,,negative,13
t6 t48 t28 t44 t14 t18 t11 t2 t30 t65 t20 t2 t79,,negative,13
t8 t27 t75 t66 t65 t64 t75 t57 t6 t15 t1 t48 t35,,negative,13
t54 t16 t8 t50 t14 t81 t13 t41 t64 t50 t64 t8 t11,,negative,13
t11 t54 t64 t51 t11 t57 t28 t1 t66 t42 t77 t65 t82,,negative,13
t72 t15 t51 t42 t34 t57 t54 t8 t3 t48 t13 t50 t11,,negative,13
t11 t65 t45 t79 t46 t70 t52 t50 t54 t54 t27 t79 t65,,negative,13
t77 t66 t50 t6 t8 t48 t64 t3 t53 t53 t45 t15 t64,,negative,13
t63 t45 t1 t72 t34 t16 t53 t77 t28 t11 t3 t3 t1,,negative,13
t45 t28 t72 t46 t53 t2 t53 t47 t81 t72 t47 t27 t79 t72,9.0,positive,14
t34 t30 t42 t51 t1 t82 t13 t41 t57 t81 t54 t80 t1 t20,8.0,positive,14
t1 t48 t51 t52 t77 t43 t65 t75 t41 t82 t30 t3 t70 t27,,negative,14
t66 t52 t6 t70 t35 t42 t43 t50 t66 t15 t70 t48 t75 t50,,negative,14
t42 t8 t64 t50 t79 t54 t6 t6 t52 t77 t18 t52 t46 t27,,negative,14
t1 t53 t53 t65 t45 t43 t16 t44 t15 t46 t35 t52 t20 t14,,negative,14
t57 t48 t1 t68 t64 t45 t8 t68 t57 t80 t75 t64 t46 t15,,negative,14
t46 t41 t52 t72 t15 t8 t54 t63 t15 t82 t1 t42 t53 t54,,negative,14
t81 t77 t34 t44 t70 t54 t51 t35 t66 t16 t65 t64 t20 t79,,negative,14
t41 t54 t65 t35 t13 t42 t65 t14 t41 t66 t44 t15 t16 t79,,negative,14
t81 t44 t41 t80 t45 t28 t68 t34 t6 t28 t44 t66 t50 t27,,negative,14
t16 t72 t64 t16 t35 t77 t44 t81 t3 t57 t52 t70 t8 t41,,negative,14
t13 t3 t27 t2 t79 t47 t3 t81 t11 t45 t27 t81 t50 t72 t43,9.0,positive,15
t80 t30 t18 t3 t14 t11 t15 t20 t82 t64 t6 t66 t45 t8 t30,,negative,15
t14 t2 t41 t72 t63 t53 t53 t63 t50 t52 t11 t45 t3 t48 t20,,negative,15
t46 t80 t57 t53 t77 t64 t43 t70 t3 t72 t64 t64 t48 t43 t3,,negative,15
t16 t79 t43 t51 t81 t43 t48 t51 t52 t41 t80 t54 t80 t47 t27,,negative,15
t82 t50 t52 t68 t42 t18 t43 t6 t66 t80 t6 t68 t3 t68 t14,,negative,15
t13 t57 t14 t20 t2 t3 t16 t77 t51 t82 t41 t50 t75 t20 t77,,negative,15
t50 t64 t53 t63 t45 t15 t27 t11 t34 t65 t46 t46 t68 t70 t50,,negative,15
t54 t8 t66 t14 t63 t20 t20 t45 t79 t34 t66 t79 t3 t47 t28,,negative,15
t81 t75 t80 t64 t20 t72 t53 t53 t70 t47 t47 t16 t46 t68 t41,,negative,15
t47 t75 t54 t81 t2 t48 t77 t20 t63 t64 t54 t54 t79 t14 t68,,negative,15
t28 t53 t42 t63 t42 t34 t77 t43 t43 t50 t11 t77 t42 t42 t68 t45,,negative,16
t27 t8 t66 t1 t14 t43 t79 t20 t63 t77 t1 t64 t47 t53 t3 t64,,negative,16
t54 t8 t81 t50 t13 t30 t52 t72 t35 t52 t57 t51 t47 t27 t79 t42,,negative,16
t45 t28 t82 t34 t42 t34 t82 t13 t42 t47 t41 t42 t75 t51 t51 t79,,negative,16
t28 t79 t53 t50 t35 t8 t77 t44 t27 t81 t18 t15 t6 t11 t65 t57,,negative,16
t68 t28 t34 t43 t28 t2 t47 t51 t3 t35 t1 t15 t15 t6 t50 t8,,negative,16
t70 t72 t77 t51 t63 t34 t44 t51 t77 t14 t51 t3 t77 t82 t14 t2,,negative,16
t13 t65 t34 t15 t34 t41 t48 t3 t54 t34 t44 t70 t68 t41 t70 t1,,negative,16
t82 t42 t15 t47 t16 t14 t82 t20 t68 t75 t54 t13 t2 t50 t41 t72,,negative,16
t8 t46 t66 t51 t53 t18 t42 t41 t3 t8 t53 t66 t43 t70 t27 t64,,negative,16
t20 t46 t44 t53 t34 t65 t13 t79 t82 t45 t48 t41 t81 t75 t82 t13 t1,,negative,17
t77 t79 t82 t20 t48 t20 t43 t53 t72 t70 t15 t41 t57 t54 t1 t54 t41,,negative,17
t30 t43 t1 t13 t68 t81 t48 t1 t50 t42 t47 t54 t77 t2 t68 t35 t45,,negative,17
t30 t70 t52 t80 t47 t35 t79 t64 t50 t66 t72 t46 t47 t30 t65 t63 t65,,negative,17
t18 t50 t63 t46 t64 t41 t1 t48 t53 t45 t13 t28 t6 t65 t82 t57 t57,,negative,17
t52 t34 t11 t54 t57 t47 t65 t14 t66 t51 t44 t77 t77 t82 t16 t65 t79,,negative,17
t81 t70 t72 t34 t11 t68 t54 t45 t15 t20 t6 t68 t51 t15 t79 t45 t52,,negative,17
t53 t53 t14 t57 t45 t46 t51 t65 t20 t46 t48 t81 t63 t6 t30 t79 t46,,negative,17
t16 t77 t15 t13 t64 t47 t51 t15 t77 t70 t65 t18 t77 t15 t16 t63 t80,,negative,17
t51 t66 t82 t18 t75 t65 t82 t70 t64 t11 t34 t54 t13 t57 t1 t34 t13,,negative,17
t66 t27 t54 t53 t63 t1 t13 t46 t57 t6 t79 t66 t50 t48 t20 t81 t50 t48,,negative,18
t68 t35 t28 t75 t50 t6 t14 t44 t75 t45 t11 t1 t30 t66 t53 t11 t66 t51,,negative,18
t79 t79 t64 t57 t1 t68 t64 t82 t14 t65 t44 t80 t16 t82 t48 t2 t6 t45,,negative,18
t6 t35 t80 t79 t75 t80 t43 t80 t8 t28 t6 t68 t47 t41 t66 t41 t63 t64,,negative,18
t79 t2 t66 t75 t43 t18 t66 t51 t51 t46 t47 t30 t46 t77 t11 t72 t34 t30,,negative,18
t20 t54 t44 t48 t11 t80 t45 t57 t13 t18 t52 t46 t66 t46 t57 t3 t30 t57,,negative,18
t15 t14 t6 t82 t52 t66 t82 t72 t72 t82 t82 t35 t80 t14 t13 t28 t1 t15,,negative,18
t28 t64 t53 t52 t1 t82 t75 t14 t81 t20 t46 t42 t82 t81 t41 t72 t42 t80,,negative,18
t80 t54 t75 t42 t65 t27 t68 t11 t11 t34 t82 t81 t63 t42 t63 t66 t51 t43,,negative,18
t79 t47 t2 t6 t11 t48 t6 t27 t11 t2 t41 t52 t68 t80 t80 t82 t11 t35,,negative,18
t35 t35 t68 t82 t66 t15 t65 t16 t53 t44 t50 t3 t57 t53 t3 t42 t45 t44 t63,,negative,19
t14 t63 t16 t11 t75 t75 t80 t54 t53 t81 t1 t28 t70 t35 t27 t72 t72 t63 t53,,negative,19
t51 t44 t20 t64 t35 t13 t82 t82 t18 t79 t57 t43 t82 t42 t35 t16 t57 t43 t80,,negative,19
t65 t75 t68 t3 t35 t63 t64 t3 t68 t16 t45 t47 t52 t52 t27 t30 t47 t43 t57,,negative,19
t77 t45 t82 t27 t47 t28 t14 t72 t34 t65 t75 t15 t64 t46 t2 t72 t54 t65 t79,,negative,19
t48 t6 t50 t77 t11 t6 t35 t81 t8 t80 t28 t18 t2 t41 t1 t1 t80 t11 t45,,negative,19
t79 t79 t28 t43 t53 t34 t48 t63 t72 t80 t64 t47 t18 t1 t50 t8 t52 t51 t50,,negative,19
t54 t53 t8 t79 t8 t27 t54 t16 t64 t57 t53 t42 t51 t66 t18 t42 t68 t34 t68,,negative,19
t47 t28 t28 t14 t48 t79 t64 t64 t48 t50 t81 t13 t30 t27 t63 t43 t72 t52 t64,,negative,19
t47 t16 t50 t45 t14 t82 t50 t20 t3 t51 t65 t57 t2 t15 t79 t50 t2 t66 t50,,negative,19
t64 t75 t43 t72 t75 t68 t45 t14 t51 t66 t28 t80 t14 t28 t70 t14 t35 t65 t70 t81,,negative,20
t57 t75 t57 t64 t30 t3 t20 t20 t80 t20 t30 t81 t72 t15 t64 t70 t45 t77 t1 t11,,negative,20
t27 t68 t47 t11 t54 t75 t50 t57 t28 t70 t63 t70 t47 t44 t47 t54 t34 t11 t66 t35,,negative,20
t44 t77 t20 t75 t81 t3 t43 t50 t35 t48 t6 t46 t6 t77 t18 t54 t47 t54 t2 t16,,negative,20
t51 t70 t46 t63 t34 t28 t53 t53 t42 t50 t77 t66 t6 t34 t42 t65 t53 t48 t44 t65,,negative,20
t51 t63 t1 t1 t41 t13 t18 t48 t65 t8 t47 t2 t53 t6 t48 t28 t54 t72 t80 t20,,negative,20
t72 t42 t20 t1 t50 t20 t14 t72 t46 t27 t51 t65 t2 t65 t11 t63 t41 t53 t43 t47,,negative,20
t44 t75 t50 t70 t3 t13 t18 t11 t48 t57 t70 t54 t47 t47 t46 t35 t81 t54 t81 t11,,negative,20
t35 t64 t65 t66 t44 t63 t41 t8 t52 t43 t50 t48 t79 t68 t6 t1 t11 t28 t53 t35,,negative,20
t53 t47 t75 t6 t16 t75 t42 t42 t11 t46 t54 t81 t52 t72 t53 t72 t3 t82 t82 t63,,negative,20
t47 t41 t82 t41 t44 t34 t47 t45 t65 t80 t30 t80 t8 t50 t64 t44 t3 t51 t35 t70 t44,,negative,21
t80 t27 t15 t6 t16 t52 t1 t66 t80 t70 t63 t1 t80 t51 t51 t18 t45 t63 t72 t54 t41,,negative,21
t70 t70 t3 t64 t2 t34 t42 t13 t81 t42 t8 t8 t20 t70 t34 t46 t20 t66 t54 t44 t72,,negative,21
t53 t30 t81 t46 t15 t52 t63 t42 t11 t11 t72 t16 t47 t63 t45 t44 t45 t2 t66 t43 t70,,negative,21
t35 t6 t79 t68 t14 t47 t6 t16 t18 t28 t53 t64 t63 t44 t79 t57 t47 t80 t51 t35 t27,,negative,21
t47 t46 t46 t27 t18 t72 t13 t2 t80 t6 t64 t70 t54 t14 t79 t50 t27 t20 t8 t30 t2,,negative,21
t46 t28 t30 t77 t43 t35 t16 t46 t28 t13 t77 t63 t30 t82 t80 t66 t18 t47 t41 t75 t42,,negative,21
t65 t46 t46 t8 t43 t81 t15 t20 t30 t20 t16 t75 t2 t75 t70 t18 t47 t70 t57 t48 t16,,negative,21
t3 t75 t77 t48 t77 t64 t77 t64 t15 t79 t65 t50 t57 t75 t52 t30 t16 t2 t2 t54 t70,,negative,21
t53 t81 t8 t8 t63 t75 t51 t43 t47 t45 t42 t30 t2 t75 t34 t45 t54 t64 t14 t70 t52,,negative,21
t65 t64 t51 t66 t30 t27 t35 t81 t70 t44 t81 t34 t52 t53 t57 t43 t45 t51 t35 t44 t46 t18,,negative,22
t11 t54 t46 t72 t41 t28 t51 t2 t1 t16 t51 t53 t63 t80 t79 t16 t77 t63 t27 t51 t48 t27,,negative,22
t27 t42 t42 t28 t66 t52 t79 t13 t81 t66 t28 t13 t63 t11 t72 t64 t51 t34 t14 t13 t28 t27,,negative,22
t66 t53 t82 t64 t35 t63 t47 t57 t52 t51 t18 t64 t82 t82 t1 t8 t43 t45 t77 t66 t75 t20,,negative,22
t16 t27 t27 t63 t41 t65 t35 t65 t20 t13 t81 t57 t65 t3 t13 t66 t77 t48 t54 t75 t80 t81,,negative,22
t77 t3 t79 t82 t46 t30 t54 t70 t54 t13 t52 t52 t77 t20 t77 t8 t34 t42 t34 t80 t13 t34,,negative,22
t82 t63 t18 t46 t47 t72 t3 t1 t81 t72 t47 t47 t47 t48 t6 t80 t68 t57 t8 t13 t45 t79,,negative,22
t42 t80 t47 t64 t64 t15 t15 t64 t46 t43 t63 t15 t66 t28 t41 t30 t3 t11 t41 t13 t51 t6,,negative,22
t46 t80 t6 t1 t27 t51 t6 t11 t75 t18 t65 t20 t53 t14 t42 t80 t35 t41 t45 t15 t80 t35,,negative,22
t47 t13 t68 t27 t48 t80 t3 t70 t65 t63 t80 t79 t70 t15 t28 t41 t15 t2 t54 t52 t11 t81,,negative,22
t13 t3 t20 t8 t65 t44 t6 t42 t34 t18 t35 t27 t68 t79 t66 t51 t66 t46 t48 t52 t65 t81 t11,,negative,23
t41 t64 t44 t50 t70 t3 t34 t46 t46 t30 t45 t51 t15 t14 t79 t30 t79 t3 t11 t18 t35 t82 t13,,negative,23
t50 t81 t27 t35 t16 t72 t47 t42 t30 t52 t43 t18 t42 t53 t66 t72 t65 t68 t28 t57 t3 t47 t65,,negative,23
t79 t50 t77 t43 t64 t81 t28 t54 t63 t28 t14 t81 t43 t3 t1 t63 t6 t68 t41 t72 t8 t35 t65,,negative,23
t45 t79 t81 t82 t2 t79 t44 t63 t20 t48 t72 t6 t34 t75 t43 t51 t64 t82 t18 t18 t77 t51 t70,,negative,23
t64 t51 t80 t50 t54 t34 t15 t45 t14 t46 t28 t14 t51 t1 t63 t54 t27 t77 t20 t14 t34 t79 t6,,negative,23
t34 t46 t43 t64 t46 t51 t44 t6 t72 t27 t63 t44 t50 t18 t57 t30 t45 t34 t8 t6 t68 t80 t77,,negative,23
t77 t72 t13 t50 t27 t43 t81 t14 t75 t45 t1 t45 t52 t63 t57 t13 t11 t57 t28 t53 t2 t1 t16,,negative,23
t65 t70 t28 t6 t45 t48 t13 t16 t13 t47 t45 t66 t42 t6 t64 t54 t81 t63 t34 t28 t11 t68 t8,,negative,23
t27 t15 t46 t15 t42 t64 t82 t8 t53 t70 t16 t6 t52 t66 t46 t47 t57 t18 t65 t45 t42 t48 t53,,negative,23
t28 t8 t64 t1 t15 t80 t52 t18 t57 t66 t35 t44 t47 t43 t1 t2 t52 t16 t44 t11 t64 t6 t28 t80,,negative,24
t15 t81 t1 t75 t35 t80 t1 t66 t64 t80 t70 t27 t48 t68 t11 t18 t65 t47 t66 t20 t51 t35 t75 t34,,negative,24
t80 t30 t53 t50 t64 t45 t48 t41 t66 t46 t75 t13 t51 t48 t50 t46 t11 t50 t6 t77 t8 t35 t28 t77,,negative,24
t81 t11 t75 t48 t35 t75 t11 t6 t57 t14 t30 t11 t1 t34 t20 t8 t18 t65 t45 t47 t8 t81 t13 t41,,negative,24
t79 t52 t81 t16 t14 t52 t53 t28 t80 t35 t72 t28 t44 t2 t43 t34 t15 t75 t20 t30 t11 t20 t65 t43,,negative,24
t68 t47 t54 t66 t6 t65 t6 t63 t46 t16 t16 t18 t30 t68 t52 t34 t28 t41 t52 t46 t16 t34 t18 t51,,negative,24
t44 t42 t43 t68 t18 t79 t52 t79 t13 t57 t53 t51 t52 t48 t66 t80 t30 t14 t44 t75 t1 t3 t11 t72,,negative,24
t34 t1 t47 t80 t30 t2 t52 t52 t11 t11 t8 t11 t15 t79 t82 t30 t11 t64 t47 t35 t51 t27 t52 t27,,negative,24
t15 t75 t15 t48 t68 t54 t81 t66 t47 t13 t63 t48 t65 t35 t57 t79 t18 t63 t45 t14 t80 t54 t18 t79,,negative,24
