sample,parse_depth,type,length
t0 t5 t5 t6 t1,,negative,5
t8 t10 t10 t11 t3,,negative,5
t9 t8 t3 t9 t9,,negative,5
t10 t10 t6 t1 t0,,negative,5
t1 t8 t1 t4 t5,,negative,5
t10 t11 t8 t0 t8 t5,,negative,6
t1 t9 t9 t11 t3 t1,,negative,6
t8 t11 t6 t3 t4 t11,,negative,6
t10 t5 t4 t9 t8 t5,,negative,6
t1 t1 t5 t0 t6 t3,,negative,6
t3 t10 t1 t1 t6 t10,,negative,6
t8 t1 t9 t6 t8 t4,,negative,6
t1 t5 t6 t11 t1 t11,,negative,6
t4 t4 t1 t5 t11 t10,,negative,6
t3 t1 t6 t5 t3 t4,,negative,6
t0 t1 t3 t8 t3 t4 t0,,negative,7
t1 t9 t11 t6 t11 t6 t1,,negative,7
t3 t1 t5 t1 t9 t5 t8,,negative,7
t8 t0 t3 t10 t9 t9 t9,,negative,7
t1 t9 t11 t11 t6 t4 t10,,negative,7
t1 t11 t6 t10 t5 t8 t4,,negative,7
t4 t0 t5 t4 t11 t3 t1,,negative,7
t10 t5 t10 t9 t11 t1 t11,,negative,7
t8 t1 t4 t10 t0 t0 t9,,negative,7
t8 t4 t3 t1 t10 t0 t9,,negative,7
t5 t6 t6 t9 t3 t11 t8 t0,,negative,8
t0 t0 t9 t4 t8 t9 t5 t1,,negative,8
t8 t6 t6 t8 t1 t9 t5 t11,,negative,8
t10 t4 t11 t10 t1 t0 t5 t1,,negative,8
t10 t11 t0 t9 t5 t4 t11 t9,,negative,8
t1 t4 t10 t8 t0 t5 t6 t5,,negative,8
t8 t8 t10 t3 t4 t4 t0 t9,,negative,8
t11 t6 t6 t8 t9 t11 t0 t9,,negative,8
t11 t4 t1 t3 t5 t5 t10 t11,,negative,8
t4 t9 t11 t4 t9 t10 t4 t6,,negative,8
t0 t3 t9 t8 t5 t5 t1 t4 t3,,negative,9
t3 t8 t9 t4 t1 t1 t1 t5 t0,,negative,9
t4 t10 t0 t6 t5 t4 t6 t3 t8,,negative,9
t10 t4 t0 t11 t9 t0 t8 t3 t0,,negative,9
t0 t9 t11 t5 t4 t4 t4 t8 t1,,negative,9
t4 t4 t3 t1 t10 t1 t4 t8 t1,,negative,9
t6 t8 t4 t3 t9 t6 t0 t11 t4,,negative,9
t8 t9 t6 t3 t11 t9 t10 t10 t4,,negative,9
t6 t3 t4 t1 t5 t1 t11 t9 t1,,negative,9
t6 t11 t10 t5 t10 t6 t11 t3 t1,,negative,9
t10 t8 t3 t0 t9 t8 t4 t3 t11 t4,,negative,10
t6 t6 t11 t4 t11 t6 t11 t11 t10 t6,,negative,10
t8 t6 t0 t11 t3 t9 t1 t6 t5 t8,,negative,10
t3 t9 t11 t6 t4 t0 t1 t9 t8 t9,,negative,10
t10 t8 t3 t4 t10 t3 t0 t11 t8 t0,,negative,10
t8 t3 t9 t9 t9 t4 t5 t1 t8 t5,,negative,10
t5 t0 t1 t8 t0 t9 t9 t6 t5 t10,,negative,10
t8 t9 t6 t11 t11 t10 t3 t1 t9 t11,,negative,10
t6 t11 t4 t4 t1 t3 t10 t1 t1 t11,,negative,10
t9 t11 t9 t1 t11 t4 t3 t3 t5 t6,,negative,10
t5 t6 t6 t4 t3 t11 t9 t10 t10 t4 t6,,negative,11
t0 t11 t5 t10 t4 t3 t8 t0 t1 t3 t1,,negative,11
t0 t9 t4 t5 t10 t3 t9 t0 t9 t1 t6,,negative,11
t1 t3 t0 t6 t9 t10 t6 t5 t9 t10 t0,,negative,11
t3 t11 t1 t6 t4 t10 t8 t5 t10 t6 t8,,negative,11
t5 t3 t4 t4 t4 t9 t10 t8 t9 t6 t4,,negative,11
t10 t8 t4 t4 t5 t1 t9 t4 t11 t5 t5,,negative,11
t5 t4 t8 t3 t1 t9 t0 t9 t0 t11 t6,,negative,11
t5 t4 t3 t5 t4 t3 t1 t5 t4 t11 t1,,negative,11
t4 t11 t8 t11 t4 t9 t5 t9 t4 t3 t3,,negative,11
t4 t5 t5 t1 t8 t11 t8 t0 t3 t4 t9 t0,,negative,12
t9 t6 t10 t10 t11 t6 t6 t6 t6 t4 t0 t8,,negative,12
t8 t5 t4 t11 t10 t9 t9 t4 t5 t1 t3 t10,,negative,12
t0 t0 t3 t5 t1 t0 t8 t0 t9 t5 t9 t9,,negative,12
t6 t10 t10 t5 t8 t1 t5 t11 t1 t11 t1 t9,,negative,12
t0 t5 t10 t0 t3 t10 t5 t11 t4 t5 t9 t4,,negative,12
t5 t9 t9 t10 t8 t8 t0 t1 t3 t10 t5 t9,,negative,12
t4 t10 t3 t6 t8 t11 t0 t6 t9 t6 t9 t0,,negative,12
t6 t3 t1 t6 t11 t4 t1 t11 t0 t5 t10 t11,,negative,12
t4 t4 t4 t6 t3 t5 t5 t3 t8 t6 t3 t6,,negative,12
t1 t11 t11 t9 t10 t6 t4 t1 t5 t1 t4 t11 t6,,negative,13
t1 t1 t4 t1 t3 t6 t0 t5 t11 t5 t10 t11 t10,,negative,13
t4 t9 t9 t4 t3 t3 t5 t3 t3 t1 t8 t10 t9,,negative,13
t11 t9 t6 t1 t10 t6 t9 t6 t1 t0 t11 t0 t10,,negative,13
t4 t5 t4 t11 t9 t3 t4 t5 t3 t9 t11 t11 t8,,negative,13
t1 t1 t11 t11 t10 t5 t1 t8 t6 t11 t3 t11 t8,,negative,13
t4 t9 t0 t1 t1 t4 t4 t10 t6 t10 t8 t1 t11,,negative,13
t3 t9 t5 t9 t10 t9 t9 t4 t6 t9 t4 t5 t3,,negative,13
t0 t9 t10 t10 t9 t9 t11 t11 t8 t3 t10 t6 t10,,negative,13
t8 t10 t11 t1 t6 t0 t4 t4 t3 t8 t4 t6 t10,,negative,13
t0 t1 t3 t6 t4 t6 t1 t4 t8 t3 t6 t1 t3 t10,,negative,14
t4 t6 t10 t11 t5 t4 t0 t5 t4 t9 t6 t8 t5 t8,,negative,14
t5 t4 t1 t8 t8 t3 t0 t6 t5 t1 t10 t6 t3 t0,,negative,14
t0 t10 t11 t10 t11 t3 t9 t1 t5 t5 t9 t5 t5 t3,,negative,14
t8 t1 t11 t10 t5 t1 t4 t10 t9 t6 t0 t1 t0 t11,,negative,14
t4 t8 t10 t8 t4 t6 t6 t4 t3 t1 t8 t3 t5 t5,,negative,14
t5 t10 t8 t11 t3 t6 t8 t0 t0 t4 t5 t9 t0 t8,,negative,14
t1 t6 t5 t1 t5 t0 t0 t5 t9 t4 t8 t5 t11 t4,,negative,14
t5 t6 t0 t9 t6 t0 t8 t1 t11 t11 t11 t0 t0 t8,,negative,14
t5 t10 t4 t4 t5 t5 t6 t1 t6 t1 t10 t6 t10 t10,,negative,14
t4 t4 t9 t5 t11 t6 t3 t1 t10 t3 t9 t5 t5 t9 t3,,negative,15
t3 t10 t8 t1 t8 t8 t11 t8 t5 t11 t3 t1 t6 t5 t6,,negative,15
t8 t1 t4 t8 t5 t3 t4 t5 t9 t4 t4 t11 t8 t0 t8,,negative,15
t3 t0 t11 t1 t6 t4 t11 t1 t8 t8 t0 t11 t8 t11 t11,,negative,15
t11 t6 t4 t10 t4 t3 t9 t9 t8 t0 t11 t5 t4 t3 t1,,negative,15
t1 t0 t11 t0 t5 t8 t5 t6 t8 t4 t3 t8 t5 t10 t6,,negative,15
t8 t0 t6 t11 t5 t4 t9 t9 t3 t5 t11 t11 t4 t8 t4,,negative,15
t3 t11 t8 t6 t9 t0 t1 t3 t6 t0 t0 t3 t1 t6 t3,,negative,15
t11 t11 t9 t3 t6 t3 t4 t0 t5 t3 t5 t11 t8 t9 t4,,negative,15
t5 t6 t4 t0 t0 t9 t11 t6 t1 t6 t6 t8 t9 t6 t11,,negative,15
t8 t4 t10 t10 t10 t9 t3 t0 t9 t9 t6 t0 t6 t0 t11 t11,,negative,16
t5 t9 t11 t5 t10 t3 t6 t4 t11 t4 t1 t8 t3 t11 t1 t3,,negative,16
t6 t9 t1 t6 t6 t6 t9 t8 t11 t5 t11 t6 t4 t3 t3 t5,,negative,16
t6 t8 t10 t1 t0 t3 t10 t8 t11 t9 t9 t9 t10 t5 t11 t0,,negative,16
t9 t6 t3 t0 t11 t10 t10 t8 t10 t1 t10 t5 t8 t6 t4 t1,,negative,16
t6 t10 t8 t5 t4 t0 t10 t8 t11 t8 t6 t5 t11 t11 t11 t4,,negative,16
t4 t0 t4 t5 t3 t11 t3 t8 t4 t0 t0 t4 t5 t1 t4 t8,,negative,16
t6 t8 t8 t6 t6 t11 t11 t9 t3 t3 t4 t11 t8 t6 t3 t4,,negative,16
t9 t3 t10 t6 t11 t10 t4 t4 t11 t11 t6 t4 t1 t6 t9 t3,,negative,16
t10 t9 t0 t9 t0 t6 t5 t4 t3 t4 t3 t3 t9 t9 t0 t11,,negative,16
t9 t1 t5 t6 t8 t6 t6 t3 t9 t11 t3 t3 t9 t6 t5 t10 t1,,negative,17
t0 t3 t0 t11 t5 t6 t6 t10 t9 t1 t8 t4 t9 t3 t8 t3 t4,,negative,17
t0 t3 t10 t8 t3 t1 t11 t3 t4 t9 t4 t9 t11 t9 t3 t5 t9,,negative,17
t4 t11 t4 t5 t1 t1 t6 t9 t4 t1 t10 t0 t5 t8 t3 t4 t11,,negative,17
t5 t4 t11 t5 t6 t0 t3 t11 t10 t3 t9 t8 t11 t1 t5 t10 t3,,negative,17
t1 t3 t9 t4 t9 t6 t3 t9 t0 t0 t5 t1 t8 t9 t11 t8 t3,,negative,17
t1 t8 t10 t5 t6 t4 t8 t0 t10 t3 t5 t11 t10 t10 t0 t10 t0,,negative,17
t3 t8 t4 t8 t0 t9 t5 t4 t0 t1 t4 t1 t5 t0 t5 t9 t0,,negative,17
t5 t3 t3 t6 t0 t10 t5 t5 t9 t5 t9 t4 t0 t1 t9 t5 t0,,negative,17
t10 t9 t3 t9 t1 t1 t8 t5 t0 t5 t8 t1 t0 t6 t11 t1 t11,,negative,17
t1 t0 t6 t5 t8 t4 t6 t1 t10 t5 t11 t3 t9 t1 t8 t8 t3 t5,,negative,18
t11 t9 t6 t9 t3 t0 t9 t4 t9 t10 t11 t10 t3 t3 t0 t0 t5 t9,,negative,18
t6 t10 t6 t1 t0 t11 t10 t3 t8 t4 t10 t8 t3 t3 t1 t0 t0 t6,,negative,18
t5 t5 t0 t10 t5 t10 t9 t11 t4 t1 t9 t11 t0 t3 t3 t1 t1 t0,,negative,18
t11 t0 t10 t8 t4 t9 t11 t10 t0 t6 t6 t11 t3 t10 t0 t0 t11 t11,,negative,18
t5 t11 t4 t11 t5 t9 t5 t3 t0 t8 t11 t8 t8 t9 t1 t1 t0 t3,,negative,18
t6 t10 t8 t9 t9 t8 t10 t6 t5 t5 t6 t1 t1 t11 t11 t0 t6 t10,,negative,18
t6 t4 t8 t11 t0 t4 t9 t10 t3 t9 t11 t10 t5 t6 t1 t4 t0 t8,,negative,18
t11 t10 t6 t5 t3 t6 t9 t3 t8 t11 t0 t4 t9 t11 t1 t0 t8 t1,,negative,18
t0 t1 t5 t11 t4 t9 t10 t5 t6 t1 t4 t5 t10 t3 t0 t5 t11 t10,,negative,18
t1 t6 t11 t8 t0 t11 t11 t0 t0 t10 t10 t9 t11 t10 t10 t9 t9 t9 t8,,negative,19
t6 t9 t6 t8 t1 t10 t6 t4 t1 t8 t5 t8 t10 t10 t0 t6 t6 t1 t8,,negative,19
t6 t6 t1 t4 t11 t5 t1 t11 t1 t9 t1 t1 t5 t0 t8 t11 t6 t6 t5,,negative,19
t6 t9 t3 t0 t4 t4 t5 t10 t3 t5 t10 t6 t1 t1 t4 t3 t6 t9 t9,,negative,19
t6 t1 t1 t0 t5 t5 t9 t4 t5 t9 t10 t9 t11 t4 t8 t9 t4 t4 t4,,negative,19
t9 t8 t5 t3 t0 t9 t5 t8 t6 t9 t1 t9 t1 t8 t10 t9 t4 t0 t9,,negative,19
t9 t4 t4 t6 t11 t5 t11 t1 t9 t3 t9 t5 t1 t9 t9 t5 t5 t4 t9,,negative,19
t5 t0 t11 t5 t11 t8 t11 t9 t11 t10 t11 t11 t3 t4 t9 t4 t4 t1 t9,,negative,19
t9 t6 t4 t1 t4 t6 t10 t5 t0 t11 t11 t1 t0 t9 t1 t8 t11 t5 t1,,negative,19
t11 t10 t6 t9 t5 t3 t5 t9 t6 t6 t0 t1 t0 t9 t11 t8 t11 t10 t11,,negative,19
t8 t10 t3 t8 t0 t5 t3 t6 t9 t4 t10 t8 t1 t9 t3 t8 t10 t1 t6 t10,,negative,20
t8 t11 t5 t6 t1 t0 t5 t6 t5 t1 t6 t1 t5 t6 t10 t6 t1 t4 t5 t8,,negative,20
t9 t5 t3 t11 t10 t11 t10 t6 t0 t4 t5 t10 t5 t3 t0 t0 t11 t11 t3 t11,,negative,20
t3 t4 t1 t1 t6 t6 t3 t3 t9 t5 t1 t8 t6 t9 t11 t8 t5 t9 t0 t9,,negative,20
t9 t3 t3 t4 t5 t6 t11 t10 t4 t8 t8 t1 t4 t3 t10 t0 t4 t3 t3 t1,,negative,20
t9 t9 t5 t9 t4 t6 t3 t4 t1 t8 t9 t5 t1 t10 t10 t1 t11 t0 t8 t10,,negative,20
t3 t3 t8 t10 t0 t4 t3 t6 t4 t6 t5 t6 t9 t1 t5 t1 t5 t9 t1 t8,,negative,20
t6 t9 t0 t3 t4 t1 t4 t3 t9 t5 t6 t3 t3 t8 t3 t8 t9 t0 t0 t0,,negative,20
t4 t8 t5 t10 t3 t8 t0 t8 t5 t0 t10 t8 t6 t4 t10 t3 t4 t6 t8 t0,,negative,20
t10 t10 t6 t0 t10 t4 t6 t9 t0 t1 t11 t10 t9 t4 t9 t6 t1 t8 t8 t8,,negative,20
t5 t11 t6 t11 t0 t1 t4 t3 t5 t6 t1 t4 t0 t4 t5 t4 t8 t3 t11 t9 t3,,negative,21
t10 t9 t10 t1 t0 t11 t5 t1 t0 t5 t4 t0 t10 t0 t8 t3 t3 t5 t10 t0 t3,,negative,21
t0 t9 t9 t5 t9 t0 t6 t0 t8 t3 t11 t3 t6 t5 t3 t0 t0 t0 t5 t3 t6,,negative,21
t11 t3 t5 t4 t1 t1 t6 t0 t0 t11 t5 t10 t9 t10 t6 t6 t4 t3 t9 t0 t0,,negative,21
t5 t3 t8 t3 t1 t1 t8 t10 t4 t5 t1 t9 t11 t1 t10 t10 t3 t11 t1 t3 t5,,negative,21
t4 t0 t0 t1 t1 t9 t10 t1 t4 t10 t9 t10 t6 t8 t3 t8 t5 t11 t8 t9 t4,,negative,21
t3 t3 t6 t3 t4 t11 t9 t9 t11 t1 t11 t0 t4 t5 t4 t0 t3 t0 t3 t8 t0,,negative,21
t5 t4 t9 t9 t3 t11 t5 t11 t0 t4 t8 t9 t4 t10 t4 t4 t6 t10 t6 t0 t11,,negative,21
t3 t6 t5 t1 t6 t5 t6 t5 t5 t3 t11 t6 t4 t6 t1 t6 t6 t6 t1 t8 t9,,negative,21
t9 t5 t5 t1 t11 t10 t1 t4 t10 t3 t1 t8 t6 t5 t11 t8 t4 t3 t5 t3 t4,,negative,21
t3 t5 t3 t8 t0 t6 t9 t1 t1 t4 t8 t9 t6 t3 t6 t1 t10 t5 t4 t4 t3 t6,,negative,22
t0 t1 t5 t8 t0 t10 t9 t11 t6 t11 t5 t1 t5 t8 t10 t6 t9 t0 t0 t3 t9 t0,,negative,22
t4 t11 t5 t3 t5 t6 t8 t9 t10 t6 t6 t4 t5 t0 t9 t3 t8 t5 t0 t11 t8 t1,,negative,22
t6 t8 t3 t9 t5 t9 t9 t11 t1 t1 t0 t8 t1 t4 t6 t3 t3 t10 t10 t6 t10 t9,,negative,22
t9 t0 t11 t4 t11 t11 t9 t0 t1 t11 t6 t9 t1 t0 t8 t6 t1 t0 t8 t10 t6 t6,,negative,22
t0 t0 t1 t11 t3 t6 t6 t5 t6 t8 t10 t11 t1 t9 t8 t8 t0 t5 t3 t3 t8 t1,,negative,22
t5 t0 t10 t8 t11 t9 t11 t11 t1 t1 t6 t4 t8 t8 t8 t11 t10 t5 t0 t11 t10 t8,,negative,22
t6 t1 t4 t0 t10 t5 t3 t10 t6 t1 t4 t4 t11 t5 t10 t6 t0 t10 t8 t11 t1 t10,,negative,22
t11 t8 t0 t0 t5 t11 t10 t3 t1 t1 t8 t8 t0 t0 t6 t4 t8 t0 t5 t11 t0 t1,,negative,22
t11 t0 t9 t1 t4 t10 t3 t6 t4 t1 t8 t9 t6 t6 t1 t4 t3 t11 t3 t0 t10 t10,,negative,22
t11 t1 t1 t6 t6 t3 t6 t6 t11 t9 t0 t4 t8 t6 t1 t4 t8 t0 t0 t3 t8 t11 t6,,negative,23
t1 t9 t9 t9 t6 t8 t8 t9 t1 t5 t5 t5 t0 t6 t4 t8 t1 t6 t9 t6 t5 t1 t6,,negative,23
t9 t4 t5 t9 t10 t0 t6 t0 t11 t6 t6 t0 t0 t3 t0 t9 t1 t0 t1 t0 t9 t3 t8,,negative,23
t9 t10 t0 t6 t1 t10 t1 t8 t5 t6 t8 t6 t4 t8 t1 t5 t3 t9 t0 t1 t10 t10 t6,,negative,23
t3 t3 t10 t9 t6 t6 t11 t6 t10 t5 t1 t1 t0 t10 t5 t11 t5 t8 t6 t4 t11 t1 t9,,negative,23
t0 t6 t3 t3 t11 t6 t8 t5 t10 t6 t11 t11 t5 t6 t6 t8 t6 t5 t11 t1 t8 t0 t1,,negative,23
t0 t11 t9 t10 t10 t9 t6 t10 t1 t6 t6 t10 t11 t0 t5 t9 t8 t6 t10 t11 t6 t1 t4,,negative,23
t11 t10 t1 t6 t5 t3 t5 t10 t3 t8 t4 t3 t5 t8 t9 t3 t5 t4 t1 t0 t8 t3 t5,,negative,23
t1 t10 t3 t8 t5 t11 t0 t8 t5 t3 t6 t0 t3 t6 t5 t9 t0 t4 t9 t8 t1 t5 t1,,negative,23
t3 t0 t4 t0 t1 t0 t9 t1 t8 t4 t9 t8 t4 t1 t11 t1 t6 t5 t1 t11 t11 t1 t0,,negative,23
t5 t0 t6 t10 t10 t0 t10 t11 t9 t6 t11 t10 t8 t3 t11 t11 t3 t6 t6 t0 t6 t5 t4 t6,,negative,24
t0 t3 t8 t11 t3 t1 t6 t10 t9 t0 t8 t6 t11 t8 t0 t6 t11 t0 t0 t6 t6 t9 t11 t8,,negative,24
t3 t0 t9 t3 t4 t4 t9 t9 t11 t10 t1 t6 t3 t10 t1 t5 t5 t0 t0 t9 t1 t8 t0 t5,,negative,24
t8 t4 t1 t11 t5 t8 t3 t10 t11 t9 t8 t3 t3 t5 t5 t1 t10 t5 t11 t4 t1 t3 t11 t8,,negative,24
t11 t8 t4 t10 t4 t5 t9 t9 t6 t6 t4 t6 t4 t6 t5 t5 t1 t5 t0 t9 t9 t5 t6 t0,,negative,24
t0 t5 t1 t4 t10 t5 t3 t5 t0 t0 t0 t6 t1 t5 t8 t9 t8 t11 t6 t5 t4 t11 t9 t4,,negative,24
t0 t6 t9 t5 t6 t8 t5 t3 t1 t8 t4 t9 t5 t1 t3 t9 t8 t4 t0 t5 t10 t5 t8 t8,,negative,24
t5 t4 t6 t9 t6 t5 t10 t1 t9 t0 t11 t1 t11 t4 t0 t4 t1 t9 t4 t9 t6 t0 t4 t9,,negative,24
t5 t3 t3 t0 t4 t4 t11 t10 t6 t3 t8 t1 t8 t0 t3 t10 t11 t6 t6 t11 t11 t3 t4 t6,,negative,24
t3 t8 t4 t6 t11 t10 t6 t1 t4 t3 t8 t8 t5 t4 t4 t11 t4 t1 t5 t1 t4 t8 t11 t5,,negative,24
t1 t6 t10 t3 t11 t1 t3 t4 t8 t11 t0 t11 t8 t1 t4 t5 t4 t3 t10 t9 t8 t4 t11 t6 t9,,negative,25
t10 t4 t0 t10 t6 t10 t0 t3 t0 t0 t10 t1 t6 t11 t0 t3 t11 t5 t10 t6 t9 t1 t10 t5 t8,,negative,25
t4 t11 t9 t8 t9 t9 t10 t4 t11 t10 t8 t8 t1 t11 t4 t11 t8 t5 t4 t3 t4 t5 t3 t0 t0,,negative,25
t3 t9 t9 t10 t4 t10 t1 t11 t11 t1 t6 t11 t1 t8 t4 t4 t6 t10 t10 t5 t11 t11 t5 t11 t8,,negative,25
t4 t9 t9 t11 t10 t0 t10 t5 t8 t1 t3 t9 t4 t5 t10 t9 t11 t6 t0 t1 t0 t5 t5 t11 t6,,negative,25
t10 t10 t6 t9 t5 t9 t0 t5 t9 t3 t10 t1 t4 t0 t0 t1 t0 t6 t4 t6 t5 t4 t6 t4 t10,,negative,25
t4 t8 t5 t0 t3 t5 t5 t5 t5 t10 t1 t11 t3 t4 t1 t1 t3 t1 t1 t3 t11 t1 t3 t4 t10,,negative,25
t4 t9 t5 t5 t8 t1 t3 t11 t1 t1 t9 t5 t6 t9 t6 t0 t8 t11 t10 t4 t5 t5 t4 t10 t4,,negative,25
t9 t9 t4 t6 t4 t0 t8 t0 t11 t0 t8 t0 t5 t0 t8 t0 t9 t1 t5 t11 t1 t0 t11 t10 t6,,negative,25
t3 t0 t1 t8 t11 t3 t10 t5 t6 t6 t3 t8 t5 t9 t4 t4 t4 t3 t6 t1 t4 t5 t8 t1 t3,,negative,25
t6 t3 t1 t4 t0 t6 t11 t8 t1 t5 t6 t9 t6 t9 t11 t9 t6 t0 t4 t9 t11 t5 t11 t11 t1 t3,,negative,26
t4 t0 t9 t4 t11 t9 t1 t0 t11 t6 t6 t3 t5 t6 t4 t1 t11 t0 t5 t0 t8 t9 t3 t3 t4 t5,,negative,26
t6 t6 t5 t11 t11 t5 t9 t4 t3 t9 t8 t1 t0 t5 t9 t0 t5 t6 t1 t8 t9 t6 t9 t5 t9 t5,,negative,26
t4 t6 t4 t9 t11 t9 t1 t8 t0 t11 t11 t11 t11 t0 t9 t4 t4 t4 t6 t0 t8 t5 t5 t5 t10 t9,,negative,26
t10 t6 t11 t4 t1 t4 t6 t1 t0 t5 t9 t9 t8 t6 t5 t6 t8 t1 t4 t4 t9 t5 t5 t9 t8 t3,,negative,26
t9 t4 t5 t1 t10 t9 t11 t6 t1 t3 t9 t8 t6 t1 t10 t10 t8 t10 t3 t9 t5 t6 t9 t4 t1 t4,,negative,26
t4 t8 t10 t6 t8 t1 t3 t0 t0 t8 t1 t4 t9 t3 t9 t0 t10 t5 t3 t10 t8 t3 t3 t11 t3 t3,,negative,26
t11 t1 t0 t0 t10 t8 t8 t6 t8 t4 t11 t10 t5 t0 t3 t5 t3 t1 t6 t4 t11 t9 t5 t11 t10 t1,,negative,26
t4 t1 t1 t9 t11 t10 t10 t4 t9 t8 t10 t0 t5 t11 t5 t4 t9 t4 t11 t5 t11 t9 t9 t10 t10 t0,,negative,26
t5 t5 t0 t4 t6 t0 t11 t11 t3 t10 t8 t1 t10 t1 t10 t11 t5 t1 t6 t0 t5 t8 t5 t6 t9 t4,,negative,26
t0 t6 t11 t4 t0 t0 t3 t0 t6 t5 t10 t10 t1 t3 t11 t9 t1 t1 t4 t8 t1 t0 t8 t5 t9 t6 t11,,negative,27
t10 t1 t11 t9 t10 t4 t6 t9 t8 t3 t11 t10 t6 t8 t9 t0 t1 t10 t5 t8 t0 t4 t10 t1 t6 t3 t0,,negative,27
t6 t5 t10 t8 t8 t10 t4 t0 t5 t10 t3 t0 t4 t6 t8 t1 t6 t3 t11 t0 t5 t8 t11 t0 t8 t9 t9,,negative,27
t1 t0 t10 t8 t1 t1 t11 t11 t3 t6 t5 t8 t0 t8 t5 t0 t3 t10 t4 t4 t9 t1 t9 t8 t0 t3 t10,,negative,27
t11 t8 t8 t1 t1 t4 t11 t1 t8 t3 t5 t4 t4 t1 t11 t6 t6 t8 t10 t5 t0 t1 t6 t6 t5 t9 t6,,negative,27
t6 t4 t10 t4 t1 t10 t11 t1 t3 t5 t3 t11 t8 t8 t10 t4 t3 t8 t0 t8 t5 t9 t11 t5 t4 t11 t0,,negative,27
t1 t6 t1 t8 t0 t0 t1 t5 t6 t1 t6 t1 t1 t3 t0 t6 t5 t5 t8 t3 t9 t10 t6 t9 t0 t8 t3,,negative,27
t5 t11 t9 t0 t9 t11 t6 t9 t5 t3 t0 t4 t11 t10 t4 t4 t0 t5 t4 t5 t11 t9 t10 t8 t9 t8 t9,,negative,27
t9 t6 t4 t9 t11 t1 t3 t11 t0 t4 t9 t9 t1 t4 t8 t9 t5 t1 t10 t0 t9 t9 t5 t9 t3 t1 t3,,negative,27
t4 t5 t3 t8 t1 t8 t6 t6 t11 t10 t4 t1 t10 t0 t9 t0 t11 t5 t8 t11 t9 t6 t0 t5 t6 t6 t10,,negative,27
t5 t1 t4 t11 t3 t5 t10 t5 t9 t5 t10 t0 t10 t6 t0 t10 t1 t6 t9 t10 t5 t3 t4 t8 t6 t5 t10 t3,,negative,28
t9 t3 t5 t5 t6 t3 t11 t1 t4 t10 t6 t9 t9 t9 t9 t8 t4 t10 t9 t9 t5 t8 t3 t9 t11 t3 t6 t8,,negative,28
t1 t8 t3 t9 t4 t9 t4 t0 t3 t1 t4 t0 t0 t1 t1 t11 t8 t1 t6 t6 t8 t5 t3 t8 t10 t4 t5 t5,,negative,28
t0 t11 t11 t6 t5 t11 t5 t6 t1 t5 t8 t4 t6 t10 t3 t9 t3 t9 t3 t10 t6 t10 t11 t3 t8 t0 t8 t4,,negative,28
t8 t3 t9 t10 t10 t6 t4 t0 t4 t9 t10 t1 t3 t4 t6 t1 t5 t1 t0 t11 t3 t11 t6 t6 t1 t5 t8 t8,,negative,28
t10 t9 t4 t9 t9 t6 t3 t5 t5 t4 t11 t11 t4 t10 t5 t9 t4 t0 t10 t0 t0 t10 t1 t6 t8 t9 t3 t9,,negative,28
