sample,parse_depth,type,length
t87 t15 t101 t213 t319,,negative,5
t125 t32 t239 t307 t249,,negative,5
t154 t26 t35 t319 t8,,negative,5
t196 t183 t101 t118 t102,,negative,5
t217 t245 t107 t194 t67,,negative,5
t68 t96 t101 t246 t291,,negative,5
t269 t71 t50 t258 t234,,negative,5
t43 t183 t156 t70 t336,,negative,5
t28 t321 t334 t15 t217,,negative,5
t86 t198 t303 t116 t218 t291,5.0,positive,6
t125 t64 t78 t247 t292 t96,5.0,positive,6
t289 t53 t156 t302 t195 t155,6.0,positive,6
t0 t234 t329 t245 t102 t125,4.0,positive,6
t157 t58 t307 t19 t35 t239,6.0,positive,6
t260 t202 t156 t277 t339 t306,5.0,positive,6
t321 t266 t143 t64 t275 t33,6.0,positive,6
t155 t231 t329 t332 t155 t127,4.0,positive,6
t197 t267 t202 t172 t306 t158,6.0,positive,6
t90 t192 t272 t291 t267 t269,6.0,positive,6
t154 t336 t247 t118 t292 t231,,negative,6
t70 t245 t0 t183 t87 t125,,negative,6
t231 t329 t157 t67 t218 t116,,negative,6
t218 t286 t157 t277 t146 t289,,negative,6
t239 t56 t71 t69 t32 t306,,negative,6
t234 t42 t158 t306 t172 t186,,negative,6
t319 t32 t143 t272 t263 t251,,negative,6
t227 t56 t68 t339 t133 t90,,negative,6
t245 t164 t292 t53 t35 t254,,negative,6
t21 t19 t172 t339 t206 t6,,negative,6
t339 t20 t246 t286 t107 t116 t303,7.0,positive,7
t146 t136 t338 t334 t186 t268 t339,5.0,positive,7
t289 t64 t258 t291 t217 t60 t303,7.0,positive,7
t158 t272 t296 t303 t307 t309 t338,6.0,positive,7
t32 t338 t260 t70 t260 t224 t72,5.0,positive,7
t209 t217 t170 t90 t96 t191 t217,5.0,positive,7
t260 t303 t64 t269 t102 t107 t289,6.0,positive,7
t266 t289 t269 t72 t158 t209 t155,6.0,positive,7
t138 t187 t285 t323 t171 t296 t316,7.0,positive,7
t339 t296 t95 t230 t183 t155 t158,7.0,positive,7
t332 t180 t319 t253 t77 t103 t194,,negative,7
t186 t74 t199 t71 t4 t264 t289,,negative,7
t60 t72 t68 t80 t199 t43 t196,,negative,7
t270 t111 t239 t309 t306 t20 t73,,negative,7
t289 t198 t116 t70 t32 t164 t171,,negative,7
t196 t209 t298 t220 t283 t246 t116,,negative,7
t156 t187 t43 t183 t323 t87 t111,,negative,7
t192 t207 t284 t102 t283 t254 t116,,negative,7
t60 t191 t230 t58 t292 t284 t172,,negative,7
t196 t206 t323 t260 t37 t37 t187,,negative,7
t275 t155 t246 t158 t74 t183 t303 t143,7.0,positive,8
t6 t60 t288 t307 t324 t266 t156 t272,5.0,positive,8
t73 t103 t329 t81 t260 t307 t96 t246,7.0,positive,8
t28 t324 t275 t284 t74 t216 t288 t227,7.0,positive,8
t6 t146 t289 t234 t74 t182 t108 t186,7.0,positive,8
t280 t20 t293 t182 t95 t216 t0 t303,6.0,positive,8
t158 t218 t329 t28 t136 t306 t286 t230,8.0,positive,8
t74 t334 t95 t339 t136 t155 t87 t33,7.0,positive,8
t339 t303 t260 t96 t329 t324 t87 t330,5.0,positive,8
t307 t303 t135 t324 t217 t254 t107 t260,5.0,positive,8
t156 t53 t0 t26 t133 t102 t307 t330,,negative,8
t291 t173 t28 t46 t316 t96 t298 t284,,negative,8
t288 t281 t1 t277 t42 t186 t307 t33,,negative,8
t77 t275 t216 t72 t86 t270 t329 t260,,negative,8
t280 t249 t277 t35 t251 t77 t324 t162,,negative,8
t198 t162 t173 t307 t298 t28 t155 t180,,negative,8
t21 t264 t172 t77 t309 t192 t107 t303,,negative,8
t82 t292 t234 t187 t136 t191 t50 t309,,negative,8
t196 t26 t338 t266 t19 t213 t260 t217,,negative,8
t192 t309 t285 t224 t258 t309 t127 t302,,negative,8
t82 t269 t96 t291 t224 t207 t323 t267 t182,6.0,positive,9
t15 t164 t289 t275 t283 t64 t70 t209 t155,7.0,positive,9
t107 t116 t56 t289 t182 t224 t155 t198 t277,6.0,positive,9
t28 t289 t286 t286 t116 t296 t4 t220 t0,8.0,positive,9
t95 t143 t33 t172 t280 t216 t143 t206 t143,7.0,positive,9
t298 t268 t306 t191 t289 t116 t33 t186 t217,7.0,positive,9
t155 t127 t56 t267 t207 t125 t182 t143 t303,7.0,positive,9
t246 t101 t8 t77 t135 t247 t70 t207 t4,8.0,positive,9
t209 t220 t260 t81 t20 t263 t277 t218 t136,7.0,positive,9
t280 t157 t8 t307 t182 t16 t289 t227 t158,7.0,positive,9
t309 t132 t50 t280 t136 t19 t246 t50 t239,,negative,9
t260 t35 t21 t288 t239 t180 t307 t194 t19,,negative,9
t198 t150 t155 t258 t217 t71 t37 t302 t270,,negative,9
t98 t67 t330 t173 t146 t132 t70 t136 t162,,negative,9
t288 t291 t111 t102 t69 t192 t339 t72 t254,,negative,9
t35 t158 t125 t1 t157 t180 t90 t15 t19,,negative,9
t8 t90 t253 t37 t172 t319 t321 t44 t103,,negative,9
t264 t19 t42 t260 t93 t156 t285 t125 t249,,negative,9
t158 t186 t72 t6 t81 t150 t155 t231 t98,,negative,9
t281 t102 t74 t164 t263 t33 t195 t206 t224,,negative,9
t155 t96 t68 t284 t46 t158 t146 t289 t90 t303,10.0,positive,10
t4 t195 t8 t303 t73 t196 t206 t339 t42 t43,7.0,positive,10
t280 t198 t277 t213 t269 t96 t338 t58 t155 t127,8.0,positive,10
t72 t58 t283 t254 t191 t272 t56 t116 t58 t270,7.0,positive,10
t267 t196 t218 t280 t60 t96 t102 t245 t143 t267,6.0,positive,10
t28 t249 t98 t16 t28 t263 t218 t334 t245 t234,7.0,positive,10
t127 t53 t263 t281 t270 t338 t303 t21 t0 t202,6.0,positive,10
t171 t289 t266 t267 t90 t307 t218 t86 t0 t306,10.0,positive,10
t32 t116 t6 t303 t280 t206 t197 t321 t42 t6,7.0,positive,10
t275 t263 t307 t284 t260 t187 t209 t53 t289 t64,7.0,positive,10
t249 t234 t220 t171 t170 t284 t56 t207 t286 t87,,negative,10
t96 t329 t280 t93 t251 t289 t196 t283 t338 t285,,negative,10
t26 t209 t86 t324 t70 t198 t319 t78 t234 t251,,negative,10
t70 t316 t90 t155 t254 t74 t269 t183 t81 t20,,negative,10
t286 t291 t4 t195 t56 t321 t90 t284 t339 t217,,negative,10
t286 t338 t60 t19 t332 t80 t291 t334 t96 t33,,negative,10
t217 t254 t281 t125 t72 t72 t98 t164 t154 t283,,negative,10
t8 t87 t87 t197 t272 t307 t218 t162 t183 t162,,negative,10
t33 t197 t78 t283 t72 t334 t247 t1 t258 t180,,negative,10
t4 t213 t50 t81 t336 t182 t316 t323 t44 t192,,negative,10
t95 t227 t216 t102 t86 t260 t197 t324 t264 t1 t323,7.0,positive,11
t70 t138 t50 t285 t245 t321 t156 t95 t103 t187 t263,7.0,positive,11
t260 t133 t182 t289 t35 t239 t307 t258 t283 t28 t303,8.0,positive,11
t288 t339 t197 t202 t182 t183 t285 t155 t127 t77 t339,8.0,positive,11
t213 t302 t195 t183 t187 t32 t182 t70 t207 t53 t158,7.0,positive,11
t281 t77 t194 t72 t15 t218 t202 t44 t192 t246 t334,8.0,positive,11
t72 t216 t216 t20 t275 t103 t307 t275 t199 t32 t289,9.0,positive,11
t82 t90 t194 t108 t292 t33 t93 t306 t209 t155 t96,7.0,positive,11
t260 t186 t206 t82 t234 t289 t143 t69 t143 t186 t158,9.0,positive,11
t338 t245 t162 t207 t146 t246 t82 t96 t143 t64 t143,8.0,positive,11
t339 t230 t194 t15 t334 t50 t158 t263 t260 t80 t277,,negative,11
t28 t156 t254 t292 t289 t78 t37 t44 t37 t220 t102,,negative,11
t286 t192 t157 t192 t293 t194 t50 t207 t180 t170 t197,,negative,11
t270 t156 t218 t1 t253 t323 t118 t90 t216 t186 t264,,negative,11
t111 t202 t19 t15 t264 t206 t230 t116 t192 t33 t26,,negative,11
t116 t21 t334 t285 t133 t37 t296 t298 t111 t35 t28,,negative,11
t96 t324 t224 t150 t81 t4 t16 t220 t264 t319 t87,,negative,11
t285 t26 t258 t267 t71 t217 t247 t272 t202 t247 t132,,negative,11
t267 t224 t187 t306 t42 t42 t289 t306 t196 t171 t67,,negative,11
t87 t192 t86 t283 t82 t291 t291 t4 t234 t95 t73,,negative,11
t183 t220 t68 t284 t74 t50 t98 t73 t293 t277 t339 t306,10.0,positive,12
t267 t90 t338 t216 t155 t266 t170 t191 t70 t207 t316 t303,9.0,positive,12
t194 t77 t216 t19 t289 t146 t218 t60 t245 t155 t234 t227,9.0,positive,12
t234 t245 t191 t87 t324 t263 t303 t306 t234 t323 t323 t127,7.0,positive,12
t95 t260 t58 t277 t1 t260 t336 t289 t260 t218 t155 t6,10.0,positive,12
t339 t158 t260 t87 t332 t298 t143 t280 t173 t162 t216 t333,8.0,positive,12
t28 t289 t70 t125 t20 t70 t307 t253 t0 t303 t155 t291,9.0,positive,12
t280 t224 t155 t216 t270 t90 t146 t136 t220 t155 t81 t158,9.0,positive,12
t58 t285 t81 t90 t20 t209 t93 t53 t155 t216 t336 t81,6.0,positive,12
t339 t286 t275 t6 t28 t263 t127 t303 t64 t72 t338 t158,8.0,positive,12
t1 t125 t272 t6 t329 t162 t275 t307 t150 t249 t283 t60,,negative,12
t288 t329 t33 t191 t277 t202 t195 t58 t53 t333 t247 t56,,negative,12
t202 t90 t266 t267 t95 t213 t231 t50 t220 t60 t111 t289,,negative,12
t307 t309 t195 t183 t182 t180 t285 t73 t180 t74 t1 t202,,negative,12
t338 t183 t209 t108 t266 t107 t146 t224 t330 t56 t69 t33,,negative,12
t125 t98 t246 t293 t103 t162 t101 t285 t306 t172 t285 t21,,negative,12
t186 t87 t32 t71 t108 t218 t78 t281 t132 t86 t73 t46,,negative,12
t280 t15 t324 t73 t267 t46 t288 t157 t182 t289 t64 t230,,negative,12
t269 t150 t197 t183 t35 t253 t28 t164 t209 t95 t98 t86,,negative,12
t158 t323 t28 t150 t253 t260 t309 t96 t199 t285 t298 t90,,negative,12
t339 t285 t277 t227 t202 t125 t247 t81 t253 t224 t260 t8 t50,8.0,positive,13
t338 t155 t254 t291 t72 t289 t206 t333 t90 t138 t275 t187 t303,9.0,positive,13
t209 t249 t93 t268 t286 t206 t275 t146 t103 t303 t324 t209 t217,9.0,positive,13
t28 t125 t155 t6 t158 t249 t339 t202 t125 t309 t78 t182 t285,9.0,positive,13
t102 t53 t58 t280 t42 t72 t4 t224 t53 t172 t263 t162 t4,9.0,positive,13
t306 t302 t227 t209 t247 t306 t289 t227 t143 t227 t32 t198 t306,12.0,positive,13
t197 t329 t217 t53 t33 t67 t77 t187 t64 t267 t186 t108 t217,9.0,positive,13
t73 t67 t53 t220 t103 t307 t183 t280 t35 t158 t306 t234 t280,8.0,positive,13
t338 t80 t267 t303 t217 t316 t277 t33 t332 t227 t90 t333 t231,8.0,positive,13
t307 t249 t98 t150 t216 t4 t246 t171 t247 t197 t68 t207 t0,9.0,positive,13
t187 t198 t249 t37 t280 t70 t285 t74 t183 t334 t239 t60 t82,,negative,13
t260 t291 t71 t102 t37 t258 t286 t254 t50 t277 t220 t231 t78,,negative,13
t332 t125 t103 t289 t323 t270 t44 t209 t58 t4 t336 t220 t58,,negative,13
t70 t289 t293 t4 t16 t118 t69 t249 t277 t71 t281 t207 t156,,negative,13
t20 t69 t182 t162 t67 t132 t306 t146 t239 t155 t280 t196 t170,,negative,13
t197 t138 t32 t78 t330 t288 t180 t20 t213 t249 t281 t230 t202,,negative,13
t234 t202 t80 t26 t157 t26 t93 t269 t171 t270 t207 t118 t150,,negative,13
t46 t213 t77 t21 t80 t157 t275 t87 t336 t19 t15 t98 t197,,negative,13
t111 t180 t269 t143 t266 t234 t81 t37 t286 t280 t8 t260 t135,,negative,13
t247 t334 t87 t227 t296 t86 t87 t82 t150 t172 t246 t293 t173,,negative,13
t157 t35 t187 t286 t289 t339 t95 t284 t213 t217 t182 t56 t72 t293,13.0,positive,14
t37 t173 t217 t107 t101 t138 t8 t155 t227 t280 t95 t4 t146 t74,10.0,positive,14
t155 t316 t280 t234 t102 t192 t8 t70 t26 t207 t98 t209 t306 t158,11.0,positive,14
t155 t96 t253 t32 t116 t329 t194 t187 t101 t70 t197 t136 t198 t158,12.0,positive,14
t289 t321 t272 t95 t254 t108 t289 t67 t146 t64 t8 t227 t217 t254,7.0,positive,14
t155 t220 t37 t186 t206 t81 t8 t207 t15 t154 t95 t56 t289 t158,8.0,positive,14
t323 t263 t272 t220 t263 t158 t217 t125 t182 t334 t247 t267 t102 t260,7.0,positive,14
t216 t272 t82 t80 t150 t90 t209 t289 t101 t90 t20 t296 t182 t90,10.0,positive,14
t289 t227 t217 t231 t136 t307 t338 t78 t220 t316 t303 t64 t220 t263,8.0,positive,14
t155 t270 t116 t0 t80 t158 t158 t316 t46 t158 t90 t209 t289 t158,9.0,positive,14
t339 t180 t183 t230 t220 t156 t15 t81 t293 t28 t224 t260 t280 t239,,negative,14
t74 t194 t247 t319 t58 t269 t213 t8 t4 t267 t43 t217 t199 t72,,negative,14
t180 t246 t275 t202 t245 t156 t107 t267 t37 t68 t216 t293 t209 t78,,negative,14
t249 t8 t60 t72 t155 t67 t68 t146 t157 t164 t28 t146 t198 t158,,negative,14
t260 t249 t103 t192 t72 t74 t82 t0 t1 t60 t173 t302 t21 t60,,negative,14
t0 t283 t183 t15 t213 t90 t50 t155 t68 t336 t111 t78 t216 t82,,negative,14
t202 t73 t258 t284 t28 t213 t183 t197 t283 t87 t182 t194 t68 t227,,negative,14
t135 t266 t171 t249 t277 t19 t216 t268 t264 t132 t70 t164 t154 t93,,negative,14
t231 t136 t268 t81 t1 t67 t334 t196 t101 t329 t69 t306 t87 t19,,negative,14
t173 t197 t98 t136 t182 t150 t171 t1 t227 t6 t173 t298 t266 t199,,negative,14
t77 t323 t183 t87 t154 t70 t251 t275 t4 t146 t263 t245 t155 t6 t95,8.0,positive,15
t289 t286 t330 t8 t197 t70 t172 t329 t283 t182 t266 t234 t158 t8 t58,11.0,positive,15
t277 t266 t292 t87 t103 t32 t202 t303 t277 t306 t42 t72 t251 t227 t158,12.0,positive,15
t162 t146 t196 t56 t196 t216 t202 t43 t68 t95 t267 t146 t74 t209 t339,7.0,positive,15
t339 t280 t108 t0 t234 t339 t202 t277 t249 t58 t303 t173 t155 t98 t150,8.0,positive,15
t339 t281 t187 t199 t217 t209 t69 t46 t277 t96 t127 t207 t182 t26 t72,8.0,positive,15
t216 t289 t227 t187 t155 t307 t280 t234 t202 t67 t196 t78 t32 t71 t197,13.0,positive,15
t303 t339 t329 t19 t103 t58 t108 t234 t264 t186 t95 t267 t277 t199 t266,12.0,positive,15
t86 t93 t234 t283 t247 t1 t291 t339 t182 t182 t234 t44 t298 t298 t307,9.0,positive,15
t96 t245 t216 t196 t78 t58 t74 t162 t197 t206 t209 t264 t307 t164 t280,6.0,positive,15
t258 t182 t206 t21 t26 t284 t284 t77 t111 t20 t338 t56 t20 t275 t209,,negative,15
t70 t72 t283 t127 t198 t118 t80 t281 t37 t103 t87 t78 t26 t143 t46,,negative,15
t191 t143 t157 t67 t135 t249 t251 t16 t253 t323 t33 t136 t102 t20 t339,,negative,15
t329 t44 t234 t53 t173 t143 t101 t42 t125 t19 t292 t64 t246 t50 t158,,negative,15
t71 t136 t247 t230 t285 t330 t136 t268 t283 t192 t267 t336 t82 t316 t251,,negative,15
t275 t263 t249 t292 t280 t249 t234 t127 t107 t69 t154 t0 t249 t194 t195,,negative,15
t82 t73 t220 t197 t173 t227 t338 t267 t8 t138 t33 t108 t247 t234 t187,,negative,15
t98 t8 t111 t249 t253 t164 t239 t333 t28 t267 t209 t266 t37 t286 t268,,negative,15
t73 t8 t309 t302 t164 t103 t26 t247 t15 t43 t127 t1 t249 t82 t146,,negative,15
t192 t58 t206 t127 t69 t171 t81 t20 t155 t199 t15 t56 t170 t197 t146,,negative,15
t272 t135 t246 t264 t155 t289 t220 t56 t269 t247 t182 t0 t267 t296 t272 t53,13.0,positive,16
t307 t336 t155 t73 t26 t64 t111 t53 t183 t77 t270 t260 t258 t207 t197 t306,11.0,positive,16
t260 t266 t170 t80 t156 t111 t231 t80 t267 t90 t338 t0 t74 t43 t334 t270,9.0,positive,16
t307 t146 t292 t72 t96 t249 t98 t263 t303 t96 t156 t307 t306 t136 t116 t283,12.0,positive,16
t28 t207 t227 t292 t96 t68 t249 t187 t0 t209 t56 t217 t73 t231 t309 t21,11.0,positive,16
t90 t268 t289 t72 t1 t136 t162 t164 t158 t191 t275 t266 t245 t182 t72 t155,10.0,positive,16
t303 t116 t285 t172 t192 t158 t260 t35 t186 t53 t288 t173 t336 t216 t227 t108,8.0,positive,16
t289 t162 t156 t135 t283 t6 t303 t182 t329 t267 t269 t217 t218 t43 t288 t277,9.0,positive,16
t33 t324 t127 t32 t28 t289 t234 t207 t72 t170 t155 t209 t0 t197 t33 t74,11.0,positive,16
t218 t202 t319 t289 t234 t90 t198 t227 t230 t333 t182 t281 t303 t289 t156 t217,11.0,positive,16
t216 t288 t298 t270 t136 t154 t107 t293 t42 t86 t245 t82 t20 t202 t102 t267,,negative,16
t319 t150 t135 t198 t32 t302 t293 t180 t264 t93 t81 t269 t288 t302 t319 t220,,negative,16
t0 t269 t20 t138 t239 t8 t70 t286 t78 t192 t277 t96 t116 t64 t291 t35,,negative,16
t196 t280 t21 t334 t197 t207 t199 t101 t58 t220 t46 t68 t138 t162 t96 t284,,negative,16
t72 t333 t198 t4 t71 t302 t218 t138 t81 t68 t319 t107 t90 t72 t288 t192,,negative,16
t194 t132 t1 t323 t339 t332 t127 t180 t283 t280 t68 t245 t135 t198 t143 t173,,negative,16
t143 t334 t33 t46 t69 t202 t6 t93 t307 t135 t196 t298 t231 t133 t37 t293,,negative,16
t306 t182 t133 t309 t199 t43 t332 t108 t127 t133 t43 t64 t272 t281 t135 t266,,negative,16
t98 t8 t150 t42 t8 t195 t58 t183 t133 t194 t286 t16 t156 t162 t218 t216,,negative,16
t321 t1 t132 t194 t227 t284 t96 t218 t37 t253 t1 t125 t330 t249 t230 t197,,negative,16
t206 t289 t275 t32 t269 t206 t182 t192 t182 t196 t53 t111 t0 t183 t218 t218 t217,12.0,positive,17
t187 t277 t275 t8 t277 t217 t58 t183 t194 t218 t77 t230 t46 t321 t197 t125 t234,9.0,positive,17
t197 t234 t338 t182 t306 t284 t316 t15 t324 t217 t263 t127 t207 t1 t260 t4 t158,12.0,positive,17
t32 t289 t33 t191 t289 t164 t158 t95 t155 t292 t127 t67 t275 t213 t71 t303 t334,8.0,positive,17
t260 t70 t26 t197 t180 t1 t245 t74 t307 t284 t53 t183 t303 t291 t302 t108 t217,11.0,positive,17
t217 t307 t118 t197 t173 t68 t182 t289 t197 t125 t64 t182 t20 t230 t230 t50 t334,11.0,positive,17
t267 t136 t247 t78 t329 t136 t87 t53 t116 t239 t6 t32 t155 t158 t245 t260 t72,11.0,positive,17
t77 t275 t58 t303 t266 t245 t64 t307 t182 t216 t19 t224 t275 t186 t53 t118 t43,13.0,positive,17
t108 t246 t307 t158 t292 t95 t35 t111 t146 t280 t164 t197 t102 t307 t96 t182 t127,13.0,positive,17
t275 t289 t275 t60 t116 t96 t286 t135 t158 t108 t289 t302 t289 t202 t107 t239 t6,10.0,positive,17
t44 t309 t143 t283 t74 t173 t307 t270 t118 t198 t268 t125 t80 t182 t69 t154 t60,,negative,17
t136 t71 t264 t231 t73 t95 t32 t247 t72 t150 t186 t192 t246 t246 t98 t86 t86,,negative,17
t187 t56 t186 t16 t146 t283 t32 t90 t118 t78 t289 t195 t158 t316 t32 t32 t258,,negative,17
t81 t239 t202 t26 t0 t332 t16 t143 t246 t37 t138 t183 t20 t199 t254 t338 t251,,negative,17
t275 t268 t173 t125 t321 t157 t283 t42 t194 t132 t4 t230 t173 t143 t56 t293 t50,,negative,17
t158 t230 t72 t329 t164 t284 t35 t202 t197 t321 t218 t306 t336 t196 t309 t4 t303,,negative,17
t93 t82 t90 t69 t191 t286 t286 t56 t209 t230 t269 t101 t1 t330 t127 t234 t330,,negative,17
t64 t173 t293 t20 t96 t98 t26 t194 t321 t46 t87 t146 t303 t26 t157 t157 t332,,negative,17
t74 t136 t133 t246 t15 t263 t6 t334 t60 t133 t162 t68 t281 t234 t44 t111 t111,,negative,17
t44 t133 t298 t268 t164 t56 t186 t230 t270 t15 t56 t231 t58 t182 t69 t197 t15,,negative,17
t72 t158 t260 t87 t101 t191 t263 t303 t202 t293 t218 t275 t182 t8 t1 t136 t192 t217,10.0,positive,18
t171 t107 t338 t70 t155 t171 t330 t72 t277 t217 t266 t303 t154 t73 t329 t267 t324 t217,12.0,positive,18
t234 t260 t4 t230 t251 t332 t283 t96 t71 t72 t272 t136 t107 t234 t53 t182 t231 t164,15.0,positive,18
t339 t284 t283 t253 t136 t87 t67 t324 t330 t339 t171 t138 t96 t234 t198 t8 t339 t321,12.0,positive,18
t216 t289 t285 t275 t135 t118 t87 t218 t4 t146 t101 t108 t32 t285 t35 t197 t70 t183,10.0,positive,18
t95 t73 t4 t216 t339 t171 t339 t155 t96 t283 t254 t182 t216 t32 t220 t191 t227 t333,9.0,positive,18
t196 t127 t67 t260 t283 t263 t307 t321 t156 t80 t33 t72 t266 t249 t303 t267 t1 t230,12.0,positive,18
t53 t217 t158 t338 t192 t216 t303 t95 t260 t207 t4 t284 t339 t217 t81 t138 t192 t307,15.0,positive,18
t247 t289 t156 t275 t81 t338 t6 t246 t136 t187 t64 t37 t302 t90 t263 t303 t138 t234,9.0,positive,18
t196 t227 t289 t182 t180 t338 t207 t135 t21 t192 t50 t72 t216 t196 t267 t146 t234 t303,13.0,positive,18
t20 t8 t60 t158 t202 t268 t224 t56 t283 t37 t217 t264 t231 t15 t37 t269 t230 t272,,negative,18
t217 t143 t336 t19 t302 t183 t306 t183 t270 t82 t293 t78 t263 t19 t194 t283 t198 t111,,negative,18
t50 t37 t87 t321 t146 t138 t260 t103 t78 t298 t8 t43 t118 t334 t281 t90 t96 t93,,negative,18
t81 t329 t1 t132 t136 t33 t253 t272 t293 t154 t69 t35 t21 t187 t37 t247 t87 t8,,negative,18
t6 t70 t217 t125 t258 t98 t102 t133 t86 t230 t253 t70 t254 t334 t281 t302 t254 t338,,negative,18
t107 t172 t186 t21 t1 t334 t319 t157 t249 t78 t87 t187 t35 t71 t253 t266 t77 t296,,negative,18
t332 t245 t307 t269 t182 t218 t74 t20 t323 t58 t82 t247 t162 t20 t289 t266 t173 t277,,negative,18
t93 t20 t218 t101 t162 t246 t80 t86 t42 t82 t180 t258 t302 t291 t20 t323 t332 t6,,negative,18
t150 t263 t263 t283 t264 t132 t146 t8 t182 t37 t58 t286 t285 t209 t234 t150 t197 t298,,negative,18
t307 t26 t6 t258 t28 t154 t268 t33 t43 t64 t195 t333 t156 t95 t277 t50 t42 t275,,negative,18
t156 t246 t32 t87 t158 t307 t291 t46 t26 t28 t146 t324 t20 t68 t170 t316 t303 t90 t0,13.0,positive,19
t81 t307 t258 t20 t87 t234 t339 t32 t296 t182 t156 t158 t285 t197 t60 t162 t289 t339 t86,9.0,positive,19
t127 t338 t77 t207 t132 t125 t234 t307 t132 t324 t53 t90 t96 t20 t87 t96 t197 t143 t4,12.0,positive,19
t73 t329 t339 t202 t77 t339 t95 t50 t170 t125 t1 t143 t281 t195 t267 t231 t82 t64 t72,10.0,positive,19
t246 t264 t69 t206 t192 t116 t46 t158 t285 t309 t143 t136 t296 t58 t218 t216 t158 t72 t277,16.0,positive,19
t339 t4 t285 t264 t275 t292 t171 t108 t72 t224 t90 t0 t16 t21 t8 t136 t98 t289 t277,10.0,positive,19
t231 t213 t292 t230 t280 t281 t42 t303 t58 t224 t156 t329 t74 t263 t72 t87 t4 t108 t154,10.0,positive,19
t73 t245 t196 t218 t291 t269 t207 t73 t186 t321 t187 t306 t116 t296 t306 t218 t266 t330 t298,11.0,positive,19
t136 t309 t338 t246 t67 t245 t146 t56 t26 t60 t73 t197 t306 t146 t56 t339 t26 t272 t95,14.0,positive,19
t329 t245 t227 t58 t78 t338 t333 t28 t67 t20 t96 t96 t143 t186 t46 t292 t158 t336 t64,10.0,positive,19
t118 t58 t60 t316 t303 t136 t146 t4 t277 t80 t296 t303 t251 t173 t192 t283 t264 t80 t292,,negative,19
t46 t285 t19 t69 t155 t191 t254 t224 t37 t67 t28 t60 t156 t296 t127 t111 t35 t253 t103,,negative,19
t21 t68 t269 t172 t333 t19 t218 t26 t102 t286 t68 t116 t118 t270 t183 t323 t127 t246 t329,,negative,19
t293 t227 t292 t270 t198 t6 t213 t258 t324 t258 t42 t103 t206 t192 t146 t245 t68 t198 t281,,negative,19
t93 t180 t118 t73 t286 t46 t198 t263 t292 t213 t86 t43 t267 t298 t16 t42 t102 t194 t195,,negative,19
t16 t42 t207 t196 t230 t50 t298 t21 t82 t239 t258 t272 t108 t43 t21 t154 t224 t4 t127,,negative,19
t80 t296 t70 t187 t324 t330 t206 t249 t319 t0 t156 t155 t332 t186 t173 t336 t150 t101 t213,,negative,19
