sample,parse_depth,type,length
t29 t41 t54 t84 t23 t50,5.0,positive,6
t37 t29 t66 t22 t47 t50,6.0,positive,6
t80 t47 t0 t40 t47 t3,6.0,positive,6
t35 t54 t66 t14 t81 t3,5.0,positive,6
t35 t54 t73 t66 t23 t3,6.0,positive,6
t35 t40 t66 t54 t47 t50,6.0,positive,6
t72 t0 t40 t40 t23 t50,5.0,positive,6
t38 t0 t54 t40 t47 t50,6.0,positive,6
t73 t83 t81 t52 t29 t65,,negative,6
t23 t49 t10 t73 t83 t55,,negative,6
t68 t37 t36 t61 t0 t53,,negative,6
t53 t71 t77 t67 t81 t61,,negative,6
t83 t40 t20 t77 t43 t20,,negative,6
t68 t37 t28 t12 t83 t77,,negative,6
t35 t41 t23 t30 t49 t73,,negative,6
t10 t40 t39 t11 t57 t67,,negative,6
t25 t0 t39 t3 t55 t11,,negative,6
t55 t14 t40 t38 t53 t25,,negative,6
t43 t73 t73 t54 t14 t81 t3,6.0,positive,7
t36 t65 t0 t66 t14 t71 t41,6.0,positive,7
t72 t0 t54 t72 t35 t47 t3,6.0,positive,7
t14 t3 t54 t77 t14 t71 t50,5.0,positive,7
t29 t50 t54 t40 t14 t81 t41,5.0,positive,7
t28 t29 t66 t53 t14 t29 t3,6.0,positive,7
t28 t14 t0 t66 t77 t23 t41,6.0,positive,7
t77 t66 t66 t66 t54 t23 t3,7.0,positive,7
t72 t45 t67 t3 t53 t47 t41,7.0,positive,7
t14 t50 t40 t77 t14 t81 t41,5.0,positive,7
t18 t14 t40 t20 t25 t30 t30,,negative,7
t77 t54 t80 t3 t77 t30 t23,,negative,7
t80 t77 t80 t80 t66 t61 t45,,negative,7
t11 t55 t41 t14 t67 t54 t49,,negative,7
t45 t39 t47 t14 t84 t18 t35,,negative,7
t54 t47 t54 t20 t80 t57 t18,,negative,7
t25 t35 t57 t18 t65 t43 t47,,negative,7
t39 t40 t38 t65 t12 t29 t77,,negative,7
t22 t50 t73 t38 t54 t54 t12,,negative,7
t25 t61 t10 t40 t0 t49 t73,,negative,7
t0 t45 t61 t66 t22 t14 t71 t3,7.0,positive,8
t37 t57 t14 t37 t0 t40 t23 t41,7.0,positive,8
t25 t66 t66 t66 t54 t54 t47 t3,8.0,positive,8
t72 t0 t40 t72 t35 t14 t37 t3,6.0,positive,8
t10 t66 t40 t66 t73 t40 t23 t3,8.0,positive,8
t36 t73 t36 t66 t66 t54 t47 t41,8.0,positive,8
t25 t0 t66 t54 t66 t14 t81 t41,7.0,positive,8
t10 t0 t66 t73 t40 t54 t23 t50,8.0,positive,8
t68 t54 t0 t45 t61 t43 t47 t50,8.0,positive,8
t29 t66 t36 t0 t73 t54 t23 t50,8.0,positive,8
t38 t65 t71 t0 t20 t25 t47 t14,,negative,8
t47 t47 t43 t52 t73 t40 t18 t43,,negative,8
t14 t71 t3 t18 t73 t71 t30 t0,,negative,8
t39 t40 t37 t3 t40 t28 t81 t12,,negative,8
t61 t11 t10 t22 t30 t38 t81 t12,,negative,8
t36 t10 t65 t49 t39 t22 t71 t22,,negative,8
t81 t45 t45 t28 t12 t81 t47 t41,,negative,8
t29 t66 t40 t84 t14 t72 t23 t43,,negative,8
t54 t61 t55 t47 t12 t57 t40 t71,,negative,8
t3 t68 t36 t73 t14 t49 t47 t41,,negative,8
t37 t61 t0 t66 t72 t43 t14 t29 t50,6.0,positive,9
t10 t66 t73 t66 t54 t73 t66 t47 t41,9.0,positive,9
t72 t66 t36 t0 t11 t3 t22 t47 t41,9.0,positive,9
t55 t14 t81 t47 t66 t40 t14 t37 t50,8.0,positive,9
t68 t40 t37 t61 t10 t0 t14 t81 t50,7.0,positive,9
t61 t50 t66 t72 t29 t65 t0 t23 t41,8.0,positive,9
t66 t65 t0 t14 t66 t22 t14 t71 t3,8.0,positive,9
t77 t66 t40 t40 t73 t54 t14 t81 t50,8.0,positive,9
t68 t54 t28 t14 t25 t66 t14 t37 t50,7.0,positive,9
t72 t0 t66 t37 t29 t35 t54 t23 t50,7.0,positive,9
t28 t38 t53 t28 t23 t57 t77 t28 t14,,negative,9
t80 t29 t14 t77 t37 t29 t77 t67 t68,,negative,9
t3 t84 t57 t53 t65 t20 t28 t38 t29,,negative,9
t65 t12 t28 t81 t84 t39 t45 t57 t18,,negative,9
t83 t65 t12 t73 t45 t20 t40 t30 t54,,negative,9
t3 t39 t12 t35 t65 t49 t14 t14 t25,,negative,9
t35 t25 t35 t67 t84 t83 t30 t11 t0,,negative,9
t35 t43 t80 t67 t73 t39 t22 t10 t12,,negative,9
t0 t39 t38 t25 t41 t43 t41 t57 t67,,negative,9
t36 t47 t81 t25 t83 t84 t43 t40 t54,,negative,9
t68 t54 t37 t29 t77 t0 t40 t14 t71 t50,8.0,positive,10
t72 t66 t72 t45 t67 t41 t22 t14 t29 t41,9.0,positive,10
t68 t40 t37 t61 t10 t66 t66 t66 t23 t50,9.0,positive,10
t37 t72 t66 t39 t66 t54 t0 t22 t23 t3,10.0,positive,10
t28 t61 t18 t0 t54 t50 t66 t77 t47 t3,8.0,positive,10
t66 t66 t14 t45 t67 t41 t53 t14 t81 t41,8.0,positive,10
t66 t18 t0 t29 t66 t66 t84 t14 t81 t41,8.0,positive,10
t28 t29 t45 t54 t3 t66 t12 t14 t29 t3,7.0,positive,10
t35 t40 t73 t66 t73 t40 t40 t40 t47 t41,10.0,positive,10
t37 t72 t66 t29 t66 t11 t0 t22 t23 t41,10.0,positive,10
t77 t11 t41 t20 t84 t71 t43 t53 t83 t37,,negative,10
t83 t72 t68 t50 t61 t22 t73 t47 t22 t3,,negative,10
t80 t72 t36 t71 t3 t54 t20 t84 t52 t73,,negative,10
t0 t67 t39 t68 t57 t66 t36 t28 t81 t66,,negative,10
t66 t3 t72 t36 t61 t52 t68 t52 t37 t67,,negative,10
t73 t29 t30 t14 t83 t28 t81 t12 t38 t25,,negative,10
t40 t37 t81 t40 t10 t66 t83 t3 t35 t20,,negative,10
t20 t54 t20 t11 t84 t84 t29 t72 t45 t50,,negative,10
t50 t80 t12 t37 t43 t54 t53 t50 t84 t28,,negative,10
t30 t36 t77 t84 t77 t3 t47 t66 t66 t18,,negative,10
t77 t66 t73 t73 t66 t66 t73 t54 t14 t29 t3,10.0,positive,11
t28 t72 t45 t72 t45 t54 t66 t22 t14 t71 t41,10.0,positive,11
t28 t37 t61 t66 t29 t66 t67 t0 t22 t23 t3,10.0,positive,11
t72 t65 t66 t72 t45 t83 t50 t54 t40 t23 t41,9.0,positive,11
t0 t45 t37 t14 t45 t67 t66 t66 t40 t47 t50,8.0,positive,11
t37 t61 t66 t40 t72 t35 t54 t73 t14 t71 t3,8.0,positive,11
t66 t66 t29 t18 t66 t54 t41 t53 t14 t29 t41,8.0,positive,11
t39 t73 t39 t66 t40 t40 t66 t66 t14 t81 t50,10.0,positive,11
t68 t66 t28 t72 t66 t54 t35 t54 t73 t47 t3,9.0,positive,11
t35 t66 t73 t40 t66 t66 t66 t66 t14 t81 t3,10.0,positive,11
t37 t72 t37 t49 t55 t43 t28 t47 t80 t23 t67,,negative,11
t72 t37 t25 t55 t81 t52 t37 t80 t57 t67 t66,,negative,11
t25 t71 t36 t47 t49 t28 t40 t77 t80 t36 t53,,negative,11
t20 t77 t3 t14 t77 t65 t53 t11 t55 t14 t39,,negative,11
t25 t23 t3 t54 t71 t68 t49 t14 t39 t45 t12,,negative,11
t67 t14 t47 t10 t72 t71 t20 t39 t57 t66 t23,,negative,11
t45 t45 t52 t53 t43 t41 t55 t73 t43 t28 t0,,negative,11
t53 t40 t30 t23 t77 t28 t57 t37 t52 t14 t11,,negative,11
t72 t53 t29 t65 t80 t37 t81 t35 t66 t55 t77,,negative,11
t22 t14 t66 t39 t36 t37 t35 t18 t14 t81 t12,,negative,11
t28 t28 t29 t18 t66 t83 t0 t40 t40 t14 t37 t50,9.0,positive,12
t28 t14 t0 t66 t72 t25 t0 t73 t40 t54 t23 t41,10.0,positive,12
t28 t37 t14 t18 t0 t54 t66 t54 t77 t14 t71 t41,9.0,positive,12
t66 t73 t39 t66 t14 t66 t83 t50 t53 t14 t29 t50,10.0,positive,12
t0 t66 t29 t66 t28 t14 t66 t83 t0 t53 t23 t41,9.0,positive,12
t28 t72 t45 t67 t73 t39 t0 t11 t3 t53 t23 t3,9.0,positive,12
t37 t14 t66 t68 t22 t18 t0 t11 t3 t53 t23 t50,10.0,positive,12
t72 t66 t54 t28 t0 t45 t14 t66 t67 t43 t23 t3,10.0,positive,12
t72 t45 t66 t66 t65 t66 t11 t50 t22 t14 t81 t41,10.0,positive,12
t37 t29 t65 t0 t72 t66 t54 t41 t40 t77 t23 t3,9.0,positive,12
t66 t25 t71 t29 t81 t77 t55 t14 t49 t39 t55 t84,,negative,12
t45 t57 t72 t67 t37 t35 t35 t37 t43 t23 t22 t47,,negative,12
t43 t77 t20 t40 t71 t54 t18 t14 t65 t41 t22 t29,,negative,12
t72 t38 t83 t55 t37 t66 t25 t23 t71 t36 t35 t22,,negative,12
t55 t43 t71 t43 t36 t30 t38 t36 t55 t57 t50 t53,,negative,12
t54 t22 t30 t0 t22 t47 t41 t29 t30 t29 t81 t0,,negative,12
t0 t54 t81 t20 t36 t43 t10 t11 t53 t29 t54 t81,,negative,12
t30 t0 t65 t36 t53 t50 t0 t22 t57 t18 t66 t18,,negative,12
t84 t72 t66 t20 t80 t54 t38 t47 t65 t23 t40 t39,,negative,12
t65 t61 t61 t83 t72 t53 t28 t68 t0 t47 t22 t47,,negative,12
t43 t54 t23 t14 t29 t66 t66 t66 t54 t54 t14 t37 t41,11.0,positive,13
t37 t72 t66 t73 t73 t45 t67 t66 t83 t50 t22 t47 t50,11.0,positive,13
t37 t72 t66 t72 t73 t29 t0 t67 t0 t22 t14 t71 t3,12.0,positive,13
t28 t37 t29 t66 t36 t0 t54 t45 t54 t41 t53 t47 t50,11.0,positive,13
t28 t66 t65 t66 t72 t66 t11 t45 t67 t0 t22 t23 t3,10.0,positive,13
t28 t72 t66 t73 t66 t65 t0 t11 t66 t54 t77 t47 t50,11.0,positive,13
t37 t28 t61 t45 t73 t66 t45 t67 t66 t40 t40 t47 t50,10.0,positive,13
t37 t66 t45 t61 t65 t66 t67 t66 t40 t40 t14 t81 t41,9.0,positive,13
t37 t37 t72 t18 t0 t54 t45 t11 t0 t40 t40 t47 t41,11.0,positive,13
t29 t50 t66 t37 t29 t81 t49 t47 t66 t40 t14 t81 t50,10.0,positive,13
t12 t12 t28 t22 t45 t39 t41 t73 t14 t61 t72 t40 t10,,negative,13
t66 t3 t68 t53 t81 t36 t52 t65 t29 t57 t61 t52 t40,,negative,13
t81 t57 t12 t55 t40 t18 t11 t47 t39 t68 t54 t52 t30,,negative,13
t37 t53 t10 t61 t50 t38 t71 t0 t77 t22 t54 t35 t22,,negative,13
t68 t43 t73 t55 t20 t25 t65 t77 t14 t22 t45 t37 t68,,negative,13
t67 t20 t18 t11 t20 t84 t84 t3 t39 t77 t61 t41 t50,,negative,13
t66 t84 t14 t61 t29 t53 t43 t43 t81 t29 t10 t53 t47,,negative,13
t67 t10 t47 t67 t10 t14 t0 t55 t53 t67 t25 t73 t49,,negative,13
t12 t68 t71 t49 t43 t18 t67 t43 t50 t55 t61 t47 t83,,negative,13
t35 t37 t10 t40 t73 t84 t22 t72 t71 t43 t54 t37 t80,,negative,13
t66 t66 t72 t66 t73 t66 t66 t39 t0 t11 t0 t22 t47 t50,12.0,positive,14
t66 t45 t28 t14 t66 t66 t66 t66 t67 t66 t22 t14 t71 t41,10.0,positive,14
t72 t73 t36 t66 t66 t66 t18 t66 t67 t3 t53 t14 t71 t3,10.0,positive,14
t29 t41 t54 t28 t14 t35 t66 t14 t29 t14 t81 t66 t23 t50,10.0,positive,14
t77 t66 t66 t40 t66 t66 t66 t66 t73 t73 t54 t14 t81 t3,13.0,positive,14
t72 t66 t54 t0 t65 t0 t0 t66 t61 t66 t54 t35 t23 t3,10.0,positive,14
t0 t66 t37 t61 t45 t68 t22 t65 t0 t54 t0 t22 t23 t50,11.0,positive,14
t72 t45 t72 t65 t66 t72 t45 t54 t3 t54 t12 t14 t37 t41,11.0,positive,14
t72 t66 t83 t41 t40 t72 t71 t49 t14 t37 t0 t73 t23 t50,10.0,positive,14
t72 t66 t68 t66 t37 t29 t43 t65 t0 t83 t41 t22 t23 t50,12.0,positive,14
t40 t20 t84 t25 t57 t68 t38 t65 t68 t37 t10 t43 t61 t71,,negative,14
t73 t18 t84 t10 t3 t65 t18 t12 t45 t3 t55 t38 t45 t30,,negative,14
t55 t28 t81 t81 t66 t50 t71 t37 t65 t11 t38 t45 t65 t52,,negative,14
t43 t66 t54 t11 t23 t55 t53 t84 t28 t57 t52 t22 t41 t43,,negative,14
t67 t25 t52 t3 t10 t3 t23 t18 t35 t28 t57 t55 t65 t47,,negative,14
t39 t66 t0 t22 t37 t22 t20 t50 t57 t29 t84 t71 t47 t25,,negative,14
t83 t10 t83 t65 t71 t65 t47 t71 t14 t38 t50 t40 t30 t54,,negative,14
t14 t35 t80 t67 t23 t36 t67 t20 t61 t45 t77 t35 t20 t14,,negative,14
t29 t22 t66 t20 t47 t52 t55 t20 t84 t80 t18 t49 t49 t68,,negative,14
t50 t38 t71 t23 t40 t18 t52 t47 t49 t36 t12 t65 t71 t54,,negative,14
t28 t72 t66 t39 t66 t73 t66 t65 t0 t11 t66 t54 t77 t23 t3,11.0,positive,15
t28 t72 t66 t67 t0 t40 t72 t10 t66 t73 t54 t66 t14 t37 t50,10.0,positive,15
t29 t50 t40 t66 t66 t66 t65 t66 t61 t45 t11 t43 t66 t47 t50,11.0,positive,15
t28 t37 t37 t14 t66 t29 t66 t11 t45 t11 t0 t66 t40 t23 t41,12.0,positive,15
t37 t0 t66 t61 t66 t14 t41 t53 t18 t0 t54 t66 t22 t23 t50,11.0,positive,15
t0 t66 t29 t66 t29 t3 t22 t45 t54 t50 t54 t77 t14 t29 t41,10.0,positive,15
t37 t72 t73 t39 t0 t11 t0 t40 t72 t43 t66 t66 t14 t81 t41,10.0,positive,15
t0 t66 t66 t45 t37 t29 t66 t11 t45 t54 t66 t53 t14 t81 t3,10.0,positive,15
t28 t0 t45 t61 t18 t66 t54 t66 t67 t41 t54 t77 t14 t81 t3,10.0,positive,15
t28 t72 t65 t0 t73 t73 t73 t29 t66 t11 t66 t53 t14 t81 t50,12.0,positive,15
t72 t23 t41 t40 t49 t57 t40 t53 t0 t20 t39 t65 t22 t53 t47,,negative,15
t84 t36 t11 t18 t71 t29 t43 t71 t28 t77 t77 t68 t23 t28 t81,,negative,15
t25 t71 t37 t72 t55 t47 t55 t20 t12 t18 t81 t29 t80 t30 t23,,negative,15
t20 t3 t10 t0 t72 t0 t71 t30 t66 t14 t53 t10 t77 t35 t61,,negative,15
t49 t37 t23 t53 t28 t30 t57 t67 t0 t37 t10 t80 t66 t28 t61,,negative,15
t50 t38 t71 t57 t71 t29 t52 t14 t35 t73 t49 t45 t52 t12 t65,,negative,15
t43 t84 t22 t66 t66 t18 t50 t73 t29 t28 t49 t47 t47 t66 t36,,negative,15
t65 t77 t36 t11 t29 t84 t29 t54 t43 t23 t30 t80 t67 t71 t23,,negative,15
t50 t50 t23 t41 t22 t39 t36 t11 t28 t53 t53 t22 t80 t49 t77,,negative,15
t71 t49 t47 t72 t68 t49 t77 t41 t39 t30 t80 t52 t65 t11 t55,,negative,15
t10 t0 t66 t40 t23 t14 t37 t0 t54 t54 t54 t40 t54 t14 t71 t41,14.0,positive,16
t0 t45 t72 t45 t72 t73 t29 t0 t54 t66 t54 t50 t53 t14 t71 t41,13.0,positive,16
t28 t61 t18 t66 t72 t45 t83 t50 t22 t65 t0 t67 t3 t22 t23 t50,12.0,positive,16
t29 t3 t54 t28 t66 t18 t66 t28 t29 t66 t11 t45 t67 t43 t23 t41,11.0,positive,16
t66 t66 t72 t18 t66 t28 t14 t66 t22 t65 t66 t54 t66 t22 t23 t41,12.0,positive,16
t28 t14 t66 t39 t0 t67 t41 t40 t37 t14 t38 t0 t54 t66 t23 t41,9.0,positive,16
t66 t18 t66 t28 t29 t45 t54 t66 t66 t28 t14 t10 t0 t14 t81 t3,8.0,positive,16
t29 t3 t40 t0 t45 t72 t73 t39 t66 t68 t22 t45 t83 t43 t23 t50,11.0,positive,16
t66 t65 t0 t72 t73 t39 t0 t54 t66 t39 t0 t11 t41 t53 t23 t41,11.0,positive,16
t72 t66 t73 t66 t45 t14 t41 t40 t77 t66 t67 t50 t40 t84 t47 t41,12.0,positive,16
t36 t14 t45 t23 t36 t73 t84 t39 t52 t71 t50 t47 t84 t77 t52 t81,,negative,16
t45 t23 t53 t43 t66 t66 t43 t23 t30 t81 t10 t73 t57 t28 t72 t53,,negative,16
t53 t38 t22 t52 t29 t0 t39 t12 t66 t72 t41 t38 t36 t54 t35 t54,,negative,16
t68 t81 t55 t67 t22 t35 t50 t18 t50 t37 t10 t68 t57 t23 t50 t30,,negative,16
t43 t14 t47 t54 t35 t84 t84 t23 t41 t52 t50 t28 t14 t66 t11 t52,,negative,16
t71 t57 t23 t54 t14 t29 t36 t67 t36 t37 t80 t25 t23 t3 t14 t39,,negative,16
t72 t20 t12 t30 t30 t40 t53 t65 t29 t80 t80 t23 t3 t25 t55 t84,,negative,16
t28 t37 t57 t54 t28 t12 t66 t39 t0 t37 t12 t41 t28 t23 t11 t38,,negative,16
t3 t57 t52 t25 t30 t10 t11 t47 t3 t66 t49 t43 t43 t22 t18 t12,,negative,16
t57 t80 t29 t73 t39 t55 t18 t11 t53 t3 t43 t29 t57 t36 t50 t72,,negative,16
t0 t73 t29 t0 t37 t29 t18 t66 t11 t65 t66 t11 t3 t22 t14 t29 t3,10.0,positive,17
t37 t37 t61 t18 t0 t72 t18 t0 t66 t73 t45 t11 t66 t53 t14 t81 t3,12.0,positive,17
t28 t37 t72 t66 t29 t66 t54 t66 t39 t0 t83 t0 t40 t12 t14 t29 t3,12.0,positive,17
t72 t66 t83 t41 t54 t28 t37 t37 t14 t66 t11 t65 t0 t54 t35 t47 t3,11.0,positive,17
t0 t18 t66 t61 t0 t40 t72 t55 t14 t29 t47 t0 t54 t73 t54 t23 t50,13.0,positive,17
t14 t3 t66 t0 t66 t14 t30 t23 t14 t37 t0 t66 t54 t40 t66 t23 t41,13.0,positive,17
t14 t41 t40 t66 t45 t72 t45 t68 t53 t66 t72 t45 t54 t35 t14 t37 t41,13.0,positive,17
t72 t45 t37 t14 t66 t11 t3 t40 t12 t66 t39 t0 t83 t50 t22 t47 t41,12.0,positive,17
t28 t29 t66 t40 t0 t66 t66 t45 t61 t66 t66 t66 t66 t67 t35 t23 t3,11.0,positive,17
t28 t0 t45 t0 t45 t29 t18 t66 t11 t18 t66 t67 t66 t22 t14 t29 t50,11.0,positive,17
t67 t73 t55 t81 t49 t28 t20 t10 t47 t80 t10 t72 t37 t35 t29 t11 t65,,negative,17
t18 t43 t80 t36 t49 t38 t57 t83 t53 t50 t39 t22 t36 t53 t77 t50 t73,,negative,17
t73 t72 t67 t35 t36 t0 t71 t57 t80 t11 t47 t25 t54 t65 t0 t72 t49,,negative,17
t39 t43 t23 t22 t38 t67 t25 t23 t39 t66 t67 t39 t72 t73 t65 t10 t67,,negative,17
t80 t28 t55 t53 t29 t30 t12 t66 t71 t67 t67 t65 t37 t65 t11 t50 t28,,negative,17
t55 t55 t61 t81 t65 t37 t53 t80 t47 t53 t66 t43 t81 t22 t45 t73 t43,,negative,17
t73 t10 t29 t37 t53 t10 t68 t68 t50 t54 t41 t83 t53 t53 t68 t52 t25,,negative,17
t38 t38 t28 t29 t30 t30 t45 t67 t45 t20 t20 t22 t72 t77 t10 t40 t83,,negative,17
t36 t53 t72 t43 t80 t41 t65 t61 t23 t54 t68 t67 t37 t47 t40 t0 t50,,negative,17
t50 t20 t54 t65 t10 t54 t53 t28 t53 t53 t53 t68 t37 t14 t40 t20 t45,,negative,17
t66 t18 t66 t37 t72 t65 t66 t83 t66 t73 t73 t66 t67 t0 t40 t84 t47 t50,11.0,positive,18
t0 t65 t0 t0 t66 t39 t66 t29 t66 t39 t66 t11 t66 t11 t41 t53 t47 t41,12.0,positive,18
t72 t45 t68 t22 t66 t73 t66 t18 t0 t72 t18 t66 t11 t50 t40 t40 t23 t50,14.0,positive,18
t0 t45 t66 t65 t66 t37 t61 t45 t83 t66 t66 t73 t45 t11 t0 t22 t23 t3,10.0,positive,18
t28 t29 t45 t28 t37 t14 t45 t54 t66 t54 t40 t66 t11 t50 t22 t14 t37 t3,13.0,positive,18
t28 t61 t66 t40 t28 t37 t72 t45 t67 t66 t83 t43 t73 t54 t73 t14 t29 t50,11.0,positive,18
t28 t37 t29 t45 t11 t66 t68 t22 t45 t67 t3 t54 t37 t14 t43 t14 t29 t41,9.0,positive,18
t66 t18 t66 t0 t73 t36 t66 t14 t45 t72 t45 t11 t66 t54 t3 t53 t47 t41,12.0,positive,18
t28 t0 t45 t14 t18 t0 t66 t73 t45 t83 t0 t66 t37 t14 t43 t14 t29 t3,10.0,positive,18
t72 t65 t0 t66 t45 t29 t66 t54 t3 t66 t84 t66 t67 t3 t54 t40 t47 t50,13.0,positive,18
t66 t38 t53 t55 t22 t10 t49 t45 t30 t39 t43 t29 t66 t54 t55 t10 t66 t66,,negative,18
t54 t35 t72 t49 t43 t68 t11 t66 t73 t28 t41 t66 t65 t37 t80 t12 t49 t52,,negative,18
t47 t39 t0 t84 t72 t54 t73 t11 t81 t18 t54 t83 t40 t3 t38 t77 t22 t71,,negative,18
t30 t3 t68 t29 t77 t57 t36 t80 t41 t45 t84 t49 t10 t36 t29 t73 t53 t49,,negative,18
t49 t49 t36 t84 t30 t41 t61 t38 t84 t84 t55 t77 t55 t35 t49 t68 t22 t39,,negative,18
t83 t84 t68 t72 t38 t23 t22 t3 t55 t73 t80 t54 t83 t37 t84 t68 t12 t50,,negative,18
t22 t80 t36 t67 t28 t38 t39 t83 t37 t49 t45 t55 t23 t20 t39 t53 t68 t67,,negative,18
t37 t57 t52 t54 t41 t84 t38 t81 t81 t45 t11 t36 t10 t61 t67 t18 t53 t12,,negative,18
t28 t67 t66 t73 t71 t39 t35 t0 t53 t53 t43 t83 t29 t36 t66 t25 t84 t65,,negative,18
t52 t43 t14 t25 t29 t18 t40 t83 t20 t20 t53 t49 t54 t49 t43 t18 t29 t22,,negative,18
t37 t66 t45 t29 t65 t66 t29 t41 t40 t77 t18 t66 t67 t0 t40 t84 t14 t37 t50,11.0,positive,19
t72 t65 t66 t72 t45 t72 t45 t72 t45 t66 t73 t18 t0 t67 t3 t22 t14 t29 t3,16.0,positive,19
t66 t45 t0 t45 t72 t45 t66 t66 t45 t11 t45 t67 t66 t54 t41 t40 t40 t23 t41,13.0,positive,19
t72 t73 t29 t0 t72 t0 t22 t45 t66 t66 t65 t0 t11 t50 t54 t84 t14 t71 t50,12.0,positive,19
t28 t0 t45 t28 t61 t66 t54 t18 t0 t29 t50 t53 t65 t0 t83 t66 t53 t23 t41,11.0,positive,19
t66 t65 t66 t66 t66 t61 t45 t72 t0 t53 t65 t0 t54 t66 t54 t84 t14 t37 t50,11.0,positive,19
t68 t54 t37 t37 t14 t66 t54 t20 t47 t66 t73 t73 t66 t66 t73 t54 t73 t47 t50,15.0,positive,19
t66 t45 t61 t45 t72 t0 t22 t66 t66 t73 t73 t36 t0 t54 t50 t54 t84 t47 t41,13.0,positive,19
t66 t66 t0 t66 t72 t45 t83 t66 t72 t65 t0 t11 t18 t66 t67 t41 t22 t23 t41,12.0,positive,19
t66 t66 t0 t66 t37 t61 t73 t36 t0 t72 t45 t54 t66 t54 t66 t54 t77 t23 t41,12.0,positive,19
t71 t49 t77 t81 t52 t43 t83 t37 t53 t50 t11 t47 t38 t65 t83 t84 t72 t28 t25,,negative,19
t35 t41 t38 t38 t36 t53 t35 t22 t36 t35 t20 t0 t40 t49 t65 t45 t28 t38 t83,,negative,19
t28 t84 t77 t66 t0 t37 t49 t68 t54 t14 t18 t29 t41 t72 t12 t10 t53 t38 t3,,negative,19
t11 t45 t23 t52 t61 t50 t25 t80 t28 t54 t11 t10 t38 t35 t41 t61 t68 t20 t20,,negative,19
t66 t68 t36 t54 t47 t50 t29 t47 t36 t38 t84 t35 t39 t14 t23 t11 t12 t0 t54,,negative,19
t29 t28 t29 t68 t40 t36 t0 t80 t38 t80 t25 t49 t52 t0 t52 t25 t55 t83 t47,,negative,19
t36 t50 t37 t29 t20 t52 t72 t22 t55 t39 t37 t55 t53 t80 t0 t29 t66 t0 t41,,negative,19
