sample,parse_depth,type,length
t75 t80 t53 t74 t78 t46 t69 t78 t80 t1 t69 t74 t69,8.0,positive,13
t75 t78 t40 t1 t77 t1 t1 t1 t1 t26 t68 t43 t69,12.0,positive,13
t75 t17 t78 t46 t19 t74 t26 t15 t15 t68 t77 t63 t69,9.0,positive,13
t75 t80 t78 t80 t15 t46 t40 t77 t1 t63 t84 t43 t69,10.0,positive,13
t75 t79 t78 t43 t70 t3 t42 t69 t78 t1 t26 t1 t69,9.0,positive,13
t75 t52 t26 t78 t3 t78 t35 t69 t26 t78 t80 t1 t69,10.0,positive,13
t32 t46 t77 t33 t26 t46 t53 t17 t17 t19 t6 t22 t40,,negative,13
t80 t25 t79 t3 t19 t53 t74 t34 t63 t68 t68 t56 t42,,negative,13
t74 t22 t32 t69 t84 t72 t49 t52 t52 t53 t3 t21 t1,,negative,13
t65 t25 t78 t53 t17 t52 t65 t52 t42 t15 t59 t77 t19,,negative,13
t28 t69 t22 t33 t75 t22 t12 t84 t35 t34 t46 t21 t49,,negative,13
t33 t17 t68 t70 t72 t75 t1 t25 t68 t82 t3 t84 t17,,negative,13
t72 t26 t15 t46 t62 t46 t69 t28 t77 t33 t68 t1 t40,,negative,13
t72 t12 t72 t77 t65 t33 t63 t52 t46 t21 t64 t3 t6,,negative,13
t40 t82 t25 t28 t63 t17 t49 t72 t43 t82 t3 t34 t70,,negative,13
t70 t79 t22 t84 t12 t77 t28 t84 t71 t84 t56 t77 t25,,negative,13
t75 t69 t74 t43 t34 t69 t74 t78 t80 t69 t74 t77 t69 t69,10.0,positive,14
t75 t26 t1 t74 t77 t3 t43 t26 t78 t80 t69 t74 t69 t69,11.0,positive,14
t75 t78 t80 t1 t69 t80 t26 t15 t15 t1 t68 t63 t69 t69,11.0,positive,14
t75 t26 t56 t6 t74 t82 t78 t52 t69 t19 t69 t74 t43 t69,13.0,positive,14
t75 t72 t78 t46 t40 t78 t1 t69 t74 t43 t69 t21 t1 t69,12.0,positive,14
t75 t1 t26 t1 t42 t70 t74 t53 t69 t74 t26 t1 t69 t69,8.0,positive,14
t75 t53 t69 t74 t78 t22 t69 t26 t78 t40 t1 t77 t63 t69,10.0,positive,14
t75 t1 t80 t3 t78 t19 t68 t82 t78 t69 t74 t1 t3 t69,9.0,positive,14
t75 t69 t49 t1 t69 t74 t69 t34 t26 t15 t77 t1 t26 t69,10.0,positive,14
t75 t49 t80 t46 t43 t69 t74 t77 t1 t63 t43 t28 t69 t69,11.0,positive,14
t33 t74 t62 t79 t65 t84 t70 t22 t84 t78 t12 t70 t79 t64,,negative,14
t32 t52 t82 t72 t79 t65 t79 t28 t43 t33 t79 t80 t3 t68,,negative,14
t21 t49 t43 t34 t65 t79 t19 t62 t77 t25 t17 t71 t68 t82,,negative,14
t42 t56 t78 t78 t82 t49 t42 t32 t32 t72 t72 t12 t43 t71,,negative,14
t49 t70 t32 t53 t32 t17 t75 t62 t72 t63 t78 t28 t17 t22,,negative,14
t79 t63 t84 t80 t72 t26 t28 t65 t17 t34 t75 t74 t46 t84,,negative,14
t35 t46 t53 t1 t34 t40 t43 t3 t1 t74 t77 t12 t74 t19,,negative,14
t32 t15 t64 t19 t22 t72 t65 t28 t43 t84 t6 t33 t6 t64,,negative,14
t59 t75 t28 t19 t19 t6 t32 t19 t6 t65 t78 t40 t74 t71,,negative,14
t63 t72 t34 t22 t65 t62 t65 t15 t74 t43 t35 t43 t71 t42,,negative,14
t75 t80 t3 t42 t19 t26 t15 t78 t80 t69 t80 t33 t78 t69 t69,11.0,positive,15
t75 t26 t69 t74 t77 t78 t80 t15 t42 t71 t1 t65 t74 t69 t69,13.0,positive,15
t75 t40 t69 t74 t69 t80 t26 t1 t1 t77 t69 t68 t82 t69 t69,12.0,positive,15
t75 t78 t69 t80 t78 t1 t15 t69 t21 t1 t15 t3 t42 t43 t69,11.0,positive,15
t75 t28 t69 t74 t40 t3 t42 t21 t74 t77 t42 t74 t78 t52 t69,10.0,positive,15
t75 t78 t22 t69 t21 t78 t1 t6 t78 t69 t74 t78 t80 t15 t69,10.0,positive,15
t75 t78 t1 t1 t77 t1 t1 t1 t1 t26 t74 t77 t52 t69 t69,11.0,positive,15
t75 t77 t42 t40 t75 t59 t15 t25 t78 t6 t78 t3 t1 t3 t69,11.0,positive,15
t75 t1 t46 t21 t74 t63 t49 t78 t46 t84 t1 t69 t74 t69 t69,9.0,positive,15
t75 t74 t77 t46 t32 t40 t46 t78 t69 t69 t34 t78 t40 t74 t69,12.0,positive,15
t82 t1 t15 t34 t64 t42 t35 t3 t59 t34 t71 t71 t59 t25 t3,,negative,15
t43 t28 t28 t12 t70 t6 t33 t53 t63 t53 t3 t33 t49 t64 t80,,negative,15
t17 t82 t28 t28 t72 t19 t17 t63 t56 t63 t74 t28 t64 t72 t78,,negative,15
t68 t71 t75 t80 t33 t69 t62 t42 t1 t40 t52 t3 t35 t59 t71,,negative,15
t59 t62 t15 t3 t17 t34 t74 t25 t65 t21 t22 t17 t71 t42 t70,,negative,15
t34 t64 t79 t12 t21 t6 t40 t75 t70 t74 t19 t42 t80 t82 t75,,negative,15
t77 t34 t32 t19 t79 t1 t15 t71 t71 t84 t49 t63 t26 t35 t77,,negative,15
t26 t19 t15 t62 t62 t70 t43 t26 t84 t75 t78 t32 t22 t84 t79,,negative,15
t46 t43 t77 t79 t12 t40 t72 t70 t6 t40 t78 t63 t6 t69 t71,,negative,15
t12 t40 t52 t52 t15 t53 t62 t43 t71 t26 t72 t62 t32 t70 t32,,negative,15
t75 t53 t78 t80 t15 t42 t40 t22 t69 t78 t40 t78 t80 t69 t74 t69,9.0,positive,16
t75 t26 t26 t15 t3 t77 t69 t43 t69 t72 t69 t53 t74 t78 t52 t69,11.0,positive,16
t75 t80 t40 t46 t70 t74 t42 t34 t74 t40 t75 t6 t78 t52 t69 t69,10.0,positive,16
t75 t49 t78 t40 t15 t77 t28 t3 t77 t80 t26 t15 t68 t42 t40 t69,12.0,positive,16
t75 t78 t35 t69 t78 t80 t26 t15 t68 t1 t82 t68 t77 t26 t43 t69,9.0,positive,16
t75 t49 t40 t78 t40 t15 t1 t65 t46 t19 t1 t77 t63 t25 t71 t69,11.0,positive,16
t75 t43 t34 t78 t1 t1 t42 t21 t74 t49 t43 t19 t69 t74 t69 t69,9.0,positive,16
t75 t49 t78 t40 t1 t68 t77 t69 t15 t15 t1 t63 t68 t1 t25 t69,11.0,positive,16
t75 t69 t1 t26 t15 t77 t63 t49 t74 t69 t74 t3 t77 t26 t3 t69,12.0,positive,16
t75 t53 t3 t26 t1 t77 t78 t6 t65 t3 t43 t69 t70 t69 t74 t69,15.0,positive,16
t21 t32 t59 t53 t26 t35 t63 t25 t33 t19 t79 t35 t12 t17 t17 t17,,negative,16
t40 t17 t33 t78 t53 t1 t3 t71 t28 t62 t59 t22 t46 t53 t40 t15,,negative,16
t34 t78 t26 t25 t75 t70 t77 t35 t6 t34 t52 t65 t46 t69 t71 t22,,negative,16
t49 t77 t65 t26 t25 t74 t22 t82 t71 t68 t62 t80 t84 t78 t84 t71,,negative,16
t19 t64 t84 t40 t25 t53 t71 t21 t70 t26 t70 t21 t78 t46 t53 t35,,negative,16
t56 t59 t22 t32 t64 t84 t49 t52 t3 t56 t28 t65 t1 t59 t35 t46,,negative,16
t63 t71 t26 t70 t1 t21 t80 t22 t84 t46 t3 t22 t35 t43 t70 t1,,negative,16
t78 t12 t15 t62 t42 t32 t71 t26 t6 t82 t12 t3 t77 t42 t42 t34,,negative,16
t46 t78 t12 t3 t77 t49 t19 t17 t33 t64 t3 t12 t46 t12 t3 t79,,negative,16
t77 t64 t3 t53 t79 t79 t79 t12 t40 t28 t15 t59 t64 t74 t32 t71,,negative,16
t75 t40 t3 t53 t78 t1 t1 t42 t69 t78 t1 t80 t46 t34 t74 t69 t69,11.0,positive,17
t75 t69 t43 t19 t80 t35 t69 t34 t80 t3 t42 t19 t3 t77 t69 t32 t69,11.0,positive,17
t75 t78 t21 t77 t1 t26 t68 t69 t22 t69 t21 t1 t78 t3 t80 t3 t69,11.0,positive,17
t75 t80 t69 t74 t78 t40 t15 t77 t1 t1 t26 t68 t79 t69 t69 t69 t69,12.0,positive,17
t75 t78 t1 t78 t40 t21 t77 t1 t63 t78 t46 t40 t78 t80 t1 t68 t69,9.0,positive,17
t75 t74 t77 t43 t59 t46 t34 t74 t69 t74 t68 t69 t26 t43 t34 t3 t69,10.0,positive,17
t75 t69 t1 t78 t53 t69 t74 t43 t34 t69 t74 t69 t26 t78 t80 t15 t69,12.0,positive,17
t75 t69 t1 t26 t1 t1 t77 t69 t15 t15 t26 t1 t82 t1 t1 t26 t69,11.0,positive,17
t75 t49 t74 t77 t74 t78 t3 t72 t69 t69 t78 t43 t19 t26 t69 t74 t69,10.0,positive,17
t75 t49 t78 t69 t43 t34 t80 t75 t6 t69 t69 t34 t3 t69 t59 t1 t69,15.0,positive,17
t17 t26 t63 t77 t15 t62 t19 t59 t56 t82 t42 t79 t40 t71 t78 t52 t28,,negative,17
t62 t52 t77 t19 t28 t82 t64 t49 t26 t68 t59 t64 t65 t46 t82 t53 t28,,negative,17
t26 t53 t72 t62 t70 t52 t82 t68 t32 t32 t52 t74 t17 t12 t15 t32 t15,,negative,17
t72 t15 t6 t59 t3 t79 t65 t59 t34 t32 t26 t70 t62 t59 t64 t69 t80,,negative,17
t63 t77 t26 t25 t64 t22 t12 t69 t3 t56 t34 t52 t84 t59 t3 t68 t42,,negative,17
t26 t12 t42 t77 t52 t42 t56 t42 t28 t28 t56 t40 t78 t15 t71 t63 t79,,negative,17
t75 t6 t70 t52 t75 t72 t32 t19 t21 t63 t34 t70 t77 t62 t35 t28 t80,,negative,17
t63 t33 t64 t65 t80 t25 t46 t70 t17 t59 t21 t42 t80 t33 t33 t17 t75,,negative,17
t59 t35 t78 t19 t84 t64 t43 t33 t69 t52 t84 t46 t62 t72 t64 t32 t65,,negative,17
t49 t17 t62 t79 t28 t78 t49 t34 t78 t19 t28 t49 t32 t17 t59 t53 t72,,negative,17
t75 t69 t74 t77 t3 t26 t1 t77 t80 t69 t74 t77 t69 t69 t34 t80 t3 t69,15.0,positive,18
t75 t26 t15 t1 t78 t80 t1 t77 t69 t46 t71 t68 t43 t53 t52 t69 t69 t69,12.0,positive,18
t75 t26 t78 t40 t59 t77 t69 t74 t77 t46 t70 t74 t68 t74 t69 t74 t69 t69,14.0,positive,18
t75 t26 t12 t74 t82 t78 t43 t19 t69 t74 t46 t84 t1 t25 t43 t26 t1 t69,9.0,positive,18
t75 t80 t75 t59 t1 t1 t65 t77 t69 t1 t68 t49 t28 t74 t82 t3 t69 t69,12.0,positive,18
t75 t69 t43 t34 t43 t78 t1 t78 t80 t78 t1 t15 t3 t1 t65 t70 t74 t69,9.0,positive,18
t75 t26 t28 t78 t22 t69 t21 t46 t71 t69 t74 t77 t63 t43 t1 t69 t74 t69,10.0,positive,18
t75 t49 t78 t1 t1 t1 t77 t1 t42 t74 t68 t3 t69 t74 t3 t77 t69 t69,13.0,positive,18
t75 t69 t69 t1 t80 t26 t1 t77 t69 t3 t68 t84 t69 t21 t40 t46 t43 t69,14.0,positive,18
t75 t78 t1 t15 t68 t1 t69 t74 t46 t69 t78 t69 t69 t59 t1 t65 t43 t69,14.0,positive,18
t26 t79 t82 t79 t52 t35 t75 t56 t72 t62 t72 t32 t63 t65 t22 t6 t74 t42,,negative,18
t25 t63 t28 t15 t33 t33 t68 t1 t26 t35 t34 t64 t84 t69 t62 t22 t69 t59,,negative,18
t77 t32 t77 t56 t6 t3 t62 t25 t72 t64 t19 t22 t59 t21 t34 t19 t71 t68,,negative,18
t80 t12 t12 t77 t35 t74 t6 t26 t65 t59 t53 t22 t6 t64 t74 t79 t78 t35,,negative,18
t26 t1 t15 t1 t71 t78 t26 t15 t15 t65 t78 t82 t40 t34 t59 t72 t82 t26,,negative,18
t12 t6 t69 t64 t63 t65 t26 t35 t26 t79 t75 t28 t15 t42 t77 t68 t12 t25,,negative,18
t49 t25 t33 t12 t79 t25 t40 t33 t42 t22 t64 t17 t59 t75 t53 t17 t19 t28,,negative,18
t28 t6 t56 t77 t84 t43 t69 t52 t42 t43 t32 t28 t62 t78 t12 t77 t77 t42,,negative,18
t3 t84 t46 t68 t52 t56 t26 t75 t32 t46 t43 t62 t65 t74 t34 t56 t12 t25,,negative,18
t65 t26 t80 t59 t84 t62 t17 t56 t6 t62 t71 t65 t77 t80 t71 t6 t59 t68,,negative,18
t75 t53 t40 t69 t74 t46 t32 t77 t69 t19 t1 t1 t69 t74 t46 t84 t68 t32 t69,10.0,positive,19
t75 t1 t75 t19 t15 t1 t77 t69 t77 t69 t77 t1 t26 t77 t69 t49 t3 t69 t69,13.0,positive,19
t75 t53 t43 t70 t69 t74 t42 t19 t1 t1 t40 t69 t74 t42 t84 t3 t68 t40 t69,13.0,positive,19
t75 t74 t77 t1 t78 t43 t19 t1 t68 t42 t71 t42 t32 t43 t21 t3 t53 t69 t69,15.0,positive,19
t75 t49 t26 t15 t68 t77 t1 t49 t46 t40 t1 t77 t69 t69 t74 t42 t77 t69 t69,12.0,positive,19
t75 t40 t46 t71 t53 t26 t15 t42 t43 t26 t1 t77 t63 t77 t69 t77 t69 t69 t69,12.0,positive,19
t75 t40 t43 t26 t26 t69 t74 t3 t1 t68 t68 t68 t68 t15 t1 t26 t19 t43 t69,13.0,positive,19
t75 t69 t53 t46 t84 t74 t77 t52 t69 t26 t78 t40 t69 t74 t69 t34 t80 t3 t69,14.0,positive,19
t75 t74 t77 t69 t74 t80 t43 t26 t78 t1 t69 t74 t69 t74 t1 t82 t21 t74 t69,12.0,positive,19
t75 t78 t40 t15 t77 t69 t1 t82 t17 t78 t46 t40 t78 t1 t1 t15 t82 t69 t69,10.0,positive,19
t35 t74 t68 t22 t68 t59 t56 t3 t69 t25 t42 t17 t84 t3 t22 t77 t52 t78 t22,,negative,19
t84 t53 t68 t43 t71 t21 t56 t53 t62 t40 t17 t49 t77 t15 t22 t70 t43 t33 t25,,negative,19
t25 t49 t75 t75 t17 t62 t69 t52 t62 t43 t79 t82 t52 t42 t1 t63 t80 t40 t68,,negative,19
t82 t40 t78 t34 t77 t46 t33 t15 t28 t65 t46 t53 t28 t3 t6 t63 t26 t70 t1,,negative,19
t34 t82 t65 t82 t59 t17 t59 t70 t65 t78 t68 t71 t53 t19 t32 t79 t26 t63 t53,,negative,19
t68 t84 t84 t63 t77 t52 t72 t65 t46 t12 t72 t70 t26 t43 t53 t46 t52 t59 t59,,negative,19
t65 t53 t6 t56 t42 t33 t49 t3 t63 t49 t21 t19 t3 t32 t72 t17 t22 t1 t77,,negative,19
t35 t42 t22 t80 t42 t1 t17 t75 t34 t65 t59 t56 t19 t52 t72 t26 t62 t19 t43,,negative,19
t15 t71 t59 t49 t32 t70 t22 t25 t68 t6 t72 t33 t21 t62 t80 t79 t49 t69 t72,,negative,19
t68 t75 t56 t15 t22 t22 t12 t75 t15 t32 t35 t35 t82 t72 t3 t52 t77 t46 t84,,negative,19
t75 t53 t26 t15 t26 t1 t42 t40 t77 t78 t6 t65 t46 t71 t71 t78 t1 t1 t68 t69,12.0,positive,20
t75 t49 t78 t40 t15 t77 t80 t26 t15 t15 t77 t69 t68 t42 t78 t1 t78 t1 t74 t69,15.0,positive,20
