sample,parse_depth,type,length
t5 t19 t8 t19 t21 t19 t11 t5 t0,,negative,9
t5 t8 t20 t9 t6 t0 t9 t23 t7,,negative,9
t6 t10 t5 t22 t3 t7 t2 t25 t11,,negative,9
t7 t22 t15 t13 t25 t7 t8 t6 t20,,negative,9
t5 t7 t5 t6 t3 t23 t15 t0 t7,,negative,9
t18 t5 t20 t19 t25 t13 t22 t25 t12,,negative,9
t12 t13 t17 t17 t17 t14 t18 t0 t20,,negative,9
t7 t3 t0 t23 t18 t14 t18 t16 t19,,negative,9
t5 t12 t15 t12 t6 t0 t22 t4 t2 t5,8.0,positive,10
t15 t19 t21 t5 t14 t11 t22 t19 t2 t10,8.0,positive,10
t22 t25 t5 t2 t21 t2 t14 t1 t4 t8,8.0,positive,10
t15 t19 t21 t5 t7 t14 t8 t20 t7 t10,8.0,positive,10
t12 t15 t25 t5 t5 t6 t0 t20 t7 t2,7.0,positive,10
t15 t12 t21 t12 t2 t21 t2 t3 t12 t25,8.0,positive,10
t22 t25 t25 t5 t21 t2 t6 t15 t23 t3,8.0,positive,10
t15 t19 t12 t22 t25 t5 t6 t22 t14 t1,8.0,positive,10
t25 t21 t25 t22 t4 t0 t6 t0 t5 t2,10.0,positive,10
t22 t7 t25 t22 t22 t22 t14 t1 t23 t3,7.0,positive,10
t5 t8 t18 t9 t3 t9 t1 t18 t20 t25,,negative,10
t1 t12 t25 t5 t0 t25 t24 t5 t11 t0,,negative,10
t5 t3 t15 t7 t14 t4 t11 t17 t7 t11,,negative,10
t19 t20 t17 t20 t21 t16 t12 t11 t14 t20,,negative,10
t12 t12 t11 t18 t12 t5 t0 t3 t1 t12,,negative,10
t1 t18 t23 t0 t2 t13 t4 t16 t9 t7,,negative,10
t23 t22 t16 t20 t23 t7 t3 t13 t12 t8,,negative,10
t20 t17 t8 t18 t16 t12 t3 t0 t8 t11,,negative,10
t22 t21 t23 t13 t23 t11 t6 t19 t8 t20,,negative,10
t5 t22 t18 t3 t1 t21 t10 t5 t3 t8,,negative,10
t18 t19 t24 t14 t11 t20 t7 t14 t25 t13 t2,10.0,positive,11
t15 t19 t12 t22 t7 t15 t10 t16 t22 t14 t1,9.0,positive,11
t10 t25 t5 t10 t5 t21 t25 t5 t6 t25 t2,9.0,positive,11
t25 t21 t12 t5 t21 t2 t0 t22 t4 t2 t5,8.0,positive,11
t15 t18 t21 t15 t10 t9 t5 t6 t3 t18 t25,10.0,positive,11
t22 t25 t12 t21 t12 t6 t22 t6 t15 t23 t3,8.0,positive,11
t22 t22 t13 t9 t21 t15 t10 t3 t21 t13 t5,7.0,positive,11
t10 t7 t25 t15 t10 t3 t21 t13 t6 t25 t5,10.0,positive,11
t7 t25 t15 t6 t8 t21 t13 t0 t22 t13 t2,10.0,positive,11
t15 t4 t6 t2 t4 t11 t24 t14 t8 t5 t10,7.0,positive,11
t23 t4 t8 t0 t17 t3 t15 t5 t5 t0 t16,,negative,11
t25 t20 t10 t11 t17 t9 t17 t6 t14 t1 t19,,negative,11
t1 t8 t6 t5 t7 t6 t22 t11 t1 t4 t6,,negative,11
t25 t11 t11 t5 t12 t18 t14 t19 t18 t16 t24,,negative,11
t16 t1 t15 t17 t17 t5 t12 t5 t10 t7 t15,,negative,11
t17 t18 t2 t18 t4 t22 t18 t0 t14 t5 t19,,negative,11
t12 t8 t4 t11 t21 t5 t25 t15 t1 t7 t20,,negative,11
t7 t14 t6 t2 t16 t20 t2 t9 t15 t12 t12,,negative,11
t11 t12 t12 t13 t16 t20 t10 t24 t22 t2 t1,,negative,11
t2 t6 t20 t11 t22 t21 t22 t4 t7 t2 t10,,negative,11
t22 t12 t15 t12 t5 t10 t5 t2 t6 t15 t4 t8,8.0,positive,12
t22 t12 t21 t12 t5 t6 t22 t22 t6 t15 t4 t8,7.0,positive,12
t15 t19 t12 t22 t18 t21 t12 t21 t12 t6 t14 t1,9.0,positive,12
t22 t5 t18 t13 t4 t16 t12 t6 t14 t1 t4 t8,10.0,positive,12
t22 t18 t21 t25 t5 t25 t6 t22 t14 t1 t6 t8,7.0,positive,12
t22 t18 t15 t12 t21 t25 t5 t6 t6 t15 t6 t8,8.0,positive,12
t22 t21 t12 t25 t10 t2 t21 t12 t14 t1 t6 t8,8.0,positive,12
t15 t19 t12 t22 t21 t25 t22 t13 t5 t6 t14 t1,10.0,positive,12
t14 t11 t22 t4 t2 t5 t6 t3 t18 t25 t13 t2,9.0,positive,12
t15 t21 t15 t10 t16 t22 t19 t0 t6 t3 t18 t25,10.0,positive,12
t10 t2 t6 t23 t13 t8 t14 t2 t2 t12 t10 t9,,negative,12
t19 t19 t2 t13 t14 t4 t1 t9 t7 t18 t21 t23,,negative,12
t0 t11 t12 t6 t25 t18 t20 t1 t1 t6 t22 t23,,negative,12
t22 t4 t11 t22 t1 t10 t1 t14 t19 t6 t3 t21,,negative,12
t1 t25 t3 t25 t19 t22 t2 t0 t3 t2 t10 t7,,negative,12
t19 t2 t2 t19 t9 t16 t1 t4 t0 t2 t6 t18,,negative,12
t14 t19 t25 t3 t4 t16 t11 t19 t25 t24 t0 t9,,negative,12
t16 t14 t7 t18 t7 t5 t12 t2 t8 t23 t5 t1,,negative,12
t21 t6 t8 t25 t2 t13 t12 t13 t6 t20 t19 t6,,negative,12
t12 t5 t14 t2 t22 t10 t25 t15 t4 t6 t2 t13,,negative,12
t15 t4 t6 t2 t6 t0 t11 t12 t22 t23 t22 t14 t1,7.0,positive,13
t15 t19 t12 t22 t25 t25 t10 t2 t21 t12 t22 t6 t15,10.0,positive,13
t15 t6 t6 t2 t6 t0 t11 t24 t14 t8 t22 t13 t14,7.0,positive,13
t15 t19 t18 t25 t6 t3 t18 t11 t24 t14 t8 t5 t14,8.0,positive,13
t7 t25 t0 t19 t2 t24 t14 t11 t5 t25 t10 t7 t5,9.0,positive,13
t14 t8 t20 t7 t19 t12 t22 t7 t25 t14 t1 t13 t5,10.0,positive,13
t22 t7 t25 t15 t10 t3 t21 t19 t2 t14 t1 t4 t8,10.0,positive,13
t22 t25 t5 t5 t21 t21 t15 t5 t5 t6 t15 t23 t3,10.0,positive,13
t22 t20 t7 t16 t11 t15 t15 t4 t8 t21 t6 t25 t2,8.0,positive,13
t22 t7 t25 t15 t6 t8 t21 t19 t0 t6 t15 t10 t3,10.0,positive,13
t4 t8 t7 t15 t16 t25 t14 t11 t18 t19 t18 t8 t16,,negative,13
t10 t21 t20 t6 t24 t7 t21 t8 t18 t16 t17 t8 t11,,negative,13
t24 t18 t3 t25 t11 t25 t18 t24 t11 t13 t10 t8 t12,,negative,13
t10 t4 t7 t19 t9 t10 t2 t19 t10 t19 t20 t18 t22,,negative,13
t0 t22 t20 t20 t12 t25 t18 t12 t21 t2 t11 t2 t19,,negative,13
t0 t8 t1 t23 t21 t7 t10 t1 t7 t3 t18 t12 t16,,negative,13
t12 t6 t23 t6 t23 t2 t17 t18 t9 t9 t18 t16 t10,,negative,13
t24 t25 t22 t0 t23 t15 t20 t4 t24 t1 t5 t9 t7,,negative,13
t16 t10 t1 t13 t4 t22 t25 t7 t24 t23 t10 t25 t14,,negative,13
t0 t17 t5 t19 t6 t14 t7 t19 t9 t6 t8 t4 t23,,negative,13
t22 t25 t12 t13 t4 t16 t12 t5 t21 t2 t14 t1 t4 t8,10.0,positive,14
t22 t22 t4 t0 t9 t11 t15 t15 t4 t8 t21 t6 t25 t2,8.0,positive,14
t22 t25 t18 t21 t12 t5 t21 t21 t12 t22 t6 t15 t4 t8,8.0,positive,14
t22 t8 t4 t8 t22 t13 t25 t6 t3 t18 t25 t6 t25 t5,9.0,positive,14
t7 t25 t0 t13 t21 t10 t7 t14 t11 t5 t25 t10 t7 t2,11.0,positive,14
t14 t11 t22 t13 t19 t12 t22 t7 t15 t23 t14 t1 t13 t2,11.0,positive,14
t22 t5 t25 t5 t21 t21 t15 t23 t22 t13 t6 t15 t4 t8,10.0,positive,14
t15 t12 t15 t25 t22 t19 t2 t5 t21 t21 t12 t3 t12 t25,10.0,positive,14
t15 t4 t25 t6 t3 t12 t11 t12 t22 t5 t25 t6 t14 t1,8.0,positive,14
t14 t11 t5 t21 t12 t2 t21 t2 t3 t18 t25 t6 t25 t2,11.0,positive,14
t17 t0 t13 t10 t25 t2 t12 t24 t17 t19 t7 t24 t14 t0,,negative,14
t0 t4 t13 t16 t4 t3 t16 t2 t7 t11 t6 t4 t1 t10,,negative,14
t12 t8 t1 t18 t11 t7 t16 t20 t23 t9 t18 t14 t21 t6,,negative,14
t23 t7 t24 t1 t14 t19 t12 t25 t14 t7 t8 t18 t7 t5,,negative,14
t13 t13 t16 t0 t6 t5 t19 t23 t1 t20 t5 t10 t0 t0,,negative,14
t5 t18 t9 t24 t22 t3 t17 t4 t6 t13 t25 t1 t17 t5,,negative,14
t10 t11 t23 t7 t17 t22 t16 t18 t18 t0 t6 t20 t1 t5,,negative,14
t20 t6 t11 t18 t7 t14 t24 t21 t17 t3 t15 t19 t21 t12,,negative,14
t9 t14 t19 t6 t19 t1 t20 t12 t4 t11 t19 t4 t21 t25,,negative,14
t15 t3 t22 t21 t1 t22 t6 t19 t13 t5 t18 t10 t19 t15,,negative,14
t15 t12 t19 t2 t4 t23 t9 t12 t2 t21 t21 t12 t3 t12 t25,11.0,positive,15
t22 t7 t15 t23 t15 t6 t8 t21 t4 t0 t22 t14 t1 t4 t8,10.0,positive,15
t22 t18 t13 t4 t16 t12 t25 t2 t21 t2 t22 t14 t1 t10 t3,9.0,positive,15
t22 t5 t9 t8 t4 t2 t4 t23 t16 t15 t23 t3 t21 t13 t2,11.0,positive,15
t15 t19 t21 t10 t23 t2 t15 t22 t8 t14 t11 t22 t19 t0 t14,11.0,positive,15
t15 t12 t2 t6 t0 t11 t12 t22 t5 t25 t6 t22 t22 t14 t1,8.0,positive,15
t15 t25 t12 t22 t5 t25 t6 t14 t1 t9 t5 t2 t3 t12 t25,14.0,positive,15
t23 t13 t24 t14 t8 t22 t4 t0 t25 t7 t15 t23 t6 t25 t5,11.0,positive,15
t22 t7 t15 t12 t22 t7 t25 t14 t1 t9 t9 t14 t1 t4 t8,12.0,positive,15
t22 t5 t21 t25 t22 t4 t2 t6 t22 t22 t22 t14 t1 t23 t3,10.0,positive,15
t21 t18 t5 t13 t15 t10 t5 t1 t18 t15 t19 t15 t7 t6 t9,,negative,15
t11 t5 t19 t10 t10 t23 t14 t23 t1 t7 t22 t13 t3 t1 t17,,negative,15
t14 t20 t0 t0 t16 t0 t22 t9 t22 t13 t7 t11 t18 t11 t8,,negative,15
t0 t14 t13 t8 t19 t6 t2 t7 t17 t18 t12 t23 t21 t23 t25,,negative,15
t0 t10 t12 t16 t13 t2 t9 t3 t1 t0 t2 t1 t10 t25 t8,,negative,15
t3 t24 t0 t7 t17 t4 t20 t12 t0 t15 t9 t1 t23 t19 t16,,negative,15
t16 t4 t18 t22 t16 t2 t22 t5 t19 t14 t6 t15 t12 t14 t16,,negative,15
t18 t6 t23 t25 t4 t19 t20 t20 t15 t2 t14 t13 t22 t5 t3,,negative,15
t19 t16 t1 t0 t12 t10 t14 t2 t3 t0 t14 t4 t3 t23 t2,,negative,15
t22 t13 t9 t24 t6 t7 t5 t2 t5 t17 t22 t24 t21 t0 t25,,negative,15
t15 t18 t15 t25 t15 t10 t3 t21 t13 t22 t19 t0 t6 t3 t12 t25,13.0,positive,16
t15 t10 t23 t6 t25 t21 t5 t7 t14 t4 t11 t12 t22 t23 t14 t1,9.0,positive,16
t6 t0 t10 t6 t15 t8 t22 t13 t25 t6 t3 t12 t25 t14 t7 t5,11.0,positive,16
t15 t4 t25 t6 t3 t18 t11 t12 t22 t25 t25 t10 t5 t2 t6 t15,10.0,positive,16
t15 t21 t12 t12 t22 t23 t6 t15 t9 t5 t21 t25 t5 t3 t18 t25,12.0,positive,16
t5 t6 t3 t18 t25 t16 t5 t14 t17 t5 t2 t0 t10 t22 t13 t2,12.0,positive,16
t15 t18 t7 t5 t10 t6 t0 t11 t21 t5 t14 t11 t22 t19 t0 t14,8.0,positive,16
t15 t19 t18 t5 t2 t21 t21 t12 t3 t12 t11 t24 t14 t8 t5 t14,10.0,positive,16
t12 t22 t23 t14 t1 t16 t2 t21 t15 t23 t5 t0 t5 t20 t7 t5,11.0,positive,16
t15 t12 t21 t15 t23 t15 t4 t8 t21 t13 t20 t7 t6 t3 t18 t25,13.0,positive,16
t20 t25 t14 t2 t22 t8 t10 t22 t11 t24 t2 t3 t8 t15 t17 t18,,negative,16
t17 t6 t1 t16 t18 t9 t9 t4 t2 t10 t7 t20 t15 t22 t15 t18,,negative,16
t15 t22 t23 t4 t6 t19 t8 t14 t9 t14 t10 t1 t12 t16 t19 t22,,negative,16
t7 t6 t16 t18 t3 t8 t16 t11 t0 t16 t7 t19 t8 t0 t21 t18,,negative,16
t18 t18 t11 t2 t21 t20 t2 t3 t10 t0 t22 t23 t14 t12 t3 t25,,negative,16
t6 t10 t17 t0 t25 t5 t11 t1 t17 t3 t11 t12 t4 t17 t0 t7,,negative,16
t9 t15 t24 t0 t6 t3 t24 t10 t0 t17 t16 t20 t5 t18 t6 t25,,negative,16
t19 t5 t8 t24 t19 t21 t22 t2 t1 t25 t21 t16 t3 t20 t0 t12,,negative,16
t2 t4 t15 t7 t25 t17 t23 t11 t9 t15 t9 t19 t10 t25 t8 t23,,negative,16
t11 t18 t24 t2 t2 t23 t7 t19 t13 t8 t11 t6 t3 t15 t23 t4,,negative,16
t15 t4 t6 t2 t9 t11 t12 t22 t18 t13 t4 t16 t12 t25 t6 t6 t15,11.0,positive,17
t15 t8 t13 t4 t16 t5 t24 t14 t9 t11 t24 t14 t11 t22 t4 t0 t10,10.0,positive,17
t22 t12 t4 t0 t4 t9 t12 t18 t15 t12 t10 t2 t2 t6 t15 t4 t8,9.0,positive,17
t10 t11 t22 t4 t2 t18 t13 t4 t23 t9 t12 t6 t3 t18 t25 t13 t5,14.0,positive,17
t22 t7 t15 t5 t15 t6 t8 t21 t4 t2 t22 t22 t22 t14 t1 t6 t8,10.0,positive,17
t15 t19 t25 t3 t18 t15 t12 t6 t3 t18 t11 t12 t22 t7 t25 t14 t1,10.0,positive,17
t15 t19 t24 t14 t8 t4 t0 t24 t14 t8 t22 t19 t0 t25 t10 t7 t14,14.0,positive,17
t22 t5 t18 t13 t4 t23 t16 t15 t5 t22 t19 t0 t6 t14 t1 t23 t3,11.0,positive,17
t15 t4 t5 t5 t21 t2 t3 t12 t11 t12 t22 t7 t15 t5 t22 t14 t1,10.0,positive,17
t10 t16 t13 t24 t14 t11 t5 t25 t5 t21 t15 t23 t5 t6 t6 t25 t2,9.0,positive,17
t1 t8 t25 t24 t12 t22 t0 t17 t13 t0 t14 t24 t7 t0 t20 t14 t11,,negative,17
t10 t9 t13 t11 t0 t17 t11 t7 t11 t23 t11 t10 t12 t9 t24 t10 t17,,negative,17
t12 t10 t1 t5 t23 t16 t0 t11 t17 t25 t4 t8 t17 t15 t16 t0 t0,,negative,17
t11 t4 t20 t17 t4 t19 t20 t5 t11 t2 t10 t8 t6 t8 t3 t0 t3,,negative,17
t4 t9 t9 t15 t12 t18 t18 t1 t7 t5 t22 t1 t4 t1 t4 t23 t19,,negative,17
t8 t9 t16 t5 t3 t23 t22 t15 t22 t24 t7 t25 t1 t20 t10 t4 t5,,negative,17
t9 t21 t6 t7 t21 t4 t1 t11 t23 t2 t19 t15 t22 t11 t1 t24 t2,,negative,17
t17 t21 t8 t11 t10 t8 t11 t7 t3 t1 t5 t9 t0 t22 t12 t6 t6,,negative,17
t15 t1 t16 t23 t20 t21 t5 t5 t20 t21 t5 t13 t3 t15 t6 t24 t22,,negative,17
t20 t15 t2 t20 t11 t8 t10 t20 t0 t1 t13 t13 t19 t17 t23 t3 t5,,negative,17
t22 t7 t25 t15 t10 t3 t21 t13 t15 t6 t8 t21 t13 t22 t6 t15 t6 t8,12.0,positive,18
t22 t5 t7 t24 t14 t8 t5 t25 t15 t23 t3 t21 t10 t3 t21 t6 t25 t2,10.0,positive,18
t15 t5 t12 t22 t23 t22 t22 t14 t1 t16 t5 t21 t25 t22 t13 t3 t18 t25,14.0,positive,18
t15 t4 t18 t4 t0 t4 t16 t12 t6 t3 t12 t11 t12 t22 t7 t25 t6 t15,12.0,positive,18
t22 t7 t25 t15 t10 t3 t21 t13 t15 t4 t8 t21 t19 t0 t6 t15 t23 t3,12.0,positive,18
t15 t25 t21 t10 t7 t14 t11 t22 t13 t22 t8 t4 t9 t2 t2 t3 t12 t25,14.0,positive,18
t22 t7 t15 t21 t12 t6 t3 t18 t25 t6 t13 t4 t9 t9 t14 t1 t6 t8,13.0,positive,18
t15 t5 t12 t22 t7 t15 t10 t9 t22 t14 t1 t9 t5 t21 t12 t3 t12 t25,15.0,positive,18
t15 t19 t25 t3 t21 t12 t6 t3 t12 t11 t24 t14 t11 t22 t13 t22 t8 t4,9.0,positive,18
t22 t7 t15 t5 t15 t6 t8 t21 t13 t15 t6 t8 t21 t13 t6 t15 t10 t3,12.0,positive,18
t6 t22 t14 t10 t11 t16 t2 t8 t3 t23 t11 t15 t24 t11 t6 t3 t21 t0,,negative,18
t21 t2 t10 t8 t7 t12 t10 t23 t24 t1 t11 t17 t1 t6 t14 t14 t3 t16,,negative,18
t25 t12 t3 t3 t1 t11 t1 t0 t17 t21 t1 t8 t3 t13 t1 t24 t5 t4,,negative,18
t10 t11 t6 t20 t11 t24 t9 t5 t9 t8 t14 t19 t13 t1 t6 t4 t2 t23,,negative,18
t8 t2 t1 t20 t5 t24 t23 t12 t8 t19 t12 t18 t2 t6 t18 t25 t13 t2,,negative,18
t14 t15 t12 t22 t20 t22 t3 t1 t24 t17 t6 t3 t12 t2 t6 t4 t20 t2,,negative,18
t1 t5 t5 t0 t3 t25 t13 t17 t15 t9 t22 t8 t6 t20 t16 t6 t7 t18,,negative,18
t23 t7 t18 t24 t22 t22 t0 t18 t0 t21 t3 t4 t12 t24 t2 t11 t23 t3,,negative,18
t11 t25 t20 t11 t25 t4 t1 t5 t0 t22 t1 t18 t17 t4 t24 t7 t9 t15,,negative,18
t25 t14 t15 t20 t4 t3 t16 t9 t1 t16 t6 t17 t11 t4 t9 t11 t1 t4,,negative,18
t22 t7 t15 t23 t15 t6 t8 t21 t13 t15 t6 t8 t21 t13 t22 t6 t15 t10 t3,12.0,positive,19
t22 t7 t15 t12 t22 t21 t12 t5 t6 t14 t1 t9 t9 t22 t22 t14 t1 t10 t3,13.0,positive,19
t15 t25 t19 t21 t5 t14 t8 t22 t4 t2 t14 t6 t15 t2 t21 t12 t3 t12 t25,15.0,positive,19
t15 t12 t4 t2 t4 t9 t25 t15 t10 t3 t21 t13 t5 t2 t21 t2 t3 t12 t25,13.0,positive,19
t22 t18 t21 t12 t5 t24 t14 t11 t5 t10 t16 t5 t2 t22 t22 t14 t1 t10 t3,12.0,positive,19
t15 t21 t25 t6 t15 t8 t22 t13 t25 t6 t3 t12 t25 t14 t7 t6 t3 t12 t25,16.0,positive,19
t22 t7 t25 t15 t23 t3 t21 t13 t15 t4 t8 t21 t19 t0 t22 t14 t1 t10 t3,12.0,positive,19
t22 t12 t13 t4 t16 t25 t5 t12 t21 t25 t22 t13 t10 t5 t2 t6 t15 t10 t3,9.0,positive,19
t15 t4 t18 t13 t4 t16 t12 t6 t3 t18 t11 t21 t5 t7 t14 t8 t22 t13 t14,12.0,positive,19
t15 t15 t25 t23 t4 t2 t24 t14 t11 t20 t7 t25 t9 t11 t12 t22 t23 t6 t15,12.0,positive,19
t5 t14 t14 t24 t4 t0 t3 t16 t11 t10 t11 t2 t25 t8 t5 t20 t5 t7 t15,,negative,19
t24 t22 t22 t18 t1 t23 t22 t23 t20 t19 t12 t24 t14 t10 t6 t7 t1 t1 t14,,negative,19
t10 t11 t14 t15 t21 t19 t12 t2 t12 t23 t10 t19 t2 t7 t15 t8 t13 t12 t3,,negative,19
t10 t13 t1 t0 t2 t7 t1 t7 t12 t18 t25 t19 t9 t22 t21 t11 t18 t5 t22,,negative,19
t13 t13 t20 t20 t12 t10 t18 t15 t24 t18 t24 t18 t7 t9 t15 t14 t1 t2 t2,,negative,19
t9 t5 t22 t11 t3 t5 t1 t0 t1 t1 t17 t3 t20 t6 t14 t20 t8 t7 t3,,negative,19
t4 t22 t21 t13 t17 t9 t22 t21 t14 t2 t11 t18 t20 t23 t23 t14 t12 t17 t21,,negative,19
t4 t5 t10 t8 t4 t5 t25 t19 t2 t8 t5 t14 t21 t5 t5 t4 t23 t7 t5,,negative,19
t1 t8 t13 t0 t20 t8 t1 t24 t20 t14 t19 t2 t12 t13 t1 t16 t3 t24 t6,,negative,19
t9 t18 t23 t4 t15 t15 t13 t24 t14 t11 t16 t19 t18 t23 t25 t16 t6 t19 t17,,negative,19
t22 t21 t15 t5 t22 t4 t2 t21 t12 t5 t21 t21 t15 t5 t22 t13 t14 t1 t6 t8,10.0,positive,20
t22 t21 t12 t5 t2 t21 t21 t25 t15 t23 t3 t21 t4 t2 t22 t13 t6 t15 t23 t3,14.0,positive,20
