sample,parse_depth,type,length
t59 t59 t59 t71 t16 t68 t39 t1,5.0,positive,8
t55 t70 t53 t1 t43 t31 t8 t0,8.0,positive,8
t32 t32 t47 t66 t65 t12 t28 t6,8.0,positive,8
t20 t57 t19 t45 t1 t66 t36 t43,7.0,positive,8
t43 t50 t56 t66 t56 t7 t10 t6,6.0,positive,8
t58 t59 t15 t28 t38 t52 t2 t14,8.0,positive,8
t32 t42 t7 t7 t44 t32 t70 t25,6.0,positive,8
t42 t7 t34 t1 t28 t52 t15 t7,8.0,positive,8
t21 t43 t20 t38 t70 t41 t17 t0,8.0,positive,8
t11 t59 t43 t64 t38 t71 t19 t47,6.0,positive,8
t2 t0 t59 t44 t9 t6 t50 t12,,negative,8
t6 t49 t21 t37 t12 t52 t53 t46,,negative,8
t57 t2 t45 t11 t46 t13 t9 t67,,negative,8
t1 t28 t9 t47 t39 t24 t45 t47,,negative,8
t11 t25 t8 t64 t2 t36 t18 t26,,negative,8
t11 t21 t36 t70 t71 t19 t20 t64,,negative,8
t0 t34 t19 t59 t55 t14 t18 t7,,negative,8
t47 t14 t56 t0 t44 t40 t22 t61,,negative,8
t21 t25 t19 t0 t7 t39 t12 t15,,negative,8
t16 t50 t32 t29 t57 t9 t37 t43,,negative,8
t65 t59 t41 t1 t58 t28 t25 t70 t17,8.0,positive,9
t39 t44 t8 t24 t1 t53 t10 t66 t28,8.0,positive,9
t44 t67 t50 t43 t46 t9 t26 t9 t44,6.0,positive,9
t47 t41 t20 t28 t28 t52 t6 t19 t18,8.0,positive,9
t32 t36 t46 t16 t11 t50 t32 t0 t26,7.0,positive,9
t57 t4 t22 t44 t57 t71 t12 t12 t42,7.0,positive,9
t4 t7 t53 t0 t31 t44 t21 t28 t15,6.0,positive,9
t7 t25 t13 t28 t28 t41 t38 t34 t36,7.0,positive,9
t53 t65 t29 t7 t13 t1 t38 t10 t0,9.0,positive,9
t50 t43 t44 t21 t16 t15 t13 t66 t42,7.0,positive,9
t42 t24 t42 t58 t0 t65 t14 t38 t63,,negative,9
t36 t41 t0 t0 t65 t39 t53 t60 t12,,negative,9
t14 t2 t5 t29 t67 t42 t42 t69 t48,,negative,9
t6 t38 t66 t29 t35 t26 t64 t44 t2,,negative,9
t16 t34 t68 t21 t2 t48 t55 t36 t20,,negative,9
t32 t25 t18 t56 t46 t40 t31 t56 t70,,negative,9
t63 t43 t0 t48 t57 t15 t57 t63 t70,,negative,9
t71 t44 t45 t44 t17 t0 t41 t15 t53,,negative,9
t38 t64 t7 t71 t26 t4 t40 t26 t51,,negative,9
t10 t25 t57 t1 t8 t66 t62 t54 t65,,negative,9
t7 t39 t0 t5 t9 t57 t32 t0 t15 t71,8.0,positive,10
t32 t53 t42 t41 t32 t28 t5 t67 t41 t14,8.0,positive,10
t1 t1 t25 t19 t44 t16 t62 t70 t26 t53,5.0,positive,10
t71 t22 t44 t37 t54 t15 t53 t67 t20 t0,7.0,positive,10
t51 t36 t7 t56 t26 t44 t1 t64 t55 t54,9.0,positive,10
t34 t14 t50 t25 t28 t53 t58 t7 t48 t2,7.0,positive,10
t70 t14 t1 t56 t48 t71 t35 t16 t41 t25,6.0,positive,10
t4 t59 t40 t18 t7 t71 t56 t41 t41 t42,10.0,positive,10
t1 t10 t25 t1 t58 t57 t67 t20 t53 t41,6.0,positive,10
t44 t0 t66 t41 t20 t5 t43 t1 t15 t17,6.0,positive,10
t4 t31 t43 t58 t5 t18 t16 t20 t59 t50,,negative,10
t42 t45 t32 t22 t67 t51 t38 t66 t69 t10,,negative,10
t49 t65 t26 t6 t56 t60 t24 t48 t55 t38,,negative,10
t18 t7 t20 t14 t52 t49 t49 t25 t44 t31,,negative,10
t13 t25 t26 t57 t26 t7 t45 t67 t10 t63,,negative,10
t36 t9 t70 t43 t71 t67 t31 t36 t59 t47,,negative,10
t22 t61 t1 t66 t58 t10 t45 t36 t69 t35,,negative,10
t66 t15 t57 t6 t58 t26 t63 t22 t7 t22,,negative,10
t60 t38 t63 t16 t28 t8 t36 t71 t12 t57,,negative,10
t12 t4 t62 t45 t63 t49 t70 t54 t15 t37,,negative,10
t51 t14 t44 t65 t59 t42 t55 t38 t59 t40 t1,7.0,positive,11
t28 t28 t38 t26 t13 t66 t25 t43 t54 t48 t55,8.0,positive,11
t58 t68 t7 t21 t15 t17 t1 t70 t52 t32 t1,10.0,positive,11
t34 t64 t21 t28 t20 t51 t20 t6 t61 t9 t57,8.0,positive,11
t34 t41 t32 t44 t25 t71 t54 t38 t58 t69 t8,8.0,positive,11
t28 t0 t43 t42 t71 t1 t58 t21 t55 t58 t57,8.0,positive,11
t58 t56 t57 t34 t38 t0 t25 t32 t26 t57 t15,8.0,positive,11
t43 t45 t54 t71 t39 t37 t6 t64 t15 t14 t43,9.0,positive,11
t28 t15 t64 t32 t44 t63 t0 t12 t31 t70 t52,7.0,positive,11
t71 t0 t71 t6 t42 t56 t6 t54 t1 t34 t6,9.0,positive,11
t56 t35 t63 t52 t12 t4 t71 t32 t71 t2 t71,,negative,11
t40 t24 t68 t61 t16 t32 t20 t69 t58 t58 t43,,negative,11
t56 t19 t48 t28 t46 t35 t17 t9 t48 t15 t25,,negative,11
t19 t50 t20 t40 t42 t65 t6 t36 t48 t4 t43,,negative,11
t4 t41 t40 t52 t1 t2 t47 t62 t20 t47 t29,,negative,11
t14 t4 t10 t45 t2 t25 t11 t34 t5 t48 t12,,negative,11
t20 t18 t24 t24 t55 t70 t14 t35 t68 t7 t38,,negative,11
t66 t64 t21 t45 t48 t31 t56 t63 t68 t16 t57,,negative,11
t47 t54 t57 t9 t43 t29 t48 t18 t5 t64 t55,,negative,11
t53 t51 t47 t64 t9 t67 t34 t9 t12 t62 t53,,negative,11
t28 t53 t10 t4 t64 t24 t48 t10 t12 t34 t64 t41,8.0,positive,12
t53 t38 t44 t0 t44 t28 t0 t15 t0 t7 t10 t11,9.0,positive,12
t65 t71 t16 t41 t58 t54 t62 t64 t64 t39 t64 t25,8.0,positive,12
t21 t14 t20 t6 t62 t51 t54 t26 t42 t21 t0 t19,7.0,positive,12
t32 t47 t61 t7 t71 t47 t34 t7 t71 t26 t54 t15,10.0,positive,12
t56 t25 t21 t32 t44 t41 t65 t34 t52 t53 t14 t1,8.0,positive,12
t52 t51 t54 t47 t6 t61 t20 t57 t12 t12 t19 t42,9.0,positive,12
t41 t21 t42 t57 t7 t10 t14 t21 t12 t7 t1 t41,7.0,positive,12
t0 t0 t28 t20 t26 t34 t15 t19 t58 t34 t41 t49,8.0,positive,12
t4 t9 t6 t34 t56 t14 t25 t11 t52 t43 t56 t0,9.0,positive,12
t68 t22 t19 t32 t49 t52 t4 t28 t46 t32 t34 t46,,negative,12
t37 t7 t12 t45 t51 t37 t36 t45 t38 t58 t9 t39,,negative,12
t68 t38 t28 t38 t11 t69 t46 t58 t26 t12 t5 t35,,negative,12
t16 t39 t14 t4 t2 t21 t1 t2 t67 t28 t7 t14,,negative,12
t5 t20 t5 t44 t14 t46 t53 t11 t22 t66 t66 t45,,negative,12
t46 t58 t57 t63 t70 t10 t52 t59 t58 t18 t40 t50,,negative,12
t42 t18 t53 t39 t38 t17 t45 t0 t32 t39 t60 t19,,negative,12
t68 t17 t47 t71 t44 t46 t0 t14 t48 t28 t16 t32,,negative,12
t2 t28 t62 t0 t8 t11 t56 t32 t7 t49 t40 t37,,negative,12
t50 t52 t53 t17 t70 t12 t42 t32 t53 t58 t16 t51,,negative,12
t38 t58 t21 t12 t1 t0 t53 t9 t15 t7 t17 t58 t6,8.0,positive,13
t45 t28 t1 t28 t31 t49 t19 t52 t17 t6 t71 t45 t8,7.0,positive,13
t28 t7 t25 t56 t71 t53 t12 t28 t59 t65 t0 t0 t54,12.0,positive,13
t57 t41 t41 t39 t69 t20 t16 t63 t24 t68 t14 t60 t8,9.0,positive,13
t42 t34 t65 t6 t66 t28 t11 t43 t41 t9 t64 t29 t42,8.0,positive,13
t29 t28 t38 t24 t45 t54 t28 t19 t14 t31 t28 t9 t6,8.0,positive,13
t39 t13 t20 t43 t0 t31 t40 t8 t67 t67 t0 t51 t17,13.0,positive,13
t43 t68 t51 t20 t15 t70 t58 t7 t71 t41 t44 t14 t52,9.0,positive,13
t34 t59 t57 t44 t25 t36 t64 t34 t25 t53 t55 t9 t43,8.0,positive,13
t45 t12 t28 t21 t65 t38 t15 t68 t58 t7 t1 t70 t57,7.0,positive,13
t39 t54 t19 t62 t36 t42 t43 t47 t29 t9 t37 t40 t18,,negative,13
t5 t32 t53 t18 t18 t32 t1 t55 t61 t19 t69 t9 t14,,negative,13
t38 t32 t15 t69 t10 t54 t13 t7 t37 t38 t53 t40 t44,,negative,13
t7 t54 t1 t7 t1 t25 t63 t68 t2 t4 t8 t51 t52,,negative,13
t44 t60 t15 t10 t54 t9 t61 t17 t57 t31 t31 t7 t47,,negative,13
t68 t58 t11 t48 t45 t46 t4 t71 t28 t0 t45 t13 t18,,negative,13
t10 t71 t11 t54 t22 t13 t6 t57 t22 t13 t57 t34 t67,,negative,13
t65 t56 t45 t66 t25 t7 t29 t19 t1 t29 t67 t55 t52,,negative,13
t7 t20 t34 t47 t64 t54 t0 t63 t53 t42 t38 t11 t43,,negative,13
t61 t1 t2 t7 t66 t48 t68 t63 t21 t10 t57 t39 t53,,negative,13
t32 t25 t20 t68 t11 t37 t6 t66 t0 t0 t28 t40 t24 t11,13.0,positive,14
t53 t6 t0 t16 t26 t38 t0 t32 t0 t53 t67 t44 t43 t15,9.0,positive,14
t50 t26 t41 t11 t34 t25 t20 t39 t37 t9 t20 t19 t59 t9,7.0,positive,14
t15 t1 t70 t65 t0 t38 t4 t9 t48 t25 t39 t60 t52 t42,11.0,positive,14
t58 t36 t19 t67 t20 t0 t6 t21 t71 t54 t56 t47 t18 t19,9.0,positive,14
t28 t59 t6 t26 t43 t5 t59 t53 t16 t15 t41 t17 t58 t44,8.0,positive,14
t26 t28 t54 t36 t19 t28 t25 t21 t59 t9 t53 t59 t54 t43,8.0,positive,14
t42 t15 t58 t32 t34 t12 t68 t60 t59 t28 t51 t6 t43 t8,9.0,positive,14
t39 t71 t9 t0 t34 t56 t28 t38 t25 t21 t19 t9 t12 t8,12.0,positive,14
t51 t38 t43 t42 t69 t34 t60 t10 t53 t34 t38 t16 t47 t52,10.0,positive,14
t5 t44 t1 t2 t32 t70 t41 t41 t53 t41 t6 t20 t49 t18,,negative,14
t28 t20 t48 t25 t11 t35 t68 t6 t31 t0 t13 t39 t61 t35,,negative,14
t71 t24 t10 t20 t51 t37 t66 t50 t70 t39 t35 t25 t4 t53,,negative,14
t14 t59 t36 t59 t53 t53 t59 t47 t60 t37 t61 t47 t53 t68,,negative,14
t41 t63 t1 t71 t28 t66 t19 t34 t55 t59 t41 t31 t18 t46,,negative,14
t47 t52 t18 t65 t15 t61 t7 t42 t1 t50 t71 t49 t16 t38,,negative,14
t8 t22 t26 t37 t58 t39 t44 t17 t17 t61 t13 t70 t59 t62,,negative,14
t29 t25 t37 t42 t12 t16 t35 t45 t47 t47 t11 t54 t48 t18,,negative,14
t28 t15 t66 t43 t71 t35 t29 t7 t32 t9 t58 t13 t47 t64,,negative,14
t13 t38 t47 t58 t26 t32 t64 t14 t51 t13 t63 t42 t38 t51,,negative,14
t44 t68 t38 t25 t55 t32 t59 t20 t66 t43 t58 t22 t13 t1 t42,11.0,positive,15
t58 t0 t59 t34 t43 t9 t32 t68 t40 t62 t58 t6 t4 t1 t11,11.0,positive,15
t32 t42 t34 t59 t70 t21 t51 t0 t59 t26 t28 t42 t11 t25 t41,10.0,positive,15
t28 t65 t40 t59 t32 t6 t6 t52 t56 t40 t65 t38 t6 t65 t10,8.0,positive,15
t58 t7 t64 t44 t28 t63 t59 t28 t58 t54 t7 t38 t57 t16 t64,10.0,positive,15
t58 t38 t18 t38 t6 t6 t64 t56 t7 t1 t32 t43 t0 t32 t55,10.0,positive,15
t45 t6 t9 t25 t10 t41 t21 t43 t15 t26 t1 t9 t0 t7 t6,12.0,positive,15
t65 t6 t39 t45 t10 t35 t0 t0 t14 t52 t44 t26 t18 t10 t1,10.0,positive,15
t28 t37 t21 t68 t38 t6 t10 t34 t10 t9 t44 t60 t20 t59 t9,9.0,positive,15
t58 t20 t6 t56 t59 t52 t18 t70 t26 t26 t65 t41 t0 t43 t15,12.0,positive,15
t70 t22 t53 t31 t6 t25 t24 t40 t22 t19 t50 t12 t37 t46 t18,,negative,15
t7 t22 t20 t20 t11 t53 t17 t61 t53 t41 t69 t51 t55 t10 t54,,negative,15
t66 t46 t53 t53 t1 t70 t39 t49 t42 t21 t53 t22 t58 t1 t21,,negative,15
t11 t71 t58 t32 t18 t9 t44 t32 t32 t37 t16 t17 t24 t41 t39,,negative,15
t25 t0 t28 t64 t15 t25 t22 t20 t69 t5 t51 t68 t50 t63 t17,,negative,15
t12 t1 t18 t71 t18 t26 t21 t48 t35 t54 t65 t43 t0 t6 t69,,negative,15
t36 t24 t67 t28 t47 t53 t38 t34 t7 t37 t17 t2 t42 t13 t29,,negative,15
t56 t65 t68 t4 t44 t56 t18 t14 t9 t57 t15 t43 t35 t10 t65,,negative,15
t40 t16 t56 t9 t56 t16 t44 t17 t37 t31 t38 t41 t42 t50 t17,,negative,15
t47 t48 t42 t0 t5 t47 t6 t10 t49 t0 t53 t35 t19 t68 t28,,negative,15
t68 t59 t6 t59 t21 t54 t21 t0 t43 t16 t8 t14 t16 t47 t71 t43,10.0,positive,16
t57 t10 t0 t20 t36 t59 t28 t10 t48 t19 t2 t32 t65 t68 t45 t6,9.0,positive,16
t42 t38 t6 t31 t16 t24 t11 t41 t49 t44 t25 t64 t17 t9 t37 t43,11.0,positive,16
t71 t44 t69 t11 t41 t28 t28 t49 t28 t6 t24 t6 t1 t57 t44 t18,12.0,positive,16
t58 t59 t12 t54 t57 t6 t0 t37 t17 t32 t24 t54 t14 t14 t71 t43,10.0,positive,16
t64 t66 t28 t45 t6 t41 t9 t54 t45 t7 t6 t28 t46 t1 t12 t0,10.0,positive,16
t4 t41 t59 t7 t22 t17 t66 t28 t21 t13 t21 t47 t41 t13 t48 t56,12.0,positive,16
t6 t64 t71 t20 t43 t32 t41 t56 t43 t53 t64 t60 t25 t16 t36 t43,13.0,positive,16
t14 t11 t28 t0 t71 t9 t39 t9 t34 t59 t71 t12 t28 t0 t42 t18,10.0,positive,16
t58 t56 t58 t58 t67 t24 t1 t15 t55 t44 t54 t6 t52 t56 t7 t7,15.0,positive,16
t24 t51 t32 t58 t67 t54 t51 t10 t66 t10 t69 t26 t58 t46 t68 t41,,negative,16
t31 t9 t49 t35 t26 t56 t11 t63 t14 t8 t43 t4 t16 t35 t44 t66,,negative,16
t66 t40 t29 t13 t67 t50 t45 t41 t9 t14 t68 t31 t28 t36 t40 t38,,negative,16
t25 t40 t37 t41 t9 t5 t57 t7 t32 t54 t18 t11 t55 t17 t65 t13,,negative,16
t47 t46 t55 t67 t37 t54 t42 t62 t60 t48 t32 t41 t64 t70 t66 t34,,negative,16
t58 t4 t35 t41 t59 t57 t50 t55 t71 t69 t29 t11 t26 t45 t12 t22,,negative,16
t2 t6 t63 t39 t65 t67 t44 t57 t40 t13 t59 t11 t12 t40 t8 t61,,negative,16
t58 t7 t17 t13 t29 t0 t57 t16 t22 t39 t21 t47 t59 t7 t49 t56,,negative,16
t52 t71 t51 t56 t17 t21 t55 t22 t65 t37 t67 t24 t29 t58 t60 t7,,negative,16
t4 t66 t38 t43 t69 t13 t62 t66 t25 t8 t21 t21 t43 t39 t21 t5,,negative,16
t7 t66 t59 t15 t12 t38 t59 t59 t63 t66 t41 t54 t46 t65 t71 t47 t6,13.0,positive,17
t7 t2 t32 t70 t19 t53 t14 t58 t32 t52 t7 t21 t43 t20 t41 t12 t55,10.0,positive,17
t7 t9 t66 t6 t63 t57 t32 t63 t31 t45 t51 t54 t64 t44 t28 t66 t55,12.0,positive,17
t15 t6 t41 t24 t57 t60 t21 t16 t8 t56 t43 t9 t38 t71 t38 t54 t57,12.0,positive,17
t70 t25 t14 t52 t1 t9 t64 t48 t1 t20 t45 t71 t40 t4 t41 t37 t6,11.0,positive,17
t32 t8 t41 t50 t53 t65 t7 t71 t9 t21 t42 t4 t12 t40 t39 t44 t6,13.0,positive,17
t1 t6 t64 t28 t19 t58 t44 t16 t15 t25 t9 t64 t55 t41 t20 t38 t28,10.0,positive,17
t20 t34 t16 t25 t41 t12 t66 t0 t6 t64 t32 t66 t39 t58 t21 t14 t55,9.0,positive,17
t39 t6 t34 t9 t38 t34 t17 t43 t64 t10 t20 t52 t64 t12 t42 t55 t61,9.0,positive,17
t57 t60 t41 t44 t51 t12 t48 t16 t28 t20 t25 t49 t63 t0 t57 t7 t9,10.0,positive,17
t31 t25 t29 t1 t32 t69 t12 t10 t59 t66 t66 t0 t50 t49 t51 t7 t19,,negative,17
t16 t8 t36 t1 t41 t42 t15 t57 t59 t41 t29 t2 t53 t0 t21 t29 t40,,negative,17
t63 t58 t17 t31 t51 t29 t31 t20 t4 t10 t1 t43 t9 t18 t35 t66 t60,,negative,17
t46 t31 t56 t71 t69 t11 t19 t45 t64 t41 t68 t56 t48 t46 t14 t63 t52,,negative,17
t50 t4 t59 t60 t49 t57 t10 t11 t51 t18 t56 t20 t11 t65 t70 t42 t46,,negative,17
t61 t24 t22 t13 t42 t2 t57 t62 t15 t11 t2 t71 t2 t8 t69 t18 t9,,negative,17
t46 t20 t15 t8 t10 t42 t53 t67 t60 t52 t51 t29 t31 t13 t51 t42 t6,,negative,17
t59 t24 t49 t14 t21 t17 t36 t50 t1 t69 t22 t49 t51 t20 t11 t39 t59,,negative,17
t35 t19 t6 t11 t44 t68 t4 t24 t70 t54 t26 t57 t44 t8 t37 t49 t32,,negative,17
t43 t35 t13 t19 t6 t18 t69 t11 t4 t55 t36 t2 t48 t64 t24 t15 t48,,negative,17
t50 t69 t46 t40 t39 t19 t13 t9 t9 t41 t12 t7 t19 t53 t41 t13 t63 t57,11.0,positive,18
t53 t4 t28 t62 t5 t32 t6 t34 t41 t65 t1 t70 t70 t10 t68 t54 t16 t1,11.0,positive,18
t58 t0 t68 t36 t44 t28 t10 t14 t42 t56 t5 t38 t28 t21 t1 t19 t16 t57,13.0,positive,18
t60 t36 t1 t71 t16 t65 t71 t6 t71 t1 t67 t49 t7 t61 t52 t45 t28 t6,10.0,positive,18
t34 t70 t53 t56 t41 t56 t52 t7 t21 t28 t12 t17 t9 t16 t0 t66 t9 t0,11.0,positive,18
t12 t1 t53 t21 t39 t65 t51 t26 t58 t0 t42 t56 t40 t54 t45 t7 t6 t0,11.0,positive,18
t51 t21 t14 t34 t41 t6 t7 t57 t71 t49 t26 t0 t28 t0 t1 t11 t69 t19,11.0,positive,18
t7 t61 t7 t10 t7 t15 t38 t12 t9 t52 t53 t16 t70 t50 t11 t41 t67 t42,13.0,positive,18
t14 t39 t68 t54 t69 t42 t65 t1 t8 t71 t24 t53 t71 t39 t21 t58 t39 t42,13.0,positive,18
t58 t43 t57 t10 t68 t7 t1 t44 t20 t66 t44 t67 t20 t58 t63 t54 t48 t41,12.0,positive,18
t20 t31 t60 t0 t38 t13 t37 t54 t43 t55 t16 t64 t70 t38 t39 t51 t63 t67,,negative,18
t7 t38 t36 t66 t37 t53 t59 t60 t49 t10 t45 t18 t10 t44 t70 t54 t60 t6,,negative,18
t4 t38 t61 t52 t62 t18 t62 t44 t63 t37 t34 t44 t31 t26 t20 t5 t28 t15,,negative,18
t50 t31 t49 t5 t47 t70 t44 t49 t38 t8 t11 t25 t38 t58 t60 t56 t35 t52,,negative,18
t17 t49 t43 t2 t45 t34 t65 t25 t36 t7 t11 t39 t41 t16 t47 t37 t0 t5,,negative,18
t16 t2 t37 t58 t70 t49 t26 t64 t55 t4 t48 t68 t38 t60 t11 t37 t32 t11,,negative,18
t62 t17 t6 t6 t39 t64 t58 t42 t54 t39 t39 t37 t7 t71 t60 t31 t31 t8,,negative,18
t4 t22 t21 t64 t45 t22 t13 t17 t51 t48 t53 t20 t39 t2 t46 t29 t38 t35,,negative,18
t68 t67 t36 t6 t69 t56 t7 t7 t1 t43 t10 t70 t44 t56 t65 t1 t62 t18,,negative,18
t16 t39 t17 t62 t32 t47 t59 t59 t11 t13 t17 t34 t24 t59 t10 t37 t56 t38,,negative,18
t63 t31 t21 t43 t47 t0 t20 t55 t7 t38 t28 t70 t0 t53 t56 t32 t60 t59 t43,12.0,positive,19
t71 t48 t43 t44 t66 t66 t26 t45 t11 t64 t19 t6 t6 t26 t19 t19 t65 t53 t52,12.0,positive,19
t13 t6 t18 t55 t34 t7 t66 t28 t59 t0 t1 t18 t66 t15 t49 t52 t38 t21 t64,14.0,positive,19
t28 t21 t19 t11 t50 t7 t40 t20 t20 t17 t28 t6 t7 t0 t7 t17 t43 t16 t1,11.0,positive,19
t51 t1 t58 t15 t44 t54 t9 t12 t0 t40 t54 t52 t54 t41 t6 t2 t42 t1 t19,11.0,positive,19
t28 t24 t28 t15 t41 t28 t54 t28 t52 t10 t5 t40 t28 t66 t56 t7 t53 t53 t9,13.0,positive,19
t28 t38 t44 t70 t1 t43 t66 t25 t56 t41 t63 t25 t1 t54 t64 t12 t64 t41 t54,16.0,positive,19
t71 t68 t7 t0 t6 t6 t2 t6 t42 t6 t53 t64 t15 t6 t28 t61 t70 t54 t19,8.0,positive,19
t39 t54 t41 t34 t24 t10 t0 t53 t41 t17 t1 t15 t26 t64 t0 t71 t1 t55 t15,14.0,positive,19
t32 t42 t50 t55 t71 t71 t15 t28 t7 t25 t6 t56 t9 t6 t54 t58 t42 t68 t69,11.0,positive,19
t34 t42 t15 t12 t14 t24 t62 t42 t21 t64 t18 t55 t21 t9 t47 t51 t37 t11 t63,,negative,19
t64 t46 t69 t42 t11 t12 t42 t67 t54 t9 t40 t50 t55 t56 t51 t52 t64 t63 t31,,negative,19
t18 t13 t42 t29 t38 t13 t4 t52 t46 t64 t45 t48 t18 t37 t59 t45 t62 t60 t18,,negative,19
t0 t2 t36 t36 t16 t40 t45 t38 t4 t43 t15 t60 t5 t42 t40 t8 t71 t20 t50,,negative,19
t67 t65 t46 t56 t14 t62 t51 t54 t10 t22 t5 t59 t56 t57 t9 t22 t24 t42 t52,,negative,19
t36 t70 t42 t8 t59 t0 t55 t45 t24 t37 t54 t39 t58 t48 t0 t20 t31 t42 t31,,negative,19
t13 t52 t49 t57 t12 t13 t49 t15 t5 t28 t1 t1 t4 t32 t63 t28 t6 t62 t57,,negative,19
