sample,parse_depth,type,length
t71 t17 t73 t20 t14 t83 t75 t66 t12 t22 t20 t7 t7 t42 t81 t22 t84,,negative,17
t68 t58 t21 t33 t14 t73 t17 t3 t28 t79 t17 t74 t42 t66 t38 t54 t39,,negative,17
t14 t84 t10 t83 t3 t36 t36 t79 t36 t66 t56 t57 t17 t60 t56 t73 t35,,negative,17
t61 t32 t84 t22 t83 t70 t10 t10 t81 t63 t10 t60 t75 t83 t61 t32 t57,,negative,17
t53 t53 t57 t71 t62 t58 t38 t42 t68 t71 t56 t31 t33 t75 t28 t83 t14,,negative,17
t44 t28 t21 t54 t83 t39 t39 t3 t44 t53 t14 t8 t35 t37 t25 t39 t6 t73,,negative,18
t60 t12 t57 t58 t63 t36 t20 t39 t80 t20 t33 t81 t31 t31 t20 t81 t37 t21,,negative,18
t71 t44 t54 t60 t62 t39 t66 t42 t84 t26 t7 t61 t31 t17 t35 t36 t56 t58,,negative,18
t25 t56 t10 t25 t31 t37 t81 t69 t71 t60 t8 t37 t6 t11 t10 t69 t10 t69,,negative,18
t20 t39 t70 t8 t75 t44 t82 t68 t66 t35 t36 t8 t79 t79 t31 t26 t71 t8,,negative,18
t8 t84 t39 t79 t37 t17 t31 t33 t3 t53 t84 t38 t36 t22 t17 t11 t39 t12,,negative,18
t80 t22 t17 t53 t8 t56 t17 t31 t68 t21 t62 t37 t84 t79 t56 t17 t44 t20,,negative,18
t35 t75 t31 t26 t3 t35 t74 t37 t10 t42 t25 t62 t83 t66 t11 t54 t73 t69,,negative,18
t6 t71 t42 t26 t8 t7 t79 t11 t10 t42 t33 t32 t74 t58 t60 t81 t11 t74,,negative,18
t3 t82 t71 t75 t8 t17 t8 t31 t28 t61 t42 t66 t20 t21 t68 t36 t56 t57,,negative,18
t12 t17 t58 t17 t60 t10 t66 t73 t71 t38 t28 t81 t14 t58 t82 t6 t81 t31 t44,,negative,19
t20 t80 t37 t63 t44 t17 t44 t39 t44 t17 t58 t38 t26 t83 t33 t33 t81 t81 t58,,negative,19
t70 t12 t80 t28 t21 t3 t21 t12 t37 t21 t21 t75 t56 t21 t33 t80 t75 t56 t21,,negative,19
t79 t28 t56 t73 t6 t81 t84 t71 t33 t68 t74 t17 t60 t8 t63 t42 t73 t17 t82,,negative,19
t58 t73 t7 t28 t60 t3 t26 t53 t17 t74 t10 t21 t39 t25 t36 t61 t82 t81 t17,,negative,19
t6 t22 t21 t21 t10 t84 t31 t53 t11 t22 t14 t36 t11 t79 t6 t10 t28 t56 t7,,negative,19
t32 t66 t83 t56 t38 t70 t82 t54 t28 t54 t33 t11 t26 t71 t53 t56 t70 t62 t36,,negative,19
t70 t53 t69 t57 t25 t20 t83 t32 t35 t80 t7 t6 t68 t31 t57 t73 t71 t54 t32,,negative,19
t54 t57 t58 t79 t69 t37 t31 t33 t53 t75 t11 t35 t25 t6 t81 t68 t28 t70 t79,,negative,19
t63 t54 t69 t28 t14 t83 t8 t83 t61 t42 t44 t71 t58 t3 t63 t35 t62 t26 t38,,negative,19
t56 t60 t75 t8 t22 t82 t44 t69 t68 t71 t37 t28 t7 t33 t60 t42 t71 t54 t17 t35,,negative,20
t81 t33 t17 t14 t74 t42 t70 t73 t80 t7 t57 t63 t79 t80 t74 t12 t53 t33 t61 t70,,negative,20
t56 t83 t25 t68 t11 t69 t39 t66 t79 t37 t7 t31 t80 t70 t54 t57 t75 t21 t39 t56,,negative,20
t28 t61 t11 t81 t3 t6 t75 t73 t82 t53 t28 t28 t42 t84 t20 t22 t82 t58 t7 t84,,negative,20
t20 t61 t63 t75 t3 t82 t62 t63 t81 t17 t28 t7 t11 t37 t44 t35 t54 t11 t53 t73,,negative,20
t10 t33 t39 t62 t6 t44 t42 t3 t37 t71 t58 t14 t75 t63 t81 t63 t7 t58 t42 t22,,negative,20
t3 t82 t28 t37 t33 t81 t58 t44 t82 t69 t61 t38 t70 t62 t14 t56 t33 t71 t11 t61,,negative,20
t8 t58 t36 t82 t17 t14 t74 t66 t36 t68 t63 t39 t54 t54 t25 t63 t8 t44 t37 t66,,negative,20
t39 t75 t69 t7 t73 t73 t54 t39 t81 t74 t12 t25 t75 t80 t26 t7 t11 t33 t81 t60,,negative,20
t32 t6 t63 t66 t81 t31 t69 t83 t62 t53 t20 t14 t42 t73 t28 t33 t37 t68 t70 t25,,negative,20
t71 t57 t71 t57 t31 t14 t26 t74 t71 t31 t10 t63 t38 t71 t44 t6 t8 t26 t83 t35 t75,,negative,21
t66 t61 t6 t84 t25 t84 t17 t68 t57 t66 t71 t3 t70 t26 t80 t20 t10 t84 t81 t20 t79,,negative,21
t56 t35 t37 t83 t73 t56 t8 t22 t17 t26 t26 t31 t58 t22 t81 t35 t37 t36 t3 t33 t36,,negative,21
t39 t75 t6 t32 t71 t3 t71 t7 t74 t28 t73 t31 t39 t37 t8 t60 t82 t60 t3 t12 t12,,negative,21
t60 t14 t61 t58 t62 t57 t38 t61 t61 t38 t17 t83 t84 t3 t60 t62 t83 t58 t84 t20 t84,,negative,21
t20 t73 t44 t21 t10 t38 t12 t28 t8 t26 t44 t26 t7 t83 t62 t54 t17 t69 t79 t31 t62,,negative,21
t57 t3 t8 t37 t26 t44 t42 t61 t31 t62 t36 t26 t74 t60 t68 t79 t70 t53 t8 t7 t75,,negative,21
t60 t68 t61 t73 t33 t12 t62 t84 t17 t68 t10 t82 t37 t53 t60 t71 t61 t7 t58 t62 t79,,negative,21
t3 t75 t21 t83 t53 t17 t37 t70 t69 t6 t62 t3 t61 t81 t62 t32 t62 t39 t82 t82 t83,,negative,21
t11 t56 t79 t38 t63 t42 t79 t14 t80 t81 t20 t35 t53 t25 t73 t66 t53 t61 t68 t35 t32,,negative,21
t7 t56 t44 t75 t17 t26 t68 t42 t32 t36 t21 t54 t14 t35 t70 t79 t3 t20 t57 t58 t54 t69,,negative,22
t56 t39 t62 t70 t25 t33 t69 t53 t20 t25 t6 t70 t12 t69 t74 t56 t71 t11 t26 t70 t14 t74,,negative,22
t61 t37 t53 t80 t7 t25 t3 t14 t84 t81 t54 t58 t66 t57 t38 t70 t58 t71 t12 t60 t11 t66,,negative,22
t37 t71 t37 t8 t36 t10 t37 t39 t70 t33 t83 t56 t83 t10 t73 t3 t12 t58 t39 t58 t44 t39,,negative,22
t11 t73 t17 t8 t60 t28 t6 t8 t20 t73 t81 t60 t10 t11 t84 t68 t58 t33 t14 t44 t61 t20,,negative,22
t74 t71 t61 t21 t37 t33 t74 t14 t33 t26 t37 t26 t54 t36 t68 t80 t80 t20 t53 t42 t61 t44,,negative,22
t33 t66 t69 t10 t57 t75 t26 t14 t42 t53 t3 t54 t33 t17 t68 t36 t61 t7 t56 t75 t33 t38,,negative,22
t75 t53 t58 t60 t66 t22 t63 t32 t12 t38 t39 t70 t60 t26 t63 t17 t75 t68 t31 t73 t36 t71,,negative,22
t28 t7 t6 t35 t35 t14 t7 t74 t14 t56 t22 t12 t22 t44 t82 t62 t73 t82 t17 t36 t37 t8,,negative,22
t79 t22 t8 t3 t71 t73 t39 t84 t53 t42 t20 t22 t7 t58 t11 t33 t60 t31 t66 t57 t70 t84,,negative,22
t73 t38 t66 t54 t58 t7 t31 t63 t32 t3 t73 t84 t26 t75 t56 t3 t11 t82 t42 t60 t84 t61 t3,,negative,23
t36 t84 t58 t10 t69 t82 t84 t69 t39 t66 t53 t71 t61 t17 t69 t33 t10 t8 t32 t81 t17 t69 t36,,negative,23
t32 t12 t83 t42 t84 t70 t71 t10 t37 t73 t58 t70 t39 t56 t12 t26 t14 t74 t32 t26 t83 t39 t31,,negative,23
t32 t73 t56 t25 t3 t57 t68 t17 t82 t71 t80 t11 t53 t42 t66 t81 t17 t62 t20 t58 t35 t38 t17,,negative,23
t61 t21 t10 t75 t39 t37 t20 t42 t54 t38 t73 t75 t79 t60 t8 t10 t66 t21 t68 t36 t31 t6 t60,,negative,23
t7 t56 t74 t25 t25 t74 t73 t44 t17 t70 t17 t36 t20 t31 t73 t80 t28 t80 t44 t62 t80 t3 t61,,negative,23
t53 t8 t33 t12 t80 t79 t83 t10 t74 t71 t33 t36 t26 t70 t6 t61 t14 t36 t36 t6 t66 t8 t36,,negative,23
t71 t17 t28 t75 t8 t25 t57 t74 t70 t81 t7 t81 t32 t7 t58 t58 t22 t20 t3 t25 t83 t80 t22,,negative,23
t61 t60 t66 t68 t22 t42 t75 t68 t75 t69 t79 t3 t14 t70 t14 t26 t22 t31 t7 t68 t28 t31 t62,,negative,23
t82 t14 t39 t84 t53 t68 t26 t80 t12 t68 t22 t20 t79 t69 t53 t31 t53 t56 t44 t80 t37 t25 t44,,negative,23
t10 t84 t60 t22 t70 t66 t33 t17 t11 t10 t83 t81 t74 t28 t14 t14 t21 t83 t63 t80 t14 t75 t82 t63,,negative,24
t17 t83 t80 t20 t71 t84 t38 t66 t26 t38 t68 t11 t10 t61 t82 t12 t75 t66 t11 t82 t32 t32 t28 t81,,negative,24
t7 t81 t20 t61 t12 t62 t33 t57 t62 t63 t11 t14 t69 t57 t58 t82 t60 t21 t12 t39 t80 t8 t63 t11,,negative,24
t10 t37 t57 t44 t32 t11 t79 t21 t69 t70 t7 t66 t84 t14 t54 t66 t66 t73 t74 t10 t61 t14 t61 t14,,negative,24
t53 t60 t22 t22 t74 t14 t7 t20 t84 t25 t26 t28 t6 t71 t74 t20 t10 t20 t68 t44 t7 t62 t57 t28,,negative,24
t80 t7 t63 t22 t60 t20 t84 t8 t83 t36 t60 t33 t63 t7 t25 t54 t63 t38 t17 t12 t84 t82 t60 t62,,negative,24
t66 t37 t83 t68 t71 t68 t11 t62 t36 t81 t32 t80 t63 t3 t68 t36 t10 t44 t82 t32 t82 t61 t68 t71,,negative,24
t56 t79 t28 t21 t81 t74 t14 t11 t58 t32 t21 t74 t84 t74 t12 t32 t82 t70 t68 t84 t36 t25 t68 t20,,negative,24
t25 t42 t39 t10 t73 t71 t74 t14 t58 t68 t66 t69 t58 t83 t66 t79 t58 t17 t66 t61 t58 t21 t54 t58,,negative,24
t84 t71 t6 t36 t31 t63 t17 t25 t38 t79 t26 t58 t74 t14 t73 t70 t22 t36 t37 t84 t3 t39 t8 t75,,negative,24
t14 t3 t36 t25 t42 t60 t38 t11 t28 t36 t37 t73 t82 t36 t3 t81 t63 t28 t37 t35 t57 t36 t42 t71 t21,,negative,25
t10 t8 t14 t17 t44 t11 t44 t74 t66 t83 t44 t21 t60 t83 t80 t36 t69 t73 t56 t68 t73 t33 t11 t80 t56,,negative,25
t6 t8 t11 t3 t22 t35 t10 t73 t84 t62 t10 t79 t44 t81 t31 t62 t80 t11 t69 t60 t44 t26 t70 t22 t28,,negative,25
t57 t21 t42 t71 t60 t73 t21 t20 t25 t63 t14 t57 t42 t10 t26 t53 t70 t33 t35 t21 t8 t82 t39 t35 t35,,negative,25
t53 t69 t68 t58 t3 t6 t73 t74 t57 t33 t56 t61 t63 t21 t11 t63 t31 t21 t21 t3 t63 t3 t11 t11 t6,,negative,25
t53 t57 t82 t32 t11 t6 t82 t39 t6 t3 t69 t42 t70 t8 t63 t35 t21 t81 t10 t69 t69 t53 t68 t28 t25,,negative,25
t35 t8 t84 t33 t75 t32 t57 t14 t57 t33 t56 t6 t73 t73 t26 t38 t56 t39 t42 t7 t17 t17 t14 t75 t71,,negative,25
t82 t74 t26 t14 t57 t35 t11 t31 t39 t54 t58 t42 t53 t32 t22 t60 t25 t74 t60 t73 t17 t44 t42 t14 t7,,negative,25
t56 t60 t32 t71 t54 t25 t80 t73 t7 t10 t20 t73 t28 t70 t25 t44 t83 t36 t54 t73 t74 t63 t28 t7 t12,,negative,25
t63 t44 t6 t39 t38 t61 t20 t66 t75 t80 t28 t73 t66 t21 t31 t62 t44 t54 t37 t84 t60 t79 t83 t17 t70,,negative,25
t60 t69 t53 t35 t57 t53 t66 t6 t60 t12 t81 t11 t75 t61 t35 t8 t53 t69 t28 t7 t3 t84 t75 t69 t42 t69,,negative,26
t35 t63 t17 t81 t10 t84 t84 t35 t7 t80 t20 t73 t68 t28 t26 t37 t3 t11 t3 t37 t58 t12 t70 t70 t42 t37,,negative,26
t39 t25 t38 t28 t69 t32 t82 t58 t31 t17 t39 t28 t81 t63 t73 t80 t14 t44 t63 t74 t11 t62 t36 t63 t31 t66,,negative,26
t38 t28 t33 t53 t63 t7 t80 t62 t31 t28 t14 t71 t66 t79 t66 t68 t14 t20 t61 t7 t35 t61 t21 t82 t20 t70,,negative,26
t74 t83 t81 t17 t31 t11 t61 t44 t56 t44 t62 t11 t81 t75 t20 t22 t70 t73 t69 t31 t22 t7 t21 t12 t54 t39,,negative,26
t80 t10 t58 t38 t38 t38 t8 t11 t62 t38 t22 t57 t20 t38 t35 t8 t74 t84 t3 t71 t26 t25 t26 t54 t25 t56,,negative,26
t17 t39 t80 t57 t28 t73 t39 t37 t36 t42 t53 t66 t21 t22 t81 t71 t6 t57 t42 t62 t66 t71 t11 t61 t37 t38,,negative,26
t70 t80 t70 t31 t38 t31 t63 t70 t56 t79 t70 t54 t39 t42 t39 t6 t73 t12 t38 t33 t14 t56 t62 t75 t54 t75,,negative,26
t53 t26 t10 t7 t63 t39 t38 t39 t74 t60 t58 t31 t28 t81 t73 t68 t68 t84 t38 t56 t83 t38 t11 t61 t70 t20,,negative,26
t35 t26 t71 t44 t60 t31 t22 t44 t82 t14 t42 t63 t80 t84 t81 t56 t38 t31 t44 t80 t3 t7 t53 t68 t63 t75,,negative,26
t39 t57 t26 t26 t60 t42 t32 t75 t74 t63 t71 t84 t71 t36 t38 t32 t69 t70 t10 t39 t56 t81 t71 t33 t31 t8 t42,,negative,27
t81 t21 t54 t36 t37 t44 t8 t60 t26 t31 t82 t20 t80 t62 t14 t7 t62 t11 t8 t61 t70 t66 t7 t38 t54 t56 t57,,negative,27
t22 t60 t44 t14 t42 t74 t80 t73 t28 t6 t69 t17 t79 t70 t31 t58 t71 t25 t21 t8 t58 t42 t44 t17 t54 t6 t28,,negative,27
t3 t28 t68 t35 t71 t82 t10 t68 t32 t38 t26 t61 t62 t42 t57 t60 t20 t84 t32 t83 t8 t32 t25 t66 t35 t17 t39,,negative,27
t22 t83 t57 t42 t57 t37 t70 t63 t37 t32 t33 t82 t56 t12 t79 t79 t56 t80 t68 t37 t58 t83 t8 t26 t33 t11 t17,,negative,27
