sample,parse_depth,type,length
t26 t13 t102 t85 t124,,negative,5
t105 t125 t36 t74 t60,,negative,5
t11 t131 t49 t115 t93,,negative,5
t98 t40 t42 t77 t9 t53,5.0,positive,6
t7 t11 t94 t70 t132 t67,6.0,positive,6
t119 t65 t27 t105 t122 t139,5.0,positive,6
t91 t130 t27 t134 t98 t130,5.0,positive,6
t92 t98 t139 t140 t11 t132,5.0,positive,6
t35 t112 t61 t25 t34 t112,5.0,positive,6
t56 t108 t88 t140 t12 t102,5.0,positive,6
t136 t91 t103 t43 t119 t44,5.0,positive,6
t11 t40 t21 t72 t130 t51,5.0,positive,6
t1 t68 t112 t42 t114 t72,5.0,positive,6
t57 t112 t140 t98 t108 t86,,negative,6
t73 t113 t91 t99 t98 t103,,negative,6
t52 t96 t22 t116 t24 t70,,negative,6
t115 t95 t46 t69 t128 t80,,negative,6
t138 t24 t107 t64 t87 t96,,negative,6
t7 t112 t5 t111 t141 t114,,negative,6
t120 t83 t6 t132 t78 t80,,negative,6
t34 t9 t48 t53 t112 t50,,negative,6
t72 t32 t139 t73 t14 t24,,negative,6
t49 t61 t32 t91 t96 t77,,negative,6
t70 t103 t85 t98 t35 t52 t8,6.0,positive,7
t45 t9 t24 t72 t107 t28 t14,6.0,positive,7
t40 t95 t101 t48 t139 t72 t50,7.0,positive,7
t1 t70 t14 t47 t78 t47 t44,6.0,positive,7
t104 t85 t46 t11 t80 t128 t98,5.0,positive,7
t24 t25 t72 t45 t116 t42 t133,7.0,positive,7
t98 t136 t92 t136 t131 t68 t73,5.0,positive,7
t35 t50 t36 t45 t50 t99 t46,6.0,positive,7
t102 t53 t68 t91 t6 t85 t36,7.0,positive,7
t136 t88 t57 t44 t95 t29 t80,5.0,positive,7
t131 t12 t94 t48 t128 t26 t61,,negative,7
t127 t66 t51 t117 t8 t94 t105,,negative,7
t78 t9 t91 t126 t105 t126 t78,,negative,7
t138 t28 t102 t115 t116 t69 t74,,negative,7
t119 t130 t94 t136 t80 t65 t69,,negative,7
t129 t74 t83 t65 t13 t45 t137,,negative,7
t131 t36 t88 t62 t84 t111 t124,,negative,7
t126 t99 t95 t17 t46 t25 t133,,negative,7
t24 t51 t103 t96 t65 t111 t48,,negative,7
t105 t94 t95 t115 t94 t116 t50,,negative,7
t74 t134 t102 t66 t11 t126 t105 t124,6.0,positive,8
t30 t22 t14 t40 t133 t42 t78 t120,6.0,positive,8
t139 t40 t119 t112 t15 t40 t112 t45,6.0,positive,8
t45 t95 t127 t83 t91 t18 t108 t22,7.0,positive,8
t64 t108 t65 t15 t53 t136 t112 t5,6.0,positive,8
t122 t77 t103 t103 t128 t133 t128 t98,6.0,positive,8
t79 t23 t102 t36 t124 t136 t130 t95,6.0,positive,8
t11 t43 t23 t95 t40 t96 t9 t30,7.0,positive,8
t91 t28 t14 t60 t13 t133 t11 t69,6.0,positive,8
t127 t77 t103 t128 t94 t35 t24 t67,6.0,positive,8
t35 t47 t64 t74 t90 t22 t65 t119,,negative,8
t43 t83 t122 t43 t13 t100 t77 t114,,negative,8
t56 t32 t95 t83 t130 t43 t21 t94,,negative,8
t101 t119 t6 t114 t25 t57 t67 t115,,negative,8
t141 t139 t23 t93 t3 t34 t68 t35,,negative,8
t32 t114 t21 t51 t11 t34 t51 t69,,negative,8
t47 t34 t24 t36 t53 t52 t111 t24,,negative,8
t13 t23 t116 t38 t40 t131 t130 t84,,negative,8
t67 t5 t132 t134 t127 t94 t137 t62,,negative,8
t102 t48 t36 t6 t126 t134 t21 t7,,negative,8
t30 t11 t53 t36 t62 t70 t89 t49 t112,5.0,positive,9
t36 t42 t45 t8 t44 t8 t22 t134 t40,9.0,positive,9
t12 t44 t98 t101 t98 t112 t70 t18 t1,8.0,positive,9
t44 t130 t131 t36 t49 t45 t40 t103 t69,7.0,positive,9
t138 t12 t45 t8 t102 t86 t50 t14 t46,6.0,positive,9
t66 t62 t141 t125 t5 t77 t122 t68 t83,8.0,positive,9
t52 t1 t23 t50 t11 t2 t11 t12 t85,9.0,positive,9
t40 t102 t94 t26 t17 t99 t70 t21 t15,7.0,positive,9
t46 t85 t134 t91 t60 t103 t27 t29 t129,6.0,positive,9
t36 t43 t43 t50 t99 t22 t120 t62 t40,8.0,positive,9
t71 t47 t14 t128 t99 t17 t124 t3 t99,,negative,9
t139 t116 t132 t9 t60 t47 t88 t74 t44,,negative,9
t46 t133 t3 t91 t94 t103 t3 t46 t134,,negative,9
t76 t126 t12 t45 t84 t62 t115 t32 t131,,negative,9
t1 t83 t87 t99 t61 t126 t140 t140 t23,,negative,9
t34 t86 t45 t71 t46 t23 t80 t69 t1,,negative,9
t108 t44 t22 t105 t38 t76 t76 t128 t125,,negative,9
t100 t125 t47 t103 t47 t98 t68 t6 t62,,negative,9
t78 t91 t24 t12 t86 t36 t77 t46 t124,,negative,9
t25 t29 t113 t66 t43 t95 t99 t87 t87,,negative,9
t131 t23 t44 t125 t133 t134 t102 t120 t124 t67,8.0,positive,10
t98 t42 t24 t114 t86 t44 t85 t56 t129 t44,7.0,positive,10
t1 t9 t98 t116 t136 t62 t77 t35 t99 t92,8.0,positive,10
t22 t128 t27 t27 t70 t25 t78 t68 t140 t51,7.0,positive,10
t8 t62 t92 t100 t108 t134 t11 t120 t134 t44,7.0,positive,10
t2 t70 t43 t95 t50 t136 t29 t124 t60 t2,6.0,positive,10
t127 t83 t56 t136 t103 t112 t12 t28 t114 t46,8.0,positive,10
t35 t78 t134 t24 t52 t112 t92 t124 t101 t71,10.0,positive,10
t49 t50 t70 t68 t73 t136 t50 t8 t108 t15,9.0,positive,10
t53 t98 t26 t116 t79 t134 t8 t112 t114 t72,7.0,positive,10
t48 t76 t73 t83 t122 t116 t87 t43 t86 t18,,negative,10
t140 t22 t47 t111 t115 t61 t14 t6 t76 t52,,negative,10
t56 t34 t69 t78 t104 t15 t17 t18 t38 t9,,negative,10
t30 t56 t35 t45 t113 t51 t49 t126 t98 t2,,negative,10
t141 t9 t26 t80 t92 t139 t64 t29 t64 t130,,negative,10
t52 t107 t103 t79 t91 t30 t17 t141 t8 t125,,negative,10
t29 t1 t96 t87 t62 t13 t79 t104 t93 t12,,negative,10
t83 t68 t49 t103 t128 t95 t96 t6 t83 t78,,negative,10
t119 t64 t22 t67 t44 t136 t26 t28 t129 t126,,negative,10
t120 t23 t21 t43 t57 t122 t139 t114 t9 t107,,negative,10
t36 t128 t45 t25 t70 t85 t88 t98 t126 t89 t11,11.0,positive,11
t30 t124 t103 t120 t45 t86 t136 t29 t42 t99 t129,8.0,positive,11
t100 t126 t77 t46 t98 t98 t53 t8 t69 t126 t45,9.0,positive,11
t28 t99 t62 t125 t112 t95 t77 t98 t128 t9 t91,6.0,positive,11
t83 t112 t126 t57 t107 t52 t133 t129 t101 t92 t126,10.0,positive,11
t29 t8 t128 t72 t73 t130 t43 t70 t53 t132 t42,8.0,positive,11
t1 t86 t50 t136 t36 t108 t43 t124 t94 t48 t15,10.0,positive,11
t102 t139 t2 t84 t2 t45 t139 t9 t13 t26 t18,10.0,positive,11
t122 t52 t136 t99 t117 t47 t52 t69 t71 t2 t134,7.0,positive,11
t93 t136 t9 t56 t140 t140 t25 t67 t126 t85 t80,9.0,positive,11
t13 t61 t136 t65 t22 t130 t127 t107 t76 t26 t43,,negative,11
t100 t60 t85 t87 t23 t24 t122 t17 t77 t103 t46,,negative,11
t53 t34 t137 t38 t26 t103 t100 t79 t29 t69 t113,,negative,11
t30 t133 t8 t35 t96 t29 t23 t122 t42 t108 t6,,negative,11
t93 t30 t22 t103 t42 t15 t105 t15 t23 t134 t9,,negative,11
t66 t7 t21 t12 t23 t136 t2 t85 t107 t7 t105,,negative,11
t52 t114 t22 t124 t129 t91 t8 t134 t8 t42 t44,,negative,11
t94 t62 t119 t28 t91 t42 t60 t23 t36 t99 t34,,negative,11
t1 t115 t60 t124 t11 t18 t99 t127 t32 t5 t66,,negative,11
t90 t32 t126 t28 t128 t132 t60 t91 t126 t32 t12,,negative,11
t133 t25 t72 t65 t102 t79 t14 t26 t93 t69 t9 t133,9.0,positive,12
t119 t40 t100 t140 t62 t72 t35 t34 t65 t92 t116 t40,8.0,positive,12
t5 t136 t127 t134 t18 t83 t136 t79 t91 t126 t101 t85,9.0,positive,12
t35 t85 t72 t92 t11 t25 t126 t126 t72 t43 t50 t129,7.0,positive,12
t136 t99 t133 t103 t17 t126 t12 t113 t85 t83 t62 t50,8.0,positive,12
t94 t21 t137 t77 t45 t29 t72 t95 t17 t136 t70 t48,9.0,positive,12
t122 t103 t2 t11 t129 t130 t95 t51 t136 t5 t130 t11,7.0,positive,12
t62 t5 t9 t5 t11 t45 t140 t22 t40 t42 t38 t92,8.0,positive,12
t68 t25 t15 t134 t15 t105 t124 t101 t85 t116 t52 t9,8.0,positive,12
t25 t103 t114 t65 t21 t22 t120 t3 t134 t70 t79 t99,8.0,positive,12
t89 t114 t132 t101 t138 t17 t60 t102 t136 t136 t24 t17,,negative,12
t83 t25 t2 t134 t74 t90 t102 t99 t51 t79 t95 t111,,negative,12
t21 t103 t92 t17 t13 t74 t26 t102 t122 t113 t56 t61,,negative,12
t132 t133 t103 t86 t12 t70 t66 t30 t64 t128 t72 t12,,negative,12
t137 t26 t101 t112 t30 t40 t111 t9 t20 t86 t7 t103,,negative,12
t78 t56 t128 t22 t71 t53 t88 t15 t115 t96 t120 t139,,negative,12
t95 t5 t61 t103 t141 t9 t18 t76 t6 t60 t139 t1,,negative,12
t25 t20 t129 t76 t78 t25 t95 t61 t107 t128 t50 t80,,negative,12
t47 t71 t18 t115 t34 t53 t27 t90 t95 t26 t126 t51,,negative,12
t40 t34 t79 t141 t120 t36 t56 t124 t57 t80 t89 t119,,negative,12
t72 t11 t11 t105 t98 t137 t62 t26 t49 t112 t129 t122 t108,9.0,positive,13
t92 t25 t78 t140 t116 t36 t124 t51 t44 t126 t18 t28 t119,7.0,positive,13
t115 t28 t92 t139 t101 t17 t72 t120 t98 t72 t71 t80 t95,9.0,positive,13
t92 t104 t136 t134 t13 t21 t2 t140 t112 t138 t42 t101 t15,10.0,positive,13
t1 t91 t134 t127 t51 t103 t95 t69 t2 t11 t25 t128 t98,11.0,positive,13
t112 t60 t62 t45 t112 t1 t91 t94 t129 t48 t77 t70 t2,8.0,positive,13
t11 t42 t132 t89 t62 t117 t103 t72 t92 t45 t50 t22 t134,8.0,positive,13
t98 t42 t108 t40 t112 t46 t132 t29 t77 t30 t13 t112 t122,7.0,positive,13
t112 t115 t126 t70 t69 t138 t101 t62 t70 t34 t91 t14 t114,10.0,positive,13
t98 t11 t131 t94 t140 t36 t30 t95 t117 t50 t40 t126 t1,8.0,positive,13
t32 t62 t15 t129 t64 t77 t40 t17 t130 t72 t138 t7 t119,,negative,13
t34 t42 t88 t25 t3 t8 t56 t23 t36 t17 t101 t127 t96,,negative,13
t127 t17 t116 t72 t84 t72 t130 t114 t87 t114 t8 t32 t138,,negative,13
t125 t2 t99 t101 t89 t112 t122 t136 t117 t136 t46 t77 t60,,negative,13
t104 t62 t23 t87 t20 t3 t3 t115 t7 t116 t89 t23 t99,,negative,13
t98 t93 t93 t124 t134 t85 t131 t116 t2 t87 t68 t51 t103,,negative,13
t119 t93 t101 t128 t65 t13 t51 t65 t2 t23 t112 t57 t56,,negative,13
t76 t74 t38 t64 t113 t77 t126 t14 t87 t134 t96 t94 t124,,negative,13
t56 t6 t115 t38 t40 t120 t140 t62 t65 t134 t96 t103 t140,,negative,13
t77 t23 t129 t88 t25 t28 t115 t125 t73 t134 t104 t108 t98,,negative,13
t89 t132 t14 t22 t46 t49 t36 t35 t113 t128 t126 t70 t61 t85,8.0,positive,14
t43 t134 t134 t60 t32 t42 t14 t133 t25 t42 t114 t34 t98 t15,11.0,positive,14
t99 t72 t102 t115 t44 t69 t87 t134 t89 t120 t138 t98 t18 t22,10.0,positive,14
t23 t9 t103 t26 t62 t126 t38 t9 t11 t34 t9 t101 t134 t94,8.0,positive,14
t28 t36 t48 t14 t3 t5 t8 t11 t44 t134 t13 t124 t80 t83,12.0,positive,14
t1 t126 t2 t112 t127 t117 t34 t18 t101 t52 t26 t120 t91 t112,9.0,positive,14
t70 t72 t114 t11 t112 t52 t42 t43 t134 t112 t112 t98 t88 t70,8.0,positive,14
t35 t95 t95 t101 t66 t104 t101 t128 t112 t124 t13 t69 t91 t6,11.0,positive,14
t36 t131 t5 t26 t112 t32 t57 t13 t76 t2 t108 t116 t9 t6,11.0,positive,14
t102 t77 t45 t52 t131 t47 t42 t65 t49 t48 t95 t112 t45 t83,14.0,positive,14
t83 t92 t132 t124 t96 t112 t102 t21 t140 t38 t105 t102 t115 t17,,negative,14
t65 t129 t131 t56 t116 t23 t130 t104 t125 t90 t27 t129 t45 t87,,negative,14
t105 t119 t50 t11 t2 t100 t141 t52 t93 t47 t70 t137 t139 t35,,negative,14
t140 t35 t85 t100 t125 t107 t26 t62 t68 t9 t95 t68 t68 t126,,negative,14
t87 t51 t115 t3 t29 t103 t74 t29 t2 t47 t9 t94 t65 t133,,negative,14
t87 t140 t126 t86 t84 t126 t131 t53 t90 t35 t8 t38 t116 t139,,negative,14
t8 t9 t30 t52 t2 t141 t51 t111 t18 t32 t76 t76 t17 t101,,negative,14
t30 t136 t49 t64 t21 t94 t128 t125 t26 t14 t86 t86 t38 t47,,negative,14
t87 t9 t129 t139 t122 t6 t114 t73 t139 t119 t122 t70 t5 t52,,negative,14
t3 t57 t45 t79 t86 t87 t86 t131 t113 t126 t69 t51 t45 t46,,negative,14
t92 t6 t129 t131 t1 t2 t101 t99 t42 t78 t8 t43 t129 t95 t92,10.0,positive,15
t2 t126 t102 t105 t52 t2 t92 t79 t67 t120 t8 t44 t116 t72 t52,10.0,positive,15
t85 t24 t129 t140 t68 t50 t11 t25 t77 t12 t11 t130 t11 t132 t49,9.0,positive,15
t1 t15 t128 t60 t117 t95 t70 t72 t36 t117 t18 t13 t128 t117 t116,13.0,positive,15
t62 t98 t88 t9 t88 t53 t44 t107 t57 t68 t99 t129 t50 t129 t133,8.0,positive,15
t35 t69 t83 t8 t1 t18 t5 t49 t21 t77 t14 t134 t85 t92 t69,13.0,positive,15
t116 t45 t117 t112 t134 t105 t15 t35 t28 t17 t101 t98 t92 t103 t18,9.0,positive,15
t1 t13 t9 t43 t72 t15 t43 t68 t128 t114 t99 t131 t57 t126 t21,11.0,positive,15
t23 t17 t35 t3 t105 t112 t9 t25 t7 t25 t127 t99 t60 t83 t83,9.0,positive,15
t102 t136 t96 t92 t17 t92 t102 t66 t120 t124 t99 t74 t120 t62 t128,13.0,positive,15
t5 t14 t126 t61 t35 t122 t113 t12 t139 t49 t57 t45 t6 t120 t8,,negative,15
t85 t134 t76 t103 t85 t14 t139 t18 t38 t117 t141 t3 t108 t90 t85,,negative,15
t61 t1 t64 t74 t115 t45 t73 t130 t98 t87 t38 t76 t64 t122 t77,,negative,15
t34 t119 t29 t51 t131 t84 t131 t77 t137 t95 t138 t32 t141 t6 t105,,negative,15
t64 t114 t47 t73 t40 t6 t87 t127 t91 t78 t133 t85 t119 t104 t6,,negative,15
t88 t78 t36 t52 t26 t108 t28 t80 t52 t137 t2 t56 t98 t103 t42,,negative,15
t23 t64 t66 t93 t38 t11 t127 t50 t83 t78 t15 t71 t112 t93 t9,,negative,15
t85 t104 t108 t139 t66 t115 t56 t85 t36 t92 t136 t15 t86 t117 t69,,negative,15
t44 t67 t15 t130 t117 t15 t79 t101 t115 t15 t85 t120 t43 t5 t20,,negative,15
t30 t87 t24 t35 t48 t64 t68 t77 t138 t40 t73 t45 t45 t74 t103,,negative,15
t12 t13 t132 t105 t48 t113 t62 t87 t43 t15 t120 t102 t74 t30 t34 t69,13.0,positive,16
t112 t13 t99 t138 t24 t134 t57 t70 t44 t25 t12 t136 t130 t95 t40 t8,10.0,positive,16
t36 t43 t117 t70 t77 t139 t38 t124 t22 t101 t18 t140 t136 t6 t92 t2,9.0,positive,16
t62 t36 t36 t29 t28 t14 t29 t77 t108 t140 t125 t25 t93 t26 t26 t22,10.0,positive,16
t12 t90 t86 t70 t70 t9 t86 t36 t131 t9 t24 t50 t77 t72 t69 t1,12.0,positive,16
t101 t48 t136 t46 t107 t35 t27 t23 t134 t88 t13 t70 t89 t21 t119 t74,9.0,positive,16
t1 t88 t130 t136 t13 t77 t99 t40 t130 t45 t74 t32 t12 t139 t101 t70,14.0,positive,16
t1 t62 t92 t136 t89 t112 t107 t72 t42 t28 t91 t20 t52 t89 t132 t78,10.0,positive,16
t77 t120 t3 t77 t27 t124 t20 t111 t122 t25 t49 t95 t27 t102 t49 t83,14.0,positive,16
t8 t1 t43 t70 t125 t92 t24 t136 t137 t67 t25 t88 t133 t8 t134 t77,9.0,positive,16
t35 t103 t36 t129 t50 t56 t43 t21 t105 t132 t99 t130 t98 t44 t64 t124,,negative,16
t14 t111 t9 t65 t3 t17 t90 t12 t70 t105 t35 t67 t67 t6 t62 t51,,negative,16
t122 t136 t36 t20 t108 t117 t32 t34 t88 t92 t52 t76 t132 t103 t115 t62,,negative,16
t86 t128 t133 t133 t1 t23 t129 t91 t29 t115 t68 t6 t51 t45 t9 t85,,negative,16
t21 t137 t27 t140 t132 t56 t65 t94 t132 t141 t122 t51 t18 t80 t50 t89,,negative,16
t108 t61 t66 t17 t79 t12 t29 t18 t35 t107 t108 t56 t91 t30 t3 t130,,negative,16
t28 t14 t104 t42 t73 t130 t1 t66 t69 t22 t14 t130 t13 t28 t12 t83,,negative,16
t12 t60 t122 t129 t25 t72 t116 t138 t51 t12 t17 t83 t45 t73 t40 t111,,negative,16
t120 t36 t140 t40 t70 t83 t22 t104 t87 t66 t60 t23 t2 t77 t96 t44,,negative,16
t44 t65 t101 t129 t125 t131 t76 t29 t80 t136 t126 t61 t92 t128 t117 t105,,negative,16
t120 t53 t83 t72 t8 t132 t128 t8 t88 t52 t130 t74 t30 t6 t78 t112 t124,11.0,positive,17
t36 t92 t46 t91 t32 t21 t68 t122 t21 t49 t71 t2 t11 t42 t44 t101 t73,11.0,positive,17
t85 t24 t45 t13 t30 t50 t98 t134 t127 t9 t130 t65 t6 t32 t2 t89 t89,10.0,positive,17
t136 t44 t47 t70 t11 t124 t92 t136 t52 t116 t134 t124 t78 t36 t48 t72 t70,10.0,positive,17
t40 t102 t126 t137 t134 t96 t103 t65 t62 t86 t108 t50 t24 t108 t49 t140 t124,13.0,positive,17
t7 t122 t17 t114 t26 t79 t48 t140 t136 t105 t42 t138 t119 t122 t101 t72 t15,11.0,positive,17
t116 t112 t90 t36 t98 t50 t9 t21 t130 t36 t132 t24 t43 t23 t30 t124 t17,11.0,positive,17
t62 t116 t70 t52 t20 t62 t44 t95 t73 t130 t52 t11 t71 t85 t74 t122 t120,10.0,positive,17
t73 t98 t69 t56 t32 t62 t42 t122 t72 t5 t2 t84 t78 t70 t84 t24 t7,12.0,positive,17
t1 t26 t116 t103 t9 t132 t136 t11 t117 t40 t30 t9 t74 t91 t23 t77 t77,11.0,positive,17
t29 t57 t136 t51 t35 t32 t125 t15 t117 t23 t62 t108 t94 t132 t129 t45 t49,,negative,17
t89 t98 t11 t120 t85 t71 t120 t139 t6 t76 t99 t98 t1 t130 t68 t96 t34,,negative,17
t74 t56 t11 t83 t3 t43 t40 t74 t14 t111 t5 t141 t47 t70 t112 t94 t68,,negative,17
t94 t62 t7 t113 t77 t120 t138 t21 t114 t68 t17 t64 t98 t74 t1 t104 t46,,negative,17
t9 t94 t69 t104 t47 t67 t94 t26 t131 t38 t116 t42 t112 t124 t141 t93 t88,,negative,17
t117 t29 t103 t132 t38 t72 t71 t51 t125 t65 t2 t96 t47 t132 t17 t128 t6,,negative,17
t129 t119 t103 t141 t18 t2 t46 t13 t95 t70 t83 t28 t5 t88 t45 t120 t122,,negative,17
t29 t111 t99 t11 t20 t103 t47 t92 t71 t34 t60 t51 t84 t9 t43 t112 t86,,negative,17
t103 t100 t117 t24 t114 t138 t35 t32 t1 t6 t17 t113 t137 t76 t45 t49 t52,,negative,17
t29 t35 t51 t90 t13 t15 t105 t101 t129 t129 t77 t23 t108 t14 t42 t117 t15,,negative,17
t141 t78 t8 t129 t40 t69 t78 t28 t57 t91 t6 t8 t133 t36 t139 t119 t42 t61,10.0,positive,18
t85 t66 t25 t99 t89 t108 t102 t23 t52 t139 t12 t22 t130 t131 t138 t60 t57 t8,13.0,positive,18
t36 t138 t134 t130 t62 t72 t93 t69 t107 t24 t131 t77 t99 t116 t102 t13 t72 t48,12.0,positive,18
t30 t112 t116 t129 t3 t101 t89 t74 t44 t53 t95 t50 t14 t72 t46 t129 t98 t42,9.0,positive,18
t35 t13 t134 t140 t47 t60 t124 t72 t11 t129 t62 t141 t105 t90 t117 t11 t26 t125,12.0,positive,18
t104 t62 t85 t105 t126 t127 t57 t122 t68 t136 t134 t65 t130 t134 t139 t53 t129 t23,12.0,positive,18
t92 t66 t130 t140 t52 t72 t128 t92 t136 t103 t134 t91 t96 t11 t120 t98 t119 t42,12.0,positive,18
t88 t95 t85 t139 t2 t127 t98 t32 t50 t40 t40 t52 t40 t40 t91 t130 t65 t83,16.0,positive,18
t15 t53 t9 t83 t89 t84 t65 t77 t35 t44 t126 t70 t103 t30 t94 t5 t128 t11,9.0,positive,18
t40 t29 t137 t78 t128 t116 t92 t25 t116 t134 t85 t140 t80 t13 t70 t140 t45 t126,9.0,positive,18
t71 t61 t5 t60 t36 t119 t92 t44 t65 t70 t5 t122 t8 t22 t101 t91 t73 t115,,negative,18
t85 t27 t27 t127 t117 t95 t40 t115 t50 t28 t20 t23 t137 t1 t68 t17 t45 t99,,negative,18
t49 t94 t22 t51 t23 t32 t52 t108 t132 t127 t40 t130 t74 t125 t32 t129 t29 t50,,negative,18
t132 t138 t116 t115 t128 t141 t128 t65 t11 t28 t53 t117 t116 t104 t87 t62 t24 t65,,negative,18
t61 t128 t128 t113 t79 t35 t136 t115 t112 t90 t32 t131 t5 t26 t47 t65 t15 t28,,negative,18
t29 t25 t77 t30 t116 t92 t85 t87 t94 t113 t60 t91 t52 t99 t7 t60 t137 t52,,negative,18
t98 t96 t23 t76 t46 t53 t30 t132 t115 t18 t52 t38 t38 t5 t13 t107 t95 t67,,negative,18
t87 t100 t139 t28 t52 t38 t26 t128 t2 t49 t86 t36 t27 t49 t29 t99 t13 t26,,negative,18
t21 t99 t12 t89 t66 t29 t137 t132 t71 t2 t30 t66 t9 t11 t7 t116 t18 t115,,negative,18
t53 t91 t2 t2 t134 t124 t122 t71 t92 t133 t77 t9 t104 t140 t126 t111 t93 t57,,negative,18
t36 t27 t9 t129 t74 t62 t15 t42 t40 t25 t2 t98 t108 t2 t2 t108 t85 t116 t120,13.0,positive,19
t14 t11 t134 t77 t116 t112 t52 t136 t102 t136 t53 t25 t107 t122 t66 t124 t124 t136 t69,11.0,positive,19
t122 t127 t6 t88 t43 t1 t126 t65 t122 t83 t136 t70 t95 t112 t92 t24 t134 t73 t51,11.0,positive,19
t30 t134 t73 t11 t133 t136 t13 t74 t78 t69 t24 t30 t117 t133 t112 t137 t53 t103 t116,13.0,positive,19
t69 t89 t44 t80 t126 t136 t72 t101 t102 t112 t9 t11 t89 t11 t28 t98 t124 t49 t52,11.0,positive,19
t73 t136 t28 t91 t21 t90 t72 t122 t21 t43 t7 t6 t134 t131 t30 t101 t112 t68 t119,11.0,positive,19
t43 t99 t40 t66 t84 t112 t98 t45 t30 t78 t43 t42 t40 t136 t134 t65 t53 t77 t99,11.0,positive,19
t35 t112 t107 t27 t42 t42 t130 t127 t134 t25 t52 t140 t127 t70 t9 t95 t130 t112 t136,14.0,positive,19
t134 t11 t25 t11 t30 t103 t134 t26 t107 t127 t40 t131 t2 t139 t103 t119 t99 t89 t43,8.0,positive,19
t85 t108 t32 t80 t131 t92 t48 t122 t56 t29 t105 t115 t65 t128 t89 t124 t1 t50 t70,15.0,positive,19
t13 t48 t68 t46 t114 t5 t84 t1 t93 t61 t6 t127 t126 t47 t12 t99 t76 t111 t46,,negative,19
t115 t78 t79 t94 t36 t43 t26 t56 t29 t3 t1 t64 t2 t104 t112 t24 t93 t87 t102,,negative,19
t95 t38 t85 t21 t38 t34 t116 t68 t137 t86 t46 t25 t46 t23 t90 t49 t103 t126 t95,,negative,19
t2 t61 t132 t94 t51 t96 t104 t100 t103 t53 t70 t47 t104 t17 t86 t120 t52 t122 t108,,negative,19
t14 t84 t136 t49 t6 t115 t13 t103 t139 t108 t34 t56 t23 t107 t47 t96 t129 t131 t43,,negative,19
t42 t40 t115 t126 t137 t48 t130 t107 t12 t76 t99 t13 t91 t129 t70 t52 t86 t71 t141,,negative,19
t51 t136 t14 t141 t91 t17 t18 t73 t113 t103 t2 t43 t80 t114 t25 t30 t13 t96 t53,,negative,19
