sample,parse_depth,type,length
t32 t39 t169 t158 t158 t40 t66 t36,6.0,positive,8
t62 t82 t165 t63 t39 t128 t81 t68,8.0,positive,8
t168 t42 t112 t66 t26 t5 t98 t4,7.0,positive,8
t53 t116 t35 t84 t11 t156 t70 t145,7.0,positive,8
t99 t124 t30 t131 t112 t27 t87 t131,7.0,positive,8
t56 t150 t5 t173 t86 t111 t10 t33,6.0,positive,8
t105 t161 t62 t94 t28 t72 t95 t111,6.0,positive,8
t141 t4 t142 t24 t140 t139 t171 t160,6.0,positive,8
t111 t10 t102 t157 t98 t140 t168 t8,7.0,positive,8
t117 t34 t98 t158 t53 t62 t64 t9,5.0,positive,8
t89 t87 t88 t93 t137 t109 t10 t174,,negative,8
t83 t118 t139 t32 t91 t24 t101 t170,,negative,8
t83 t7 t0 t70 t30 t49 t119 t116,,negative,8
t153 t18 t127 t97 t166 t102 t99 t161,,negative,8
t112 t140 t168 t68 t41 t50 t22 t99,,negative,8
t172 t14 t43 t57 t17 t85 t47 t102,,negative,8
t159 t83 t14 t163 t159 t30 t13 t43,,negative,8
t153 t11 t171 t124 t36 t171 t80 t77,,negative,8
t91 t145 t23 t80 t1 t102 t10 t142,,negative,8
t60 t173 t32 t40 t119 t139 t59 t168,,negative,8
t82 t53 t165 t163 t120 t49 t40 t154 t134,8.0,positive,9
t81 t108 t117 t77 t19 t8 t102 t147 t30,7.0,positive,9
t139 t80 t125 t104 t49 t35 t8 t20 t139,7.0,positive,9
t15 t126 t116 t124 t69 t8 t124 t87 t66,6.0,positive,9
t97 t116 t51 t168 t73 t79 t45 t9 t158,6.0,positive,9
t159 t51 t158 t64 t156 t39 t148 t144 t46,8.0,positive,9
t128 t79 t35 t128 t115 t4 t97 t79 t111,8.0,positive,9
t109 t143 t38 t147 t169 t145 t79 t80 t14,8.0,positive,9
t128 t158 t19 t119 t88 t27 t70 t123 t55,7.0,positive,9
t95 t137 t168 t80 t14 t61 t66 t148 t120,6.0,positive,9
t88 t112 t39 t166 t177 t20 t14 t64 t21,,negative,9
t40 t105 t142 t66 t171 t11 t123 t154 t78,,negative,9
t40 t146 t148 t115 t54 t128 t102 t96 t98,,negative,9
t156 t111 t26 t42 t41 t69 t128 t32 t97,,negative,9
t158 t48 t37 t98 t7 t57 t47 t152 t56,,negative,9
t10 t105 t153 t92 t85 t21 t150 t85 t79,,negative,9
t164 t134 t93 t92 t66 t65 t18 t9 t31,,negative,9
t19 t149 t14 t154 t22 t83 t170 t138 t74,,negative,9
t2 t49 t125 t164 t59 t131 t111 t143 t70,,negative,9
t129 t131 t106 t96 t84 t164 t24 t112 t97,,negative,9
t5 t13 t51 t153 t154 t120 t149 t112 t124 t158,9.0,positive,10
t51 t77 t129 t40 t17 t118 t70 t168 t70 t90,7.0,positive,10
t134 t77 t98 t117 t143 t174 t124 t168 t5 t82,7.0,positive,10
t8 t62 t147 t78 t121 t107 t165 t156 t30 t158,6.0,positive,10
t131 t175 t125 t40 t45 t131 t60 t70 t39 t3,6.0,positive,10
t79 t88 t167 t72 t17 t21 t40 t68 t119 t154,8.0,positive,10
t79 t90 t167 t21 t141 t55 t112 t30 t80 t155,8.0,positive,10
t17 t81 t4 t45 t40 t31 t56 t141 t166 t97,7.0,positive,10
t64 t69 t36 t141 t95 t176 t109 t5 t168 t149,6.0,positive,10
t139 t80 t50 t168 t144 t87 t161 t168 t125 t23,8.0,positive,10
t65 t155 t111 t138 t138 t145 t93 t90 t34 t119,,negative,10
t45 t50 t9 t96 t160 t107 t172 t20 t160 t24,,negative,10
t138 t112 t143 t155 t45 t26 t97 t69 t126 t98,,negative,10
t104 t74 t94 t84 t91 t177 t62 t85 t168 t108,,negative,10
t72 t127 t155 t92 t26 t75 t22 t142 t34 t144,,negative,10
t92 t8 t170 t95 t5 t141 t44 t169 t125 t0,,negative,10
t14 t118 t37 t42 t131 t106 t26 t85 t83 t46,,negative,10
t111 t155 t126 t70 t68 t151 t0 t98 t107 t103,,negative,10
t5 t119 t155 t34 t88 t105 t84 t5 t161 t95,,negative,10
t149 t152 t118 t145 t152 t131 t21 t27 t3 t143,,negative,10
t70 t69 t17 t70 t133 t30 t82 t104 t109 t11 t135,6.0,positive,11
t59 t151 t73 t114 t81 t149 t40 t82 t141 t65 t134,6.0,positive,11
t80 t60 t152 t176 t171 t151 t147 t71 t21 t171 t8,6.0,positive,11
t128 t131 t26 t87 t99 t62 t160 t149 t93 t158 t104,8.0,positive,11
t90 t82 t82 t46 t112 t158 t65 t5 t166 t90 t55,6.0,positive,11
t173 t154 t51 t34 t72 t27 t0 t5 t70 t28 t168,10.0,positive,11
t10 t65 t147 t131 t141 t70 t46 t121 t88 t21 t123,9.0,positive,11
t161 t55 t143 t165 t120 t80 t108 t30 t98 t146 t35,10.0,positive,11
t159 t120 t99 t141 t147 t74 t28 t42 t101 t11 t36,9.0,positive,11
t158 t77 t34 t101 t109 t70 t77 t87 t123 t177 t133,9.0,positive,11
t5 t97 t145 t115 t10 t68 t140 t89 t71 t17 t143,,negative,11
t44 t65 t36 t96 t45 t120 t53 t22 t173 t168 t39,,negative,11
t90 t4 t60 t44 t170 t159 t147 t153 t175 t124 t58,,negative,11
t90 t88 t90 t49 t66 t67 t149 t170 t151 t151 t133,,negative,11
t88 t158 t145 t154 t58 t51 t53 t67 t9 t127 t150,,negative,11
t104 t108 t99 t101 t107 t162 t48 t90 t155 t24 t114,,negative,11
t99 t19 t2 t10 t109 t79 t3 t150 t107 t152 t130,,negative,11
t7 t11 t121 t173 t57 t135 t32 t162 t142 t44 t57,,negative,11
t160 t68 t44 t142 t148 t140 t2 t166 t154 t156 t46,,negative,11
t125 t173 t114 t126 t105 t140 t113 t161 t129 t112 t127,,negative,11
t162 t166 t41 t142 t133 t79 t39 t150 t102 t65 t134 t60,8.0,positive,12
t102 t39 t107 t35 t101 t44 t82 t99 t38 t101 t97 t53,8.0,positive,12
t111 t77 t40 t84 t120 t80 t86 t79 t41 t98 t161 t112,9.0,positive,12
t50 t116 t2 t8 t59 t177 t39 t55 t149 t10 t55 t35,10.0,positive,12
t70 t131 t19 t101 t41 t59 t123 t111 t80 t27 t71 t128,11.0,positive,12
t97 t120 t59 t141 t161 t11 t156 t176 t125 t68 t108 t123,10.0,positive,12
t28 t120 t147 t88 t17 t53 t34 t62 t170 t70 t38 t99,8.0,positive,12
t159 t66 t26 t0 t166 t39 t59 t123 t64 t37 t135 t164,8.0,positive,12
t128 t162 t32 t49 t81 t9 t24 t168 t114 t158 t64 t156,8.0,positive,12
t139 t70 t24 t53 t45 t27 t142 t99 t148 t53 t137 t40,7.0,positive,12
t113 t33 t44 t140 t50 t98 t24 t77 t85 t114 t129 t66,,negative,12
t13 t60 t31 t89 t120 t39 t169 t67 t80 t50 t42 t8,,negative,12
t27 t73 t142 t164 t39 t106 t140 t115 t13 t160 t134 t107,,negative,12
t3 t147 t126 t121 t128 t123 t171 t35 t118 t75 t161 t165,,negative,12
t164 t90 t51 t8 t104 t7 t172 t101 t60 t93 t74 t19,,negative,12
t92 t19 t95 t63 t166 t114 t15 t14 t41 t14 t14 t44,,negative,12
t78 t155 t172 t164 t162 t137 t23 t106 t48 t128 t106 t91,,negative,12
t74 t93 t75 t98 t5 t74 t83 t71 t167 t14 t88 t129,,negative,12
t112 t17 t22 t103 t21 t46 t125 t66 t177 t20 t40 t37,,negative,12
t79 t151 t145 t93 t9 t115 t81 t73 t49 t163 t163 t104,,negative,12
t11 t163 t147 t86 t50 t165 t173 t144 t102 t64 t34 t101 t159,8.0,positive,13
t109 t131 t165 t168 t70 t70 t176 t30 t162 t116 t1 t101 t98,12.0,positive,13
t56 t129 t63 t137 t111 t64 t35 t141 t39 t50 t101 t111 t45,10.0,positive,13
t10 t148 t69 t69 t18 t158 t93 t5 t154 t163 t28 t169 t99,11.0,positive,13
t86 t82 t112 t67 t56 t101 t18 t31 t138 t56 t64 t177 t101,8.0,positive,13
t56 t25 t51 t15 t11 t35 t11 t77 t35 t158 t126 t119 t163,9.0,positive,13
t71 t14 t32 t68 t11 t49 t157 t145 t90 t111 t35 t141 t158,7.0,positive,13
t8 t125 t174 t85 t126 t124 t5 t82 t87 t74 t67 t49 t46,8.0,positive,13
t131 t143 t41 t158 t26 t47 t50 t121 t5 t22 t80 t41 t21,9.0,positive,13
t177 t77 t73 t68 t90 t51 t25 t101 t62 t144 t12 t162 t155,6.0,positive,13
t107 t166 t108 t156 t41 t44 t54 t101 t65 t85 t106 t139 t28,,negative,13
t151 t8 t51 t40 t19 t26 t135 t44 t65 t68 t55 t37 t40,,negative,13
t160 t51 t0 t123 t97 t133 t167 t56 t37 t38 t125 t73 t27,,negative,13
t15 t130 t55 t35 t112 t37 t105 t173 t11 t120 t129 t152 t71,,negative,13
t150 t7 t19 t114 t135 t169 t82 t51 t20 t85 t41 t82 t137,,negative,13
t58 t128 t124 t114 t140 t105 t50 t85 t35 t35 t15 t134 t171,,negative,13
t9 t166 t123 t167 t108 t103 t145 t14 t176 t150 t49 t153 t169,,negative,13
t113 t106 t1 t63 t163 t12 t47 t50 t2 t131 t138 t62 t34,,negative,13
t88 t173 t125 t87 t90 t53 t124 t91 t147 t72 t83 t24 t162,,negative,13
t157 t47 t17 t102 t152 t31 t128 t112 t109 t45 t65 t162 t150,,negative,13
t36 t120 t94 t137 t8 t167 t164 t119 t10 t74 t140 t139 t24 t72,9.0,positive,14
t58 t39 t26 t125 t9 t5 t75 t141 t171 t62 t34 t80 t79 t53,8.0,positive,14
t51 t25 t125 t101 t64 t171 t150 t46 t12 t37 t21 t70 t95 t99,12.0,positive,14
t68 t38 t147 t70 t12 t125 t165 t68 t64 t123 t142 t176 t104 t12,9.0,positive,14
t162 t144 t63 t72 t98 t36 t60 t107 t123 t98 t26 t116 t63 t51,12.0,positive,14
t66 t158 t174 t143 t77 t128 t85 t68 t37 t19 t99 t14 t151 t162,9.0,positive,14
t86 t113 t156 t125 t163 t105 t114 t31 t165 t79 t165 t141 t71 t104,8.0,positive,14
t68 t69 t80 t18 t154 t3 t99 t157 t44 t97 t142 t41 t41 t97,10.0,positive,14
t111 t26 t163 t144 t173 t49 t129 t70 t39 t118 t176 t139 t163 t53,12.0,positive,14
t171 t35 t101 t102 t149 t35 t22 t65 t79 t5 t111 t99 t90 t72,12.0,positive,14
t157 t141 t104 t146 t68 t74 t146 t154 t53 t96 t102 t9 t73 t85,,negative,14
t56 t53 t20 t98 t58 t71 t114 t4 t99 t80 t103 t111 t102 t154,,negative,14
t164 t159 t163 t101 t101 t19 t101 t86 t62 t45 t63 t96 t28 t3,,negative,14
t120 t157 t126 t84 t175 t79 t134 t44 t87 t143 t102 t108 t105 t32,,negative,14
t38 t62 t18 t17 t10 t118 t19 t66 t61 t158 t51 t18 t58 t34,,negative,14
t4 t79 t115 t56 t146 t28 t126 t64 t15 t121 t30 t116 t12 t21,,negative,14
t90 t116 t109 t51 t176 t33 t68 t8 t47 t173 t69 t114 t149 t175,,negative,14
t50 t137 t65 t148 t33 t84 t114 t49 t139 t97 t84 t81 t105 t50,,negative,14
t111 t119 t59 t26 t126 t138 t165 t9 t83 t25 t55 t102 t7 t98,,negative,14
t176 t164 t40 t135 t146 t109 t43 t20 t140 t58 t109 t90 t81 t54,,negative,14
t140 t109 t157 t141 t109 t68 t166 t171 t149 t15 t68 t161 t129 t23 t87,11.0,positive,15
t39 t55 t169 t51 t79 t46 t61 t68 t35 t71 t148 t63 t156 t5 t123,9.0,positive,15
t51 t97 t11 t88 t62 t94 t114 t80 t146 t11 t172 t116 t129 t171 t161,11.0,positive,15
t10 t99 t82 t134 t162 t79 t79 t88 t88 t0 t57 t31 t175 t40 t45,10.0,positive,15
t141 t69 t30 t140 t71 t164 t11 t139 t101 t149 t51 t117 t101 t97 t19,10.0,positive,15
t20 t160 t177 t0 t158 t56 t64 t102 t56 t147 t171 t30 t141 t71 t141,9.0,positive,15
t66 t161 t27 t0 t60 t107 t65 t157 t63 t64 t11 t99 t164 t27 t41,11.0,positive,15
t130 t165 t51 t147 t120 t35 t149 t56 t72 t13 t82 t41 t27 t166 t79,11.0,positive,15
t27 t7 t26 t163 t19 t51 t33 t28 t156 t65 t171 t169 t142 t56 t87,8.0,positive,15
t95 t30 t147 t104 t144 t70 t41 t128 t75 t99 t41 t56 t93 t148 t111,7.0,positive,15
t38 t32 t46 t152 t96 t138 t70 t98 t22 t162 t133 t88 t78 t39 t144,,negative,15
t149 t64 t162 t139 t50 t54 t5 t87 t84 t64 t124 t28 t68 t163 t144,,negative,15
t112 t3 t51 t57 t139 t95 t113 t158 t98 t85 t40 t58 t60 t80 t4,,negative,15
t92 t102 t154 t111 t153 t47 t69 t97 t25 t23 t133 t92 t94 t162 t126,,negative,15
t177 t68 t117 t59 t92 t108 t109 t5 t71 t125 t17 t72 t147 t138 t81,,negative,15
t101 t137 t159 t138 t125 t34 t53 t82 t94 t22 t121 t51 t82 t68 t10,,negative,15
t116 t138 t159 t66 t78 t147 t150 t19 t155 t144 t94 t83 t73 t153 t2,,negative,15
t148 t49 t71 t74 t163 t128 t1 t71 t64 t44 t33 t163 t173 t167 t154,,negative,15
t140 t63 t0 t28 t5 t128 t163 t124 t148 t59 t71 t12 t81 t135 t75,,negative,15
t148 t97 t146 t176 t39 t40 t92 t155 t65 t21 t71 t30 t143 t58 t123,,negative,15
t55 t171 t79 t0 t154 t168 t31 t99 t117 t10 t82 t18 t2 t30 t64 t72,10.0,positive,16
t70 t117 t157 t177 t176 t125 t0 t35 t13 t44 t64 t164 t46 t40 t8 t128,10.0,positive,16
t8 t128 t98 t79 t8 t35 t164 t125 t63 t13 t55 t124 t85 t39 t161 t31,9.0,positive,16
t141 t12 t144 t143 t163 t89 t102 t65 t131 t161 t34 t176 t97 t28 t102 t160,9.0,positive,16
t121 t71 t7 t145 t26 t0 t89 t36 t56 t72 t112 t55 t26 t128 t141 t120,8.0,positive,16
t37 t154 t8 t139 t98 t79 t49 t24 t64 t3 t161 t102 t88 t108 t113 t161,8.0,positive,16
t11 t70 t131 t112 t55 t64 t45 t69 t21 t59 t111 t11 t59 t116 t26 t84,10.0,positive,16
t171 t7 t171 t59 t141 t156 t161 t90 t112 t175 t169 t164 t30 t148 t102 t158,10.0,positive,16
t59 t39 t101 t125 t163 t56 t127 t177 t79 t163 t2 t170 t109 t8 t125 t114,8.0,positive,16
t99 t120 t164 t11 t37 t77 t13 t141 t71 t111 t93 t73 t157 t79 t39 t170,11.0,positive,16
t105 t30 t46 t101 t78 t19 t91 t0 t38 t170 t150 t57 t141 t42 t4 t119,,negative,16
t133 t101 t88 t121 t56 t91 t87 t145 t163 t4 t99 t74 t84 t81 t115 t117,,negative,16
t18 t49 t120 t98 t142 t114 t19 t27 t15 t143 t47 t24 t33 t158 t145 t33,,negative,16
t126 t71 t113 t21 t105 t94 t20 t173 t51 t113 t14 t68 t134 t101 t117 t104,,negative,16
t155 t94 t93 t51 t51 t40 t139 t108 t169 t50 t77 t162 t86 t51 t166 t59,,negative,16
t8 t97 t69 t27 t75 t1 t35 t149 t59 t20 t38 t82 t61 t142 t65 t65,,negative,16
t157 t170 t139 t10 t99 t154 t165 t175 t140 t108 t176 t14 t22 t75 t25 t108,,negative,16
t17 t41 t165 t12 t127 t43 t130 t20 t69 t98 t90 t63 t72 t158 t147 t49,,negative,16
t111 t99 t145 t1 t58 t11 t153 t31 t153 t75 t170 t154 t65 t116 t15 t44,,negative,16
t41 t21 t140 t54 t20 t51 t4 t0 t80 t51 t114 t11 t54 t175 t105 t55,,negative,16
t39 t154 t145 t165 t170 t87 t55 t85 t73 t69 t68 t38 t123 t142 t99 t109 t129,7.0,positive,17
t49 t26 t60 t145 t26 t84 t13 t22 t41 t138 t145 t80 t99 t15 t42 t152 t21,7.0,positive,17
t139 t171 t163 t5 t127 t25 t106 t28 t116 t46 t125 t161 t123 t138 t70 t147 t175,10.0,positive,17
t67 t163 t50 t117 t77 t34 t49 t123 t18 t142 t62 t41 t173 t162 t142 t69 t112,9.0,positive,17
t41 t39 t152 t80 t77 t158 t81 t79 t93 t46 t166 t164 t86 t62 t70 t99 t168,12.0,positive,17
t62 t82 t107 t63 t64 t102 t47 t120 t174 t137 t49 t11 t168 t171 t168 t147 t97,15.0,positive,17
t104 t39 t21 t125 t77 t59 t80 t50 t77 t65 t147 t173 t49 t114 t85 t94 t147,8.0,positive,17
t10 t0 t11 t93 t105 t93 t119 t71 t25 t50 t151 t113 t39 t72 t46 t131 t30,12.0,positive,17
t67 t70 t77 t69 t123 t56 t59 t125 t157 t99 t156 t177 t120 t59 t143 t161 t47,12.0,positive,17
t139 t102 t154 t163 t147 t124 t123 t15 t168 t146 t158 t43 t86 t158 t79 t40 t154,15.0,positive,17
t121 t139 t30 t84 t10 t141 t78 t84 t26 t37 t155 t109 t61 t1 t15 t62 t71,,negative,17
t175 t38 t127 t118 t134 t149 t41 t0 t31 t23 t83 t154 t40 t32 t71 t73 t103,,negative,17
t173 t44 t169 t38 t161 t129 t66 t138 t15 t47 t119 t154 t34 t121 t14 t23 t177,,negative,17
t161 t10 t111 t171 t95 t154 t146 t48 t0 t142 t15 t135 t34 t155 t121 t80 t96,,negative,17
t88 t105 t22 t86 t24 t24 t176 t35 t54 t35 t128 t128 t86 t42 t91 t99 t71,,negative,17
t114 t63 t118 t43 t80 t161 t99 t46 t113 t150 t162 t153 t31 t164 t169 t78 t152,,negative,17
t114 t87 t7 t65 t42 t102 t34 t156 t13 t140 t57 t62 t60 t60 t147 t49 t159,,negative,17
t172 t67 t170 t168 t91 t118 t165 t11 t80 t21 t63 t106 t130 t51 t56 t56 t159,,negative,17
t86 t89 t127 t118 t150 t168 t74 t86 t84 t56 t73 t151 t75 t84 t43 t75 t37,,negative,17
t59 t145 t94 t168 t27 t114 t40 t164 t30 t50 t95 t88 t109 t96 t105 t109 t105,,negative,17
t11 t112 t35 t162 t68 t14 t40 t168 t28 t86 t12 t149 t71 t79 t7 t8 t165 t114,10.0,positive,18
t71 t124 t148 t54 t72 t5 t169 t173 t77 t105 t120 t116 t86 t109 t53 t97 t63 t39,10.0,positive,18
t121 t117 t14 t111 t70 t98 t109 t46 t145 t85 t97 t171 t0 t117 t62 t141 t79 t149,11.0,positive,18
t115 t145 t46 t24 t56 t80 t70 t99 t70 t105 t77 t17 t168 t80 t99 t125 t21 t36,13.0,positive,18
t56 t23 t169 t166 t56 t145 t120 t84 t99 t170 t69 t87 t104 t35 t86 t113 t102 t93,10.0,positive,18
t34 t39 t35 t31 t68 t62 t75 t39 t112 t66 t141 t69 t105 t161 t17 t148 t135 t90,9.0,positive,18
t55 t87 t3 t97 t59 t56 t15 t40 t55 t147 t42 t89 t168 t91 t89 t70 t45 t97,16.0,positive,18
t121 t162 t26 t65 t9 t64 t4 t120 t11 t147 t147 t5 t39 t53 t125 t55 t37 t24,8.0,positive,18
t46 t109 t124 t68 t26 t131 t97 t171 t84 t125 t81 t144 t55 t98 t56 t93 t91 t88,10.0,positive,18
t168 t124 t120 t127 t117 t141 t112 t53 t55 t141 t171 t8 t158 t26 t133 t169 t19 t55,10.0,positive,18
t92 t117 t87 t117 t33 t53 t51 t150 t69 t53 t152 t127 t90 t126 t39 t86 t140 t167,,negative,18
t106 t75 t20 t17 t70 t126 t148 t23 t42 t75 t143 t5 t139 t107 t141 t169 t102 t140,,negative,18
t72 t35 t26 t26 t20 t96 t125 t47 t60 t148 t118 t142 t112 t172 t97 t54 t53 t97,,negative,18
t32 t146 t37 t138 t123 t131 t137 t102 t109 t92 t98 t112 t84 t154 t151 t94 t108 t117,,negative,18
t70 t92 t123 t170 t3 t88 t106 t157 t113 t137 t145 t71 t123 t142 t106 t166 t51 t172,,negative,18
t137 t127 t148 t36 t23 t145 t151 t77 t78 t5 t79 t85 t126 t14 t121 t83 t77 t127,,negative,18
t45 t83 t149 t124 t170 t63 t105 t102 t5 t42 t84 t147 t107 t96 t59 t83 t148 t149,,negative,18
t50 t66 t98 t99 t98 t147 t152 t159 t24 t87 t154 t145 t82 t108 t176 t8 t0 t123,,negative,18
t124 t103 t53 t44 t84 t65 t19 t97 t153 t134 t70 t75 t17 t21 t26 t80 t78 t115,,negative,18
t47 t67 t151 t40 t105 t106 t80 t137 t45 t50 t139 t129 t104 t83 t137 t173 t160 t149,,negative,18
t0 t73 t71 t105 t17 t71 t55 t126 t115 t3 t156 t74 t69 t164 t21 t163 t165 t105 t53,8.0,positive,19
t51 t26 t31 t26 t167 t102 t124 t1 t98 t99 t97 t176 t113 t112 t104 t162 t149 t86 t99,9.0,positive,19
t62 t58 t137 t165 t124 t149 t62 t123 t15 t55 t65 t75 t142 t44 t156 t149 t161 t141 t69,12.0,positive,19
t128 t56 t78 t156 t70 t124 t27 t31 t77 t162 t7 t39 t17 t176 t77 t7 t19 t99 t162,9.0,positive,19
t11 t0 t66 t56 t82 t102 t51 t47 t79 t44 t88 t153 t141 t171 t8 t68 t156 t72 t41,13.0,positive,19
t157 t147 t10 t35 t143 t98 t125 t143 t80 t172 t79 t90 t164 t37 t35 t99 t99 t97 t120,8.0,positive,19
t42 t140 t126 t101 t167 t147 t30 t51 t162 t9 t131 t116 t120 t168 t135 t51 t145 t0 t97,12.0,positive,19
t38 t56 t13 t161 t62 t8 t144 t116 t177 t101 t1 t145 t145 t109 t139 t108 t104 t176 t19,13.0,positive,19
t168 t154 t107 t82 t0 t35 t68 t156 t120 t128 t88 t87 t27 t75 t17 t53 t124 t140 t102,16.0,positive,19
t173 t73 t114 t104 t141 t141 t170 t47 t101 t26 t36 t177 t117 t55 t27 t170 t177 t80 t156,12.0,positive,19
t62 t145 t93 t157 t94 t139 t74 t47 t102 t4 t5 t87 t71 t109 t86 t154 t146 t20 t36,,negative,19
t150 t165 t85 t129 t79 t92 t129 t134 t57 t57 t174 t106 t159 t156 t133 t82 t56 t53 t62,,negative,19
t153 t85 t63 t25 t129 t61 t7 t17 t155 t20 t93 t86 t150 t28 t113 t46 t59 t35 t152,,negative,19
t74 t31 t143 t0 t119 t117 t10 t0 t95 t56 t26 t158 t32 t99 t28 t168 t0 t101 t35,,negative,19
t13 t151 t55 t19 t120 t172 t45 t28 t113 t54 t46 t106 t106 t5 t166 t118 t0 t167 t33,,negative,19
t96 t38 t109 t90 t99 t141 t149 t38 t114 t90 t85 t144 t89 t139 t170 t165 t166 t177 t127,,negative,19
t26 t88 t138 t127 t50 t96 t47 t167 t47 t137 t15 t25 t113 t39 t25 t8 t23 t34 t64,,negative,19
