sample,parse_depth,type,length
t34 t46 t15 t42 t3 t32 t55,7.0,positive,7
t63 t56 t44 t76 t65 t42 t55,5.0,positive,7
t63 t44 t76 t65 t33 t42 t55,6.0,positive,7
t48 t46 t30 t12 t24 t32 t55,7.0,positive,7
t52 t64 t19 t73 t32 t26 t27,,negative,7
t53 t30 t13 t6 t73 t18 t56,,negative,7
t49 t15 t57 t8 t80 t81 t55,,negative,7
t16 t39 t28 t62 t30 t60 t7,,negative,7
t9 t33 t32 t24 t3 t53 t51,,negative,7
t29 t81 t12 t62 t21 t16 t19,,negative,7
t62 t52 t0 t22 t64 t34 t67,,negative,7
t28 t17 t22 t17 t20 t25 t51,,negative,7
t22 t75 t2 t83 t22 t37 t56,,negative,7
t63 t7 t4 t71 t29 t36 t63,,negative,7
t34 t46 t3 t3 t76 t15 t42 t55,6.0,positive,8
t49 t67 t70 t66 t27 t76 t56 t55,7.0,positive,8
t63 t46 t15 t42 t3 t76 t56 t55,7.0,positive,8
t43 t69 t70 t33 t27 t76 t56 t55,7.0,positive,8
t34 t46 t15 t42 t5 t76 t3 t55,7.0,positive,8
t34 t36 t67 t76 t67 t31 t6 t55,6.0,positive,8
t63 t46 t67 t61 t6 t3 t32 t55,8.0,positive,8
t49 t15 t3 t51 t26 t76 t3 t55,7.0,positive,8
t34 t56 t44 t76 t67 t70 t55 t55,6.0,positive,8
t46 t76 t65 t24 t67 t58 t42 t55,8.0,positive,8
t12 t18 t0 t20 t5 t80 t2 t8,,negative,8
t30 t21 t26 t75 t33 t52 t60 t49,,negative,8
t43 t2 t66 t27 t61 t70 t4 t15,,negative,8
t36 t5 t2 t25 t52 t72 t63 t19,,negative,8
t62 t20 t46 t59 t53 t53 t38 t82,,negative,8
t59 t52 t8 t13 t11 t17 t8 t53,,negative,8
t6 t31 t15 t1 t5 t70 t31 t8,,negative,8
t15 t54 t32 t4 t15 t49 t12 t82,,negative,8
t11 t51 t5 t26 t73 t69 t22 t22,,negative,8
t28 t24 t4 t9 t65 t48 t24 t49,,negative,8
t48 t81 t16 t67 t67 t76 t65 t42 t55,7.0,positive,9
t49 t77 t56 t29 t76 t65 t66 t42 t55,6.0,positive,9
t34 t46 t3 t5 t76 t67 t61 t6 t55,6.0,positive,9
t48 t61 t76 t67 t38 t20 t54 t55 t55,8.0,positive,9
t48 t61 t67 t44 t76 t67 t31 t55 t55,6.0,positive,9
t49 t77 t3 t70 t54 t5 t76 t56 t55,7.0,positive,9
t49 t69 t70 t52 t52 t57 t54 t32 t55,9.0,positive,9
t71 t77 t1 t2 t44 t76 t15 t42 t55,6.0,positive,9
t49 t67 t70 t66 t28 t52 t0 t32 t55,9.0,positive,9
t9 t81 t16 t67 t67 t76 t15 t42 t55,7.0,positive,9
t3 t54 t32 t46 t7 t63 t30 t43 t11,,negative,9
t44 t33 t60 t77 t83 t8 t4 t9 t44,,negative,9
t15 t72 t1 t37 t8 t18 t5 t80 t58,,negative,9
t45 t43 t20 t48 t5 t81 t20 t80 t70,,negative,9
t42 t62 t63 t42 t81 t69 t28 t60 t1,,negative,9
t7 t42 t69 t49 t31 t18 t60 t65 t73,,negative,9
t48 t33 t20 t39 t65 t21 t31 t36 t38,,negative,9
t73 t32 t26 t12 t0 t36 t0 t58 t8,,negative,9
t3 t54 t54 t48 t21 t46 t34 t42 t1,,negative,9
t0 t19 t64 t29 t60 t73 t55 t19 t39,,negative,9
t63 t62 t16 t67 t67 t76 t65 t66 t42 t55,7.0,positive,10
t34 t56 t44 t76 t67 t16 t20 t54 t6 t55,8.0,positive,10
t9 t46 t67 t38 t20 t54 t55 t5 t32 t55,10.0,positive,10
t48 t44 t76 t65 t15 t73 t18 t33 t42 t55,9.0,positive,10
t49 t67 t70 t33 t53 t76 t65 t33 t42 t55,7.0,positive,10
t63 t46 t65 t24 t67 t16 t42 t3 t32 t55,10.0,positive,10
t71 t77 t54 t62 t16 t67 t67 t76 t56 t55,7.0,positive,10
t48 t57 t49 t70 t27 t16 t54 t61 t32 t55,8.0,positive,10
t48 t76 t65 t15 t73 t66 t54 t65 t42 t55,10.0,positive,10
t63 t61 t76 t67 t81 t69 t20 t54 t55 t55,8.0,positive,10
t27 t0 t3 t56 t63 t43 t43 t9 t43 t5,,negative,10
t49 t72 t53 t9 t20 t38 t28 t67 t81 t17,,negative,10
t48 t60 t27 t72 t73 t43 t8 t1 t31 t57,,negative,10
t19 t66 t65 t58 t16 t67 t19 t27 t13 t15,,negative,10
t36 t69 t54 t42 t38 t45 t70 t82 t20 t38,,negative,10
t25 t37 t38 t55 t69 t49 t24 t53 t51 t25,,negative,10
t83 t69 t38 t43 t80 t5 t20 t48 t37 t24,,negative,10
t62 t33 t32 t36 t60 t38 t72 t2 t61 t61,,negative,10
t55 t24 t12 t63 t43 t52 t37 t69 t62 t26,,negative,10
t1 t26 t29 t48 t34 t24 t63 t67 t4 t81,,negative,10
t64 t70 t27 t38 t1 t2 t46 t3 t5 t32 t55,8.0,positive,11
t49 t65 t66 t3 t51 t26 t76 t67 t31 t6 t55,7.0,positive,11
t64 t70 t27 t38 t1 t2 t61 t76 t65 t42 t55,8.0,positive,11
t9 t46 t65 t24 t69 t16 t42 t5 t76 t56 t55,10.0,positive,11
t34 t46 t65 t33 t42 t5 t76 t67 t70 t6 t55,8.0,positive,11
t9 t56 t67 t76 t67 t81 t69 t72 t54 t55 t55,8.0,positive,11
t43 t77 t67 t61 t55 t6 t76 t67 t31 t6 t55,8.0,positive,11
t43 t69 t28 t3 t31 t71 t77 t72 t76 t3 t55,10.0,positive,11
t82 t24 t76 t65 t15 t13 t21 t53 t65 t42 t55,10.0,positive,11
t34 t46 t81 t76 t67 t81 t51 t20 t54 t6 t55,8.0,positive,11
t44 t1 t21 t2 t73 t43 t39 t5 t17 t46 t63,,negative,11
t83 t80 t31 t23 t72 t8 t42 t66 t43 t12 t31,,negative,11
t36 t70 t28 t22 t34 t48 t20 t13 t36 t6 t66,,negative,11
t60 t46 t29 t63 t37 t27 t13 t17 t65 t62 t66,,negative,11
t16 t75 t11 t25 t43 t73 t69 t77 t17 t22 t70,,negative,11
t4 t24 t80 t32 t69 t1 t71 t52 t60 t63 t9,,negative,11
t11 t43 t44 t15 t54 t7 t5 t54 t7 t59 t72,,negative,11
t65 t42 t72 t48 t12 t3 t63 t60 t46 t58 t43,,negative,11
t6 t9 t24 t53 t73 t17 t32 t15 t66 t15 t70,,negative,11
t22 t73 t53 t39 t9 t80 t20 t81 t49 t37 t34,,negative,11
t71 t77 t54 t46 t65 t42 t3 t76 t65 t66 t42 t55,7.0,positive,12
t48 t22 t45 t70 t27 t11 t52 t69 t54 t44 t32 t55,9.0,positive,12
t43 t77 t3 t70 t29 t0 t61 t76 t67 t31 t6 t55,8.0,positive,12
t48 t46 t30 t12 t24 t76 t67 t16 t72 t54 t6 t55,8.0,positive,12
t71 t77 t1 t2 t61 t76 t67 t38 t72 t54 t55 t55,8.0,positive,12
t49 t15 t5 t51 t26 t76 t67 t16 t72 t54 t6 t55,8.0,positive,12
t66 t24 t22 t45 t70 t27 t16 t1 t2 t61 t32 t55,8.0,positive,12
t48 t76 t67 t4 t20 t36 t52 t69 t20 t54 t55 t55,11.0,positive,12
t34 t46 t65 t42 t5 t76 t67 t38 t20 t54 t6 t55,8.0,positive,12
t43 t67 t70 t54 t5 t76 t67 t16 t20 t54 t6 t55,8.0,positive,12
t38 t55 t53 t45 t29 t23 t0 t17 t51 t83 t38 t28,,negative,12
t29 t43 t52 t65 t45 t70 t69 t48 t17 t81 t28 t67,,negative,12
t12 t60 t69 t63 t17 t31 t31 t13 t53 t72 t21 t48,,negative,12
t70 t57 t52 t44 t3 t11 t16 t42 t66 t51 t51 t82,,negative,12
t60 t66 t65 t49 t22 t16 t1 t59 t51 t59 t22 t73,,negative,12
t19 t71 t45 t54 t9 t46 t45 t53 t44 t77 t19 t45,,negative,12
t57 t16 t53 t37 t18 t44 t48 t58 t51 t28 t55 t13,,negative,12
t37 t31 t45 t82 t44 t45 t11 t65 t5 t46 t25 t70,,negative,12
t18 t75 t65 t15 t36 t73 t81 t46 t33 t28 t60 t57,,negative,12
t0 t36 t63 t16 t70 t36 t39 t56 t72 t62 t9 t38,,negative,12
t43 t15 t5 t51 t26 t76 t67 t81 t51 t72 t54 t6 t55,8.0,positive,13
t46 t76 t67 t16 t3 t73 t82 t54 t5 t51 t26 t55 t55,11.0,positive,13
t48 t46 t67 t70 t55 t3 t76 t67 t16 t20 t54 t6 t55,8.0,positive,13
t71 t77 t16 t51 t26 t2 t61 t67 t44 t76 t65 t42 t55,8.0,positive,13
t48 t76 t67 t4 t49 t31 t29 t52 t69 t20 t54 t6 t55,12.0,positive,13
t43 t65 t15 t73 t82 t54 t65 t3 t51 t26 t76 t56 t55,10.0,positive,13
t71 t77 t16 t51 t26 t2 t46 t82 t24 t76 t15 t42 t55,8.0,positive,13
t48 t61 t76 t67 t16 t61 t3 t51 t26 t43 t54 t6 t55,12.0,positive,13
t48 t76 t67 t81 t69 t61 t3 t51 t26 t43 t54 t6 t55,12.0,positive,13
t63 t46 t67 t16 t20 t54 t6 t3 t76 t67 t31 t55 t55,10.0,positive,13
t64 t22 t37 t25 t76 t80 t12 t17 t76 t49 t82 t83 t63,,negative,13
t53 t60 t64 t23 t55 t9 t81 t75 t19 t19 t57 t42 t42,,negative,13
t80 t4 t27 t71 t65 t6 t31 t65 t34 t17 t26 t31 t72,,negative,13
t72 t43 t12 t21 t21 t15 t67 t63 t19 t33 t76 t77 t24,,negative,13
t46 t64 t7 t18 t48 t75 t4 t77 t29 t42 t18 t21 t60,,negative,13
t22 t2 t76 t16 t43 t67 t7 t58 t31 t67 t45 t34 t64,,negative,13
t51 t15 t5 t16 t39 t46 t13 t17 t8 t26 t16 t34 t72,,negative,13
t42 t61 t5 t37 t28 t0 t1 t53 t83 t29 t36 t59 t15,,negative,13
t11 t60 t54 t25 t39 t29 t21 t61 t19 t65 t22 t0 t5,,negative,13
t23 t20 t72 t75 t29 t24 t28 t8 t43 t1 t63 t77 t24,,negative,13
t82 t24 t76 t67 t4 t49 t27 t29 t52 t51 t20 t54 t6 t55,12.0,positive,14
t64 t70 t27 t81 t69 t1 t2 t46 t65 t42 t3 t76 t3 t55,8.0,positive,14
t48 t44 t76 t67 t38 t56 t13 t75 t53 t3 t51 t26 t6 t55,11.0,positive,14
t48 t76 t67 t38 t46 t82 t24 t5 t51 t26 t43 t54 t55 t55,12.0,positive,14
t49 t65 t15 t13 t66 t54 t65 t5 t51 t26 t76 t65 t42 t55,10.0,positive,14
t49 t65 t24 t77 t56 t16 t3 t51 t26 t76 t67 t31 t6 t55,9.0,positive,14
t49 t77 t65 t42 t20 t29 t9 t43 t16 t51 t26 t72 t32 t55,11.0,positive,14
t46 t76 t67 t38 t65 t42 t13 t66 t54 t3 t51 t26 t6 t55,11.0,positive,14
t46 t76 t67 t81 t51 t3 t13 t82 t54 t5 t51 t26 t6 t55,11.0,positive,14
t46 t76 t67 t38 t46 t59 t24 t3 t51 t26 t43 t54 t6 t55,12.0,positive,14
t4 t33 t75 t36 t27 t51 t53 t11 t11 t64 t18 t37 t57 t56,,negative,14
t4 t9 t82 t26 t19 t83 t13 t7 t63 t23 t51 t59 t51 t18,,negative,14
t70 t3 t56 t37 t70 t20 t22 t73 t18 t25 t52 t34 t65 t3,,negative,14
t0 t63 t3 t28 t67 t57 t60 t25 t24 t49 t25 t27 t22 t82,,negative,14
t42 t15 t51 t69 t73 t30 t38 t45 t32 t25 t83 t19 t7 t19,,negative,14
t37 t21 t83 t33 t43 t53 t7 t49 t28 t83 t38 t55 t29 t53,,negative,14
t43 t37 t56 t81 t12 t4 t64 t7 t22 t57 t60 t30 t36 t73,,negative,14
t56 t75 t29 t3 t21 t34 t83 t25 t5 t23 t16 t57 t72 t17,,negative,14
t65 t37 t8 t17 t17 t1 t1 t4 t9 t53 t17 t51 t60 t80,,negative,14
t22 t21 t67 t57 t70 t24 t42 t9 t9 t25 t34 t13 t12 t42,,negative,14
t82 t24 t22 t45 t70 t27 t81 t69 t54 t36 t67 t76 t65 t42 t55,8.0,positive,15
t49 t67 t28 t30 t22 t64 t70 t27 t11 t52 t69 t20 t76 t56 t55,13.0,positive,15
t9 t46 t30 t12 t24 t76 t65 t24 t69 t73 t75 t7 t65 t42 t55,10.0,positive,15
t43 t69 t28 t52 t46 t3 t5 t5 t51 t26 t43 t76 t65 t42 t55,10.0,positive,15
t49 t67 t20 t32 t9 t43 t1 t44 t3 t51 t26 t43 t76 t56 t55,10.0,positive,15
t46 t76 t67 t16 t15 t42 t13 t29 t39 t53 t5 t51 t26 t6 t55,12.0,positive,15
t82 t24 t60 t57 t70 t27 t38 t16 t51 t26 t2 t56 t67 t32 t55,8.0,positive,15
t43 t36 t76 t65 t15 t81 t16 t18 t53 t39 t55 t52 t32 t42 t55,11.0,positive,15
t64 t70 t27 t16 t16 t51 t26 t2 t46 t82 t24 t76 t15 t42 t55,8.0,positive,15
t48 t61 t76 t67 t1 t2 t3 t12 t45 t52 t69 t20 t54 t55 t55,12.0,positive,15
t9 t21 t33 t30 t8 t64 t32 t39 t52 t20 t72 t7 t51 t16 t83,,negative,15
t6 t17 t31 t32 t51 t44 t70 t44 t70 t57 t34 t8 t71 t5 t34,,negative,15
t21 t63 t4 t66 t70 t48 t71 t5 t17 t56 t34 t0 t15 t18 t15,,negative,15
t64 t26 t31 t15 t28 t24 t65 t54 t36 t49 t71 t11 t77 t8 t76,,negative,15
t30 t21 t11 t65 t75 t51 t51 t51 t33 t72 t7 t34 t9 t28 t0,,negative,15
t56 t13 t76 t2 t61 t61 t38 t48 t16 t0 t63 t61 t7 t18 t70,,negative,15
t5 t28 t3 t22 t66 t80 t48 t52 t4 t80 t1 t83 t11 t43 t13,,negative,15
t27 t38 t80 t44 t56 t23 t65 t7 t61 t45 t76 t57 t37 t11 t1,,negative,15
t38 t75 t23 t7 t34 t36 t62 t36 t61 t26 t53 t7 t6 t4 t13,,negative,15
t81 t0 t71 t81 t46 t59 t75 t30 t13 t2 t5 t8 t2 t63 t24,,negative,15
t66 t24 t76 t67 t38 t67 t31 t55 t13 t82 t54 t3 t51 t26 t6 t55,11.0,positive,16
t49 t65 t24 t67 t13 t49 t31 t71 t77 t53 t65 t5 t51 t26 t32 t55,13.0,positive,16
t49 t69 t6 t76 t67 t16 t15 t42 t73 t82 t54 t5 t51 t26 t55 t55,11.0,positive,16
t9 t46 t67 t16 t3 t73 t82 t54 t5 t51 t26 t6 t5 t76 t3 t55,13.0,positive,16
t63 t46 t67 t81 t69 t3 t13 t66 t54 t5 t51 t26 t6 t3 t32 t55,13.0,positive,16
t43 t77 t15 t42 t28 t20 t27 t64 t70 t27 t81 t51 t72 t76 t56 t55,12.0,positive,16
t82 t24 t76 t67 t38 t67 t61 t55 t73 t82 t54 t5 t51 t26 t6 t55,11.0,positive,16
t34 t46 t65 t24 t77 t3 t73 t60 t66 t42 t5 t76 t65 t66 t42 t55,11.0,positive,16
t49 t65 t24 t69 t73 t82 t54 t65 t3 t51 t26 t76 t65 t33 t42 t55,10.0,positive,16
t49 t4 t76 t67 t11 t52 t51 t56 t73 t66 t54 t5 t51 t26 t55 t55,11.0,positive,16
t48 t71 t70 t58 t16 t58 t32 t48 t45 t6 t60 t80 t76 t5 t19 t45,,negative,16
t64 t15 t54 t36 t23 t0 t9 t18 t38 t24 t61 t18 t24 t39 t77 t33,,negative,16
t5 t32 t54 t67 t17 t33 t8 t1 t39 t51 t59 t23 t34 t70 t66 t57,,negative,16
t69 t64 t16 t46 t7 t64 t21 t82 t11 t36 t23 t34 t80 t11 t6 t13,,negative,16
t25 t24 t13 t45 t30 t37 t60 t18 t77 t58 t34 t29 t61 t30 t18 t21,,negative,16
t22 t53 t55 t63 t53 t19 t59 t17 t52 t39 t34 t65 t53 t21 t62 t12,,negative,16
t59 t21 t12 t6 t49 t64 t2 t80 t48 t82 t76 t75 t52 t51 t56 t69,,negative,16
t65 t20 t83 t11 t34 t73 t37 t20 t44 t12 t29 t1 t61 t29 t8 t67,,negative,16
t19 t81 t24 t33 t77 t54 t7 t9 t51 t76 t5 t49 t60 t81 t52 t19,,negative,16
t63 t54 t73 t81 t13 t81 t63 t71 t66 t54 t53 t75 t38 t57 t63 t19,,negative,16
t66 t24 t76 t67 t81 t69 t65 t33 t42 t13 t82 t54 t3 t51 t26 t55 t55,11.0,positive,17
t82 t24 t76 t67 t38 t67 t31 t6 t13 t36 t39 t7 t3 t51 t26 t55 t55,12.0,positive,17
t43 t15 t3 t51 t26 t76 t67 t38 t56 t13 t75 t53 t3 t51 t26 t6 t55,11.0,positive,17
t43 t69 t60 t7 t3 t51 t26 t53 t20 t36 t29 t9 t43 t1 t20 t32 t55,12.0,positive,17
t63 t61 t76 t67 t16 t65 t15 t16 t42 t13 t21 t7 t5 t51 t26 t6 t55,12.0,positive,17
t48 t46 t67 t11 t52 t69 t56 t67 t5 t51 t26 t43 t54 t55 t5 t32 t55,14.0,positive,17
t82 t24 t54 t9 t56 t44 t70 t27 t16 t1 t2 t62 t16 t67 t44 t32 t55,10.0,positive,17
t48 t76 t67 t38 t67 t16 t72 t54 t55 t13 t82 t54 t3 t51 t26 t6 t55,13.0,positive,17
t46 t76 t67 t81 t51 t65 t15 t58 t42 t73 t82 t54 t5 t51 t26 t6 t55,12.0,positive,17
t9 t61 t76 t67 t11 t52 t51 t65 t42 t73 t75 t53 t3 t51 t26 t55 t55,11.0,positive,17
t77 t76 t53 t7 t6 t69 t49 t71 t69 t16 t53 t67 t65 t69 t33 t54 t45,,negative,17
t58 t0 t52 t45 t18 t20 t23 t73 t46 t51 t15 t27 t19 t20 t17 t34 t72,,negative,17
t61 t0 t20 t32 t19 t37 t28 t81 t72 t49 t53 t66 t60 t23 t11 t29 t75,,negative,17
t81 t33 t52 t42 t75 t25 t76 t60 t46 t83 t51 t69 t23 t13 t42 t53 t4,,negative,17
t36 t15 t39 t42 t53 t6 t31 t4 t63 t31 t77 t9 t24 t39 t70 t6 t24,,negative,17
t4 t56 t13 t1 t81 t62 t17 t63 t34 t58 t82 t67 t57 t7 t20 t76 t20,,negative,17
t36 t36 t72 t67 t72 t52 t27 t32 t55 t28 t60 t52 t72 t8 t16 t39 t69,,negative,17
t82 t67 t13 t51 t29 t65 t51 t73 t21 t77 t57 t51 t7 t27 t7 t0 t45,,negative,17
t70 t45 t44 t12 t29 t13 t11 t32 t57 t27 t46 t54 t2 t22 t69 t54 t34,,negative,17
t60 t7 t52 t15 t11 t11 t62 t39 t54 t58 t32 t36 t60 t16 t16 t7 t44,,negative,17
t34 t24 t53 t71 t31 t64 t70 t27 t38 t70 t27 t11 t52 t69 t54 t44 t32 t55,11.0,positive,18
t63 t46 t3 t5 t76 t67 t38 t67 t70 t55 t13 t82 t54 t3 t51 t26 t55 t55,11.0,positive,18
t48 t64 t44 t70 t27 t38 t16 t51 t26 t2 t61 t67 t67 t76 t65 t66 t42 t55,8.0,positive,18
t9 t72 t81 t22 t71 t77 t70 t27 t11 t52 t69 t54 t30 t16 t67 t67 t32 t55,9.0,positive,18
t48 t72 t81 t22 t71 t77 t70 t27 t16 t16 t51 t26 t2 t46 t81 t76 t3 t55,9.0,positive,18
t34 t44 t76 t67 t16 t56 t73 t29 t5 t51 t26 t7 t53 t3 t51 t26 t55 t55,15.0,positive,18
t43 t69 t39 t76 t65 t24 t77 t15 t42 t73 t49 t22 t71 t77 t7 t65 t42 t55,13.0,positive,18
t43 t67 t49 t27 t32 t36 t44 t3 t51 t26 t30 t43 t16 t51 t26 t20 t32 t55,14.0,positive,18
t32 t18 t37 t22 t64 t70 t27 t38 t70 t27 t38 t1 t2 t46 t56 t3 t32 t55,11.0,positive,18
t49 t77 t65 t24 t69 t75 t18 t7 t39 t18 t37 t42 t6 t76 t67 t61 t6 t55,13.0,positive,18
t32 t63 t42 t3 t54 t38 t31 t36 t76 t52 t43 t51 t8 t45 t57 t46 t32 t2,,negative,18
t30 t11 t28 t77 t34 t71 t49 t52 t70 t20 t71 t20 t26 t31 t65 t81 t12 t83,,negative,18
t32 t28 t5 t9 t63 t12 t46 t28 t82 t57 t12 t1 t36 t18 t59 t7 t29 t8,,negative,18
t8 t3 t54 t27 t34 t58 t7 t83 t19 t33 t71 t6 t1 t71 t28 t26 t63 t72,,negative,18
t59 t33 t1 t55 t83 t19 t28 t9 t19 t21 t11 t56 t29 t62 t9 t51 t39 t69,,negative,18
t33 t67 t80 t16 t60 t70 t20 t19 t48 t77 t5 t24 t42 t73 t63 t24 t1 t73,,negative,18
t32 t70 t34 t6 t26 t75 t45 t13 t75 t5 t75 t42 t30 t81 t45 t44 t11 t12,,negative,18
t9 t52 t62 t2 t76 t59 t26 t72 t67 t13 t45 t1 t27 t13 t0 t31 t73 t63,,negative,18
t38 t49 t6 t23 t49 t42 t44 t58 t76 t69 t63 t34 t83 t55 t28 t51 t64 t25,,negative,18
t30 t1 t82 t9 t16 t65 t80 t42 t69 t36 t55 t18 t82 t19 t25 t43 t75 t31,,negative,18
t46 t76 t67 t81 t51 t65 t42 t13 t52 t5 t51 t26 t53 t7 t3 t51 t26 t6 t55,15.0,positive,19
t9 t36 t67 t76 t67 t81 t69 t56 t13 t49 t31 t71 t77 t7 t5 t51 t26 t6 t55,14.0,positive,19
t66 t24 t76 t67 t16 t65 t42 t13 t52 t5 t51 t26 t7 t7 t3 t51 t26 t6 t55,15.0,positive,19
t43 t77 t15 t42 t20 t32 t46 t81 t3 t51 t26 t62 t43 t16 t51 t26 t72 t32 t55,14.0,positive,19
t63 t46 t3 t3 t76 t67 t38 t65 t66 t42 t73 t36 t39 t7 t3 t51 t26 t55 t55,12.0,positive,19
t43 t77 t65 t33 t42 t20 t32 t61 t3 t51 t26 t81 t43 t16 t51 t26 t72 t32 t55,14.0,positive,19
t49 t67 t49 t31 t32 t46 t59 t24 t3 t51 t26 t62 t43 t16 t51 t26 t72 t32 t55,14.0,positive,19
t49 t67 t49 t31 t51 t73 t82 t54 t28 t52 t23 t9 t43 t1 t20 t76 t15 t42 t55,13.0,positive,19
t46 t76 t67 t4 t49 t31 t29 t52 t51 t46 t3 t3 t5 t51 t26 t43 t54 t55 t55,12.0,positive,19
t48 t76 t67 t81 t51 t67 t31 t6 t13 t34 t22 t71 t77 t7 t5 t51 t26 t6 t55,14.0,positive,19
t24 t46 t33 t73 t23 t19 t81 t32 t12 t58 t77 t21 t32 t20 t23 t56 t46 t23 t20,,negative,19
t33 t51 t69 t13 t67 t6 t3 t43 t56 t19 t23 t31 t20 t63 t72 t18 t44 t34 t5,,negative,19
t36 t39 t77 t25 t33 t7 t82 t12 t26 t0 t29 t64 t8 t29 t73 t58 t44 t81 t6,,negative,19
t49 t82 t20 t24 t52 t54 t82 t28 t77 t31 t20 t43 t83 t12 t63 t31 t7 t18 t27,,negative,19
t66 t39 t63 t24 t2 t38 t82 t19 t6 t42 t20 t19 t20 t24 t32 t63 t13 t51 t56,,negative,19
t24 t43 t18 t28 t70 t48 t30 t81 t43 t33 t67 t80 t49 t19 t53 t32 t44 t57 t49,,negative,19
t51 t4 t58 t13 t25 t63 t26 t34 t81 t60 t32 t81 t67 t12 t67 t5 t8 t7 t2,,negative,19
t13 t23 t80 t0 t64 t0 t44 t0 t76 t45 t24 t30 t23 t25 t24 t67 t70 t32 t37,,negative,19
t69 t25 t27 t48 t49 t72 t33 t83 t59 t71 t19 t57 t15 t62 t37 t48 t75 t26 t0,,negative,19
t60 t42 t38 t77 t0 t53 t18 t54 t24 t33 t2 t66 t64 t39 t56 t25 t26 t32 t3,,negative,19
t48 t44 t5 t51 t26 t43 t62 t27 t71 t77 t70 t27 t16 t54 t46 t56 t5 t76 t3 t55,13.0,positive,20
