sample,parse_depth,type,length
t2 t0 t5 t3 t9 t8,,negative,6
t7 t6 t1 t6 t8 t5,,negative,6
t8 t0 t5 t1 t7 t6 t5,7.0,positive,7
t8 t0 t5 t1 t6 t6 t5,7.0,positive,7
t8 t0 t4 t7 t7 t6 t5,7.0,positive,7
t8 t0 t1 t4 t3 t6 t5,7.0,positive,7
t8 t0 t5 t9 t1 t6 t5,7.0,positive,7
t8 t0 t5 t1 t5 t6 t5,7.0,positive,7
t8 t0 t5 t7 t7 t6 t5,7.0,positive,7
t8 t0 t4 t9 t9 t6 t5,7.0,positive,7
t8 t0 t5 t7 t1 t6 t5,7.0,positive,7
t8 t0 t4 t1 t6 t6 t5,7.0,positive,7
t8 t3 t3 t5 t8 t8 t0,,negative,7
t8 t8 t6 t9 t9 t4 t8,,negative,7
t0 t5 t3 t4 t7 t3 t7,,negative,7
t2 t4 t0 t3 t6 t8 t7,,negative,7
t2 t6 t7 t6 t9 t8 t2,,negative,7
t2 t6 t2 t0 t4 t6 t3,,negative,7
t1 t0 t2 t4 t6 t4 t1,,negative,7
t2 t6 t5 t0 t1 t5 t8,,negative,7
t0 t6 t2 t6 t0 t5 t3,,negative,7
t7 t3 t1 t0 t3 t1 t5,,negative,7
t8 t0 t4 t4 t1 t5 t6 t5,8.0,positive,8
t8 t7 t6 t9 t0 t1 t1 t6,7.0,positive,8
t8 t0 t5 t4 t1 t6 t6 t5,8.0,positive,8
t8 t7 t6 t9 t0 t1 t5 t6,7.0,positive,8
t8 t0 t1 t1 t6 t9 t7 t6,6.0,positive,8
t8 t7 t6 t9 t0 t7 t5 t6,7.0,positive,8
t8 t0 t7 t9 t6 t0 t7 t6,6.0,positive,8
t8 t0 t5 t5 t1 t1 t6 t5,8.0,positive,8
t8 t0 t1 t0 t6 t9 t7 t6,6.0,positive,8
t8 t0 t5 t5 t9 t7 t6 t5,8.0,positive,8
t7 t5 t1 t7 t6 t2 t1 t5,,negative,8
t8 t9 t8 t5 t4 t8 t9 t9,,negative,8
t7 t5 t9 t8 t5 t7 t1 t5,,negative,8
t4 t7 t0 t6 t4 t9 t6 t2,,negative,8
t4 t3 t7 t5 t4 t6 t8 t7,,negative,8
t0 t3 t8 t3 t4 t5 t0 t3,,negative,8
t5 t8 t4 t9 t1 t4 t0 t5,,negative,8
t7 t5 t7 t6 t3 t7 t5 t2,,negative,8
t3 t9 t7 t5 t6 t5 t6 t4,,negative,8
t4 t1 t7 t2 t1 t6 t6 t5,,negative,8
t8 t0 t5 t1 t9 t6 t0 t7 t6,7.0,positive,9
t8 t0 t5 t4 t4 t1 t5 t6 t5,9.0,positive,9
t8 t0 t5 t5 t5 t9 t9 t6 t5,9.0,positive,9
t8 t0 t4 t1 t1 t6 t0 t7 t6,7.0,positive,9
t8 t0 t4 t7 t1 t6 t9 t7 t6,7.0,positive,9
t8 t0 t1 t3 t3 t5 t0 t6 t5,9.0,positive,9
t8 t7 t6 t9 t0 t5 t9 t6 t6,8.0,positive,9
t8 t0 t5 t4 t5 t7 t6 t6 t5,9.0,positive,9
t8 t0 t4 t5 t4 t1 t5 t6 t5,9.0,positive,9
t8 t0 t5 t4 t5 t1 t5 t6 t5,9.0,positive,9
t2 t2 t7 t2 t5 t3 t5 t7 t7,,negative,9
t4 t0 t9 t1 t0 t0 t2 t3 t8,,negative,9
t9 t1 t4 t1 t0 t2 t5 t6 t5,,negative,9
t3 t0 t6 t9 t0 t6 t8 t4 t6,,negative,9
t5 t0 t4 t3 t2 t5 t1 t3 t2,,negative,9
t7 t4 t3 t5 t2 t8 t7 t1 t9,,negative,9
t7 t7 t8 t9 t5 t6 t7 t2 t2,,negative,9
t7 t0 t1 t2 t0 t0 t5 t1 t2,,negative,9
t6 t4 t8 t8 t5 t6 t6 t5 t3,,negative,9
t7 t0 t3 t7 t7 t1 t6 t3 t0,,negative,9
t8 t0 t4 t5 t4 t5 t9 t7 t6 t5,10.0,positive,10
t8 t0 t5 t4 t4 t4 t1 t1 t6 t5,10.0,positive,10
t8 t0 t1 t1 t6 t9 t0 t1 t0 t6,7.0,positive,10
t8 t0 t7 t9 t6 t9 t0 t1 t9 t6,7.0,positive,10
t8 t0 t1 t9 t6 t0 t0 t9 t9 t6,7.0,positive,10
t8 t0 t9 t9 t6 t0 t0 t7 t9 t6,7.0,positive,10
t8 t7 t6 t0 t0 t5 t4 t1 t1 t6,9.0,positive,10
t8 t0 t1 t5 t6 t9 t0 t9 t6 t6,7.0,positive,10
t8 t7 t6 t9 t0 t5 t4 t1 t6 t6,9.0,positive,10
t8 t0 t7 t1 t6 t0 t0 t9 t5 t6,7.0,positive,10
t4 t7 t9 t8 t8 t7 t9 t6 t8 t2,,negative,10
t3 t6 t8 t5 t6 t6 t5 t7 t8 t3,,negative,10
t7 t2 t5 t9 t0 t1 t0 t2 t9 t2,,negative,10
t7 t9 t9 t7 t4 t2 t9 t7 t3 t1,,negative,10
t8 t9 t3 t2 t7 t4 t5 t3 t0 t7,,negative,10
t4 t0 t8 t2 t8 t8 t6 t2 t1 t0,,negative,10
t0 t7 t0 t7 t1 t9 t2 t6 t8 t0,,negative,10
t5 t6 t1 t7 t4 t9 t6 t9 t7 t0,,negative,10
t1 t7 t4 t7 t1 t8 t3 t6 t3 t0,,negative,10
t6 t1 t7 t4 t6 t7 t7 t8 t9 t9,,negative,10
t8 t0 t7 t7 t6 t0 t0 t4 t7 t5 t6,8.0,positive,11
t8 t0 t7 t5 t6 t9 t0 t1 t4 t3 t6,8.0,positive,11
t8 t0 t1 t4 t3 t5 t0 t8 t1 t6 t5,10.0,positive,11
t8 t0 t1 t4 t3 t3 t0 t5 t0 t6 t5,10.0,positive,11
t8 t0 t5 t7 t6 t6 t9 t0 t9 t9 t6,7.0,positive,11
t8 t0 t1 t1 t6 t0 t0 t4 t9 t6 t6,8.0,positive,11
t8 t0 t5 t9 t5 t6 t9 t0 t7 t5 t6,7.0,positive,11
t8 t7 t6 t0 t0 t5 t5 t4 t7 t9 t6,10.0,positive,11
t8 t0 t7 t6 t6 t9 t0 t1 t4 t3 t6,8.0,positive,11
t8 t0 t1 t4 t3 t7 t7 t2 t0 t6 t5,10.0,positive,11
t5 t4 t2 t3 t8 t4 t4 t2 t4 t9 t0,,negative,11
t1 t5 t6 t1 t5 t6 t3 t8 t6 t9 t5,,negative,11
t1 t9 t9 t3 t9 t6 t6 t7 t5 t9 t7,,negative,11
t8 t0 t5 t6 t2 t5 t3 t2 t5 t5 t8,,negative,11
t3 t5 t8 t3 t2 t4 t5 t5 t7 t1 t8,,negative,11
t9 t8 t9 t4 t1 t6 t8 t0 t8 t6 t7,,negative,11
t4 t5 t0 t8 t6 t0 t2 t7 t0 t7 t2,,negative,11
t3 t5 t0 t3 t8 t9 t6 t9 t0 t4 t4,,negative,11
t1 t5 t5 t9 t9 t4 t1 t7 t8 t2 t1,,negative,11
t4 t7 t2 t8 t5 t8 t8 t5 t9 t0 t1,,negative,11
t8 t0 t4 t4 t1 t1 t6 t9 t0 t9 t6 t6,8.0,positive,12
t8 t0 t1 t4 t3 t7 t6 t9 t0 t9 t1 t6,8.0,positive,12
t8 t0 t4 t5 t7 t6 t6 t0 t0 t7 t6 t6,8.0,positive,12
t8 t0 t5 t5 t7 t9 t6 t0 t0 t1 t1 t6,8.0,positive,12
t8 t0 t1 t0 t6 t0 t0 t5 t5 t1 t7 t6,9.0,positive,12
t8 t0 t9 t6 t6 t0 t0 t5 t5 t1 t6 t6,9.0,positive,12
t8 t0 t1 t0 t6 t0 t0 t4 t5 t1 t9 t6,9.0,positive,12
t8 t0 t4 t5 t1 t9 t6 t0 t0 t1 t5 t6,8.0,positive,12
t8 t0 t5 t4 t9 t7 t6 t0 t0 t1 t7 t6,8.0,positive,12
t8 t0 t5 t9 t7 t6 t0 t0 t1 t3 t3 t6,8.0,positive,12
t4 t2 t3 t8 t2 t3 t4 t1 t1 t4 t1 t9,,negative,12
t5 t0 t1 t4 t2 t4 t1 t7 t5 t0 t7 t2,,negative,12
t3 t9 t0 t2 t8 t4 t5 t6 t4 t9 t3 t2,,negative,12
t5 t0 t4 t3 t4 t3 t0 t0 t2 t7 t1 t9,,negative,12
t4 t0 t2 t0 t3 t1 t7 t5 t6 t7 t7 t0,,negative,12
t3 t9 t5 t0 t4 t4 t8 t9 t0 t8 t2 t0,,negative,12
t3 t2 t8 t1 t9 t6 t4 t5 t8 t5 t5 t1,,negative,12
t8 t3 t0 t2 t9 t0 t9 t8 t4 t6 t8 t5,,negative,12
t2 t1 t1 t6 t1 t5 t2 t3 t6 t1 t9 t1,,negative,12
t1 t9 t4 t4 t0 t8 t5 t8 t0 t8 t2 t2,,negative,12
t8 t0 t5 t5 t1 t7 t6 t9 t0 t5 t9 t5 t6,8.0,positive,13
t8 t0 t1 t4 t3 t6 t2 t6 t0 t0 t7 t9 t6,9.0,positive,13
t8 t0 t4 t5 t4 t1 t1 t6 t0 t0 t1 t1 t6,9.0,positive,13
t8 t0 t1 t3 t3 t2 t1 t6 t0 t0 t1 t0 t6,9.0,positive,13
t8 t0 t1 t3 t3 t7 t6 t9 t0 t5 t9 t9 t6,8.0,positive,13
t8 t0 t1 t4 t3 t7 t6 t9 t0 t4 t7 t9 t6,8.0,positive,13
t8 t0 t4 t7 t9 t6 t9 t0 t5 t5 t7 t1 t6,9.0,positive,13
t8 t0 t1 t3 t3 t6 t9 t0 t5 t5 t1 t6 t6,9.0,positive,13
t8 t0 t1 t4 t3 t6 t0 t0 t4 t4 t9 t5 t6,9.0,positive,13
t8 t0 t5 t4 t5 t7 t9 t6 t9 t0 t9 t5 t6,9.0,positive,13
t8 t1 t0 t7 t4 t2 t7 t4 t2 t1 t0 t3 t5,,negative,13
t4 t9 t5 t2 t5 t7 t5 t1 t3 t5 t2 t8 t4,,negative,13
t0 t5 t8 t9 t6 t7 t9 t3 t9 t3 t9 t9 t4,,negative,13
t1 t0 t5 t3 t2 t7 t4 t2 t6 t8 t4 t3 t5,,negative,13
t7 t1 t1 t3 t2 t0 t0 t2 t7 t5 t7 t2 t2,,negative,13
t0 t0 t4 t1 t2 t5 t6 t5 t2 t9 t8 t0 t3,,negative,13
t5 t8 t6 t3 t5 t7 t9 t8 t8 t8 t2 t8 t1,,negative,13
t3 t4 t6 t0 t1 t4 t1 t4 t6 t2 t8 t0 t6,,negative,13
t5 t5 t9 t8 t7 t6 t8 t4 t2 t0 t8 t3 t5,,negative,13
t5 t0 t6 t5 t5 t3 t5 t6 t3 t6 t8 t7 t5,,negative,13
t8 t0 t1 t4 t3 t2 t4 t3 t7 t6 t9 t2 t6 t5,12.0,positive,14
t8 t7 t6 t0 t0 t1 t4 t3 t6 t9 t1 t0 t2 t6,12.0,positive,14
t8 t0 t1 t3 t3 t2 t3 t3 t6 t2 t6 t0 t7 t6,12.0,positive,14
t8 t7 t6 t9 t0 t1 t3 t3 t6 t9 t2 t2 t0 t6,12.0,positive,14
t8 t0 t1 t3 t3 t2 t0 t7 t6 t0 t0 t9 t9 t6,10.0,positive,14
t8 t0 t7 t7 t6 t9 t0 t1 t4 t3 t6 t9 t2 t6,11.0,positive,14
t8 t7 t6 t9 t0 t1 t3 t3 t5 t3 t3 t8 t0 t6,12.0,positive,14
t8 t0 t9 t6 t6 t9 t0 t1 t3 t3 t5 t3 t3 t6,11.0,positive,14
t8 t0 t1 t4 t3 t2 t1 t6 t0 t0 t4 t9 t6 t6,9.0,positive,14
t8 t0 t1 t1 t6 t9 t0 t5 t5 t4 t5 t9 t1 t6,11.0,positive,14
t1 t8 t0 t0 t7 t9 t4 t0 t6 t0 t7 t5 t7 t8,,negative,14
t2 t3 t2 t4 t9 t4 t2 t9 t6 t7 t9 t3 t8 t4,,negative,14
t1 t5 t0 t5 t9 t4 t4 t9 t7 t6 t1 t8 t9 t2,,negative,14
t1 t9 t2 t6 t1 t2 t1 t5 t0 t9 t3 t0 t5 t9,,negative,14
t4 t9 t1 t3 t6 t6 t9 t0 t2 t8 t4 t8 t4 t1,,negative,14
t6 t9 t5 t2 t6 t4 t9 t4 t1 t8 t2 t5 t6 t6,,negative,14
t2 t8 t6 t8 t0 t7 t5 t9 t2 t0 t2 t3 t2 t0,,negative,14
t1 t5 t2 t6 t7 t0 t8 t2 t9 t7 t4 t8 t3 t8,,negative,14
t5 t3 t0 t2 t5 t4 t2 t3 t3 t0 t4 t7 t8 t0,,negative,14
t6 t8 t6 t6 t5 t2 t7 t7 t2 t7 t0 t2 t3 t8,,negative,14
t8 t0 t1 t3 t3 t6 t0 t0 t1 t3 t3 t5 t4 t3 t6,11.0,positive,15
t8 t0 t1 t4 t3 t7 t2 t1 t7 t2 t0 t6 t0 t7 t6,11.0,positive,15
t8 t0 t1 t4 t3 t6 t9 t1 t0 t0 t2 t6 t0 t7 t6,12.0,positive,15
t8 t0 t1 t3 t3 t6 t9 t8 t8 t0 t1 t0 t2 t6 t5,14.0,positive,15
t8 t0 t1 t4 t3 t6 t9 t0 t1 t4 t3 t2 t0 t7 t6,11.0,positive,15
t8 t0 t1 t3 t3 t5 t3 t3 t6 t7 t6 t1 t2 t6 t5,15.0,positive,15
t8 t0 t1 t3 t3 t2 t1 t3 t1 t6 t0 t0 t7 t5 t6,10.0,positive,15
t8 t0 t1 t4 t3 t6 t0 t0 t1 t4 t3 t7 t5 t0 t6,10.0,positive,15
t8 t0 t1 t1 t6 t9 t0 t1 t4 t3 t7 t7 t3 t1 t6,11.0,positive,15
t8 t0 t1 t4 t3 t6 t1 t0 t7 t2 t5 t4 t3 t6 t5,13.0,positive,15
t2 t0 t7 t0 t1 t5 t8 t2 t0 t2 t3 t9 t5 t9 t0,,negative,15
t8 t5 t1 t6 t8 t1 t9 t9 t6 t0 t3 t5 t1 t5 t1,,negative,15
t7 t9 t9 t3 t1 t5 t9 t5 t2 t2 t8 t8 t7 t2 t2,,negative,15
t7 t9 t3 t7 t7 t9 t3 t8 t8 t8 t8 t7 t0 t7 t3,,negative,15
t9 t9 t9 t3 t5 t5 t7 t8 t0 t1 t3 t7 t8 t4 t3,,negative,15
t5 t6 t4 t1 t3 t5 t8 t4 t7 t1 t7 t9 t1 t5 t6,,negative,15
t5 t2 t5 t0 t0 t4 t3 t4 t3 t9 t3 t0 t4 t9 t8,,negative,15
t6 t0 t9 t9 t1 t1 t2 t9 t3 t5 t6 t7 t1 t2 t3,,negative,15
t0 t3 t5 t9 t2 t9 t3 t2 t1 t2 t1 t7 t9 t0 t0,,negative,15
t8 t0 t5 t7 t0 t8 t0 t9 t5 t0 t7 t5 t3 t8 t0,,negative,15
t8 t0 t1 t1 t6 t9 t0 t1 t4 t3 t6 t7 t2 t1 t2 t6,13.0,positive,16
t8 t7 t6 t0 t0 t1 t4 t3 t6 t5 t3 t2 t7 t6 t2 t6,14.0,positive,16
t8 t0 t1 t3 t3 t6 t6 t6 t1 t3 t0 t9 t7 t2 t6 t5,12.0,positive,16
t8 t0 t1 t4 t3 t7 t7 t2 t1 t7 t6 t0 t0 t9 t9 t6,11.0,positive,16
t8 t0 t1 t3 t3 t7 t6 t9 t7 t2 t6 t9 t0 t1 t5 t6,11.0,positive,16
t8 t0 t1 t1 t6 t9 t0 t1 t3 t3 t6 t7 t6 t3 t2 t6,13.0,positive,16
t8 t0 t7 t5 t6 t9 t0 t1 t4 t3 t6 t6 t2 t3 t2 t6,13.0,positive,16
t8 t7 t6 t9 t0 t1 t4 t3 t7 t3 t1 t3 t1 t2 t1 t6,12.0,positive,16
t8 t0 t1 t0 t6 t9 t0 t1 t4 t3 t2 t0 t8 t3 t3 t6,11.0,positive,16
t8 t0 t1 t3 t3 t6 t9 t2 t7 t7 t6 t0 t0 t1 t1 t6,12.0,positive,16
t3 t5 t7 t5 t0 t8 t0 t5 t6 t4 t3 t6 t1 t6 t7 t6,,negative,16
t5 t7 t0 t5 t1 t6 t3 t6 t3 t6 t6 t5 t3 t6 t0 t1,,negative,16
t9 t6 t4 t7 t9 t0 t9 t5 t3 t7 t7 t3 t7 t6 t8 t5,,negative,16
t4 t1 t4 t4 t8 t1 t8 t7 t9 t7 t3 t5 t0 t8 t6 t0,,negative,16
t1 t6 t2 t7 t0 t2 t2 t2 t5 t2 t4 t9 t9 t4 t0 t9,,negative,16
t2 t5 t4 t3 t4 t9 t0 t5 t9 t6 t4 t5 t7 t5 t7 t3,,negative,16
t1 t7 t2 t7 t7 t5 t1 t6 t8 t9 t5 t2 t8 t0 t1 t0,,negative,16
t9 t6 t4 t4 t2 t7 t9 t0 t6 t3 t0 t4 t4 t2 t9 t1,,negative,16
t5 t8 t2 t4 t1 t0 t6 t0 t5 t6 t5 t2 t7 t7 t6 t2,,negative,16
t6 t6 t9 t0 t1 t5 t7 t7 t1 t5 t0 t4 t9 t4 t0 t5,,negative,16
t8 t7 t6 t9 t0 t1 t3 t3 t6 t9 t1 t0 t2 t7 t3 t1 t6,14.0,positive,17
t8 t0 t1 t0 t6 t0 t0 t1 t3 t3 t8 t1 t6 t9 t2 t7 t6,12.0,positive,17
t8 t0 t1 t3 t3 t6 t2 t6 t5 t3 t8 t8 t2 t6 t0 t7 t6,12.0,positive,17
t8 t0 t1 t3 t3 t3 t1 t7 t8 t4 t3 t3 t0 t6 t9 t7 t6,12.0,positive,17
t8 t0 t5 t7 t5 t6 t9 t0 t1 t4 t3 t6 t2 t7 t7 t7 t6,13.0,positive,17
t8 t0 t1 t3 t3 t8 t0 t3 t1 t8 t1 t6 t9 t0 t7 t9 t6,11.0,positive,17
t8 t0 t1 t3 t3 t7 t7 t7 t3 t0 t6 t2 t7 t7 t7 t6 t5,15.0,positive,17
t8 t0 t1 t4 t3 t6 t0 t0 t1 t3 t3 t3 t4 t3 t6 t2 t6,13.0,positive,17
t8 t0 t7 t5 t6 t9 t0 t1 t3 t3 t3 t1 t7 t8 t4 t3 t6,12.0,positive,17
t8 t0 t1 t3 t3 t7 t6 t6 t2 t1 t2 t7 t7 t6 t0 t7 t6,14.0,positive,17
t6 t1 t9 t0 t8 t6 t6 t5 t8 t5 t5 t7 t6 t2 t9 t0 t0,,negative,17
t1 t6 t6 t2 t7 t6 t9 t1 t1 t9 t3 t7 t1 t8 t7 t7 t4,,negative,17
t5 t4 t8 t7 t0 t5 t6 t0 t2 t5 t2 t1 t8 t0 t6 t1 t4,,negative,17
t4 t1 t8 t1 t5 t8 t7 t4 t3 t5 t7 t2 t4 t3 t7 t6 t4,,negative,17
t3 t8 t0 t6 t0 t4 t0 t4 t6 t0 t9 t1 t7 t7 t1 t6 t1,,negative,17
t7 t2 t2 t0 t5 t8 t8 t6 t2 t0 t0 t4 t4 t8 t1 t4 t3,,negative,17
t9 t5 t3 t6 t7 t5 t3 t3 t3 t9 t3 t0 t6 t6 t6 t3 t3,,negative,17
t3 t9 t3 t8 t5 t6 t6 t0 t6 t9 t6 t5 t6 t8 t5 t1 t8,,negative,17
t8 t5 t7 t2 t4 t8 t1 t4 t8 t6 t7 t9 t4 t0 t1 t5 t2,,negative,17
t7 t3 t0 t1 t0 t9 t1 t3 t5 t8 t4 t6 t7 t3 t0 t7 t2,,negative,17
t8 t0 t1 t3 t3 t2 t4 t3 t6 t9 t0 t2 t6 t0 t0 t9 t7 t6,14.0,positive,18
t8 t7 t6 t0 t0 t1 t3 t3 t5 t1 t2 t0 t6 t5 t3 t2 t7 t6,13.0,positive,18
t8 t0 t1 t3 t3 t6 t5 t3 t6 t6 t1 t8 t8 t2 t6 t0 t7 t6,13.0,positive,18
t8 t0 t1 t4 t3 t3 t0 t2 t0 t6 t2 t3 t3 t3 t2 t1 t6 t5,13.0,positive,18
t8 t0 t1 t4 t3 t2 t0 t7 t5 t3 t3 t6 t2 t7 t6 t0 t7 t6,13.0,positive,18
t8 t0 t1 t4 t3 t7 t3 t1 t7 t8 t3 t3 t6 t0 t0 t1 t1 t6,11.0,positive,18
t8 t0 t1 t4 t3 t7 t6 t5 t3 t2 t6 t0 t0 t1 t3 t3 t7 t6,11.0,positive,18
t8 t0 t1 t4 t3 t6 t9 t2 t6 t1 t0 t3 t5 t2 t6 t0 t7 t6,13.0,positive,18
t8 t0 t1 t0 t6 t9 t0 t1 t4 t3 t6 t9 t9 t8 t8 t2 t7 t6,14.0,positive,18
t8 t0 t1 t3 t3 t7 t6 t6 t2 t1 t1 t6 t0 t3 t5 t2 t6 t5,13.0,positive,18
t7 t0 t0 t4 t5 t4 t4 t7 t4 t9 t6 t9 t9 t0 t1 t3 t4 t2,,negative,18
t4 t7 t1 t2 t2 t8 t6 t3 t2 t6 t9 t8 t0 t5 t4 t7 t6 t1,,negative,18
t5 t7 t6 t0 t5 t9 t8 t4 t3 t1 t1 t1 t8 t7 t0 t3 t5 t7,,negative,18
t4 t1 t8 t0 t9 t5 t8 t3 t3 t2 t2 t9 t7 t3 t7 t0 t9 t1,,negative,18
t1 t8 t0 t4 t8 t3 t6 t4 t4 t9 t2 t8 t9 t5 t6 t9 t0 t9,,negative,18
t5 t4 t1 t6 t4 t2 t5 t3 t3 t3 t3 t6 t6 t2 t9 t4 t1 t9,,negative,18
t7 t9 t5 t5 t2 t0 t2 t3 t7 t7 t2 t6 t9 t9 t2 t7 t5 t3,,negative,18
t1 t4 t2 t3 t5 t5 t2 t2 t4 t6 t1 t8 t6 t7 t9 t2 t5 t4,,negative,18
t0 t3 t4 t2 t7 t6 t3 t9 t7 t5 t3 t5 t2 t6 t7 t8 t5 t6,,negative,18
t6 t3 t2 t0 t8 t5 t7 t5 t8 t5 t6 t8 t1 t9 t9 t6 t3 t5,,negative,18
t8 t0 t1 t0 t6 t0 t0 t1 t4 t3 t6 t6 t2 t3 t2 t5 t4 t3 t6,14.0,positive,19
t8 t0 t1 t4 t3 t6 t9 t2 t6 t2 t5 t3 t3 t2 t0 t6 t9 t7 t6,13.0,positive,19
t8 t0 t1 t3 t3 t6 t7 t6 t3 t2 t7 t3 t4 t3 t7 t8 t0 t6 t5,16.0,positive,19
t8 t7 t6 t9 t0 t1 t4 t3 t3 t0 t5 t0 t6 t9 t7 t9 t7 t2 t6,13.0,positive,19
t8 t0 t1 t3 t3 t6 t9 t6 t6 t1 t0 t0 t1 t3 t3 t7 t2 t6 t5,16.0,positive,19
t8 t0 t1 t3 t3 t6 t7 t2 t1 t1 t0 t0 t2 t6 t2 t2 t0 t6 t5,14.0,positive,19
t8 t0 t1 t0 t6 t0 t0 t1 t4 t3 t6 t9 t7 t2 t3 t0 t7 t2 t6,14.0,positive,19
t8 t0 t9 t7 t6 t9 t0 t1 t4 t3 t7 t7 t5 t3 t3 t7 t8 t1 t6,13.0,positive,19
t8 t7 t6 t0 t0 t1 t4 t3 t6 t2 t6 t6 t6 t3 t3 t6 t0 t2 t6,13.0,positive,19
t8 t0 t9 t5 t6 t0 t0 t1 t4 t3 t6 t5 t3 t9 t7 t1 t0 t2 t6,13.0,positive,19
t9 t2 t1 t6 t8 t7 t2 t4 t3 t2 t4 t1 t8 t4 t5 t6 t4 t4 t6,,negative,19
t5 t1 t2 t1 t7 t5 t1 t4 t9 t3 t2 t9 t9 t7 t0 t7 t2 t7 t6,,negative,19
t6 t4 t8 t8 t5 t1 t3 t6 t3 t5 t8 t5 t9 t0 t7 t2 t5 t1 t1,,negative,19
t1 t9 t5 t3 t9 t6 t9 t4 t1 t3 t5 t3 t7 t3 t9 t9 t9 t3 t8,,negative,19
t1 t9 t3 t1 t2 t5 t4 t6 t9 t1 t8 t2 t2 t1 t8 t1 t4 t3 t1,,negative,19
t3 t2 t4 t1 t9 t2 t3 t6 t7 t6 t1 t3 t7 t4 t4 t3 t1 t3 t2,,negative,19
t5 t7 t6 t9 t5 t2 t7 t4 t1 t2 t8 t9 t1 t1 t2 t6 t4 t4 t1,,negative,19
t9 t9 t7 t0 t3 t8 t8 t4 t8 t2 t2 t3 t3 t1 t5 t4 t8 t0 t3,,negative,19
t2 t2 t5 t7 t7 t7 t8 t0 t0 t2 t8 t2 t9 t1 t3 t5 t4 t1 t6,,negative,19
t3 t4 t6 t2 t3 t2 t5 t6 t2 t0 t1 t6 t2 t1 t1 t2 t8 t9 t9,,negative,19
t8 t0 t1 t4 t3 t6 t1 t5 t0 t3 t3 t5 t2 t6 t7 t2 t1 t2 t6 t5,15.0,positive,20
t8 t0 t1 t3 t3 t6 t5 t1 t0 t2 t6 t9 t0 t9 t0 t2 t6 t0 t7 t6,13.0,positive,20
t8 t0 t1 t3 t3 t6 t9 t8 t8 t1 t9 t3 t7 t3 t7 t9 t0 t2 t6 t5,15.0,positive,20
t8 t7 t6 t0 t0 t1 t4 t3 t8 t4 t3 t6 t9 t5 t3 t7 t1 t0 t2 t6,16.0,positive,20
t8 t0 t1 t0 t6 t9 t0 t1 t3 t3 t6 t3 t6 t9 t3 t2 t6 t9 t2 t6,14.0,positive,20
t8 t0 t1 t3 t3 t8 t4 t3 t2 t4 t3 t7 t6 t2 t6 t2 t6 t2 t6 t5,14.0,positive,20
t8 t0 t1 t4 t3 t6 t7 t6 t3 t1 t0 t5 t3 t7 t2 t7 t6 t9 t7 t6,14.0,positive,20
t8 t0 t1 t3 t3 t8 t1 t3 t1 t6 t9 t1 t0 t2 t6 t9 t0 t9 t7 t6,11.0,positive,20
