sample,parse_depth,type,length
t24 t38 t75 t42 t96 t42 t99 t28,,negative,8
t8 t113 t6 t65 t15 t34 t49 t56,,negative,8
t58 t5 t55 t106 t82 t112 t116 t30,,negative,8
t39 t46 t6 t116 t57 t116 t51 t10,,negative,8
t8 t103 t115 t107 t76 t76 t70 t26,,negative,8
t91 t88 t37 t3 t8 t116 t54 t54,,negative,8
t46 t8 t90 t13 t24 t95 t105 t28,,negative,8
t95 t51 t24 t103 t112 t45 t54 t55,,negative,8
t65 t75 t112 t21 t27 t62 t69 t75 t23,7.0,positive,9
t40 t77 t41 t11 t66 t66 t65 t19 t109,7.0,positive,9
t65 t58 t69 t6 t22 t88 t111 t27 t81,8.0,positive,9
t109 t61 t112 t19 t73 t36 t92 t89 t94,6.0,positive,9
t63 t115 t88 t65 t116 t21 t21 t97 t6,6.0,positive,9
t31 t108 t19 t105 t90 t44 t95 t53 t29,8.0,positive,9
t40 t36 t67 t35 t19 t21 t27 t75 t36,9.0,positive,9
t11 t98 t69 t108 t53 t39 t97 t88 t69,7.0,positive,9
t10 t109 t45 t31 t45 t88 t70 t105 t94,9.0,positive,9
t109 t16 t67 t21 t62 t35 t35 t87 t69,8.0,positive,9
t36 t43 t28 t92 t86 t105 t101 t13 t84,,negative,9
t9 t116 t46 t52 t62 t39 t81 t97 t97,,negative,9
t96 t109 t75 t37 t78 t71 t33 t37 t103,,negative,9
t5 t88 t108 t73 t117 t8 t84 t46 t15,,negative,9
t99 t63 t36 t72 t58 t80 t51 t89 t10,,negative,9
t13 t118 t6 t9 t11 t92 t111 t111 t68,,negative,9
t31 t15 t92 t3 t53 t38 t25 t113 t31,,negative,9
t19 t55 t12 t103 t55 t24 t83 t46 t102,,negative,9
t10 t105 t39 t27 t104 t58 t4 t89 t58,,negative,9
t54 t12 t0 t111 t59 t4 t30 t106 t87,,negative,9
t65 t84 t69 t67 t114 t38 t75 t104 t112 t44,6.0,positive,10
t40 t2 t76 t11 t44 t39 t77 t4 t92 t106,8.0,positive,10
t55 t109 t11 t3 t66 t77 t103 t107 t89 t29,9.0,positive,10
t109 t116 t60 t83 t36 t9 t68 t92 t5 t101,8.0,positive,10
t52 t87 t23 t13 t82 t21 t84 t22 t9 t94,7.0,positive,10
t63 t109 t92 t63 t31 t13 t19 t109 t31 t94,7.0,positive,10
t85 t69 t29 t89 t92 t91 t69 t42 t63 t94,8.0,positive,10
t109 t6 t16 t69 t116 t28 t40 t63 t116 t63,7.0,positive,10
t55 t75 t64 t46 t96 t24 t44 t81 t27 t29,7.0,positive,10
t90 t55 t48 t111 t45 t105 t12 t69 t49 t101,6.0,positive,10
t89 t97 t63 t94 t89 t107 t99 t105 t59 t84,,negative,10
t74 t38 t105 t29 t112 t118 t16 t97 t101 t33,,negative,10
t108 t119 t28 t23 t14 t6 t119 t40 t66 t21,,negative,10
t109 t53 t3 t75 t61 t56 t116 t99 t8 t111,,negative,10
t59 t77 t106 t74 t16 t57 t91 t96 t97 t69,,negative,10
t100 t86 t55 t0 t53 t112 t2 t113 t67 t75,,negative,10
t30 t57 t95 t18 t92 t77 t106 t62 t107 t89,,negative,10
t3 t33 t44 t61 t54 t47 t94 t14 t27 t2,,negative,10
t51 t91 t53 t35 t114 t69 t57 t0 t107 t24,,negative,10
t0 t39 t42 t0 t119 t74 t119 t58 t110 t52,,negative,10
t109 t2 t69 t48 t25 t38 t47 t63 t40 t69 t71,10.0,positive,11
t99 t3 t109 t114 t45 t22 t9 t38 t109 t53 t93,7.0,positive,11
t40 t47 t112 t56 t39 t19 t26 t91 t24 t76 t31,10.0,positive,11
t63 t66 t22 t69 t100 t94 t28 t62 t109 t114 t58,8.0,positive,11
t40 t75 t74 t0 t92 t23 t73 t27 t91 t95 t20,7.0,positive,11
t29 t29 t42 t47 t35 t82 t45 t114 t31 t75 t29,8.0,positive,11
t40 t117 t109 t95 t19 t8 t107 t80 t27 t26 t59,7.0,positive,11
t91 t87 t75 t108 t56 t103 t69 t60 t94 t49 t45,7.0,positive,11
t24 t105 t81 t70 t11 t77 t90 t69 t94 t90 t70,8.0,positive,11
t40 t16 t103 t74 t7 t92 t11 t74 t111 t101 t82,8.0,positive,11
t14 t31 t69 t99 t68 t49 t72 t91 t33 t6 t2,,negative,11
t72 t118 t25 t102 t51 t25 t3 t92 t33 t10 t55,,negative,11
t14 t91 t10 t102 t51 t72 t119 t3 t22 t21 t80,,negative,11
t80 t112 t116 t41 t0 t108 t21 t70 t8 t44 t68,,negative,11
t97 t36 t110 t22 t89 t70 t9 t117 t48 t73 t43,,negative,11
t26 t41 t24 t101 t50 t115 t13 t44 t76 t41 t118,,negative,11
t29 t70 t75 t107 t51 t14 t62 t0 t8 t43 t6,,negative,11
t69 t33 t48 t96 t99 t95 t48 t84 t24 t24 t41,,negative,11
t55 t107 t76 t55 t117 t108 t21 t33 t48 t20 t0,,negative,11
t98 t77 t100 t29 t78 t105 t99 t118 t70 t39 t110,,negative,11
t9 t75 t92 t22 t113 t44 t36 t65 t26 t109 t63 t112,10.0,positive,12
t40 t11 t74 t45 t31 t112 t81 t49 t67 t114 t63 t11,10.0,positive,12
t99 t101 t85 t109 t50 t88 t38 t67 t109 t16 t114 t31,9.0,positive,12
t99 t75 t112 t35 t49 t83 t49 t29 t41 t111 t0 t82,7.0,positive,12
t109 t75 t116 t70 t64 t96 t22 t117 t50 t36 t81 t11,8.0,positive,12
t40 t97 t23 t3 t111 t5 t82 t100 t8 t63 t82 t67,10.0,positive,12
t12 t99 t39 t116 t93 t71 t29 t75 t94 t42 t38 t111,8.0,positive,12
t9 t52 t75 t82 t93 t29 t82 t80 t93 t53 t105 t29,10.0,positive,12
t109 t31 t49 t25 t43 t63 t106 t55 t13 t65 t93 t21,10.0,positive,12
t9 t53 t77 t89 t63 t102 t28 t67 t62 t103 t109 t67,10.0,positive,12
t24 t74 t30 t95 t75 t24 t71 t45 t53 t105 t19 t29,,negative,12
t51 t16 t2 t115 t69 t15 t23 t35 t0 t118 t101 t110,,negative,12
t33 t91 t67 t67 t115 t42 t48 t34 t78 t6 t96 t14,,negative,12
t9 t65 t75 t52 t26 t63 t81 t19 t93 t24 t93 t95,,negative,12
t40 t119 t4 t88 t7 t70 t64 t80 t119 t109 t86 t64,,negative,12
t101 t44 t15 t53 t20 t94 t64 t15 t103 t74 t47 t25,,negative,12
t9 t69 t14 t66 t41 t85 t44 t82 t38 t54 t25 t9,,negative,12
t50 t110 t20 t116 t69 t95 t56 t5 t29 t88 t41 t119,,negative,12
t77 t20 t46 t51 t38 t12 t75 t41 t110 t80 t37 t48,,negative,12
t72 t96 t104 t42 t16 t39 t70 t117 t29 t28 t68 t59,,negative,12
t18 t55 t112 t29 t118 t41 t70 t63 t35 t76 t50 t109 t58,9.0,positive,13
t40 t74 t81 t114 t117 t47 t31 t99 t114 t90 t111 t42 t82,8.0,positive,13
t9 t5 t44 t31 t111 t25 t2 t24 t22 t96 t2 t7 t110,8.0,positive,13
t85 t105 t110 t80 t116 t29 t74 t35 t82 t88 t82 t72 t77,8.0,positive,13
t29 t116 t107 t74 t27 t65 t23 t117 t109 t88 t112 t36 t101,6.0,positive,13
t22 t2 t116 t90 t47 t31 t118 t108 t54 t62 t33 t71 t49,5.0,positive,13
t24 t28 t47 t82 t35 t42 t22 t117 t26 t110 t96 t3 t94,10.0,positive,13
t85 t39 t41 t39 t9 t10 t112 t52 t28 t116 t67 t114 t41,9.0,positive,13
t40 t19 t89 t118 t65 t91 t63 t49 t38 t95 t47 t81 t103,9.0,positive,13
t93 t75 t71 t109 t90 t28 t8 t29 t55 t31 t112 t15 t59,8.0,positive,13
t104 t62 t58 t21 t102 t66 t36 t110 t12 t109 t71 t48 t43,,negative,13
t112 t86 t53 t102 t118 t100 t89 t26 t2 t71 t98 t85 t69,,negative,13
t86 t20 t3 t74 t12 t30 t26 t43 t29 t4 t37 t43 t48,,negative,13
t111 t16 t8 t68 t37 t108 t10 t22 t39 t2 t94 t117 t87,,negative,13
t28 t110 t61 t63 t89 t10 t81 t42 t84 t27 t43 t62 t62,,negative,13
t118 t91 t69 t49 t107 t57 t35 t0 t12 t6 t77 t29 t88,,negative,13
t28 t94 t54 t92 t39 t37 t119 t101 t86 t39 t25 t14 t36,,negative,13
t84 t84 t93 t94 t11 t11 t0 t77 t74 t81 t2 t21 t11,,negative,13
t74 t66 t2 t49 t82 t114 t50 t95 t70 t77 t84 t117 t20,,negative,13
t81 t57 t90 t39 t64 t8 t70 t9 t66 t102 t88 t81 t47,,negative,13
t85 t27 t2 t47 t110 t29 t22 t11 t84 t16 t28 t119 t116 t65,12.0,positive,14
t99 t101 t0 t52 t94 t23 t23 t76 t71 t31 t69 t70 t64 t28,7.0,positive,14
t24 t105 t81 t54 t77 t112 t8 t36 t108 t77 t41 t28 t69 t35,8.0,positive,14
t24 t3 t55 t21 t92 t96 t13 t60 t28 t45 t53 t22 t5 t96,10.0,positive,14
t35 t84 t104 t59 t111 t109 t117 t82 t34 t25 t107 t53 t27 t94,12.0,positive,14
t108 t2 t42 t27 t106 t40 t18 t117 t29 t92 t29 t23 t13 t29,12.0,positive,14
t40 t63 t69 t86 t67 t63 t108 t2 t84 t96 t34 t92 t40 t24,7.0,positive,14
t40 t16 t19 t70 t77 t84 t29 t31 t118 t34 t116 t47 t25 t52,11.0,positive,14
t37 t76 t16 t26 t112 t25 t56 t19 t26 t109 t11 t9 t74 t6,9.0,positive,14
t62 t8 t49 t49 t38 t70 t67 t70 t11 t9 t26 t101 t105 t58,11.0,positive,14
t105 t74 t49 t108 t4 t59 t41 t60 t56 t64 t106 t14 t113 t117,,negative,14
t19 t46 t4 t66 t69 t112 t80 t94 t63 t103 t114 t26 t74 t104,,negative,14
t11 t77 t40 t58 t89 t113 t30 t9 t86 t69 t116 t25 t114 t31,,negative,14
t30 t25 t20 t57 t94 t38 t87 t33 t114 t74 t96 t85 t25 t112,,negative,14
t58 t27 t37 t63 t115 t19 t23 t2 t30 t47 t66 t65 t45 t2,,negative,14
t85 t83 t29 t53 t93 t109 t90 t55 t91 t92 t112 t0 t98 t33,,negative,14
t84 t56 t73 t72 t44 t7 t56 t110 t75 t3 t8 t39 t96 t28,,negative,14
t94 t104 t95 t118 t34 t109 t40 t30 t19 t84 t35 t39 t108 t100,,negative,14
t68 t52 t87 t43 t77 t97 t91 t14 t71 t97 t43 t21 t82 t45,,negative,14
t16 t30 t81 t100 t16 t22 t67 t60 t22 t69 t116 t44 t104 t44,,negative,14
t24 t59 t86 t74 t22 t23 t53 t33 t58 t70 t94 t28 t42 t114 t81,10.0,positive,15
t65 t25 t9 t100 t111 t36 t59 t16 t107 t97 t104 t54 t48 t37 t2,8.0,positive,15
t45 t108 t72 t112 t113 t73 t11 t69 t58 t29 t112 t29 t63 t75 t81,12.0,positive,15
t40 t18 t19 t109 t80 t112 t113 t76 t53 t41 t93 t47 t113 t33 t16,10.0,positive,15
t27 t2 t50 t78 t51 t35 t73 t15 t40 t29 t63 t42 t27 t46 t101,10.0,positive,15
t109 t12 t118 t103 t73 t13 t29 t3 t109 t3 t109 t57 t34 t25 t9,9.0,positive,15
t109 t47 t5 t44 t65 t19 t112 t25 t84 t24 t105 t112 t10 t23 t66,12.0,positive,15
t29 t9 t24 t97 t83 t47 t72 t27 t8 t109 t70 t46 t93 t11 t94,7.0,positive,15
t45 t13 t11 t99 t31 t107 t69 t112 t88 t112 t39 t8 t15 t47 t58,8.0,positive,15
t109 t81 t39 t26 t103 t5 t77 t87 t39 t2 t110 t42 t95 t64 t98,10.0,positive,15
t7 t3 t34 t70 t107 t104 t13 t29 t83 t87 t95 t63 t75 t118 t10,,negative,15
t67 t86 t78 t64 t26 t107 t100 t115 t34 t104 t56 t59 t104 t29 t118,,negative,15
t61 t94 t95 t108 t87 t109 t93 t49 t6 t88 t75 t83 t23 t42 t118,,negative,15
t93 t22 t26 t11 t53 t12 t7 t107 t98 t90 t10 t52 t94 t83 t27,,negative,15
t25 t106 t24 t2 t26 t24 t43 t94 t58 t88 t59 t35 t67 t71 t76,,negative,15
t54 t41 t87 t61 t60 t81 t42 t0 t81 t75 t72 t4 t27 t118 t39,,negative,15
t11 t49 t84 t88 t0 t49 t2 t8 t76 t119 t16 t72 t52 t15 t110,,negative,15
t78 t4 t77 t98 t71 t117 t99 t23 t116 t5 t48 t20 t103 t33 t102,,negative,15
t54 t42 t66 t75 t109 t93 t4 t89 t67 t39 t65 t38 t76 t5 t63,,negative,15
t9 t114 t114 t109 t42 t46 t74 t0 t28 t14 t72 t69 t31 t10 t66,,negative,15
t109 t82 t93 t27 t93 t97 t114 t45 t84 t104 t41 t70 t44 t31 t73 t42,13.0,positive,16
t65 t26 t66 t19 t6 t95 t36 t51 t85 t2 t37 t48 t5 t2 t108 t38,11.0,positive,16
t40 t72 t74 t45 t108 t116 t75 t3 t111 t22 t57 t82 t97 t69 t63 t23,12.0,positive,16
t90 t108 t101 t106 t38 t103 t85 t65 t19 t69 t27 t53 t5 t29 t39 t81,11.0,positive,16
t81 t101 t118 t105 t47 t9 t63 t6 t62 t112 t31 t23 t72 t8 t110 t58,11.0,positive,16
t49 t100 t94 t55 t47 t8 t27 t87 t116 t101 t45 t99 t52 t38 t76 t117,8.0,positive,16
t109 t111 t81 t93 t81 t106 t116 t109 t11 t76 t93 t63 t111 t29 t63 t19,8.0,positive,16
t109 t73 t37 t89 t119 t11 t54 t30 t8 t11 t18 t112 t34 t27 t119 t107,8.0,positive,16
t109 t102 t76 t104 t31 t33 t38 t77 t93 t83 t36 t108 t27 t119 t117 t12,8.0,positive,16
t55 t8 t110 t7 t28 t40 t114 t55 t7 t84 t73 t46 t8 t40 t12 t48,10.0,positive,16
t61 t60 t27 t109 t56 t85 t119 t111 t44 t104 t23 t38 t90 t30 t95 t60,,negative,16
t13 t26 t85 t41 t76 t41 t34 t16 t46 t46 t116 t5 t67 t35 t0 t31,,negative,16
t52 t53 t68 t103 t98 t118 t54 t15 t36 t96 t11 t28 t78 t103 t100 t22,,negative,16
t66 t69 t59 t94 t8 t44 t108 t39 t13 t56 t47 t106 t88 t109 t110 t110,,negative,16
t53 t19 t97 t30 t37 t114 t73 t63 t57 t62 t112 t109 t23 t89 t66 t11,,negative,16
t24 t24 t110 t49 t45 t92 t115 t67 t117 t12 t52 t112 t105 t83 t46 t109,,negative,16
t91 t51 t24 t76 t80 t116 t11 t94 t93 t7 t84 t90 t46 t81 t20 t108,,negative,16
t7 t101 t109 t80 t24 t8 t71 t116 t39 t119 t36 t24 t86 t41 t57 t72,,negative,16
t55 t109 t25 t11 t117 t58 t67 t105 t54 t34 t103 t80 t102 t46 t95 t114,,negative,16
t73 t60 t74 t78 t86 t8 t81 t24 t64 t36 t99 t45 t37 t114 t72 t103,,negative,16
t26 t18 t63 t36 t111 t11 t77 t25 t27 t36 t72 t95 t107 t109 t103 t35 t29,10.0,positive,17
t65 t53 t24 t8 t45 t88 t110 t19 t28 t76 t13 t57 t118 t29 t105 t104 t34,10.0,positive,17
t89 t70 t45 t8 t37 t9 t9 t39 t22 t95 t114 t40 t42 t29 t34 t75 t94,10.0,positive,17
t62 t54 t85 t19 t21 t49 t47 t94 t24 t114 t41 t6 t10 t21 t46 t29 t114,9.0,positive,17
t65 t13 t16 t27 t107 t34 t6 t95 t69 t9 t76 t110 t83 t24 t105 t69 t29,14.0,positive,17
t109 t45 t39 t52 t27 t70 t3 t3 t25 t112 t94 t94 t108 t83 t45 t113 t77,10.0,positive,17
t109 t110 t34 t47 t119 t3 t54 t90 t72 t69 t57 t20 t39 t57 t11 t25 t102,10.0,positive,17
t24 t27 t119 t15 t109 t29 t101 t75 t25 t110 t16 t85 t92 t25 t31 t70 t106,10.0,positive,17
t34 t22 t24 t3 t12 t65 t6 t101 t81 t16 t47 t40 t45 t12 t30 t89 t118,9.0,positive,17
t109 t69 t65 t65 t72 t114 t20 t41 t8 t41 t31 t70 t103 t5 t26 t29 t103,13.0,positive,17
t99 t43 t37 t100 t112 t3 t111 t89 t24 t61 t26 t77 t13 t16 t81 t76 t18,,negative,17
t12 t39 t115 t44 t59 t29 t48 t50 t23 t101 t19 t98 t98 t101 t71 t94 t30,,negative,17
t55 t86 t19 t111 t24 t69 t96 t34 t97 t74 t66 t74 t9 t8 t111 t103 t20,,negative,17
t80 t18 t29 t3 t43 t61 t35 t64 t97 t103 t13 t104 t39 t9 t110 t75 t81,,negative,17
t62 t52 t107 t97 t70 t34 t89 t22 t115 t64 t62 t81 t46 t50 t85 t96 t45,,negative,17
t110 t6 t103 t102 t68 t55 t26 t87 t100 t13 t98 t23 t26 t52 t69 t28 t63,,negative,17
t11 t62 t67 t99 t118 t82 t10 t33 t46 t109 t51 t36 t86 t52 t38 t26 t11,,negative,17
t74 t24 t20 t41 t75 t64 t113 t19 t5 t70 t54 t69 t86 t2 t93 t62 t62,,negative,17
t19 t16 t33 t30 t44 t73 t30 t105 t88 t7 t2 t92 t33 t69 t43 t40 t103,,negative,17
t43 t118 t80 t65 t10 t105 t62 t96 t53 t98 t34 t37 t9 t25 t22 t117 t41,,negative,17
t104 t92 t87 t49 t91 t114 t57 t108 t109 t108 t102 t28 t6 t62 t34 t47 t114 t29,10.0,positive,18
t119 t43 t61 t29 t104 t80 t95 t66 t41 t42 t14 t110 t107 t7 t109 t40 t84 t29,15.0,positive,18
t11 t89 t22 t33 t87 t67 t6 t65 t69 t72 t27 t45 t27 t34 t31 t119 t105 t94,11.0,positive,18
t40 t80 t28 t92 t36 t108 t87 t69 t19 t118 t6 t51 t19 t85 t69 t43 t11 t77,9.0,positive,18
t21 t69 t70 t16 t69 t70 t49 t26 t107 t87 t94 t109 t74 t118 t81 t46 t114 t35,9.0,positive,18
t9 t48 t84 t31 t65 t0 t50 t90 t85 t89 t74 t64 t89 t29 t101 t96 t90 t63,11.0,positive,18
t114 t45 t11 t109 t29 t49 t114 t23 t74 t109 t11 t100 t49 t97 t111 t19 t11 t29,11.0,positive,18
t24 t105 t87 t47 t29 t45 t19 t9 t93 t34 t4 t107 t117 t75 t62 t84 t89 t37,12.0,positive,18
t109 t94 t93 t96 t31 t69 t27 t101 t85 t75 t28 t87 t18 t109 t72 t85 t90 t70,13.0,positive,18
t40 t45 t89 t2 t81 t47 t95 t27 t48 t98 t69 t88 t44 t95 t36 t22 t13 t45,12.0,positive,18
t113 t81 t111 t107 t45 t96 t66 t91 t37 t82 t3 t37 t64 t49 t86 t33 t84 t109,,negative,18
t45 t9 t112 t112 t50 t61 t18 t24 t2 t78 t75 t93 t117 t68 t19 t106 t89 t78,,negative,18
t22 t67 t28 t55 t4 t85 t9 t34 t89 t66 t40 t28 t63 t118 t89 t67 t97 t37,,negative,18
t98 t53 t4 t8 t53 t100 t66 t57 t91 t119 t50 t9 t6 t50 t107 t100 t48 t63,,negative,18
t81 t31 t78 t25 t54 t86 t70 t60 t52 t3 t67 t74 t4 t41 t7 t73 t30 t40,,negative,18
t89 t10 t76 t35 t35 t101 t53 t115 t49 t82 t11 t68 t74 t34 t7 t45 t75 t14,,negative,18
t41 t35 t91 t110 t75 t63 t56 t40 t23 t102 t92 t74 t94 t14 t50 t56 t108 t52,,negative,18
t18 t76 t44 t55 t37 t33 t60 t2 t66 t81 t67 t99 t78 t47 t39 t2 t86 t85,,negative,18
t83 t10 t57 t30 t112 t62 t39 t118 t90 t107 t9 t51 t107 t82 t56 t72 t105 t119,,negative,18
t117 t67 t62 t9 t95 t29 t81 t8 t100 t77 t57 t65 t8 t52 t56 t9 t89 t107,,negative,18
t34 t29 t24 t49 t5 t75 t95 t118 t44 t36 t98 t69 t77 t89 t29 t86 t84 t75 t81,16.0,positive,19
t36 t82 t50 t13 t70 t87 t89 t42 t94 t37 t63 t61 t38 t30 t48 t53 t100 t53 t58,15.0,positive,19
t100 t74 t54 t48 t109 t38 t25 t27 t110 t113 t109 t112 t100 t105 t100 t105 t24 t119 t101,9.0,positive,19
t99 t27 t77 t57 t42 t111 t38 t109 t26 t27 t78 t109 t60 t89 t38 t26 t19 t31 t70,12.0,positive,19
t109 t94 t88 t46 t73 t8 t69 t9 t27 t73 t35 t19 t111 t3 t19 t34 t47 t84 t73,9.0,positive,19
t24 t15 t114 t8 t31 t94 t82 t69 t62 t103 t45 t39 t9 t31 t11 t104 t84 t87 t31,11.0,positive,19
t46 t63 t62 t24 t35 t67 t2 t70 t57 t63 t57 t5 t3 t117 t28 t103 t11 t99 t96,10.0,positive,19
t85 t105 t81 t75 t106 t116 t8 t116 t47 t55 t71 t69 t8 t24 t8 t45 t82 t73 t107,11.0,positive,19
t41 t22 t2 t69 t104 t90 t71 t70 t5 t98 t55 t15 t11 t16 t73 t114 t106 t75 t29,14.0,positive,19
t55 t31 t83 t67 t116 t70 t6 t27 t18 t28 t96 t75 t88 t63 t58 t106 t103 t15 t101,11.0,positive,19
t39 t106 t109 t93 t35 t102 t64 t76 t57 t0 t16 t12 t33 t116 t86 t117 t80 t85 t40,,negative,19
t6 t41 t3 t95 t82 t77 t18 t69 t18 t93 t74 t71 t37 t44 t54 t25 t6 t29 t47,,negative,19
t41 t116 t63 t103 t101 t63 t88 t115 t114 t63 t13 t86 t42 t119 t114 t59 t47 t13 t14,,negative,19
t20 t67 t102 t8 t94 t22 t8 t61 t46 t114 t83 t44 t34 t109 t88 t39 t53 t87 t109,,negative,19
t117 t67 t44 t74 t14 t56 t2 t10 t19 t48 t112 t57 t117 t107 t33 t54 t3 t46 t103,,negative,19
t14 t107 t0 t95 t73 t8 t110 t31 t61 t102 t71 t84 t49 t26 t63 t95 t78 t50 t33,,negative,19
t72 t59 t20 t91 t86 t51 t85 t26 t58 t76 t20 t114 t41 t61 t60 t86 t111 t53 t35,,negative,19
t34 t63 t58 t8 t119 t54 t56 t58 t88 t96 t117 t10 t13 t48 t39 t72 t47 t53 t71,,negative,19
