sample,parse_depth,type,length
t33 t73 t81 t68 t3 t35 t67 t34 t2 t15 t2 t15 t57 t43 t15 t32 t14,,negative,17
t12 t32 t70 t6 t20 t15 t53 t46 t48 t79 t47 t53 t19 t40 t10 t28 t73,,negative,17
t9 t70 t21 t24 t9 t68 t10 t11 t46 t53 t12 t16 t34 t43 t66 t70 t73,,negative,17
t28 t2 t33 t23 t52 t68 t28 t73 t35 t0 t49 t73 t68 t49 t21 t78 t2,,negative,17
t31 t19 t25 t78 t72 t74 t50 t68 t48 t78 t19 t66 t11 t12 t26 t7 t34,,negative,17
t48 t6 t14 t24 t75 t47 t50 t69 t5 t62 t23 t66 t34 t69 t42 t32 t60,,negative,17
t62 t70 t73 t19 t49 t15 t64 t27 t14 t70 t48 t73 t65 t62 t52 t48 t12,,negative,17
t5 t79 t51 t46 t47 t5 t69 t64 t6 t34 t68 t3 t32 t2 t79 t5 t19,,negative,17
t31 t18 t72 t74 t60 t24 t50 t23 t57 t11 t34 t66 t74 t2 t6 t47 t53,,negative,17
t65 t12 t78 t3 t3 t49 t3 t33 t31 t52 t57 t11 t6 t62 t32 t23 t81 t25,9.0,positive,18
t8 t62 t12 t66 t50 t34 t7 t62 t58 t6 t66 t3 t33 t6 t23 t6 t74 t25,14.0,positive,18
t65 t74 t60 t7 t40 t8 t62 t67 t66 t40 t64 t6 t31 t21 t51 t20 t65 t67,11.0,positive,18
t44 t46 t68 t65 t43 t66 t62 t50 t78 t48 t14 t48 t37 t21 t46 t65 t40 t70,10.0,positive,18
t9 t78 t52 t60 t3 t68 t14 t48 t2 t20 t50 t12 t8 t24 t37 t14 t11 t54,10.0,positive,18
t12 t9 t3 t23 t3 t60 t6 t75 t53 t81 t42 t6 t78 t8 t53 t31 t0 t34,12.0,positive,18
t45 t54 t69 t33 t21 t74 t49 t69 t37 t66 t6 t51 t49 t46 t33 t66 t32 t72,16.0,positive,18
t19 t5 t0 t35 t66 t42 t25 t7 t52 t28 t12 t74 t6 t11 t46 t78 t34 t78,13.0,positive,18
t37 t9 t46 t53 t33 t8 t68 t31 t33 t20 t65 t65 t78 t5 t49 t52 t24 t51,14.0,positive,18
t19 t23 t37 t46 t25 t54 t40 t23 t68 t21 t64 t33 t7 t2 t51 t65 t6 t9,12.0,positive,18
t3 t60 t68 t67 t50 t18 t45 t78 t75 t56 t56 t44 t53 t32 t37 t11 t19 t26,,negative,18
t57 t11 t34 t35 t43 t60 t12 t7 t62 t67 t2 t49 t56 t49 t60 t14 t35 t50,,negative,18
t12 t58 t60 t51 t50 t48 t69 t37 t40 t16 t67 t14 t46 t7 t78 t9 t69 t66,,negative,18
t58 t79 t5 t50 t11 t32 t9 t31 t16 t43 t52 t18 t33 t50 t48 t2 t45 t56,,negative,18
t32 t33 t23 t68 t24 t40 t57 t23 t16 t9 t23 t32 t44 t81 t33 t28 t64 t14,,negative,18
t6 t6 t11 t57 t45 t34 t54 t6 t27 t6 t62 t7 t25 t48 t35 t11 t65 t51,,negative,18
t19 t50 t44 t34 t70 t79 t31 t5 t46 t45 t28 t24 t21 t14 t81 t18 t16 t19,,negative,18
t81 t31 t34 t54 t28 t47 t14 t8 t34 t52 t5 t60 t46 t81 t2 t3 t79 t23,,negative,18
t54 t79 t58 t54 t23 t42 t78 t9 t7 t50 t28 t65 t52 t14 t21 t45 t32 t8,,negative,18
t58 t21 t10 t58 t47 t44 t15 t11 t12 t68 t56 t27 t53 t0 t52 t16 t74 t2,,negative,18
t3 t19 t52 t49 t40 t21 t7 t23 t19 t9 t6 t51 t65 t20 t33 t69 t5 t19 t21,13.0,positive,19
t66 t81 t62 t62 t28 t6 t56 t23 t3 t31 t57 t67 t72 t43 t32 t9 t37 t49 t54,12.0,positive,19
t65 t23 t68 t67 t8 t69 t23 t7 t21 t9 t62 t18 t81 t12 t69 t62 t23 t37 t8,12.0,positive,19
t23 t37 t11 t60 t78 t24 t12 t65 t58 t27 t20 t50 t28 t65 t67 t65 t52 t65 t40,14.0,positive,19
t24 t37 t21 t64 t23 t52 t72 t11 t48 t69 t68 t23 t56 t42 t10 t8 t3 t28 t14,10.0,positive,19
t25 t33 t64 t60 t51 t8 t8 t67 t33 t33 t43 t11 t2 t6 t81 t72 t72 t21 t3,14.0,positive,19
t65 t49 t69 t21 t0 t51 t68 t81 t2 t6 t73 t79 t6 t74 t48 t34 t62 t34 t8,10.0,positive,19
t42 t9 t21 t64 t69 t20 t64 t68 t23 t37 t66 t81 t15 t47 t68 t0 t68 t81 t48,8.0,positive,19
t31 t43 t42 t65 t8 t7 t49 t62 t72 t19 t69 t60 t73 t23 t9 t49 t65 t48 t37,12.0,positive,19
t69 t7 t51 t7 t48 t25 t66 t11 t28 t6 t42 t15 t62 t33 t2 t51 t78 t18 t37,9.0,positive,19
t25 t15 t3 t48 t72 t70 t7 t0 t9 t33 t42 t56 t72 t7 t37 t25 t18 t81 t2,,negative,19
t5 t11 t6 t16 t3 t25 t18 t42 t49 t43 t60 t40 t51 t42 t42 t79 t54 t11 t54,,negative,19
t19 t79 t60 t45 t67 t28 t78 t62 t16 t78 t54 t69 t45 t33 t56 t21 t28 t53 t3,,negative,19
t65 t58 t0 t72 t73 t15 t47 t9 t6 t37 t78 t5 t40 t54 t64 t54 t70 t62 t9,,negative,19
t40 t15 t75 t11 t20 t66 t3 t50 t31 t54 t34 t25 t25 t50 t65 t7 t15 t42 t58,,negative,19
t68 t5 t49 t66 t52 t75 t73 t12 t50 t67 t46 t54 t46 t60 t34 t73 t24 t75 t54,,negative,19
t44 t18 t10 t47 t33 t14 t23 t52 t67 t18 t8 t34 t40 t52 t44 t31 t9 t19 t3,,negative,19
