sample,parse_depth,type,length
t200 t80 t217 t69 t21 t78 t130 t159 t16 t102 t44 t120 t217 t110,,negative,14
t110 t66 t217 t154 t227 t40 t126 t24 t7 t80 t263 t65 t63 t34,,negative,14
t152 t102 t26 t139 t150 t106 t200 t164 t202 t212 t159 t152 t125 t156,,negative,14
t230 t187 t230 t196 t129 t102 t252 t26 t78 t227 t63 t57 t227 t66,,negative,14
t196 t162 t133 t89 t123 t46 t47 t44 t40 t0 t102 t164 t65 t29,,negative,14
t63 t171 t170 t44 t180 t239 t19 t47 t164 t7 t99 t0 t112 t14,,negative,14
t132 t212 t265 t53 t265 t248 t120 t89 t154 t44 t44 t130 t44 t150,,negative,14
t130 t156 t157 t23 t263 t263 t14 t266 t25 t192 t200 t200 t212 t65,,negative,14
t152 t14 t164 t24 t64 t114 t80 t28 t44 t164 t200 t179 t217 t23,,negative,14
t255 t47 t249 t72 t239 t170 t202 t106 t26 t44 t28 t157 t239 t154 t133,8.0,positive,15
t100 t97 t266 t7 t192 t53 t102 t263 t239 t97 t97 t154 t132 t239 t192,12.0,positive,15
t100 t154 t162 t114 t180 t180 t248 t53 t162 t153 t180 t152 t114 t110 t193,8.0,positive,15
t252 t152 t19 t132 t136 t78 t153 t263 t154 t112 t192 t69 t97 t139 t129,12.0,positive,15
t150 t53 t159 t164 t106 t230 t106 t69 t65 t157 t123 t161 t78 t136 t192,10.0,positive,15
t53 t152 t28 t159 t192 t100 t230 t69 t265 t217 t133 t149 t159 t2 t152,10.0,positive,15
t239 t63 t162 t149 t7 t220 t157 t199 t66 t192 t13 t97 t192 t152 t180,8.0,positive,15
t13 t69 t192 t97 t179 t164 t159 t139 t102 t28 t192 t114 t193 t199 t16,8.0,positive,15
t252 t187 t217 t255 t28 t230 t133 t149 t21 t132 t136 t153 t265 t162 t192,12.0,positive,15
t25 t136 t239 t120 t266 t162 t106 t21 t28 t199 t192 t156 t25 t159 t152,11.0,positive,15
t120 t112 t171 t44 t230 t149 t44 t125 t78 t29 t156 t193 t170 t133 t120,,negative,15
t114 t227 t112 t193 t46 t154 t255 t196 t125 t263 t239 t162 t159 t266 t180,,negative,15
t25 t180 t123 t263 t72 t150 t220 t123 t248 t89 t58 t34 t89 t156 t265,,negative,15
t157 t152 t164 t149 t65 t53 t192 t248 t248 t106 t200 t46 t99 t25 t28,,negative,15
t44 t61 t139 t265 t217 t53 t126 t126 t227 t157 t157 t100 t200 t199 t162,,negative,15
t151 t266 t63 t19 t239 t16 t61 t263 t63 t180 t125 t249 t13 t120 t112,,negative,15
t159 t192 t156 t26 t171 t58 t66 t110 t23 t266 t110 t130 t200 t26 t255,,negative,15
t25 t34 t0 t263 t24 t0 t220 t46 t61 t123 t26 t181 t97 t227 t28,,negative,15
t29 t139 t255 t125 t234 t255 t106 t110 t132 t21 t23 t227 t29 t24 t171,,negative,15
t150 t136 t123 t53 t132 t112 t2 t13 t102 t252 t13 t249 t66 t69 t139,,negative,15
t239 t249 t227 t234 t129 t196 t217 t192 t14 t217 t69 t13 t132 t249 t193 t249,10.0,positive,16
t99 t180 t132 t192 t125 t157 t151 t78 t192 t47 t7 t58 t69 t149 t234 t239,11.0,positive,16
t89 t97 t44 t239 t29 t133 t162 t266 t152 t239 t69 t53 t89 t152 t123 t46,12.0,positive,16
t99 t106 t227 t28 t7 t149 t152 t255 t161 t112 t132 t170 t97 t46 t149 t78,10.0,positive,16
t99 t106 t28 t159 t266 t263 t217 t69 t239 t114 t123 t199 t63 t53 t100 t100,11.0,positive,16
t25 t58 t110 t187 t28 t248 t154 t133 t239 t61 t123 t63 t151 t157 t199 t151,11.0,positive,16
t252 t202 t139 t46 t249 t154 t46 t149 t28 t151 t239 t157 t34 t187 t13 t97,8.0,positive,16
t125 t164 t192 t159 t26 t44 t100 t64 t61 t180 t14 t97 t157 t230 t97 t150,9.0,positive,16
t149 t239 t161 t61 t248 t69 t157 t78 t159 t66 t239 t13 t154 t192 t199 t106,10.0,positive,16
t66 t239 t110 t120 t16 t28 t44 t202 t63 t7 t72 t161 t34 t34 t65 t248,10.0,positive,16
t162 t57 t153 t159 t57 t72 t25 t106 t57 t164 t139 t40 t149 t40 t156 t266,,negative,16
t21 t151 t34 t89 t265 t106 t21 t65 t180 t149 t151 t61 t196 t193 t106 t129,,negative,16
t255 t61 t154 t14 t110 t230 t159 t157 t126 t239 t234 t157 t46 t179 t114 t53,,negative,16
t29 t97 t23 t200 t100 t217 t106 t196 t110 t152 t44 t46 t112 t152 t69 t99,,negative,16
t53 t126 t7 t217 t192 t99 t181 t193 t44 t26 t63 t97 t139 t180 t26 t252,,negative,16
t255 t162 t123 t63 t156 t89 t40 t100 t265 t187 t156 t153 t125 t156 t21 t149,,negative,16
t106 t130 t234 t263 t199 t154 t99 t19 t123 t0 t200 t125 t13 t69 t89 t25,,negative,16
t78 t19 t149 t132 t25 t152 t265 t112 t61 t102 t16 t139 t63 t162 t154 t154,,negative,16
t19 t16 t53 t252 t154 t199 t112 t61 t150 t200 t120 t126 t13 t249 t164 t53,,negative,16
t26 t151 t170 t23 t14 t152 t65 t220 t151 t69 t192 t106 t78 t187 t99 t29,,negative,16
t99 t159 t199 t28 t199 t63 t28 t255 t266 t249 t192 t239 t97 t234 t239 t69 t199,11.0,positive,17
t252 t23 t102 t133 t114 t123 t266 t28 t193 t112 t53 t192 t212 t239 t252 t153 t129,11.0,positive,17
t102 t114 t199 t263 t199 t263 t125 t248 t78 t129 t133 t19 t149 t129 t180 t171 t13,15.0,positive,17
t150 t152 t129 t159 t40 t234 t157 t266 t100 t151 t171 t106 t151 t187 t26 t72 t40,14.0,positive,17
t153 t217 t265 t162 t200 t63 t106 t192 t57 t157 t263 t25 t47 t7 t157 t266 t159,10.0,positive,17
t126 t21 t212 t192 t129 t149 t100 t66 t125 t157 t230 t192 t263 t255 t192 t114 t34,13.0,positive,17
t100 t154 t263 t157 t199 t130 t44 t266 t114 t192 t192 t110 t110 t110 t61 t179 t255,14.0,positive,17
t200 t97 t234 t57 t7 t47 t14 t156 t239 t266 t125 t159 t154 t263 t133 t162 t100,11.0,positive,17
t192 t97 t266 t80 t239 t61 t157 t255 t199 t230 t192 t125 t200 t263 t69 t69 t114,12.0,positive,17
t230 t255 t149 t151 t114 t34 t159 t130 t157 t230 t44 t154 t44 t164 t151 t26 t114,13.0,positive,17
t171 t100 t123 t61 t99 t61 t97 t112 t181 t136 t220 t161 t25 t126 t23 t69 t227,,negative,17
t133 t150 t61 t44 t102 t61 t129 t152 t34 t133 t7 t100 t202 t123 t161 t212 t28,,negative,17
t139 t196 t130 t162 t112 t252 t230 t179 t46 t16 t162 t46 t132 t112 t187 t40 t97,,negative,17
t149 t69 t227 t16 t162 t149 t14 t202 t63 t28 t162 t132 t136 t249 t248 t150 t193,,negative,17
t110 t139 t58 t66 t152 t65 t249 t265 t106 t19 t227 t171 t14 t29 t53 t34 t170,,negative,17
t69 t21 t136 t202 t58 t192 t24 t199 t61 t0 t19 t132 t150 t64 t234 t78 t72,,negative,17
t227 t19 t220 t23 t248 t25 t170 t266 t154 t89 t164 t25 t180 t149 t266 t112 t220,,negative,17
t151 t139 t200 t156 t157 t63 t34 t80 t65 t227 t181 t110 t212 t61 t130 t129 t193,,negative,17
t120 t199 t61 t29 t29 t126 t249 t230 t132 t29 t112 t200 t149 t130 t7 t65 t248,,negative,17
t265 t0 t16 t171 t162 t25 t263 t44 t217 t227 t19 t130 t58 t179 t120 t248 t217,,negative,17
t114 t132 t100 t53 t152 t34 t69 t46 t170 t72 t192 t164 t159 t102 t157 t239 t19 t193,8.0,positive,18
t106 t100 t152 t157 t29 t263 t97 t154 t164 t152 t152 t97 t129 t139 t130 t110 t63 t21,9.0,positive,18
t162 t125 t114 t199 t162 t152 t217 t263 t61 t180 t26 t162 t47 t130 t139 t2 t192 t110,10.0,positive,18
t192 t61 t72 t130 t114 t239 t53 t159 t187 t212 t152 t154 t239 t248 t19 t149 t153 t149,9.0,positive,18
t200 t154 t199 t154 t239 t151 t157 t129 t196 t192 t53 t248 t123 t193 t157 t69 t171 t2,12.0,positive,18
t13 t69 t26 t154 t152 t180 t266 t266 t150 t151 t130 t130 t106 t102 t249 t199 t110 t193,9.0,positive,18
t29 t99 t129 t139 t153 t97 t212 t196 t25 t151 t212 t44 t230 t28 t230 t239 t139 t126,15.0,positive,18
t150 t28 t170 t129 t16 t220 t47 t44 t28 t193 t136 t239 t202 t192 t156 t248 t125 t123,13.0,positive,18
t120 t69 t44 t64 t136 t130 t153 t63 t47 t239 t120 t157 t150 t263 t248 t26 t234 t159,11.0,positive,18
t99 t69 t129 t249 t192 t125 t149 t132 t181 t114 t110 t69 t133 t14 t255 t199 t153 t58,9.0,positive,18
t136 t164 t44 t179 t149 t156 t212 t193 t21 t69 t28 t129 t66 t126 t200 t266 t26 t16,,negative,18
t66 t200 t162 t181 t126 t164 t106 t47 t217 t133 t112 t102 t130 t252 t227 t249 t248 t97,,negative,18
t7 t80 t170 t151 t63 t227 t114 t130 t0 t97 t162 t220 t230 t0 t252 t153 t26 t248,,negative,18
t72 t19 t239 t21 t14 t69 t151 t252 t132 t64 t153 t170 t72 t34 t159 t63 t126 t263,,negative,18
t2 t13 t150 t72 t130 t13 t255 t200 t23 t72 t34 t239 t53 t130 t123 t136 t152 t40,,negative,18
t132 t193 t25 t130 t61 t29 t72 t126 t114 t78 t152 t234 t26 t200 t23 t106 t34 t106,,negative,18
t171 t150 t179 t125 t157 t157 t25 t193 t170 t132 t112 t192 t129 t187 t106 t112 t34 t78,,negative,18
t139 t154 t66 t265 t16 t13 t14 t53 t28 t2 t123 t100 t72 t2 t2 t255 t16 t126,,negative,18
t170 t29 t162 t89 t16 t133 t212 t151 t120 t263 t102 t7 t180 t25 t7 t28 t151 t192,,negative,18
t126 t57 t29 t159 t2 t44 t217 t46 t26 t106 t136 t120 t154 t65 t132 t170 t202 t112,,negative,18
t102 t248 t193 t28 t249 t162 t133 t149 t53 t130 t112 t14 t192 t152 t255 t202 t2 t192 t159,9.0,positive,19
t150 t126 t263 t152 t97 t112 t57 t157 t66 t69 t106 t150 t100 t64 t161 t65 t162 t157 t265,12.0,positive,19
t263 t192 t97 t149 t149 t152 t151 t106 t130 t24 t265 t63 t28 t217 t125 t28 t66 t28 t249,10.0,positive,19
t114 t180 t266 t199 t239 t97 t181 t106 t72 t149 t53 t162 t181 t53 t132 t136 t217 t151 t249,10.0,positive,19
t97 t106 t151 t25 t154 t179 t97 t239 t7 t199 t66 t136 t239 t159 t21 t63 t69 t199 t89,11.0,positive,19
t25 t61 t69 t179 t248 t249 t28 t34 t199 t265 t24 t106 t199 t154 t19 t114 t110 t123 t180,8.0,positive,19
t99 t120 t7 t217 t133 t149 t202 t14 t159 t40 t14 t234 t162 t46 t7 t63 t157 t255 t170,15.0,positive,19
t29 t230 t100 t199 t234 t154 t106 t100 t199 t2 t263 t149 t149 t53 t159 t199 t106 t159 t149,8.0,positive,19
t25 t199 t66 t57 t100 t170 t133 t149 t265 t151 t53 t152 t227 t100 t239 t19 t149 t162 t110,14.0,positive,19
t34 t266 t125 t192 t239 t151 t106 t28 t78 t154 t65 t159 t25 t239 t152 t239 t230 t106 t114,12.0,positive,19
t227 t26 t234 t217 t266 t139 t132 t266 t78 t200 t102 t196 t132 t151 t263 t230 t196 t100 t154,,negative,19
t106 t196 t193 t139 t23 t78 t181 t230 t132 t80 t202 t61 t152 t139 t112 t234 t100 t230 t120,,negative,19
t180 t24 t136 t180 t66 t266 t187 t156 t159 t162 t40 t16 t255 t63 t99 t46 t72 t129 t180,,negative,19
t150 t164 t69 t187 t154 t193 t14 t230 t102 t47 t13 t151 t239 t151 t136 t13 t58 t265 t110,,negative,19
t64 t130 t97 t252 t133 t212 t24 t196 t199 t193 t132 t212 t129 t149 t249 t46 t180 t102 t252,,negative,19
t69 t26 t263 t181 t139 t239 t234 t170 t24 t2 t114 t29 t44 t179 t152 t110 t26 t266 t239,,negative,19
t61 t65 t21 t170 t16 t126 t171 t106 t102 t21 t80 t26 t170 t133 t65 t255 t136 t106 t53,,negative,19
