sample,parse_depth,type,length
t19 t96 t65 t3 t42 t94 t41,,negative,7
t41 t18 t60 t48 t79 t97 t41,,negative,7
t66 t50 t50 t96 t67 t30 t19 t35,8.0,positive,8
t36 t50 t50 t96 t67 t30 t19 t35,8.0,positive,8
t2 t9 t19 t96 t96 t18 t35 t35,6.0,positive,8
t80 t42 t0 t19 t87 t48 t5 t35,7.0,positive,8
t87 t96 t86 t36 t74 t94 t49 t64,8.0,positive,8
t36 t50 t50 t50 t32 t30 t19 t46,8.0,positive,8
t62 t96 t86 t36 t96 t67 t49 t64,8.0,positive,8
t62 t96 t86 t66 t74 t49 t49 t64,8.0,positive,8
t66 t50 t74 t16 t42 t30 t19 t46,8.0,positive,8
t80 t42 t9 t5 t87 t48 t19 t46,7.0,positive,8
t32 t95 t94 t12 t95 t0 t96 t66,,negative,8
t96 t95 t79 t97 t33 t65 t30 t67,,negative,8
t9 t5 t87 t51 t83 t86 t86 t99,,negative,8
t63 t83 t36 t76 t54 t3 t39 t86,,negative,8
t67 t86 t33 t94 t48 t62 t73 t63,,negative,8
t51 t32 t38 t53 t0 t76 t63 t32,,negative,8
t9 t73 t86 t54 t94 t73 t0 t9,,negative,8
t28 t49 t41 t94 t36 t53 t97 t32,,negative,8
t67 t83 t79 t13 t99 t2 t3 t67,,negative,8
t74 t99 t42 t37 t32 t96 t9 t9,,negative,8
t62 t96 t96 t86 t66 t32 t30 t64 t35,9.0,positive,9
t74 t51 t5 t99 t64 t62 t48 t5 t46,7.0,positive,9
t66 t50 t74 t72 t76 t99 t49 t5 t46,9.0,positive,9
t87 t96 t86 t66 t50 t96 t86 t49 t64,9.0,positive,9
t87 t96 t96 t86 t66 t32 t30 t64 t35,9.0,positive,9
t74 t38 t5 t42 t64 t54 t63 t19 t35,7.0,positive,9
t62 t96 t86 t66 t74 t12 t99 t49 t64,9.0,positive,9
t2 t0 t19 t96 t96 t67 t32 t64 t46,7.0,positive,9
t74 t87 t5 t42 t64 t87 t48 t19 t46,7.0,positive,9
t62 t96 t96 t96 t86 t82 t64 t35 t35,9.0,positive,9
t0 t60 t13 t86 t2 t80 t5 t13 t38,,negative,9
t94 t80 t73 t49 t63 t51 t5 t41 t97,,negative,9
t80 t49 t28 t48 t50 t38 t38 t74 t80,,negative,9
t80 t95 t9 t62 t37 t62 t12 t2 t33,,negative,9
t35 t36 t49 t74 t25 t13 t37 t16 t38,,negative,9
t49 t94 t5 t0 t9 t97 t97 t65 t9,,negative,9
t0 t37 t19 t73 t46 t38 t63 t25 t65,,negative,9
t13 t79 t33 t79 t35 t72 t64 t48 t2,,negative,9
t63 t66 t65 t62 t33 t41 t79 t3 t0,,negative,9
t19 t96 t49 t67 t16 t73 t30 t64 t62,,negative,9
t62 t96 t67 t80 t99 t9 t19 t54 t63 t64,9.0,positive,10
t2 t0 t5 t96 t67 t66 t74 t94 t49 t64,8.0,positive,10
t66 t50 t74 t12 t41 t42 t42 t49 t19 t46,10.0,positive,10
t62 t96 t67 t36 t50 t74 t83 t42 t30 t64,10.0,positive,10
t62 t96 t96 t67 t66 t74 t49 t49 t64 t35,10.0,positive,10
t80 t42 t0 t19 t2 t9 t5 t48 t5 t35,8.0,positive,10
t87 t96 t86 t80 t99 t9 t5 t54 t63 t64,9.0,positive,10
t2 t9 t5 t96 t67 t66 t96 t86 t49 t64,8.0,positive,10
t48 t0 t19 t96 t96 t96 t18 t46 t46 t46,8.0,positive,10
t2 t0 t5 t96 t96 t96 t18 t46 t35 t35,8.0,positive,10
t95 t39 t60 t53 t48 t94 t37 t82 t79 t94,,negative,10
t62 t18 t50 t42 t2 t37 t76 t66 t82 t60,,negative,10
t63 t37 t42 t99 t51 t18 t39 t51 t33 t35,,negative,10
t76 t9 t64 t74 t35 t79 t72 t51 t48 t99,,negative,10
t64 t39 t82 t66 t72 t97 t63 t74 t50 t64,,negative,10
t94 t51 t64 t97 t39 t3 t62 t30 t83 t96,,negative,10
t87 t96 t60 t53 t62 t9 t49 t30 t9 t64,,negative,10
t51 t82 t65 t28 t76 t86 t65 t37 t94 t35,,negative,10
t94 t67 t28 t16 t76 t38 t42 t25 t48 t0,,negative,10
t3 t63 t97 t19 t63 t0 t35 t54 t32 t87,,negative,10
t74 t51 t5 t99 t42 t0 t19 t62 t48 t19 t46,7.0,positive,11
t80 t64 t18 t46 t39 t60 t72 t63 t48 t5 t35,10.0,positive,11
t66 t50 t74 t12 t39 t79 t76 t99 t30 t5 t46,11.0,positive,11
t2 t0 t5 t96 t96 t86 t36 t32 t30 t64 t35,9.0,positive,11
t80 t64 t18 t35 t39 t60 t72 t63 t48 t5 t35,10.0,positive,11
t87 t96 t67 t80 t42 t0 t5 t42 t62 t63 t64,9.0,positive,11
t74 t87 t83 t99 t42 t0 t19 t87 t48 t19 t35,7.0,positive,11
t74 t72 t9 t13 t99 t64 t42 t87 t63 t5 t35,8.0,positive,11
t80 t99 t9 t5 t42 t2 t9 t5 t63 t19 t46,9.0,positive,11
t2 t9 t5 t96 t67 t36 t50 t96 t67 t30 t64,9.0,positive,11
t86 t72 t33 t48 t32 t33 t33 t73 t87 t53 t19,,negative,11
t9 t80 t2 t41 t36 t79 t96 t35 t16 t13 t37,,negative,11
t30 t53 t35 t25 t97 t35 t87 t64 t5 t38 t28,,negative,11
t86 t18 t62 t18 t95 t86 t80 t19 t83 t94 t33,,negative,11
t79 t35 t41 t9 t76 t50 t42 t0 t28 t86 t79,,negative,11
t37 t60 t25 t74 t5 t28 t19 t62 t82 t51 t13,,negative,11
t18 t13 t3 t0 t79 t64 t51 t33 t86 t48 t94,,negative,11
t49 t28 t42 t12 t50 t74 t12 t87 t33 t50 t65,,negative,11
t95 t33 t2 t33 t65 t46 t86 t95 t51 t82 t83,,negative,11
t5 t67 t16 t62 t95 t33 t38 t50 t97 t25 t48,,negative,11
t74 t12 t39 t79 t9 t79 t99 t64 t62 t48 t5 t46,9.0,positive,12
t80 t99 t9 t5 t18 t35 t9 t13 t63 t2 t5 t35,9.0,positive,12
t74 t12 t41 t95 t25 t72 t42 t64 t87 t48 t19 t35,9.0,positive,12
t62 t96 t67 t80 t64 t18 t35 t0 t13 t63 t2 t64,11.0,positive,12
t2 t9 t19 t96 t96 t96 t96 t79 t64 t46 t35 t46,10.0,positive,12
t74 t87 t95 t13 t9 t5 t42 t64 t62 t48 t5 t35,9.0,positive,12
t80 t64 t96 t60 t64 t35 t0 t13 t63 t2 t19 t35,10.0,positive,12
t74 t12 t41 t2 t79 t72 t42 t64 t62 t48 t19 t35,9.0,positive,12
t74 t12 t41 t41 t12 t41 t42 t64 t87 t48 t5 t35,9.0,positive,12
t74 t72 t0 t13 t42 t99 t9 t5 t87 t48 t19 t35,8.0,positive,12
t54 t82 t33 t16 t38 t2 t74 t35 t36 t39 t74 t65,,negative,12
t41 t86 t33 t50 t2 t28 t33 t18 t2 t95 t54 t99,,negative,12
t96 t2 t3 t25 t5 t79 t96 t86 t32 t39 t41 t37,,negative,12
t13 t19 t16 t12 t35 t25 t96 t83 t73 t33 t95 t65,,negative,12
t19 t73 t12 t74 t19 t9 t39 t28 t39 t80 t16 t36,,negative,12
t87 t41 t99 t63 t86 t65 t63 t64 t41 t96 t48 t95,,negative,12
t36 t51 t72 t79 t48 t72 t41 t76 t36 t60 t53 t63,,negative,12
t36 t13 t12 t83 t2 t2 t39 t49 t32 t36 t18 t49,,negative,12
t65 t99 t96 t13 t38 t72 t33 t67 t80 t50 t13 t48,,negative,12
t94 t65 t72 t13 t19 t51 t33 t87 t49 t48 t83 t16,,negative,12
t87 t96 t96 t96 t67 t36 t50 t96 t86 t30 t64 t35 t35,13.0,positive,13
t48 t0 t5 t96 t67 t74 t9 t5 t99 t64 t62 t48 t64,9.0,positive,13
t48 t9 t5 t96 t86 t80 t64 t42 t48 t9 t19 t63 t64,11.0,positive,13
t74 t12 t41 t95 t25 t72 t42 t64 t42 t87 t63 t19 t35,9.0,positive,13
t2 t9 t19 t96 t67 t80 t99 t9 t19 t42 t62 t63 t64,9.0,positive,13
t80 t64 t79 t64 t39 t79 t12 t2 t60 t63 t48 t5 t35,11.0,positive,13
t74 t72 t95 t2 t72 t99 t99 t9 t5 t62 t48 t5 t35,9.0,positive,13
t74 t72 t95 t25 t72 t42 t99 t0 t5 t87 t48 t19 t35,9.0,positive,13
t2 t9 t19 t96 t86 t80 t64 t42 t2 t0 t19 t63 t64,11.0,positive,13
t74 t9 t95 t0 t19 t42 t64 t2 t9 t19 t48 t19 t46,9.0,positive,13
t51 t48 t37 t28 t67 t53 t53 t66 t64 t49 t46 t72 t53,,negative,13
t63 t48 t83 t39 t72 t41 t33 t60 t82 t65 t41 t66 t65,,negative,13
t66 t51 t39 t18 t33 t73 t49 t62 t80 t5 t87 t86 t64,,negative,13
t95 t5 t48 t48 t53 t42 t5 t49 t51 t76 t28 t0 t74,,negative,13
t18 t51 t62 t65 t50 t72 t16 t64 t74 t0 t64 t64 t18,,negative,13
t60 t80 t65 t60 t25 t62 t46 t28 t46 t37 t60 t87 t79,,negative,13
t80 t97 t2 t80 t46 t18 t73 t62 t5 t3 t16 t5 t39,,negative,13
t41 t60 t38 t46 t13 t86 t72 t12 t80 t76 t3 t94 t41,,negative,13
t3 t83 t25 t54 t48 t30 t60 t16 t99 t12 t54 t33 t33,,negative,13
t96 t13 t36 t94 t37 t94 t96 t66 t37 t97 t73 t32 t13,,negative,13
t74 t12 t95 t25 t0 t13 t42 t42 t0 t19 t54 t63 t5 t35,9.0,positive,14
t87 t96 t86 t74 t51 t5 t42 t99 t0 t19 t42 t62 t63 t64,9.0,positive,14
t74 t12 t39 t79 t9 t13 t42 t99 t0 t19 t54 t63 t19 t35,9.0,positive,14
t74 t12 t41 t41 t72 t99 t64 t42 t2 t0 t5 t63 t5 t35,9.0,positive,14
t74 t12 t95 t2 t0 t3 t99 t64 t48 t0 t5 t48 t19 t35,9.0,positive,14
t66 t74 t12 t95 t25 t97 t35 t48 t0 t19 t99 t49 t19 t46,11.0,positive,14
t74 t9 t95 t13 t9 t5 t99 t42 t9 t5 t87 t48 t19 t35,9.0,positive,14
t62 t96 t67 t74 t51 t5 t42 t42 t0 t19 t42 t62 t63 t64,9.0,positive,14
t74 t72 t9 t3 t99 t64 t18 t35 t9 t3 t63 t2 t5 t46,9.0,positive,14
t74 t72 t41 t72 t42 t64 t18 t35 t9 t3 t63 t2 t19 t35,9.0,positive,14
t79 t36 t2 t65 t60 t9 t87 t86 t41 t48 t48 t73 t39 t62,,negative,14
t33 t16 t96 t67 t80 t63 t41 t28 t62 t13 t51 t13 t53 t32,,negative,14
t0 t16 t2 t41 t87 t60 t48 t51 t66 t30 t28 t65 t41 t82,,negative,14
t46 t50 t12 t95 t19 t46 t19 t41 t51 t18 t16 t80 t2 t48,,negative,14
t12 t18 t25 t13 t33 t9 t19 t28 t49 t54 t94 t51 t12 t65,,negative,14
t38 t64 t67 t67 t35 t33 t72 t30 t74 t12 t54 t32 t18 t72,,negative,14
t48 t36 t67 t32 t19 t65 t53 t65 t9 t60 t3 t96 t30 t86,,negative,14
t73 t49 t86 t86 t19 t19 t65 t49 t64 t0 t12 t36 t3 t53,,negative,14
t66 t49 t95 t49 t12 t46 t94 t39 t41 t30 t96 t96 t54 t86,,negative,14
t82 t49 t83 t60 t95 t99 t95 t16 t51 t19 t18 t62 t96 t35,,negative,14
t74 t72 t9 t79 t42 t64 t79 t64 t2 t60 t72 t63 t2 t19 t35,10.0,positive,15
t74 t38 t83 t99 t42 t9 t19 t18 t35 t0 t3 t63 t48 t5 t35,9.0,positive,15
t80 t42 t9 t5 t18 t35 t2 t79 t12 t39 t60 t63 t48 t19 t46,11.0,positive,15
t48 t0 t5 t96 t96 t67 t80 t64 t42 t48 t0 t5 t63 t64 t46,13.0,positive,15
t2 t9 t19 t96 t67 t74 t9 t5 t99 t42 t0 t5 t54 t63 t64,9.0,positive,15
t74 t12 t95 t2 t0 t79 t99 t42 t9 t19 t42 t62 t63 t5 t35,9.0,positive,15
t74 t12 t95 t2 t9 t13 t42 t99 t9 t5 t42 t87 t63 t19 t35,9.0,positive,15
t80 t42 t9 t5 t96 t79 t64 t46 t39 t60 t72 t63 t48 t19 t46,10.0,positive,15
t74 t51 t83 t42 t99 t9 t19 t18 t46 t41 t72 t63 t2 t5 t46,9.0,positive,15
t80 t64 t96 t67 t82 t64 t46 t95 t25 t12 t41 t63 t2 t19 t35,11.0,positive,15
t53 t33 t87 t51 t41 t39 t5 t3 t60 t46 t12 t76 t35 t5 t36,,negative,15
t50 t18 t76 t39 t72 t54 t99 t51 t99 t48 t13 t19 t51 t16 t94,,negative,15
t60 t82 t36 t62 t9 t12 t54 t32 t41 t48 t63 t5 t53 t33 t82,,negative,15
t25 t49 t82 t39 t12 t39 t64 t94 t49 t50 t32 t19 t64 t5 t49,,negative,15
t46 t97 t28 t80 t99 t28 t80 t18 t33 t48 t48 t65 t48 t0 t86,,negative,15
t16 t54 t42 t33 t48 t49 t74 t18 t37 t46 t46 t83 t73 t42 t25,,negative,15
t30 t33 t49 t94 t13 t65 t80 t5 t96 t97 t49 t67 t9 t73 t41,,negative,15
t87 t42 t97 t80 t87 t2 t13 t82 t38 t65 t3 t66 t82 t66 t83,,negative,15
t94 t80 t96 t53 t38 t42 t54 t13 t2 t18 t80 t2 t36 t80 t73,,negative,15
t35 t96 t74 t65 t64 t16 t36 t36 t9 t13 t25 t73 t82 t82 t30,,negative,15
t80 t99 t0 t19 t67 t80 t64 t62 t48 t64 t9 t3 t63 t2 t19 t35,12.0,positive,16
t74 t12 t95 t25 t9 t79 t42 t99 t9 t5 t48 t9 t5 t48 t5 t46,9.0,positive,16
t74 t72 t95 t25 t12 t39 t86 t82 t42 t42 t0 t5 t62 t48 t5 t46,11.0,positive,16
t80 t64 t96 t60 t64 t46 t95 t2 t12 t39 t67 t82 t63 t48 t19 t46,12.0,positive,16
t48 t0 t5 t96 t86 t80 t64 t18 t35 t95 t25 t12 t41 t63 t48 t64,12.0,positive,16
t48 t9 t19 t96 t96 t96 t96 t96 t96 t18 t46 t35 t46 t35 t46 t35,14.0,positive,16
t74 t9 t95 t9 t19 t42 t99 t0 t19 t42 t48 t0 t5 t63 t5 t35,9.0,positive,16
t74 t72 t0 t3 t99 t64 t96 t18 t35 t35 t0 t79 t63 t48 t5 t46,10.0,positive,16
t74 t9 t95 t9 t5 t99 t64 t79 t64 t95 t25 t72 t63 t48 t5 t46,10.0,positive,16
t74 t72 t95 t2 t72 t99 t42 t0 t19 t42 t2 t0 t19 t63 t5 t35,9.0,positive,16
t36 t3 t35 t13 t46 t99 t35 t48 t2 t76 t95 t72 t9 t49 t83 t35,,negative,16
t87 t12 t49 t33 t18 t35 t80 t36 t60 t72 t37 t46 t25 t5 t51 t54,,negative,16
t0 t28 t38 t16 t25 t73 t54 t16 t33 t12 t65 t54 t12 t41 t19 t30,,negative,16
t28 t65 t3 t48 t5 t87 t49 t33 t87 t65 t64 t94 t97 t53 t39 t13,,negative,16
t35 t36 t36 t30 t79 t63 t9 t18 t39 t87 t79 t83 t63 t67 t2 t53,,negative,16
t2 t60 t95 t0 t54 t72 t3 t94 t82 t60 t36 t25 t86 t54 t30 t36,,negative,16
t25 t36 t87 t79 t36 t3 t80 t99 t96 t79 t79 t25 t18 t62 t37 t50,,negative,16
t73 t63 t25 t73 t87 t41 t86 t72 t13 t32 t35 t2 t9 t37 t16 t49,,negative,16
t51 t38 t87 t13 t67 t83 t48 t64 t97 t39 t13 t16 t0 t82 t3 t82,,negative,16
t9 t36 t48 t65 t54 t16 t19 t42 t66 t73 t35 t46 t97 t86 t35 t66,,negative,16
t80 t64 t86 t80 t42 t9 t5 t42 t87 t63 t64 t0 t79 t63 t2 t19 t35,13.0,positive,17
t74 t72 t9 t3 t42 t42 t0 t19 t86 t82 t64 t0 t79 t63 t2 t19 t46,9.0,positive,17
t2 t0 t19 t96 t96 t96 t67 t66 t50 t50 t50 t96 t86 t49 t64 t46 t35,15.0,positive,17
t74 t12 t41 t2 t79 t12 t41 t42 t99 t9 t5 t48 t0 t5 t48 t19 t46,9.0,positive,17
t74 t87 t83 t99 t99 t9 t19 t60 t64 t41 t12 t39 t79 t63 t2 t19 t46,11.0,positive,17
t74 t12 t39 t79 t95 t25 t12 t95 t2 t42 t99 t0 t19 t87 t48 t5 t35,10.0,positive,17
t74 t12 t41 t9 t3 t99 t99 t9 t5 t18 t35 t9 t13 t63 t48 t19 t35,9.0,positive,17
t62 t96 t96 t86 t80 t42 t9 t5 t67 t82 t64 t0 t3 t63 t2 t64 t35,13.0,positive,17
t74 t12 t95 t2 t95 t25 t12 t39 t79 t42 t64 t2 t0 t19 t48 t19 t35,10.0,positive,17
t48 t0 t5 t96 t86 t74 t87 t95 t9 t19 t99 t99 t0 t5 t62 t48 t64,11.0,positive,17
t64 t64 t18 t95 t87 t60 t3 t64 t60 t16 t12 t80 t51 t94 t65 t30 t16,,negative,17
t95 t79 t94 t64 t86 t67 t5 t83 t33 t42 t25 t76 t96 t94 t35 t41 t41,,negative,17
t5 t76 t76 t39 t67 t83 t19 t87 t41 t28 t62 t5 t41 t41 t0 t80 t97,,negative,17
t83 t94 t53 t46 t79 t3 t82 t5 t73 t76 t74 t99 t49 t18 t12 t30 t25,,negative,17
t5 t87 t30 t25 t79 t63 t53 t42 t3 t18 t74 t19 t95 t0 t51 t32 t9,,negative,17
t37 t49 t99 t99 t67 t2 t72 t41 t2 t9 t79 t79 t54 t64 t32 t42 t49,,negative,17
t99 t95 t82 t0 t46 t63 t83 t80 t13 t19 t35 t28 t79 t5 t83 t32 t73,,negative,17
t99 t67 t95 t83 t28 t3 t30 t28 t35 t97 t80 t97 t80 t82 t33 t18 t79,,negative,17
t9 t3 t62 t32 t16 t79 t62 t62 t82 t63 t80 t9 t82 t73 t72 t12 t49,,negative,17
t36 t5 t38 t60 t73 t3 t12 t49 t37 t50 t12 t37 t99 t0 t76 t51 t9,,negative,17
t74 t12 t39 t79 t0 t13 t99 t42 t0 t19 t60 t64 t41 t72 t63 t48 t19 t46,9.0,positive,18
t74 t12 t2 t60 t95 t25 t12 t41 t99 t99 t9 t19 t48 t9 t5 t48 t19 t46,9.0,positive,18
t74 t72 t9 t3 t99 t42 t9 t19 t79 t64 t41 t12 t2 t60 t63 t48 t19 t46,11.0,positive,18
t74 t12 t41 t0 t13 t99 t42 t0 t19 t18 t46 t95 t25 t72 t63 t48 t5 t35,10.0,positive,18
t74 t12 t39 t86 t80 t64 t62 t48 t9 t13 t42 t42 t0 t5 t87 t48 t5 t35,13.0,positive,18
t62 t96 t67 t74 t9 t5 t42 t99 t9 t19 t60 t64 t95 t25 t72 t63 t48 t64,12.0,positive,18
t74 t87 t36 t18 t35 t9 t3 t63 t37 t99 t64 t42 t2 t0 t5 t63 t5 t35,12.0,positive,18
t74 t12 t95 t2 t95 t25 t12 t39 t86 t82 t42 t42 t0 t5 t87 t48 t5 t35,11.0,positive,18
t74 t72 t9 t13 t42 t42 t9 t19 t96 t79 t64 t46 t9 t13 t63 t48 t5 t35,10.0,positive,18
t2 t0 t5 t96 t86 t74 t38 t95 t13 t0 t5 t99 t42 t0 t5 t62 t48 t64,11.0,positive,18
t95 t54 t53 t54 t73 t65 t94 t67 t28 t73 t32 t79 t42 t72 t86 t13 t94 t86,,negative,18
t65 t82 t36 t76 t39 t72 t2 t95 t46 t51 t9 t83 t32 t74 t13 t18 t97 t63,,negative,18
t42 t37 t79 t67 t36 t36 t87 t2 t3 t0 t19 t64 t32 t51 t46 t0 t76 t74,,negative,18
t80 t42 t33 t97 t35 t19 t86 t60 t72 t19 t33 t5 t53 t5 t82 t50 t76 t5,,negative,18
t0 t3 t36 t67 t42 t25 t5 t0 t12 t65 t46 t42 t96 t65 t33 t94 t87 t2,,negative,18
t76 t67 t80 t12 t67 t2 t72 t79 t79 t39 t49 t19 t73 t51 t73 t65 t19 t16,,negative,18
t86 t37 t37 t33 t95 t53 t25 t37 t99 t74 t66 t48 t65 t35 t0 t97 t12 t36,,negative,18
t42 t12 t83 t36 t95 t5 t25 t36 t37 t48 t48 t62 t38 t54 t67 t48 t13 t97,,negative,18
t46 t30 t42 t33 t83 t39 t51 t64 t66 t82 t96 t76 t95 t82 t39 t30 t16 t97,,negative,18
t76 t73 t39 t42 t53 t51 t76 t32 t66 t0 t97 t0 t9 t19 t9 t12 t65 t3,,negative,18
t80 t99 t0 t19 t60 t64 t95 t25 t12 t2 t86 t36 t96 t86 t30 t63 t2 t19 t46,15.0,positive,19
t74 t72 t39 t60 t12 t39 t86 t36 t32 t49 t99 t99 t9 t5 t42 t62 t63 t5 t46,13.0,positive,19
t74 t72 t95 t2 t12 t41 t99 t99 t0 t19 t60 t64 t2 t60 t72 t63 t2 t19 t35,10.0,positive,19
t74 t9 t32 t19 t18 t46 t41 t72 t63 t37 t99 t99 t0 t19 t42 t62 t63 t19 t35,12.0,positive,19
t74 t12 t2 t60 t95 t25 t12 t95 t2 t42 t64 t18 t35 t41 t72 t63 t2 t19 t35,10.0,positive,19
t74 t12 t41 t0 t79 t42 t64 t96 t18 t35 t46 t95 t25 t12 t41 t63 t2 t19 t35,10.0,positive,19
t2 t0 t5 t96 t67 t74 t12 t39 t86 t82 t41 t72 t42 t99 t0 t5 t87 t48 t64,12.0,positive,19
t74 t12 t95 t2 t0 t79 t42 t42 t0 t5 t67 t82 t64 t0 t3 t63 t2 t5 t35,9.0,positive,19
t74 t12 t95 t2 t39 t79 t72 t99 t99 t0 t5 t18 t35 t0 t13 t63 t48 t5 t46,9.0,positive,19
t74 t72 t41 t12 t41 t99 t42 t9 t5 t96 t18 t35 t46 t9 t13 t63 t48 t19 t46,10.0,positive,19
t82 t35 t3 t94 t3 t51 t60 t9 t51 t66 t66 t72 t76 t19 t38 t9 t33 t97 t63,,negative,19
t66 t53 t82 t95 t33 t72 t72 t30 t64 t99 t63 t67 t73 t87 t18 t87 t86 t38 t94,,negative,19
t65 t2 t74 t25 t3 t80 t0 t35 t63 t37 t35 t53 t54 t49 t48 t36 t50 t95 t13,,negative,19
t5 t99 t38 t95 t95 t12 t94 t80 t35 t5 t49 t76 t97 t80 t12 t82 t19 t41 t39,,negative,19
t36 t99 t63 t36 t33 t50 t38 t79 t36 t64 t76 t28 t50 t76 t19 t16 t37 t36 t39,,negative,19
t54 t63 t74 t12 t66 t94 t97 t65 t86 t79 t5 t86 t35 t30 t41 t48 t87 t0 t79,,negative,19
t51 t35 t33 t12 t63 t35 t37 t46 t32 t0 t64 t39 t63 t86 t67 t64 t97 t9 t37,,negative,19
t5 t94 t74 t67 t2 t39 t38 t94 t73 t54 t64 t94 t3 t99 t42 t19 t42 t25 t16,,negative,19
t51 t37 t13 t5 t51 t33 t97 t60 t73 t87 t16 t5 t13 t73 t42 t97 t41 t42 t32,,negative,19
