sample,parse_depth,type,length
t21 t22 t22 t1 t22 t4 t0 t6 t21,,negative,9
t9 t9 t3 t18 t23 t12 t6 t4 t9,,negative,9
t10 t4 t21 t23 t23 t4 t11 t3 t9,,negative,9
t4 t28 t27 t0 t19 t11 t0 t8 t0,,negative,9
t21 t4 t22 t4 t10 t23 t28 t21 t27 t10,6.0,positive,10
t29 t12 t4 t22 t27 t27 t6 t21 t4 t29,6.0,positive,10
t21 t4 t8 t4 t27 t18 t29 t27 t11 t9,7.0,positive,10
t8 t28 t18 t9 t10 t23 t4 t6 t11 t6,10.0,positive,10
t21 t4 t29 t27 t28 t6 t28 t4 t4 t6,7.0,positive,10
t21 t4 t22 t27 t6 t21 t19 t27 t28 t12,8.0,positive,10
t19 t28 t23 t21 t4 t29 t4 t27 t11 t4,6.0,positive,10
t4 t18 t27 t0 t28 t18 t28 t4 t11 t9,9.0,positive,10
t21 t9 t18 t28 t4 t3 t21 t27 t28 t9,6.0,positive,10
t28 t10 t0 t28 t18 t11 t11 t18 t18 t9,9.0,positive,10
t29 t18 t27 t9 t23 t1 t12 t0 t18 t8,,negative,10
t19 t29 t28 t0 t3 t22 t22 t21 t0 t9,,negative,10
t22 t22 t10 t12 t18 t12 t29 t28 t9 t3,,negative,10
t27 t1 t22 t6 t28 t22 t4 t0 t10 t19,,negative,10
t0 t23 t3 t4 t6 t0 t22 t1 t12 t19,,negative,10
t27 t23 t1 t12 t10 t8 t0 t10 t18 t1,,negative,10
t29 t0 t3 t18 t21 t10 t18 t22 t8 t29,,negative,10
t11 t11 t19 t1 t22 t18 t4 t23 t10 t9,,negative,10
t29 t1 t23 t21 t0 t12 t29 t21 t6 t12,,negative,10
t22 t6 t9 t8 t22 t8 t28 t27 t19 t4,,negative,10
t19 t23 t6 t27 t18 t27 t28 t18 t28 t4 t29,6.0,positive,11
t8 t4 t27 t6 t21 t1 t29 t12 t28 t21 t1,6.0,positive,11
t8 t19 t3 t21 t28 t27 t18 t19 t3 t4 t28,8.0,positive,11
t6 t23 t27 t18 t28 t4 t29 t27 t4 t28 t18,6.0,positive,11
t0 t28 t6 t4 t27 t28 t18 t28 t27 t18 t6,10.0,positive,11
t0 t11 t1 t27 t27 t28 t28 t4 t22 t27 t6,9.0,positive,11
t9 t28 t29 t23 t23 t22 t4 t22 t22 t11 t9,9.0,positive,11
t0 t9 t8 t4 t21 t4 t27 t0 t28 t27 t19,9.0,positive,11
t4 t29 t18 t28 t4 t22 t4 t10 t27 t11 t9,7.0,positive,11
t21 t4 t27 t18 t22 t18 t27 t10 t27 t28 t9,8.0,positive,11
t10 t1 t18 t22 t3 t4 t29 t27 t4 t0 t4,,negative,11
t29 t1 t4 t28 t27 t23 t0 t4 t11 t3 t10,,negative,11
t10 t6 t3 t12 t29 t9 t11 t12 t27 t19 t9,,negative,11
t23 t22 t9 t1 t3 t6 t3 t8 t27 t1 t1,,negative,11
t9 t23 t3 t23 t8 t23 t1 t28 t18 t3 t3,,negative,11
t0 t27 t19 t23 t6 t12 t18 t23 t0 t10 t6,,negative,11
t19 t4 t18 t22 t21 t28 t22 t3 t10 t12 t1,,negative,11
t21 t4 t4 t18 t29 t3 t29 t19 t18 t0 t22,,negative,11
t11 t9 t27 t28 t6 t11 t28 t9 t6 t12 t8,,negative,11
t3 t10 t6 t23 t3 t29 t23 t6 t21 t19 t21,,negative,11
t8 t4 t10 t27 t18 t8 t11 t21 t18 t29 t4 t6,7.0,positive,12
t21 t4 t29 t27 t1 t21 t6 t21 t4 t6 t23 t29,10.0,positive,12
t23 t28 t4 t27 t28 t4 t22 t23 t22 t4 t22 t4,8.0,positive,12
t4 t19 t27 t21 t18 t28 t4 t29 t27 t27 t18 t9,6.0,positive,12
t4 t28 t21 t21 t12 t8 t4 t9 t18 t3 t0 t9,6.0,positive,12
t8 t27 t23 t3 t28 t9 t18 t28 t4 t18 t4 t29,12.0,positive,12
t29 t6 t18 t9 t4 t22 t27 t10 t27 t11 t8 t4,7.0,positive,12
t23 t8 t4 t1 t1 t21 t28 t21 t27 t19 t4 t28,9.0,positive,12
t8 t27 t11 t28 t27 t18 t27 t23 t29 t4 t22 t27,8.0,positive,12
t8 t11 t3 t6 t6 t12 t3 t22 t21 t4 t22 t27,8.0,positive,12
t27 t3 t12 t8 t6 t19 t0 t28 t21 t18 t29 t28,,negative,12
t6 t28 t8 t22 t22 t19 t19 t18 t29 t18 t4 t28,,negative,12
t1 t4 t21 t29 t21 t12 t3 t0 t18 t11 t0 t3,,negative,12
t21 t23 t18 t4 t3 t1 t3 t1 t22 t1 t19 t12,,negative,12
t19 t8 t8 t19 t18 t22 t23 t12 t19 t3 t10 t27,,negative,12
t6 t0 t19 t3 t22 t28 t9 t28 t4 t10 t4 t19,,negative,12
t9 t9 t11 t29 t6 t21 t1 t27 t18 t21 t18 t18,,negative,12
t12 t8 t8 t23 t9 t29 t29 t28 t1 t4 t27 t10,,negative,12
t0 t11 t27 t3 t21 t19 t3 t6 t27 t11 t12 t22,,negative,12
t19 t29 t21 t12 t6 t29 t21 t4 t8 t22 t12 t10,,negative,12
t19 t23 t27 t18 t1 t1 t6 t21 t3 t27 t18 t28 t1,10.0,positive,13
t4 t4 t4 t4 t27 t18 t23 t6 t21 t0 t4 t18 t9,9.0,positive,13
t10 t10 t4 t19 t22 t21 t4 t27 t1 t21 t4 t27 t12,8.0,positive,13
t4 t29 t27 t21 t8 t4 t29 t27 t10 t3 t4 t27 t12,10.0,positive,13
t8 t1 t27 t18 t4 t23 t29 t4 t3 t21 t27 t27 t19,8.0,positive,13
t19 t9 t18 t28 t11 t1 t28 t9 t28 t28 t28 t4 t10,10.0,positive,13
t4 t22 t21 t4 t29 t4 t11 t18 t1 t21 t28 t21 t1,8.0,positive,13
t8 t27 t18 t1 t6 t21 t4 t28 t27 t10 t4 t22 t28,11.0,positive,13
t1 t27 t27 t28 t4 t18 t9 t28 t19 t0 t18 t27 t10,9.0,positive,13
t19 t23 t4 t19 t4 t28 t28 t27 t28 t29 t21 t4 t29,7.0,positive,13
t23 t21 t19 t8 t1 t11 t8 t8 t27 t22 t6 t28 t8,,negative,13
t19 t8 t27 t19 t12 t9 t9 t29 t18 t3 t21 t19 t6,,negative,13
t19 t10 t12 t0 t29 t22 t4 t4 t29 t29 t8 t3 t1,,negative,13
t0 t12 t0 t22 t27 t12 t8 t21 t21 t10 t0 t29 t19,,negative,13
t9 t9 t19 t9 t0 t12 t10 t11 t21 t23 t6 t6 t3,,negative,13
t18 t11 t4 t27 t19 t23 t18 t10 t22 t22 t21 t3 t10,,negative,13
t10 t19 t6 t18 t9 t12 t21 t4 t27 t9 t11 t1 t6,,negative,13
t1 t27 t28 t11 t8 t6 t11 t28 t22 t22 t3 t21 t0,,negative,13
t0 t10 t8 t22 t0 t6 t0 t4 t18 t4 t0 t27 t9,,negative,13
t6 t9 t19 t4 t19 t0 t18 t18 t23 t19 t21 t3 t27,,negative,13
t0 t4 t8 t12 t22 t0 t11 t4 t19 t4 t21 t27 t18 t1,9.0,positive,14
t8 t27 t23 t29 t29 t28 t6 t12 t6 t27 t18 t27 t4 t9,10.0,positive,14
t21 t4 t4 t23 t29 t4 t29 t27 t21 t18 t29 t27 t27 t12,12.0,positive,14
t8 t28 t18 t19 t19 t0 t11 t4 t29 t21 t4 t29 t27 t19,10.0,positive,14
t4 t28 t28 t6 t9 t28 t28 t6 t10 t23 t9 t11 t11 t6,8.0,positive,14
t21 t1 t29 t12 t3 t29 t4 t29 t28 t27 t18 t27 t28 t9,8.0,positive,14
t6 t12 t9 t23 t29 t22 t10 t27 t28 t23 t1 t27 t18 t1,9.0,positive,14
t19 t23 t27 t4 t4 t22 t8 t4 t3 t10 t0 t29 t4 t29,8.0,positive,14
t19 t23 t27 t21 t3 t4 t11 t18 t4 t28 t8 t4 t10 t4,7.0,positive,14
t9 t28 t18 t28 t3 t19 t22 t4 t18 t18 t4 t27 t11 t9,10.0,positive,14
t29 t22 t18 t3 t4 t18 t11 t18 t23 t18 t12 t11 t8 t6,,negative,14
t18 t6 t3 t23 t10 t27 t4 t8 t12 t28 t3 t6 t22 t8,,negative,14
t22 t27 t8 t0 t11 t10 t4 t23 t23 t6 t4 t3 t1 t28,,negative,14
t19 t12 t29 t0 t29 t4 t1 t1 t23 t19 t22 t11 t22 t22,,negative,14
t21 t6 t10 t6 t29 t8 t1 t10 t11 t10 t3 t21 t0 t9,,negative,14
t28 t27 t28 t29 t9 t1 t9 t28 t27 t11 t4 t27 t3 t18,,negative,14
t6 t8 t28 t22 t3 t3 t3 t0 t27 t21 t11 t10 t11 t28,,negative,14
t11 t22 t9 t3 t9 t27 t28 t12 t1 t8 t4 t6 t8 t22,,negative,14
t4 t28 t4 t11 t19 t29 t11 t3 t22 t3 t18 t22 t3 t23,,negative,14
t11 t19 t8 t12 t6 t23 t10 t21 t19 t28 t19 t9 t10 t6,,negative,14
t9 t28 t28 t28 t28 t27 t11 t4 t22 t18 t21 t4 t29 t28 t28,9.0,positive,15
t8 t4 t19 t1 t28 t4 t18 t11 t28 t4 t18 t21 t4 t29 t11,9.0,positive,15
t4 t22 t28 t29 t4 t11 t28 t4 t27 t27 t27 t8 t4 t27 t12,12.0,positive,15
t9 t28 t10 t23 t29 t27 t1 t21 t18 t11 t4 t28 t11 t27 t19,12.0,positive,15
t10 t23 t28 t29 t12 t12 t19 t27 t1 t27 t18 t27 t0 t18 t6,11.0,positive,15
t8 t27 t27 t18 t23 t28 t9 t3 t1 t1 t4 t11 t18 t28 t29,12.0,positive,15
t9 t27 t4 t18 t4 t22 t28 t4 t9 t27 t0 t28 t28 t27 t10,12.0,positive,15
t9 t28 t28 t29 t27 t1 t4 t11 t28 t4 t8 t4 t27 t18 t9,9.0,positive,15
t28 t23 t29 t27 t19 t27 t9 t28 t18 t21 t4 t19 t4 t8 t3,7.0,positive,15
t4 t22 t27 t28 t9 t27 t6 t6 t12 t27 t27 t18 t23 t8 t4,8.0,positive,15
t6 t6 t0 t22 t10 t3 t19 t3 t21 t3 t21 t1 t8 t12 t10,,negative,15
t18 t10 t12 t12 t9 t10 t3 t11 t8 t11 t9 t29 t23 t1 t3,,negative,15
t27 t29 t21 t19 t10 t1 t4 t23 t21 t3 t3 t29 t0 t21 t10,,negative,15
t8 t27 t1 t19 t19 t21 t6 t18 t12 t1 t29 t8 t11 t28 t10,,negative,15
t22 t28 t21 t0 t22 t19 t12 t28 t27 t21 t28 t11 t9 t19 t6,,negative,15
t6 t27 t22 t12 t0 t1 t11 t9 t10 t12 t9 t29 t27 t1 t27,,negative,15
t18 t10 t29 t27 t18 t18 t23 t8 t18 t27 t21 t4 t18 t0 t10,,negative,15
t18 t22 t18 t22 t12 t0 t28 t28 t1 t23 t22 t3 t19 t9 t21,,negative,15
t18 t21 t19 t21 t19 t27 t27 t27 t9 t0 t1 t28 t1 t19 t11,,negative,15
t28 t28 t27 t18 t29 t3 t28 t1 t19 t10 t19 t6 t28 t3 t27,,negative,15
t8 t4 t19 t28 t28 t21 t12 t4 t22 t3 t21 t21 t27 t21 t11 t28,11.0,positive,16
t4 t29 t28 t4 t27 t6 t21 t4 t4 t4 t18 t28 t21 t28 t23 t12,10.0,positive,16
t8 t9 t21 t3 t28 t21 t27 t9 t18 t18 t9 t28 t18 t4 t3 t9,12.0,positive,16
t19 t9 t4 t3 t21 t4 t29 t27 t9 t28 t21 t28 t23 t28 t11 t9,11.0,positive,16
t19 t23 t4 t21 t1 t4 t27 t28 t9 t18 t19 t22 t23 t21 t3 t6,13.0,positive,16
t19 t10 t4 t28 t1 t21 t12 t6 t4 t18 t27 t11 t27 t10 t3 t28,12.0,positive,16
t4 t29 t27 t19 t22 t27 t18 t4 t28 t4 t28 t6 t12 t3 t27 t12,7.0,positive,16
t28 t29 t6 t1 t21 t11 t9 t3 t28 t19 t3 t27 t19 t27 t28 t9,13.0,positive,16
t21 t4 t4 t4 t0 t4 t21 t12 t29 t27 t23 t8 t4 t4 t18 t9,8.0,positive,16
t23 t22 t4 t29 t27 t27 t10 t4 t19 t1 t10 t23 t4 t21 t28 t6,9.0,positive,16
t23 t10 t21 t12 t8 t4 t3 t28 t0 t27 t0 t4 t28 t4 t12 t0,,negative,16
t28 t10 t0 t8 t19 t0 t21 t6 t1 t10 t9 t23 t29 t3 t18 t6,,negative,16
t3 t21 t1 t22 t27 t22 t27 t29 t0 t6 t10 t22 t23 t12 t8 t4,,negative,16
t23 t3 t19 t27 t4 t6 t29 t8 t22 t29 t28 t8 t10 t29 t18 t21,,negative,16
t11 t11 t3 t8 t19 t1 t11 t23 t9 t12 t18 t6 t6 t18 t12 t23,,negative,16
t12 t11 t28 t22 t19 t6 t3 t10 t28 t12 t21 t21 t3 t19 t28 t3,,negative,16
t27 t18 t11 t19 t22 t23 t0 t28 t18 t4 t1 t11 t22 t21 t11 t27,,negative,16
t0 t9 t22 t0 t27 t19 t21 t22 t18 t6 t23 t10 t0 t29 t22 t12,,negative,16
t19 t19 t4 t0 t29 t27 t6 t28 t21 t22 t6 t0 t4 t8 t21 t18,,negative,16
t18 t3 t11 t27 t27 t11 t4 t19 t9 t4 t18 t6 t27 t28 t23 t29,,negative,16
t6 t21 t4 t18 t28 t21 t4 t27 t19 t28 t23 t18 t12 t4 t29 t11 t9,14.0,positive,17
t19 t18 t3 t21 t21 t28 t4 t28 t1 t27 t18 t28 t1 t27 t18 t18 t9,9.0,positive,17
t19 t23 t18 t6 t6 t9 t11 t11 t28 t21 t4 t29 t8 t4 t28 t4 t19,11.0,positive,17
t8 t18 t1 t6 t6 t6 t21 t28 t29 t28 t4 t28 t28 t27 t18 t27 t10,17.0,positive,17
t4 t11 t28 t22 t9 t9 t4 t0 t9 t29 t21 t12 t29 t4 t6 t12 t4,9.0,positive,17
t8 t19 t29 t27 t10 t28 t0 t28 t4 t10 t23 t4 t10 t18 t4 t27 t18,10.0,positive,17
t4 t28 t6 t21 t4 t28 t4 t28 t28 t1 t19 t23 t9 t11 t28 t28 t6,10.0,positive,17
t4 t22 t18 t4 t3 t0 t4 t29 t27 t27 t28 t21 t28 t21 t27 t18 t22,7.0,positive,17
t8 t9 t1 t28 t9 t28 t11 t28 t28 t22 t11 t4 t19 t27 t9 t18 t11,14.0,positive,17
t4 t22 t27 t28 t4 t28 t1 t27 t19 t23 t3 t28 t4 t18 t11 t27 t10,12.0,positive,17
t0 t28 t28 t29 t28 t21 t12 t28 t27 t8 t11 t28 t8 t29 t11 t21 t4,,negative,17
t10 t10 t27 t19 t19 t12 t10 t22 t1 t4 t0 t3 t1 t9 t8 t10 t28,,negative,17
t11 t8 t4 t23 t29 t12 t18 t6 t11 t21 t23 t3 t8 t6 t4 t28 t0,,negative,17
t22 t23 t0 t8 t27 t29 t8 t21 t8 t22 t22 t27 t23 t21 t4 t6 t22,,negative,17
t28 t9 t23 t8 t6 t10 t19 t10 t29 t6 t0 t12 t21 t18 t28 t18 t18,,negative,17
t0 t10 t11 t12 t18 t11 t27 t1 t28 t11 t4 t22 t29 t12 t9 t1 t19,,negative,17
t27 t1 t23 t21 t8 t11 t19 t10 t4 t4 t23 t6 t28 t28 t1 t1 t28,,negative,17
t21 t27 t6 t23 t8 t10 t22 t11 t10 t18 t22 t21 t28 t29 t23 t1 t18,,negative,17
t6 t19 t12 t18 t3 t18 t9 t11 t8 t23 t0 t4 t19 t0 t8 t19 t23,,negative,17
t10 t9 t21 t29 t19 t18 t27 t6 t8 t10 t0 t22 t1 t9 t0 t3 t0,,negative,17
t9 t27 t27 t11 t28 t27 t6 t28 t1 t27 t18 t27 t18 t27 t10 t0 t28 t4,12.0,positive,18
t4 t29 t8 t1 t29 t18 t22 t3 t28 t4 t1 t21 t3 t27 t28 t4 t27 t10,10.0,positive,18
t22 t21 t4 t22 t19 t28 t28 t21 t19 t1 t4 t18 t18 t27 t27 t18 t4 t12,14.0,positive,18
t11 t28 t4 t4 t6 t28 t27 t27 t28 t23 t29 t27 t29 t27 t19 t27 t18 t29,15.0,positive,18
t21 t4 t28 t6 t12 t21 t27 t1 t27 t23 t21 t4 t29 t4 t27 t21 t19 t27,9.0,positive,18
t8 t19 t29 t29 t6 t29 t3 t0 t28 t9 t4 t10 t3 t4 t22 t21 t11 t1,14.0,positive,18
t28 t23 t11 t23 t27 t10 t28 t6 t4 t11 t18 t28 t28 t9 t18 t11 t27 t12,12.0,positive,18
t9 t27 t28 t9 t23 t27 t19 t27 t27 t8 t4 t9 t9 t22 t21 t0 t27 t12,11.0,positive,18
t4 t19 t3 t28 t23 t19 t27 t21 t29 t27 t18 t29 t27 t28 t9 t18 t27 t19,11.0,positive,18
t4 t29 t4 t18 t11 t4 t29 t11 t28 t18 t29 t6 t0 t4 t11 t28 t28 t9,13.0,positive,18
t22 t11 t29 t6 t4 t8 t23 t19 t6 t0 t6 t8 t29 t27 t18 t22 t19 t28,,negative,18
t0 t28 t23 t6 t10 t11 t11 t29 t18 t12 t18 t12 t12 t12 t21 t6 t6 t9,,negative,18
t28 t8 t3 t8 t18 t1 t18 t3 t11 t28 t4 t21 t18 t4 t9 t27 t12 t28,,negative,18
t10 t10 t27 t8 t18 t19 t4 t6 t27 t11 t27 t11 t8 t29 t1 t19 t1 t18,,negative,18
t21 t8 t10 t8 t28 t21 t19 t21 t19 t0 t12 t6 t28 t9 t10 t6 t22 t9,,negative,18
t1 t29 t0 t22 t18 t6 t11 t12 t23 t11 t22 t27 t1 t9 t9 t10 t4 t23,,negative,18
t29 t19 t21 t4 t11 t6 t0 t22 t9 t12 t0 t19 t18 t10 t27 t8 t1 t21,,negative,18
t4 t18 t1 t12 t11 t4 t8 t29 t29 t29 t9 t6 t12 t21 t28 t10 t9 t9,,negative,18
t4 t18 t23 t19 t12 t6 t22 t27 t19 t10 t23 t12 t9 t6 t21 t27 t6 t1,,negative,18
t1 t12 t3 t18 t27 t19 t27 t18 t1 t29 t27 t19 t19 t8 t23 t23 t12 t9,,negative,18
t27 t27 t4 t18 t0 t27 t28 t9 t18 t22 t4 t27 t18 t28 t23 t11 t28 t27 t10,13.0,positive,19
t21 t3 t28 t21 t28 t21 t4 t19 t23 t3 t18 t27 t29 t12 t3 t4 t28 t28 t1,8.0,positive,19
t8 t4 t10 t3 t27 t27 t18 t4 t28 t11 t4 t22 t27 t27 t8 t4 t28 t29 t9,15.0,positive,19
t10 t23 t27 t27 t21 t4 t4 t8 t4 t18 t9 t27 t27 t27 t4 t6 t21 t3 t6,15.0,positive,19
t4 t27 t18 t23 t28 t4 t11 t23 t22 t4 t29 t27 t21 t11 t4 t0 t27 t18 t4,10.0,positive,19
t19 t19 t0 t28 t27 t19 t18 t28 t19 t3 t21 t12 t11 t9 t23 t27 t18 t28 t1,10.0,positive,19
t8 t27 t28 t6 t4 t28 t21 t4 t8 t19 t27 t9 t4 t27 t27 t28 t28 t27 t9,13.0,positive,19
t8 t4 t6 t9 t28 t18 t27 t23 t21 t4 t22 t4 t4 t21 t18 t22 t27 t18 t1,15.0,positive,19
t21 t3 t0 t27 t6 t23 t23 t10 t10 t0 t4 t4 t9 t6 t6 t12 t18 t3 t21,13.0,positive,19
t4 t6 t6 t27 t18 t28 t27 t27 t1 t21 t0 t6 t12 t27 t27 t8 t4 t4 t21,11.0,positive,19
t19 t6 t6 t12 t18 t28 t1 t8 t28 t27 t22 t19 t22 t27 t3 t9 t4 t28 t3,,negative,19
t27 t22 t10 t23 t29 t4 t8 t21 t29 t11 t18 t4 t4 t9 t12 t29 t22 t12 t18,,negative,19
t3 t23 t12 t27 t19 t10 t0 t18 t22 t18 t11 t11 t0 t10 t8 t6 t21 t0 t9,,negative,19
t19 t28 t1 t23 t23 t6 t28 t28 t12 t22 t18 t6 t27 t4 t10 t11 t29 t12 t8,,negative,19
t18 t23 t12 t11 t23 t9 t6 t28 t18 t6 t10 t27 t23 t4 t9 t0 t9 t4 t10,,negative,19
t3 t28 t8 t22 t29 t18 t0 t29 t11 t19 t9 t9 t28 t22 t12 t9 t12 t27 t9,,negative,19
t4 t18 t3 t22 t10 t19 t4 t19 t19 t23 t27 t29 t3 t19 t3 t4 t19 t11 t19,,negative,19
t12 t23 t22 t0 t22 t22 t4 t11 t4 t8 t29 t22 t9 t3 t21 t12 t1 t10 t22,,negative,19
t19 t18 t11 t8 t4 t21 t19 t22 t6 t18 t8 t28 t10 t11 t19 t27 t28 t29 t3,,negative,19
t11 t29 t0 t4 t27 t1 t18 t29 t12 t28 t3 t27 t23 t10 t27 t23 t3 t3 t18,,negative,19
t8 t11 t1 t21 t9 t27 t8 t4 t21 t10 t19 t4 t27 t18 t19 t0 t27 t27 t4 t10,16.0,positive,20
