sample,parse_depth,type,length
t10 t65 t33 t62 t40 t71,5.0,positive,6
t33 t5 t61 t31 t32 t24,6.0,positive,6
t62 t73 t40 t51 t27 t51,4.0,positive,6
t51 t27 t50 t62 t56 t62,4.0,positive,6
t22 t13 t13 t31 t11 t48,5.0,positive,6
t40 t57 t40 t5 t71 t0,4.0,positive,6
t13 t48 t69 t65 t66 t24,5.0,positive,6
t60 t69 t52 t67 t38 t2,4.0,positive,6
t48 t33 t27 t66 t18 t67,6.0,positive,6
t56 t71 t40 t72 t52 t45,5.0,positive,6
t13 t76 t70 t65 t51 t50,,negative,6
t5 t57 t5 t66 t60 t48,,negative,6
t71 t13 t61 t31 t66 t13,,negative,6
t30 t62 t25 t76 t28 t72,,negative,6
t22 t25 t43 t10 t30 t11,,negative,6
t9 t51 t53 t43 t31 t56,,negative,6
t23 t11 t72 t2 t52 t53,,negative,6
t70 t52 t18 t23 t76 t62,,negative,6
t41 t74 t39 t11 t72 t72,,negative,6
t56 t30 t72 t40 t48 t59,,negative,6
t11 t13 t27 t44 t62 t11 t9,6.0,positive,7
t60 t31 t24 t11 t70 t60 t9,7.0,positive,7
t11 t67 t52 t40 t52 t56 t60,5.0,positive,7
t13 t40 t48 t60 t40 t31 t24,5.0,positive,7
t24 t13 t71 t5 t23 t71 t50,5.0,positive,7
t65 t9 t69 t33 t13 t65 t18,7.0,positive,7
t40 t13 t65 t52 t28 t52 t38,5.0,positive,7
t9 t76 t62 t38 t65 t9 t41,6.0,positive,7
t44 t0 t24 t36 t9 t60 t56,6.0,positive,7
t39 t40 t76 t24 t22 t66 t5,6.0,positive,7
t49 t73 t36 t36 t61 t31 t2,,negative,7
t33 t50 t43 t0 t75 t0 t56,,negative,7
t65 t33 t0 t12 t70 t31 t49,,negative,7
t27 t25 t25 t12 t69 t11 t22,,negative,7
t38 t59 t76 t62 t18 t69 t32,,negative,7
t74 t22 t45 t70 t65 t68 t74,,negative,7
t59 t60 t28 t44 t20 t5 t59,,negative,7
t76 t31 t53 t18 t60 t27 t18,,negative,7
t48 t65 t56 t56 t22 t52 t20,,negative,7
t28 t72 t69 t71 t27 t24 t32,,negative,7
t65 t65 t22 t52 t65 t5 t5 t13,7.0,positive,8
t65 t2 t51 t51 t51 t49 t65 t9,8.0,positive,8
t24 t31 t10 t62 t68 t18 t24 t57,5.0,positive,8
t51 t65 t40 t48 t22 t66 t40 t62,7.0,positive,8
t51 t33 t57 t71 t44 t65 t66 t52,5.0,positive,8
t24 t24 t69 t32 t25 t9 t73 t24,7.0,positive,8
t69 t22 t5 t23 t68 t11 t48 t5,8.0,positive,8
t52 t38 t62 t61 t24 t31 t9 t71,6.0,positive,8
t62 t69 t31 t66 t76 t40 t9 t24,7.0,positive,8
t45 t57 t25 t62 t5 t56 t25 t56,5.0,positive,8
t44 t55 t74 t72 t51 t31 t25 t73,,negative,8
t41 t55 t53 t25 t11 t68 t56 t12,,negative,8
t11 t69 t62 t33 t49 t50 t2 t39,,negative,8
t0 t56 t32 t71 t57 t2 t49 t73,,negative,8
t30 t68 t10 t44 t9 t56 t32 t48,,negative,8
t56 t53 t25 t11 t9 t20 t22 t55,,negative,8
t25 t31 t5 t39 t41 t25 t0 t74,,negative,8
t11 t44 t5 t12 t25 t27 t72 t51,,negative,8
t33 t71 t48 t38 t33 t41 t72 t13,,negative,8
t24 t53 t73 t11 t49 t60 t12 t51,,negative,8
t52 t62 t31 t65 t76 t60 t24 t52 t72,7.0,positive,9
t60 t67 t40 t66 t24 t48 t32 t60 t65,9.0,positive,9
t52 t40 t52 t48 t13 t9 t13 t5 t13,9.0,positive,9
t60 t44 t45 t32 t24 t24 t22 t51 t2,6.0,positive,9
t22 t30 t27 t27 t39 t33 t5 t56 t24,7.0,positive,9
t57 t65 t62 t48 t2 t70 t13 t13 t66,7.0,positive,9
t22 t69 t5 t28 t13 t13 t66 t50 t51,6.0,positive,9
t51 t22 t71 t71 t65 t27 t31 t45 t71,6.0,positive,9
t24 t61 t0 t40 t65 t33 t13 t13 t18,6.0,positive,9
t10 t65 t5 t24 t51 t65 t9 t23 t27,8.0,positive,9
t38 t51 t51 t45 t72 t44 t61 t24 t5,,negative,9
t69 t48 t23 t22 t53 t72 t71 t28 t68,,negative,9
t27 t73 t52 t71 t28 t5 t50 t70 t20,,negative,9
t67 t27 t59 t59 t72 t70 t25 t11 t12,,negative,9
t43 t66 t62 t5 t51 t49 t40 t43 t76,,negative,9
t59 t59 t62 t45 t28 t62 t45 t51 t48,,negative,9
t43 t31 t61 t49 t74 t27 t45 t74 t68,,negative,9
t41 t57 t67 t0 t5 t76 t9 t69 t71,,negative,9
t23 t41 t39 t0 t48 t25 t72 t36 t48,,negative,9
t44 t30 t43 t40 t61 t33 t62 t25 t18,,negative,9
t9 t57 t48 t52 t65 t9 t5 t31 t62 t66,6.0,positive,10
t9 t57 t56 t44 t56 t52 t70 t65 t65 t40,6.0,positive,10
t45 t38 t5 t66 t57 t66 t5 t73 t27 t5,7.0,positive,10
t71 t52 t11 t9 t70 t28 t71 t65 t57 t60,9.0,positive,10
t60 t43 t70 t69 t65 t5 t31 t13 t2 t32,10.0,positive,10
t67 t9 t62 t36 t13 t13 t25 t22 t61 t25,8.0,positive,10
t57 t68 t25 t51 t13 t65 t5 t65 t65 t65,7.0,positive,10
t65 t36 t27 t5 t53 t2 t56 t66 t40 t62,8.0,positive,10
t65 t24 t41 t27 t27 t27 t53 t70 t0 t45,9.0,positive,10
t31 t56 t70 t60 t57 t13 t18 t38 t39 t62,8.0,positive,10
t76 t11 t76 t50 t13 t48 t5 t38 t22 t70,,negative,10
t68 t50 t51 t0 t72 t9 t11 t59 t38 t40,,negative,10
t44 t59 t23 t33 t65 t49 t59 t9 t67 t10,,negative,10
t53 t27 t41 t76 t41 t40 t0 t38 t23 t55,,negative,10
t38 t12 t41 t9 t66 t5 t40 t22 t31 t60,,negative,10
t61 t59 t39 t76 t11 t10 t50 t56 t51 t65,,negative,10
t45 t70 t25 t44 t41 t32 t9 t24 t56 t74,,negative,10
t20 t69 t45 t45 t18 t70 t67 t66 t76 t55,,negative,10
t53 t20 t73 t76 t74 t27 t36 t53 t32 t11,,negative,10
t67 t55 t39 t44 t30 t68 t23 t41 t49 t40,,negative,10
t65 t68 t62 t44 t10 t33 t38 t11 t52 t27 t50,8.0,positive,11
t57 t65 t65 t48 t62 t51 t20 t65 t76 t5 t0,8.0,positive,11
t68 t18 t31 t65 t62 t38 t69 t51 t52 t65 t52,7.0,positive,11
t60 t5 t2 t33 t57 t33 t40 t24 t31 t66 t13,6.0,positive,11
t33 t40 t66 t22 t51 t51 t68 t9 t57 t24 t60,7.0,positive,11
t51 t40 t60 t66 t39 t71 t22 t56 t65 t66 t24,10.0,positive,11
t11 t33 t56 t33 t13 t18 t13 t52 t66 t65 t13,7.0,positive,11
t66 t41 t48 t24 t66 t27 t53 t60 t27 t27 t24,9.0,positive,11
t45 t48 t69 t65 t5 t65 t74 t56 t20 t24 t69,7.0,positive,11
t9 t66 t65 t65 t57 t2 t31 t11 t76 t24 t56,7.0,positive,11
t33 t73 t70 t72 t49 t32 t70 t57 t49 t44 t28,,negative,11
t76 t59 t76 t44 t24 t60 t10 t18 t24 t65 t50,,negative,11
t9 t23 t10 t71 t33 t40 t69 t40 t36 t22 t43,,negative,11
t28 t75 t69 t38 t72 t59 t10 t10 t68 t22 t73,,negative,11
t57 t57 t57 t30 t65 t5 t32 t10 t2 t9 t67,,negative,11
t73 t12 t10 t10 t61 t56 t28 t56 t2 t38 t22,,negative,11
t9 t12 t25 t38 t41 t39 t67 t68 t69 t50 t24,,negative,11
t9 t38 t56 t31 t43 t49 t36 t67 t43 t57 t45,,negative,11
t48 t71 t73 t70 t68 t55 t38 t45 t39 t73 t38,,negative,11
t74 t27 t30 t68 t9 t2 t13 t41 t5 t24 t74,,negative,11
t38 t76 t65 t33 t0 t0 t65 t20 t32 t18 t40 t67,11.0,positive,12
t5 t9 t66 t66 t66 t66 t56 t62 t38 t44 t13 t40,8.0,positive,12
t24 t25 t25 t51 t2 t50 t56 t70 t39 t33 t48 t60,7.0,positive,12
t65 t28 t71 t11 t73 t62 t50 t59 t65 t62 t27 t74,9.0,positive,12
t9 t9 t65 t67 t60 t33 t62 t38 t13 t68 t24 t18,7.0,positive,12
t60 t65 t22 t32 t66 t65 t27 t50 t30 t65 t9 t5,8.0,positive,12
t66 t76 t73 t65 t73 t44 t65 t0 t48 t5 t39 t27,8.0,positive,12
t65 t27 t32 t40 t40 t48 t62 t61 t9 t62 t50 t48,6.0,positive,12
t66 t52 t41 t40 t9 t76 t13 t60 t22 t60 t76 t38,8.0,positive,12
t57 t50 t13 t10 t65 t65 t52 t13 t30 t11 t31 t52,8.0,positive,12
t2 t49 t66 t66 t61 t28 t74 t32 t10 t48 t18 t43,,negative,12
t48 t12 t61 t41 t70 t67 t53 t27 t5 t50 t30 t56,,negative,12
t5 t13 t24 t60 t13 t66 t59 t36 t61 t48 t71 t65,,negative,12
t20 t44 t49 t2 t69 t73 t28 t32 t45 t31 t23 t40,,negative,12
t22 t56 t67 t2 t73 t51 t62 t68 t72 t45 t59 t31,,negative,12
t62 t59 t75 t69 t40 t45 t2 t38 t76 t30 t27 t51,,negative,12
t65 t38 t0 t53 t32 t76 t36 t76 t45 t44 t69 t25,,negative,12
t18 t69 t68 t30 t18 t70 t28 t25 t56 t38 t20 t52,,negative,12
t72 t31 t66 t0 t13 t41 t30 t62 t59 t31 t57 t75,,negative,12
t25 t38 t18 t50 t23 t71 t18 t39 t76 t23 t5 t48,,negative,12
t24 t49 t9 t22 t56 t57 t44 t24 t9 t38 t52 t56 t11,7.0,positive,13
t71 t13 t13 t13 t13 t5 t24 t66 t31 t66 t41 t18 t0,10.0,positive,13
t27 t66 t23 t44 t51 t62 t38 t48 t24 t24 t13 t23 t24,8.0,positive,13
t50 t11 t60 t38 t27 t40 t5 t56 t73 t66 t13 t10 t56,10.0,positive,13
t13 t65 t27 t56 t38 t13 t13 t33 t31 t11 t40 t73 t65,7.0,positive,13
t51 t2 t33 t65 t40 t9 t38 t38 t73 t27 t59 t27 t51,8.0,positive,13
t11 t72 t10 t56 t60 t2 t65 t25 t57 t45 t48 t48 t60,11.0,positive,13
t51 t50 t18 t33 t10 t13 t70 t5 t33 t73 t24 t62 t33,7.0,positive,13
t9 t52 t71 t9 t20 t27 t59 t48 t45 t65 t62 t66 t62,10.0,positive,13
t66 t27 t31 t5 t38 t61 t76 t9 t62 t27 t50 t24 t49,8.0,positive,13
t69 t75 t40 t23 t75 t68 t73 t67 t23 t57 t53 t27 t24,,negative,13
t53 t28 t38 t25 t53 t68 t55 t24 t55 t59 t68 t53 t45,,negative,13
t18 t39 t41 t18 t32 t30 t28 t61 t50 t30 t67 t48 t60,,negative,13
t50 t76 t65 t65 t36 t10 t39 t56 t31 t74 t31 t23 t76,,negative,13
t76 t59 t45 t13 t22 t40 t22 t27 t75 t25 t5 t20 t68,,negative,13
t11 t22 t30 t73 t55 t24 t49 t43 t39 t56 t41 t76 t57,,negative,13
t23 t33 t73 t44 t22 t51 t24 t66 t68 t65 t39 t66 t57,,negative,13
t70 t76 t49 t74 t52 t59 t20 t56 t25 t59 t28 t66 t12,,negative,13
t65 t57 t11 t32 t0 t48 t24 t48 t25 t20 t30 t38 t20,,negative,13
t75 t40 t52 t27 t70 t70 t62 t74 t33 t13 t31 t57 t73,,negative,13
t32 t65 t71 t23 t76 t5 t39 t52 t73 t60 t48 t39 t62 t18,8.0,positive,14
t60 t57 t33 t41 t18 t40 t66 t57 t67 t2 t5 t22 t50 t56,8.0,positive,14
t11 t27 t51 t40 t40 t62 t33 t60 t65 t2 t30 t76 t48 t33,13.0,positive,14
t5 t9 t22 t39 t62 t5 t49 t68 t10 t11 t40 t2 t65 t11,9.0,positive,14
t33 t60 t22 t11 t5 t33 t65 t62 t13 t39 t65 t13 t2 t30,6.0,positive,14
t51 t66 t10 t28 t66 t62 t49 t11 t38 t10 t73 t48 t10 t45,8.0,positive,14
t57 t62 t40 t9 t30 t24 t57 t62 t73 t48 t2 t13 t66 t31,10.0,positive,14
t33 t13 t65 t62 t68 t48 t33 t56 t22 t32 t52 t41 t45 t65,8.0,positive,14
t62 t69 t24 t25 t9 t52 t24 t13 t62 t9 t57 t9 t33 t18,11.0,positive,14
t22 t65 t48 t65 t62 t48 t11 t31 t13 t57 t65 t60 t60 t71,11.0,positive,14
t51 t41 t50 t18 t69 t53 t28 t66 t48 t40 t76 t71 t57 t2,,negative,14
t67 t60 t76 t5 t10 t40 t22 t45 t61 t36 t59 t0 t61 t43,,negative,14
t22 t72 t48 t65 t39 t74 t70 t70 t70 t59 t31 t27 t49 t31,,negative,14
t48 t13 t32 t73 t50 t49 t45 t22 t11 t41 t13 t62 t52 t22,,negative,14
t10 t10 t73 t71 t30 t70 t30 t39 t31 t55 t65 t52 t66 t33,,negative,14
t62 t28 t43 t2 t23 t12 t52 t12 t61 t45 t69 t18 t69 t5,,negative,14
t0 t43 t18 t55 t5 t32 t18 t62 t28 t32 t70 t20 t73 t55,,negative,14
t69 t65 t56 t38 t25 t22 t76 t39 t23 t0 t53 t33 t45 t60,,negative,14
t12 t40 t55 t11 t2 t57 t66 t60 t45 t53 t71 t11 t72 t72,,negative,14
t18 t61 t5 t5 t71 t39 t40 t74 t43 t59 t32 t53 t61 t67,,negative,14
t40 t71 t65 t65 t27 t5 t31 t51 t40 t69 t51 t60 t5 t56 t67,9.0,positive,15
t9 t27 t51 t66 t18 t31 t30 t48 t60 t23 t25 t39 t38 t39 t0,10.0,positive,15
t76 t33 t71 t0 t56 t73 t51 t56 t13 t65 t24 t22 t32 t56 t18,9.0,positive,15
t66 t28 t33 t67 t22 t66 t50 t65 t11 t45 t25 t13 t44 t40 t60,10.0,positive,15
t65 t56 t60 t9 t24 t18 t65 t66 t40 t13 t9 t76 t0 t65 t18,10.0,positive,15
t57 t27 t66 t13 t56 t50 t13 t39 t27 t66 t48 t62 t24 t56 t48,8.0,positive,15
t76 t13 t22 t11 t22 t53 t71 t25 t67 t13 t65 t9 t22 t70 t33,8.0,positive,15
t57 t45 t60 t23 t32 t48 t13 t13 t33 t57 t76 t70 t57 t62 t60,11.0,positive,15
t51 t24 t38 t11 t31 t11 t22 t56 t53 t66 t65 t56 t65 t60 t56,10.0,positive,15
t65 t13 t62 t36 t65 t40 t52 t51 t57 t2 t67 t62 t60 t65 t57,10.0,positive,15
t49 t51 t20 t30 t2 t72 t30 t65 t2 t22 t55 t11 t11 t61 t51,,negative,15
t59 t67 t75 t23 t11 t59 t68 t27 t69 t10 t75 t51 t72 t12 t13,,negative,15
t43 t41 t71 t9 t75 t0 t67 t45 t55 t33 t62 t72 t68 t11 t69,,negative,15
t39 t23 t45 t12 t75 t0 t44 t33 t50 t18 t73 t51 t41 t72 t68,,negative,15
t23 t71 t30 t30 t5 t70 t28 t56 t33 t51 t44 t55 t25 t27 t73,,negative,15
t41 t72 t32 t66 t55 t44 t49 t41 t22 t11 t53 t43 t49 t52 t61,,negative,15
t66 t65 t13 t22 t60 t44 t70 t23 t73 t40 t25 t73 t75 t24 t40,,negative,15
t51 t76 t36 t66 t74 t68 t72 t28 t57 t61 t28 t61 t40 t67 t45,,negative,15
t28 t60 t44 t52 t66 t76 t18 t57 t13 t56 t61 t49 t59 t25 t71,,negative,15
t22 t65 t75 t30 t40 t62 t5 t43 t68 t48 t24 t61 t65 t68 t53,,negative,15
t65 t10 t11 t67 t18 t2 t60 t40 t32 t10 t56 t40 t66 t22 t61 t66,13.0,positive,16
t13 t65 t0 t57 t71 t13 t24 t40 t62 t38 t13 t13 t40 t62 t69 t65,10.0,positive,16
t65 t62 t38 t41 t33 t60 t9 t33 t9 t31 t67 t67 t60 t70 t11 t33,14.0,positive,16
t51 t31 t13 t66 t33 t68 t65 t71 t49 t62 t73 t52 t32 t44 t65 t5,13.0,positive,16
t27 t66 t33 t24 t62 t69 t51 t50 t73 t5 t13 t24 t48 t5 t5 t57,9.0,positive,16
t51 t40 t25 t5 t56 t56 t56 t56 t2 t52 t27 t13 t0 t66 t60 t18,9.0,positive,16
t24 t67 t13 t18 t62 t31 t66 t22 t25 t5 t38 t51 t27 t53 t9 t56,10.0,positive,16
t70 t50 t18 t13 t13 t25 t66 t62 t44 t38 t65 t76 t57 t24 t24 t39,10.0,positive,16
t56 t65 t28 t71 t65 t32 t5 t65 t13 t57 t27 t52 t28 t66 t51 t67,8.0,positive,16
t60 t33 t2 t73 t39 t24 t13 t56 t65 t38 t33 t38 t38 t52 t27 t10,11.0,positive,16
t23 t45 t13 t28 t53 t45 t56 t44 t49 t0 t45 t65 t25 t76 t69 t66,,negative,16
t67 t27 t32 t59 t55 t38 t27 t31 t28 t48 t71 t39 t53 t31 t25 t31,,negative,16
t28 t69 t73 t31 t13 t76 t69 t28 t55 t52 t23 t75 t0 t20 t25 t30,,negative,16
t32 t27 t5 t72 t53 t53 t39 t13 t9 t62 t73 t56 t74 t0 t66 t13,,negative,16
t36 t69 t36 t66 t39 t0 t11 t61 t38 t71 t38 t39 t32 t10 t0 t76,,negative,16
t22 t11 t28 t38 t39 t28 t9 t52 t40 t71 t2 t57 t51 t10 t70 t71,,negative,16
t70 t30 t62 t49 t45 t71 t48 t56 t24 t48 t2 t59 t53 t36 t59 t55,,negative,16
t61 t56 t23 t68 t44 t33 t9 t23 t67 t59 t31 t51 t32 t61 t66 t32,,negative,16
t61 t75 t38 t22 t0 t20 t12 t40 t55 t39 t51 t38 t10 t68 t59 t13,,negative,16
t61 t28 t44 t69 t43 t23 t75 t12 t53 t27 t45 t2 t48 t27 t50 t76,,negative,16
t51 t27 t57 t13 t60 t13 t40 t40 t52 t13 t60 t20 t51 t65 t13 t39 t33,8.0,positive,17
t45 t65 t9 t52 t57 t57 t28 t2 t66 t27 t38 t24 t27 t65 t18 t31 t52,11.0,positive,17
t62 t73 t65 t5 t71 t11 t5 t40 t65 t13 t9 t33 t24 t44 t11 t9 t52,9.0,positive,17
t13 t51 t13 t28 t13 t62 t52 t18 t65 t11 t69 t24 t25 t33 t56 t60 t24,8.0,positive,17
t57 t65 t70 t24 t13 t73 t45 t66 t13 t11 t39 t71 t33 t40 t65 t59 t40,10.0,positive,17
t66 t27 t40 t50 t18 t18 t48 t67 t10 t51 t27 t50 t71 t65 t40 t76 t57,10.0,positive,17
t9 t40 t11 t48 t45 t13 t66 t10 t27 t62 t65 t65 t31 t45 t5 t11 t41,13.0,positive,17
t65 t9 t32 t44 t22 t62 t69 t41 t36 t51 t67 t18 t60 t36 t71 t60 t24,11.0,positive,17
t65 t5 t33 t56 t13 t65 t52 t44 t62 t31 t51 t5 t73 t49 t31 t51 t18,12.0,positive,17
t48 t33 t10 t13 t56 t65 t11 t33 t13 t18 t52 t65 t60 t40 t66 t38 t33,10.0,positive,17
t33 t25 t20 t69 t69 t25 t59 t75 t18 t74 t20 t52 t65 t20 t51 t20 t67,,negative,17
t36 t59 t31 t53 t73 t76 t41 t30 t20 t75 t38 t31 t75 t50 t9 t48 t2,,negative,17
t73 t53 t71 t71 t59 t76 t18 t66 t55 t30 t2 t33 t43 t45 t18 t55 t38,,negative,17
t22 t23 t41 t74 t71 t9 t59 t10 t52 t65 t41 t28 t66 t11 t9 t5 t12,,negative,17
t30 t71 t60 t60 t50 t55 t50 t67 t39 t51 t67 t43 t61 t65 t75 t48 t71,,negative,17
t32 t67 t51 t48 t73 t25 t41 t2 t39 t40 t65 t23 t50 t36 t50 t10 t76,,negative,17
t40 t57 t23 t49 t62 t49 t74 t55 t43 t75 t67 t36 t66 t32 t30 t40 t31,,negative,17
t61 t32 t25 t57 t53 t11 t10 t75 t68 t32 t74 t22 t60 t62 t0 t12 t55,,negative,17
t40 t72 t55 t62 t38 t45 t53 t0 t9 t71 t23 t75 t62 t45 t24 t41 t73,,negative,17
t28 t11 t18 t5 t24 t75 t56 t68 t56 t70 t9 t56 t36 t20 t45 t22 t59,,negative,17
t13 t30 t65 t66 t73 t25 t38 t51 t51 t33 t40 t24 t51 t51 t13 t51 t27 t66,10.0,positive,18
t40 t76 t39 t40 t22 t60 t44 t11 t57 t36 t56 t25 t10 t13 t27 t51 t44 t10,13.0,positive,18
t24 t62 t57 t68 t24 t13 t57 t22 t71 t27 t62 t41 t24 t11 t25 t41 t24 t62,10.0,positive,18
t24 t45 t60 t33 t41 t24 t51 t27 t9 t20 t48 t51 t22 t66 t24 t38 t36 t67,10.0,positive,18
t24 t57 t0 t31 t76 t2 t11 t68 t38 t44 t62 t18 t73 t27 t60 t36 t27 t2,10.0,positive,18
t25 t24 t13 t28 t27 t41 t51 t65 t27 t27 t66 t73 t48 t65 t66 t27 t51 t57,9.0,positive,18
t24 t5 t39 t51 t44 t40 t65 t44 t31 t52 t76 t5 t13 t18 t31 t56 t71 t25,11.0,positive,18
t13 t9 t32 t56 t18 t2 t13 t39 t5 t18 t39 t66 t69 t33 t60 t65 t65 t13,11.0,positive,18
t40 t52 t27 t62 t69 t39 t66 t57 t51 t27 t51 t33 t10 t40 t38 t52 t52 t41,10.0,positive,18
t13 t40 t45 t57 t13 t27 t57 t9 t11 t24 t53 t51 t22 t52 t10 t56 t66 t67,10.0,positive,18
t59 t27 t24 t68 t57 t71 t2 t73 t12 t68 t0 t59 t41 t75 t43 t55 t70 t51,,negative,18
t12 t56 t61 t5 t76 t70 t41 t66 t5 t28 t10 t66 t27 t57 t62 t74 t52 t23,,negative,18
t40 t44 t60 t51 t40 t69 t76 t41 t38 t10 t72 t55 t70 t57 t70 t43 t28 t25,,negative,18
t51 t23 t59 t72 t66 t75 t18 t69 t59 t13 t13 t33 t44 t57 t36 t53 t76 t11,,negative,18
t51 t43 t52 t56 t30 t57 t24 t60 t60 t72 t62 t73 t28 t24 t55 t57 t24 t72,,negative,18
t52 t76 t24 t50 t30 t27 t75 t18 t60 t27 t27 t43 t2 t44 t48 t2 t67 t74,,negative,18
t31 t43 t27 t33 t49 t70 t40 t59 t40 t72 t75 t68 t20 t23 t50 t75 t25 t44,,negative,18
t65 t75 t65 t56 t76 t0 t36 t55 t24 t18 t53 t45 t48 t53 t60 t67 t41 t76,,negative,18
t53 t44 t44 t41 t18 t52 t13 t75 t60 t13 t59 t25 t27 t56 t40 t74 t13 t57,,negative,18
t53 t67 t76 t27 t36 t32 t71 t67 t2 t5 t9 t65 t41 t70 t74 t65 t25 t67,,negative,18
t50 t0 t36 t65 t65 t13 t9 t52 t51 t27 t56 t0 t67 t9 t28 t65 t51 t2 t38,12.0,positive,19
t22 t27 t51 t38 t59 t11 t5 t9 t27 t11 t31 t24 t38 t27 t50 t11 t9 t40 t11,13.0,positive,19
t51 t62 t38 t25 t33 t18 t28 t33 t65 t52 t76 t44 t65 t56 t70 t24 t56 t52 t48,9.0,positive,19
t33 t56 t11 t48 t24 t56 t38 t9 t11 t62 t56 t28 t71 t62 t18 t2 t62 t65 t55,13.0,positive,19
t13 t68 t62 t62 t50 t24 t69 t51 t65 t51 t44 t18 t67 t39 t67 t56 t56 t48 t24,15.0,positive,19
t71 t11 t65 t9 t31 t40 t50 t71 t25 t33 t18 t51 t20 t13 t49 t62 t40 t40 t24,14.0,positive,19
t20 t38 t65 t40 t67 t33 t24 t62 t2 t62 t69 t27 t57 t60 t13 t39 t9 t11 t38,12.0,positive,19
t22 t65 t60 t50 t56 t9 t33 t62 t13 t13 t24 t69 t41 t2 t66 t18 t38 t11 t52,13.0,positive,19
t5 t62 t68 t11 t60 t76 t65 t2 t18 t60 t27 t45 t27 t61 t28 t70 t56 t71 t13,13.0,positive,19
t59 t65 t65 t48 t25 t32 t22 t13 t62 t56 t2 t20 t65 t65 t62 t13 t13 t59 t48,10.0,positive,19
t2 t61 t75 t52 t20 t45 t20 t62 t33 t28 t56 t0 t33 t0 t70 t41 t66 t2 t39,,negative,19
t45 t43 t22 t0 t44 t57 t31 t75 t72 t49 t44 t67 t40 t48 t33 t31 t12 t61 t22,,negative,19
t13 t2 t38 t28 t27 t67 t61 t32 t11 t28 t73 t32 t33 t11 t48 t49 t2 t39 t11,,negative,19
t69 t9 t52 t38 t45 t70 t70 t69 t40 t50 t10 t30 t40 t71 t50 t12 t30 t69 t23,,negative,19
t66 t18 t50 t43 t76 t23 t9 t31 t70 t49 t28 t62 t52 t23 t52 t39 t55 t36 t20,,negative,19
t59 t48 t68 t50 t22 t36 t51 t51 t70 t2 t0 t9 t31 t24 t60 t69 t61 t59 t28,,negative,19
t12 t65 t72 t75 t5 t13 t65 t43 t53 t20 t0 t9 t69 t39 t44 t71 t24 t61 t45,,negative,19
