sample,parse_depth,type,length
t8 t97 t35 t59 t9 t26 t11,6.0,positive,7
t47 t88 t35 t58 t26 t84 t82,5.0,positive,7
t47 t97 t35 t59 t91 t6 t11,6.0,positive,7
t47 t97 t35 t68 t60 t6 t11,6.0,positive,7
t97 t73 t26 t11 t32 t60 t82,5.0,positive,7
t14 t26 t84 t82 t32 t9 t82,6.0,positive,7
t82 t32 t9 t69 t6 t84 t82,5.0,positive,7
t8 t97 t35 t59 t9 t6 t11,6.0,positive,7
t47 t88 t35 t94 t60 t6 t11,6.0,positive,7
t47 t88 t35 t59 t91 t6 t11,6.0,positive,7
t94 t44 t27 t69 t12 t7 t52,,negative,7
t91 t84 t47 t12 t14 t9 t58,,negative,7
t35 t26 t78 t60 t9 t32 t48,,negative,7
t21 t35 t82 t12 t48 t55 t97,,negative,7
t12 t88 t78 t68 t23 t79 t12,,negative,7
t8 t59 t7 t13 t58 t78 t11,,negative,7
t14 t78 t12 t33 t6 t33 t82,,negative,7
t13 t12 t56 t21 t97 t35 t49,,negative,7
t14 t58 t59 t55 t35 t10 t26,,negative,7
t82 t6 t91 t21 t60 t97 t11,,negative,7
t47 t97 t35 t59 t91 t6 t84 t82,6.0,positive,8
t82 t32 t91 t88 t35 t58 t26 t11,5.0,positive,8
t8 t88 t35 t94 t9 t26 t84 t82,6.0,positive,8
t8 t52 t6 t56 t32 t9 t50 t94,7.0,positive,8
t47 t14 t26 t7 t32 t91 t48 t60,7.0,positive,8
t14 t6 t11 t32 t60 t14 t6 t11,5.0,positive,8
t14 t6 t32 t91 t49 t32 t60 t82,7.0,positive,8
t8 t69 t26 t56 t32 t60 t48 t60,7.0,positive,8
t47 t52 t6 t56 t32 t9 t10 t60,7.0,positive,8
t52 t6 t11 t32 t60 t69 t6 t11,5.0,positive,8
t10 t60 t50 t44 t52 t79 t7 t69,,negative,8
t11 t68 t14 t60 t84 t14 t14 t12,,negative,8
t82 t68 t21 t47 t11 t27 t11 t23,,negative,8
t26 t14 t50 t13 t7 t49 t47 t23,,negative,8
t27 t78 t88 t26 t60 t27 t14 t48,,negative,8
t99 t91 t58 t49 t7 t78 t35 t8,,negative,8
t11 t7 t60 t23 t6 t48 t33 t32,,negative,8
t99 t48 t94 t8 t13 t79 t56 t9,,negative,8
t47 t79 t55 t14 t33 t33 t91 t14,,negative,8
t84 t9 t26 t91 t6 t10 t10 t99,,negative,8
t82 t32 t60 t88 t35 t68 t91 t26 t11,6.0,positive,9
t8 t88 t35 t94 t60 t26 t32 t60 t49,6.0,positive,9
t52 t6 t11 t32 t60 t52 t26 t84 t82,5.0,positive,9
t69 t6 t84 t82 t32 t91 t52 t6 t11,6.0,positive,9
t97 t35 t68 t91 t26 t11 t32 t9 t82,7.0,positive,9
t88 t35 t59 t9 t6 t11 t32 t91 t82,7.0,positive,9
t8 t97 t35 t59 t9 t6 t32 t91 t49,6.0,positive,9
t52 t26 t84 t82 t32 t60 t52 t26 t11,6.0,positive,9
t8 t97 t35 t94 t9 t26 t32 t9 t49,6.0,positive,9
t82 t32 t91 t97 t35 t68 t9 t26 t11,6.0,positive,9
t56 t94 t84 t68 t23 t47 t6 t33 t50,,negative,9
t99 t84 t10 t97 t8 t47 t48 t14 t88,,negative,9
t97 t8 t50 t50 t10 t7 t12 t84 t44,,negative,9
t82 t13 t26 t99 t56 t59 t47 t68 t27,,negative,9
t88 t47 t9 t73 t55 t8 t9 t69 t11,,negative,9
t8 t32 t84 t35 t21 t47 t21 t12 t7,,negative,9
t13 t97 t8 t23 t10 t47 t21 t84 t26,,negative,9
t11 t48 t88 t79 t56 t48 t50 t12 t68,,negative,9
t56 t91 t8 t7 t47 t6 t82 t33 t48,,negative,9
t84 t44 t14 t69 t44 t99 t94 t11 t27,,negative,9
t8 t14 t26 t56 t32 t9 t9 t9 t21 t60,8.0,positive,10
t14 t6 t56 t32 t60 t48 t60 t32 t60 t82,8.0,positive,10
t52 t6 t32 t9 t49 t32 t60 t14 t26 t11,7.0,positive,10
t14 t26 t11 t32 t91 t14 t6 t32 t9 t49,6.0,positive,10
t82 t32 t91 t88 t35 t27 t10 t60 t26 t11,7.0,positive,10
t69 t26 t56 t32 t9 t48 t60 t32 t60 t82,8.0,positive,10
t52 t6 t32 t9 t49 t32 t9 t52 t26 t11,7.0,positive,10
t47 t14 t6 t56 t32 t60 t91 t91 t21 t60,8.0,positive,10
t8 t97 t35 t12 t27 t35 t60 t6 t84 t82,8.0,positive,10
t69 t26 t11 t32 t60 t14 t6 t32 t9 t49,6.0,positive,10
t88 t73 t82 t10 t26 t35 t91 t79 t9 t21,,negative,10
t79 t47 t97 t82 t59 t84 t79 t47 t69 t52,,negative,10
t79 t6 t73 t88 t27 t48 t47 t9 t82 t58,,negative,10
t10 t60 t52 t68 t9 t14 t9 t59 t52 t50,,negative,10
t73 t99 t33 t59 t94 t9 t79 t27 t59 t91,,negative,10
t52 t14 t47 t9 t69 t56 t73 t10 t9 t60,,negative,10
t50 t60 t79 t55 t56 t82 t78 t82 t94 t88,,negative,10
t99 t59 t11 t99 t52 t58 t97 t84 t91 t94,,negative,10
t79 t8 t13 t7 t21 t59 t26 t33 t73 t8,,negative,10
t88 t12 t78 t56 t9 t55 t91 t26 t35 t23,,negative,10
t88 t35 t59 t9 t26 t32 t60 t49 t32 t91 t82,7.0,positive,11
t97 t35 t59 t60 t26 t11 t32 t60 t69 t6 t11,7.0,positive,11
t8 t97 t35 t68 t9 t6 t7 t32 t91 t50 t94,7.0,positive,11
t47 t88 t35 t13 t60 t91 t21 t60 t26 t84 t82,9.0,positive,11
t8 t69 t26 t56 t32 t9 t10 t55 t10 t73 t99,9.0,positive,11
t97 t73 t6 t11 t32 t60 t97 t73 t26 t84 t82,5.0,positive,11
t47 t52 t26 t7 t32 t91 t48 t84 t73 t21 t55,8.0,positive,11
t14 t6 t32 t60 t49 t32 t60 t97 t73 t6 t11,7.0,positive,11
t88 t73 t26 t84 t82 t32 t60 t52 t26 t84 t82,6.0,positive,11
t97 t35 t21 t27 t35 t9 t26 t11 t32 t60 t82,9.0,positive,11
t84 t14 t94 t84 t27 t68 t55 t12 t82 t8 t21,,negative,11
t10 t48 t35 t69 t58 t58 t9 t82 t9 t6 t21,,negative,11
t47 t55 t52 t97 t68 t23 t56 t7 t68 t48 t49,,negative,11
t12 t12 t60 t48 t68 t99 t82 t7 t79 t56 t13,,negative,11
t56 t10 t32 t52 t68 t94 t10 t84 t13 t33 t82,,negative,11
t11 t47 t11 t47 t33 t23 t99 t73 t60 t69 t56,,negative,11
t11 t55 t6 t73 t78 t10 t23 t12 t79 t9 t56,,negative,11
t99 t49 t78 t7 t49 t94 t32 t23 t69 t13 t9,,negative,11
t82 t9 t7 t84 t56 t27 t10 t55 t52 t8 t79,,negative,11
t97 t73 t33 t94 t88 t79 t68 t33 t52 t50 t44,,negative,11
t82 t32 t9 t69 t6 t7 t32 t60 t91 t9 t21 t60,8.0,positive,12
t47 t97 t35 t13 t91 t9 t21 t60 t26 t32 t91 t49,9.0,positive,12
t69 t6 t11 t32 t60 t97 t35 t58 t6 t32 t91 t49,6.0,positive,12
t82 t32 t9 t97 t35 t58 t26 t7 t32 t91 t50 t94,7.0,positive,12
t52 t26 t56 t32 t60 t50 t94 t32 t91 t69 t26 t11,8.0,positive,12
t82 t32 t60 t88 t35 t21 t13 t35 t91 t26 t84 t82,8.0,positive,12
t52 t26 t11 t32 t60 t97 t35 t13 t10 t60 t26 t11,7.0,positive,12
t47 t88 t35 t13 t50 t94 t26 t56 t32 t60 t10 t60,7.0,positive,12
t47 t14 t6 t7 t32 t60 t48 t84 t44 t50 t21 t55,9.0,positive,12
t82 t32 t60 t69 t26 t56 t32 t60 t48 t55 t21 t55,8.0,positive,12
t7 t82 t84 t52 t8 t23 t49 t10 t49 t35 t14 t7,,negative,12
t82 t68 t10 t58 t33 t55 t84 t8 t69 t12 t47 t84,,negative,12
t6 t88 t60 t32 t78 t79 t6 t88 t68 t84 t55 t68,,negative,12
t58 t32 t52 t60 t8 t78 t10 t50 t73 t27 t11 t50,,negative,12
t27 t13 t10 t14 t12 t12 t78 t68 t79 t59 t60 t27,,negative,12
t26 t23 t21 t59 t91 t99 t79 t44 t21 t99 t10 t23,,negative,12
t50 t52 t6 t14 t52 t9 t73 t79 t48 t84 t49 t6,,negative,12
t50 t44 t73 t56 t73 t49 t69 t47 t88 t82 t50 t26,,negative,12
t44 t10 t49 t44 t99 t44 t32 t79 t10 t52 t60 t6,,negative,12
t55 t47 t58 t47 t55 t79 t78 t73 t35 t97 t21 t82,,negative,12
t14 t6 t84 t82 t32 t91 t69 t26 t56 t32 t60 t50 t94,7.0,positive,13
t14 t6 t32 t60 t49 t32 t91 t88 t73 t6 t32 t9 t49,7.0,positive,13
t97 t35 t58 t26 t84 t82 t32 t91 t88 t73 t26 t84 t82,6.0,positive,13
t47 t97 t35 t27 t48 t55 t10 t79 t99 t6 t32 t91 t49,10.0,positive,13
t14 t26 t11 t32 t91 t88 t73 t6 t56 t32 t60 t48 t60,7.0,positive,13
t8 t69 t6 t56 t32 t91 t9 t9 t32 t60 t69 t33 t60,10.0,positive,13
t82 t32 t91 t14 t26 t7 t32 t60 t21 t26 t11 t21 t60,9.0,positive,13
t97 t73 t26 t11 t32 t60 t97 t35 t59 t60 t26 t84 t82,6.0,positive,13
t47 t14 t6 t7 t32 t60 t10 t84 t44 t50 t21 t84 t79,9.0,positive,13
t52 t6 t84 t82 t32 t91 t52 t6 t7 t32 t9 t48 t60,7.0,positive,13
t56 t48 t11 t9 t13 t33 t59 t32 t12 t56 t27 t58 t50,,negative,13
t58 t84 t49 t33 t58 t58 t82 t14 t47 t7 t68 t73 t23,,negative,13
t9 t10 t47 t91 t33 t32 t59 t94 t13 t47 t56 t6 t14,,negative,13
t10 t12 t27 t55 t13 t48 t6 t56 t8 t69 t47 t47 t33,,negative,13
t6 t73 t82 t91 t69 t49 t13 t44 t44 t79 t27 t73 t50,,negative,13
t56 t8 t79 t84 t10 t23 t8 t44 t47 t52 t82 t73 t55,,negative,13
t52 t49 t6 t44 t8 t47 t52 t27 t27 t73 t35 t68 t59,,negative,13
t32 t82 t12 t26 t82 t94 t60 t88 t49 t82 t94 t14 t78,,negative,13
t7 t82 t69 t48 t60 t69 t10 t50 t82 t14 t33 t78 t27,,negative,13
t47 t69 t58 t23 t9 t9 t91 t26 t23 t32 t12 t50 t27,,negative,13
t97 t73 t6 t32 t9 t49 t32 t60 t88 t35 t58 t26 t84 t82,7.0,positive,14
t8 t97 t35 t27 t48 t84 t44 t50 t10 t44 t50 t99 t26 t11,11.0,positive,14
t47 t52 t26 t56 t32 t60 t60 t9 t32 t9 t60 t6 t33 t60,10.0,positive,14
t52 t26 t56 t32 t9 t48 t84 t79 t10 t73 t99 t32 t60 t82,10.0,positive,14
t82 t32 t91 t52 t6 t56 t32 t91 t10 t84 t79 t21 t84 t73,9.0,positive,14
t82 t32 t60 t69 t6 t56 t32 t9 t10 t84 t73 t10 t73 t99,9.0,positive,14
t88 t73 t6 t7 t32 t60 t48 t55 t10 t79 t99 t32 t60 t82,10.0,positive,14
t97 t35 t68 t60 t26 t11 t32 t60 t88 t73 t26 t32 t91 t49,7.0,positive,14
t97 t35 t94 t91 t6 t32 t60 t49 t32 t91 t52 t26 t84 t82,7.0,positive,14
t52 t6 t7 t32 t91 t48 t60 t32 t91 t14 t26 t32 t9 t49,8.0,positive,14
t23 t48 t7 t99 t9 t26 t73 t33 t6 t9 t35 t78 t49 t88,,negative,14
t88 t56 t58 t49 t26 t73 t82 t99 t79 t60 t82 t94 t10 t21,,negative,14
t97 t13 t32 t12 t10 t73 t32 t55 t60 t82 t9 t13 t13 t8,,negative,14
t35 t12 t50 t47 t13 t48 t59 t8 t88 t13 t7 t78 t60 t68,,negative,14
t99 t44 t97 t9 t32 t6 t58 t7 t84 t23 t47 t32 t91 t99,,negative,14
t82 t10 t88 t56 t58 t55 t21 t82 t60 t99 t49 t91 t48 t55,,negative,14
t10 t12 t58 t49 t73 t56 t9 t79 t56 t78 t94 t60 t11 t91,,negative,14
t60 t97 t7 t52 t58 t6 t8 t84 t99 t23 t68 t26 t6 t9,,negative,14
t27 t21 t49 t10 t91 t49 t52 t91 t99 t60 t68 t32 t69 t10,,negative,14
t78 t10 t8 t35 t56 t7 t97 t21 t60 t6 t8 t21 t68 t68,,negative,14
t8 t69 t6 t7 t32 t91 t32 t60 t60 t26 t33 t6 t11 t21 t60,11.0,positive,15
t69 t6 t56 t32 t91 t91 t60 t21 t60 t32 t9 t52 t6 t84 t82,9.0,positive,15
t8 t69 t26 t56 t32 t91 t21 t26 t7 t32 t9 t50 t94 t21 t60,12.0,positive,15
t69 t26 t32 t91 t49 t32 t91 t88 t73 t26 t56 t32 t91 t50 t94,7.0,positive,15
t8 t97 t35 t27 t10 t84 t79 t32 t91 t69 t33 t55 t26 t84 t82,12.0,positive,15
t82 t32 t60 t69 t26 t56 t32 t60 t9 t9 t21 t55 t10 t79 t99,9.0,positive,15
t47 t97 t35 t58 t26 t56 t32 t60 t48 t55 t32 t60 t69 t33 t55,11.0,positive,15
t8 t88 t73 t26 t56 t32 t91 t48 t84 t79 t32 t9 t69 t33 t55,11.0,positive,15
t47 t88 t73 t26 t56 t32 t60 t9 t91 t21 t55 t21 t84 t44 t50,10.0,positive,15
t8 t69 t6 t56 t32 t60 t48 t84 t73 t32 t9 t60 t26 t33 t55,11.0,positive,15
t9 t13 t11 t48 t11 t14 t50 t60 t9 t84 t79 t78 t7 t11 t11,,negative,15
t26 t94 t55 t10 t33 t7 t52 t88 t88 t32 t52 t26 t78 t73 t88,,negative,15
t11 t88 t10 t44 t6 t94 t94 t69 t82 t44 t94 t94 t14 t88 t44,,negative,15
t68 t6 t12 t11 t97 t35 t47 t27 t59 t49 t82 t10 t27 t88 t14,,negative,15
t11 t84 t97 t99 t78 t94 t84 t33 t99 t44 t60 t23 t44 t35 t58,,negative,15
t56 t69 t91 t7 t6 t58 t6 t58 t12 t8 t23 t48 t69 t23 t27,,negative,15
t78 t79 t52 t73 t13 t32 t88 t11 t68 t88 t99 t11 t21 t58 t60,,negative,15
t32 t55 t69 t8 t44 t32 t32 t10 t10 t99 t47 t56 t27 t58 t69,,negative,15
t49 t55 t99 t78 t60 t21 t69 t32 t11 t49 t26 t49 t78 t50 t9,,negative,15
t69 t99 t8 t56 t35 t88 t33 t7 t68 t49 t97 t56 t50 t35 t73,,negative,15
t8 t88 t35 t58 t6 t56 t32 t91 t60 t9 t21 t84 t73 t10 t73 t99,9.0,positive,16
t97 t35 t59 t91 t6 t56 t32 t91 t48 t60 t32 t60 t52 t6 t84 t82,8.0,positive,16
t47 t97 t73 t6 t56 t32 t91 t32 t9 t69 t33 t26 t84 t82 t21 t60,11.0,positive,16
t88 t73 t26 t56 t32 t60 t9 t91 t32 t9 t69 t33 t60 t32 t9 t82,11.0,positive,16
t14 t26 t7 t32 t60 t50 t94 t32 t9 t14 t26 t56 t32 t60 t48 t60,8.0,positive,16
t8 t69 t26 t7 t32 t91 t10 t84 t44 t50 t32 t91 t69 t33 t84 t79,11.0,positive,16
t14 t6 t32 t91 t49 t32 t60 t97 t35 t58 t26 t7 t32 t91 t48 t60,7.0,positive,16
t69 t6 t7 t32 t9 t50 t94 t32 t9 t14 t26 t7 t32 t60 t50 t94,8.0,positive,16
t88 t35 t13 t50 t94 t6 t32 t9 t49 t32 t9 t52 t26 t32 t60 t49,8.0,positive,16
t52 t26 t7 t32 t60 t91 t9 t32 t9 t60 t26 t33 t60 t32 t60 t82,11.0,positive,16
t49 t32 t32 t47 t73 t14 t8 t23 t97 t73 t8 t13 t94 t12 t7 t55,,negative,16
t94 t91 t59 t8 t47 t10 t59 t26 t10 t23 t10 t97 t14 t78 t10 t7,,negative,16
t59 t33 t48 t55 t6 t10 t97 t56 t9 t8 t32 t27 t14 t35 t91 t50,,negative,16
t55 t10 t44 t68 t13 t60 t13 t94 t69 t13 t48 t82 t6 t32 t69 t79,,negative,16
t49 t6 t73 t9 t99 t58 t9 t69 t10 t21 t91 t33 t68 t49 t68 t52,,negative,16
t59 t99 t68 t84 t12 t11 t7 t55 t26 t44 t69 t13 t56 t8 t59 t59,,negative,16
t12 t78 t69 t49 t52 t97 t27 t47 t48 t13 t73 t23 t58 t88 t58 t35,,negative,16
t82 t13 t44 t79 t50 t48 t68 t91 t97 t7 t14 t23 t97 t50 t60 t32,,negative,16
t6 t44 t99 t9 t88 t10 t44 t69 t94 t88 t21 t68 t59 t11 t6 t48,,negative,16
t10 t94 t68 t6 t21 t35 t84 t78 t73 t32 t47 t79 t8 t47 t58 t11,,negative,16
t14 t6 t56 t32 t9 t50 t94 t32 t9 t88 t73 t26 t56 t32 t91 t50 t94,8.0,positive,17
t97 t35 t27 t10 t55 t10 t73 t99 t6 t32 t91 t49 t32 t91 t14 t26 t11,11.0,positive,17
t88 t73 t26 t7 t32 t9 t50 t94 t32 t91 t14 t26 t56 t32 t91 t50 t94,8.0,positive,17
t69 t26 t11 t32 t91 t14 t6 t7 t32 t60 t48 t84 t44 t50 t10 t79 t99,9.0,positive,17
t14 t26 t11 t32 t9 t52 t26 t7 t32 t91 t60 t60 t32 t60 t69 t33 t60,10.0,positive,17
t52 t6 t56 t32 t60 t32 t91 t69 t33 t26 t84 t82 t21 t60 t32 t91 t82,12.0,positive,17
t88 t35 t68 t9 t6 t7 t32 t9 t10 t60 t32 t9 t88 t73 t26 t84 t82,8.0,positive,17
t97 t35 t13 t50 t94 t26 t56 t32 t9 t50 t94 t32 t91 t88 t73 t26 t11,8.0,positive,17
t82 t32 t91 t97 t73 t26 t56 t32 t91 t48 t84 t44 t50 t10 t44 t50 t99,10.0,positive,17
t69 t26 t7 t32 t9 t48 t60 t32 t91 t97 t35 t12 t13 t35 t9 t6 t11,8.0,positive,17
t56 t60 t26 t56 t60 t32 t91 t32 t55 t78 t60 t11 t21 t99 t59 t49 t9,,negative,17
t58 t99 t97 t58 t50 t47 t91 t7 t14 t59 t88 t10 t12 t68 t33 t78 t59,,negative,17
t94 t94 t27 t8 t52 t56 t60 t91 t52 t11 t78 t21 t27 t12 t69 t58 t32,,negative,17
t44 t84 t52 t79 t58 t49 t68 t88 t88 t6 t23 t32 t12 t23 t7 t32 t12,,negative,17
t9 t78 t26 t23 t78 t50 t94 t58 t26 t13 t60 t35 t48 t91 t26 t78 t68,,negative,17
t10 t11 t27 t23 t23 t6 t84 t99 t11 t55 t11 t55 t32 t88 t48 t78 t26,,negative,17
t26 t33 t68 t91 t11 t12 t60 t47 t79 t6 t73 t69 t10 t56 t7 t12 t52,,negative,17
t48 t52 t82 t13 t69 t60 t48 t94 t11 t73 t26 t32 t9 t27 t52 t55 t99,,negative,17
t9 t73 t10 t12 t50 t79 t73 t8 t79 t73 t97 t44 t82 t50 t55 t84 t27,,negative,17
t73 t56 t12 t55 t14 t8 t14 t32 t60 t6 t21 t48 t91 t48 t69 t27 t11,,negative,17
t8 t14 t26 t56 t32 t9 t91 t60 t32 t91 t84 t79 t21 t84 t79 t26 t33 t60,13.0,positive,18
t82 t32 t91 t14 t26 t7 t32 t9 t32 t9 t60 t6 t33 t26 t84 t82 t21 t60,11.0,positive,18
t82 t32 t9 t14 t6 t7 t32 t91 t91 t91 t32 t60 t69 t33 t55 t10 t79 t99,10.0,positive,18
t52 t6 t11 t32 t9 t52 t6 t7 t32 t9 t21 t26 t11 t32 t9 t69 t33 t60,10.0,positive,18
t52 t26 t84 t82 t32 t91 t69 t26 t7 t32 t60 t9 t9 t32 t60 t69 t33 t60,10.0,positive,18
t69 t6 t32 t91 t49 t32 t60 t52 t26 t7 t32 t91 t10 t84 t73 t10 t79 t99,9.0,positive,18
t47 t14 t26 t7 t32 t60 t91 t91 t32 t9 t69 t33 t84 t79 t10 t44 t50 t99,10.0,positive,18
t69 t26 t84 t82 t32 t9 t88 t73 t26 t56 t32 t60 t10 t55 t10 t44 t50 t99,10.0,positive,18
t14 t26 t11 t32 t60 t97 t35 t68 t91 t6 t56 t32 t60 t10 t55 t10 t79 t99,9.0,positive,18
t69 t6 t32 t60 t49 t32 t91 t52 t6 t56 t32 t9 t10 t55 t21 t84 t44 t50,10.0,positive,18
t6 t91 t59 t26 t88 t50 t56 t58 t52 t91 t47 t44 t60 t26 t97 t9 t84 t91,,negative,18
t10 t99 t27 t68 t82 t27 t56 t14 t82 t47 t21 t79 t13 t21 t79 t84 t52 t21,,negative,18
t58 t73 t52 t79 t91 t26 t6 t79 t68 t58 t23 t56 t23 t94 t9 t27 t33 t68,,negative,18
t10 t23 t33 t32 t21 t23 t73 t94 t82 t50 t79 t78 t60 t47 t68 t73 t33 t58,,negative,18
t26 t68 t44 t68 t60 t7 t84 t91 t21 t27 t99 t9 t56 t97 t56 t58 t50 t91,,negative,18
t97 t6 t50 t55 t69 t79 t47 t47 t59 t48 t47 t33 t91 t88 t32 t88 t99 t58,,negative,18
t84 t79 t58 t13 t35 t52 t59 t78 t59 t27 t32 t32 t55 t50 t10 t10 t88 t84,,negative,18
t69 t88 t91 t84 t73 t35 t69 t50 t35 t94 t12 t60 t13 t73 t56 t12 t8 t94,,negative,18
t69 t48 t58 t73 t94 t12 t52 t52 t10 t60 t94 t26 t79 t82 t44 t59 t47 t11,,negative,18
t26 t21 t69 t21 t91 t49 t94 t68 t12 t99 t48 t79 t58 t59 t32 t55 t58 t48,,negative,18
t14 t26 t7 t32 t91 t10 t55 t32 t60 t55 t10 t79 t99 t6 t33 t55 t32 t60 t82,15.0,positive,19
t88 t73 t6 t7 t32 t60 t48 t84 t73 t32 t91 t60 t26 t33 t84 t73 t32 t91 t82,12.0,positive,19
t82 t32 t9 t69 t26 t56 t32 t60 t21 t26 t32 t60 t49 t32 t91 t60 t6 t33 t60,11.0,positive,19
t8 t52 t6 t56 t32 t9 t21 t26 t11 t21 t84 t79 t32 t91 t60 t6 t33 t84 t73,11.0,positive,19
t88 t73 t6 t56 t32 t9 t10 t84 t79 t10 t44 t50 t99 t32 t60 t69 t26 t84 t82,11.0,positive,19
t47 t97 t73 t26 t7 t32 t9 t10 t55 t32 t91 t55 t10 t79 t99 t26 t33 t84 t73,14.0,positive,19
t14 t6 t84 t82 t32 t60 t69 t26 t56 t32 t91 t48 t55 t32 t9 t69 t33 t84 t79,11.0,positive,19
t88 t73 t26 t7 t32 t60 t32 t60 t69 t33 t26 t32 t60 t49 t21 t60 t32 t9 t82,12.0,positive,19
t88 t73 t26 t32 t60 t49 t32 t60 t97 t35 t13 t50 t94 t6 t56 t32 t60 t48 t60,7.0,positive,19
t88 t35 t27 t48 t84 t44 t50 t21 t84 t73 t6 t32 t91 t49 t32 t91 t52 t26 t11,11.0,positive,19
t10 t33 t11 t60 t82 t68 t84 t52 t6 t69 t58 t55 t59 t10 t32 t55 t73 t79 t32,,negative,19
t69 t69 t48 t73 t69 t32 t68 t13 t13 t68 t78 t12 t44 t33 t13 t23 t82 t99 t10,,negative,19
t47 t21 t55 t47 t9 t99 t82 t35 t44 t21 t78 t52 t48 t6 t78 t47 t14 t14 t13,,negative,19
t44 t82 t26 t8 t35 t99 t68 t58 t59 t52 t78 t94 t32 t69 t58 t56 t12 t99 t8,,negative,19
t26 t82 t9 t91 t8 t10 t68 t78 t69 t12 t78 t48 t94 t33 t44 t13 t49 t6 t88,,negative,19
t27 t88 t56 t23 t73 t8 t27 t79 t26 t44 t47 t35 t21 t6 t7 t49 t97 t60 t55,,negative,19
t99 t50 t23 t50 t99 t58 t79 t10 t99 t14 t79 t79 t7 t23 t48 t7 t97 t6 t23,,negative,19
t69 t26 t78 t26 t97 t52 t69 t32 t9 t99 t7 t78 t73 t49 t91 t97 t27 t11 t7,,negative,19
t97 t7 t35 t12 t60 t88 t69 t78 t12 t94 t9 t7 t44 t78 t14 t9 t23 t32 t6,,negative,19
t21 t23 t97 t99 t73 t97 t26 t26 t23 t44 t79 t59 t48 t50 t52 t94 t56 t56 t52,,negative,19
t14 t6 t7 t32 t9 t21 t26 t11 t21 t60 t32 t9 t88 t35 t69 t35 t91 t26 t84 t82,10.0,positive,20
t82 t32 t9 t52 t26 t7 t32 t9 t60 t9 t21 t55 t32 t9 t60 t6 t33 t84 t44 t50,11.0,positive,20
