sample,parse_depth,type,length
t24 t101 t95 t0 t24 t40,6.0,positive,6
t24 t101 t95 t75 t13 t40,6.0,positive,6
t21 t101 t153 t21 t88 t133,6.0,positive,6
t37 t90 t86 t13 t29 t168,,negative,6
t65 t116 t109 t170 t174 t44,,negative,6
t23 t115 t145 t70 t26 t0,,negative,6
t42 t55 t177 t24 t164 t10,,negative,6
t40 t67 t13 t40 t59 t145,,negative,6
t13 t151 t39 t57 t136 t9,,negative,6
t64 t37 t177 t7 t107 t24,,negative,6
t29 t11 t178 t65 t99 t44,,negative,6
t42 t34 t170 t106 t24 t106,,negative,6
t100 t179 t55 t40 t134 t168,,negative,6
t24 t101 t131 t128 t120 t71 t133,7.0,positive,7
t21 t159 t154 t37 t16 t8 t40,7.0,positive,7
t21 t101 t58 t129 t164 t71 t16,7.0,positive,7
t24 t164 t145 t149 t178 t170 t40,7.0,positive,7
t24 t136 t75 t147 t16 t71 t16,7.0,positive,7
t21 t145 t49 t170 t117 t171 t40,7.0,positive,7
t24 t165 t177 t49 t135 t134 t16,6.0,positive,7
t21 t145 t154 t170 t117 t106 t16,7.0,positive,7
t24 t128 t137 t180 t31 t136 t133,7.0,positive,7
t21 t136 t170 t128 t21 t173 t16,6.0,positive,7
t129 t171 t178 t8 t169 t171 t50,,negative,7
t128 t82 t57 t145 t102 t30 t159,,negative,7
t59 t13 t50 t9 t174 t88 t151,,negative,7
t165 t0 t154 t107 t10 t30 t5,,negative,7
t50 t2 t55 t178 t132 t154 t11,,negative,7
t165 t134 t86 t3 t142 t179 t116,,negative,7
t5 t171 t109 t165 t42 t130 t5,,negative,7
t46 t70 t65 t107 t134 t129 t3,,negative,7
t125 t65 t43 t36 t129 t25 t60,,negative,7
t104 t131 t139 t29 t133 t43 t130,,negative,7
t24 t136 t170 t49 t13 t31 t24 t133,8.0,positive,8
t21 t101 t173 t104 t128 t137 t71 t16,8.0,positive,8
t24 t101 t170 t154 t13 t109 t141 t133,8.0,positive,8
t21 t142 t7 t78 t147 t114 t106 t16,7.0,positive,8
t21 t109 t58 t78 t120 t58 t76 t16,6.0,positive,8
t21 t18 t49 t40 t78 t75 t153 t16,8.0,positive,8
t24 t105 t154 t165 t131 t151 t180 t133,8.0,positive,8
t21 t136 t95 t170 t13 t164 t180 t133,7.0,positive,8
t24 t74 t3 t109 t154 t13 t3 t133,6.0,positive,8
t21 t142 t164 t60 t147 t161 t75 t40,7.0,positive,8
t90 t77 t120 t107 t46 t145 t36 t165,,negative,8
t59 t133 t20 t159 t95 t29 t137 t174,,negative,8
t37 t88 t71 t149 t180 t55 t101 t24,,negative,8
t135 t116 t72 t128 t120 t72 t110 t99,,negative,8
t164 t72 t99 t112 t87 t44 t36 t152,,negative,8
t11 t122 t106 t9 t177 t125 t9 t19,,negative,8
t117 t78 t67 t75 t171 t25 t43 t64,,negative,8
t59 t102 t110 t93 t39 t75 t131 t57,,negative,8
t18 t141 t101 t18 t59 t59 t145 t125,,negative,8
t165 t179 t23 t101 t139 t43 t30 t16,,negative,8
t21 t136 t132 t170 t64 t4 t145 t71 t40,8.0,positive,9
t21 t147 t109 t78 t170 t64 t168 t76 t133,7.0,positive,9
t24 t136 t170 t60 t170 t36 t8 t141 t133,9.0,positive,9
t24 t26 t57 t60 t170 t117 t168 t164 t16,7.0,positive,9
t21 t74 t153 t8 t78 t170 t77 t153 t16,7.0,positive,9
t21 t137 t65 t149 t135 t78 t120 t171 t40,7.0,positive,9
t21 t37 t99 t19 t49 t37 t161 t180 t16,7.0,positive,9
t21 t136 t109 t36 t19 t122 t106 t107 t133,8.0,positive,9
t24 t159 t60 t137 t23 t131 t16 t180 t16,9.0,positive,9
t24 t136 t75 t24 t4 t151 t145 t71 t133,8.0,positive,9
t77 t82 t99 t31 t76 t125 t179 t25 t87,,negative,9
t70 t65 t16 t174 t122 t151 t102 t77 t42,,negative,9
t2 t26 t4 t40 t117 t78 t16 t46 t2,,negative,9
t117 t24 t101 t44 t106 t174 t100 t74 t110,,negative,9
t155 t31 t151 t109 t26 t9 t154 t50 t117,,negative,9
t177 t67 t64 t90 t5 t57 t76 t93 t152,,negative,9
t104 t132 t30 t74 t117 t21 t151 t115 t135,,negative,9
t5 t21 t115 t76 t151 t76 t149 t107 t0,,negative,9
t93 t129 t177 t149 t25 t29 t50 t99 t153,,negative,9
t101 t122 t170 t151 t151 t59 t170 t177 t70,,negative,9
t24 t147 t13 t107 t49 t115 t24 t70 t125 t133,10.0,positive,10
t21 t4 t65 t131 t178 t49 t165 t114 t134 t133,7.0,positive,10
t24 t136 t64 t137 t78 t135 t165 t161 t71 t133,9.0,positive,10
t24 t105 t154 t40 t78 t135 t8 t107 t8 t40,10.0,positive,10
t24 t137 t180 t58 t99 t100 t60 t135 t170 t40,8.0,positive,10
t21 t136 t58 t132 t122 t70 t137 t4 t71 t40,10.0,positive,10
t21 t136 t170 t78 t165 t151 t8 t24 t105 t16,9.0,positive,10
t24 t105 t154 t4 t49 t2 t161 t116 t76 t16,9.0,positive,10
t21 t142 t174 t154 t164 t23 t2 t36 t171 t133,9.0,positive,10
t24 t136 t170 t60 t104 t130 t31 t21 t88 t133,9.0,positive,10
t137 t132 t46 t106 t87 t170 t9 t105 t179 t114,,negative,10
t110 t60 t64 t149 t71 t34 t88 t5 t58 t112,,negative,10
t20 t145 t180 t139 t78 t65 t178 t154 t105 t50,,negative,10
t116 t67 t179 t114 t71 t23 t130 t152 t155 t134,,negative,10
t149 t136 t23 t164 t78 t128 t107 t137 t13 t19,,negative,10
t146 t26 t93 t161 t29 t137 t177 t109 t146 t170,,negative,10
t60 t31 t60 t9 t155 t18 t122 t153 t117 t170,,negative,10
t29 t52 t130 t37 t102 t16 t168 t44 t87 t174,,negative,10
t20 t26 t117 t168 t70 t115 t137 t100 t112 t77,,negative,10
t93 t132 t133 t115 t128 t135 t0 t179 t3 t146,,negative,10
t21 t136 t95 t58 t131 t5 t21 t4 t137 t137 t133,11.0,positive,11
t21 t109 t109 t78 t101 t21 t100 t78 t107 t106 t40,9.0,positive,11
t21 t18 t78 t152 t82 t60 t135 t109 t137 t8 t40,10.0,positive,11
t21 t99 t78 t40 t74 t106 t137 t49 t120 t112 t133,9.0,positive,11
t24 t165 t177 t60 t40 t104 t136 t137 t58 t76 t40,9.0,positive,11
t21 t145 t78 t75 t116 t141 t106 t21 t50 t8 t40,9.0,positive,11
t21 t101 t170 t139 t64 t19 t21 t173 t136 t82 t40,10.0,positive,11
t24 t142 t13 t55 t60 t169 t21 t100 t74 t180 t133,9.0,positive,11
t21 t165 t149 t57 t49 t104 t50 t136 t107 t171 t40,9.0,positive,11
t21 t164 t145 t58 t99 t100 t49 t104 t70 t125 t133,9.0,positive,11
t20 t3 t147 t122 t109 t125 t52 t0 t155 t174 t86,,negative,11
t3 t43 t115 t102 t120 t77 t39 t95 t23 t106 t101,,negative,11
t67 t171 t120 t86 t177 t165 t141 t100 t153 t75 t114,,negative,11
t0 t149 t49 t42 t24 t153 t72 t86 t90 t153 t29,,negative,11
t110 t139 t161 t49 t42 t67 t116 t112 t29 t133 t135,,negative,11
t125 t161 t72 t74 t24 t52 t131 t147 t19 t74 t159,,negative,11
t95 t19 t49 t133 t16 t78 t112 t44 t10 t135 t55,,negative,11
t99 t13 t115 t37 t36 t170 t164 t19 t10 t134 t4,,negative,11
t70 t149 t105 t122 t19 t151 t141 t77 t128 t46 t50,,negative,11
t76 t37 t29 t139 t11 t101 t16 t159 t115 t44 t115,,negative,11
t24 t136 t109 t2 t77 t37 t154 t142 t114 t13 t4 t40,12.0,positive,12
t24 t101 t173 t170 t164 t137 t49 t23 t137 t4 t71 t40,10.0,positive,12
t24 t26 t164 t78 t139 t75 t24 t173 t128 t107 t8 t16,9.0,positive,12
t21 t26 t7 t60 t50 t78 t170 t77 t109 t75 t171 t133,11.0,positive,12
t21 t101 t95 t58 t2 t2 t132 t152 t24 t88 t74 t16,12.0,positive,12
t24 t78 t137 t75 t109 t154 t142 t82 t130 t58 t164 t16,8.0,positive,12
t24 t136 t109 t64 t60 t13 t130 t78 t147 t161 t13 t40,10.0,positive,12
t21 t37 t30 t78 t170 t164 t70 t49 t29 t130 t136 t40,10.0,positive,12
t24 t145 t78 t50 t154 t170 t117 t109 t24 t19 t75 t16,11.0,positive,12
t24 t78 t104 t70 t8 t21 t57 t34 t3 t58 t125 t16,10.0,positive,12
t24 t2 t76 t90 t149 t20 t13 t180 t50 t10 t75 t117,,negative,12
t46 t4 t141 t8 t67 t101 t25 t13 t50 t130 t58 t141,,negative,12
t164 t180 t141 t70 t23 t71 t21 t42 t122 t34 t116 t110,,negative,12
t3 t109 t86 t5 t164 t105 t49 t174 t5 t9 t134 t106,,negative,12
t18 t42 t134 t44 t133 t43 t125 t34 t102 t2 t18 t105,,negative,12
t37 t109 t13 t64 t146 t58 t43 t0 t26 t13 t145 t50,,negative,12
t130 t139 t37 t18 t174 t106 t50 t152 t110 t180 t146 t23,,negative,12
t78 t145 t168 t5 t75 t174 t0 t9 t95 t29 t152 t21,,negative,12
t142 t155 t59 t164 t19 t75 t178 t40 t117 t11 t135 t171,,negative,12
t132 t65 t26 t23 t4 t30 t105 t25 t36 t109 t116 t24,,negative,12
t21 t101 t128 t120 t137 t165 t151 t42 t151 t65 t165 t71 t133,11.0,positive,13
t21 t136 t109 t170 t147 t16 t4 t65 t151 t49 t65 t42 t133,11.0,positive,13
t21 t147 t99 t164 t18 t115 t78 t104 t130 t49 t120 t8 t16,9.0,positive,13
t24 t159 t154 t101 t24 t49 t135 t109 t21 t101 t152 t134 t133,10.0,positive,13
t21 t37 t30 t60 t135 t130 t49 t13 t60 t120 t146 t164 t133,9.0,positive,13
t21 t78 t135 t71 t24 t146 t171 t8 t49 t37 t36 t134 t16,9.0,positive,13
t24 t30 t154 t147 t151 t104 t101 t24 t19 t49 t135 t34 t40,9.0,positive,13
t21 t101 t36 t78 t50 t70 t70 t154 t29 t70 t13 t71 t40,11.0,positive,13
t21 t136 t131 t131 t58 t117 t44 t49 t170 t117 t120 t71 t133,13.0,positive,13
t24 t101 t109 t2 t129 t165 t114 t65 t65 t164 t151 t151 t133,11.0,positive,13
t88 t30 t101 t90 t116 t74 t95 t155 t128 t125 t29 t136 t142,,negative,13
t170 t70 t95 t137 t159 t120 t50 t145 t178 t169 t64 t110 t152,,negative,13
t110 t100 t23 t179 t8 t58 t155 t137 t72 t107 t18 t151 t125,,negative,13
t154 t135 t139 t86 t180 t134 t147 t52 t155 t25 t120 t57 t60,,negative,13
t2 t174 t179 t107 t25 t122 t65 t180 t114 t101 t110 t165 t13,,negative,13
t154 t107 t16 t109 t180 t174 t107 t115 t161 t24 t112 t104 t7,,negative,13
t70 t13 t11 t57 t159 t23 t2 t30 t40 t78 t133 t3 t147,,negative,13
t99 t104 t16 t86 t93 t39 t147 t76 t46 t171 t170 t139 t137,,negative,13
t110 t23 t70 t107 t131 t26 t141 t137 t170 t101 t151 t145 t59,,negative,13
t159 t2 t21 t155 t169 t131 t64 t26 t177 t77 t164 t4 t78,,negative,13
t21 t165 t164 t60 t29 t49 t170 t64 t31 t24 t105 t136 t171 t16,11.0,positive,14
t21 t136 t109 t2 t132 t104 t49 t122 t128 t75 t109 t107 t164 t16,14.0,positive,14
t24 t67 t71 t154 t104 t60 t40 t122 t136 t75 t31 t137 t134 t16,13.0,positive,14
t24 t101 t170 t60 t169 t82 t154 t170 t77 t31 t75 t71 t82 t133,13.0,positive,14
t21 t137 t131 t30 t78 t13 t74 t49 t170 t36 t60 t120 t153 t16,9.0,positive,14
t24 t136 t2 t173 t164 t42 t114 t136 t164 t155 t141 t70 t71 t16,14.0,positive,14
t21 t18 t154 t116 t141 t49 t29 t50 t101 t107 t8 t137 t134 t133,13.0,positive,14
t24 t49 t122 t128 t75 t58 t75 t3 t109 t60 t170 t36 t180 t16,11.0,positive,14
t21 t30 t43 t49 t104 t110 t18 t102 t173 t82 t136 t107 t112 t40,14.0,positive,14
t21 t59 t60 t26 t16 t78 t104 t74 t71 t75 t154 t135 t112 t40,11.0,positive,14
t50 t75 t132 t142 t120 t159 t165 t104 t7 t170 t95 t110 t130 t40,,negative,14
t114 t86 t42 t154 t152 t36 t55 t60 t129 t49 t174 t106 t16 t147,,negative,14
t170 t120 t101 t71 t165 t100 t67 t161 t90 t155 t151 t145 t37 t31,,negative,14
t7 t23 t137 t99 t70 t16 t55 t173 t4 t112 t52 t125 t117 t152,,negative,14
t64 t26 t46 t88 t100 t93 t174 t164 t13 t24 t20 t100 t5 t139,,negative,14
t70 t40 t115 t26 t99 t102 t116 t43 t23 t99 t71 t18 t101 t101,,negative,14
t115 t139 t135 t31 t161 t67 t9 t132 t142 t78 t135 t67 t101 t50,,negative,14
t43 t154 t107 t115 t152 t60 t131 t161 t171 t110 t0 t129 t106 t23,,negative,14
t52 t104 t24 t178 t151 t142 t152 t2 t74 t86 t122 t155 t159 t65,,negative,14
t169 t133 t104 t161 t152 t178 t16 t170 t132 t46 t106 t4 t155 t168,,negative,14
t21 t159 t60 t104 t60 t26 t114 t109 t21 t4 t58 t178 t170 t3 t16,12.0,positive,15
t24 t142 t135 t78 t142 t24 t117 t78 t24 t37 t7 t136 t116 t102 t133,11.0,positive,15
t24 t145 t60 t75 t169 t24 t105 t60 t155 t141 t130 t8 t137 t3 t133,12.0,positive,15
t21 t59 t154 t50 t106 t107 t74 t154 t104 t60 t135 t71 t75 t112 t40,11.0,positive,15
t24 t59 t49 t120 t128 t137 t60 t169 t24 t117 t128 t24 t39 t112 t40,10.0,positive,15
t24 t13 t154 t164 t36 t55 t24 t100 t74 t130 t78 t170 t117 t112 t40,12.0,positive,15
t21 t136 t128 t40 t78 t165 t161 t109 t21 t65 t165 t164 t151 t71 t16,13.0,positive,15
t40 t0 t112 t178 t136 t86 t43 t75 t179 t50 t155 t19 t76 t82 t179,,negative,15
t142 t0 t104 t77 t24 t100 t115 t147 t23 t102 t0 t71 t74 t77 t82,,negative,15
t120 t116 t101 t46 t19 t153 t86 t42 t141 t44 t99 t173 t161 t171 t20,,negative,15
t30 t18 t174 t132 t151 t4 t179 t57 t57 t145 t161 t87 t171 t30 t4,,negative,15
t25 t120 t174 t112 t142 t36 t52 t106 t106 t65 t152 t155 t128 t0 t23,,negative,15
t10 t3 t76 t112 t20 t100 t142 t86 t25 t132 t155 t44 t136 t40 t120,,negative,15
t178 t4 t57 t30 t37 t75 t142 t18 t154 t5 t4 t93 t179 t114 t16,,negative,15
t169 t161 t82 t177 t90 t100 t154 t21 t23 t117 t116 t142 t59 t78 t71,,negative,15
t152 t93 t77 t60 t169 t120 t178 t86 t20 t82 t20 t44 t122 t152 t25,,negative,15
t115 t37 t72 t8 t104 t155 t117 t5 t40 t177 t8 t39 t114 t29 t155,,negative,15
t24 t136 t77 t107 t49 t135 t101 t9 t4 t58 t178 t155 t24 t70 t71 t40,12.0,positive,16
t21 t78 t110 t106 t116 t82 t104 t101 t75 t8 t137 t146 t139 t58 t125 t40,13.0,positive,16
t24 t136 t2 t64 t55 t155 t82 t78 t170 t77 t109 t137 t164 t164 t71 t16,14.0,positive,16
t21 t49 t104 t60 t170 t164 t58 t75 t58 t75 t180 t58 t154 t120 t106 t133,14.0,positive,16
t21 t159 t154 t136 t9 t18 t106 t75 t106 t169 t24 t50 t136 t107 t180 t16,12.0,positive,16
t5 t130 t59 t106 t5 t141 t74 t37 t72 t122 t78 t8 t120 t74 t173 t128,,negative,16
t67 t36 t104 t117 t42 t5 t154 t65 t21 t50 t112 t60 t13 t122 t134 t101,,negative,16
t9 t58 t2 t46 t52 t75 t71 t120 t78 t105 t78 t71 t99 t74 t30 t116,,negative,16
t137 t130 t76 t117 t180 t149 t13 t122 t26 t52 t145 t9 t8 t36 t88 t179,,negative,16
t130 t109 t50 t60 t107 t149 t154 t146 t78 t110 t90 t178 t25 t2 t71 t19,,negative,16
t24 t154 t18 t165 t125 t171 t72 t129 t109 t90 t26 t30 t34 t116 t134 t146,,negative,16
t146 t104 t102 t86 t161 t3 t90 t0 t168 t65 t46 t40 t180 t170 t120 t135,,negative,16
t0 t58 t105 t49 t49 t171 t18 t7 t36 t13 t37 t132 t88 t39 t74 t9,,negative,16
t20 t173 t171 t26 t116 t43 t39 t29 t7 t10 t30 t44 t132 t3 t106 t26,,negative,16
t36 t107 t60 t164 t9 t86 t59 t70 t132 t49 t105 t178 t86 t107 t180 t37,,negative,16
t21 t147 t30 t44 t49 t29 t104 t136 t24 t101 t153 t24 t154 t165 t161 t153 t40,13.0,positive,17
t30 t128 t76 t52 t142 t132 t67 t101 t29 t170 t87 t67 t102 t8 t147 t142 t106,,negative,17
t11 t20 t30 t72 t170 t76 t55 t152 t4 t177 t23 t106 t82 t170 t179 t159 t169,,negative,17
t59 t59 t18 t102 t177 t137 t107 t23 t16 t100 t173 t70 t134 t110 t135 t112 t130,,negative,17
t46 t165 t135 t71 t76 t46 t178 t36 t67 t134 t147 t171 t151 t42 t37 t20 t146,,negative,17
t25 t107 t7 t40 t87 t116 t36 t161 t37 t43 t71 t102 t152 t154 t129 t128 t21,,negative,17
t122 t59 t137 t161 t13 t46 t104 t29 t55 t86 t50 t72 t180 t112 t60 t37 t30,,negative,17
t36 t139 t180 t104 t88 t64 t133 t39 t174 t2 t77 t93 t7 t72 t7 t58 t179,,negative,17
t122 t7 t104 t74 t10 t135 t77 t24 t31 t58 t87 t131 t107 t64 t86 t99 t4,,negative,17
t171 t21 t180 t16 t99 t37 t60 t65 t71 t39 t135 t100 t169 t88 t37 t114 t164,,negative,17
t16 t149 t136 t120 t87 t44 t39 t9 t9 t5 t74 t11 t49 t95 t105 t31 t3,,negative,17
t21 t59 t49 t170 t36 t78 t104 t60 t147 t114 t109 t75 t31 t107 t78 t135 t112 t40,15.0,positive,18
t161 t164 t37 t128 t8 t137 t18 t43 t161 t129 t131 t114 t122 t117 t58 t86 t145 t75,,negative,18
t131 t87 t74 t179 t74 t90 t58 t16 t116 t82 t34 t100 t72 t75 t7 t139 t116 t151,,negative,18
t25 t128 t165 t52 t120 t57 t174 t52 t116 t135 t46 t95 t71 t114 t44 t82 t99 t20,,negative,18
t67 t146 t3 t11 t125 t154 t25 t161 t141 t29 t18 t100 t10 t112 t136 t50 t112 t117,,negative,18
t101 t87 t106 t5 t11 t67 t125 t133 t87 t179 t179 t117 t120 t86 t145 t11 t134 t154,,negative,18
t110 t13 t105 t18 t5 t93 t43 t65 t134 t3 t44 t37 t180 t20 t39 t136 t154 t133,,negative,18
t76 t21 t60 t133 t8 t146 t55 t2 t101 t86 t9 t24 t149 t71 t82 t57 t174 t137,,negative,18
t0 t155 t72 t90 t60 t147 t40 t152 t36 t99 t67 t30 t82 t130 t120 t46 t31 t82,,negative,18
t114 t141 t21 t153 t145 t57 t100 t52 t169 t30 t82 t21 t179 t60 t49 t152 t8 t76,,negative,18
t177 t135 t65 t76 t101 t146 t65 t3 t4 t2 t110 t78 t16 t149 t40 t86 t64 t117,,negative,18
t21 t136 t58 t2 t131 t164 t100 t49 t4 t58 t161 t135 t164 t49 t164 t65 t164 t71 t16,17.0,positive,19
t20 t154 t71 t132 t39 t171 t164 t86 t4 t11 t129 t179 t133 t165 t65 t169 t115 t105 t99,,negative,19
t31 t100 t31 t95 t147 t7 t8 t105 t104 t39 t30 t170 t93 t11 t125 t18 t42 t60 t110,,negative,19
t49 t154 t16 t95 t178 t64 t147 t31 t178 t164 t34 t23 t169 t170 t10 t133 t131 t7 t75,,negative,19
t42 t70 t74 t46 t135 t5 t19 t101 t82 t132 t139 t16 t52 t177 t149 t55 t43 t36 t129,,negative,19
t57 t129 t78 t125 t5 t50 t39 t110 t20 t179 t42 t151 t141 t145 t71 t36 t109 t179 t30,,negative,19
t87 t104 t154 t24 t58 t133 t72 t90 t23 t152 t42 t43 t46 t88 t86 t147 t20 t151 t10,,negative,19
t31 t104 t20 t2 t30 t177 t161 t106 t25 t42 t5 t10 t18 t34 t25 t146 t34 t141 t171,,negative,19
t52 t42 t136 t125 t10 t135 t93 t16 t154 t178 t76 t133 t129 t30 t132 t39 t180 t70 t116,,negative,19
t16 t2 t59 t164 t152 t59 t57 t152 t90 t77 t129 t82 t120 t116 t154 t116 t95 t173 t93,,negative,19
t154 t9 t4 t152 t44 t117 t46 t161 t55 t4 t137 t44 t133 t93 t37 t16 t43 t129 t135,,negative,19
t155 t165 t109 t19 t74 t95 t128 t70 t29 t88 t50 t77 t130 t26 t16 t58 t147 t101 t40 t74,,negative,20
t19 t173 t65 t3 t2 t95 t164 t36 t52 t136 t16 t24 t37 t112 t93 t64 t42 t112 t2 t130,,negative,20
t164 t43 t112 t77 t168 t4 t71 t95 t102 t60 t23 t25 t25 t173 t65 t117 t13 t2 t149 t122,,negative,20
t100 t104 t58 t152 t30 t10 t169 t117 t180 t107 t141 t130 t106 t7 t34 t128 t67 t165 t60 t74,,negative,20
t95 t52 t106 t42 t147 t115 t151 t36 t55 t100 t153 t19 t128 t147 t179 t178 t178 t82 t110 t10,,negative,20
t10 t165 t120 t87 t50 t161 t86 t95 t93 t110 t9 t18 t4 t139 t50 t130 t50 t131 t29 t110,,negative,20
t93 t128 t23 t30 t180 t152 t24 t7 t75 t114 t21 t87 t58 t120 t120 t64 t149 t10 t159 t39,,negative,20
t60 t39 t59 t52 t134 t9 t106 t129 t16 t58 t174 t70 t77 t16 t159 t76 t155 t155 t20 t151,,negative,20
t8 t0 t29 t82 t11 t8 t171 t82 t75 t74 t178 t72 t13 t49 t132 t164 t109 t114 t70 t18,,negative,20
t23 t129 t147 t34 t151 t146 t170 t115 t136 t25 t149 t104 t115 t134 t39 t170 t102 t132 t179 t180,,negative,20
t173 t125 t153 t49 t122 t31 t99 t71 t149 t7 t13 t67 t9 t142 t88 t180 t65 t141 t29 t106 t30,,negative,21
t104 t8 t39 t169 t152 t87 t95 t112 t8 t7 t87 t77 t57 t115 t141 t180 t100 t2 t76 t25 t37,,negative,21
t109 t169 t137 t120 t139 t75 t164 t116 t146 t173 t131 t93 t112 t116 t42 t43 t171 t55 t24 t109 t152,,negative,21
t3 t78 t44 t159 t57 t76 t7 t117 t3 t23 t72 t139 t55 t101 t132 t43 t82 t75 t129 t87 t23,,negative,21
t153 t39 t104 t107 t2 t146 t109 t29 t159 t16 t131 t106 t40 t133 t87 t70 t132 t42 t152 t135 t136,,negative,21
t120 t117 t114 t149 t26 t141 t117 t161 t21 t7 t87 t142 t49 t106 t114 t37 t7 t130 t135 t106 t137,,negative,21
t10 t76 t117 t82 t23 t49 t76 t19 t11 t141 t136 t23 t161 t117 t65 t36 t173 t110 t37 t39 t74,,negative,21
t120 t8 t145 t64 t122 t67 t109 t21 t46 t9 t117 t52 t145 t64 t151 t18 t95 t99 t131 t165 t16,,negative,21
t106 t93 t87 t59 t50 t58 t52 t76 t16 t77 t151 t153 t122 t104 t152 t112 t164 t168 t29 t164 t171,,negative,21
t149 t59 t112 t42 t13 t88 t102 t117 t149 t145 t5 t173 t180 t26 t173 t76 t24 t117 t104 t46 t107,,negative,21
t31 t8 t72 t169 t57 t134 t165 t147 t55 t149 t31 t71 t16 t122 t75 t9 t106 t120 t18 t131 t151 t141,,negative,22
t136 t171 t170 t130 t112 t93 t104 t19 t159 t42 t117 t137 t65 t57 t7 t105 t77 t174 t129 t10 t137 t42,,negative,22
t128 t120 t114 t128 t65 t165 t64 t59 t8 t145 t5 t37 t130 t39 t137 t7 t114 t40 t46 t7 t136 t58,,negative,22
t18 t101 t137 t164 t134 t52 t11 t77 t67 t130 t129 t122 t11 t112 t64 t50 t67 t57 t88 t179 t169 t21,,negative,22
t155 t117 t8 t104 t115 t13 t5 t141 t155 t112 t178 t154 t125 t99 t154 t60 t179 t131 t152 t112 t70 t20,,negative,22
t37 t52 t147 t99 t115 t116 t13 t180 t114 t58 t142 t5 t180 t132 t117 t149 t30 t34 t5 t49 t115 t180,,negative,22
t59 t154 t159 t100 t161 t31 t110 t60 t23 t177 t23 t171 t43 t58 t72 t36 t133 t76 t95 t74 t21 t173,,negative,22
t31 t132 t43 t110 t93 t100 t146 t42 t129 t178 t40 t75 t34 t26 t179 t44 t70 t30 t30 t122 t93 t128,,negative,22
t171 t75 t178 t105 t95 t116 t74 t165 t135 t177 t9 t116 t114 t131 t107 t29 t131 t8 t120 t169 t18 t52,,negative,22
