sample,parse_depth,type,length
t57 t50 t62 t23 t83 t18 t78 t83 t80 t30 t62 t34,11.0,positive,12
t110 t14 t168 t7 t168 t10 t34 t66 t9 t35 t80 t77,,negative,12
t175 t53 t17 t57 t136 t30 t77 t31 t136 t95 t31 t154,,negative,12
t112 t116 t122 t101 t17 t14 t41 t95 t66 t76 t22 t112,,negative,12
t165 t87 t52 t108 t79 t77 t143 t16 t129 t78 t123 t75,,negative,12
t18 t184 t154 t51 t183 t51 t122 t180 t77 t116 t117 t31,,negative,12
t84 t100 t27 t77 t112 t123 t164 t76 t0 t80 t164 t9,,negative,12
t77 t3 t10 t110 t51 t75 t79 t83 t15 t154 t136 t145,,negative,12
t7 t164 t0 t110 t131 t0 t117 t53 t15 t23 t110 t110,,negative,12
t76 t66 t116 t142 t83 t84 t123 t58 t88 t50 t143 t88,,negative,12
t46 t41 t180 t153 t79 t9 t87 t51 t145 t23 t156 t18,,negative,12
t164 t75 t154 t131 t16 t168 t147 t0 t58 t52 t143 t117 t34,9.0,positive,13
t164 t21 t154 t53 t34 t34 t153 t147 t116 t171 t122 t120 t34,10.0,positive,13
t75 t15 t123 t14 t22 t30 t35 t122 t23 t83 t80 t62 t34,8.0,positive,13
t183 t154 t87 t30 t62 t12 t83 t178 t83 t80 t30 t62 t34,10.0,positive,13
t41 t110 t57 t14 t129 t66 t34 t168 t24 t35 t122 t120 t34,10.0,positive,13
t164 t164 t100 t143 t50 t147 t112 t0 t154 t52 t143 t117 t34,9.0,positive,13
t164 t21 t22 t7 t14 t51 t101 t100 t24 t35 t62 t120 t34,10.0,positive,13
t41 t165 t57 t14 t51 t34 t57 t116 t24 t35 t62 t120 t34,11.0,positive,13
t164 t21 t88 t14 t22 t24 t35 t62 t12 t83 t80 t62 t34,8.0,positive,13
t57 t154 t84 t30 t122 t12 t83 t23 t83 t80 t116 t62 t34,10.0,positive,13
t53 t7 t110 t12 t75 t75 t18 t178 t144 t87 t62 t76 t112,,negative,13
t123 t9 t100 t88 t100 t52 t168 t18 t129 t7 t66 t154 t83,,negative,13
t136 t41 t9 t15 t87 t168 t66 t10 t143 t165 t123 t108 t31,,negative,13
t26 t46 t58 t57 t92 t153 t123 t180 t34 t0 t80 t164 t136,,negative,13
t144 t24 t87 t87 t33 t9 t83 t33 t83 t156 t101 t9 t12,,negative,13
t3 t51 t31 t80 t58 t30 t26 t53 t23 t46 t136 t78 t154,,negative,13
t23 t78 t58 t147 t108 t2 t112 t12 t79 t53 t84 t46 t120,,negative,13
t33 t88 t183 t0 t2 t46 t22 t52 t23 t95 t16 t16 t143,,negative,13
t164 t76 t178 t10 t180 t110 t92 t88 t10 t136 t75 t108 t66,,negative,13
t178 t27 t31 t52 t2 t46 t117 t120 t156 t145 t14 t51 t41,,negative,13
t57 t154 t17 t154 t101 t62 t23 t83 t23 t83 t80 t116 t62 t34,10.0,positive,14
t164 t57 t50 t2 t101 t57 t180 t52 t26 t180 t52 t143 t87 t34,11.0,positive,14
t75 t50 t62 t178 t83 t23 t83 t23 t83 t80 t30 t30 t62 t34,12.0,positive,14
t164 t153 t57 t116 t110 t122 t120 t26 t0 t154 t52 t143 t87 t34,10.0,positive,14
t41 t35 t57 t14 t22 t30 t35 t62 t12 t78 t83 t80 t62 t34,9.0,positive,14
t164 t21 t154 t75 t77 t123 t122 t136 t7 t78 t83 t80 t62 t34,10.0,positive,14
t183 t154 t136 t30 t62 t18 t78 t83 t178 t83 t80 t30 t62 t34,10.0,positive,14
t183 t15 t154 t101 t14 t22 t24 t35 t122 t178 t83 t80 t62 t34,8.0,positive,14
t41 t22 t7 t14 t129 t66 t34 t117 t26 t30 t35 t62 t120 t34,11.0,positive,14
t183 t154 t183 t77 t16 t62 t178 t83 t23 t83 t80 t116 t62 t34,10.0,positive,14
t76 t144 t3 t183 t147 t41 t16 t168 t95 t165 t92 t122 t3 t180,,negative,14
t143 t52 t51 t101 t22 t41 t183 t2 t143 t26 t57 t165 t51 t66,,negative,14
t79 t112 t76 t87 t41 t103 t116 t31 t116 t12 t30 t129 t80 t34,,negative,14
t18 t10 t22 t15 t53 t92 t14 t21 t53 t53 t165 t145 t76 t103,,negative,14
t34 t66 t142 t77 t131 t10 t75 t165 t77 t183 t168 t9 t79 t80,,negative,14
t18 t41 t51 t164 t77 t156 t30 t35 t7 t122 t0 t129 t120 t75,,negative,14
t2 t53 t75 t2 t18 t46 t57 t34 t120 t75 t87 t143 t168 t24,,negative,14
t12 t143 t168 t165 t142 t78 t75 t92 t142 t156 t15 t77 t7 t10,,negative,14
t51 t154 t129 t12 t117 t103 t50 t14 t35 t164 t84 t35 t180 t83,,negative,14
t103 t142 t0 t9 t88 t16 t76 t26 t87 t10 t120 t101 t10 t3,,negative,14
t57 t50 t122 t23 t83 t18 t78 t83 t23 t83 t80 t30 t30 t62 t34,12.0,positive,15
t164 t21 t78 t14 t51 t34 t168 t24 t35 t62 t12 t83 t80 t62 t34,10.0,positive,15
t41 t154 t2 t34 t153 t168 t116 t142 t33 t122 t12 t83 t80 t62 t34,10.0,positive,15
t164 t100 t143 t50 t62 t52 t77 t26 t92 t31 t3 t83 t80 t62 t34,12.0,positive,15
t183 t88 t14 t22 t24 t35 t62 t178 t83 t23 t83 t80 t30 t62 t34,10.0,positive,15
t57 t154 t62 t178 t83 t80 t62 t62 t51 t122 t23 t83 t80 t62 t34,10.0,positive,15
t41 t50 t62 t87 t7 t78 t83 t27 t183 t78 t83 t80 t30 t62 t34,12.0,positive,15
t164 t21 t154 t144 t154 t101 t122 t12 t83 t23 t83 t80 t116 t62 t34,10.0,positive,15
t164 t41 t15 t154 t101 t14 t22 t24 t35 t147 t180 t52 t143 t117 t34,11.0,positive,15
t75 t78 t14 t22 t24 t35 t62 t12 t83 t12 t83 t80 t116 t62 t34,10.0,positive,15
t0 t136 t76 t129 t108 t156 t123 t178 t66 t112 t136 t24 t53 t116 t183,,negative,15
t180 t27 t12 t75 t62 t9 t75 t154 t184 t34 t50 t50 t129 t57 t101,,negative,15
t83 t27 t10 t120 t15 t33 t33 t58 t24 t33 t129 t145 t21 t120 t52,,negative,15
t168 t165 t103 t31 t178 t7 t41 t30 t110 t51 t33 t131 t31 t33 t31,,negative,15
t147 t144 t7 t33 t52 t77 t16 t33 t154 t23 t123 t2 t2 t101 t154,,negative,15
t30 t136 t76 t62 t175 t14 t34 t165 t100 t122 t27 t145 t116 t17 t53,,negative,15
t17 t78 t41 t112 t116 t35 t35 t145 t62 t175 t154 t143 t117 t87 t147,,negative,15
t164 t147 t58 t100 t80 t164 t18 t175 t171 t123 t75 t46 t23 t100 t165,,negative,15
t92 t12 t136 t183 t21 t122 t0 t33 t129 t184 t76 t145 t142 t58 t78,,negative,15
t87 t22 t168 t95 t123 t27 t50 t7 t79 t31 t79 t168 t123 t178 t80,,negative,15
t75 t88 t14 t51 t101 t57 t180 t52 t30 t35 t122 t178 t83 t80 t62 t34,12.0,positive,16
t183 t154 t2 t183 t116 t46 t120 t57 t112 t0 t58 t52 t120 t62 t120 t34,12.0,positive,16
t183 t154 t84 t30 t122 t136 t122 t10 t78 t83 t12 t83 t80 t30 t62 t34,11.0,positive,16
t75 t22 t184 t14 t22 t30 t35 t62 t23 t83 t23 t83 t80 t116 t62 t34,10.0,positive,16
t75 t154 t122 t23 t83 t80 t62 t62 t51 t122 t18 t78 t83 t80 t62 t34,10.0,positive,16
t183 t154 t17 t123 t122 t178 t83 t12 t83 t23 t83 t80 t116 t30 t62 t34,12.0,positive,16
t164 t21 t154 t122 t120 t62 t51 t62 t23 t83 t23 t83 t80 t30 t62 t34,10.0,positive,16
t41 t154 t122 t23 t83 t18 t78 t83 t80 t30 t62 t62 t165 t62 t120 t34,13.0,positive,16
t183 t15 t154 t101 t14 t51 t34 t168 t30 t35 t62 t12 t83 t80 t62 t34,10.0,positive,16
t75 t15 t123 t14 t22 t30 t35 t62 t87 t7 t31 t3 t83 t80 t62 t34,10.0,positive,16
t165 t3 t136 t110 t66 t171 t131 t15 t129 t10 t145 t95 t26 t16 t78 t22,,negative,16
t156 t142 t31 t52 t26 t2 t178 t144 t58 t31 t10 t92 t164 t78 t101 t7,,negative,16
t156 t156 t77 t92 t184 t31 t184 t27 t53 t180 t120 t53 t101 t30 t26 t79,,negative,16
t50 t101 t50 t22 t35 t178 t145 t9 t2 t0 t41 t17 t131 t136 t75 t180,,negative,16
t108 t27 t75 t52 t35 t78 t0 t18 t33 t180 t87 t100 t112 t183 t21 t103,,negative,16
t76 t83 t108 t14 t178 t103 t143 t9 t103 t103 t24 t164 t108 t21 t92 t79,,negative,16
t88 t7 t12 t116 t108 t34 t31 t52 t52 t51 t7 t51 t156 t175 t143 t24,,negative,16
t16 t117 t75 t122 t123 t136 t75 t75 t143 t15 t9 t18 t77 t80 t34 t144,,negative,16
t18 t2 t175 t76 t183 t35 t116 t123 t78 t153 t14 t110 t77 t143 t92 t52,,negative,16
t171 t117 t41 t184 t116 t110 t51 t41 t15 t53 t75 t88 t122 t147 t17 t18,,negative,16
t164 t21 t50 t122 t178 t83 t12 t83 t84 t7 t78 t83 t80 t116 t30 t62 t34,14.0,positive,17
t41 t165 t57 t154 t122 t120 t62 t51 t57 t116 t14 t22 t24 t35 t122 t120 t34,11.0,positive,17
t164 t153 t92 t35 t122 t120 t26 t0 t154 t52 t143 t154 t131 t123 t62 t120 t34,10.0,positive,17
t41 t154 t122 t23 t83 t80 t62 t62 t165 t122 t18 t31 t3 t83 t80 t62 t34,10.0,positive,17
t183 t154 t17 t154 t183 t30 t95 t178 t83 t23 t83 t80 t116 t62 t122 t120 t34,14.0,positive,17
t164 t100 t143 t78 t14 t22 t24 t35 t122 t23 t83 t178 t83 t80 t116 t62 t34,10.0,positive,17
t164 t57 t165 t122 t12 t83 t12 t83 t80 t116 t62 t26 t0 t58 t52 t143 t2,15.0,positive,17
t41 t154 t62 t178 t83 t12 t83 t80 t116 t62 t76 t62 t12 t83 t80 t62 t34,12.0,positive,17
t164 t153 t147 t122 t23 t83 t80 t62 t26 t35 t52 t0 t9 t52 t143 t87 t34,13.0,positive,17
t75 t129 t66 t34 t92 t7 t14 t129 t66 t34 t57 t116 t30 t35 t122 t120 t34,11.0,positive,17
t95 t83 t80 t62 t143 t144 t184 t95 t165 t52 t143 t41 t171 t175 t62 t136 t153,,negative,17
t83 t79 t165 t171 t26 t156 t3 t175 t117 t66 t17 t123 t22 t95 t66 t51 t33,,negative,17
t27 t165 t116 t34 t120 t12 t26 t156 t120 t50 t35 t46 t123 t52 t21 t12 t117,,negative,17
t50 t175 t58 t0 t95 t122 t117 t183 t33 t35 t14 t171 t31 t15 t83 t110 t10,,negative,17
t51 t136 t92 t164 t52 t147 t51 t84 t2 t87 t30 t175 t57 t77 t31 t17 t7,,negative,17
t87 t62 t16 t164 t9 t3 t175 t35 t154 t2 t168 t57 t180 t9 t178 t123 t7,,negative,17
t21 t23 t84 t83 t77 t75 t26 t154 t50 t17 t142 t112 t53 t83 t154 t50 t76,,negative,17
t57 t101 t3 t62 t84 t95 t46 t34 t110 t88 t78 t76 t53 t117 t34 t33 t175,,negative,17
t27 t9 t165 t57 t52 t87 t147 t110 t131 t52 t16 t46 t62 t180 t18 t84 t144,,negative,17
t129 t52 t83 t21 t76 t144 t16 t184 t122 t51 t9 t34 t22 t18 t122 t178 t52,,negative,17
t164 t164 t21 t50 t92 t62 t12 t83 t80 t62 t26 t0 t0 t154 t52 t143 t87 t34,13.0,positive,18
t75 t110 t57 t14 t156 t78 t31 t66 t183 t30 t108 t120 t100 t24 t35 t62 t120 t34,13.0,positive,18
t183 t154 t122 t120 t62 t165 t122 t12 t83 t12 t83 t178 t83 t80 t30 t116 t62 t34,12.0,positive,18
t41 t154 t62 t178 t83 t178 t83 t178 t83 t80 t116 t30 t62 t62 t165 t62 t120 t34,14.0,positive,18
t164 t100 t143 t50 t122 t12 t31 t3 t83 t23 t83 t12 t83 t80 t30 t30 t62 t34,12.0,positive,18
t41 t88 t14 t22 t24 t35 t122 t12 t83 t178 t83 t178 t83 t80 t30 t30 t62 t34,12.0,positive,18
t41 t165 t75 t50 t2 t34 t147 t26 t14 t22 t24 t35 t122 t12 t83 t80 t62 t34,10.0,positive,18
t183 t51 t34 t53 t34 t101 t100 t26 t7 t14 t51 t34 t168 t30 t35 t122 t120 t34,11.0,positive,18
t164 t57 t147 t0 t154 t52 t143 t35 t57 t14 t51 t34 t147 t24 t35 t122 t120 t34,10.0,positive,18
t164 t57 t62 t18 t78 t83 t23 t83 t80 t116 t62 t26 t15 t0 t9 t52 t143 t2,15.0,positive,18
t95 t23 t2 t52 t142 t51 t142 t21 t31 t110 t183 t46 t122 t51 t58 t10 t165 t184,,negative,18
t14 t116 t143 t24 t156 t22 t34 t50 t129 t112 t41 t53 t3 t108 t144 t120 t165 t101,,negative,18
t165 t50 t23 t117 t27 t165 t87 t16 t123 t33 t52 t178 t22 t27 t123 t83 t153 t21,,negative,18
t24 t34 t9 t26 t34 t183 t46 t41 t123 t84 t50 t165 t57 t78 t52 t21 t164 t79,,negative,18
t95 t16 t101 t84 t122 t103 t26 t84 t147 t116 t2 t143 t78 t18 t7 t46 t108 t34,,negative,18
t145 t117 t7 t51 t30 t156 t168 t103 t120 t10 t46 t110 t171 t108 t58 t116 t76 t168,,negative,18
t101 t21 t7 t108 t79 t120 t180 t10 t14 t142 t156 t88 t143 t117 t46 t83 t171 t14,,negative,18
t21 t52 t100 t18 t168 t110 t168 t76 t51 t171 t103 t77 t35 t87 t156 t110 t92 t117,,negative,18
t168 t103 t142 t24 t7 t18 t144 t31 t112 t27 t76 t0 t183 t184 t17 t116 t143 t0,,negative,18
t7 t24 t12 t3 t103 t14 t131 t53 t147 t21 t10 t180 t88 t80 t24 t35 t27 t9,,negative,18
t183 t165 t57 t14 t22 t30 t35 t122 t178 t83 t23 t83 t23 t83 t80 t30 t30 t62 t34,12.0,positive,19
t164 t100 t143 t154 t122 t33 t183 t31 t3 t83 t80 t62 t76 t62 t23 t83 t80 t62 t34,12.0,positive,19
t75 t50 t122 t23 t83 t27 t77 t26 t57 t116 t78 t83 t178 t83 t80 t30 t30 t62 t34,15.0,positive,19
t164 t57 t165 t153 t147 t14 t51 t34 t57 t116 t24 t35 t92 t147 t0 t9 t52 t143 t2,14.0,positive,19
t75 t50 t122 t84 t7 t78 t83 t12 t83 t178 t83 t12 t83 t80 t30 t116 t116 t62 t34,14.0,positive,19
t41 t15 t16 t14 t22 t30 t35 t62 t33 t183 t31 t3 t83 t23 t83 t80 t116 t62 t34,10.0,positive,19
t75 t78 t14 t22 t24 t35 t62 t87 t62 t10 t31 t3 t83 t12 t83 t80 t116 t62 t34,11.0,positive,19
t164 t41 t154 t84 t30 t147 t112 t0 t9 t52 t143 t78 t14 t22 t30 t35 t122 t120 t34,9.0,positive,19
t57 t22 t7 t14 t22 t30 t35 t62 t178 t83 t12 t83 t178 t83 t80 t116 t116 t62 t34,12.0,positive,19
t183 t154 t144 t16 t122 t12 t83 t12 t83 t23 t83 t23 t83 t80 t116 t30 t116 t62 t34,14.0,positive,19
t120 t12 t79 t112 t0 t2 t144 t83 t110 t156 t0 t165 t88 t101 t26 t75 t117 t16 t95,,negative,19
t122 t103 t116 t79 t78 t136 t144 t84 t101 t131 t103 t108 t34 t164 t9 t53 t178 t21 t14,,negative,19
t9 t2 t66 t10 t78 t100 t117 t178 t83 t75 t27 t7 t51 t23 t80 t41 t77 t92 t34,,negative,19
t10 t15 t153 t136 t31 t110 t84 t95 t183 t183 t131 t21 t7 t50 t117 t52 t9 t136 t83,,negative,19
t129 t22 t108 t35 t16 t142 t78 t23 t22 t184 t18 t16 t75 t79 t164 t175 t100 t41 t50,,negative,19
t15 t41 t168 t144 t18 t46 t31 t168 t77 t100 t180 t2 t66 t129 t76 t145 t23 t92 t53,,negative,19
t14 t180 t143 t144 t58 t18 t103 t175 t53 t101 t112 t122 t123 t156 t164 t88 t41 t53 t83,,negative,19
t41 t0 t120 t17 t23 t53 t165 t79 t15 t154 t178 t0 t57 t165 t87 t178 t14 t51 t9,,negative,19
t57 t131 t117 t153 t10 t180 t14 t92 t46 t22 t41 t168 t62 t16 t156 t80 t52 t95 t27,,negative,19
t84 t92 t123 t122 t3 t171 t18 t10 t2 t57 t122 t101 t100 t7 t143 t41 t21 t100 t136,,negative,19
t41 t78 t14 t22 t24 t35 t62 t12 t31 t3 t83 t12 t83 t12 t83 t80 t116 t30 t62 t34,12.0,positive,20
t164 t153 t183 t15 t16 t14 t22 t24 t35 t57 t116 t116 t33 t31 t0 t0 t58 t52 t143 t2,13.0,positive,20
t41 t154 t2 t34 t147 t120 t62 t12 t31 t3 t83 t23 t83 t23 t83 t80 t116 t116 t62 t34,12.0,positive,20
