sample,parse_depth,type,length
t90 t40 t99 t19 t42 t13 t23 t34,7.0,positive,8
t30 t41 t14 t37 t40 t34 t37 t37,7.0,positive,8
t34 t33 t19 t52 t99 t52 t88 t37,6.0,positive,8
t65 t8 t34 t23 t40 t70 t25 t14,8.0,positive,8
t14 t34 t41 t25 t10 t34 t40 t42,,negative,8
t91 t60 t90 t12 t60 t52 t33 t60,,negative,8
t91 t10 t88 t40 t25 t23 t91 t41,,negative,8
t14 t10 t33 t37 t99 t23 t40 t41,,negative,8
t40 t41 t70 t33 t13 t99 t90 t12,,negative,8
t19 t60 t88 t91 t60 t42 t8 t60,,negative,8
t30 t30 t60 t99 t42 t88 t14 t60,,negative,8
t70 t25 t88 t14 t25 t41 t65 t99,,negative,8
t37 t23 t65 t19 t70 t12 t34 t19,,negative,8
t52 t33 t12 t91 t70 t91 t33 t8,,negative,8
t65 t37 t91 t40 t30 t40 t14 t37 t88,6.0,positive,9
t42 t25 t14 t23 t40 t70 t40 t40 t22,5.0,positive,9
t90 t22 t8 t23 t33 t70 t34 t37 t88,7.0,positive,9
t8 t33 t60 t10 t37 t41 t99 t70 t19,6.0,positive,9
t99 t65 t12 t52 t10 t34 t33 t70 t41,6.0,positive,9
t90 t33 t13 t10 t12 t40 t88 t34 t91,8.0,positive,9
t41 t42 t90 t91 t40 t40 t99 t19 t37,6.0,positive,9
t34 t40 t30 t12 t37 t10 t34 t13 t33,9.0,positive,9
t30 t41 t91 t40 t37 t13 t30 t52 t37,7.0,positive,9
t90 t99 t99 t52 t25 t40 t30 t34 t23,7.0,positive,9
t52 t70 t33 t41 t52 t14 t12 t12 t34,,negative,9
t13 t12 t13 t60 t33 t91 t52 t14 t33,,negative,9
t40 t37 t34 t10 t33 t65 t90 t22 t13,,negative,9
t65 t22 t90 t41 t14 t41 t99 t60 t41,,negative,9
t34 t75 t42 t60 t52 t10 t91 t65 t65,,negative,9
t34 t88 t75 t37 t25 t90 t60 t13 t25,,negative,9
t23 t65 t13 t75 t37 t34 t88 t91 t37,,negative,9
t25 t70 t65 t30 t88 t40 t75 t33 t34,,negative,9
t34 t60 t70 t30 t14 t88 t22 t42 t10,,negative,9
t23 t10 t88 t75 t12 t70 t60 t34 t13,,negative,9
t19 t30 t40 t37 t99 t52 t42 t37 t30 t25,6.0,positive,10
t33 t40 t13 t40 t65 t65 t33 t33 t70 t22,9.0,positive,10
t90 t23 t8 t37 t25 t30 t65 t22 t52 t60,6.0,positive,10
t30 t19 t99 t23 t8 t8 t23 t10 t40 t40,8.0,positive,10
t25 t30 t40 t10 t90 t8 t65 t40 t90 t19,7.0,positive,10
t30 t10 t52 t90 t65 t52 t19 t90 t33 t40,8.0,positive,10
t65 t30 t65 t19 t37 t25 t33 t10 t37 t14,8.0,positive,10
t34 t12 t88 t37 t10 t37 t42 t37 t13 t40,8.0,positive,10
t90 t42 t25 t99 t34 t37 t88 t65 t37 t34,7.0,positive,10
t42 t37 t22 t37 t10 t37 t40 t37 t10 t14,8.0,positive,10
t75 t33 t14 t13 t19 t52 t23 t22 t14 t91,,negative,10
t23 t8 t13 t99 t40 t88 t13 t75 t41 t91,,negative,10
t13 t75 t12 t12 t19 t90 t10 t60 t19 t22,,negative,10
t91 t90 t40 t25 t88 t42 t34 t8 t22 t22,,negative,10
t88 t41 t19 t37 t88 t34 t99 t91 t75 t12,,negative,10
t90 t42 t30 t40 t88 t40 t19 t14 t34 t8,,negative,10
t42 t42 t60 t19 t41 t90 t75 t75 t22 t8,,negative,10
t99 t8 t65 t13 t12 t22 t23 t42 t30 t40,,negative,10
t12 t23 t60 t65 t23 t65 t13 t34 t75 t90,,negative,10
t12 t25 t19 t52 t34 t40 t37 t90 t19 t10,,negative,10
t30 t91 t37 t22 t37 t99 t13 t40 t25 t90 t12,9.0,positive,11
t90 t90 t65 t99 t41 t8 t37 t65 t19 t22 t23,9.0,positive,11
t23 t10 t13 t19 t90 t25 t90 t60 t37 t19 t90,6.0,positive,11
t90 t19 t65 t41 t37 t40 t70 t8 t33 t41 t25,11.0,positive,11
t30 t8 t42 t19 t34 t52 t90 t25 t60 t13 t60,10.0,positive,11
t65 t75 t90 t8 t23 t75 t37 t40 t13 t23 t60,9.0,positive,11
t42 t13 t42 t19 t52 t75 t37 t30 t19 t37 t75,6.0,positive,11
t34 t8 t41 t42 t90 t99 t91 t41 t42 t52 t75,9.0,positive,11
t88 t19 t40 t19 t70 t42 t99 t13 t40 t40 t19,9.0,positive,11
t99 t91 t13 t40 t65 t37 t60 t90 t40 t40 t8,6.0,positive,11
t13 t60 t41 t34 t91 t99 t70 t99 t52 t23 t42,,negative,11
t52 t75 t99 t12 t60 t88 t52 t91 t12 t23 t75,,negative,11
t13 t25 t10 t8 t65 t33 t34 t91 t14 t41 t13,,negative,11
t75 t14 t60 t60 t65 t37 t41 t23 t8 t33 t30,,negative,11
t34 t30 t40 t40 t75 t90 t42 t13 t8 t90 t37,,negative,11
t99 t13 t33 t23 t41 t65 t90 t42 t40 t75 t23,,negative,11
t41 t40 t40 t52 t70 t22 t70 t19 t52 t37 t34,,negative,11
t40 t14 t60 t88 t22 t40 t99 t99 t34 t65 t41,,negative,11
t8 t25 t13 t91 t90 t13 t99 t41 t60 t34 t12,,negative,11
t33 t22 t33 t25 t52 t40 t90 t90 t90 t12 t12,,negative,11
t88 t10 t65 t23 t40 t37 t14 t37 t10 t30 t99 t41,9.0,positive,12
t19 t33 t40 t13 t60 t10 t10 t91 t91 t8 t22 t75,8.0,positive,12
t90 t65 t41 t40 t90 t34 t99 t34 t41 t37 t13 t40,8.0,positive,12
t34 t37 t30 t12 t14 t37 t99 t13 t25 t99 t90 t10,8.0,positive,12
t8 t37 t10 t19 t90 t12 t25 t37 t70 t90 t12 t75,7.0,positive,12
t37 t70 t41 t22 t37 t52 t25 t19 t40 t90 t8 t40,10.0,positive,12
t99 t40 t91 t30 t19 t33 t8 t88 t23 t14 t30 t10,7.0,positive,12
t90 t37 t37 t91 t42 t25 t19 t88 t8 t41 t40 t70,10.0,positive,12
t99 t37 t40 t88 t91 t25 t34 t40 t70 t10 t37 t65,6.0,positive,12
t34 t41 t40 t99 t12 t8 t65 t37 t37 t30 t8 t12,6.0,positive,12
t41 t8 t12 t10 t60 t90 t23 t14 t88 t42 t25 t33,,negative,12
t13 t70 t90 t65 t10 t19 t23 t34 t60 t12 t30 t88,,negative,12
t91 t42 t8 t99 t41 t10 t90 t88 t65 t91 t70 t41,,negative,12
t33 t75 t88 t19 t52 t90 t22 t19 t37 t70 t75 t19,,negative,12
t75 t37 t41 t30 t70 t30 t88 t41 t33 t65 t75 t22,,negative,12
t88 t34 t33 t41 t14 t91 t14 t60 t37 t34 t13 t42,,negative,12
t33 t12 t99 t42 t99 t41 t99 t40 t88 t13 t13 t10,,negative,12
t60 t14 t65 t70 t52 t65 t40 t99 t65 t13 t65 t22,,negative,12
t25 t70 t10 t10 t34 t90 t42 t34 t99 t33 t90 t40,,negative,12
t40 t42 t41 t75 t8 t10 t19 t37 t34 t12 t91 t90,,negative,12
t42 t37 t60 t37 t37 t52 t40 t91 t10 t23 t34 t12 t14,9.0,positive,13
t40 t52 t10 t33 t14 t23 t8 t65 t52 t90 t8 t91 t33,8.0,positive,13
t19 t37 t12 t25 t91 t88 t91 t10 t70 t65 t12 t23 t22,9.0,positive,13
t34 t12 t30 t8 t23 t60 t41 t37 t90 t90 t34 t91 t75,9.0,positive,13
t90 t90 t34 t40 t37 t41 t99 t91 t34 t33 t33 t8 t19,7.0,positive,13
t90 t8 t70 t12 t40 t10 t37 t40 t13 t40 t65 t25 t19,8.0,positive,13
t30 t30 t37 t40 t40 t37 t13 t13 t70 t10 t22 t37 t41,12.0,positive,13
t99 t70 t52 t10 t23 t22 t10 t90 t40 t14 t65 t37 t34,7.0,positive,13
t99 t90 t25 t37 t37 t40 t25 t19 t90 t70 t40 t90 t52,7.0,positive,13
t30 t40 t8 t23 t52 t99 t90 t40 t41 t37 t75 t70 t65,10.0,positive,13
t52 t34 t65 t40 t65 t41 t75 t40 t41 t52 t33 t60 t8,,negative,13
t12 t91 t41 t13 t37 t40 t22 t75 t65 t25 t40 t37 t10,,negative,13
t23 t42 t12 t60 t22 t23 t41 t90 t14 t37 t65 t14 t30,,negative,13
t41 t34 t22 t34 t23 t8 t65 t30 t33 t14 t33 t33 t42,,negative,13
t37 t25 t12 t42 t19 t99 t91 t23 t10 t22 t40 t34 t14,,negative,13
t88 t22 t22 t60 t14 t88 t65 t33 t91 t8 t91 t13 t88,,negative,13
t99 t75 t37 t12 t8 t22 t22 t8 t14 t23 t33 t40 t13,,negative,13
t70 t88 t10 t34 t42 t99 t40 t22 t34 t88 t10 t12 t12,,negative,13
t41 t12 t12 t75 t91 t19 t90 t10 t37 t70 t13 t42 t75,,negative,13
t52 t40 t19 t75 t91 t60 t91 t19 t70 t10 t99 t52 t65,,negative,13
t37 t33 t22 t91 t65 t37 t90 t30 t8 t90 t13 t42 t12 t40,9.0,positive,14
t90 t52 t14 t37 t42 t90 t23 t42 t70 t37 t12 t10 t40 t23,10.0,positive,14
t90 t34 t23 t42 t8 t65 t8 t13 t10 t13 t37 t90 t12 t25,10.0,positive,14
t30 t65 t12 t30 t25 t42 t22 t37 t99 t25 t33 t34 t25 t37,8.0,positive,14
t90 t30 t70 t91 t37 t41 t8 t23 t19 t12 t19 t37 t40 t37,12.0,positive,14
t33 t33 t88 t23 t22 t30 t99 t33 t70 t8 t91 t88 t19 t60,7.0,positive,14
t65 t42 t40 t10 t40 t10 t37 t70 t22 t90 t12 t34 t37 t33,8.0,positive,14
t37 t34 t30 t60 t37 t10 t99 t19 t99 t37 t13 t23 t10 t22,13.0,positive,14
t30 t99 t37 t99 t40 t30 t19 t37 t70 t99 t33 t40 t88 t91,10.0,positive,14
t23 t70 t33 t40 t19 t23 t12 t25 t10 t25 t40 t40 t10 t10,10.0,positive,14
t91 t42 t25 t41 t22 t41 t30 t19 t65 t88 t65 t25 t10 t42,,negative,14
t70 t25 t8 t30 t25 t23 t14 t13 t70 t99 t70 t41 t33 t13,,negative,14
t22 t23 t23 t99 t25 t34 t52 t25 t42 t14 t12 t19 t25 t60,,negative,14
t37 t41 t60 t13 t52 t88 t40 t75 t19 t60 t42 t13 t41 t14,,negative,14
t19 t25 t30 t99 t60 t34 t75 t33 t30 t99 t34 t12 t70 t22,,negative,14
t25 t65 t65 t99 t12 t75 t30 t30 t88 t25 t30 t19 t41 t10,,negative,14
t40 t34 t30 t12 t75 t91 t14 t30 t10 t22 t60 t70 t91 t41,,negative,14
t8 t8 t91 t42 t90 t65 t14 t25 t13 t12 t52 t19 t25 t23,,negative,14
t25 t37 t90 t25 t12 t8 t42 t42 t42 t33 t75 t90 t13 t10,,negative,14
t52 t30 t22 t14 t10 t12 t8 t12 t14 t90 t25 t70 t30 t22,,negative,14
t8 t33 t42 t70 t23 t12 t13 t40 t30 t34 t23 t41 t37 t90 t52,10.0,positive,15
t30 t91 t75 t12 t37 t30 t34 t42 t70 t60 t52 t70 t34 t22 t37,12.0,positive,15
t30 t37 t8 t25 t37 t37 t23 t60 t91 t42 t34 t90 t19 t70 t70,8.0,positive,15
t30 t30 t41 t88 t25 t34 t40 t14 t37 t33 t40 t33 t30 t40 t13,11.0,positive,15
t90 t65 t37 t91 t90 t23 t99 t75 t91 t37 t75 t52 t13 t19 t60,11.0,positive,15
t42 t37 t37 t41 t19 t40 t13 t23 t70 t10 t40 t37 t8 t88 t41,9.0,positive,15
t37 t40 t37 t8 t37 t12 t88 t99 t37 t37 t91 t88 t40 t19 t37,10.0,positive,15
t8 t8 t40 t41 t14 t70 t34 t52 t14 t37 t8 t25 t40 t30 t12,9.0,positive,15
t30 t23 t88 t25 t33 t23 t90 t19 t40 t34 t23 t88 t41 t14 t91,8.0,positive,15
t41 t19 t91 t99 t10 t91 t40 t12 t34 t37 t12 t40 t70 t34 t23,11.0,positive,15
t70 t60 t10 t8 t23 t37 t23 t91 t8 t30 t19 t19 t91 t91 t12,,negative,15
t19 t91 t12 t33 t41 t14 t40 t8 t99 t25 t10 t12 t60 t52 t90,,negative,15
t42 t91 t52 t65 t10 t19 t40 t52 t65 t65 t14 t19 t42 t25 t10,,negative,15
t34 t42 t14 t41 t70 t34 t22 t60 t23 t91 t91 t75 t33 t70 t60,,negative,15
t19 t42 t14 t25 t70 t88 t10 t13 t42 t90 t60 t23 t60 t14 t91,,negative,15
t41 t12 t25 t91 t22 t75 t52 t14 t40 t90 t88 t52 t34 t88 t22,,negative,15
t13 t19 t60 t90 t40 t25 t23 t70 t8 t33 t25 t34 t12 t25 t41,,negative,15
t60 t90 t91 t40 t14 t70 t42 t91 t40 t10 t22 t70 t34 t12 t60,,negative,15
t33 t19 t19 t88 t25 t14 t40 t70 t90 t19 t19 t34 t23 t75 t52,,negative,15
t8 t70 t91 t34 t60 t88 t60 t90 t34 t13 t13 t14 t65 t70 t70,,negative,15
t22 t91 t88 t10 t8 t40 t23 t40 t60 t40 t52 t40 t30 t10 t25 t60,10.0,positive,16
t34 t40 t41 t10 t8 t37 t75 t34 t25 t37 t23 t37 t33 t23 t65 t23,10.0,positive,16
t14 t37 t42 t37 t37 t91 t8 t33 t33 t91 t70 t91 t88 t23 t70 t40,12.0,positive,16
t30 t10 t37 t8 t40 t13 t40 t33 t70 t10 t33 t22 t88 t37 t65 t23,10.0,positive,16
t90 t88 t91 t37 t88 t70 t70 t23 t25 t37 t8 t37 t65 t91 t13 t25,10.0,positive,16
t90 t10 t10 t23 t75 t37 t40 t33 t37 t37 t88 t37 t8 t40 t42 t37,9.0,positive,16
t42 t34 t19 t13 t99 t33 t52 t37 t91 t13 t41 t14 t90 t37 t33 t23,9.0,positive,16
t90 t40 t37 t70 t10 t25 t91 t34 t60 t14 t34 t37 t90 t19 t65 t37,11.0,positive,16
t8 t8 t70 t90 t8 t34 t25 t40 t12 t42 t13 t41 t12 t30 t8 t14,10.0,positive,16
t30 t34 t40 t41 t37 t14 t33 t19 t8 t40 t40 t23 t37 t42 t91 t23,10.0,positive,16
t33 t99 t25 t42 t75 t10 t65 t30 t52 t75 t30 t91 t60 t90 t52 t22,,negative,16
t91 t23 t34 t22 t14 t40 t25 t65 t60 t22 t19 t42 t70 t40 t19 t75,,negative,16
t88 t52 t40 t25 t75 t65 t60 t99 t33 t10 t65 t25 t88 t88 t8 t33,,negative,16
t25 t99 t70 t88 t52 t88 t37 t60 t41 t37 t30 t14 t10 t42 t91 t12,,negative,16
t99 t40 t42 t14 t42 t90 t34 t34 t52 t13 t41 t30 t42 t12 t19 t8,,negative,16
t10 t13 t37 t25 t10 t23 t14 t8 t23 t42 t13 t10 t65 t23 t22 t30,,negative,16
t99 t65 t22 t23 t65 t19 t22 t52 t42 t13 t34 t70 t65 t40 t34 t30,,negative,16
t52 t25 t19 t40 t22 t22 t42 t37 t22 t90 t19 t25 t99 t90 t23 t34,,negative,16
t88 t23 t25 t33 t34 t75 t30 t19 t60 t25 t30 t52 t52 t34 t40 t22,,negative,16
t75 t40 t52 t60 t13 t42 t19 t33 t33 t30 t30 t10 t12 t41 t33 t19,,negative,16
t40 t37 t90 t65 t70 t65 t70 t37 t30 t99 t37 t37 t60 t40 t37 t40 t75,13.0,positive,17
t70 t91 t33 t25 t33 t90 t40 t41 t70 t40 t40 t10 t70 t91 t65 t40 t14,7.0,positive,17
t52 t10 t41 t19 t99 t37 t99 t23 t33 t19 t42 t40 t90 t65 t52 t10 t22,9.0,positive,17
t90 t40 t70 t14 t33 t91 t37 t34 t22 t52 t10 t70 t37 t8 t14 t65 t42,12.0,positive,17
t30 t60 t52 t13 t65 t37 t90 t60 t91 t88 t88 t52 t90 t37 t42 t41 t88,11.0,positive,17
t90 t37 t91 t33 t91 t42 t40 t90 t13 t23 t13 t41 t60 t22 t65 t14 t52,11.0,positive,17
t30 t52 t22 t65 t40 t40 t40 t40 t52 t30 t23 t33 t8 t23 t40 t25 t99,10.0,positive,17
t8 t40 t37 t37 t42 t37 t30 t41 t91 t37 t40 t70 t40 t33 t25 t19 t34,8.0,positive,17
t37 t52 t42 t37 t13 t37 t23 t19 t19 t70 t34 t37 t99 t37 t70 t30 t25,13.0,positive,17
t65 t90 t42 t42 t60 t99 t30 t8 t37 t40 t40 t40 t34 t37 t10 t13 t12,11.0,positive,17
t42 t99 t52 t42 t13 t60 t19 t70 t10 t70 t60 t22 t12 t42 t14 t88 t65,,negative,17
t91 t41 t10 t70 t40 t99 t10 t10 t19 t91 t8 t12 t33 t23 t19 t88 t90,,negative,17
t65 t30 t42 t60 t19 t13 t8 t10 t30 t90 t88 t75 t90 t40 t99 t70 t23,,negative,17
t12 t25 t75 t10 t33 t8 t91 t10 t60 t10 t22 t33 t23 t30 t25 t75 t14,,negative,17
t70 t23 t65 t65 t88 t33 t88 t52 t60 t65 t8 t90 t12 t19 t90 t75 t8,,negative,17
t60 t37 t10 t34 t88 t33 t99 t25 t30 t75 t30 t23 t14 t42 t90 t10 t12,,negative,17
t14 t42 t52 t88 t42 t40 t88 t42 t60 t40 t23 t90 t75 t33 t65 t65 t8,,negative,17
t60 t65 t42 t42 t65 t70 t30 t88 t14 t22 t52 t22 t91 t23 t34 t25 t41,,negative,17
t99 t42 t40 t14 t12 t34 t88 t8 t10 t91 t10 t30 t14 t88 t88 t13 t65,,negative,17
t88 t91 t13 t8 t30 t99 t8 t70 t23 t22 t23 t52 t30 t22 t30 t99 t13,,negative,17
t34 t23 t37 t22 t37 t10 t40 t30 t65 t99 t41 t99 t33 t12 t14 t8 t52 t40,12.0,positive,18
t40 t40 t37 t90 t13 t88 t33 t12 t42 t40 t8 t40 t99 t91 t42 t41 t88 t22,10.0,positive,18
t41 t33 t34 t91 t91 t8 t19 t12 t88 t65 t23 t88 t75 t91 t42 t33 t40 t60,10.0,positive,18
t13 t13 t37 t14 t42 t25 t12 t42 t33 t37 t99 t22 t90 t65 t37 t42 t12 t75,11.0,positive,18
t90 t88 t10 t10 t88 t65 t91 t65 t37 t40 t40 t37 t99 t52 t30 t34 t37 t40,11.0,positive,18
t99 t19 t70 t41 t99 t99 t33 t40 t33 t37 t91 t99 t91 t8 t99 t37 t25 t42,10.0,positive,18
t30 t10 t91 t8 t13 t99 t34 t52 t33 t12 t25 t37 t40 t42 t23 t8 t41 t13,9.0,positive,18
t30 t42 t37 t42 t99 t90 t25 t91 t33 t34 t91 t12 t90 t52 t42 t25 t88 t23,11.0,positive,18
t30 t60 t90 t22 t37 t33 t37 t88 t37 t99 t52 t88 t52 t42 t88 t40 t30 t37,11.0,positive,18
t37 t65 t22 t52 t33 t19 t40 t10 t23 t30 t40 t19 t52 t70 t52 t40 t30 t65,9.0,positive,18
t99 t65 t90 t22 t60 t99 t42 t30 t34 t91 t37 t91 t30 t13 t22 t37 t60 t91,,negative,18
t40 t14 t14 t40 t19 t60 t37 t88 t19 t23 t75 t70 t90 t10 t14 t91 t70 t34,,negative,18
t13 t37 t19 t75 t60 t42 t90 t99 t65 t42 t8 t90 t10 t13 t99 t99 t33 t65,,negative,18
t37 t33 t70 t30 t12 t37 t99 t70 t37 t40 t70 t8 t33 t34 t30 t13 t14 t8,,negative,18
t23 t23 t75 t30 t99 t91 t42 t90 t13 t90 t25 t91 t10 t12 t34 t60 t41 t30,,negative,18
t40 t25 t33 t75 t42 t99 t10 t30 t37 t22 t30 t12 t65 t13 t90 t75 t14 t8,,negative,18
t13 t37 t13 t41 t75 t34 t37 t99 t34 t19 t42 t40 t25 t75 t37 t14 t88 t8,,negative,18
t33 t52 t8 t37 t70 t23 t41 t23 t14 t12 t88 t52 t13 t41 t25 t88 t37 t90,,negative,18
t75 t34 t91 t60 t75 t70 t25 t75 t70 t52 t60 t88 t37 t33 t91 t90 t30 t60,,negative,18
t8 t10 t90 t34 t70 t90 t90 t23 t60 t10 t8 t91 t88 t30 t41 t23 t37 t23,,negative,18
t41 t88 t90 t60 t13 t65 t12 t19 t37 t34 t25 t99 t10 t90 t65 t12 t99 t65 t23,9.0,positive,19
t30 t23 t8 t13 t65 t23 t70 t37 t52 t13 t33 t23 t23 t42 t37 t10 t90 t8 t40,13.0,positive,19
t30 t23 t34 t99 t33 t40 t60 t40 t70 t88 t40 t12 t33 t70 t40 t37 t13 t40 t12,14.0,positive,19
t65 t99 t23 t99 t37 t70 t90 t90 t14 t30 t40 t37 t75 t25 t40 t40 t8 t12 t60,14.0,positive,19
t13 t40 t34 t88 t88 t90 t8 t23 t37 t88 t12 t30 t65 t37 t23 t42 t30 t8 t13,12.0,positive,19
t8 t10 t30 t41 t25 t41 t90 t88 t19 t99 t52 t52 t88 t52 t37 t23 t88 t40 t52,15.0,positive,19
t52 t22 t13 t52 t70 t37 t8 t40 t19 t30 t65 t33 t60 t52 t33 t12 t25 t19 t33,10.0,positive,19
t37 t34 t41 t10 t22 t40 t23 t37 t37 t70 t37 t10 t25 t37 t40 t30 t19 t65 t12,10.0,positive,19
t13 t25 t22 t52 t30 t19 t37 t22 t10 t40 t23 t90 t40 t40 t37 t42 t41 t65 t52,12.0,positive,19
t40 t8 t30 t8 t37 t10 t91 t37 t40 t42 t52 t88 t30 t70 t23 t10 t10 t70 t75,14.0,positive,19
t14 t12 t23 t91 t75 t99 t19 t42 t88 t12 t8 t19 t25 t40 t99 t90 t33 t60 t91,,negative,19
t23 t34 t37 t30 t70 t10 t41 t25 t19 t14 t90 t23 t37 t10 t52 t33 t25 t88 t65,,negative,19
t22 t13 t23 t22 t10 t65 t13 t25 t34 t60 t12 t75 t8 t75 t25 t65 t10 t91 t52,,negative,19
t33 t37 t34 t13 t91 t12 t52 t23 t12 t23 t10 t37 t34 t99 t8 t22 t70 t8 t99,,negative,19
t60 t37 t70 t88 t14 t14 t33 t34 t40 t65 t42 t52 t75 t8 t60 t70 t13 t34 t60,,negative,19
t52 t10 t99 t99 t19 t42 t25 t13 t13 t88 t14 t8 t34 t65 t12 t99 t65 t70 t25,,negative,19
t88 t75 t65 t75 t70 t33 t25 t37 t19 t19 t75 t12 t22 t65 t60 t10 t19 t91 t33,,negative,19
