sample,parse_depth,type,length
t84 t89 t83 t61 t69 t57,6.0,positive,6
t6 t69 t57 t57 t26 t38,6.0,positive,6
t11 t63 t8 t18 t16 t25,,negative,6
t83 t61 t1 t22 t25 t16,,negative,6
t25 t68 t28 t87 t89 t79,,negative,6
t16 t11 t28 t23 t12 t3,,negative,6
t31 t82 t48 t68 t93 t38,,negative,6
t93 t91 t65 t91 t70 t19,,negative,6
t87 t5 t38 t28 t3 t85,,negative,6
t70 t48 t24 t71 t26 t15,,negative,6
t59 t82 t70 t55 t99 t27,,negative,6
t38 t27 t92 t34 t99 t69,,negative,6
t57 t23 t61 t1 t94 t30 t26,6.0,positive,7
t57 t93 t92 t69 t99 t19 t37,6.0,positive,7
t89 t23 t57 t45 t55 t19 t24,7.0,positive,7
t55 t34 t69 t61 t34 t18 t84,5.0,positive,7
t63 t73 t41 t45 t39 t24 t9,7.0,positive,7
t15 t5 t71 t66 t45 t68 t91,7.0,positive,7
t84 t84 t31 t22 t5 t69 t37,7.0,positive,7
t84 t28 t3 t34 t74 t84 t26,5.0,positive,7
t61 t18 t28 t61 t45 t39 t37,7.0,positive,7
t71 t22 t88 t61 t19 t93 t69,6.0,positive,7
t37 t39 t1 t41 t65 t93 t55,,negative,7
t28 t18 t1 t85 t22 t28 t5,,negative,7
t89 t40 t23 t55 t31 t15 t94,,negative,7
t31 t65 t40 t45 t66 t17 t64,,negative,7
t99 t3 t47 t64 t93 t41 t31,,negative,7
t73 t30 t84 t70 t22 t8 t57,,negative,7
t3 t83 t93 t83 t68 t93 t15,,negative,7
t68 t5 t41 t12 t68 t53 t69,,negative,7
t82 t22 t19 t45 t47 t17 t47,,negative,7
t92 t85 t65 t15 t8 t82 t15,,negative,7
t12 t55 t45 t94 t55 t11 t24 t15,8.0,positive,8
t69 t45 t94 t17 t5 t61 t34 t55,5.0,positive,8
t55 t34 t37 t1 t84 t61 t16 t66,6.0,positive,8
t83 t69 t69 t24 t88 t39 t41 t61,8.0,positive,8
t5 t6 t61 t15 t39 t55 t55 t17,8.0,positive,8
t53 t23 t89 t89 t69 t30 t26 t17,8.0,positive,8
t71 t61 t9 t88 t15 t61 t30 t30,6.0,positive,8
t41 t45 t87 t57 t61 t57 t24 t15,7.0,positive,8
t85 t68 t88 t55 t87 t73 t23 t24,6.0,positive,8
t94 t23 t59 t55 t87 t30 t41 t53,7.0,positive,8
t19 t16 t12 t27 t16 t66 t80 t23,,negative,8
t37 t41 t47 t37 t73 t56 t56 t93,,negative,8
t22 t18 t57 t55 t16 t41 t57 t25,,negative,8
t8 t83 t19 t48 t63 t73 t9 t84,,negative,8
t85 t16 t64 t40 t17 t30 t87 t17,,negative,8
t89 t1 t34 t89 t24 t92 t30 t45,,negative,8
t84 t40 t45 t93 t83 t30 t12 t65,,negative,8
t59 t29 t17 t40 t30 t37 t69 t36,,negative,8
t57 t99 t79 t47 t66 t74 t11 t80,,negative,8
t84 t36 t8 t56 t23 t69 t1 t26,,negative,8
t71 t64 t88 t69 t26 t45 t48 t1 t99,6.0,positive,9
t5 t1 t66 t61 t61 t73 t31 t0 t34,6.0,positive,9
t39 t36 t59 t41 t19 t41 t64 t22 t41,8.0,positive,9
t61 t45 t41 t36 t56 t15 t85 t84 t15,7.0,positive,9
t61 t69 t11 t15 t53 t3 t56 t57 t26,6.0,positive,9
t89 t53 t36 t45 t53 t84 t47 t26 t38,8.0,positive,9
t83 t69 t57 t61 t24 t85 t5 t99 t57,7.0,positive,9
t0 t84 t68 t23 t61 t84 t59 t61 t82,8.0,positive,9
t94 t18 t6 t30 t15 t11 t70 t30 t55,8.0,positive,9
t55 t17 t45 t69 t57 t69 t22 t15 t26,6.0,positive,9
t16 t36 t56 t9 t29 t64 t24 t70 t93,,negative,9
t37 t0 t9 t48 t41 t24 t56 t59 t37,,negative,9
t31 t39 t18 t73 t47 t92 t93 t3 t11,,negative,9
t23 t17 t82 t48 t92 t25 t92 t66 t9,,negative,9
t36 t26 t23 t79 t31 t94 t48 t15 t36,,negative,9
t19 t19 t57 t22 t59 t36 t56 t8 t85,,negative,9
t17 t65 t87 t30 t11 t25 t15 t31 t15,,negative,9
t61 t48 t57 t66 t28 t0 t15 t82 t63,,negative,9
t47 t64 t38 t55 t63 t56 t88 t59 t47,,negative,9
t19 t74 t66 t16 t93 t61 t92 t56 t99,,negative,9
t37 t45 t5 t63 t45 t57 t80 t82 t22 t26,7.0,positive,10
t0 t5 t41 t34 t25 t83 t73 t69 t69 t38,6.0,positive,10
t53 t55 t22 t85 t0 t59 t39 t5 t27 t39,8.0,positive,10
t45 t84 t69 t59 t12 t83 t19 t55 t69 t57,8.0,positive,10
t31 t84 t55 t8 t66 t93 t66 t45 t41 t34,8.0,positive,10
t1 t88 t55 t1 t94 t88 t63 t69 t5 t40,7.0,positive,10
t22 t45 t1 t40 t6 t45 t59 t84 t23 t22,5.0,positive,10
t25 t26 t93 t66 t88 t66 t0 t17 t23 t41,7.0,positive,10
t47 t55 t61 t69 t15 t39 t5 t26 t85 t47,7.0,positive,10
t94 t45 t91 t45 t89 t66 t55 t5 t65 t61,8.0,positive,10
t89 t34 t39 t84 t31 t28 t22 t31 t91 t45,,negative,10
t38 t25 t5 t71 t74 t80 t59 t55 t57 t87,,negative,10
t37 t38 t5 t1 t55 t29 t99 t57 t89 t55,,negative,10
t59 t40 t92 t53 t85 t61 t36 t88 t39 t18,,negative,10
t66 t66 t38 t91 t64 t65 t89 t3 t66 t24,,negative,10
t85 t29 t41 t56 t39 t73 t73 t24 t83 t0,,negative,10
t37 t84 t99 t34 t3 t6 t28 t89 t22 t55,,negative,10
t37 t53 t26 t79 t34 t29 t15 t74 t89 t16,,negative,10
t29 t9 t36 t66 t39 t24 t26 t88 t38 t38,,negative,10
t87 t37 t24 t37 t18 t71 t37 t6 t68 t80,,negative,10
t41 t88 t61 t23 t5 t1 t61 t87 t73 t12 t29,7.0,positive,11
t53 t15 t36 t45 t37 t55 t34 t41 t55 t45 t0,8.0,positive,11
t30 t63 t40 t66 t89 t88 t30 t5 t29 t89 t17,,negative,11
t15 t87 t3 t16 t12 t26 t31 t30 t6 t82 t3,,negative,11
t89 t56 t84 t99 t12 t40 t17 t55 t36 t56 t12,,negative,11
t89 t88 t87 t29 t71 t84 t55 t89 t34 t30 t80,,negative,11
t15 t59 t99 t73 t12 t9 t63 t8 t41 t79 t41,,negative,11
t53 t28 t93 t73 t23 t37 t92 t79 t89 t12 t57,,negative,11
t37 t23 t18 t69 t56 t80 t57 t88 t16 t94 t29,,negative,11
t59 t84 t99 t5 t65 t19 t39 t55 t34 t8 t91,,negative,11
t91 t3 t59 t79 t55 t26 t6 t64 t5 t45 t57,,negative,11
t57 t82 t79 t89 t73 t47 t56 t66 t70 t88 t30,,negative,11
t23 t74 t68 t93 t40 t23 t82 t69 t99 t71 t24 t59,,negative,12
t29 t39 t93 t94 t85 t22 t80 t88 t47 t68 t41 t9,,negative,12
t5 t71 t41 t40 t73 t57 t48 t12 t53 t29 t5 t47,,negative,12
t61 t6 t55 t30 t12 t17 t82 t11 t26 t71 t39 t41,,negative,12
t53 t30 t22 t74 t70 t61 t45 t70 t31 t45 t15 t3,,negative,12
t8 t79 t37 t29 t69 t91 t79 t94 t88 t99 t9 t34,,negative,12
t41 t74 t30 t36 t41 t94 t25 t66 t70 t92 t84 t53,,negative,12
t37 t87 t55 t31 t27 t65 t36 t1 t68 t15 t56 t56,,negative,12
t57 t63 t40 t92 t39 t87 t12 t16 t88 t63 t18 t25,,negative,12
t26 t27 t57 t64 t24 t68 t80 t22 t12 t84 t26 t17,,negative,12
t45 t53 t34 t45 t79 t22 t93 t40 t63 t25 t82 t56 t59,,negative,13
t34 t39 t56 t69 t45 t66 t39 t57 t0 t37 t99 t6 t37,,negative,13
t92 t8 t63 t22 t80 t40 t29 t47 t68 t71 t87 t38 t99,,negative,13
t79 t39 t82 t5 t40 t56 t80 t5 t79 t11 t82 t70 t45,,negative,13
t70 t74 t22 t22 t1 t0 t6 t48 t69 t69 t88 t18 t93,,negative,13
t17 t9 t82 t40 t82 t31 t64 t22 t68 t29 t41 t65 t23,,negative,13
t34 t12 t56 t66 t19 t53 t53 t11 t71 t16 t48 t61 t83,,negative,13
t65 t11 t8 t69 t8 t84 t12 t79 t99 t22 t34 t29 t55,,negative,13
t11 t37 t38 t84 t57 t55 t73 t55 t61 t30 t79 t73 t27,,negative,13
t55 t85 t80 t59 t99 t80 t65 t91 t69 t27 t59 t47 t68,,negative,13
t22 t11 t11 t38 t48 t48 t74 t85 t28 t83 t1 t45 t39 t1,,negative,14
t25 t34 t31 t91 t66 t22 t36 t69 t9 t80 t88 t25 t59 t8,,negative,14
t6 t73 t6 t64 t94 t39 t73 t61 t41 t12 t39 t25 t68 t85,,negative,14
t63 t93 t39 t88 t6 t71 t15 t73 t5 t25 t26 t19 t26 t28,,negative,14
t34 t83 t69 t80 t34 t57 t34 t47 t94 t41 t27 t22 t69 t92,,negative,14
t48 t37 t56 t31 t80 t88 t38 t28 t34 t22 t71 t0 t57 t1,,negative,14
t3 t34 t24 t11 t36 t16 t85 t93 t25 t92 t3 t18 t28 t28,,negative,14
t8 t66 t39 t15 t41 t5 t38 t56 t82 t85 t37 t56 t6 t16,,negative,14
t41 t30 t88 t30 t0 t92 t23 t38 t47 t9 t64 t93 t68 t68,,negative,14
t83 t99 t17 t45 t24 t6 t69 t82 t56 t84 t45 t71 t91 t9,,negative,14
t23 t61 t24 t16 t22 t88 t38 t31 t24 t68 t79 t5 t29 t18 t85,,negative,15
t48 t15 t69 t3 t27 t29 t65 t66 t8 t89 t36 t56 t12 t71 t5,,negative,15
t63 t25 t19 t19 t57 t9 t9 t92 t80 t23 t57 t6 t29 t61 t80,,negative,15
t73 t85 t68 t74 t12 t17 t57 t0 t59 t63 t83 t89 t91 t31 t92,,negative,15
t18 t31 t23 t71 t11 t37 t55 t23 t85 t88 t48 t57 t36 t5 t3,,negative,15
t74 t74 t41 t24 t66 t47 t15 t5 t91 t5 t66 t3 t79 t64 t47,,negative,15
t88 t73 t64 t1 t41 t83 t63 t91 t29 t1 t69 t59 t57 t48 t39,,negative,15
t28 t53 t73 t64 t8 t24 t11 t70 t8 t1 t56 t59 t5 t91 t30,,negative,15
t83 t89 t89 t65 t0 t23 t5 t12 t93 t73 t39 t36 t22 t8 t8,,negative,15
t45 t70 t18 t41 t23 t63 t17 t63 t26 t28 t6 t19 t61 t53 t28,,negative,15
t9 t94 t59 t25 t16 t88 t68 t28 t83 t17 t27 t99 t45 t18 t45 t84,,negative,16
t87 t71 t12 t11 t94 t38 t30 t99 t29 t87 t38 t30 t47 t23 t40 t18,,negative,16
t85 t99 t99 t70 t88 t48 t1 t22 t16 t22 t83 t70 t85 t3 t55 t53,,negative,16
t47 t61 t65 t30 t68 t48 t61 t71 t3 t71 t70 t91 t18 t69 t83 t87,,negative,16
t84 t40 t73 t26 t24 t18 t0 t11 t18 t28 t22 t19 t64 t37 t57 t71,,negative,16
t0 t41 t74 t48 t0 t19 t28 t0 t23 t88 t29 t31 t5 t87 t26 t9,,negative,16
t92 t57 t30 t3 t3 t59 t73 t74 t1 t66 t65 t93 t31 t39 t27 t70,,negative,16
t24 t94 t36 t29 t99 t94 t39 t11 t22 t36 t16 t26 t22 t84 t91 t99,,negative,16
t11 t38 t92 t82 t91 t59 t18 t39 t9 t3 t23 t99 t93 t79 t64 t19,,negative,16
t29 t48 t41 t59 t56 t91 t70 t82 t66 t3 t55 t29 t1 t65 t87 t16,,negative,16
t45 t80 t8 t61 t15 t91 t27 t45 t93 t99 t64 t66 t80 t25 t65 t63 t22,,negative,17
t16 t8 t38 t11 t37 t17 t36 t57 t80 t99 t68 t82 t5 t65 t12 t3 t73,,negative,17
t18 t11 t89 t88 t3 t56 t31 t93 t69 t92 t38 t23 t79 t34 t40 t68 t61,,negative,17
t30 t39 t66 t80 t16 t12 t63 t53 t28 t48 t28 t93 t18 t55 t92 t87 t45,,negative,17
t94 t31 t12 t83 t27 t11 t23 t70 t34 t24 t66 t70 t59 t12 t93 t27 t27,,negative,17
t64 t34 t3 t63 t73 t65 t39 t73 t71 t53 t15 t23 t66 t56 t57 t85 t16,,negative,17
t27 t12 t99 t71 t65 t70 t38 t56 t85 t80 t22 t79 t71 t24 t83 t9 t69,,negative,17
t65 t88 t87 t23 t5 t31 t85 t22 t61 t41 t92 t24 t1 t56 t56 t66 t3,,negative,17
t22 t68 t53 t65 t56 t94 t19 t99 t88 t3 t5 t87 t38 t40 t8 t28 t61,,negative,17
t30 t9 t74 t68 t82 t68 t40 t91 t26 t85 t55 t31 t15 t27 t68 t69 t84,,negative,17
t0 t5 t23 t48 t64 t71 t85 t92 t63 t17 t9 t23 t84 t38 t82 t63 t39 t94,,negative,18
t29 t92 t16 t26 t91 t9 t1 t8 t27 t69 t41 t1 t36 t37 t6 t8 t89 t38,,negative,18
t93 t0 t99 t39 t9 t30 t48 t65 t41 t57 t73 t30 t82 t92 t23 t74 t68 t84,,negative,18
t79 t94 t1 t41 t34 t38 t88 t41 t12 t36 t70 t92 t56 t0 t69 t79 t24 t40,,negative,18
t84 t83 t93 t0 t31 t30 t41 t99 t28 t5 t47 t34 t91 t87 t17 t82 t57 t15,,negative,18
t30 t57 t83 t47 t80 t6 t74 t47 t28 t74 t83 t69 t57 t22 t36 t53 t57 t99,,negative,18
t16 t16 t25 t22 t1 t79 t79 t17 t45 t71 t47 t79 t0 t31 t57 t8 t88 t16,,negative,18
t8 t93 t9 t41 t92 t69 t87 t30 t73 t39 t39 t24 t15 t8 t37 t28 t31 t92,,negative,18
t59 t39 t99 t3 t30 t82 t88 t9 t83 t74 t57 t94 t70 t94 t55 t28 t23 t3,,negative,18
t16 t94 t55 t41 t34 t8 t17 t15 t61 t36 t29 t0 t64 t55 t40 t92 t73 t64,,negative,18
t37 t79 t64 t0 t71 t16 t48 t61 t0 t1 t48 t39 t12 t36 t5 t30 t55 t94 t66,,negative,19
t11 t59 t18 t56 t63 t47 t17 t85 t63 t80 t37 t31 t88 t57 t82 t82 t12 t15 t38,,negative,19
t70 t6 t53 t36 t65 t99 t99 t63 t68 t61 t12 t80 t23 t6 t69 t26 t37 t48 t59,,negative,19
t9 t30 t23 t26 t24 t84 t8 t64 t27 t36 t70 t41 t82 t63 t94 t37 t37 t11 t89,,negative,19
t8 t66 t83 t28 t57 t87 t66 t56 t27 t99 t24 t24 t53 t89 t74 t66 t37 t59 t15,,negative,19
t16 t94 t36 t70 t79 t15 t87 t28 t28 t31 t68 t15 t27 t17 t71 t87 t94 t80 t41,,negative,19
t66 t26 t24 t23 t99 t5 t71 t18 t28 t34 t16 t83 t57 t83 t6 t94 t27 t73 t6,,negative,19
t48 t24 t22 t70 t65 t24 t47 t23 t6 t23 t66 t9 t23 t93 t5 t65 t16 t89 t61,,negative,19
t3 t6 t18 t83 t1 t31 t25 t15 t12 t83 t57 t68 t17 t66 t68 t26 t71 t29 t64,,negative,19
t85 t82 t22 t22 t24 t89 t9 t71 t57 t79 t68 t66 t57 t94 t25 t87 t23 t8 t41,,negative,19
t84 t79 t28 t53 t99 t83 t69 t70 t37 t18 t64 t48 t24 t91 t30 t57 t59 t88 t73 t28,,negative,20
t0 t24 t30 t57 t88 t37 t1 t80 t53 t12 t57 t89 t94 t57 t83 t71 t61 t68 t41 t16,,negative,20
t55 t18 t84 t47 t99 t17 t24 t59 t25 t99 t82 t45 t25 t85 t15 t55 t34 t24 t8 t94,,negative,20
t57 t24 t45 t30 t41 t70 t93 t87 t70 t3 t69 t45 t3 t8 t66 t84 t12 t31 t57 t22,,negative,20
t31 t74 t88 t1 t16 t26 t85 t37 t28 t40 t22 t18 t15 t39 t87 t1 t24 t88 t89 t12,,negative,20
t94 t19 t1 t66 t56 t29 t30 t8 t19 t41 t34 t87 t85 t39 t69 t25 t34 t34 t94 t18,,negative,20
t1 t93 t30 t18 t65 t36 t55 t28 t30 t28 t91 t3 t0 t31 t29 t18 t5 t57 t55 t27,,negative,20
t9 t74 t68 t31 t25 t82 t0 t74 t55 t36 t61 t38 t55 t17 t80 t31 t61 t22 t53 t61,,negative,20
t79 t84 t17 t57 t88 t0 t45 t48 t89 t31 t45 t37 t68 t80 t17 t57 t3 t47 t3 t17,,negative,20
t73 t55 t28 t0 t69 t37 t80 t19 t30 t92 t66 t31 t70 t8 t8 t47 t56 t69 t70 t9,,negative,20
t64 t18 t41 t80 t23 t26 t94 t23 t88 t45 t40 t63 t28 t3 t59 t68 t57 t15 t84 t94 t48,,negative,21
t92 t99 t24 t55 t93 t56 t66 t69 t38 t69 t56 t15 t45 t68 t22 t11 t55 t17 t85 t31 t53,,negative,21
t45 t93 t31 t34 t93 t53 t24 t74 t91 t83 t40 t82 t15 t94 t61 t19 t56 t48 t6 t9 t1,,negative,21
t69 t40 t45 t24 t79 t80 t53 t99 t56 t53 t38 t74 t61 t39 t19 t53 t29 t31 t6 t66 t87,,negative,21
t37 t99 t83 t85 t65 t68 t27 t47 t39 t38 t5 t57 t19 t70 t71 t68 t73 t82 t26 t68 t16,,negative,21
t29 t45 t23 t63 t25 t37 t24 t40 t56 t89 t66 t61 t61 t94 t56 t94 t53 t79 t22 t85 t66,,negative,21
t41 t94 t3 t57 t84 t34 t5 t28 t53 t12 t74 t31 t47 t64 t37 t55 t84 t8 t6 t17 t47,,negative,21
t93 t36 t25 t26 t55 t6 t37 t88 t93 t88 t64 t12 t16 t69 t92 t91 t5 t34 t85 t26 t38,,negative,21
t92 t41 t61 t28 t12 t99 t59 t38 t24 t56 t3 t28 t16 t25 t3 t93 t26 t65 t16 t6 t69,,negative,21
t19 t61 t88 t63 t24 t85 t8 t24 t61 t87 t6 t5 t18 t73 t9 t70 t89 t92 t41 t73 t47,,negative,21
t45 t45 t27 t88 t6 t89 t85 t66 t57 t99 t64 t65 t34 t40 t59 t11 t16 t87 t22 t55 t83 t16,,negative,22
t6 t37 t65 t69 t74 t59 t5 t73 t59 t47 t25 t55 t63 t88 t93 t6 t83 t19 t40 t27 t69 t57,,negative,22
t11 t6 t79 t16 t94 t99 t64 t85 t23 t53 t79 t61 t93 t25 t94 t79 t41 t56 t56 t63 t93 t27,,negative,22
t5 t61 t23 t87 t45 t40 t65 t92 t17 t55 t47 t84 t17 t26 t25 t12 t83 t64 t65 t25 t18 t12,,negative,22
t17 t61 t41 t61 t24 t91 t68 t68 t82 t1 t65 t85 t22 t70 t27 t55 t93 t85 t47 t24 t23 t70,,negative,22
t29 t23 t70 t16 t56 t99 t87 t5 t8 t25 t12 t92 t53 t37 t64 t92 t25 t3 t41 t71 t12 t41,,negative,22
t30 t26 t48 t89 t26 t94 t24 t66 t30 t66 t18 t36 t37 t28 t85 t55 t68 t15 t91 t26 t79 t28,,negative,22
t22 t59 t15 t80 t22 t66 t87 t41 t29 t18 t17 t22 t69 t34 t11 t82 t89 t92 t92 t66 t48 t87,,negative,22
t30 t28 t11 t82 t30 t70 t6 t66 t66 t6 t30 t65 t92 t12 t79 t92 t59 t93 t84 t66 t74 t66,,negative,22
t12 t92 t82 t39 t28 t40 t30 t93 t84 t87 t94 t5 t93 t29 t80 t36 t74 t85 t5 t80 t68 t12,,negative,22
t79 t85 t39 t16 t26 t31 t36 t69 t55 t34 t71 t37 t41 t16 t69 t29 t18 t71 t41 t94 t93 t70 t17,,negative,23
t8 t45 t74 t40 t11 t3 t31 t89 t6 t37 t56 t28 t36 t24 t23 t18 t19 t31 t11 t3 t19 t6 t8,,negative,23
t79 t88 t39 t65 t64 t64 t19 t0 t53 t1 t53 t31 t9 t89 t73 t87 t0 t68 t80 t91 t48 t94 t63,,negative,23
t5 t0 t37 t53 t18 t93 t18 t71 t18 t68 t99 t5 t28 t26 t69 t38 t22 t18 t9 t26 t53 t37 t12,,negative,23
t17 t23 t38 t80 t92 t0 t87 t15 t73 t3 t34 t93 t59 t19 t68 t48 t80 t28 t26 t87 t11 t34 t1,,negative,23
t22 t1 t15 t84 t74 t61 t38 t92 t22 t47 t91 t28 t15 t63 t53 t89 t57 t12 t64 t61 t80 t39 t99,,negative,23
t26 t45 t25 t6 t84 t16 t55 t28 t24 t19 t87 t73 t93 t15 t8 t8 t38 t26 t31 t25 t22 t16 t45,,negative,23
t5 t55 t18 t11 t5 t34 t47 t24 t27 t23 t11 t59 t25 t87 t74 t9 t29 t83 t55 t17 t64 t66 t39,,negative,23
t3 t34 t57 t25 t17 t70 t6 t26 t0 t64 t39 t63 t22 t28 t23 t89 t82 t68 t85 t15 t88 t70 t18,,negative,23
t92 t64 t16 t39 t63 t9 t16 t34 t24 t91 t82 t69 t84 t70 t9 t17 t23 t1 t79 t5 t40 t25 t93,,negative,23
t25 t71 t85 t6 t15 t16 t47 t80 t91 t22 t1 t37 t29 t61 t11 t53 t9 t55 t28 t17 t24 t85 t65 t40,,negative,24
t45 t38 t56 t47 t85 t17 t48 t1 t56 t22 t83 t0 t0 t24 t85 t9 t47 t25 t53 t53 t27 t61 t80 t3,,negative,24
t57 t19 t5 t15 t66 t45 t93 t55 t73 t9 t45 t5 t80 t82 t68 t66 t89 t59 t87 t15 t47 t16 t18 t85,,negative,24
t29 t45 t69 t9 t93 t99 t1 t27 t80 t11 t91 t83 t48 t87 t0 t55 t92 t48 t68 t29 t3 t29 t6 t74,,negative,24
t65 t45 t71 t19 t25 t11 t65 t22 t59 t48 t0 t38 t15 t41 t71 t23 t92 t6 t31 t29 t23 t19 t26 t27,,negative,24
t80 t36 t73 t24 t87 t80 t0 t38 t48 t93 t29 t57 t55 t22 t47 t26 t56 t68 t93 t30 t31 t3 t56 t61,,negative,24
t55 t68 t94 t40 t79 t15 t70 t55 t64 t66 t87 t55 t27 t89 t34 t82 t37 t15 t99 t66 t30 t91 t17 t36,,negative,24
t12 t26 t6 t37 t8 t29 t47 t53 t53 t55 t88 t53 t89 t28 t41 t15 t3 t18 t70 t25 t24 t56 t55 t70,,negative,24
t71 t53 t1 t40 t85 t79 t27 t53 t0 t71 t37 t41 t19 t80 t36 t12 t24 t41 t53 t59 t57 t9 t99 t38,,negative,24
t22 t3 t80 t26 t9 t83 t48 t85 t53 t65 t8 t3 t29 t30 t94 t34 t79 t19 t53 t34 t99 t11 t87 t8,,negative,24
t94 t16 t8 t57 t38 t59 t24 t79 t36 t6 t91 t36 t41 t34 t73 t18 t99 t65 t17 t65 t15 t22 t83 t59 t93,,negative,25
t19 t17 t79 t53 t23 t25 t88 t45 t55 t15 t73 t88 t66 t25 t37 t25 t11 t79 t91 t25 t27 t65 t53 t87 t1,,negative,25
t6 t47 t61 t11 t18 t94 t63 t70 t64 t37 t40 t99 t91 t94 t69 t91 t24 t16 t11 t34 t28 t65 t6 t16 t36,,negative,25
t5 t65 t17 t9 t1 t40 t56 t83 t29 t39 t19 t73 t37 t85 t47 t3 t89 t29 t94 t19 t61 t99 t12 t85 t18,,negative,25
t99 t83 t41 t5 t94 t53 t89 t11 t88 t31 t85 t27 t92 t5 t48 t16 t16 t53 t87 t18 t69 t30 t47 t64 t93,,negative,25
t73 t61 t11 t3 t68 t3 t8 t39 t74 t39 t17 t31 t91 t31 t88 t74 t63 t61 t94 t36 t34 t73 t25 t5 t68,,negative,25
t34 t31 t84 t91 t5 t65 t3 t15 t36 t71 t93 t37 t94 t94 t59 t41 t8 t1 t65 t83 t73 t59 t23 t23 t61,,negative,25
t74 t92 t36 t59 t27 t64 t48 t6 t40 t79 t53 t5 t55 t23 t87 t80 t74 t28 t16 t89 t29 t39 t85 t80 t88,,negative,25
t73 t65 t25 t91 t25 t12 t6 t26 t41 t89 t16 t70 t56 t39 t39 t66 t6 t34 t28 t36 t39 t64 t37 t84 t25,,negative,25
t80 t6 t63 t59 t26 t11 t38 t3 t39 t47 t41 t23 t28 t39 t38 t24 t63 t5 t63 t37 t1 t12 t82 t37 t47,,negative,25
t3 t0 t61 t71 t64 t56 t87 t39 t45 t5 t40 t37 t63 t64 t27 t93 t59 t37 t1 t83 t71 t82 t92 t69 t69 t25,,negative,26
t65 t40 t27 t24 t92 t3 t80 t40 t91 t39 t73 t79 t28 t93 t53 t25 t9 t31 t1 t6 t24 t40 t61 t45 t59 t65,,negative,26
