sample,parse_depth,type,length
t16 t142 t103 t88 t22 t45 t55 t139,,negative,8
t13 t134 t35 t100 t15 t22 t19 t45,,negative,8
t142 t114 t142 t88 t126 t45 t55 t3,,negative,8
t114 t45 t126 t76 t76 t45 t86 t82,,negative,8
t3 t84 t16 t18 t134 t82 t18 t134 t126,7.0,positive,9
t100 t28 t55 t46 t82 t114 t69 t76 t76,9.0,positive,9
t3 t55 t55 t126 t16 t18 t134 t84 t28,6.0,positive,9
t3 t118 t55 t18 t134 t82 t18 t134 t114,7.0,positive,9
t3 t134 t86 t126 t16 t18 t134 t84 t28,6.0,positive,9
t100 t28 t10 t84 t16 t18 t134 t84 t28,6.0,positive,9
t55 t55 t19 t46 t133 t134 t28 t10 t115,8.0,positive,9
t55 t55 t19 t88 t14 t13 t13 t134 t86,8.0,positive,9
t3 t118 t134 t88 t18 t134 t82 t114 t69,6.0,positive,9
t3 t118 t55 t18 t134 t55 t55 t114 t28,7.0,positive,9
t28 t76 t118 t114 t139 t115 t115 t103 t84,,negative,9
t142 t19 t13 t126 t19 t14 t100 t100 t118,,negative,9
t110 t118 t69 t114 t13 t15 t103 t110 t55,,negative,9
t114 t142 t134 t55 t110 t14 t133 t28 t82,,negative,9
t63 t139 t142 t88 t3 t118 t69 t118 t126,,negative,9
t142 t35 t14 t115 t88 t100 t18 t115 t84,,negative,9
t63 t115 t16 t45 t134 t115 t63 t18 t55,,negative,9
t134 t133 t110 t13 t18 t114 t139 t63 t45,,negative,9
t3 t69 t14 t28 t28 t139 t103 t115 t55,,negative,9
t100 t13 t3 t118 t15 t18 t84 t13 t103,,negative,9
t134 t88 t55 t19 t88 t55 t100 t55 t134 t86,8.0,positive,10
t134 t88 t55 t19 t88 t46 t133 t13 t55 t55,8.0,positive,10
t100 t28 t55 t46 t82 t18 t134 t126 t76 t76,10.0,positive,10
t100 t28 t55 t18 t134 t84 t28 t134 t76 t76,10.0,positive,10
t69 t10 t55 t100 t55 t19 t14 t13 t55 t55,6.0,positive,10
t134 t88 t55 t19 t14 t13 t134 t28 t10 t115,8.0,positive,10
t134 t88 t55 t19 t88 t55 t100 t55 t55 t55,8.0,positive,10
t55 t55 t19 t46 t133 t82 t114 t69 t110 t45,9.0,positive,10
t3 t55 t55 t114 t16 t18 t134 t82 t114 t69,6.0,positive,10
t100 t28 t10 t118 t134 t88 t18 t134 t84 t28,6.0,positive,10
t118 t3 t126 t118 t100 t103 t18 t110 t118 t84,,negative,10
t88 t10 t46 t86 t46 t28 t126 t16 t103 t13,,negative,10
t142 t133 t19 t86 t15 t55 t115 t13 t139 t19,,negative,10
t45 t82 t19 t28 t69 t45 t55 t134 t69 t142,,negative,10
t134 t126 t22 t10 t76 t69 t76 t3 t19 t10,,negative,10
t10 t142 t118 t55 t133 t35 t86 t110 t14 t114,,negative,10
t16 t14 t63 t45 t118 t22 t88 t76 t114 t76,,negative,10
t22 t69 t114 t84 t126 t18 t15 t103 t100 t14,,negative,10
t45 t63 t84 t16 t3 t15 t35 t14 t133 t126,,negative,10
t63 t13 t63 t69 t118 t16 t18 t110 t76 t76,,negative,10
t100 t28 t10 t118 t55 t18 t134 t55 t55 t126 t28,7.0,positive,11
t55 t55 t28 t10 t84 t88 t55 t100 t55 t55 t55,8.0,positive,11
t100 t28 t10 t118 t55 t18 t134 t82 t18 t134 t35,7.0,positive,11
t100 t28 t10 t118 t55 t18 t134 t134 t86 t114 t28,7.0,positive,11
t55 t55 t19 t88 t55 t100 t55 t134 t28 t10 t115,8.0,positive,11
t3 t55 t55 t126 t16 t18 t134 t55 t55 t114 t28,7.0,positive,11
t100 t28 t10 t84 t16 t18 t134 t82 t18 t134 t126,7.0,positive,11
t18 t15 t133 t3 t82 t28 t55 t118 t18 t18 t15,,negative,11
t76 t115 t55 t13 t142 t10 t14 t46 t86 t84 t10,,negative,11
t139 t114 t126 t45 t133 t63 t100 t35 t63 t15 t133,,negative,11
t139 t134 t13 t19 t118 t28 t76 t100 t76 t142 t69,,negative,11
t110 t3 t15 t46 t35 t35 t55 t133 t35 t126 t69,,negative,11
t3 t35 t100 t13 t133 t35 t28 t88 t88 t3 t22,,negative,11
t134 t84 t22 t18 t103 t35 t10 t10 t46 t63 t110,,negative,11
t35 t63 t16 t84 t63 t14 t110 t15 t15 t46 t10,,negative,11
t19 t55 t22 t55 t82 t63 t84 t76 t115 t118 t118,,negative,11
t84 t103 t118 t55 t86 t114 t88 t14 t55 t69 t19,,negative,11
t100 t18 t134 t134 t46 t69 t114 t69 t134 t46 t69 t76,9.0,positive,12
t84 t13 t3 t134 t16 t88 t84 t18 t88 t115 t10 t118,,negative,12
t88 t142 t69 t22 t19 t19 t115 t126 t46 t15 t88 t126,,negative,12
t110 t86 t19 t110 t139 t133 t115 t35 t22 t82 t88 t86,,negative,12
t84 t134 t110 t55 t13 t55 t16 t134 t76 t3 t88 t3,,negative,12
t118 t100 t3 t35 t100 t115 t13 t16 t103 t100 t126 t118,,negative,12
t84 t114 t14 t13 t45 t28 t142 t28 t45 t19 t142 t139,,negative,12
t63 t133 t55 t22 t55 t126 t46 t114 t28 t110 t82 t84,,negative,12
t100 t110 t134 t76 t84 t114 t18 t46 t35 t88 t114 t55,,negative,12
t88 t88 t115 t139 t142 t84 t115 t35 t103 t10 t3 t100,,negative,12
t110 t18 t19 t3 t18 t15 t46 t22 t15 t19 t55 t118,,negative,12
t55 t55 t19 t88 t46 t69 t100 t55 t100 t100 t55 t55 t55,11.0,positive,13
t100 t28 t18 t134 t84 t19 t19 t19 t139 t103 t55 t55 t76,10.0,positive,13
t69 t22 t69 t100 t114 t18 t134 t82 t103 t76 t19 t18 t63,,negative,13
t45 t84 t18 t126 t14 t35 t55 t86 t126 t46 t110 t45 t69,,negative,13
t115 t10 t114 t142 t142 t118 t115 t46 t115 t86 t126 t126 t16,,negative,13
t142 t134 t76 t22 t22 t88 t16 t86 t88 t134 t82 t100 t15,,negative,13
t110 t69 t45 t3 t46 t13 t46 t86 t88 t86 t118 t45 t76,,negative,13
t88 t22 t115 t82 t10 t46 t28 t114 t45 t22 t118 t82 t63,,negative,13
t15 t134 t13 t46 t115 t13 t76 t142 t19 t3 t100 t86 t115,,negative,13
t45 t15 t69 t133 t10 t110 t55 t14 t13 t13 t88 t133 t14,,negative,13
t82 t88 t114 t55 t45 t110 t46 t133 t88 t133 t139 t133 t45,,negative,13
t13 t115 t142 t115 t103 t100 t139 t103 t63 t76 t69 t15 t133,,negative,13
t100 t28 t55 t46 t139 t118 t28 t10 t115 t18 t134 t126 t76 t76,12.0,positive,14
t100 t18 t134 t84 t28 t134 t55 t19 t46 t133 t134 t86 t103 t76,9.0,positive,14
t10 t22 t16 t10 t10 t134 t139 t133 t55 t35 t103 t115 t55 t139,,negative,14
t139 t126 t28 t139 t28 t69 t139 t35 t115 t115 t115 t14 t133 t88,,negative,14
t114 t86 t82 t88 t126 t13 t86 t100 t134 t82 t110 t63 t35 t63,,negative,14
t28 t126 t110 t86 t103 t76 t110 t110 t28 t100 t118 t118 t22 t100,,negative,14
t84 t15 t84 t18 t46 t103 t100 t35 t118 t16 t82 t69 t133 t63,,negative,14
t142 t55 t15 t69 t86 t86 t134 t55 t114 t142 t16 t114 t19 t118,,negative,14
t15 t100 t13 t133 t45 t110 t3 t15 t19 t35 t55 t22 t46 t88,,negative,14
t84 t19 t19 t18 t100 t142 t139 t82 t133 t114 t55 t35 t76 t82,,negative,14
t15 t35 t3 t19 t142 t100 t46 t84 t118 t35 t142 t76 t86 t69,,negative,14
t14 t14 t10 t14 t84 t133 t22 t142 t3 t100 t46 t76 t118 t100,,negative,14
t3 t84 t16 t55 t19 t46 t133 t55 t55 t103 t86 t55 t55 t114 t28,11.0,positive,15
t46 t69 t19 t126 t45 t15 t100 t76 t63 t14 t15 t88 t139 t55 t46,,negative,15
t139 t142 t10 t88 t35 t110 t3 t110 t46 t69 t69 t110 t18 t88 t100,,negative,15
t133 t142 t88 t88 t88 t35 t142 t82 t22 t69 t114 t46 t114 t45 t86,,negative,15
t100 t28 t69 t63 t13 t126 t142 t142 t103 t103 t126 t46 t126 t28 t46,,negative,15
t115 t88 t84 t84 t69 t22 t19 t16 t118 t88 t69 t139 t118 t110 t118,,negative,15
t15 t134 t142 t63 t84 t55 t139 t22 t115 t100 t86 t15 t142 t46 t18,,negative,15
t19 t115 t15 t86 t103 t35 t133 t76 t63 t139 t126 t15 t35 t22 t63,,negative,15
t22 t22 t100 t63 t114 t35 t35 t69 t86 t35 t118 t14 t63 t142 t115,,negative,15
t10 t63 t103 t15 t88 t22 t114 t45 t19 t84 t14 t110 t133 t10 t16,,negative,15
t16 t114 t84 t126 t3 t45 t10 t139 t19 t82 t86 t110 t14 t28 t126,,negative,15
t142 t35 t103 t45 t100 t114 t76 t3 t46 t3 t14 t15 t115 t86 t10 t142,,negative,16
t142 t82 t13 t22 t84 t69 t22 t118 t133 t115 t126 t16 t126 t88 t86 t16,,negative,16
t126 t13 t14 t142 t126 t134 t46 t16 t46 t18 t100 t118 t110 t100 t115 t19,,negative,16
t10 t103 t22 t10 t10 t82 t22 t63 t118 t19 t19 t63 t86 t100 t3 t126,,negative,16
t139 t114 t114 t46 t35 t76 t103 t69 t35 t139 t22 t110 t69 t46 t69 t103,,negative,16
t139 t139 t45 t69 t63 t15 t16 t82 t88 t46 t55 t10 t114 t3 t15 t46,,negative,16
t139 t19 t114 t133 t46 t76 t114 t45 t28 t18 t18 t10 t10 t118 t45 t3,,negative,16
t45 t14 t35 t55 t63 t69 t15 t82 t14 t55 t14 t133 t115 t13 t13 t103,,negative,16
t115 t22 t110 t22 t139 t115 t15 t16 t84 t88 t15 t46 t115 t115 t133 t126,,negative,16
t115 t86 t88 t3 t13 t133 t76 t19 t115 t3 t139 t16 t10 t88 t134 t84,,negative,16
t55 t55 t28 t10 t84 t103 t18 t134 t84 t10 t10 t134 t88 t100 t55 t55 t55,11.0,positive,17
t139 t10 t133 t115 t19 t142 t45 t69 t126 t126 t84 t139 t115 t142 t15 t18 t142,,negative,17
t19 t110 t18 t69 t88 t46 t55 t22 t88 t46 t118 t139 t55 t115 t126 t18 t19,,negative,17
t139 t76 t86 t134 t19 t103 t15 t126 t10 t76 t63 t100 t63 t19 t114 t133 t19,,negative,17
t3 t28 t88 t18 t103 t118 t19 t76 t22 t46 t134 t126 t55 t114 t134 t82 t13,,negative,17
t19 t86 t69 t126 t118 t10 t45 t139 t22 t139 t76 t13 t139 t139 t45 t13 t142,,negative,17
t55 t86 t88 t118 t84 t110 t126 t3 t103 t46 t110 t3 t3 t139 t142 t139 t69,,negative,17
t110 t16 t19 t114 t134 t84 t46 t16 t103 t14 t126 t35 t55 t82 t55 t114 t126,,negative,17
t46 t46 t69 t15 t63 t86 t15 t110 t69 t142 t84 t63 t76 t55 t19 t63 t10,,negative,17
t114 t88 t63 t84 t14 t13 t86 t114 t134 t55 t19 t22 t82 t100 t46 t84 t46,,negative,17
t103 t28 t13 t86 t110 t76 t28 t13 t3 t82 t55 t114 t139 t16 t3 t45 t118,,negative,17
t115 t35 t86 t82 t10 t28 t19 t16 t100 t46 t115 t19 t63 t35 t13 t86 t126 t69,,negative,18
t84 t45 t134 t110 t84 t84 t82 t22 t82 t76 t45 t114 t134 t133 t14 t3 t45 t10,,negative,18
t3 t82 t133 t82 t86 t22 t139 t134 t28 t22 t88 t118 t46 t28 t118 t103 t115 t118,,negative,18
t45 t126 t110 t142 t142 t118 t84 t103 t35 t14 t63 t118 t10 t88 t18 t103 t110 t13,,negative,18
t10 t3 t18 t100 t22 t118 t114 t134 t139 t86 t13 t115 t35 t126 t100 t100 t118 t16,,negative,18
t86 t110 t69 t15 t139 t114 t110 t22 t134 t55 t13 t114 t10 t63 t14 t3 t69 t86,,negative,18
t16 t16 t55 t126 t76 t14 t84 t100 t118 t142 t69 t115 t3 t69 t84 t100 t126 t82,,negative,18
t142 t10 t46 t18 t110 t126 t82 t86 t142 t3 t14 t45 t3 t19 t100 t45 t19 t126,,negative,18
t139 t82 t88 t84 t84 t22 t18 t18 t114 t126 t100 t84 t133 t139 t86 t69 t142 t69,,negative,18
t10 t15 t84 t22 t19 t133 t16 t13 t100 t118 t115 t46 t115 t114 t46 t19 t110 t82,,negative,18
t14 t10 t19 t22 t35 t103 t142 t114 t100 t15 t133 t114 t118 t133 t46 t103 t110 t133 t18,,negative,19
t69 t115 t134 t82 t115 t45 t134 t114 t139 t45 t100 t55 t110 t35 t76 t22 t126 t18 t118,,negative,19
t63 t126 t13 t134 t84 t18 t14 t14 t3 t110 t76 t13 t103 t16 t142 t3 t82 t142 t142,,negative,19
t18 t18 t86 t16 t16 t133 t15 t28 t142 t103 t55 t15 t100 t82 t82 t133 t118 t16 t63,,negative,19
t14 t63 t103 t142 t19 t86 t84 t142 t76 t118 t15 t15 t16 t10 t103 t22 t35 t45 t86,,negative,19
t142 t88 t88 t139 t45 t133 t86 t114 t14 t14 t35 t19 t86 t15 t3 t3 t88 t103 t35,,negative,19
t84 t63 t100 t133 t100 t55 t18 t13 t114 t55 t100 t142 t45 t82 t55 t16 t133 t126 t19,,negative,19
t139 t134 t115 t84 t35 t76 t45 t142 t14 t18 t19 t28 t115 t84 t126 t86 t3 t14 t22,,negative,19
t142 t115 t134 t46 t114 t28 t110 t55 t16 t142 t19 t19 t82 t19 t45 t114 t84 t84 t115,,negative,19
t35 t19 t22 t69 t10 t82 t35 t115 t86 t10 t86 t126 t46 t45 t82 t35 t118 t115 t114,,negative,19
t115 t69 t19 t86 t46 t28 t3 t118 t18 t63 t84 t69 t45 t76 t13 t103 t22 t18 t118 t35,,negative,20
t126 t139 t84 t3 t115 t13 t82 t133 t14 t82 t133 t46 t22 t134 t63 t46 t139 t118 t13 t19,,negative,20
t86 t82 t18 t10 t18 t14 t139 t35 t139 t76 t63 t28 t63 t16 t114 t86 t13 t18 t22 t114,,negative,20
t126 t115 t118 t55 t45 t115 t46 t84 t69 t142 t76 t115 t76 t134 t114 t114 t82 t82 t46 t13,,negative,20
t86 t110 t82 t88 t76 t76 t142 t134 t86 t63 t22 t18 t22 t22 t55 t133 t84 t16 t18 t55,,negative,20
t46 t134 t28 t16 t118 t82 t82 t82 t110 t16 t63 t100 t126 t22 t22 t76 t118 t100 t69 t19,,negative,20
t3 t134 t45 t22 t133 t3 t69 t3 t15 t69 t84 t69 t126 t15 t133 t110 t110 t82 t86 t10,,negative,20
t139 t133 t76 t55 t133 t114 t115 t110 t3 t10 t28 t103 t126 t139 t82 t14 t110 t86 t82 t3,,negative,20
t118 t84 t110 t19 t110 t142 t133 t76 t18 t69 t35 t28 t84 t110 t86 t133 t63 t35 t16 t63,,negative,20
t46 t14 t16 t16 t15 t15 t126 t13 t76 t46 t100 t14 t69 t63 t115 t19 t18 t35 t139 t16,,negative,20
t88 t10 t84 t35 t100 t28 t69 t69 t76 t3 t88 t15 t88 t15 t10 t18 t86 t86 t134 t3 t13,,negative,21
t55 t133 t69 t139 t142 t142 t88 t46 t118 t86 t63 t45 t110 t10 t16 t45 t139 t55 t82 t110 t84,,negative,21
t139 t3 t84 t69 t13 t126 t86 t82 t55 t63 t46 t133 t19 t110 t82 t142 t114 t76 t100 t28 t18,,negative,21
t16 t76 t139 t45 t45 t110 t22 t134 t114 t19 t110 t22 t115 t22 t22 t100 t55 t142 t114 t118 t55,,negative,21
t115 t45 t45 t63 t126 t55 t35 t18 t10 t114 t88 t139 t13 t14 t118 t133 t133 t103 t118 t133 t84,,negative,21
t84 t63 t63 t86 t13 t142 t139 t139 t142 t45 t14 t69 t55 t35 t88 t115 t19 t103 t103 t115 t22,,negative,21
t18 t118 t88 t13 t142 t18 t133 t103 t28 t103 t19 t115 t110 t14 t28 t142 t15 t46 t100 t10 t126,,negative,21
t76 t15 t115 t46 t10 t35 t63 t100 t134 t115 t84 t133 t15 t63 t110 t3 t114 t86 t63 t100 t3,,negative,21
t10 t114 t84 t133 t10 t13 t76 t139 t114 t45 t14 t76 t3 t35 t46 t126 t55 t10 t126 t16 t139,,negative,21
t142 t3 t14 t28 t126 t76 t139 t88 t139 t22 t45 t86 t133 t88 t14 t100 t103 t118 t76 t28 t126,,negative,21
t88 t118 t69 t63 t103 t28 t84 t46 t55 t76 t118 t142 t19 t45 t22 t126 t114 t139 t133 t103 t69 t18,,negative,22
t86 t69 t16 t86 t115 t76 t46 t76 t18 t100 t100 t10 t63 t55 t142 t86 t126 t118 t139 t103 t55 t3,,negative,22
t114 t35 t28 t82 t19 t18 t69 t3 t115 t63 t126 t15 t139 t103 t55 t139 t13 t28 t13 t10 t10 t63,,negative,22
t28 t3 t115 t63 t19 t82 t84 t45 t126 t63 t126 t18 t118 t14 t142 t16 t35 t88 t114 t134 t114 t18,,negative,22
t3 t18 t16 t45 t28 t134 t3 t86 t142 t114 t13 t86 t63 t84 t46 t10 t16 t55 t16 t110 t76 t13,,negative,22
t35 t82 t3 t14 t14 t142 t18 t134 t134 t22 t13 t35 t28 t82 t16 t14 t86 t139 t18 t63 t88 t100,,negative,22
t126 t14 t14 t82 t69 t115 t55 t19 t84 t100 t19 t84 t63 t14 t110 t86 t22 t118 t46 t103 t82 t100,,negative,22
t118 t55 t3 t88 t82 t46 t139 t86 t19 t133 t55 t86 t14 t28 t28 t88 t103 t134 t22 t118 t86 t134,,negative,22
t133 t46 t35 t18 t55 t134 t103 t110 t133 t13 t10 t82 t133 t19 t134 t3 t46 t18 t115 t84 t28 t35,,negative,22
t86 t76 t133 t133 t118 t139 t134 t22 t3 t88 t63 t10 t76 t86 t18 t103 t16 t142 t13 t103 t35 t139,,negative,22
t110 t28 t133 t82 t69 t115 t19 t76 t88 t15 t69 t142 t84 t14 t35 t18 t69 t126 t76 t133 t142 t115 t103,,negative,23
t28 t16 t100 t35 t103 t46 t114 t126 t19 t14 t115 t35 t84 t14 t103 t118 t45 t35 t126 t22 t142 t19 t13,,negative,23
t142 t69 t14 t3 t84 t139 t46 t69 t3 t35 t114 t18 t22 t110 t63 t142 t13 t13 t22 t134 t88 t14 t86,,negative,23
t22 t18 t69 t134 t3 t142 t134 t118 t134 t28 t13 t18 t16 t118 t110 t46 t69 t3 t45 t69 t63 t35 t35,,negative,23
t114 t45 t118 t55 t18 t55 t63 t55 t22 t142 t15 t118 t15 t45 t139 t35 t55 t114 t115 t114 t13 t15 t22,,negative,23
t82 t14 t84 t18 t142 t118 t118 t14 t28 t84 t100 t15 t100 t55 t55 t103 t82 t76 t114 t10 t35 t114 t115,,negative,23
t28 t110 t82 t139 t82 t114 t86 t45 t46 t82 t18 t133 t15 t69 t10 t19 t76 t133 t28 t15 t10 t82 t139,,negative,23
t14 t134 t45 t84 t19 t134 t46 t103 t114 t114 t55 t13 t126 t18 t110 t115 t133 t18 t134 t139 t35 t88 t118,,negative,23
t22 t142 t63 t142 t82 t139 t63 t76 t13 t45 t19 t82 t10 t22 t110 t84 t76 t63 t115 t88 t115 t142 t134,,negative,23
t45 t114 t133 t110 t55 t28 t134 t55 t55 t18 t28 t15 t14 t28 t18 t28 t133 t46 t133 t118 t16 t35 t103,,negative,23
t19 t118 t115 t69 t86 t100 t118 t69 t22 t45 t86 t13 t100 t15 t139 t15 t142 t142 t103 t100 t82 t46 t84 t28,,negative,24
t118 t76 t88 t114 t35 t88 t19 t142 t16 t100 t18 t69 t18 t3 t118 t82 t133 t13 t114 t15 t84 t86 t63 t76,,negative,24
t133 t82 t13 t88 t88 t15 t134 t15 t86 t88 t13 t3 t100 t139 t14 t126 t10 t28 t45 t13 t35 t16 t35 t10,,negative,24
t142 t100 t134 t22 t45 t15 t115 t55 t45 t63 t139 t118 t103 t63 t69 t63 t114 t19 t118 t139 t84 t28 t134 t134,,negative,24
t115 t69 t16 t18 t114 t126 t18 t100 t69 t22 t22 t134 t46 t13 t134 t14 t142 t126 t19 t28 t126 t114 t134 t100,,negative,24
t142 t142 t114 t13 t63 t19 t69 t82 t115 t86 t19 t18 t13 t118 t84 t14 t110 t110 t63 t76 t10 t103 t55 t16,,negative,24
t86 t84 t69 t63 t118 t19 t13 t88 t133 t142 t110 t88 t69 t15 t115 t28 t16 t55 t82 t84 t63 t46 t45 t28,,negative,24
t3 t134 t69 t45 t46 t3 t76 t110 t133 t3 t35 t35 t35 t86 t28 t103 t28 t103 t22 t114 t139 t18 t28 t18,,negative,24
t18 t139 t118 t10 t88 t22 t55 t133 t139 t10 t22 t133 t55 t114 t69 t19 t63 t69 t13 t142 t115 t86 t16 t142,,negative,24
t126 t86 t115 t46 t118 t82 t115 t3 t86 t3 t142 t69 t114 t100 t22 t103 t84 t118 t134 t19 t88 t69 t76 t45,,negative,24
t110 t86 t13 t3 t45 t118 t118 t126 t10 t22 t139 t133 t86 t133 t3 t142 t134 t3 t103 t84 t115 t100 t46 t115 t103,,negative,25
t63 t63 t10 t3 t10 t19 t35 t142 t118 t115 t15 t126 t86 t35 t10 t18 t46 t69 t82 t15 t69 t133 t28 t19 t133,,negative,25
t35 t28 t3 t15 t88 t114 t134 t28 t100 t45 t126 t14 t14 t115 t14 t139 t28 t134 t10 t19 t142 t13 t14 t139 t103,,negative,25
t19 t15 t139 t86 t142 t35 t16 t134 t10 t15 t63 t142 t86 t110 t126 t19 t63 t15 t55 t82 t114 t55 t69 t19 t28,,negative,25
t63 t115 t110 t10 t84 t84 t35 t118 t115 t118 t126 t22 t84 t114 t118 t18 t133 t35 t28 t114 t18 t15 t35 t16 t118,,negative,25
t82 t28 t114 t100 t126 t103 t63 t45 t45 t103 t55 t22 t18 t13 t13 t76 t118 t55 t22 t63 t86 t86 t18 t126 t45,,negative,25
t46 t100 t13 t86 t86 t142 t46 t63 t126 t46 t45 t103 t84 t19 t69 t133 t115 t55 t15 t63 t110 t134 t3 t110 t63,,negative,25
t118 t100 t13 t115 t13 t22 t100 t133 t63 t28 t110 t46 t100 t22 t13 t100 t110 t16 t35 t139 t3 t13 t133 t100 t139,,negative,25
t28 t22 t110 t28 t18 t134 t63 t88 t115 t63 t28 t28 t142 t84 t88 t76 t126 t16 t55 t28 t46 t133 t69 t35 t86,,negative,25
t22 t134 t22 t139 t18 t110 t88 t86 t86 t16 t18 t13 t10 t13 t35 t114 t45 t35 t22 t63 t133 t126 t55 t3 t15,,negative,25
t126 t35 t46 t16 t103 t103 t103 t100 t103 t115 t69 t16 t55 t13 t86 t118 t84 t19 t103 t19 t126 t114 t142 t139 t16 t14,,negative,26
t10 t100 t114 t46 t35 t55 t133 t3 t10 t63 t10 t19 t100 t3 t82 t86 t139 t82 t88 t14 t46 t69 t115 t86 t134 t10,,negative,26
t19 t84 t14 t10 t126 t100 t142 t69 t118 t14 t134 t100 t45 t100 t126 t28 t76 t15 t3 t16 t82 t100 t110 t63 t13 t118,,negative,26
t88 t139 t10 t142 t84 t86 t16 t139 t84 t82 t10 t82 t19 t28 t134 t133 t55 t110 t22 t19 t35 t13 t19 t86 t134 t15,,negative,26
t10 t139 t35 t19 t28 t14 t63 t63 t46 t16 t139 t45 t114 t139 t88 t103 t82 t110 t82 t19 t126 t139 t110 t69 t76 t84,,negative,26
t14 t133 t84 t35 t100 t82 t82 t46 t115 t18 t100 t114 t18 t16 t142 t16 t3 t15 t69 t35 t22 t28 t15 t63 t142 t126,,negative,26
t35 t100 t45 t19 t133 t55 t103 t114 t69 t3 t10 t3 t118 t134 t142 t126 t16 t63 t118 t139 t82 t76 t19 t22 t103 t110,,negative,26
t14 t126 t139 t114 t84 t84 t15 t118 t84 t118 t28 t13 t15 t19 t84 t45 t110 t126 t10 t55 t35 t16 t19 t10 t115 t63,,negative,26
