sample,parse_depth,type,length
t0 t12 t59 t70 t25 t24 t14 t56 t72 t16 t74 t54,,negative,12
t4 t54 t58 t56 t23 t20 t4 t61 t63 t2 t41 t20,,negative,12
t66 t29 t52 t20 t3 t31 t20 t53 t1 t68 t70 t35,,negative,12
t34 t66 t27 t13 t52 t30 t52 t67 t63 t40 t21 t38,,negative,12
t64 t31 t6 t72 t54 t30 t4 t40 t74 t39 t23 t47,,negative,12
t41 t66 t48 t64 t23 t12 t52 t58 t68 t58 t54 t68,,negative,12
t23 t38 t50 t72 t69 t53 t35 t16 t45 t70 t64 t37,,negative,12
t70 t26 t45 t25 t8 t60 t60 t1 t47 t0 t58 t69,,negative,12
t45 t20 t73 t24 t63 t39 t45 t31 t34 t64 t19 t69 t6,8.0,positive,13
t73 t60 t12 t58 t59 t45 t24 t57 t69 t27 t60 t30 t68,9.0,positive,13
t37 t35 t46 t59 t69 t73 t47 t60 t24 t45 t3 t69 t49,9.0,positive,13
t49 t31 t38 t29 t73 t69 t24 t66 t54 t26 t35 t3 t1,7.0,positive,13
t57 t59 t47 t61 t24 t5 t35 t19 t19 t46 t4 t0 t6,8.0,positive,13
t68 t3 t9 t24 t39 t47 t13 t49 t12 t12 t8 t39 t26,8.0,positive,13
t23 t17 t64 t34 t73 t44 t44 t19 t31 t3 t3 t60 t37,9.0,positive,13
t5 t72 t24 t57 t59 t63 t7 t46 t72 t73 t70 t69 t23,8.0,positive,13
t57 t3 t73 t24 t34 t64 t17 t31 t3 t45 t73 t25 t12,10.0,positive,13
t21 t56 t3 t73 t24 t35 t5 t5 t25 t25 t41 t61 t72,10.0,positive,13
t46 t19 t50 t0 t25 t35 t45 t37 t50 t58 t13 t44 t48,,negative,13
t68 t72 t58 t44 t57 t40 t45 t3 t25 t9 t33 t35 t21,,negative,13
t12 t52 t0 t70 t46 t64 t40 t17 t39 t45 t24 t29 t57,,negative,13
t46 t8 t2 t12 t56 t74 t0 t72 t31 t58 t12 t2 t33,,negative,13
t31 t29 t41 t34 t29 t72 t39 t2 t59 t9 t59 t9 t41,,negative,13
t40 t57 t0 t32 t32 t69 t14 t53 t33 t25 t1 t35 t25,,negative,13
t25 t25 t60 t66 t49 t8 t69 t56 t49 t61 t25 t17 t5,,negative,13
t39 t50 t73 t4 t17 t2 t17 t67 t58 t0 t73 t4 t1,,negative,13
t0 t67 t29 t13 t20 t27 t40 t41 t59 t37 t19 t69 t64,,negative,13
t0 t50 t14 t64 t40 t30 t27 t59 t6 t50 t61 t74 t44,,negative,13
t69 t57 t46 t23 t9 t45 t20 t24 t30 t21 t34 t0 t49 t31,10.0,positive,14
t5 t17 t49 t73 t49 t21 t64 t49 t23 t24 t25 t35 t2 t68,11.0,positive,14
t45 t56 t61 t12 t34 t7 t57 t24 t34 t30 t1 t54 t46 t33,7.0,positive,14
t66 t74 t49 t68 t74 t3 t21 t46 t5 t49 t19 t9 t35 t8,10.0,positive,14
t68 t24 t3 t3 t9 t61 t26 t7 t27 t74 t73 t3 t3 t8,9.0,positive,14
t38 t21 t49 t73 t19 t25 t69 t25 t52 t2 t47 t73 t53 t38,11.0,positive,14
t38 t31 t66 t16 t23 t70 t57 t17 t73 t33 t24 t49 t23 t54,8.0,positive,14
t9 t24 t54 t66 t73 t7 t73 t33 t19 t3 t61 t30 t54 t5,10.0,positive,14
t69 t57 t24 t5 t66 t73 t73 t12 t63 t60 t17 t23 t21 t34,12.0,positive,14
t38 t2 t57 t73 t5 t72 t24 t29 t46 t29 t24 t57 t59 t73,8.0,positive,14
t69 t53 t37 t60 t31 t64 t24 t6 t61 t30 t4 t40 t29 t72,,negative,14
t41 t72 t38 t47 t58 t44 t37 t54 t2 t21 t46 t19 t53 t29,,negative,14
t69 t3 t6 t38 t41 t21 t45 t57 t60 t9 t14 t20 t64 t7,,negative,14
t17 t74 t35 t44 t9 t5 t48 t69 t37 t6 t59 t32 t63 t37,,negative,14
t2 t45 t64 t25 t54 t45 t20 t74 t61 t59 t8 t54 t70 t67,,negative,14
t61 t64 t12 t26 t52 t48 t40 t2 t33 t1 t25 t46 t31 t40,,negative,14
t50 t72 t63 t30 t25 t63 t2 t14 t70 t5 t23 t21 t66 t59,,negative,14
t63 t58 t6 t3 t30 t74 t53 t0 t39 t12 t25 t60 t16 t39,,negative,14
t2 t25 t63 t61 t69 t1 t29 t17 t57 t52 t73 t3 t39 t66,,negative,14
t60 t17 t53 t69 t23 t19 t21 t33 t1 t73 t6 t9 t9 t16,,negative,14
t34 t26 t45 t68 t72 t37 t31 t5 t61 t57 t57 t64 t70 t61 t56,7.0,positive,15
t0 t74 t4 t59 t73 t60 t31 t57 t17 t29 t52 t58 t2 t2 t68,11.0,positive,15
t73 t31 t44 t64 t73 t9 t46 t35 t60 t12 t3 t3 t69 t2 t5,10.0,positive,15
t61 t13 t3 t50 t24 t24 t44 t47 t73 t32 t49 t35 t7 t68 t61,14.0,positive,15
t70 t73 t60 t17 t69 t73 t44 t74 t21 t41 t46 t49 t25 t2 t45,11.0,positive,15
t72 t25 t25 t14 t4 t35 t49 t29 t73 t60 t21 t37 t14 t32 t63,7.0,positive,15
t57 t4 t46 t33 t16 t24 t44 t23 t73 t46 t59 t69 t59 t74 t50,10.0,positive,15
t32 t9 t3 t3 t20 t73 t24 t68 t44 t63 t46 t74 t73 t17 t6,10.0,positive,15
t27 t73 t3 t68 t61 t61 t69 t54 t17 t63 t34 t49 t73 t0 t72,13.0,positive,15
t69 t57 t47 t57 t59 t69 t21 t48 t27 t41 t24 t58 t49 t59 t9,12.0,positive,15
t16 t72 t38 t6 t37 t70 t30 t58 t57 t16 t16 t34 t53 t72 t45,,negative,15
t5 t30 t41 t33 t58 t70 t17 t74 t27 t70 t46 t39 t40 t40 t60,,negative,15
t37 t44 t1 t38 t50 t57 t41 t25 t66 t13 t39 t73 t72 t45 t30,,negative,15
t46 t17 t41 t49 t37 t23 t58 t0 t70 t23 t25 t12 t50 t47 t25,,negative,15
t2 t49 t0 t70 t52 t60 t0 t52 t52 t69 t1 t74 t29 t32 t1,,negative,15
t30 t12 t49 t48 t48 t16 t21 t7 t16 t9 t37 t38 t31 t20 t39,,negative,15
t54 t20 t73 t46 t16 t25 t4 t20 t24 t45 t70 t57 t38 t16 t34,,negative,15
t61 t2 t26 t70 t61 t50 t45 t53 t5 t41 t27 t23 t44 t35 t61,,negative,15
t70 t54 t49 t44 t6 t19 t37 t4 t74 t14 t45 t8 t6 t58 t45,,negative,15
t54 t8 t26 t61 t32 t68 t12 t58 t26 t64 t3 t32 t54 t2 t35,,negative,15
t73 t20 t73 t3 t19 t6 t24 t69 t2 t27 t46 t73 t3 t59 t26 t68,9.0,positive,16
t27 t73 t46 t74 t3 t41 t24 t24 t73 t5 t13 t35 t45 t59 t60 t8,14.0,positive,16
t2 t59 t46 t57 t59 t24 t50 t24 t73 t23 t16 t13 t5 t63 t5 t68,13.0,positive,16
t37 t21 t73 t2 t24 t2 t35 t7 t29 t27 t57 t35 t4 t26 t33 t26,9.0,positive,16
t69 t57 t69 t34 t41 t73 t3 t74 t21 t13 t54 t61 t49 t25 t47 t21,13.0,positive,16
t49 t69 t73 t58 t31 t38 t24 t30 t59 t73 t31 t47 t35 t63 t68 t61,8.0,positive,16
t35 t31 t5 t69 t47 t53 t24 t60 t24 t68 t37 t13 t57 t52 t47 t6,12.0,positive,16
t73 t5 t40 t9 t54 t8 t46 t23 t74 t45 t69 t50 t5 t21 t7 t5,10.0,positive,16
t61 t46 t21 t31 t4 t74 t46 t38 t12 t60 t73 t29 t46 t72 t73 t56,10.0,positive,16
t46 t72 t24 t66 t73 t73 t3 t3 t21 t46 t59 t49 t9 t46 t61 t8,11.0,positive,16
t12 t67 t44 t20 t25 t66 t9 t70 t40 t27 t48 t26 t21 t13 t45 t45,,negative,16
t17 t64 t68 t9 t13 t27 t4 t37 t3 t17 t54 t39 t37 t58 t48 t17,,negative,16
t44 t21 t44 t44 t50 t0 t26 t56 t4 t23 t23 t20 t23 t12 t74 t60,,negative,16
t34 t16 t72 t70 t56 t0 t67 t35 t45 t46 t64 t57 t14 t74 t38 t21,,negative,16
t35 t16 t0 t35 t5 t14 t53 t29 t44 t19 t35 t40 t53 t4 t58 t17,,negative,16
t63 t23 t46 t69 t21 t34 t56 t48 t31 t67 t66 t9 t68 t45 t12 t52,,negative,16
t67 t0 t24 t53 t29 t27 t68 t64 t9 t63 t34 t7 t50 t38 t9 t8,,negative,16
t53 t6 t7 t2 t34 t1 t1 t29 t2 t21 t25 t14 t54 t69 t44 t60,,negative,16
t72 t19 t8 t34 t14 t49 t41 t69 t58 t13 t31 t19 t8 t60 t32 t20,,negative,16
t72 t70 t67 t29 t2 t13 t49 t2 t73 t29 t31 t30 t66 t73 t24 t19,,negative,16
t69 t57 t3 t57 t24 t3 t3 t40 t24 t67 t69 t73 t24 t24 t49 t45 t69,13.0,positive,17
t38 t21 t61 t57 t54 t59 t74 t31 t70 t66 t31 t68 t73 t64 t59 t57 t31,9.0,positive,17
t37 t33 t24 t73 t44 t3 t3 t3 t5 t56 t3 t12 t24 t12 t61 t5 t19,14.0,positive,17
t37 t3 t3 t73 t4 t24 t57 t17 t47 t53 t9 t3 t72 t46 t30 t49 t68,14.0,positive,17
t73 t21 t25 t24 t44 t25 t21 t30 t56 t66 t69 t61 t25 t44 t2 t68 t19,9.0,positive,17
t5 t9 t39 t7 t24 t59 t69 t24 t34 t30 t37 t41 t3 t3 t64 t24 t12,10.0,positive,17
t14 t66 t66 t57 t69 t63 t2 t37 t49 t31 t37 t35 t63 t9 t8 t9 t8,14.0,positive,17
t49 t2 t46 t45 t68 t56 t5 t64 t61 t49 t38 t53 t9 t46 t13 t73 t72,10.0,positive,17
t70 t68 t74 t25 t68 t72 t73 t24 t60 t73 t47 t49 t14 t57 t66 t8 t49,12.0,positive,17
t57 t19 t69 t69 t50 t7 t3 t4 t46 t33 t3 t3 t66 t73 t24 t24 t6,12.0,positive,17
t5 t68 t2 t68 t20 t69 t45 t20 t1 t27 t26 t56 t66 t52 t1 t19 t29,,negative,17
t72 t20 t0 t49 t1 t63 t5 t16 t13 t41 t50 t26 t17 t58 t47 t46 t7,,negative,17
t39 t4 t69 t44 t53 t6 t3 t1 t37 t25 t13 t46 t32 t39 t54 t40 t13,,negative,17
t41 t0 t20 t17 t41 t69 t16 t61 t31 t60 t16 t54 t2 t58 t31 t70 t38,,negative,17
t38 t34 t70 t48 t23 t12 t44 t26 t13 t33 t44 t27 t24 t21 t63 t46 t7,,negative,17
t34 t64 t50 t5 t54 t26 t61 t57 t0 t73 t50 t38 t72 t8 t61 t47 t63,,negative,17
t20 t19 t33 t7 t2 t23 t57 t49 t46 t12 t46 t69 t50 t57 t56 t39 t48,,negative,17
t31 t74 t5 t0 t53 t56 t33 t57 t6 t33 t34 t46 t13 t17 t6 t61 t63,,negative,17
t9 t60 t46 t7 t41 t19 t70 t4 t52 t46 t13 t70 t4 t41 t58 t23 t54,,negative,17
t47 t25 t2 t56 t39 t74 t23 t35 t19 t13 t23 t57 t74 t5 t39 t61 t5,,negative,17
t46 t3 t33 t49 t41 t24 t33 t50 t45 t4 t2 t35 t54 t59 t70 t56 t9 t72,13.0,positive,18
t59 t13 t24 t31 t57 t66 t2 t12 t35 t12 t33 t24 t5 t1 t13 t9 t0 t49,8.0,positive,18
t69 t46 t3 t9 t50 t13 t54 t70 t30 t3 t57 t3 t54 t54 t37 t7 t8 t45,11.0,positive,18
t70 t46 t49 t46 t73 t34 t12 t33 t63 t9 t5 t35 t7 t61 t13 t23 t67 t61,13.0,positive,18
t23 t45 t35 t29 t5 t69 t37 t45 t24 t73 t64 t45 t47 t73 t3 t3 t70 t29,8.0,positive,18
t49 t59 t24 t46 t69 t46 t59 t25 t63 t56 t8 t63 t73 t69 t57 t39 t19 t9,17.0,positive,18
t69 t24 t24 t73 t12 t3 t58 t63 t54 t69 t69 t3 t66 t73 t3 t1 t52 t25,10.0,positive,18
t49 t3 t58 t66 t60 t63 t25 t34 t6 t45 t44 t54 t69 t49 t48 t34 t59 t50,12.0,positive,18
t5 t33 t24 t5 t60 t49 t49 t24 t21 t24 t3 t3 t70 t59 t27 t17 t69 t35,9.0,positive,18
t49 t73 t66 t37 t7 t25 t59 t9 t40 t54 t72 t21 t3 t69 t73 t49 t7 t5,11.0,positive,18
t45 t66 t16 t73 t74 t67 t68 t13 t61 t32 t35 t64 t45 t6 t1 t33 t26 t72,,negative,18
t73 t74 t3 t59 t5 t6 t14 t29 t29 t46 t58 t21 t47 t46 t40 t3 t8 t39,,negative,18
t23 t46 t13 t16 t66 t35 t33 t0 t38 t31 t45 t61 t72 t2 t60 t56 t69 t14,,negative,18
t7 t49 t26 t13 t19 t6 t4 t45 t54 t57 t23 t27 t59 t24 t37 t46 t26 t53,,negative,18
t57 t59 t45 t27 t23 t23 t13 t35 t23 t19 t56 t49 t20 t66 t8 t32 t33 t32,,negative,18
t64 t5 t44 t44 t27 t33 t8 t23 t0 t21 t70 t72 t63 t23 t48 t74 t34 t17,,negative,18
t29 t47 t31 t13 t58 t31 t31 t50 t68 t61 t52 t67 t57 t57 t32 t31 t8 t30,,negative,18
t64 t4 t60 t57 t16 t56 t44 t21 t19 t41 t40 t13 t29 t29 t5 t9 t61 t41,,negative,18
t68 t64 t8 t9 t66 t63 t8 t2 t58 t8 t1 t74 t54 t23 t25 t64 t14 t16,,negative,18
t53 t13 t46 t19 t25 t40 t1 t17 t17 t24 t38 t63 t4 t3 t46 t50 t26 t5,,negative,18
t9 t59 t38 t7 t12 t19 t3 t12 t73 t73 t41 t12 t33 t24 t46 t66 t70 t17 t49,9.0,positive,19
t70 t57 t9 t50 t73 t24 t39 t38 t13 t46 t59 t24 t4 t46 t70 t56 t66 t61 t21,17.0,positive,19
t72 t61 t45 t72 t17 t61 t47 t73 t44 t59 t26 t24 t24 t73 t9 t35 t49 t5 t50,12.0,positive,19
t73 t60 t49 t37 t19 t4 t52 t25 t59 t47 t61 t2 t31 t66 t19 t61 t45 t64 t5,14.0,positive,19
t27 t46 t60 t24 t24 t73 t34 t31 t56 t59 t64 t3 t3 t73 t45 t35 t24 t59 t35,9.0,positive,19
t61 t30 t8 t49 t40 t5 t24 t24 t54 t59 t69 t13 t44 t17 t9 t24 t20 t24 t9,12.0,positive,19
t57 t66 t73 t58 t45 t73 t72 t59 t24 t12 t31 t5 t35 t57 t1 t61 t46 t2 t35,11.0,positive,19
t70 t57 t3 t49 t70 t29 t25 t68 t58 t9 t24 t3 t3 t26 t73 t66 t74 t35 t13,11.0,positive,19
t37 t69 t24 t66 t25 t73 t73 t47 t57 t69 t29 t72 t27 t31 t68 t73 t50 t9 t23,12.0,positive,19
t73 t33 t45 t46 t9 t8 t3 t33 t3 t29 t54 t3 t27 t46 t50 t24 t44 t47 t63,12.0,positive,19
t8 t7 t70 t40 t9 t70 t64 t60 t66 t4 t72 t4 t67 t34 t23 t0 t5 t14 t50,,negative,19
t63 t52 t19 t27 t21 t34 t25 t46 t68 t70 t72 t67 t32 t26 t13 t5 t6 t44 t35,,negative,19
t72 t48 t53 t30 t30 t66 t37 t67 t59 t24 t3 t47 t27 t49 t47 t44 t47 t53 t53,,negative,19
t35 t3 t73 t21 t70 t9 t59 t53 t74 t30 t31 t44 t39 t47 t39 t32 t73 t46 t66,,negative,19
t52 t70 t2 t19 t69 t70 t9 t34 t72 t46 t7 t60 t56 t2 t9 t21 t70 t23 t7,,negative,19
t34 t1 t5 t7 t67 t1 t64 t57 t64 t49 t52 t47 t58 t19 t73 t26 t9 t23 t57,,negative,19
t60 t23 t52 t16 t19 t58 t41 t34 t41 t29 t16 t5 t47 t40 t20 t70 t67 t66 t33,,negative,19
