sample,parse_depth,type,length
t117 t26 t10 t118 t187 t1 t119 t186 t57,,negative,9
t131 t138 t103 t90 t4 t109 t104 t4 t86 t115,7.0,positive,10
t186 t190 t175 t181 t69 t196 t181 t27 t69 t67,7.0,positive,10
t72 t115 t38 t4 t79 t80 t10 t89 t186 t9,8.0,positive,10
t45 t57 t201 t175 t12 t185 t116 t75 t133 t70,7.0,positive,10
t3 t87 t80 t181 t15 t115 t21 t39 t150 t0,6.0,positive,10
t204 t67 t114 t0 t80 t189 t59 t4 t123 t80,8.0,positive,10
t4 t116 t37 t72 t115 t115 t28 t120 t26 t45,7.0,positive,10
t177 t192 t18 t184 t28 t38 t13 t59 t88 t197,8.0,positive,10
t0 t18 t46 t131 t178 t123 t200 t117 t155 t69,8.0,positive,10
t204 t46 t157 t185 t115 t72 t131 t59 t109 t86,8.0,positive,10
t5 t47 t7 t176 t167 t159 t62 t4 t68 t26,,negative,10
t121 t128 t111 t114 t161 t175 t147 t10 t112 t18,,negative,10
t200 t150 t63 t143 t51 t80 t86 t50 t69 t27,,negative,10
t11 t181 t91 t16 t199 t70 t25 t0 t119 t146,,negative,10
t26 t138 t28 t3 t202 t45 t81 t194 t20 t194,,negative,10
t202 t143 t174 t150 t10 t50 t30 t62 t127 t29,,negative,10
t41 t113 t51 t21 t10 t111 t174 t14 t30 t0,,negative,10
t11 t54 t73 t1 t93 t83 t22 t121 t177 t176,,negative,10
t24 t188 t67 t28 t147 t99 t202 t178 t138 t25,,negative,10
t188 t198 t1 t67 t101 t36 t204 t108 t86 t29,,negative,10
t155 t131 t74 t109 t70 t60 t12 t2 t121 t90 t101,8.0,positive,11
t124 t129 t87 t4 t174 t90 t70 t130 t152 t192 t115,7.0,positive,11
t118 t4 t150 t190 t179 t0 t145 t185 t100 t109 t88,8.0,positive,11
t175 t124 t69 t23 t152 t192 t9 t72 t170 t73 t177,8.0,positive,11
t25 t181 t5 t92 t3 t20 t94 t115 t130 t80 t18,7.0,positive,11
t113 t89 t46 t80 t186 t38 t164 t173 t0 t90 t69,7.0,positive,11
t54 t4 t46 t113 t67 t157 t111 t9 t153 t107 t134,7.0,positive,11
t3 t47 t122 t201 t26 t124 t22 t1 t209 t145 t33,8.0,positive,11
t80 t128 t197 t28 t80 t165 t135 t45 t109 t88 t116,8.0,positive,11
t25 t105 t199 t189 t204 t106 t89 t175 t140 t39 t157,8.0,positive,11
t89 t164 t10 t63 t142 t9 t105 t15 t192 t188 t120,,negative,11
t133 t15 t5 t187 t155 t96 t99 t115 t153 t18 t92,,negative,11
t33 t63 t190 t77 t128 t184 t52 t85 t20 t184 t12,,negative,11
t121 t173 t206 t120 t186 t168 t103 t145 t153 t186 t208,,negative,11
t36 t64 t133 t186 t99 t109 t165 t51 t174 t99 t2,,negative,11
t180 t131 t33 t16 t2 t114 t166 t104 t175 t128 t11,,negative,11
t4 t199 t201 t26 t58 t103 t113 t62 t174 t11 t73,,negative,11
t12 t136 t105 t199 t10 t192 t208 t202 t172 t0 t90,,negative,11
t204 t43 t50 t133 t105 t192 t9 t117 t183 t194 t39,,negative,11
t138 t67 t135 t90 t57 t137 t22 t138 t91 t175 t85,,negative,11
t90 t21 t9 t69 t74 t206 t38 t115 t15 t74 t15 t133,8.0,positive,12
t68 t88 t88 t181 t115 t76 t63 t83 t145 t79 t88 t192,9.0,positive,12
t73 t186 t60 t36 t96 t193 t124 t111 t90 t12 t210 t137,11.0,positive,12
t101 t200 t204 t129 t36 t192 t145 t204 t174 t145 t37 t206,10.0,positive,12
t54 t12 t138 t45 t124 t24 t138 t5 t5 t105 t184 t86,10.0,positive,12
t10 t155 t54 t51 t13 t115 t69 t27 t175 t63 t174 t45,8.0,positive,12
t115 t4 t45 t62 t113 t109 t204 t18 t7 t175 t140 t157,7.0,positive,12
t168 t109 t4 t69 t165 t174 t72 t86 t118 t175 t147 t119,10.0,positive,12
t51 t174 t28 t60 t113 t109 t69 t136 t167 t167 t129 t57,6.0,positive,12
t22 t160 t116 t133 t69 t94 t174 t51 t58 t130 t3 t204,10.0,positive,12
t52 t112 t136 t68 t172 t87 t142 t108 t83 t181 t79 t181,,negative,12
t0 t26 t142 t115 t133 t193 t104 t82 t150 t52 t70 t150,,negative,12
t72 t128 t45 t7 t142 t163 t41 t75 t105 t85 t196 t121,,negative,12
t167 t153 t86 t165 t12 t138 t168 t91 t200 t116 t100 t28,,negative,12
t117 t24 t21 t52 t121 t164 t60 t0 t35 t108 t88 t105,,negative,12
t13 t152 t96 t0 t28 t135 t166 t192 t59 t185 t73 t202,,negative,12
t50 t170 t72 t204 t88 t116 t123 t106 t6 t79 t71 t77,,negative,12
t155 t168 t20 t82 t150 t47 t119 t86 t193 t165 t46 t106,,negative,12
t23 t105 t25 t92 t128 t157 t89 t113 t197 t117 t143 t111,,negative,12
t88 t189 t46 t176 t29 t101 t136 t1 t170 t202 t82 t29,,negative,12
t152 t83 t88 t88 t175 t86 t145 t178 t181 t201 t45 t12 t188,11.0,positive,13
t122 t170 t209 t94 t84 t115 t105 t94 t87 t140 t200 t122 t79,7.0,positive,13
t103 t11 t148 t6 t4 t186 t46 t192 t64 t62 t12 t172 t116,10.0,positive,13
t107 t189 t181 t26 t45 t86 t181 t88 t89 t0 t159 t152 t23,10.0,positive,13
t69 t89 t69 t82 t185 t36 t209 t168 t107 t107 t46 t44 t147,7.0,positive,13
t27 t54 t204 t5 t3 t146 t96 t93 t45 t84 t79 t36 t69,11.0,positive,13
t152 t77 t101 t12 t121 t188 t12 t192 t179 t15 t115 t101 t57,10.0,positive,13
t60 t176 t38 t52 t43 t79 t29 t89 t178 t145 t12 t105 t45,11.0,positive,13
t170 t45 t1 t27 t11 t29 t33 t33 t108 t189 t210 t38 t54,13.0,positive,13
t52 t194 t181 t206 t74 t198 t46 t91 t163 t6 t4 t135 t115,12.0,positive,13
t2 t153 t13 t54 t124 t18 t47 t73 t54 t196 t184 t178 t129,,negative,13
t134 t145 t11 t60 t21 t11 t92 t112 t93 t6 t146 t113 t68,,negative,13
t36 t24 t14 t190 t60 t194 t155 t181 t44 t190 t90 t72 t1,,negative,13
t117 t200 t187 t204 t192 t166 t187 t146 t137 t94 t74 t16 t163,,negative,13
t108 t3 t177 t206 t181 t6 t173 t116 t160 t67 t153 t146 t91,,negative,13
t197 t64 t133 t209 t167 t105 t167 t60 t90 t83 t87 t165 t94,,negative,13
t183 t157 t140 t165 t119 t101 t129 t204 t200 t152 t168 t145 t22,,negative,13
t22 t41 t202 t117 t16 t19 t121 t127 t108 t192 t165 t196 t128,,negative,13
t89 t142 t83 t4 t108 t22 t183 t204 t18 t82 t145 t103 t136,,negative,13
t25 t64 t190 t200 t75 t181 t209 t94 t189 t2 t152 t60 t92,,negative,13
t36 t210 t67 t51 t131 t5 t99 t120 t119 t46 t27 t5 t51 t76,13.0,positive,14
t83 t209 t194 t206 t16 t54 t79 t39 t1 t52 t105 t180 t174 t145,9.0,positive,14
t209 t177 t184 t69 t114 t130 t46 t29 t189 t131 t157 t163 t88 t136,9.0,positive,14
t115 t69 t103 t38 t133 t131 t51 t185 t13 t178 t52 t59 t74 t10,7.0,positive,14
t52 t118 t79 t201 t147 t4 t136 t68 t68 t4 t45 t153 t4 t200,11.0,positive,14
t121 t43 t150 t35 t74 t36 t43 t72 t88 t15 t54 t116 t80 t208,12.0,positive,14
t190 t51 t51 t152 t152 t118 t59 t62 t76 t15 t124 t37 t185 t177,10.0,positive,14
t107 t4 t80 t131 t77 t80 t7 t94 t57 t71 t68 t155 t84 t18,9.0,positive,14
t46 t161 t6 t190 t197 t30 t2 t5 t123 t62 t199 t176 t192 t115,8.0,positive,14
t163 t7 t121 t92 t2 t74 t74 t136 t130 t38 t9 t59 t86 t157,8.0,positive,14
t10 t68 t143 t74 t62 t11 t106 t60 t198 t140 t79 t121 t180 t88,,negative,14
t119 t91 t11 t84 t202 t58 t91 t39 t104 t194 t101 t117 t183 t98,,negative,14
t208 t121 t38 t39 t43 t57 t160 t111 t72 t22 t23 t67 t18 t137,,negative,14
t59 t185 t131 t152 t11 t5 t188 t193 t178 t163 t6 t210 t146 t148,,negative,14
t81 t114 t50 t47 t128 t51 t174 t62 t181 t174 t210 t80 t112 t58,,negative,14
t105 t159 t202 t112 t35 t179 t64 t196 t143 t184 t134 t127 t0 t25,,negative,14
t198 t105 t206 t204 t68 t123 t76 t23 t45 t12 t25 t188 t16 t178,,negative,14
t46 t177 t84 t204 t167 t2 t146 t9 t39 t38 t130 t152 t46 t107,,negative,14
t88 t202 t164 t12 t6 t83 t129 t172 t202 t127 t98 t124 t35 t27,,negative,14
t29 t15 t2 t161 t86 t117 t23 t114 t204 t119 t51 t192 t166 t167,,negative,14
t140 t115 t117 t206 t174 t79 t67 t130 t73 t189 t147 t44 t147 t46 t109,10.0,positive,15
t103 t59 t165 t45 t88 t128 t115 t86 t79 t166 t103 t79 t88 t103 t167,11.0,positive,15
t202 t89 t133 t71 t22 t199 t117 t155 t63 t69 t4 t46 t163 t28 t145,10.0,positive,15
t64 t71 t136 t163 t185 t133 t121 t62 t155 t194 t69 t89 t9 t41 t116,11.0,positive,15
t209 t124 t168 t14 t185 t9 t1 t59 t75 t0 t121 t174 t4 t204 t155,9.0,positive,15
t71 t190 t124 t179 t152 t190 t71 t175 t124 t189 t88 t47 t33 t136 t145,8.0,positive,15
t186 t68 t28 t26 t45 t111 t29 t185 t59 t198 t74 t33 t1 t44 t177,11.0,positive,15
t163 t190 t86 t90 t69 t3 t88 t4 t94 t193 t79 t145 t174 t43 t115,8.0,positive,15
t96 t167 t103 t118 t86 t160 t193 t163 t115 t27 t175 t108 t86 t111 t194,10.0,positive,15
t10 t89 t13 t174 t148 t148 t47 t190 t153 t112 t54 t27 t45 t194 t69,9.0,positive,15
t143 t86 t123 t119 t155 t2 t22 t10 t116 t134 t122 t196 t14 t181 t80,,negative,15
t145 t109 t134 t74 t186 t119 t198 t62 t71 t96 t19 t172 t18 t192 t115,,negative,15
t98 t159 t134 t163 t83 t198 t175 t81 t60 t159 t189 t64 t106 t73 t41,,negative,15
t22 t134 t16 t24 t193 t177 t37 t92 t88 t118 t36 t202 t58 t185 t178,,negative,15
t28 t197 t173 t68 t128 t128 t51 t116 t46 t54 t134 t99 t98 t150 t135,,negative,15
t113 t118 t186 t143 t100 t183 t26 t9 t59 t133 t3 t74 t9 t67 t159,,negative,15
t208 t167 t103 t20 t113 t189 t117 t123 t116 t51 t0 t208 t106 t197 t187,,negative,15
t172 t143 t7 t181 t115 t121 t24 t83 t38 t123 t113 t0 t45 t107 t96,,negative,15
t135 t26 t168 t117 t59 t115 t68 t99 t4 t38 t38 t37 t106 t122 t87,,negative,15
t96 t174 t116 t45 t127 t96 t50 t137 t69 t208 t11 t98 t54 t137 t60,,negative,15
t54 t67 t38 t94 t199 t10 t201 t210 t204 t200 t14 t36 t4 t12 t79 t109,10.0,positive,16
t21 t115 t9 t155 t188 t82 t96 t12 t129 t57 t69 t67 t45 t123 t3 t155,10.0,positive,16
t152 t119 t94 t145 t81 t189 t167 t84 t74 t181 t0 t108 t82 t47 t164 t74,9.0,positive,16
t157 t92 t193 t2 t181 t163 t12 t15 t115 t148 t27 t107 t166 t79 t71 t157,9.0,positive,16
t39 t82 t163 t204 t86 t146 t136 t35 t193 t9 t155 t69 t148 t152 t57 t45,10.0,positive,16
t206 t209 t85 t24 t114 t12 t152 t163 t115 t38 t104 t11 t82 t57 t138 t52,10.0,positive,16
t177 t11 t83 t193 t140 t165 t193 t76 t12 t128 t4 t68 t44 t39 t44 t9,12.0,positive,16
t192 t87 t83 t67 t108 t163 t128 t38 t147 t47 t47 t192 t72 t16 t124 t101,13.0,positive,16
t115 t37 t4 t75 t113 t38 t57 t92 t152 t86 t107 t104 t38 t186 t89 t115,12.0,positive,16
t200 t120 t46 t9 t71 t175 t63 t5 t145 t86 t197 t2 t74 t178 t152 t63,8.0,positive,16
t50 t88 t25 t105 t7 t187 t197 t145 t70 t178 t201 t153 t99 t104 t172 t194,,negative,16
t73 t15 t29 t37 t135 t2 t199 t170 t152 t134 t204 t194 t24 t19 t194 t167,,negative,16
t47 t18 t44 t107 t12 t1 t130 t73 t138 t71 t163 t152 t99 t200 t26 t0,,negative,16
t60 t83 t94 t161 t94 t105 t2 t58 t6 t50 t146 t146 t16 t142 t165 t58,,negative,16
t104 t23 t85 t136 t18 t188 t123 t4 t130 t109 t82 t12 t124 t142 t11 t76,,negative,16
t115 t81 t116 t116 t88 t52 t103 t183 t134 t24 t27 t45 t80 t106 t202 t54,,negative,16
t30 t54 t15 t173 t27 t163 t13 t208 t130 t22 t127 t155 t54 t153 t129 t166,,negative,16
t39 t52 t138 t183 t83 t1 t166 t119 t129 t160 t185 t88 t86 t79 t136 t204,,negative,16
t176 t199 t192 t45 t30 t15 t111 t187 t118 t127 t15 t21 t105 t92 t86 t50,,negative,16
t170 t160 t20 t146 t167 t187 t190 t209 t24 t134 t146 t104 t24 t166 t129 t185,,negative,16
t181 t152 t145 t12 t200 t2 t190 t43 t185 t100 t87 t4 t209 t115 t142 t143 t196,10.0,positive,17
t107 t115 t86 t60 t77 t15 t7 t114 t104 t201 t45 t62 t68 t109 t175 t25 t101,13.0,positive,17
t103 t105 t24 t5 t148 t145 t16 t86 t185 t86 t0 t5 t190 t63 t135 t209 t167,10.0,positive,17
t103 t108 t104 t109 t163 t96 t70 t63 t185 t177 t88 t197 t59 t46 t26 t88 t146,10.0,positive,17
t131 t26 t206 t108 t81 t10 t188 t30 t73 t115 t206 t92 t172 t25 t22 t86 t54,15.0,positive,17
t165 t210 t57 t38 t94 t77 t86 t21 t109 t44 t200 t79 t116 t159 t193 t12 t115,15.0,positive,17
t146 t10 t38 t186 t16 t178 t57 t72 t188 t145 t177 t33 t77 t54 t74 t85 t89,13.0,positive,17
t192 t131 t176 t93 t136 t20 t87 t80 t68 t101 t204 t20 t206 t63 t194 t145 t72,8.0,positive,17
t173 t44 t62 t35 t192 t0 t88 t159 t180 t98 t115 t186 t202 t105 t80 t157 t116,12.0,positive,17
t33 t67 t136 t60 t4 t194 t6 t116 t115 t28 t108 t107 t116 t86 t44 t60 t71,12.0,positive,17
t136 t201 t19 t129 t83 t96 t20 t101 t58 t70 t137 t41 t115 t206 t38 t188 t146,,negative,17
t20 t5 t27 t153 t98 t74 t174 t113 t209 t94 t173 t108 t51 t41 t20 t103 t5,,negative,17
t208 t173 t199 t36 t69 t146 t178 t170 t137 t185 t94 t5 t99 t185 t81 t39 t113,,negative,17
t63 t33 t118 t153 t124 t148 t178 t150 t138 t71 t180 t67 t199 t127 t160 t33 t122,,negative,17
t152 t58 t4 t27 t68 t127 t185 t134 t104 t89 t33 t23 t147 t90 t140 t113 t68,,negative,17
t157 t111 t87 t18 t129 t14 t33 t173 t124 t167 t69 t39 t166 t25 t176 t127 t11,,negative,17
t25 t135 t165 t54 t72 t84 t68 t2 t89 t83 t113 t127 t131 t27 t100 t99 t44,,negative,17
t142 t28 t133 t157 t18 t13 t163 t72 t180 t4 t70 t20 t72 t136 t92 t168 t108,,negative,17
t123 t150 t131 t196 t140 t101 t120 t173 t108 t64 t39 t33 t115 t190 t13 t165 t57,,negative,17
t29 t64 t106 t62 t4 t85 t79 t130 t76 t63 t107 t52 t27 t79 t1 t99 t92,,negative,17
t30 t185 t192 t152 t134 t2 t67 t86 t26 t202 t170 t51 t190 t115 t90 t5 t116 t159,13.0,positive,18
t193 t69 t89 t86 t116 t113 t89 t119 t185 t9 t76 t198 t69 t69 t94 t9 t202 t73,9.0,positive,18
t178 t121 t181 t201 t209 t69 t4 t67 t140 t175 t192 t117 t46 t12 t15 t152 t117 t115,14.0,positive,18
t181 t7 t25 t67 t152 t86 t4 t79 t109 t28 t140 t79 t128 t54 t84 t86 t38 t9,13.0,positive,18
t46 t87 t157 t91 t14 t94 t188 t15 t96 t5 t123 t193 t160 t45 t177 t59 t38 t146,9.0,positive,18
t4 t69 t89 t118 t101 t115 t72 t105 t185 t83 t181 t105 t12 t88 t109 t160 t130 t71,12.0,positive,18
t185 t108 t2 t87 t73 t146 t71 t84 t1 t45 t159 t46 t147 t54 t145 t177 t167 t145,10.0,positive,18
t118 t111 t184 t109 t185 t5 t80 t152 t101 t152 t146 t108 t82 t193 t87 t5 t145 t130,11.0,positive,18
t183 t46 t67 t39 t51 t177 t6 t112 t190 t11 t192 t165 t22 t14 t118 t22 t2 t115,10.0,positive,18
t174 t27 t136 t130 t113 t27 t73 t209 t88 t209 t4 t131 t59 t199 t36 t140 t1 t113,8.0,positive,18
t51 t63 t5 t161 t29 t124 t37 t60 t130 t197 t106 t181 t111 t87 t27 t146 t148 t118,,negative,18
t136 t194 t62 t15 t46 t51 t28 t193 t152 t101 t43 t104 t79 t135 t164 t137 t33 t111,,negative,18
t37 t117 t19 t107 t120 t43 t77 t15 t26 t181 t160 t99 t54 t127 t122 t84 t188 t155,,negative,18
t2 t103 t180 t29 t89 t122 t3 t137 t36 t98 t52 t43 t188 t143 t129 t101 t184 t153,,negative,18
t83 t79 t174 t129 t64 t4 t24 t63 t59 t26 t20 t52 t146 t85 t4 t174 t11 t39,,negative,18
t13 t26 t153 t80 t174 t37 t88 t37 t121 t43 t208 t37 t142 t180 t33 t202 t109 t100,,negative,18
t5 t29 t129 t136 t135 t26 t115 t19 t93 t109 t88 t174 t164 t180 t121 t150 t94 t199,,negative,18
t19 t115 t18 t52 t94 t92 t105 t160 t165 t12 t159 t172 t163 t86 t146 t119 t164 t209,,negative,18
t140 t121 t71 t173 t123 t70 t136 t174 t109 t167 t73 t121 t63 t76 t153 t98 t135 t96,,negative,18
t175 t29 t138 t1 t123 t147 t18 t161 t122 t36 t124 t184 t12 t45 t133 t124 t179 t179,,negative,18
t177 t63 t192 t150 t62 t4 t103 t2 t33 t88 t157 t209 t94 t80 t181 t74 t108 t81 t46,14.0,positive,19
t185 t57 t145 t192 t175 t131 t166 t192 t74 t25 t204 t201 t90 t175 t51 t136 t38 t209 t137,12.0,positive,19
t54 t114 t140 t115 t123 t28 t80 t206 t121 t140 t185 t157 t79 t54 t185 t165 t148 t87 t33,8.0,positive,19
t163 t152 t118 t122 t163 t147 t82 t38 t5 t108 t133 t184 t86 t152 t57 t4 t168 t107 t46,18.0,positive,19
t11 t45 t111 t140 t86 t155 t107 t181 t155 t60 t192 t145 t190 t107 t45 t77 t155 t209 t115,11.0,positive,19
t69 t188 t86 t147 t114 t1 t73 t51 t25 t155 t75 t80 t86 t121 t74 t41 t84 t160 t157,14.0,positive,19
t192 t153 t115 t39 t62 t193 t88 t47 t109 t192 t206 t177 t25 t197 t131 t80 t45 t138 t43,10.0,positive,19
t27 t39 t94 t105 t83 t108 t101 t210 t73 t5 t192 t0 t43 t69 t152 t153 t201 t185 t181,15.0,positive,19
t188 t59 t38 t145 t30 t94 t152 t10 t37 t179 t71 t50 t73 t124 t15 t4 t21 t26 t105,8.0,positive,19
t173 t120 t152 t90 t20 t38 t9 t4 t0 t12 t69 t5 t45 t131 t96 t12 t99 t12 t57,9.0,positive,19
t18 t176 t33 t6 t16 t3 t131 t137 t183 t186 t59 t9 t0 t38 t76 t26 t18 t184 t159,,negative,19
t200 t138 t194 t142 t114 t45 t198 t145 t6 t209 t64 t209 t123 t137 t194 t208 t7 t137 t197,,negative,19
t163 t80 t160 t165 t134 t164 t200 t62 t208 t167 t123 t131 t197 t131 t138 t197 t94 t197 t54,,negative,19
t45 t194 t178 t51 t143 t173 t127 t73 t128 t210 t193 t92 t118 t30 t197 t135 t180 t152 t206,,negative,19
t118 t44 t123 t16 t123 t145 t77 t200 t204 t201 t123 t180 t12 t4 t133 t1 t123 t198 t130,,negative,19
t64 t19 t0 t208 t12 t175 t30 t166 t28 t43 t178 t106 t124 t35 t12 t150 t184 t189 t62,,negative,19
t210 t166 t63 t14 t80 t157 t178 t9 t168 t198 t74 t46 t166 t130 t174 t70 t138 t41 t119,,negative,19
