sample,parse_depth,type,length
t24 t35 t24 t0 t55 t42 t15 t14 t14 t23,,negative,10
t57 t4 t14 t4 t42 t55 t2 t27 t23 t15,,negative,10
t41 t47 t54 t56 t14 t23 t45 t3 t38 t27,,negative,10
t56 t45 t50 t3 t56 t3 t35 t42 t14 t2,,negative,10
t15 t23 t3 t39 t56 t24 t45 t57 t23 t57,,negative,10
t50 t0 t55 t26 t50 t23 t35 t55 t38 t41,,negative,10
t56 t38 t15 t15 t15 t54 t39 t27 t27 t26,,negative,10
t35 t4 t3 t42 t50 t14 t45 t45 t45 t39,,negative,10
t4 t2 t3 t55 t39 t57 t42 t6 t26 t35 t55,7.0,positive,11
t26 t55 t3 t57 t42 t3 t3 t3 t55 t6 t7,6.0,positive,11
t26 t2 t23 t6 t26 t35 t55 t14 t3 t3 t55,8.0,positive,11
t26 t2 t15 t3 t41 t3 t27 t42 t23 t27 t42,9.0,positive,11
t54 t3 t4 t4 t55 t23 t42 t54 t42 t3 t55,10.0,positive,11
t42 t54 t3 t3 t27 t42 t38 t27 t42 t38 t55,8.0,positive,11
t54 t3 t57 t6 t6 t3 t4 t41 t3 t3 t35,10.0,positive,11
t27 t42 t55 t2 t38 t57 t42 t14 t6 t26 t41,7.0,positive,11
t42 t27 t55 t3 t3 t4 t41 t3 t3 t27 t42,7.0,positive,11
t42 t55 t24 t27 t4 t2 t50 t2 t14 t3 t26,9.0,positive,11
t38 t42 t55 t23 t3 t26 t38 t39 t0 t23 t0,,negative,11
t35 t50 t47 t14 t23 t4 t3 t45 t14 t23 t41,,negative,11
t54 t47 t7 t39 t6 t42 t24 t41 t23 t57 t35,,negative,11
t27 t42 t42 t41 t6 t35 t27 t15 t38 t47 t26,,negative,11
t2 t0 t14 t42 t47 t6 t4 t39 t54 t23 t23,,negative,11
t57 t54 t15 t24 t26 t50 t39 t7 t50 t7 t56,,negative,11
t57 t24 t42 t54 t0 t6 t15 t2 t0 t3 t2,,negative,11
t3 t26 t50 t4 t47 t4 t2 t42 t3 t6 t47,,negative,11
t6 t15 t23 t15 t39 t57 t38 t7 t4 t14 t57,,negative,11
t45 t2 t14 t42 t24 t7 t39 t35 t7 t38 t6,,negative,11
t26 t27 t2 t3 t55 t54 t3 t7 t4 t2 t3 t35,7.0,positive,12
t23 t6 t14 t3 t41 t3 t55 t42 t41 t50 t38 t41,9.0,positive,12
t57 t4 t3 t27 t42 t56 t26 t47 t4 t2 t56 t14,9.0,positive,12
t26 t27 t4 t39 t24 t4 t41 t38 t55 t0 t26 t35,10.0,positive,12
t26 t57 t47 t24 t3 t26 t35 t55 t3 t7 t2 t35,10.0,positive,12
t55 t42 t42 t55 t55 t3 t27 t42 t35 t3 t2 t35,9.0,positive,12
t42 t27 t26 t23 t39 t57 t50 t55 t47 t26 t3 t7,10.0,positive,12
t54 t6 t55 t38 t23 t4 t4 t4 t41 t54 t42 t3,11.0,positive,12
t55 t3 t54 t3 t3 t55 t27 t42 t55 t26 t3 t35,7.0,positive,12
t27 t42 t55 t42 t42 t38 t38 t55 t47 t57 t42 t14,10.0,positive,12
t14 t14 t14 t6 t26 t14 t2 t14 t45 t4 t15 t55,,negative,12
t38 t2 t41 t24 t4 t3 t6 t41 t50 t35 t57 t57,,negative,12
t27 t57 t38 t38 t54 t26 t14 t45 t50 t35 t56 t24,,negative,12
t4 t57 t55 t0 t23 t47 t26 t38 t54 t50 t57 t4,,negative,12
t3 t14 t38 t35 t7 t35 t50 t35 t3 t0 t57 t57,,negative,12
t42 t38 t26 t24 t4 t42 t6 t6 t15 t23 t50 t7,,negative,12
t7 t38 t4 t27 t2 t57 t24 t38 t3 t54 t14 t57,,negative,12
t14 t26 t4 t54 t35 t38 t4 t47 t55 t42 t56 t7,,negative,12
t26 t50 t26 t47 t56 t0 t38 t35 t14 t55 t54 t39,,negative,12
t3 t35 t27 t24 t23 t2 t57 t50 t47 t23 t39 t50,,negative,12
t27 t41 t55 t38 t4 t55 t38 t27 t42 t57 t55 t55 t6,9.0,positive,13
t26 t4 t27 t42 t4 t55 t39 t3 t27 t41 t50 t39 t35,10.0,positive,13
t54 t3 t57 t41 t50 t26 t0 t41 t55 t55 t56 t41 t45,9.0,positive,13
t57 t4 t54 t42 t24 t3 t55 t4 t4 t41 t39 t23 t26,8.0,positive,13
t4 t27 t42 t55 t3 t3 t27 t42 t55 t47 t26 t35 t35,7.0,positive,13
t57 t42 t3 t55 t55 t55 t3 t14 t3 t14 t14 t6 t26,8.0,positive,13
t55 t42 t4 t2 t55 t27 t42 t26 t41 t39 t57 t42 t6,8.0,positive,13
t23 t6 t26 t4 t2 t6 t6 t55 t3 t4 t4 t2 t3,7.0,positive,13
t26 t27 t4 t4 t4 t2 t39 t39 t50 t55 t3 t15 t7,11.0,positive,13
t42 t55 t38 t4 t15 t55 t42 t42 t55 t2 t2 t3 t55,9.0,positive,13
t41 t0 t57 t54 t55 t56 t24 t45 t3 t3 t7 t6 t6,,negative,13
t27 t39 t6 t35 t14 t50 t4 t24 t47 t54 t24 t15 t50,,negative,13
t56 t0 t2 t7 t39 t2 t7 t45 t23 t47 t42 t39 t47,,negative,13
t14 t42 t14 t54 t23 t38 t41 t55 t35 t42 t56 t26 t35,,negative,13
t2 t15 t55 t35 t26 t4 t35 t35 t56 t42 t0 t4 t2,,negative,13
t24 t45 t3 t38 t7 t50 t14 t26 t24 t38 t27 t15 t14,,negative,13
t27 t15 t24 t4 t42 t23 t24 t26 t54 t42 t24 t2 t23,,negative,13
t56 t38 t2 t26 t15 t41 t7 t3 t24 t23 t14 t50 t42,,negative,13
t54 t42 t14 t7 t45 t50 t14 t23 t38 t26 t7 t45 t15,,negative,13
t39 t54 t47 t15 t26 t14 t54 t55 t41 t3 t47 t42 t55,,negative,13
t57 t42 t6 t4 t39 t55 t38 t6 t6 t6 t3 t4 t2 t3,8.0,positive,14
t39 t55 t23 t27 t55 t50 t45 t26 t35 t3 t35 t41 t39 t35,11.0,positive,14
t27 t42 t42 t55 t42 t55 t50 t55 t4 t3 t57 t55 t50 t14,9.0,positive,14
t54 t6 t26 t35 t35 t55 t42 t55 t42 t42 t4 t15 t3 t26,9.0,positive,14
t26 t35 t23 t6 t3 t26 t2 t27 t55 t39 t6 t6 t3 t26,6.0,positive,14
t57 t4 t55 t42 t47 t24 t55 t35 t42 t55 t3 t35 t50 t14,9.0,positive,14
t23 t3 t41 t3 t27 t4 t41 t3 t35 t42 t41 t35 t4 t2,11.0,positive,14
t23 t6 t27 t55 t55 t4 t41 t57 t42 t55 t0 t23 t4 t41,10.0,positive,14
t55 t3 t41 t54 t38 t26 t23 t27 t27 t3 t2 t26 t55 t35,11.0,positive,14
t42 t27 t41 t39 t3 t55 t42 t55 t42 t2 t7 t42 t24 t55,11.0,positive,14
t55 t7 t55 t55 t3 t3 t38 t4 t54 t56 t26 t38 t26 t54,,negative,14
t41 t7 t6 t15 t4 t0 t45 t54 t57 t3 t45 t55 t47 t50,,negative,14
t47 t35 t2 t56 t4 t55 t39 t27 t4 t4 t7 t15 t39 t39,,negative,14
t3 t0 t39 t15 t2 t24 t39 t54 t47 t54 t38 t47 t50 t47,,negative,14
t4 t54 t57 t7 t54 t56 t54 t41 t57 t26 t3 t27 t23 t56,,negative,14
t15 t50 t45 t50 t7 t7 t41 t23 t24 t6 t50 t0 t3 t47,,negative,14
t57 t42 t27 t42 t42 t4 t39 t15 t15 t42 t15 t2 t41 t38,,negative,14
t39 t15 t3 t14 t35 t15 t2 t4 t3 t26 t15 t55 t0 t35,,negative,14
t23 t23 t26 t7 t26 t23 t45 t38 t14 t39 t7 t24 t7 t6,,negative,14
t2 t38 t4 t35 t55 t39 t54 t26 t57 t27 t7 t6 t56 t54,,negative,14
t57 t42 t6 t6 t6 t3 t26 t23 t3 t3 t4 t2 t3 t35 t41,10.0,positive,15
t26 t56 t14 t6 t3 t26 t35 t54 t4 t55 t55 t3 t23 t42 t35,10.0,positive,15
t55 t3 t15 t3 t55 t35 t55 t42 t0 t24 t4 t41 t3 t3 t35,7.0,positive,15
t57 t6 t15 t23 t26 t3 t14 t14 t6 t26 t26 t35 t35 t50 t6,11.0,positive,15
t4 t55 t54 t42 t3 t55 t42 t54 t6 t7 t42 t24 t35 t2 t35,11.0,positive,15
t55 t42 t27 t42 t39 t4 t41 t3 t26 t3 t2 t23 t6 t3 t55,10.0,positive,15
t26 t27 t55 t50 t55 t3 t55 t42 t4 t3 t24 t15 t14 t3 t26,9.0,positive,15
t57 t0 t55 t42 t27 t0 t24 t56 t26 t14 t15 t38 t26 t23 t6,11.0,positive,15
t26 t2 t27 t55 t42 t42 t26 t3 t27 t4 t55 t3 t55 t38 t55,10.0,positive,15
t57 t42 t3 t27 t38 t41 t3 t3 t27 t41 t0 t41 t35 t35 t41,11.0,positive,15
t54 t6 t35 t24 t54 t7 t35 t14 t42 t54 t3 t50 t42 t50 t41,,negative,15
t2 t6 t55 t42 t24 t6 t47 t55 t39 t39 t0 t3 t54 t56 t42,,negative,15
t23 t47 t50 t14 t39 t2 t24 t47 t3 t50 t50 t23 t7 t14 t39,,negative,15
t4 t2 t26 t56 t35 t0 t47 t27 t47 t3 t57 t41 t56 t50 t6,,negative,15
t7 t57 t57 t56 t15 t42 t42 t27 t42 t54 t39 t45 t26 t55 t6,,negative,15
t15 t41 t0 t38 t47 t47 t7 t27 t35 t47 t24 t56 t50 t39 t24,,negative,15
t23 t39 t50 t0 t42 t6 t57 t26 t3 t24 t23 t55 t4 t27 t56,,negative,15
t39 t23 t55 t26 t3 t14 t38 t54 t38 t3 t7 t23 t50 t3 t6,,negative,15
t42 t35 t39 t47 t55 t54 t41 t45 t24 t27 t3 t38 t7 t35 t24,,negative,15
t38 t55 t38 t45 t6 t45 t38 t15 t38 t6 t50 t2 t45 t45 t56,,negative,15
t26 t2 t54 t6 t14 t6 t26 t15 t6 t4 t41 t39 t3 t27 t42 t35,11.0,positive,16
t42 t57 t0 t24 t3 t3 t27 t50 t3 t4 t2 t24 t38 t55 t2 t55,12.0,positive,16
t54 t6 t26 t35 t39 t41 t27 t41 t55 t26 t15 t7 t35 t35 t23 t26,12.0,positive,16
t54 t6 t6 t3 t55 t23 t23 t27 t42 t55 t55 t39 t4 t41 t4 t41,11.0,positive,16
t54 t6 t3 t6 t6 t26 t35 t27 t2 t7 t15 t3 t27 t42 t55 t57,11.0,positive,16
t26 t4 t27 t38 t26 t27 t2 t7 t3 t54 t42 t57 t55 t50 t6 t7,10.0,positive,16
t55 t3 t27 t42 t4 t41 t55 t55 t39 t4 t55 t2 t15 t6 t3 t26,9.0,positive,16
t41 t3 t27 t55 t4 t39 t41 t56 t41 t27 t42 t27 t42 t38 t2 t35,13.0,positive,16
t42 t57 t55 t55 t6 t6 t55 t3 t27 t55 t45 t42 t50 t26 t23 t55,10.0,positive,16
t54 t3 t54 t4 t4 t2 t57 t6 t50 t45 t41 t55 t4 t23 t42 t57,9.0,positive,16
t2 t42 t2 t2 t7 t0 t35 t15 t35 t0 t14 t15 t50 t4 t50 t41,,negative,16
t41 t41 t50 t54 t35 t24 t42 t24 t55 t27 t3 t27 t41 t55 t55 t27,,negative,16
t2 t45 t38 t26 t15 t35 t26 t26 t15 t42 t35 t6 t55 t57 t0 t57,,negative,16
t15 t26 t55 t50 t38 t3 t27 t26 t4 t45 t27 t2 t7 t23 t57 t0,,negative,16
t6 t41 t4 t23 t42 t55 t47 t42 t3 t35 t27 t23 t14 t56 t41 t26,,negative,16
t7 t0 t47 t50 t38 t14 t3 t38 t23 t14 t24 t0 t50 t2 t55 t15,,negative,16
t26 t39 t45 t57 t39 t35 t4 t27 t23 t23 t26 t50 t14 t54 t6 t26,,negative,16
t57 t39 t54 t6 t42 t50 t42 t38 t4 t47 t6 t47 t27 t54 t15 t39,,negative,16
t47 t23 t55 t56 t42 t42 t0 t50 t23 t24 t3 t14 t3 t24 t3 t35,,negative,16
t35 t50 t27 t41 t38 t0 t6 t54 t42 t45 t0 t15 t54 t35 t4 t55,,negative,16
t27 t4 t55 t3 t50 t42 t27 t55 t55 t55 t55 t3 t42 t57 t55 t55 t6,9.0,positive,17
t26 t35 t6 t14 t3 t3 t55 t3 t57 t27 t41 t3 t57 t57 t26 t3 t35,12.0,positive,17
t26 t27 t0 t24 t55 t4 t39 t41 t3 t55 t42 t2 t3 t55 t57 t42 t14,10.0,positive,17
t42 t27 t2 t3 t4 t55 t24 t55 t42 t42 t4 t2 t55 t26 t15 t7 t3,12.0,positive,17
t41 t3 t55 t42 t55 t24 t27 t42 t38 t55 t3 t35 t50 t55 t0 t2 t35,13.0,positive,17
t23 t14 t6 t55 t38 t6 t3 t4 t2 t3 t27 t4 t2 t55 t4 t41 t35,13.0,positive,17
t55 t3 t55 t42 t42 t27 t4 t3 t24 t55 t4 t3 t4 t55 t2 t15 t7,10.0,positive,17
t42 t23 t3 t50 t55 t0 t6 t14 t3 t3 t55 t42 t42 t55 t3 t3 t55,12.0,positive,17
t42 t15 t3 t27 t38 t55 t3 t55 t42 t41 t55 t57 t47 t24 t6 t7 t3,13.0,positive,17
t26 t27 t42 t4 t55 t55 t2 t55 t0 t55 t0 t55 t4 t39 t41 t3 t35,10.0,positive,17
t45 t6 t57 t27 t27 t23 t41 t38 t27 t57 t35 t38 t6 t14 t15 t41 t35,,negative,17
t6 t38 t4 t56 t55 t54 t2 t55 t38 t39 t4 t35 t55 t45 t14 t56 t26,,negative,17
t45 t47 t39 t7 t6 t39 t57 t14 t4 t0 t42 t6 t54 t45 t2 t55 t55,,negative,17
t14 t0 t2 t7 t41 t45 t6 t50 t35 t57 t6 t47 t6 t38 t39 t15 t41,,negative,17
t7 t56 t7 t4 t45 t0 t24 t6 t6 t47 t42 t24 t23 t15 t15 t0 t27,,negative,17
t47 t57 t23 t14 t50 t3 t35 t47 t2 t0 t14 t24 t2 t0 t39 t7 t4,,negative,17
t39 t56 t45 t54 t39 t42 t3 t45 t6 t47 t24 t7 t45 t26 t38 t26 t56,,negative,17
t4 t0 t4 t2 t41 t41 t39 t4 t45 t35 t55 t57 t6 t38 t3 t4 t6,,negative,17
t23 t54 t23 t2 t55 t14 t39 t0 t15 t42 t2 t35 t15 t41 t39 t41 t4,,negative,17
t47 t15 t56 t23 t2 t6 t42 t45 t41 t41 t0 t38 t26 t27 t2 t15 t2,,negative,17
t26 t15 t3 t55 t15 t6 t26 t55 t42 t42 t55 t2 t38 t26 t15 t3 t55 t35,8.0,positive,18
t27 t42 t57 t4 t55 t42 t4 t3 t24 t55 t35 t42 t26 t35 t35 t35 t55 t6,10.0,positive,18
t54 t6 t50 t55 t15 t7 t42 t54 t47 t41 t6 t23 t3 t55 t24 t27 t42 t42,10.0,positive,18
t23 t6 t26 t35 t55 t45 t23 t42 t6 t7 t6 t3 t55 t26 t3 t4 t55 t3,10.0,positive,18
t26 t27 t4 t3 t42 t50 t4 t27 t27 t4 t55 t3 t55 t26 t15 t7 t26 t35,14.0,positive,18
t41 t3 t27 t4 t3 t42 t55 t26 t35 t23 t55 t4 t3 t26 t15 t6 t26 t35,10.0,positive,18
t26 t27 t39 t41 t39 t26 t39 t27 t42 t23 t27 t42 t57 t42 t14 t3 t3 t55,9.0,positive,18
t54 t6 t57 t54 t55 t42 t42 t55 t55 t24 t55 t24 t55 t42 t42 t42 t38 t38,15.0,positive,18
t42 t23 t6 t3 t27 t4 t3 t55 t56 t38 t55 t3 t23 t27 t41 t55 t38 t55,11.0,positive,18
t41 t3 t41 t54 t38 t27 t38 t26 t3 t4 t39 t55 t56 t55 t42 t42 t15 t7,11.0,positive,18
t38 t7 t6 t47 t15 t26 t55 t4 t41 t47 t45 t26 t15 t42 t0 t24 t50 t3,,negative,18
t39 t56 t47 t55 t15 t57 t0 t38 t38 t14 t55 t41 t57 t4 t27 t0 t57 t35,,negative,18
t24 t2 t39 t56 t0 t6 t0 t55 t24 t39 t50 t57 t15 t45 t42 t47 t15 t38,,negative,18
t2 t2 t47 t54 t2 t4 t39 t0 t24 t7 t55 t54 t47 t27 t3 t39 t56 t2,,negative,18
t47 t45 t35 t55 t24 t41 t15 t57 t42 t47 t3 t3 t56 t23 t23 t0 t15 t4,,negative,18
t15 t57 t55 t15 t54 t27 t35 t55 t4 t15 t56 t55 t0 t42 t41 t27 t14 t3,,negative,18
t23 t56 t15 t56 t0 t47 t4 t2 t50 t4 t27 t14 t2 t39 t57 t38 t54 t23,,negative,18
t41 t45 t0 t3 t56 t0 t0 t42 t23 t45 t50 t15 t23 t7 t45 t26 t24 t45,,negative,18
t6 t47 t45 t47 t7 t23 t41 t35 t26 t54 t6 t35 t15 t56 t7 t56 t7 t55,,negative,18
t56 t14 t0 t54 t7 t4 t56 t50 t26 t27 t47 t50 t38 t54 t50 t26 t15 t4,,negative,18
t42 t27 t55 t39 t2 t4 t15 t27 t4 t2 t50 t55 t2 t39 t2 t55 t3 t39 t7,13.0,positive,19
t42 t55 t24 t27 t41 t50 t2 t6 t4 t27 t47 t38 t26 t35 t35 t23 t26 t3 t35,14.0,positive,19
t57 t42 t6 t4 t55 t42 t42 t41 t3 t27 t42 t55 t42 t41 t50 t38 t3 t35 t41,13.0,positive,19
t41 t3 t55 t42 t42 t55 t4 t54 t42 t55 t45 t55 t2 t35 t35 t4 t2 t3 t35,14.0,positive,19
t55 t24 t55 t42 t42 t38 t55 t4 t3 t42 t38 t26 t55 t39 t57 t55 t0 t55 t14,12.0,positive,19
t57 t55 t24 t27 t42 t38 t26 t35 t0 t41 t14 t3 t50 t38 t57 t4 t39 t24 t38,9.0,positive,19
t42 t42 t55 t24 t27 t42 t42 t42 t57 t47 t24 t3 t57 t57 t6 t57 t54 t55 t0,10.0,positive,19
t57 t41 t4 t39 t4 t27 t4 t2 t50 t23 t27 t42 t55 t2 t4 t4 t2 t26 t14,12.0,positive,19
t42 t27 t27 t27 t55 t42 t42 t55 t47 t41 t45 t39 t4 t41 t39 t26 t55 t26 t7,14.0,positive,19
t26 t27 t47 t4 t2 t56 t24 t23 t27 t42 t4 t55 t55 t3 t35 t23 t14 t6 t7,10.0,positive,19
t54 t24 t47 t47 t26 t45 t23 t38 t2 t50 t35 t6 t6 t54 t38 t0 t4 t7 t23,,negative,19
t42 t54 t7 t38 t55 t50 t24 t4 t54 t41 t26 t3 t27 t42 t55 t56 t24 t7 t23,,negative,19
t56 t4 t14 t3 t38 t47 t47 t26 t45 t27 t42 t41 t57 t27 t47 t23 t55 t54 t54,,negative,19
t55 t54 t3 t42 t45 t50 t26 t24 t24 t56 t3 t55 t45 t27 t38 t41 t41 t15 t6,,negative,19
t39 t54 t56 t7 t45 t42 t50 t7 t27 t39 t4 t39 t6 t42 t47 t55 t55 t2 t2,,negative,19
t55 t47 t45 t57 t55 t57 t45 t7 t24 t26 t38 t15 t7 t42 t45 t42 t7 t41 t56,,negative,19
t56 t7 t7 t45 t38 t4 t47 t42 t26 t42 t38 t42 t27 t55 t45 t24 t23 t26 t50,,negative,19
t0 t4 t2 t4 t42 t56 t57 t4 t26 t47 t55 t54 t57 t0 t57 t14 t45 t42 t14,,negative,19
t45 t47 t56 t3 t35 t4 t35 t24 t4 t26 t27 t24 t56 t4 t54 t0 t57 t4 t6,,negative,19
t23 t4 t26 t27 t24 t41 t41 t14 t27 t3 t41 t54 t15 t27 t41 t39 t7 t42 t14,,negative,19
