sample,parse_depth,type,length
t54 t50 t21 t14 t13 t90,6.0,positive,6
t86 t46 t24 t37 t21 t25,6.0,positive,6
t82 t83 t89 t60 t7 t5,4.0,positive,6
t54 t50 t1 t14 t79 t5,6.0,positive,6
t38 t88 t7 t43 t79 t88,,negative,6
t1 t79 t42 t28 t43 t60,,negative,6
t60 t28 t38 t92 t71 t5,,negative,6
t68 t92 t21 t69 t38 t92,,negative,6
t6 t24 t75 t20 t50 t13,,negative,6
t3 t16 t20 t89 t39 t2,,negative,6
t82 t25 t13 t82 t73 t24,,negative,6
t0 t19 t86 t90 t5 t15,,negative,6
t21 t8 t16 t15 t69 t50,,negative,6
t5 t71 t63 t2 t87 t66,,negative,6
t69 t61 t28 t1 t55 t64 t79,5.0,positive,7
t69 t80 t14 t3 t13 t55 t82,6.0,positive,7
t72 t64 t55 t72 t28 t11 t25,6.0,positive,7
t1 t8 t73 t40 t1 t89 t25,7.0,positive,7
t69 t8 t0 t3 t47 t39 t59,6.0,positive,7
t72 t33 t43 t72 t3 t89 t25,7.0,positive,7
t54 t28 t8 t84 t86 t72 t7,6.0,positive,7
t50 t28 t25 t13 t82 t84 t25,7.0,positive,7
t72 t1 t55 t21 t28 t20 t25,6.0,positive,7
t69 t72 t55 t84 t28 t71 t79,7.0,positive,7
t55 t15 t25 t71 t26 t65 t43,,negative,7
t15 t20 t8 t2 t38 t92 t92,,negative,7
t39 t54 t20 t94 t56 t83 t61,,negative,7
t16 t7 t38 t0 t37 t43 t42,,negative,7
t19 t86 t15 t21 t68 t37 t55,,negative,7
t69 t19 t80 t47 t60 t74 t73,,negative,7
t90 t77 t68 t56 t60 t28 t87,,negative,7
t5 t94 t41 t21 t16 t74 t5,,negative,7
t19 t66 t41 t88 t39 t27 t66,,negative,7
t87 t8 t16 t68 t74 t28 t68,,negative,7
t54 t14 t72 t94 t82 t1 t89 t7,7.0,positive,8
t54 t28 t55 t89 t86 t72 t25 t71,6.0,positive,8
t86 t21 t27 t84 t15 t65 t7 t90,7.0,positive,8
t54 t14 t72 t89 t94 t72 t84 t7,7.0,positive,8
t3 t11 t42 t14 t55 t21 t19 t25,8.0,positive,8
t54 t14 t3 t60 t7 t69 t79 t27,6.0,positive,8
t3 t19 t64 t59 t89 t28 t20 t25,7.0,positive,8
t54 t55 t74 t60 t7 t92 t25 t68,6.0,positive,8
t3 t5 t64 t59 t94 t28 t20 t25,7.0,positive,8
t86 t21 t14 t3 t94 t86 t72 t7,6.0,positive,8
t90 t63 t87 t40 t70 t50 t80 t86,,negative,8
t37 t80 t24 t65 t3 t40 t55 t63,,negative,8
t8 t24 t14 t56 t82 t87 t38 t27,,negative,8
t71 t70 t94 t65 t59 t71 t38 t43,,negative,8
t74 t65 t37 t1 t94 t92 t60 t88,,negative,8
t5 t8 t65 t59 t68 t28 t42 t33,,negative,8
t16 t8 t90 t64 t25 t1 t40 t14,,negative,8
t0 t79 t41 t37 t15 t90 t21 t66,,negative,8
t0 t14 t80 t38 t39 t64 t80 t21,,negative,8
t63 t7 t3 t46 t33 t15 t7 t71,,negative,8
t69 t21 t55 t19 t37 t42 t14 t3 t26,8.0,positive,9
t3 t1 t55 t83 t28 t94 t39 t59 t90,6.0,positive,9
t69 t61 t28 t61 t0 t75 t84 t15 t65,7.0,positive,9
t69 t39 t59 t28 t28 t28 t86 t65 t37,7.0,positive,9
t69 t25 t40 t64 t19 t15 t71 t79 t37,8.0,positive,9
t86 t21 t28 t8 t39 t59 t69 t79 t27,6.0,positive,9
t86 t83 t14 t72 t89 t86 t72 t28 t68,6.0,positive,9
t86 t83 t28 t55 t94 t86 t80 t83 t7,7.0,positive,9
t54 t14 t72 t84 t28 t75 t64 t13 t86,8.0,positive,9
t54 t28 t8 t84 t28 t42 t47 t27 t86,8.0,positive,9
t66 t42 t71 t46 t24 t42 t80 t38 t86,,negative,9
t27 t77 t40 t54 t38 t8 t70 t27 t80,,negative,9
t42 t25 t25 t65 t56 t3 t63 t39 t64,,negative,9
t40 t14 t70 t70 t55 t3 t83 t69 t54,,negative,9
t72 t79 t39 t13 t59 t65 t5 t88 t38,,negative,9
t7 t70 t63 t90 t13 t47 t88 t25 t87,,negative,9
t25 t11 t94 t90 t2 t7 t5 t16 t66,,negative,9
t88 t27 t40 t46 t69 t84 t55 t37 t69,,negative,9
t80 t87 t47 t86 t68 t19 t33 t24 t56,,negative,9
t5 t83 t63 t42 t82 t59 t41 t63 t20,,negative,9
t86 t46 t27 t28 t25 t69 t42 t47 t72 t25,9.0,positive,10
t69 t80 t64 t69 t66 t0 t75 t89 t15 t65,7.0,positive,10
t11 t3 t84 t14 t3 t84 t28 t42 t14 t86,7.0,positive,10
t3 t59 t94 t65 t55 t1 t46 t71 t11 t25,8.0,positive,10
t72 t7 t87 t25 t42 t14 t8 t83 t19 t25,9.0,positive,10
t3 t59 t16 t75 t56 t65 t55 t72 t19 t25,10.0,positive,10
t69 t8 t0 t75 t28 t86 t72 t27 t72 t14,9.0,positive,10
t3 t94 t25 t71 t55 t83 t19 t39 t59 t90,8.0,positive,10
t3 t5 t75 t64 t69 t66 t59 t89 t19 t25,9.0,positive,10
t54 t59 t94 t87 t55 t73 t40 t82 t39 t59,9.0,positive,10
t43 t94 t60 t66 t89 t80 t83 t41 t11 t11,,negative,10
t14 t19 t33 t5 t47 t83 t63 t82 t74 t5,,negative,10
t77 t46 t72 t46 t55 t87 t66 t27 t68 t64,,negative,10
t87 t42 t94 t61 t80 t7 t19 t42 t82 t55,,negative,10
t75 t61 t2 t60 t61 t65 t73 t41 t87 t21,,negative,10
t75 t14 t90 t69 t7 t5 t54 t28 t11 t88,,negative,10
t90 t64 t8 t56 t63 t20 t94 t15 t8 t61,,negative,10
t19 t40 t16 t64 t8 t89 t16 t16 t42 t63,,negative,10
t38 t84 t59 t11 t54 t64 t92 t73 t3 t27,,negative,10
t74 t89 t15 t60 t65 t37 t28 t0 t13 t16,,negative,10
t69 t1 t8 t2 t37 t42 t14 t50 t1 t14 t79,9.0,positive,11
t3 t80 t59 t94 t68 t59 t55 t21 t28 t20 t25,9.0,positive,11
t42 t14 t39 t59 t21 t0 t64 t8 t25 t92 t7,6.0,positive,11
t72 t26 t50 t28 t25 t72 t47 t14 t72 t84 t25,7.0,positive,11
t54 t55 t59 t94 t47 t27 t73 t3 t60 t28 t71,7.0,positive,11
t86 t21 t14 t3 t89 t28 t42 t14 t42 t14 t86,7.0,positive,11
t69 t8 t0 t11 t64 t68 t59 t40 t13 t8 t25,11.0,positive,11
t69 t8 t55 t60 t84 t7 t55 t21 t82 t64 t7,9.0,positive,11
t72 t5 t75 t64 t72 t90 t59 t94 t28 t20 t25,9.0,positive,11
t69 t8 t86 t42 t19 t27 t28 t25 t59 t89 t0,8.0,positive,11
t7 t19 t56 t82 t47 t86 t75 t7 t68 t77 t68,,negative,11
t47 t11 t64 t2 t74 t8 t13 t8 t55 t43 t0,,negative,11
t87 t63 t42 t1 t66 t83 t41 t16 t61 t47 t69,,negative,11
t87 t86 t6 t0 t47 t55 t24 t43 t3 t63 t80,,negative,11
t28 t50 t63 t66 t39 t14 t25 t69 t80 t5 t13,,negative,11
t77 t69 t3 t73 t15 t84 t33 t60 t86 t64 t77,,negative,11
t71 t50 t20 t71 t72 t38 t82 t33 t71 t71 t73,,negative,11
t68 t75 t40 t47 t80 t19 t2 t21 t94 t14 t40,,negative,11
t82 t47 t70 t66 t89 t14 t25 t71 t11 t87 t40,,negative,11
t33 t60 t73 t80 t68 t75 t74 t90 t6 t56 t82,,negative,11
t54 t28 t8 t84 t42 t14 t92 t28 t71 t83 t28 t68,9.0,positive,12
t3 t90 t64 t59 t89 t28 t94 t50 t83 t14 t79 t90,7.0,positive,12
t3 t5 t64 t59 t16 t75 t64 t72 t5 t28 t20 t25,11.0,positive,12
t69 t28 t55 t1 t75 t15 t64 t13 t19 t73 t72 t37,11.0,positive,12
t3 t19 t64 t59 t27 t1 t14 t54 t89 t15 t94 t25,10.0,positive,12
t42 t47 t27 t50 t83 t14 t79 t1 t55 t6 t39 t59,7.0,positive,12
t3 t5 t64 t59 t84 t19 t14 t3 t39 t59 t47 t27,7.0,positive,12
t69 t1 t8 t20 t66 t13 t55 t86 t40 t59 t89 t0,8.0,positive,12
t55 t80 t72 t84 t25 t37 t27 t55 t89 t54 t28 t68,6.0,positive,12
t69 t8 t47 t27 t37 t42 t14 t94 t37 t27 t55 t25,8.0,positive,12
t59 t69 t42 t40 t79 t39 t89 t14 t92 t55 t55 t28,,negative,12
t59 t11 t2 t94 t59 t26 t88 t21 t1 t1 t70 t2,,negative,12
t61 t39 t65 t63 t26 t71 t33 t77 t16 t21 t72 t63,,negative,12
t19 t63 t13 t14 t75 t88 t63 t82 t89 t74 t37 t77,,negative,12
t50 t28 t47 t84 t2 t20 t83 t86 t27 t64 t43 t90,,negative,12
t47 t84 t92 t54 t83 t80 t55 t55 t3 t68 t69 t2,,negative,12
t73 t69 t11 t21 t94 t25 t80 t40 t72 t87 t50 t73,,negative,12
t47 t38 t40 t66 t64 t14 t70 t69 t1 t80 t0 t64,,negative,12
t75 t72 t39 t7 t90 t15 t87 t7 t56 t15 t43 t90,,negative,12
t89 t66 t14 t0 t41 t72 t14 t39 t64 t54 t69 t79,,negative,12
t54 t25 t66 t79 t8 t94 t3 t89 t7 t55 t21 t19 t7,10.0,positive,13
t20 t3 t94 t50 t24 t25 t37 t27 t2 t59 t64 t39 t90,10.0,positive,13
t69 t37 t8 t64 t79 t64 t79 t24 t42 t47 t56 t82 t82,10.0,positive,13
t3 t90 t75 t64 t69 t21 t59 t84 t73 t72 t68 t11 t25,9.0,positive,13
t69 t40 t64 t84 t15 t25 t94 t42 t14 t39 t43 t46 t37,9.0,positive,13
t86 t21 t28 t8 t82 t64 t14 t3 t82 t82 t71 t47 t27,8.0,positive,13
t11 t3 t89 t14 t72 t89 t25 t1 t8 t55 t6 t72 t5,8.0,positive,13
t72 t89 t7 t55 t21 t19 t7 t72 t25 t73 t72 t66 t19,9.0,positive,13
t3 t19 t64 t59 t43 t33 t64 t28 t11 t82 t6 t39 t59,9.0,positive,13
t42 t14 t50 t1 t14 t13 t21 t14 t72 t94 t86 t1 t7,7.0,positive,13
t43 t86 t21 t46 t82 t77 t7 t84 t39 t65 t2 t68 t77,,negative,13
t11 t1 t39 t11 t47 t54 t28 t0 t75 t43 t25 t84 t89,,negative,13
t39 t1 t89 t79 t60 t7 t6 t92 t73 t42 t90 t25 t24,,negative,13
t69 t1 t38 t37 t87 t94 t92 t21 t40 t13 t54 t73 t37,,negative,13
t24 t27 t15 t26 t1 t83 t28 t26 t5 t75 t89 t72 t46,,negative,13
t69 t84 t20 t38 t1 t75 t90 t89 t33 t70 t6 t11 t7,,negative,13
t37 t25 t84 t11 t41 t54 t27 t11 t14 t86 t5 t65 t7,,negative,13
t56 t42 t25 t77 t55 t27 t28 t43 t74 t89 t38 t15 t7,,negative,13
t70 t89 t92 t37 t5 t79 t73 t73 t55 t19 t8 t92 t63,,negative,13
t92 t65 t38 t6 t92 t73 t3 t84 t72 t28 t47 t47 t89,,negative,13
t3 t59 t55 t43 t33 t64 t14 t8 t72 t73 t72 t71 t94 t25,11.0,positive,14
t72 t19 t64 t59 t50 t71 t59 t86 t64 t54 t14 t66 t11 t25,11.0,positive,14
t72 t72 t14 t28 t64 t59 t94 t73 t72 t68 t11 t92 t7 t90,7.0,positive,14
t69 t72 t55 t40 t20 t37 t27 t80 t1 t14 t86 t65 t14 t3,9.0,positive,14
t86 t65 t84 t7 t8 t86 t40 t59 t16 t75 t56 t0 t89 t25,10.0,positive,14
t3 t19 t64 t59 t84 t28 t11 t55 t41 t64 t27 t72 t14 t79,7.0,positive,14
t72 t64 t55 t72 t19 t39 t59 t94 t3 t80 t42 t14 t39 t59,6.0,positive,14
t69 t42 t69 t37 t42 t14 t71 t59 t42 t69 t37 t80 t83 t75,8.0,positive,14
t69 t86 t42 t14 t86 t37 t72 t27 t72 t14 t69 t37 t21 t75,10.0,positive,14
t86 t1 t7 t72 t82 t64 t7 t5 t82 t72 t19 t21 t8 t82,8.0,positive,14
t25 t77 t15 t27 t14 t84 t87 t70 t73 t83 t46 t90 t92 t43,,negative,14
t33 t38 t38 t41 t86 t70 t14 t54 t24 t92 t20 t80 t47 t54,,negative,14
t39 t41 t73 t20 t60 t39 t83 t94 t73 t38 t60 t39 t83 t79,,negative,14
t71 t21 t68 t7 t74 t8 t71 t50 t88 t11 t74 t83 t92 t86,,negative,14
t55 t61 t94 t41 t79 t50 t13 t86 t88 t6 t3 t94 t56 t87,,negative,14
t86 t24 t64 t39 t79 t90 t94 t33 t54 t87 t14 t0 t73 t69,,negative,14
t6 t86 t21 t69 t0 t27 t55 t64 t72 t26 t41 t19 t70 t75,,negative,14
t43 t63 t14 t14 t16 t63 t11 t26 t27 t59 t40 t90 t90 t11,,negative,14
t28 t86 t80 t66 t41 t14 t74 t94 t46 t47 t82 t59 t42 t87,,negative,14
t11 t88 t11 t92 t90 t82 t80 t25 t47 t89 t47 t59 t38 t37,,negative,14
t42 t14 t39 t59 t83 t27 t28 t94 t72 t89 t7 t41 t64 t13 t5,10.0,positive,15
t69 t83 t8 t59 t94 t87 t55 t82 t20 t3 t72 t1 t69 t37 t27,10.0,positive,15
t75 t59 t8 t82 t55 t83 t13 t92 t28 t75 t94 t3 t25 t83 t25,9.0,positive,15
t11 t3 t84 t50 t83 t14 t64 t39 t25 t3 t47 t21 t72 t19 t28,7.0,positive,15
t69 t21 t55 t64 t8 t82 t72 t5 t59 t75 t20 t72 t74 t92 t7,10.0,positive,15
t69 t14 t72 t94 t42 t69 t79 t27 t39 t59 t72 t7 t3 t26 t37,12.0,positive,15
t42 t14 t2 t1 t8 t83 t1 t72 t14 t64 t33 t72 t60 t7 t19,10.0,positive,15
t3 t90 t64 t59 t89 t19 t50 t28 t14 t72 t86 t40 t6 t13 t90,9.0,positive,15
t28 t64 t24 t59 t89 t27 t42 t14 t86 t72 t25 t82 t72 t90 t19,8.0,positive,15
t69 t83 t8 t1 t75 t72 t11 t89 t7 t86 t72 t64 t68 t59 t40,12.0,positive,15
t39 t47 t33 t80 t66 t59 t64 t69 t21 t16 t88 t90 t40 t15 t55,,negative,15
t84 t74 t38 t42 t70 t94 t70 t83 t83 t74 t39 t43 t15 t56 t77,,negative,15
t68 t75 t20 t7 t20 t11 t64 t7 t27 t65 t68 t65 t69 t55 t24,,negative,15
t79 t60 t20 t74 t60 t27 t11 t3 t69 t47 t86 t87 t54 t8 t43,,negative,15
t47 t8 t80 t24 t46 t92 t63 t69 t88 t68 t74 t39 t50 t71 t43,,negative,15
t54 t37 t11 t64 t37 t69 t74 t71 t15 t94 t33 t55 t40 t3 t3,,negative,15
t19 t16 t87 t73 t90 t56 t24 t90 t47 t20 t41 t84 t79 t8 t65,,negative,15
t25 t11 t69 t25 t13 t63 t40 t70 t88 t6 t7 t25 t50 t3 t16,,negative,15
t20 t68 t38 t24 t20 t65 t1 t37 t39 t82 t94 t19 t43 t75 t64,,negative,15
t2 t5 t47 t82 t33 t33 t7 t47 t2 t38 t63 t89 t79 t88 t16,,negative,15
t3 t64 t55 t21 t19 t0 t59 t94 t28 t64 t55 t86 t8 t25 t92 t7,10.0,positive,16
t25 t37 t66 t13 t66 t72 t3 t84 t89 t7 t13 t84 t7 t8 t55 t6,9.0,positive,16
t3 t19 t64 t59 t89 t19 t14 t72 t89 t72 t5 t64 t59 t84 t19 t7,10.0,positive,16
t42 t14 t60 t7 t56 t25 t42 t14 t72 t60 t28 t71 t64 t68 t59 t86,7.0,positive,16
t94 t72 t84 t14 t72 t39 t59 t19 t64 t59 t84 t19 t59 t16 t64 t27,10.0,positive,16
t25 t82 t69 t39 t59 t89 t72 t28 t28 t66 t79 t19 t72 t28 t2 t19,10.0,positive,16
t72 t19 t75 t56 t59 t84 t84 t15 t94 t60 t28 t68 t72 t14 t89 t15,7.0,positive,16
t42 t14 t39 t59 t80 t21 t28 t8 t89 t72 t90 t64 t59 t89 t19 t7,10.0,positive,16
t46 t66 t65 t39 t59 t21 t94 t82 t74 t27 t83 t14 t79 t60 t25 t71,8.0,positive,16
t69 t1 t8 t59 t50 t25 t66 t13 t2 t46 t66 t72 t19 t54 t65 t13,14.0,positive,16
t92 t88 t80 t59 t80 t90 t89 t65 t16 t19 t39 t25 t55 t74 t86 t42,,negative,16
t77 t5 t16 t73 t8 t8 t94 t27 t84 t88 t73 t74 t80 t13 t24 t63,,negative,16
t92 t24 t21 t79 t40 t39 t19 t74 t55 t20 t15 t89 t40 t84 t39 t72,,negative,16
t33 t69 t63 t14 t92 t89 t74 t83 t40 t56 t3 t8 t74 t68 t1 t21,,negative,16
t60 t46 t90 t70 t41 t79 t13 t6 t92 t68 t21 t41 t28 t43 t6 t77,,negative,16
t68 t11 t65 t92 t21 t41 t83 t11 t42 t20 t54 t42 t83 t24 t63 t89,,negative,16
t2 t11 t20 t13 t1 t42 t73 t3 t1 t39 t1 t5 t89 t5 t39 t90,,negative,16
t28 t77 t47 t72 t60 t41 t2 t87 t21 t86 t80 t70 t0 t20 t5 t39,,negative,16
t15 t83 t38 t72 t55 t83 t37 t0 t13 t3 t80 t16 t37 t37 t38 t55,,negative,16
t46 t0 t33 t83 t26 t33 t41 t82 t55 t90 t65 t74 t38 t63 t47 t92,,negative,16
t86 t1 t1 t55 t55 t82 t72 t28 t25 t28 t59 t75 t55 t72 t82 t92 t7,9.0,positive,17
t69 t28 t8 t89 t28 t42 t14 t86 t72 t33 t92 t47 t86 t64 t14 t3 t37,9.0,positive,17
t42 t14 t27 t72 t14 t79 t21 t14 t72 t89 t28 t11 t61 t75 t61 t28 t19,9.0,positive,17
t72 t86 t83 t25 t68 t73 t3 t71 t55 t72 t14 t55 t21 t80 t40 t94 t25,9.0,positive,17
t69 t39 t13 t24 t42 t69 t37 t72 t14 t28 t64 t59 t89 t37 t42 t14 t37,10.0,positive,17
t72 t14 t90 t64 t59 t16 t64 t79 t40 t59 t94 t87 t21 t14 t13 t1 t25,11.0,positive,17
t72 t90 t64 t59 t89 t28 t20 t28 t55 t55 t6 t66 t79 t55 t94 t54 t7,7.0,positive,17
t3 t5 t64 t59 t89 t28 t72 t20 t20 t66 t79 t86 t50 t72 t14 t13 t19,10.0,positive,17
t54 t28 t19 t59 t14 t72 t14 t5 t64 t59 t43 t33 t64 t71 t59 t7 t5,12.0,positive,17
t54 t14 t64 t8 t21 t43 t59 t28 t8 t72 t72 t54 t7 t7 t21 t14 t28,11.0,positive,17
t83 t80 t43 t89 t24 t25 t24 t38 t71 t64 t70 t54 t77 t82 t24 t60 t73,,negative,17
t80 t90 t19 t28 t13 t8 t6 t61 t77 t75 t84 t14 t87 t24 t39 t65 t42,,negative,17
t60 t68 t66 t25 t13 t41 t69 t46 t71 t2 t13 t56 t90 t40 t47 t66 t89,,negative,17
t60 t80 t69 t79 t59 t39 t38 t82 t94 t50 t56 t2 t8 t2 t63 t38 t59,,negative,17
t1 t24 t77 t71 t39 t73 t83 t13 t28 t14 t2 t40 t65 t69 t83 t0 t0,,negative,17
t89 t26 t56 t83 t14 t20 t72 t33 t82 t37 t2 t16 t70 t61 t8 t50 t21,,negative,17
t73 t0 t90 t33 t20 t65 t83 t70 t94 t41 t73 t75 t68 t69 t83 t60 t38,,negative,17
t6 t5 t79 t2 t3 t83 t69 t54 t94 t72 t7 t83 t88 t64 t92 t6 t79,,negative,17
t8 t16 t15 t43 t90 t13 t86 t92 t56 t60 t5 t41 t69 t87 t60 t46 t82,,negative,17
t69 t77 t47 t19 t75 t47 t90 t19 t61 t5 t86 t71 t47 t15 t77 t21 t79,,negative,17
t54 t14 t3 t89 t42 t69 t37 t42 t14 t66 t64 t41 t64 t60 t7 t82 t69 t66,12.0,positive,18
t55 t83 t89 t14 t3 t39 t59 t69 t79 t89 t7 t8 t68 t59 t25 t66 t13 t55,9.0,positive,18
t72 t11 t14 t72 t59 t75 t55 t83 t39 t64 t3 t84 t14 t3 t39 t59 t47 t27,12.0,positive,18
t3 t5 t8 t82 t28 t8 t75 t94 t3 t75 t64 t59 t84 t14 t75 t64 t11 t25,11.0,positive,18
t69 t8 t20 t37 t25 t37 t27 t19 t59 t28 t8 t8 t86 t88 t73 t64 t40 t6,14.0,positive,18
t54 t14 t72 t94 t28 t42 t14 t42 t11 t42 t14 t55 t83 t19 t59 t89 t27 t86,14.0,positive,18
t54 t82 t11 t42 t14 t7 t0 t92 t90 t64 t59 t50 t72 t14 t86 t72 t25 t68,12.0,positive,18
t3 t0 t82 t72 t5 t79 t64 t59 t94 t28 t11 t14 t3 t84 t28 t42 t14 t86,9.0,positive,18
t66 t79 t50 t83 t14 t79 t83 t14 t72 t86 t40 t6 t42 t14 t55 t84 t54 t7,8.0,positive,18
t28 t42 t69 t79 t27 t64 t55 t73 t72 t94 t72 t89 t28 t71 t25 t3 t26 t37,8.0,positive,18
t68 t39 t50 t19 t11 t83 t60 t41 t41 t8 t88 t8 t60 t83 t19 t54 t39 t47,,negative,18
t71 t43 t28 t69 t83 t75 t94 t87 t42 t70 t80 t20 t63 t84 t75 t94 t83 t11,,negative,18
t54 t71 t56 t7 t80 t27 t33 t20 t89 t71 t86 t19 t47 t73 t80 t82 t54 t80,,negative,18
t70 t74 t6 t21 t43 t43 t11 t84 t25 t63 t65 t26 t40 t1 t92 t37 t82 t92,,negative,18
t40 t83 t80 t87 t69 t63 t40 t94 t64 t38 t90 t15 t50 t25 t20 t42 t82 t41,,negative,18
t86 t90 t82 t13 t46 t28 t33 t71 t3 t71 t86 t21 t26 t84 t55 t43 t64 t24,,negative,18
t84 t33 t60 t54 t50 t7 t6 t94 t56 t65 t90 t83 t71 t73 t77 t64 t41 t55,,negative,18
t68 t92 t82 t70 t47 t47 t24 t54 t40 t8 t50 t55 t56 t89 t73 t11 t84 t87,,negative,18
t56 t46 t27 t15 t82 t65 t69 t66 t13 t82 t73 t37 t27 t69 t13 t13 t37 t79,,negative,18
t55 t16 t41 t74 t59 t40 t6 t25 t83 t64 t26 t26 t73 t24 t77 t89 t64 t43,,negative,18
t54 t28 t55 t89 t92 t7 t5 t40 t20 t42 t14 t72 t14 t3 t26 t14 t3 t72 t19,11.0,positive,19
t72 t73 t72 t24 t42 t47 t66 t28 t19 t42 t69 t37 t42 t14 t8 t1 t28 t94 t25,12.0,positive,19
t54 t14 t3 t89 t28 t8 t89 t28 t42 t14 t86 t11 t72 t80 t59 t89 t42 t14 t66,10.0,positive,19
t69 t83 t69 t37 t28 t2 t59 t28 t55 t14 t43 t33 t64 t86 t54 t7 t64 t72 t37,10.0,positive,19
t69 t28 t42 t14 t72 t75 t42 t47 t65 t39 t59 t24 t59 t94 t86 t64 t14 t3 t37,10.0,positive,19
t69 t28 t72 t39 t64 t14 t7 t73 t72 t64 t24 t40 t42 t14 t8 t1 t19 t46 t37,16.0,positive,19
t3 t94 t42 t14 t55 t83 t28 t72 t33 t24 t28 t8 t55 t59 t16 t64 t0 t46 t25,14.0,positive,19
t69 t25 t13 t14 t59 t43 t39 t64 t14 t55 t83 t42 t2 t86 t16 t64 t47 t27 t37,14.0,positive,19
t3 t19 t64 t59 t94 t28 t11 t28 t55 t94 t72 t64 t8 t56 t28 t83 t19 t25 t71,10.0,positive,19
t94 t72 t84 t7 t72 t28 t64 t24 t59 t69 t47 t33 t55 t82 t61 t27 t86 t83 t75,12.0,positive,19
t88 t88 t59 t68 t8 t43 t75 t79 t1 t7 t33 t43 t54 t63 t20 t40 t50 t84 t46,,negative,19
t37 t65 t38 t70 t28 t15 t60 t38 t14 t75 t25 t46 t26 t60 t66 t69 t8 t64 t68,,negative,19
t15 t5 t28 t39 t72 t19 t14 t38 t65 t55 t3 t28 t88 t8 t87 t79 t86 t47 t83,,negative,19
t25 t41 t82 t89 t24 t60 t74 t86 t42 t77 t69 t40 t46 t89 t80 t19 t20 t13 t61,,negative,19
t68 t37 t71 t55 t0 t87 t2 t39 t75 t2 t87 t15 t33 t73 t40 t72 t0 t66 t39,,negative,19
t39 t11 t33 t68 t3 t0 t77 t63 t14 t73 t82 t14 t5 t33 t14 t70 t71 t5 t0,,negative,19
t27 t71 t46 t24 t15 t87 t63 t40 t77 t27 t86 t24 t24 t27 t1 t38 t89 t42 t41,,negative,19
t88 t70 t65 t73 t73 t37 t60 t8 t40 t15 t25 t20 t43 t33 t63 t47 t56 t80 t72,,negative,19
t86 t42 t87 t61 t74 t5 t69 t63 t88 t24 t21 t83 t77 t19 t80 t11 t84 t42 t15,,negative,19
