sample,parse_depth,type,length
t37 t16 t56 t27 t30 t54 t52,6.0,positive,7
t37 t16 t25 t29 t27 t26 t6,6.0,positive,7
t54 t60 t52 t18 t16 t56 t12,5.0,positive,7
t37 t16 t56 t29 t27 t26 t6,6.0,positive,7
t37 t16 t25 t27 t30 t54 t52,6.0,positive,7
t37 t16 t56 t29 t27 t47 t60,6.0,positive,7
t37 t16 t25 t29 t27 t47 t6,6.0,positive,7
t54 t27 t18 t16 t56 t48 t1,4.0,positive,7
t37 t16 t56 t27 t30 t8 t52,6.0,positive,7
t6 t27 t18 t16 t25 t11 t52,4.0,positive,7
t11 t2 t6 t48 t16 t20 t36,,negative,7
t37 t18 t4 t44 t9 t15 t57,,negative,7
t16 t45 t48 t20 t26 t48 t28,,negative,7
t47 t55 t12 t17 t9 t23 t38,,negative,7
t37 t17 t54 t19 t17 t56 t55,,negative,7
t15 t28 t25 t53 t57 t26 t60,,negative,7
t8 t18 t16 t28 t11 t33 t15,,negative,7
t39 t21 t57 t52 t34 t1 t36,,negative,7
t36 t12 t18 t32 t21 t26 t4,,negative,7
t19 t52 t4 t12 t25 t54 t23,,negative,7
t37 t16 t25 t30 t56 t20 t28 t27,7.0,positive,8
t29 t27 t18 t16 t56 t15 t11 t27,5.0,positive,8
t6 t27 t18 t16 t56 t21 t44 t27,5.0,positive,8
t37 t16 t25 t29 t27 t30 t8 t6,7.0,positive,8
t37 t16 t25 t19 t27 t30 t8 t6,7.0,positive,8
t6 t27 t18 t16 t56 t19 t11 t60,5.0,positive,8
t29 t27 t18 t16 t56 t27 t26 t52,5.0,positive,8
t37 t16 t56 t1 t39 t23 t44 t52,7.0,positive,8
t37 t16 t25 t29 t1 t20 t44 t60,7.0,positive,8
t6 t27 t18 t16 t25 t27 t47 t52,5.0,positive,8
t26 t2 t27 t32 t33 t33 t4 t8,,negative,8
t39 t6 t47 t15 t18 t53 t56 t20,,negative,8
t9 t55 t38 t15 t4 t39 t16 t11,,negative,8
t1 t49 t44 t1 t33 t33 t28 t4,,negative,8
t52 t19 t2 t27 t54 t20 t26 t48,,negative,8
t57 t9 t60 t1 t45 t32 t48 t47,,negative,8
t23 t60 t9 t53 t57 t60 t47 t49,,negative,8
t55 t20 t19 t53 t27 t8 t17 t44,,negative,8
t25 t26 t15 t47 t12 t23 t57 t49,,negative,8
t34 t55 t12 t38 t8 t39 t16 t55,,negative,8
t29 t27 t18 t16 t25 t19 t27 t47 t6,6.0,positive,9
t54 t60 t52 t18 t16 t56 t27 t47 t52,5.0,positive,9
t6 t27 t18 t16 t56 t29 t27 t26 t60,6.0,positive,9
t6 t27 t18 t16 t25 t29 t27 t47 t6,6.0,positive,9
t37 t16 t25 t30 t56 t39 t38 t11 t27,7.0,positive,9
t37 t16 t56 t30 t56 t20 t27 t26 t27,7.0,positive,9
t6 t27 t18 t16 t56 t19 t27 t47 t6,6.0,positive,9
t37 t16 t56 t30 t56 t39 t32 t11 t27,7.0,positive,9
t37 t16 t56 t27 t55 t44 t53 t11 t6,8.0,positive,9
t6 t60 t52 t18 t16 t56 t15 t11 t27,5.0,positive,9
t27 t18 t29 t38 t12 t38 t15 t19 t38,,negative,9
t32 t1 t21 t18 t55 t57 t36 t26 t53,,negative,9
t32 t52 t39 t60 t52 t17 t52 t20 t4,,negative,9
t57 t29 t47 t29 t57 t8 t6 t54 t2,,negative,9
t44 t48 t37 t45 t6 t32 t8 t8 t45,,negative,9
t33 t45 t33 t11 t32 t56 t16 t19 t4,,negative,9
t32 t38 t47 t11 t28 t36 t37 t48 t25,,negative,9
t6 t56 t53 t34 t39 t27 t33 t49 t30,,negative,9
t57 t56 t49 t32 t56 t20 t54 t21 t56,,negative,9
t25 t37 t17 t54 t21 t56 t60 t12 t6,,negative,9
t37 t16 t25 t15 t45 t55 t44 t53 t11 t6,8.0,positive,10
t6 t60 t52 t18 t16 t25 t15 t27 t47 t27,6.0,positive,10
t29 t60 t52 t18 t16 t56 t27 t30 t52 t52,6.0,positive,10
t29 t27 t18 t16 t56 t1 t39 t32 t44 t52,7.0,positive,10
t37 t16 t25 t1 t23 t23 t57 t32 t44 t52,9.0,positive,10
t54 t27 t18 t16 t56 t18 t55 t44 t28 t6,7.0,positive,10
t37 t16 t56 t1 t23 t23 t23 t33 t44 t52,9.0,positive,10
t37 t16 t56 t1 t17 t17 t57 t32 t44 t52,9.0,positive,10
t54 t27 t18 t16 t25 t29 t1 t20 t44 t6,7.0,positive,10
t6 t60 t52 t18 t16 t56 t55 t44 t4 t27,6.0,positive,10
t28 t19 t23 t28 t11 t48 t20 t4 t15 t2,,negative,10
t8 t30 t19 t53 t37 t6 t54 t19 t52 t52,,negative,10
t49 t20 t55 t44 t20 t45 t17 t23 t16 t37,,negative,10
t57 t26 t8 t12 t26 t8 t34 t52 t47 t6,,negative,10
t44 t49 t6 t52 t19 t23 t9 t47 t8 t2,,negative,10
t12 t57 t47 t32 t27 t19 t19 t49 t30 t54,,negative,10
t21 t30 t47 t54 t38 t8 t21 t12 t48 t15,,negative,10
t19 t17 t44 t52 t52 t30 t37 t27 t53 t55,,negative,10
t36 t57 t25 t33 t19 t49 t26 t26 t48 t30,,negative,10
t11 t39 t47 t26 t19 t45 t55 t53 t20 t6,,negative,10
t29 t60 t52 t18 t16 t25 t15 t27 t30 t54 t27,7.0,positive,11
t37 t16 t25 t19 t1 t17 t17 t23 t32 t44 t60,10.0,positive,11
t29 t27 t18 t16 t25 t1 t11 t23 t23 t44 t52,8.0,positive,11
t37 t16 t25 t36 t47 t55 t44 t53 t27 t26 t6,8.0,positive,11
t37 t16 t56 t29 t1 t23 t17 t23 t32 t44 t6,10.0,positive,11
t37 t16 t25 t30 t44 t16 t25 t39 t38 t28 t27,9.0,positive,11
t6 t27 t18 t16 t56 t1 t11 t23 t38 t44 t52,8.0,positive,11
t29 t27 t18 t16 t25 t1 t11 t23 t32 t44 t52,8.0,positive,11
t54 t60 t52 t18 t16 t56 t19 t27 t30 t54 t6,7.0,positive,11
t37 t16 t25 t15 t49 t6 t55 t44 t53 t11 t6,9.0,positive,11
t16 t29 t21 t1 t18 t15 t36 t37 t60 t26 t38,,negative,11
t44 t44 t39 t17 t55 t30 t48 t53 t36 t39 t19,,negative,11
t29 t49 t15 t18 t36 t36 t44 t27 t38 t32 t45,,negative,11
t26 t8 t34 t49 t32 t15 t27 t23 t56 t45 t29,,negative,11
t52 t53 t32 t38 t25 t30 t52 t18 t27 t49 t36,,negative,11
t29 t34 t9 t29 t20 t19 t48 t56 t1 t53 t29,,negative,11
t34 t34 t26 t1 t37 t9 t37 t25 t18 t45 t25,,negative,11
t21 t47 t56 t30 t23 t23 t47 t23 t6 t36 t11,,negative,11
t21 t19 t32 t32 t17 t45 t33 t18 t9 t21 t17,,negative,11
t49 t12 t38 t57 t8 t15 t37 t36 t27 t52 t15,,negative,11
t29 t27 t18 t16 t25 t15 t1 t11 t23 t32 t44 t27,9.0,positive,12
t6 t60 t52 t18 t16 t25 t30 t56 t39 t32 t28 t27,7.0,positive,12
t37 t16 t25 t30 t34 t1 t16 t56 t39 t38 t28 t27,9.0,positive,12
t37 t16 t25 t15 t49 t6 t55 t44 t38 t27 t26 t6,9.0,positive,12
t37 t16 t56 t30 t56 t23 t17 t23 t38 t27 t47 t27,9.0,positive,12
t6 t60 t52 t18 t16 t25 t18 t55 t44 t27 t47 t6,7.0,positive,12
t54 t27 t18 t16 t56 t27 t55 t44 t38 t27 t26 t6,8.0,positive,12
t37 t16 t25 t30 t44 t16 t25 t20 t27 t30 t52 t27,9.0,positive,12
t37 t16 t56 t30 t44 t16 t25 t11 t57 t33 t28 t27,9.0,positive,12
t6 t27 t18 t16 t56 t1 t17 t23 t23 t32 t44 t52,9.0,positive,12
t34 t45 t52 t55 t18 t15 t55 t34 t8 t49 t60 t18,,negative,12
t44 t18 t8 t30 t45 t55 t48 t52 t17 t20 t11 t37,,negative,12
t6 t26 t16 t20 t6 t57 t34 t33 t23 t26 t23 t39,,negative,12
t44 t34 t27 t21 t19 t1 t1 t36 t18 t56 t34 t2,,negative,12
t54 t60 t32 t26 t26 t52 t30 t57 t20 t28 t54 t53,,negative,12
t45 t19 t4 t19 t33 t12 t25 t34 t6 t39 t29 t53,,negative,12
t34 t57 t8 t49 t1 t23 t4 t18 t11 t47 t39 t32,,negative,12
t48 t17 t28 t26 t44 t28 t17 t37 t12 t33 t11 t48,,negative,12
t38 t45 t32 t1 t33 t26 t6 t55 t23 t19 t55 t33,,negative,12
t55 t48 t52 t28 t60 t11 t26 t28 t25 t39 t29 t36,,negative,12
t6 t27 t18 t16 t56 t27 t55 t44 t38 t27 t30 t54 t6,8.0,positive,13
t6 t60 t52 t18 t16 t25 t30 t44 t16 t25 t20 t11 t27,9.0,positive,13
t54 t27 t18 t16 t25 t36 t47 t55 t44 t53 t27 t47 t6,8.0,positive,13
t29 t27 t18 t16 t56 t15 t45 t55 t44 t53 t27 t47 t6,8.0,positive,13
t37 t16 t25 t30 t36 t1 t16 t25 t11 t23 t38 t28 t27,9.0,positive,13
t29 t60 t52 t18 t16 t25 t30 t56 t39 t32 t27 t47 t27,7.0,positive,13
t37 t16 t25 t30 t36 t1 t16 t25 t39 t33 t27 t47 t27,9.0,positive,13
t29 t60 t52 t18 t16 t25 t30 t56 t39 t23 t27 t47 t27,7.0,positive,13
t37 t16 t25 t34 t30 t52 t55 t44 t38 t1 t20 t44 t60,9.0,positive,13
t29 t27 t18 t16 t56 t30 t44 t16 t25 t39 t23 t11 t27,9.0,positive,13
t17 t55 t1 t33 t27 t1 t4 t30 t37 t33 t32 t21 t19,,negative,13
t19 t21 t56 t30 t4 t9 t45 t54 t28 t6 t18 t16 t20,,negative,13
t32 t38 t55 t11 t16 t11 t54 t45 t33 t60 t47 t38 t12,,negative,13
t34 t19 t45 t18 t6 t23 t8 t55 t18 t54 t11 t26 t60,,negative,13
t53 t21 t4 t57 t54 t57 t29 t15 t6 t47 t29 t37 t37,,negative,13
t12 t52 t11 t19 t57 t29 t33 t18 t60 t29 t38 t48 t23,,negative,13
t19 t18 t52 t15 t39 t6 t15 t54 t21 t30 t57 t6 t15,,negative,13
t8 t9 t60 t49 t36 t47 t47 t16 t28 t38 t27 t37 t48,,negative,13
t48 t55 t48 t4 t47 t49 t9 t17 t16 t49 t49 t23 t1,,negative,13
t34 t37 t45 t32 t55 t56 t49 t36 t30 t21 t19 t19 t57,,negative,13
t29 t27 t18 t16 t25 t30 t56 t39 t33 t1 t39 t33 t44 t27,8.0,positive,14
t29 t60 t52 t18 t16 t25 t18 t55 t44 t1 t39 t23 t44 t60,8.0,positive,14
t54 t60 t52 t18 t16 t56 t15 t1 t23 t23 t23 t23 t44 t27,10.0,positive,14
t54 t27 t18 t16 t25 t55 t44 t11 t26 t55 t44 t53 t11 t60,10.0,positive,14
t54 t60 t52 t18 t16 t56 t30 t56 t23 t23 t23 t33 t11 t27,9.0,positive,14
t37 t16 t25 t30 t56 t39 t32 t45 t55 t44 t38 t27 t47 t60,10.0,positive,14
t6 t60 t52 t18 t16 t25 t30 t56 t23 t23 t23 t32 t11 t27,9.0,positive,14
t6 t60 t52 t18 t16 t25 t29 t1 t17 t17 t23 t32 t44 t6,10.0,positive,14
t6 t60 t52 t18 t16 t25 t29 t1 t23 t17 t23 t23 t44 t60,10.0,positive,14
t6 t60 t52 t18 t16 t56 t30 t36 t1 t16 t56 t20 t11 t27,9.0,positive,14
t39 t25 t23 t34 t55 t28 t17 t47 t47 t17 t15 t36 t29 t20,,negative,14
t60 t54 t37 t8 t18 t16 t53 t20 t54 t6 t33 t29 t9 t1,,negative,14
t47 t2 t56 t47 t45 t47 t55 t55 t21 t29 t37 t32 t53 t23,,negative,14
t52 t4 t38 t38 t26 t52 t32 t26 t36 t20 t29 t26 t37 t38,,negative,14
t32 t47 t8 t17 t54 t25 t60 t1 t56 t21 t49 t60 t6 t53,,negative,14
t33 t47 t52 t33 t6 t32 t18 t48 t1 t26 t57 t36 t44 t2,,negative,14
t27 t53 t57 t38 t33 t30 t2 t45 t18 t11 t30 t56 t28 t45,,negative,14
t45 t17 t18 t33 t28 t37 t30 t12 t54 t37 t53 t28 t16 t49,,negative,14
t47 t57 t26 t4 t54 t11 t19 t12 t27 t32 t8 t44 t29 t25,,negative,14
t39 t57 t25 t28 t55 t11 t45 t4 t8 t17 t17 t23 t39 t2,,negative,14
t29 t27 t18 t16 t25 t34 t47 t55 t44 t53 t1 t39 t38 t44 t60,8.0,positive,15
t6 t27 t18 t16 t56 t34 t26 t55 t44 t38 t1 t39 t23 t44 t60,8.0,positive,15
t6 t60 t52 t18 t16 t56 t30 t56 t11 t57 t33 t1 t20 t44 t27,8.0,positive,15
t6 t60 t52 t18 t16 t56 t30 t56 t39 t33 t1 t39 t23 t44 t27,8.0,positive,15
t37 t16 t25 t30 t56 t20 t9 t39 t33 t44 t55 t44 t38 t11 t60,11.0,positive,15
t37 t16 t56 t55 t44 t17 t23 t47 t55 t44 t53 t27 t30 t8 t60,10.0,positive,15
t37 t16 t56 t55 t44 t17 t23 t47 t55 t44 t38 t27 t30 t54 t60,10.0,positive,15
t37 t16 t56 t36 t47 t55 t44 t38 t1 t23 t17 t23 t23 t44 t60,10.0,positive,15
t29 t27 t18 t16 t56 t34 t30 t54 t55 t44 t53 t27 t30 t8 t6,9.0,positive,15
t54 t60 t52 t18 t16 t56 t34 t47 t55 t44 t53 t27 t30 t52 t6,8.0,positive,15
t25 t32 t48 t2 t21 t49 t32 t23 t30 t38 t21 t49 t8 t52 t56,,negative,15
t1 t48 t26 t48 t44 t34 t56 t6 t48 t37 t23 t20 t20 t11 t49,,negative,15
t38 t1 t49 t2 t2 t11 t8 t44 t6 t29 t57 t48 t15 t6 t29,,negative,15
t34 t47 t33 t19 t34 t12 t20 t56 t52 t17 t25 t15 t36 t6 t17,,negative,15
t1 t1 t26 t57 t1 t9 t29 t27 t30 t36 t6 t29 t33 t57 t32,,negative,15
t6 t16 t39 t49 t12 t23 t25 t2 t60 t11 t56 t6 t60 t4 t47,,negative,15
t54 t32 t4 t39 t1 t33 t60 t37 t28 t19 t48 t6 t17 t36 t33,,negative,15
t54 t2 t45 t34 t16 t27 t38 t54 t19 t30 t55 t33 t9 t28 t33,,negative,15
t4 t25 t56 t56 t6 t8 t52 t47 t17 t57 t1 t1 t55 t1 t25,,negative,15
t25 t8 t48 t23 t57 t60 t1 t34 t37 t48 t11 t25 t15 t30 t57,,negative,15
t54 t27 t18 t16 t25 t30 t34 t1 t16 t56 t39 t38 t27 t30 t8 t27,9.0,positive,16
t6 t27 t18 t16 t56 t15 t49 t6 t55 t44 t53 t1 t39 t23 t44 t60,9.0,positive,16
t6 t60 t52 t18 t16 t56 t30 t36 t1 t16 t56 t11 t23 t33 t11 t27,9.0,positive,16
t6 t27 t18 t16 t25 t30 t56 t11 t23 t23 t45 t55 t44 t38 t28 t6,11.0,positive,16
t29 t60 t52 t18 t16 t25 t36 t26 t55 t44 t38 t1 t39 t23 t44 t60,8.0,positive,16
t37 t16 t56 t15 t1 t44 t27 t26 t6 t55 t44 t38 t27 t30 t54 t6,12.0,positive,16
t37 t16 t25 t15 t9 t11 t23 t32 t44 t55 t44 t38 t1 t20 t44 t6,12.0,positive,16
t6 t60 t52 t18 t16 t56 t30 t34 t1 t16 t56 t20 t1 t20 t44 t27,9.0,positive,16
t54 t27 t18 t16 t25 t30 t56 t20 t45 t55 t44 t53 t27 t30 t52 t60,10.0,positive,16
t54 t60 t52 t18 t16 t56 t55 t44 t17 t23 t47 t55 t44 t53 t28 t60,10.0,positive,16
t18 t38 t30 t52 t20 t23 t53 t25 t2 t36 t39 t28 t26 t28 t21 t19,,negative,16
t54 t11 t44 t9 t1 t55 t57 t30 t11 t6 t27 t60 t39 t1 t20 t18,,negative,16
t19 t38 t1 t15 t56 t52 t57 t57 t25 t20 t21 t37 t38 t12 t53 t34,,negative,16
t29 t39 t33 t36 t20 t38 t52 t17 t48 t47 t27 t15 t49 t20 t57 t34,,negative,16
t6 t28 t28 t16 t26 t48 t16 t29 t18 t28 t37 t33 t44 t29 t37 t57,,negative,16
t36 t33 t19 t34 t52 t11 t12 t6 t20 t9 t8 t36 t48 t26 t23 t17,,negative,16
t29 t52 t19 t19 t20 t55 t16 t38 t12 t20 t19 t29 t29 t25 t39 t44,,negative,16
t16 t56 t15 t19 t44 t21 t45 t16 t16 t60 t26 t15 t20 t21 t19 t45,,negative,16
t18 t25 t56 t48 t57 t17 t18 t6 t23 t38 t2 t47 t23 t21 t30 t2,,negative,16
t55 t49 t9 t21 t34 t30 t8 t23 t27 t20 t26 t39 t9 t19 t38 t4,,negative,16
t54 t27 t18 t16 t25 t30 t56 t39 t33 t9 t20 t44 t55 t44 t53 t28 t6,10.0,positive,17
t29 t27 t18 t16 t56 t30 t44 t16 t56 t17 t17 t57 t32 t27 t30 t52 t27,9.0,positive,17
t6 t27 t18 t16 t56 t36 t47 t55 t44 t53 t1 t17 t23 t23 t23 t44 t60,10.0,positive,17
t54 t60 t52 t18 t16 t25 t15 t9 t39 t32 t44 t55 t44 t38 t27 t47 t6,11.0,positive,17
t29 t60 t52 t18 t16 t25 t15 t49 t60 t55 t44 t38 t1 t39 t38 t44 t6,9.0,positive,17
t6 t60 t52 t18 t16 t25 t30 t56 t20 t45 t55 t44 t38 t1 t20 t44 t6,10.0,positive,17
t37 t16 t25 t15 t9 t20 t44 t55 t44 t53 t1 t17 t17 t23 t23 t44 t60,10.0,positive,17
t37 t16 t56 t30 t56 t11 t57 t38 t9 t20 t44 t55 t44 t38 t27 t47 t60,11.0,positive,17
t54 t27 t18 t16 t56 t15 t1 t44 t27 t30 t8 t60 t55 t44 t53 t28 t60,12.0,positive,17
t37 t16 t25 t30 t56 t20 t9 t11 t23 t23 t44 t55 t44 t38 t27 t26 t6,12.0,positive,17
t15 t36 t38 t21 t48 t23 t16 t15 t47 t16 t16 t23 t33 t6 t26 t37 t57,,negative,17
t30 t11 t54 t55 t56 t36 t49 t57 t28 t21 t53 t37 t28 t9 t28 t9 t21,,negative,17
t60 t8 t37 t47 t15 t36 t36 t32 t17 t33 t1 t54 t8 t25 t30 t32 t32,,negative,17
t34 t44 t49 t47 t4 t4 t19 t56 t56 t45 t47 t20 t4 t28 t25 t2 t33,,negative,17
t52 t21 t32 t20 t47 t49 t47 t57 t23 t55 t53 t30 t27 t29 t57 t2 t33,,negative,17
t28 t33 t56 t29 t45 t6 t19 t26 t30 t33 t8 t11 t38 t9 t54 t37 t33,,negative,17
t11 t29 t1 t57 t1 t6 t55 t56 t16 t28 t45 t44 t37 t36 t44 t60 t39,,negative,17
t9 t17 t21 t23 t53 t37 t20 t12 t60 t47 t47 t12 t45 t12 t18 t16 t11,,negative,17
t1 t29 t26 t15 t4 t23 t17 t1 t6 t17 t38 t39 t23 t23 t38 t15 t56,,negative,17
t38 t47 t19 t55 t25 t23 t37 t23 t30 t49 t6 t4 t8 t56 t2 t57 t56,,negative,17
t37 t16 t25 t30 t56 t39 t23 t45 t55 t44 t53 t1 t23 t17 t23 t38 t44 t60,10.0,positive,18
t37 t16 t56 t30 t36 t1 t16 t56 t20 t9 t20 t44 t55 t44 t38 t27 t26 t6,12.0,positive,18
t54 t60 t52 t18 t16 t25 t36 t26 t55 t44 t38 t1 t17 t17 t57 t32 t44 t6,10.0,positive,18
t54 t27 t18 t16 t25 t55 t44 t11 t47 t55 t44 t38 t1 t11 t57 t38 t44 t60,10.0,positive,18
t37 t16 t25 t30 t55 t44 t23 t23 t1 t16 t25 t20 t45 t55 t44 t38 t28 t60,14.0,positive,18
t37 t16 t25 t30 t56 t23 t17 t57 t23 t45 t55 t44 t38 t1 t39 t23 t44 t6,12.0,positive,18
t6 t60 t52 t18 t16 t56 t34 t26 t55 t44 t38 t1 t23 t17 t57 t33 t44 t60,10.0,positive,18
t6 t27 t18 t16 t56 t15 t1 t44 t27 t26 t60 t55 t44 t53 t27 t30 t8 t6,12.0,positive,18
t54 t27 t18 t16 t25 t30 t55 t44 t11 t1 t16 t25 t20 t1 t39 t23 t44 t27,11.0,positive,18
t37 t16 t56 t30 t36 t1 t16 t25 t39 t23 t9 t20 t44 t55 t44 t38 t28 t6,12.0,positive,18
t52 t29 t33 t16 t23 t12 t6 t9 t44 t53 t48 t34 t32 t56 t6 t12 t6 t49,,negative,18
t36 t53 t16 t15 t9 t44 t20 t9 t17 t21 t1 t27 t49 t57 t49 t27 t9 t55,,negative,18
t4 t6 t23 t26 t32 t12 t4 t33 t57 t1 t9 t37 t21 t55 t36 t19 t1 t1,,negative,18
t19 t56 t32 t6 t53 t18 t1 t55 t48 t60 t55 t26 t11 t29 t26 t1 t6 t1,,negative,18
t52 t4 t16 t16 t48 t6 t38 t54 t33 t28 t56 t55 t19 t48 t53 t9 t12 t26,,negative,18
t28 t48 t20 t26 t37 t19 t25 t21 t38 t21 t20 t34 t44 t55 t44 t19 t27 t38,,negative,18
t52 t33 t2 t36 t29 t30 t48 t4 t36 t45 t55 t57 t44 t26 t45 t57 t16 t16,,negative,18
t4 t11 t25 t9 t18 t56 t1 t49 t12 t25 t47 t30 t6 t37 t11 t39 t44 t9,,negative,18
t44 t26 t1 t23 t53 t25 t60 t45 t25 t29 t33 t2 t15 t57 t26 t18 t48 t21,,negative,18
t2 t49 t25 t32 t19 t11 t1 t33 t1 t11 t37 t44 t16 t60 t28 t29 t57 t57,,negative,18
t54 t27 t18 t16 t25 t15 t9 t20 t44 t55 t44 t38 t1 t17 t23 t57 t23 t44 t60,10.0,positive,19
t54 t27 t18 t16 t56 t55 t44 t23 t17 t30 t54 t55 t44 t53 t1 t39 t33 t44 t6,10.0,positive,19
t6 t60 t52 t18 t16 t56 t55 t44 t11 t30 t54 t55 t44 t53 t1 t39 t38 t44 t60,10.0,positive,19
t54 t27 t18 t16 t56 t30 t55 t44 t23 t23 t1 t16 t25 t39 t32 t1 t20 t44 t27,11.0,positive,19
t29 t60 t52 t18 t16 t25 t30 t56 t20 t1 t44 t27 t26 t6 t55 t44 t38 t28 t6,12.0,positive,19
t37 t16 t25 t30 t36 t1 t16 t25 t20 t9 t20 t44 t55 t44 t38 t1 t20 t44 t60,12.0,positive,19
t37 t16 t56 t30 t34 t1 t16 t56 t20 t9 t20 t44 t55 t44 t38 t27 t30 t8 t6,12.0,positive,19
t37 t16 t25 t30 t34 t1 t16 t56 t20 t45 t55 t44 t53 t1 t11 t57 t32 t44 t60,12.0,positive,19
t6 t60 t52 t18 t16 t25 t30 t56 t11 t23 t23 t9 t20 t44 t55 t44 t53 t28 t60,11.0,positive,19
t6 t60 t52 t18 t16 t25 t30 t44 t16 t56 t20 t9 t20 t44 t55 t44 t38 t28 t60,12.0,positive,19
t4 t53 t8 t45 t25 t48 t27 t39 t27 t11 t38 t48 t52 t11 t28 t36 t45 t16 t6,,negative,19
t12 t23 t54 t18 t20 t38 t37 t52 t28 t47 t12 t2 t57 t60 t20 t29 t39 t54 t4,,negative,19
t11 t49 t26 t53 t29 t4 t49 t54 t49 t25 t29 t23 t36 t54 t4 t37 t15 t44 t2,,negative,19
t1 t32 t38 t45 t11 t53 t53 t53 t27 t11 t32 t55 t55 t47 t57 t39 t52 t45 t11,,negative,19
t32 t39 t8 t36 t30 t19 t60 t60 t29 t55 t57 t28 t9 t20 t23 t1 t34 t56 t55,,negative,19
t36 t23 t44 t56 t15 t18 t60 t48 t23 t8 t32 t44 t56 t11 t52 t45 t11 t38 t18,,negative,19
t8 t1 t38 t9 t39 t30 t19 t32 t28 t33 t36 t44 t6 t23 t55 t15 t17 t19 t49,,negative,19
t16 t1 t30 t8 t53 t44 t32 t11 t37 t29 t49 t60 t6 t57 t49 t34 t18 t37 t52,,negative,19
t56 t23 t48 t1 t25 t20 t57 t29 t23 t36 t17 t47 t6 t28 t25 t45 t53 t1 t37,,negative,19
t56 t45 t12 t60 t44 t26 t49 t1 t39 t27 t52 t1 t47 t49 t11 t18 t33 t16 t49,,negative,19
t54 t27 t18 t16 t25 t30 t44 t16 t56 t20 t9 t20 t44 t55 t44 t38 t27 t30 t52 t60,12.0,positive,20
t6 t27 t18 t16 t56 t30 t36 t1 t16 t56 t39 t33 t9 t20 t44 t55 t44 t53 t11 t6,12.0,positive,20
t37 t16 t56 t30 t56 t39 t32 t9 t17 t23 t23 t38 t44 t55 t44 t53 t1 t20 t44 t60,13.0,positive,20
t29 t60 t52 t18 t16 t25 t15 t1 t44 t15 t9 t20 t44 t26 t60 t55 t44 t38 t11 t6,15.0,positive,20
t6 t60 t52 t18 t16 t56 t30 t44 t16 t25 t39 t38 t45 t55 t44 t38 t27 t30 t8 t60,12.0,positive,20
