sample,parse_depth,type,length
t61 t83 t2 t62 t44 t83 t62 t40,7.0,positive,8
t9 t43 t48 t62 t67 t55 t28 t42,8.0,positive,8
t62 t44 t40 t75 t61 t65 t28 t62,5.0,positive,8
t84 t15 t75 t55 t48 t43 t61 t62,5.0,positive,8
t28 t30 t84 t81 t68 t21 t11 t57,,negative,8
t0 t61 t61 t9 t83 t20 t75 t48,,negative,8
t75 t28 t62 t48 t67 t17 t12 t68,,negative,8
t43 t0 t68 t84 t40 t81 t67 t17,,negative,8
t83 t83 t15 t11 t20 t20 t28 t62,,negative,8
t63 t42 t68 t44 t68 t75 t67 t48,,negative,8
t32 t44 t20 t2 t84 t83 t65 t75,,negative,8
t83 t48 t68 t67 t84 t44 t81 t21,,negative,8
t20 t28 t68 t28 t75 t20 t21 t43,,negative,8
t55 t0 t63 t17 t61 t12 t68 t33,,negative,8
t21 t33 t83 t30 t43 t9 t11 t0 t40,9.0,positive,9
t9 t81 t71 t21 t62 t40 t30 t28 t9,9.0,positive,9
t62 t67 t55 t0 t33 t30 t83 t71 t0,6.0,positive,9
t55 t33 t83 t9 t67 t75 t48 t43 t15,9.0,positive,9
t62 t55 t71 t43 t32 t30 t83 t48 t0,6.0,positive,9
t62 t20 t63 t42 t21 t32 t67 t21 t0,6.0,positive,9
t61 t33 t62 t84 t2 t55 t48 t81 t40,6.0,positive,9
t0 t71 t21 t67 t21 t0 t62 t83 t62,8.0,positive,9
t63 t33 t62 t11 t30 t28 t32 t12 t15,8.0,positive,9
t28 t48 t62 t55 t62 t83 t67 t55 t81,6.0,positive,9
t63 t12 t20 t83 t43 t9 t62 t15 t61,,negative,9
t12 t71 t9 t11 t83 t40 t40 t32 t44,,negative,9
t32 t33 t61 t15 t20 t63 t84 t55 t2,,negative,9
t65 t0 t17 t61 t33 t62 t15 t67 t20,,negative,9
t33 t30 t55 t61 t63 t43 t42 t0 t21,,negative,9
t30 t67 t15 t81 t12 t75 t48 t42 t63,,negative,9
t57 t21 t84 t65 t44 t84 t40 t12 t65,,negative,9
t28 t84 t83 t32 t32 t57 t15 t33 t48,,negative,9
t55 t11 t48 t40 t40 t17 t32 t68 t83,,negative,9
t28 t71 t48 t33 t75 t30 t83 t30 t20,,negative,9
t75 t57 t30 t28 t55 t48 t30 t81 t61 t62,6.0,positive,10
t63 t83 t30 t83 t71 t0 t33 t67 t83 t40,10.0,positive,10
t42 t28 t48 t21 t62 t11 t0 t30 t63 t83,9.0,positive,10
t75 t83 t65 t42 t67 t2 t55 t71 t81 t40,7.0,positive,10
t9 t0 t48 t55 t21 t71 t28 t30 t30 t42,10.0,positive,10
t83 t62 t12 t62 t67 t62 t67 t57 t65 t15,9.0,positive,10
t30 t55 t32 t42 t67 t67 t55 t0 t61 t62,7.0,positive,10
t63 t83 t62 t65 t40 t2 t62 t81 t2 t15,10.0,positive,10
t21 t2 t30 t55 t30 t20 t63 t71 t0 t15,10.0,positive,10
t43 t71 t62 t55 t83 t2 t67 t55 t30 t43,6.0,positive,10
t55 t32 t43 t43 t30 t44 t65 t42 t9 t28,,negative,10
t40 t30 t61 t55 t9 t15 t28 t43 t62 t11,,negative,10
t9 t61 t32 t33 t44 t81 t0 t75 t81 t81,,negative,10
t61 t83 t61 t55 t40 t83 t33 t32 t83 t61,,negative,10
t83 t68 t11 t32 t63 t48 t32 t43 t33 t55,,negative,10
t75 t17 t67 t11 t42 t12 t40 t61 t11 t65,,negative,10
t81 t40 t9 t33 t17 t81 t17 t75 t20 t67,,negative,10
t21 t40 t17 t83 t57 t67 t61 t57 t33 t67,,negative,10
t12 t40 t81 t44 t71 t12 t68 t20 t33 t42,,negative,10
t48 t75 t42 t75 t17 t48 t17 t75 t30 t44,,negative,10
t62 t62 t40 t30 t43 t21 t75 t15 t42 t67 t62,6.0,positive,11
t62 t30 t0 t17 t15 t63 t75 t83 t21 t48 t43,8.0,positive,11
t30 t61 t67 t21 t28 t32 t67 t30 t83 t30 t0,7.0,positive,11
t62 t67 t30 t61 t30 t30 t43 t83 t62 t11 t81,8.0,positive,11
t9 t81 t48 t30 t61 t21 t48 t30 t30 t43 t42,10.0,positive,11
t42 t81 t48 t0 t48 t62 t55 t30 t62 t30 t42,11.0,positive,11
t83 t67 t21 t28 t44 t2 t67 t55 t30 t81 t15,7.0,positive,11
t62 t55 t32 t33 t67 t21 t81 t65 t12 t71 t43,9.0,positive,11
t30 t61 t67 t55 t30 t43 t32 t67 t30 t61 t43,6.0,positive,11
t63 t62 t67 t2 t67 t55 t0 t33 t67 t62 t15,9.0,positive,11
t40 t62 t43 t55 t63 t32 t17 t17 t15 t17 t0,,negative,11
t0 t30 t17 t55 t83 t57 t71 t68 t67 t67 t48,,negative,11
t30 t40 t43 t17 t65 t42 t57 t2 t30 t57 t67,,negative,11
t71 t2 t67 t11 t30 t83 t20 t21 t15 t20 t61,,negative,11
t42 t62 t42 t68 t83 t84 t33 t42 t44 t12 t12,,negative,11
t30 t28 t44 t67 t12 t2 t65 t81 t57 t17 t83,,negative,11
t20 t32 t17 t11 t40 t40 t0 t33 t65 t21 t9,,negative,11
t28 t20 t68 t30 t32 t63 t21 t17 t40 t65 t40,,negative,11
t62 t40 t43 t30 t48 t33 t33 t21 t43 t21 t75,,negative,11
t2 t44 t57 t32 t12 t57 t81 t71 t63 t20 t12,,negative,11
t9 t81 t48 t30 t83 t55 t71 t81 t30 t30 t63 t57,10.0,positive,12
t62 t67 t55 t15 t83 t9 t67 t12 t28 t55 t71 t43,6.0,positive,12
t9 t40 t2 t42 t67 t48 t55 t62 t40 t28 t30 t9,9.0,positive,12
t9 t20 t81 t48 t83 t30 t0 t42 t62 t11 t43 t42,10.0,positive,12
t65 t48 t62 t67 t30 t61 t28 t0 t55 t83 t83 t62,10.0,positive,12
t33 t62 t11 t28 t12 t61 t33 t62 t2 t67 t62 t15,9.0,positive,12
t9 t0 t71 t30 t61 t2 t67 t55 t28 t30 t30 t9,10.0,positive,12
t0 t48 t62 t62 t11 t0 t30 t83 t33 t67 t55 t0,9.0,positive,12
t83 t67 t75 t62 t65 t63 t15 t83 t63 t65 t57 t15,10.0,positive,12
t30 t43 t17 t40 t9 t67 t75 t32 t21 t48 t0 t40,8.0,positive,12
t44 t9 t21 t68 t67 t21 t33 t17 t65 t32 t44 t75,,negative,12
t44 t9 t67 t61 t12 t11 t55 t17 t0 t75 t67 t57,,negative,12
t75 t17 t68 t44 t28 t57 t33 t44 t11 t30 t62 t20,,negative,12
t67 t55 t84 t57 t21 t15 t2 t62 t63 t57 t83 t48,,negative,12
t75 t43 t20 t0 t2 t67 t61 t67 t57 t15 t2 t33,,negative,12
t71 t17 t42 t71 t42 t61 t61 t28 t42 t40 t44 t40,,negative,12
t61 t11 t33 t67 t30 t30 t57 t32 t68 t32 t57 t81,,negative,12
t33 t65 t42 t62 t44 t63 t71 t0 t2 t15 t43 t71,,negative,12
t65 t81 t11 t63 t84 t0 t44 t43 t84 t2 t75 t65,,negative,12
t28 t43 t62 t2 t9 t43 t15 t20 t32 t15 t12 t2,,negative,12
t55 t33 t55 t48 t81 t12 t81 t48 t62 t21 t71 t81 t9,9.0,positive,13
t9 t81 t48 t62 t62 t65 t40 t33 t62 t0 t55 t83 t62,11.0,positive,13
t42 t12 t65 t12 t28 t71 t21 t21 t48 t0 t30 t30 t42,13.0,positive,13
t62 t55 t2 t67 t61 t62 t84 t40 t32 t42 t67 t83 t67,8.0,positive,13
t42 t28 t71 t62 t21 t48 t0 t30 t30 t30 t30 t30 t9,13.0,positive,13
t21 t30 t63 t75 t40 t30 t81 t17 t15 t63 t62 t12 t40,9.0,positive,13
t30 t61 t30 t61 t71 t30 t30 t0 t32 t67 t55 t30 t0,8.0,positive,13
t62 t21 t48 t30 t0 t32 t67 t33 t55 t48 t0 t44 t81,9.0,positive,13
t42 t0 t71 t55 t67 t55 t43 t30 t30 t30 t30 t30 t9,13.0,positive,13
t33 t55 t48 t81 t84 t33 t30 t83 t48 t81 t67 t83 t15,9.0,positive,13
t20 t48 t67 t48 t20 t0 t17 t57 t9 t2 t83 t71 t81,,negative,13
t20 t83 t17 t42 t75 t32 t42 t42 t0 t17 t32 t33 t33,,negative,13
t40 t44 t9 t32 t83 t75 t28 t67 t33 t15 t20 t84 t9,,negative,13
t75 t42 t84 t61 t43 t65 t75 t9 t57 t17 t15 t61 t2,,negative,13
t28 t63 t12 t84 t84 t84 t55 t84 t30 t30 t30 t55 t48,,negative,13
t33 t65 t11 t48 t68 t28 t65 t63 t63 t11 t55 t20 t81,,negative,13
t55 t15 t81 t65 t68 t55 t20 t40 t0 t32 t68 t20 t40,,negative,13
t17 t68 t17 t42 t67 t61 t28 t75 t32 t75 t63 t67 t65,,negative,13
t33 t0 t67 t11 t84 t55 t44 t21 t61 t40 t55 t44 t20,,negative,13
t43 t65 t2 t83 t83 t20 t48 t17 t61 t75 t12 t28 t62,,negative,13
t42 t28 t71 t43 t71 t21 t67 t55 t30 t81 t30 t83 t30 t9,14.0,positive,14
t63 t61 t62 t33 t67 t57 t0 t48 t62 t55 t71 t30 t43 t9,9.0,positive,14
t2 t67 t21 t30 t30 t0 t12 t83 t67 t21 t43 t33 t12 t40,9.0,positive,14
t32 t63 t75 t83 t83 t75 t30 t83 t2 t67 t55 t0 t62 t15,9.0,positive,14
t62 t67 t30 t30 t61 t32 t20 t20 t40 t30 t30 t0 t83 t62,11.0,positive,14
t81 t48 t30 t61 t67 t21 t28 t30 t30 t83 t83 t62 t40 t81,10.0,positive,14
t30 t83 t2 t32 t62 t40 t32 t62 t20 t63 t42 t43 t61 t62,9.0,positive,14
t42 t30 t43 t75 t30 t83 t67 t55 t20 t71 t62 t55 t43 t40,11.0,positive,14
t28 t71 t2 t9 t67 t75 t55 t71 t0 t30 t57 t61 t33 t62,10.0,positive,14
t20 t48 t21 t21 t48 t30 t30 t30 t30 t43 t43 t55 t61 t62,13.0,positive,14
t83 t44 t48 t68 t57 t40 t42 t75 t32 t21 t17 t21 t28 t81,,negative,14
t68 t28 t17 t2 t61 t71 t2 t67 t2 t30 t30 t68 t33 t15,,negative,14
t42 t48 t63 t44 t2 t2 t12 t43 t33 t65 t40 t57 t28 t68,,negative,14
t43 t44 t17 t20 t40 t57 t28 t65 t11 t65 t83 t81 t68 t44,,negative,14
t15 t17 t11 t43 t62 t84 t0 t11 t43 t11 t71 t11 t9 t40,,negative,14
t20 t44 t55 t9 t11 t44 t63 t21 t62 t68 t40 t32 t0 t40,,negative,14
t48 t30 t11 t84 t57 t65 t33 t71 t0 t20 t44 t83 t48 t32,,negative,14
t33 t57 t21 t65 t57 t30 t62 t55 t28 t15 t55 t55 t17 t21,,negative,14
t43 t75 t63 t32 t2 t61 t43 t71 t32 t20 t84 t81 t0 t30,,negative,14
t55 t63 t67 t42 t63 t48 t30 t83 t30 t75 t21 t65 t83 t30,,negative,14
t9 t28 t48 t30 t61 t62 t11 t30 t30 t30 t0 t30 t30 t30 t9,14.0,positive,15
t9 t43 t71 t62 t62 t30 t28 t9 t40 t30 t0 t30 t30 t30 t9,15.0,positive,15
t28 t48 t21 t67 t21 t12 t15 t2 t63 t83 t32 t21 t71 t30 t43,10.0,positive,15
t9 t43 t48 t62 t30 t20 t55 t83 t62 t67 t75 t30 t30 t30 t9,15.0,positive,15
t42 t28 t71 t83 t30 t0 t9 t83 t62 t9 t42 t40 t0 t44 t9,12.0,positive,15
t9 t81 t71 t20 t48 t0 t71 t62 t21 t57 t43 t67 t21 t28 t42,13.0,positive,15
t62 t55 t71 t63 t30 t30 t0 t12 t63 t17 t48 t30 t0 t83 t62,10.0,positive,15
t42 t20 t0 t71 t30 t0 t15 t20 t0 t12 t40 t30 t30 t30 t42,13.0,positive,15
t28 t48 t62 t55 t71 t43 t30 t61 t62 t32 t33 t62 t40 t30 t28,9.0,positive,15
t62 t55 t48 t30 t30 t15 t33 t42 t67 t32 t30 t83 t33 t71 t0,7.0,positive,15
t43 t28 t57 t81 t17 t44 t20 t83 t71 t63 t9 t15 t11 t81 t21,,negative,15
t33 t44 t42 t57 t81 t11 t67 t32 t9 t48 t75 t48 t71 t12 t61,,negative,15
t62 t44 t65 t55 t40 t20 t63 t48 t71 t9 t57 t81 t62 t44 t44,,negative,15
t21 t40 t12 t12 t84 t62 t0 t0 t68 t12 t32 t30 t67 t71 t30,,negative,15
t33 t11 t9 t48 t0 t61 t57 t55 t12 t75 t15 t44 t9 t83 t30,,negative,15
t84 t83 t15 t9 t43 t67 t9 t55 t63 t81 t40 t21 t9 t15 t43,,negative,15
t55 t30 t55 t40 t12 t21 t33 t12 t71 t28 t55 t62 t68 t65 t40,,negative,15
t21 t12 t75 t68 t43 t9 t57 t17 t68 t9 t75 t67 t48 t65 t20,,negative,15
t43 t20 t32 t11 t42 t17 t40 t9 t40 t68 t33 t57 t42 t20 t65,,negative,15
t83 t44 t30 t21 t17 t30 t42 t63 t83 t55 t68 t68 t32 t40 t11,,negative,15
t62 t75 t2 t55 t71 t81 t15 t33 t57 t30 t43 t42 t63 t75 t40 t62,9.0,positive,16
t43 t71 t43 t71 t62 t2 t62 t40 t43 t44 t30 t30 t62 t83 t83 t62,15.0,positive,16
t30 t0 t84 t67 t15 t63 t81 t48 t61 t62 t84 t67 t21 t43 t62 t40,9.0,positive,16
t9 t43 t71 t30 t30 t30 t0 t75 t30 t65 t9 t67 t21 t71 t43 t9,11.0,positive,16
t42 t28 t71 t62 t30 t81 t42 t67 t83 t62 t20 t12 t30 t43 t30 t42,12.0,positive,16
t42 t81 t71 t0 t71 t62 t21 t30 t30 t30 t30 t83 t30 t30 t30 t9,16.0,positive,16
t62 t21 t71 t0 t83 t83 t9 t67 t75 t71 t30 t30 t30 t30 t30 t28,13.0,positive,16
t84 t40 t28 t48 t28 t71 t84 t15 t75 t21 t71 t0 t83 t62 t65 t15,12.0,positive,16
t21 t32 t67 t30 t30 t0 t17 t62 t30 t43 t30 t20 t63 t30 t28 t15,12.0,positive,16
t21 t67 t75 t61 t83 t30 t0 t9 t42 t68 t0 t32 t55 t71 t30 t81,11.0,positive,16
t21 t81 t17 t33 t62 t40 t83 t84 t68 t63 t48 t44 t15 t12 t81 t55,,negative,16
t44 t21 t32 t61 t63 t0 t42 t20 t20 t55 t9 t42 t33 t44 t21 t42,,negative,16
t67 t11 t15 t11 t2 t12 t71 t28 t81 t67 t17 t40 t43 t12 t30 t44,,negative,16
t55 t75 t67 t11 t17 t63 t68 t68 t43 t75 t83 t9 t63 t11 t42 t67,,negative,16
t28 t44 t43 t48 t28 t68 t61 t42 t12 t68 t42 t48 t40 t43 t48 t40,,negative,16
t15 t84 t11 t42 t15 t15 t2 t55 t33 t44 t28 t62 t63 t12 t44 t44,,negative,16
t21 t84 t0 t33 t11 t65 t33 t2 t0 t61 t30 t71 t9 t33 t75 t55,,negative,16
t63 t63 t17 t28 t81 t61 t57 t61 t67 t48 t83 t2 t28 t2 t2 t81,,negative,16
t20 t55 t15 t63 t65 t28 t55 t32 t9 t11 t43 t75 t9 t67 t65 t40,,negative,16
t2 t65 t62 t20 t62 t0 t20 t61 t9 t0 t65 t32 t63 t0 t0 t68,,negative,16
t9 t81 t48 t81 t71 t30 t61 t12 t0 t55 t71 t30 t43 t30 t83 t30 t42,14.0,positive,17
t9 t43 t71 t55 t67 t21 t81 t30 t30 t61 t62 t84 t32 t67 t30 t61 t0,10.0,positive,17
t63 t83 t81 t71 t81 t71 t55 t67 t75 t62 t30 t28 t0 t62 t30 t30 t9,16.0,positive,17
t21 t75 t57 t12 t63 t75 t15 t62 t20 t71 t43 t2 t21 t71 t30 t30 t43,12.0,positive,17
t30 t28 t15 t83 t40 t75 t12 t48 t62 t21 t83 t62 t83 t33 t63 t32 t62,10.0,positive,17
t65 t9 t67 t62 t67 t15 t83 t62 t33 t67 t55 t0 t44 t12 t40 t83 t62,10.0,positive,17
t83 t83 t62 t40 t55 t2 t67 t21 t28 t9 t68 t9 t67 t57 t55 t83 t62,11.0,positive,17
t2 t9 t67 t75 t9 t67 t75 t75 t55 t62 t11 t0 t17 t20 t15 t62 t40,12.0,positive,17
t28 t71 t43 t48 t62 t83 t62 t84 t71 t81 t30 t30 t62 t30 t83 t61 t62,16.0,positive,17
t81 t48 t62 t30 t61 t30 t75 t40 t28 t48 t62 t67 t21 t81 t30 t61 t62,10.0,positive,17
t57 t68 t0 t2 t33 t2 t67 t9 t81 t81 t44 t30 t11 t28 t32 t81 t62,,negative,17
t42 t20 t30 t28 t81 t42 t33 t28 t11 t68 t9 t83 t0 t67 t63 t75 t21,,negative,17
t42 t75 t21 t67 t11 t75 t9 t83 t15 t62 t75 t28 t71 t33 t40 t28 t0,,negative,17
t62 t17 t81 t67 t75 t81 t0 t32 t62 t48 t12 t2 t81 t43 t65 t42 t2,,negative,17
t61 t17 t84 t40 t17 t75 t21 t55 t63 t33 t84 t40 t17 t30 t32 t12 t12,,negative,17
t9 t30 t62 t40 t42 t55 t12 t42 t71 t20 t81 t9 t28 t81 t42 t81 t65,,negative,17
t28 t28 t32 t81 t67 t33 t71 t33 t71 t40 t21 t33 t20 t15 t0 t42 t84,,negative,17
t71 t11 t57 t28 t15 t48 t11 t21 t55 t67 t42 t9 t0 t83 t12 t43 t33,,negative,17
t75 t65 t63 t42 t11 t12 t28 t0 t28 t9 t21 t48 t61 t67 t21 t40 t12,,negative,17
t2 t67 t71 t12 t2 t40 t83 t71 t11 t55 t12 t43 t20 t71 t9 t61 t63,,negative,17
t81 t48 t81 t48 t30 t28 t40 t2 t40 t57 t30 t83 t2 t30 t61 t48 t30 t28,12.0,positive,18
t33 t63 t30 t0 t67 t17 t2 t67 t83 t67 t55 t28 t44 t30 t81 t67 t83 t15,13.0,positive,18
t21 t67 t55 t0 t83 t62 t30 t81 t67 t84 t67 t62 t21 t71 t30 t28 t83 t0,11.0,positive,18
t62 t55 t71 t30 t30 t43 t30 t63 t75 t40 t65 t63 t67 t65 t61 t15 t63 t62,9.0,positive,18
t30 t21 t65 t20 t65 t65 t12 t15 t30 t12 t63 t62 t67 t83 t62 t12 t83 t40,13.0,positive,18
t83 t21 t48 t30 t28 t2 t30 t43 t42 t67 t55 t30 t30 t43 t55 t44 t15 t62,10.0,positive,18
t42 t20 t71 t21 t67 t55 t30 t30 t43 t30 t30 t81 t75 t71 t0 t12 t83 t15,13.0,positive,18
t42 t63 t62 t11 t20 t63 t48 t62 t30 t21 t30 t30 t43 t30 t30 t30 t63 t57,13.0,positive,18
t83 t20 t42 t67 t55 t61 t62 t62 t40 t28 t61 t75 t62 t21 t83 t30 t43 t9,7.0,positive,18
t0 t71 t62 t21 t30 t62 t12 t43 t62 t11 t12 t71 t62 t30 t83 t48 t28 t43,11.0,positive,18
t62 t83 t48 t0 t63 t12 t57 t15 t43 t71 t32 t83 t57 t0 t48 t65 t11 t71,,negative,18
t84 t62 t81 t68 t0 t21 t43 t48 t48 t83 t84 t11 t21 t83 t28 t57 t57 t28,,negative,18
t15 t75 t2 t43 t75 t30 t62 t55 t15 t68 t9 t2 t17 t71 t83 t9 t65 t0,,negative,18
t0 t32 t0 t2 t84 t11 t33 t65 t9 t20 t57 t67 t12 t0 t43 t17 t32 t75,,negative,18
t57 t0 t33 t40 t44 t33 t44 t43 t83 t65 t33 t48 t30 t57 t20 t62 t75 t67,,negative,18
t21 t11 t20 t28 t20 t9 t40 t65 t42 t75 t33 t62 t0 t65 t62 t62 t84 t84,,negative,18
t65 t61 t33 t55 t71 t61 t40 t42 t68 t2 t65 t55 t65 t20 t63 t12 t43 t40,,negative,18
t63 t40 t81 t83 t11 t84 t28 t68 t11 t12 t21 t43 t81 t15 t61 t9 t12 t11,,negative,18
t20 t32 t42 t11 t40 t84 t17 t44 t71 t30 t2 t44 t81 t30 t67 t32 t62 t15,,negative,18
t75 t67 t11 t28 t15 t61 t83 t30 t17 t83 t30 t68 t30 t43 t65 t75 t15 t44,,negative,18
t9 t2 t55 t48 t30 t28 t33 t30 t28 t12 t71 t62 t55 t71 t81 t62 t44 t40 t40,11.0,positive,19
t62 t55 t71 t43 t83 t83 t67 t32 t9 t67 t75 t43 t28 t48 t62 t55 t28 t40 t0,13.0,positive,19
t63 t67 t55 t65 t63 t48 t21 t67 t55 t30 t28 t30 t57 t32 t62 t11 t40 t33 t63,10.0,positive,19
t33 t42 t67 t15 t32 t9 t67 t48 t62 t30 t83 t48 t30 t30 t43 t62 t67 t83 t40,14.0,positive,19
t28 t71 t57 t30 t81 t30 t65 t9 t67 t20 t40 t83 t63 t75 t40 t83 t20 t63 t42,10.0,positive,19
t2 t55 t48 t0 t28 t71 t62 t55 t71 t28 t30 t30 t30 t81 t21 t2 t67 t21 t0,13.0,positive,19
t62 t75 t83 t62 t28 t71 t62 t55 t71 t0 t57 t2 t75 t57 t65 t42 t67 t48 t43,11.0,positive,19
t65 t40 t32 t63 t48 t81 t71 t55 t67 t21 t28 t30 t30 t30 t30 t57 t62 t61 t62,15.0,positive,19
t9 t28 t48 t55 t67 t21 t30 t40 t32 t32 t67 t32 t42 t67 t75 t28 t20 t30 t42,16.0,positive,19
t21 t30 t65 t55 t44 t15 t62 t20 t62 t11 t42 t67 t55 t30 t0 t83 t62 t11 t43,13.0,positive,19
t65 t12 t62 t2 t42 t65 t17 t15 t75 t17 t75 t0 t68 t67 t81 t55 t63 t75 t12,,negative,19
t62 t32 t30 t11 t17 t11 t63 t62 t30 t63 t32 t75 t12 t63 t2 t2 t21 t20 t28,,negative,19
t11 t9 t75 t75 t75 t83 t12 t30 t48 t61 t62 t17 t81 t68 t55 t32 t48 t33 t55,,negative,19
t33 t71 t21 t44 t2 t48 t11 t11 t11 t84 t20 t67 t17 t75 t57 t62 t30 t75 t65,,negative,19
t63 t44 t15 t83 t21 t42 t12 t9 t40 t83 t44 t55 t2 t43 t44 t12 t9 t30 t17,,negative,19
t21 t40 t9 t81 t43 t55 t62 t33 t48 t32 t28 t30 t57 t33 t61 t32 t0 t48 t33,,negative,19
t30 t43 t15 t62 t62 t65 t33 t21 t32 t9 t44 t12 t28 t32 t63 t12 t0 t44 t28,,negative,19
t83 t0 t42 t33 t42 t33 t48 t68 t62 t43 t83 t65 t62 t0 t30 t12 t12 t17 t43,,negative,19
