sample,parse_depth,type,length
t3 t45 t45 t49 t56 t31 t0 t18 t17,8.0,positive,9
t31 t11 t49 t47 t37 t27 t27 t31 t17,6.0,positive,9
t46 t18 t14 t14 t46 t17 t37 t44 t27,7.0,positive,9
t31 t2 t19 t6 t48 t25 t8 t47 t29,7.0,positive,9
t17 t23 t49 t49 t17 t9 t17 t13 t27,8.0,positive,9
t45 t5 t27 t52 t7 t5 t56 t11 t39,,negative,9
t28 t29 t18 t52 t56 t45 t42 t12 t52,,negative,9
t40 t11 t54 t53 t20 t48 t22 t7 t38,,negative,9
t56 t29 t47 t49 t38 t24 t3 t31 t12,,negative,9
t6 t12 t54 t54 t30 t11 t27 t43 t29,,negative,9
t7 t49 t28 t8 t10 t3 t27 t1 t31,,negative,9
t5 t44 t41 t21 t7 t55 t24 t50 t2,,negative,9
t0 t18 t53 t21 t32 t3 t16 t19 t27,,negative,9
t24 t53 t7 t23 t6 t13 t3 t29 t17,,negative,9
t32 t27 t10 t50 t50 t8 t6 t33 t16,,negative,9
t53 t15 t49 t49 t36 t14 t41 t26 t53 t7,6.0,positive,10
t38 t18 t14 t49 t49 t27 t27 t26 t53 t41,8.0,positive,10
t51 t40 t29 t49 t17 t14 t25 t5 t45 t45,10.0,positive,10
t49 t49 t56 t26 t38 t15 t19 t49 t6 t20,8.0,positive,10
t20 t42 t6 t1 t26 t7 t22 t8 t17 t7,6.0,positive,10
t18 t1 t41 t27 t27 t27 t32 t49 t26 t1,8.0,positive,10
t29 t48 t32 t29 t25 t38 t2 t37 t11 t23,8.0,positive,10
t23 t40 t31 t37 t36 t31 t7 t47 t48 t36,9.0,positive,10
t28 t19 t27 t43 t22 t49 t49 t28 t50 t32,9.0,positive,10
t31 t1 t34 t37 t51 t42 t27 t5 t15 t14,6.0,positive,10
t29 t47 t51 t32 t1 t3 t9 t55 t45 t5,,negative,10
t25 t9 t29 t16 t23 t37 t34 t2 t33 t32,,negative,10
t27 t5 t31 t5 t34 t25 t54 t13 t28 t47,,negative,10
t41 t3 t41 t38 t31 t32 t14 t28 t51 t15,,negative,10
t13 t56 t28 t46 t37 t6 t20 t17 t37 t47,,negative,10
t42 t0 t44 t27 t29 t11 t56 t24 t27 t17,,negative,10
t5 t53 t12 t37 t32 t46 t56 t47 t11 t32,,negative,10
t13 t37 t45 t52 t21 t0 t46 t36 t54 t41,,negative,10
t53 t38 t50 t7 t16 t29 t54 t32 t53 t30,,negative,10
t13 t31 t34 t24 t50 t40 t9 t19 t29 t36,,negative,10
t44 t26 t56 t49 t49 t45 t1 t26 t26 t26 t27,9.0,positive,11
t25 t53 t14 t43 t1 t15 t26 t0 t45 t8 t25,8.0,positive,11
t23 t31 t31 t41 t39 t17 t15 t43 t51 t17 t7,9.0,positive,11
t46 t33 t42 t27 t29 t18 t15 t1 t26 t51 t23,9.0,positive,11
t53 t26 t41 t46 t18 t46 t46 t40 t32 t32 t28,6.0,positive,11
t14 t0 t19 t41 t45 t49 t49 t49 t56 t49 t31,7.0,positive,11
t3 t18 t14 t36 t7 t7 t22 t38 t56 t23 t40,7.0,positive,11
t49 t49 t56 t31 t45 t37 t46 t56 t53 t30 t25,8.0,positive,11
t38 t19 t16 t27 t5 t38 t40 t29 t25 t49 t1,6.0,positive,11
t0 t49 t2 t6 t25 t14 t28 t48 t23 t33 t25,9.0,positive,11
t18 t41 t29 t54 t48 t48 t55 t54 t0 t44 t21,,negative,11
t11 t38 t46 t53 t23 t11 t45 t12 t25 t10 t9,,negative,11
t28 t25 t43 t11 t22 t37 t51 t53 t24 t52 t21,,negative,11
t2 t18 t42 t10 t13 t10 t15 t6 t8 t37 t44,,negative,11
t12 t7 t54 t1 t3 t49 t25 t31 t23 t5 t49,,negative,11
t0 t23 t47 t18 t32 t22 t45 t39 t25 t2 t11,,negative,11
t51 t2 t2 t50 t8 t6 t41 t27 t10 t53 t23,,negative,11
t29 t15 t56 t21 t38 t41 t53 t30 t17 t50 t32,,negative,11
t23 t0 t6 t31 t53 t7 t50 t22 t12 t43 t44,,negative,11
t34 t2 t13 t47 t25 t15 t45 t31 t19 t46 t28,,negative,11
t7 t22 t0 t49 t29 t15 t17 t31 t17 t24 t45 t32,8.0,positive,12
t56 t17 t0 t53 t17 t6 t0 t1 t41 t27 t23 t15,8.0,positive,12
t42 t14 t1 t12 t53 t9 t27 t33 t15 t45 t2 t29,9.0,positive,12
t44 t23 t53 t15 t43 t45 t53 t31 t29 t29 t17 t40,7.0,positive,12
t31 t1 t11 t53 t36 t12 t6 t38 t0 t17 t15 t15,7.0,positive,12
t29 t53 t31 t26 t31 t51 t48 t47 t53 t26 t36 t48,10.0,positive,12
t53 t26 t28 t38 t41 t1 t34 t17 t36 t25 t29 t1,8.0,positive,12
t38 t55 t38 t40 t38 t32 t54 t36 t23 t7 t51 t27,10.0,positive,12
t51 t5 t2 t47 t45 t39 t17 t3 t14 t23 t0 t16,8.0,positive,12
t29 t25 t49 t53 t3 t2 t53 t31 t45 t0 t17 t27,9.0,positive,12
t20 t11 t38 t54 t49 t47 t11 t29 t31 t1 t33 t17,,negative,12
t37 t11 t56 t40 t37 t54 t38 t12 t28 t48 t42 t26,,negative,12
t22 t49 t49 t54 t45 t3 t49 t0 t29 t38 t0 t30,,negative,12
t5 t28 t1 t1 t48 t22 t31 t51 t38 t40 t23 t32,,negative,12
t0 t30 t18 t8 t50 t13 t14 t7 t27 t26 t41 t39,,negative,12
t10 t51 t51 t22 t20 t20 t22 t25 t27 t44 t29 t1,,negative,12
t23 t30 t10 t19 t32 t23 t11 t48 t10 t29 t48 t11,,negative,12
t14 t43 t56 t52 t48 t13 t50 t23 t29 t20 t47 t55,,negative,12
t41 t52 t0 t27 t47 t17 t56 t9 t50 t29 t43 t30,,negative,12
t29 t0 t29 t17 t1 t51 t27 t26 t27 t14 t24 t36,,negative,12
t45 t41 t50 t1 t36 t7 t11 t44 t27 t50 t41 t49 t1,7.0,positive,13
t23 t26 t17 t53 t26 t8 t49 t29 t15 t46 t29 t7 t40,8.0,positive,13
t42 t0 t55 t49 t17 t14 t1 t9 t1 t27 t17 t29 t40,10.0,positive,13
t44 t49 t40 t53 t44 t8 t17 t36 t36 t49 t23 t28 t29,9.0,positive,13
t11 t22 t11 t22 t31 t48 t42 t17 t26 t27 t30 t1 t25,9.0,positive,13
t31 t14 t27 t13 t14 t26 t53 t43 t3 t53 t45 t27 t23,8.0,positive,13
t3 t0 t2 t6 t44 t26 t9 t27 t5 t26 t49 t51 t17,9.0,positive,13
t20 t1 t49 t1 t36 t15 t18 t17 t20 t32 t46 t1 t32,10.0,positive,13
t5 t38 t14 t23 t7 t27 t38 t26 t6 t40 t29 t40 t50,9.0,positive,13
t5 t49 t15 t17 t26 t29 t15 t38 t45 t19 t19 t1 t51,8.0,positive,13
t23 t32 t14 t22 t49 t24 t25 t6 t43 t30 t48 t24 t36,,negative,13
t15 t25 t12 t53 t43 t17 t29 t50 t2 t14 t39 t46 t46,,negative,13
t54 t21 t19 t36 t13 t13 t32 t28 t0 t25 t30 t30 t41,,negative,13
t13 t36 t24 t0 t41 t55 t10 t32 t16 t51 t50 t36 t50,,negative,13
t52 t34 t1 t12 t5 t28 t36 t7 t36 t19 t44 t29 t18,,negative,13
t26 t31 t13 t10 t47 t39 t38 t29 t46 t15 t46 t26 t51,,negative,13
t34 t36 t31 t10 t3 t2 t30 t13 t8 t45 t52 t50 t49,,negative,13
t52 t2 t23 t27 t49 t47 t42 t42 t48 t43 t11 t53 t2,,negative,13
t47 t46 t40 t2 t42 t34 t21 t10 t29 t20 t25 t48 t42,,negative,13
t7 t19 t14 t37 t11 t31 t41 t39 t6 t6 t44 t39 t36,,negative,13
t23 t8 t7 t26 t43 t51 t49 t56 t53 t14 t45 t1 t3 t42,10.0,positive,14
t3 t23 t56 t1 t11 t31 t31 t38 t27 t49 t27 t44 t6 t1,11.0,positive,14
t29 t9 t49 t49 t3 t32 t25 t49 t1 t32 t3 t43 t31 t1,7.0,positive,14
t56 t27 t49 t53 t3 t19 t8 t41 t14 t14 t27 t49 t6 t27,13.0,positive,14
t8 t44 t41 t50 t14 t31 t1 t7 t53 t47 t24 t22 t7 t36,9.0,positive,14
t5 t38 t20 t25 t41 t56 t25 t32 t46 t27 t27 t33 t44 t5,8.0,positive,14
t46 t44 t2 t45 t45 t45 t13 t5 t16 t38 t1 t2 t8 t42,8.0,positive,14
t40 t1 t45 t56 t23 t37 t14 t1 t7 t49 t6 t17 t5 t22,10.0,positive,14
t31 t12 t9 t38 t28 t27 t1 t8 t49 t6 t46 t40 t41 t5,11.0,positive,14
t46 t49 t8 t44 t16 t17 t26 t31 t29 t18 t19 t5 t20 t31,9.0,positive,14
t49 t27 t2 t17 t3 t46 t19 t19 t14 t14 t43 t50 t27 t47,,negative,14
t55 t15 t24 t32 t7 t25 t33 t21 t50 t48 t52 t1 t45 t12,,negative,14
t34 t25 t23 t45 t29 t42 t19 t15 t48 t33 t32 t22 t13 t43,,negative,14
t24 t6 t18 t44 t43 t37 t47 t13 t40 t34 t8 t10 t39 t56,,negative,14
t38 t40 t29 t51 t0 t39 t44 t52 t31 t37 t54 t49 t25 t24,,negative,14
t30 t17 t40 t17 t53 t55 t9 t15 t40 t43 t46 t12 t33 t48,,negative,14
t43 t27 t6 t25 t13 t31 t9 t18 t54 t39 t37 t55 t15 t38,,negative,14
t42 t55 t48 t25 t38 t48 t3 t20 t56 t7 t42 t28 t11 t25,,negative,14
t51 t1 t37 t50 t49 t9 t51 t30 t48 t51 t47 t46 t24 t54,,negative,14
t33 t2 t49 t50 t12 t14 t18 t13 t45 t34 t56 t38 t15 t56,,negative,14
t45 t25 t40 t53 t53 t15 t12 t53 t26 t6 t17 t7 t31 t0 t1,7.0,positive,15
t17 t17 t27 t53 t31 t31 t0 t32 t29 t27 t6 t41 t1 t28 t27,12.0,positive,15
t31 t49 t49 t36 t14 t14 t5 t16 t24 t1 t28 t38 t17 t29 t16,6.0,positive,15
t29 t40 t50 t19 t15 t36 t20 t17 t18 t56 t37 t41 t45 t7 t40,10.0,positive,15
t44 t46 t17 t46 t19 t12 t49 t56 t30 t39 t56 t14 t37 t50 t1,12.0,positive,15
t29 t17 t28 t38 t18 t27 t27 t15 t39 t50 t6 t28 t29 t44 t23,12.0,positive,15
t14 t27 t7 t17 t2 t50 t46 t40 t2 t23 t7 t12 t31 t42 t25,10.0,positive,15
t14 t26 t53 t17 t6 t27 t22 t5 t38 t17 t1 t49 t23 t40 t20,8.0,positive,15
t31 t42 t24 t50 t1 t49 t49 t31 t0 t7 t53 t17 t6 t53 t51,9.0,positive,15
t49 t40 t38 t17 t1 t17 t40 t12 t32 t31 t46 t48 t32 t29 t31,9.0,positive,15
t21 t0 t14 t54 t40 t1 t43 t43 t6 t17 t17 t12 t42 t55 t43,,negative,15
t21 t10 t37 t44 t10 t5 t10 t11 t41 t51 t43 t48 t11 t16 t7,,negative,15
t6 t54 t10 t10 t20 t29 t43 t53 t22 t16 t22 t41 t23 t44 t0,,negative,15
t7 t8 t15 t31 t0 t16 t23 t33 t15 t2 t25 t52 t16 t8 t47,,negative,15
t39 t45 t20 t28 t29 t32 t39 t19 t41 t12 t23 t37 t34 t5 t15,,negative,15
t10 t36 t31 t20 t54 t3 t38 t15 t15 t25 t16 t53 t20 t27 t30,,negative,15
t20 t28 t11 t18 t43 t7 t6 t13 t41 t39 t40 t3 t11 t38 t3,,negative,15
t19 t3 t0 t19 t9 t19 t14 t38 t5 t38 t38 t14 t28 t26 t8,,negative,15
t1 t45 t36 t43 t52 t40 t21 t5 t45 t23 t45 t19 t31 t29 t14,,negative,15
t15 t17 t26 t41 t45 t18 t36 t3 t45 t11 t51 t30 t18 t10 t2,,negative,15
t56 t24 t15 t46 t40 t40 t17 t1 t56 t14 t5 t16 t25 t27 t33 t27,9.0,positive,16
t42 t46 t53 t27 t13 t49 t56 t51 t14 t41 t41 t27 t2 t18 t5 t9,13.0,positive,16
t14 t1 t14 t21 t2 t41 t39 t17 t12 t17 t21 t19 t19 t16 t27 t0,8.0,positive,16
t31 t17 t53 t41 t27 t27 t12 t16 t22 t20 t27 t7 t42 t31 t50 t32,14.0,positive,16
t23 t46 t27 t33 t28 t31 t33 t2 t1 t15 t24 t28 t31 t9 t45 t36,11.0,positive,16
t38 t22 t38 t49 t16 t1 t29 t45 t14 t14 t50 t17 t1 t19 t5 t38,7.0,positive,16
t29 t18 t15 t0 t0 t1 t7 t40 t37 t20 t46 t40 t7 t1 t50 t25,10.0,positive,16
t55 t24 t7 t40 t37 t49 t49 t17 t26 t49 t1 t46 t29 t18 t40 t37,10.0,positive,16
t5 t19 t15 t15 t14 t49 t49 t8 t17 t1 t26 t45 t24 t26 t32 t0,13.0,positive,16
t31 t30 t28 t22 t50 t1 t49 t49 t1 t27 t9 t11 t33 t20 t1 t46,10.0,positive,16
t36 t13 t1 t48 t15 t41 t56 t33 t21 t29 t25 t20 t21 t56 t27 t47,,negative,16
t24 t15 t39 t18 t38 t49 t25 t48 t51 t22 t14 t25 t44 t44 t8 t41,,negative,16
t32 t32 t11 t19 t49 t7 t10 t5 t32 t5 t22 t0 t33 t29 t26 t31,,negative,16
t54 t12 t48 t39 t0 t52 t40 t24 t56 t27 t5 t30 t24 t23 t36 t21,,negative,16
t49 t37 t19 t6 t37 t14 t16 t10 t2 t48 t7 t30 t22 t47 t56 t13,,negative,16
t38 t3 t26 t31 t42 t9 t40 t31 t43 t37 t33 t51 t54 t39 t5 t17,,negative,16
t10 t32 t12 t8 t50 t43 t34 t26 t25 t18 t15 t50 t24 t47 t55 t38,,negative,16
t28 t36 t7 t54 t30 t55 t38 t54 t44 t43 t10 t10 t2 t23 t29 t16,,negative,16
t50 t37 t55 t6 t8 t0 t19 t17 t28 t2 t17 t39 t31 t44 t11 t56,,negative,16
t15 t17 t31 t28 t14 t28 t45 t44 t42 t28 t49 t10 t55 t47 t24 t39,,negative,16
t40 t18 t15 t49 t22 t0 t27 t44 t17 t42 t22 t45 t8 t48 t32 t23 t25,9.0,positive,17
t3 t12 t55 t48 t1 t53 t13 t14 t5 t16 t14 t17 t49 t25 t56 t0 t17,9.0,positive,17
t29 t24 t31 t50 t49 t53 t37 t49 t1 t36 t54 t18 t29 t15 t46 t5 t44,10.0,positive,17
t27 t26 t31 t36 t26 t15 t50 t19 t46 t11 t15 t15 t31 t31 t37 t40 t37,10.0,positive,17
t41 t53 t27 t9 t0 t44 t1 t50 t49 t23 t32 t17 t24 t17 t0 t53 t25,10.0,positive,17
t37 t37 t8 t53 t2 t53 t8 t44 t22 t0 t40 t1 t44 t6 t24 t28 t29,10.0,positive,17
t5 t17 t18 t16 t36 t45 t25 t45 t48 t1 t8 t36 t43 t40 t56 t2 t31,9.0,positive,17
t23 t44 t49 t48 t39 t42 t45 t55 t29 t22 t26 t53 t17 t31 t17 t1 t43,10.0,positive,17
t46 t25 t42 t24 t49 t56 t1 t11 t53 t41 t53 t37 t14 t25 t5 t29 t22,11.0,positive,17
t0 t24 t56 t56 t37 t24 t22 t7 t53 t26 t5 t17 t30 t43 t29 t16 t1,11.0,positive,17
t19 t5 t46 t49 t3 t40 t56 t3 t53 t47 t43 t31 t1 t9 t54 t17 t54,,negative,17
t38 t34 t22 t16 t19 t16 t8 t29 t31 t5 t47 t39 t39 t36 t9 t48 t45,,negative,17
t50 t38 t49 t15 t1 t44 t21 t46 t5 t2 t46 t38 t3 t30 t51 t41 t47,,negative,17
t25 t54 t5 t44 t19 t20 t12 t19 t2 t31 t24 t44 t22 t9 t25 t2 t30,,negative,17
t48 t16 t43 t17 t31 t22 t26 t34 t0 t31 t42 t17 t19 t43 t2 t47 t11,,negative,17
t36 t0 t44 t34 t21 t50 t54 t22 t54 t21 t29 t45 t26 t25 t23 t49 t43,,negative,17
t15 t6 t40 t23 t38 t16 t1 t38 t23 t40 t17 t21 t56 t20 t13 t13 t47,,negative,17
t24 t55 t53 t10 t30 t51 t27 t20 t56 t2 t18 t9 t6 t3 t2 t26 t16,,negative,17
t23 t51 t55 t46 t26 t12 t25 t18 t43 t25 t47 t31 t31 t55 t33 t49 t24,,negative,17
t32 t20 t36 t34 t26 t41 t44 t8 t33 t25 t51 t31 t37 t47 t25 t55 t55,,negative,17
t31 t8 t7 t44 t6 t42 t17 t26 t15 t24 t53 t45 t15 t17 t3 t11 t17 t3,9.0,positive,18
t29 t38 t2 t2 t55 t6 t44 t49 t17 t27 t43 t32 t31 t50 t43 t22 t2 t7,11.0,positive,18
t38 t53 t7 t8 t10 t12 t17 t32 t18 t19 t20 t31 t17 t32 t38 t18 t43 t20,10.0,positive,18
t2 t31 t51 t6 t31 t14 t49 t23 t40 t40 t56 t38 t56 t14 t1 t36 t49 t1,10.0,positive,18
t14 t1 t15 t2 t41 t39 t17 t39 t17 t6 t32 t2 t15 t27 t27 t0 t53 t25,11.0,positive,18
t36 t38 t49 t49 t36 t31 t31 t22 t14 t23 t53 t15 t12 t40 t27 t26 t29 t31,12.0,positive,18
t42 t50 t7 t45 t56 t3 t23 t56 t30 t20 t13 t22 t45 t23 t36 t1 t40 t11,15.0,positive,18
t55 t9 t1 t51 t9 t19 t45 t1 t14 t28 t33 t7 t5 t7 t40 t27 t2 t1,11.0,positive,18
t37 t3 t0 t29 t40 t27 t2 t51 t51 t42 t31 t2 t30 t49 t49 t36 t1 t21,9.0,positive,18
t27 t29 t16 t41 t7 t41 t31 t40 t21 t53 t31 t31 t41 t17 t14 t28 t1 t42,10.0,positive,18
t43 t50 t42 t19 t41 t52 t6 t29 t15 t29 t54 t24 t20 t51 t52 t33 t25 t50,,negative,18
t19 t13 t26 t56 t21 t17 t8 t29 t2 t28 t14 t10 t48 t17 t14 t30 t5 t45,,negative,18
t52 t44 t30 t9 t15 t23 t7 t27 t31 t38 t52 t27 t33 t34 t5 t19 t18 t37,,negative,18
t32 t19 t34 t12 t41 t24 t26 t29 t22 t24 t28 t20 t15 t44 t20 t33 t48 t30,,negative,18
t26 t34 t47 t48 t5 t22 t28 t50 t31 t56 t42 t9 t39 t20 t55 t18 t30 t43,,negative,18
t38 t39 t40 t55 t28 t44 t45 t5 t33 t8 t44 t38 t15 t12 t0 t5 t40 t7,,negative,18
t44 t12 t6 t40 t42 t40 t24 t30 t34 t10 t17 t48 t14 t48 t2 t38 t25 t19,,negative,18
t10 t43 t25 t18 t29 t25 t33 t34 t2 t2 t28 t48 t48 t29 t42 t25 t44 t2,,negative,18
t21 t21 t28 t23 t38 t14 t29 t32 t39 t50 t0 t46 t10 t19 t25 t24 t56 t3,,negative,18
t30 t20 t24 t26 t56 t7 t11 t32 t14 t28 t17 t53 t24 t0 t46 t47 t36 t2,,negative,18
t29 t40 t5 t15 t19 t7 t49 t53 t29 t15 t24 t47 t53 t15 t43 t3 t14 t33 t2,10.0,positive,19
t3 t18 t0 t46 t0 t49 t56 t37 t13 t49 t49 t27 t53 t31 t31 t6 t53 t26 t43,12.0,positive,19
t0 t53 t44 t33 t27 t27 t2 t1 t43 t11 t19 t22 t17 t42 t53 t31 t45 t1 t26,7.0,positive,19
t5 t23 t40 t9 t34 t1 t47 t0 t49 t49 t0 t44 t47 t49 t49 t3 t14 t30 t51,12.0,positive,19
t31 t42 t0 t53 t14 t33 t17 t27 t23 t5 t15 t37 t38 t36 t5 t44 t14 t46 t45,10.0,positive,19
t31 t13 t28 t32 t32 t31 t8 t32 t29 t0 t39 t17 t26 t45 t46 t0 t29 t53 t15,12.0,positive,19
t44 t26 t37 t44 t15 t1 t46 t8 t42 t46 t31 t46 t49 t8 t1 t26 t36 t36 t53,12.0,positive,19
t3 t45 t54 t27 t9 t3 t7 t19 t25 t49 t14 t26 t53 t12 t31 t7 t5 t16 t1,12.0,positive,19
t0 t31 t26 t15 t49 t5 t16 t25 t25 t5 t45 t45 t46 t53 t51 t31 t41 t24 t36,15.0,positive,19
t51 t2 t56 t17 t55 t22 t7 t8 t49 t2 t31 t25 t39 t17 t14 t37 t11 t15 t23,14.0,positive,19
t45 t34 t29 t48 t50 t46 t28 t9 t24 t39 t52 t45 t31 t51 t18 t21 t31 t50 t50,,negative,19
t29 t45 t10 t53 t20 t28 t2 t55 t44 t19 t25 t28 t52 t17 t26 t40 t53 t25 t20,,negative,19
t32 t55 t16 t50 t1 t23 t10 t18 t10 t13 t28 t19 t48 t47 t8 t8 t20 t6 t48,,negative,19
t49 t36 t25 t27 t0 t2 t28 t25 t12 t31 t27 t54 t39 t42 t46 t27 t46 t42 t27,,negative,19
t43 t20 t3 t11 t28 t32 t41 t33 t32 t48 t56 t56 t47 t33 t10 t22 t15 t6 t3,,negative,19
t43 t22 t32 t13 t51 t22 t32 t11 t10 t24 t10 t33 t33 t48 t13 t52 t51 t16 t54,,negative,19
t27 t36 t37 t45 t9 t2 t43 t8 t10 t13 t44 t2 t17 t2 t28 t54 t2 t49 t51,,negative,19
