sample,parse_depth,type,length
t25 t17 t29 t31 t17 t29 t31 t4,7.0,positive,8
t26 t19 t16 t7 t5 t22 t4 t8,,negative,8
t8 t19 t29 t29 t13 t13 t8 t13,,negative,8
t4 t22 t13 t8 t26 t23 t4 t23,,negative,8
t5 t25 t9 t16 t17 t8 t13 t13,,negative,8
t17 t16 t4 t16 t9 t5 t9 t29,,negative,8
t5 t17 t23 t31 t29 t25 t2 t22,,negative,8
t2 t16 t19 t25 t26 t29 t29 t23,,negative,8
t26 t17 t0 t2 t2 t16 t23 t19,,negative,8
t4 t25 t29 t25 t0 t25 t8 t2,,negative,8
t5 t5 t13 t31 t19 t2 t17 t25,,negative,8
t25 t17 t29 t31 t31 t7 t29 t9 t8,6.0,positive,9
t31 t17 t29 t9 t31 t17 t29 t17 t8,7.0,positive,9
t31 t26 t9 t31 t22 t9 t31 t8 t7,7.0,positive,9
t25 t7 t29 t31 t7 t29 t31 t9 t8,7.0,positive,9
t31 t7 t29 t9 t31 t7 t29 t7 t8,7.0,positive,9
t31 t7 t29 t9 t31 t17 t29 t17 t8,7.0,positive,9
t25 t31 t13 t26 t16 t31 t31 t31 t4,9.0,positive,9
t31 t7 t29 t9 t31 t17 t29 t7 t8,7.0,positive,9
t25 t17 t29 t31 t7 t29 t31 t9 t8,7.0,positive,9
t25 t7 t29 t31 t17 t29 t31 t9 t8,7.0,positive,9
t19 t5 t9 t25 t26 t7 t19 t2 t22,,negative,9
t2 t9 t16 t0 t4 t29 t29 t13 t31,,negative,9
t29 t31 t2 t7 t17 t22 t23 t9 t9,,negative,9
t25 t19 t22 t4 t4 t2 t16 t7 t2,,negative,9
t16 t17 t29 t22 t13 t19 t9 t23 t31,,negative,9
t22 t13 t9 t2 t4 t13 t13 t8 t26,,negative,9
t8 t2 t9 t5 t23 t25 t16 t26 t31,,negative,9
t31 t23 t22 t26 t23 t19 t17 t0 t8,,negative,9
t13 t2 t5 t0 t7 t13 t17 t5 t2,,negative,9
t4 t16 t29 t4 t23 t19 t17 t9 t17,,negative,9
t31 t7 t29 t9 t9 t31 t17 t29 t7 t8,7.0,positive,10
t31 t7 t19 t9 t9 t31 t7 t29 t7 t8,7.0,positive,10
t31 t7 t16 t16 t9 t31 t7 t29 t7 t8,7.0,positive,10
t31 t13 t26 t9 t31 t17 t29 t17 t4 t4,7.0,positive,10
t31 t13 t26 t9 t31 t17 t29 t7 t4 t4,7.0,positive,10
t25 t9 t31 t7 t26 t16 t31 t31 t31 t4,10.0,positive,10
t25 t17 t29 t31 t17 t29 t17 t29 t31 t4,8.0,positive,10
t25 t9 t31 t17 t26 t16 t5 t31 t31 t4,10.0,positive,10
t25 t9 t31 t17 t26 t16 t31 t31 t31 t4,10.0,positive,10
t25 t17 t25 t7 t29 t31 t16 t31 t31 t4,10.0,positive,10
t17 t16 t25 t25 t25 t17 t7 t29 t9 t8,,negative,10
t19 t7 t8 t17 t19 t8 t13 t17 t23 t22,,negative,10
t29 t16 t25 t22 t17 t26 t4 t0 t29 t4,,negative,10
t7 t29 t26 t5 t7 t0 t25 t13 t2 t7,,negative,10
t26 t29 t8 t2 t19 t13 t22 t5 t31 t31,,negative,10
t0 t29 t23 t4 t22 t29 t4 t13 t29 t8,,negative,10
t8 t22 t26 t17 t2 t16 t26 t9 t0 t16,,negative,10
t26 t22 t0 t26 t5 t9 t25 t29 t16 t29,,negative,10
t9 t2 t29 t29 t22 t4 t23 t22 t22 t22,,negative,10
t22 t13 t7 t25 t7 t9 t25 t17 t22 t9,,negative,10
t25 t31 t25 t25 t26 t16 t31 t4 t31 t31 t4,10.0,positive,11
t25 t31 t25 t25 t26 t16 t31 t31 t31 t9 t8,10.0,positive,11
t9 t31 t17 t26 t17 t29 t7 t9 t31 t22 t4,6.0,positive,11
t31 t17 t16 t16 t9 t9 t31 t17 t29 t7 t8,7.0,positive,11
t31 t7 t8 t17 t26 t9 t31 t17 t29 t7 t8,7.0,positive,11
t31 t25 t25 t26 t9 t31 t7 t29 t17 t4 t4,7.0,positive,11
t25 t9 t31 t7 t26 t16 t31 t4 t31 t31 t4,10.0,positive,11
t9 t31 t7 t26 t9 t31 t17 t29 t7 t4 t4,7.0,positive,11
t25 t17 t29 t31 t31 t31 t13 t26 t16 t5 t4,8.0,positive,11
t31 t17 t16 t16 t9 t9 t31 t17 t29 t17 t8,7.0,positive,11
t31 t13 t4 t9 t4 t23 t5 t29 t13 t13 t0,,negative,11
t5 t17 t13 t8 t13 t9 t7 t17 t31 t17 t16,,negative,11
t13 t4 t17 t26 t22 t19 t4 t17 t17 t9 t17,,negative,11
t26 t19 t17 t9 t7 t26 t17 t17 t29 t29 t22,,negative,11
t16 t26 t23 t25 t0 t7 t0 t17 t16 t19 t8,,negative,11
t23 t26 t0 t7 t22 t17 t31 t0 t8 t13 t0,,negative,11
t29 t4 t8 t17 t22 t31 t4 t8 t0 t2 t2,,negative,11
t16 t26 t7 t29 t7 t0 t23 t31 t2 t2 t5,,negative,11
t17 t19 t0 t31 t0 t19 t23 t2 t8 t2 t22,,negative,11
t9 t7 t8 t2 t16 t25 t25 t19 t23 t13 t13,,negative,11
t31 t25 t25 t26 t9 t31 t17 t29 t7 t0 t4 t4,7.0,positive,12
t31 t17 t19 t9 t8 t7 t29 t4 t17 t29 t7 t8,9.0,positive,12
t31 t26 t9 t31 t16 t31 t9 t17 t9 t31 t8 t7,9.0,positive,12
t9 t9 t31 t7 t26 t9 t31 t7 t29 t17 t4 t4,7.0,positive,12
t25 t7 t29 t4 t17 t29 t7 t9 t31 t22 t31 t4,9.0,positive,12
t25 t17 t29 t31 t31 t17 t29 t17 t29 t17 t29 t4,7.0,positive,12
t31 t7 t29 t9 t8 t7 t19 t4 t7 t29 t7 t8,9.0,positive,12
t31 t7 t8 t7 t26 t9 t9 t31 t7 t29 t17 t8,7.0,positive,12
t25 t7 t29 t31 t17 t25 t17 t29 t31 t16 t31 t4,11.0,positive,12
t31 t26 t9 t8 t17 t19 t4 t22 t9 t31 t8 t7,10.0,positive,12
t13 t0 t17 t19 t19 t0 t23 t17 t8 t13 t16 t17,,negative,12
t0 t7 t19 t26 t7 t5 t16 t7 t13 t2 t13 t2,,negative,12
t17 t25 t31 t17 t22 t13 t19 t23 t13 t7 t8 t8,,negative,12
t29 t29 t2 t19 t0 t26 t8 t22 t29 t0 t0 t8,,negative,12
t23 t16 t23 t22 t16 t5 t2 t2 t22 t26 t7 t2,,negative,12
t9 t16 t16 t25 t2 t17 t9 t7 t25 t13 t31 t4,,negative,12
t23 t29 t22 t5 t9 t17 t19 t13 t31 t8 t7 t7,,negative,12
t2 t0 t9 t22 t16 t5 t5 t23 t7 t25 t23 t25,,negative,12
t0 t26 t26 t2 t25 t22 t25 t7 t26 t22 t31 t4,,negative,12
t31 t23 t17 t23 t25 t8 t8 t4 t22 t25 t4 t22,,negative,12
t31 t7 t8 t17 t8 t8 t26 t9 t31 t7 t29 t17 t8,9.0,positive,13
t31 t7 t16 t16 t9 t8 t17 t19 t4 t17 t29 t17 t8,9.0,positive,13
t25 t7 t29 t31 t31 t7 t29 t9 t31 t7 t29 t7 t8,7.0,positive,13
t31 t7 t29 t9 t31 t9 t31 t17 t26 t16 t5 t17 t8,11.0,positive,13
t31 t17 t19 t9 t31 t9 t31 t7 t26 t16 t31 t17 t8,11.0,positive,13
t25 t9 t31 t7 t26 t16 t31 t31 t7 t29 t31 t9 t8,10.0,positive,13
t31 t7 t19 t9 t31 t31 t25 t25 t26 t16 t5 t17 t8,11.0,positive,13
t31 t17 t16 t16 t9 t8 t17 t29 t4 t7 t29 t17 t8,9.0,positive,13
t31 t13 t26 t9 t8 t7 t19 t4 t17 t29 t17 t4 t4,9.0,positive,13
t31 t17 t8 t17 t26 t9 t8 t9 t31 t17 t29 t17 t8,8.0,positive,13
t31 t2 t31 t22 t8 t25 t13 t29 t29 t17 t16 t8 t22,,negative,13
t17 t0 t8 t23 t29 t22 t2 t19 t26 t19 t25 t7 t9,,negative,13
t26 t13 t9 t16 t17 t31 t4 t4 t31 t17 t9 t8 t22,,negative,13
t19 t26 t5 t0 t29 t8 t4 t13 t31 t25 t9 t2 t31,,negative,13
t26 t5 t0 t8 t16 t4 t19 t4 t4 t5 t23 t8 t8,,negative,13
t0 t8 t0 t7 t5 t25 t4 t0 t13 t9 t17 t9 t13,,negative,13
t19 t2 t8 t7 t19 t16 t9 t26 t29 t8 t23 t7 t25,,negative,13
t26 t26 t26 t29 t31 t4 t7 t8 t8 t19 t13 t22 t4,,negative,13
t31 t7 t16 t2 t16 t25 t25 t16 t22 t23 t23 t31 t29,,negative,13
t23 t13 t16 t31 t5 t4 t8 t2 t29 t4 t9 t19 t17,,negative,13
t17 t29 t17 t17 t29 t25 t9 t31 t7 t29 t7 t0 t4 t4,7.0,positive,14
t31 t17 t29 t9 t8 t17 t16 t16 t0 t4 t7 t29 t17 t8,10.0,positive,14
t31 t7 t19 t9 t8 t7 t16 t16 t23 t4 t7 t29 t17 t8,10.0,positive,14
t31 t26 t9 t31 t22 t9 t8 t17 t16 t16 t0 t4 t8 t17,10.0,positive,14
t31 t7 t19 t9 t9 t31 t17 t25 t17 t29 t31 t16 t17 t8,11.0,positive,14
t9 t8 t17 t29 t4 t17 t26 t9 t31 t7 t29 t7 t4 t4,9.0,positive,14
t31 t7 t29 t9 t8 t17 t16 t16 t23 t4 t17 t29 t17 t8,10.0,positive,14
t25 t17 t29 t31 t31 t26 t9 t31 t22 t9 t31 t8 t17 t8,7.0,positive,14
t31 t17 t8 t7 t26 t9 t31 t31 t13 t26 t16 t5 t7 t8,10.0,positive,14
t31 t17 t19 t9 t9 t31 t17 t25 t7 t29 t31 t16 t17 t8,11.0,positive,14
t16 t8 t7 t23 t29 t16 t8 t2 t5 t5 t17 t23 t7 t0,,negative,14
t2 t4 t17 t26 t13 t7 t29 t13 t17 t19 t22 t25 t0 t17,,negative,14
t16 t31 t23 t9 t17 t29 t13 t17 t19 t5 t29 t16 t26 t26,,negative,14
t29 t19 t2 t9 t4 t7 t16 t9 t29 t22 t19 t22 t0 t2,,negative,14
t31 t9 t23 t17 t16 t22 t25 t13 t9 t0 t2 t22 t22 t13,,negative,14
t4 t16 t8 t19 t17 t22 t25 t9 t22 t9 t13 t25 t16 t5,,negative,14
t5 t0 t29 t13 t29 t0 t13 t2 t4 t13 t29 t17 t22 t23,,negative,14
t17 t23 t13 t9 t9 t7 t23 t9 t29 t16 t8 t16 t0 t9,,negative,14
t8 t31 t22 t5 t23 t5 t19 t31 t8 t0 t23 t23 t9 t2,,negative,14
t7 t26 t0 t19 t0 t13 t9 t16 t2 t19 t13 t26 t9 t16,,negative,14
t25 t7 t29 t31 t31 t7 t16 t16 t9 t9 t31 t17 t29 t17 t8,7.0,positive,15
t31 t7 t8 t17 t26 t9 t31 t17 t25 t17 t29 t31 t16 t17 t8,11.0,positive,15
t25 t9 t8 t17 t8 t17 t26 t4 t17 t26 t16 t31 t31 t31 t4,15.0,positive,15
t25 t7 t29 t7 t7 t19 t25 t16 t31 t23 t23 t4 t31 t31 t4,11.0,positive,15
t25 t17 t29 t17 t7 t19 t25 t16 t31 t31 t17 t29 t31 t9 t8,11.0,positive,15
t31 t17 t8 t17 t26 t9 t8 t7 t16 t16 t4 t7 t29 t7 t8,10.0,positive,15
t31 t25 t25 t26 t9 t31 t31 t13 t26 t16 t31 t7 t4 t9 t8,10.0,positive,15
t31 t17 t19 t9 t8 t9 t31 t7 t25 t7 t29 t31 t16 t17 t8,11.0,positive,15
t31 t17 t8 t7 t8 t8 t8 t8 t26 t9 t31 t17 t29 t7 t8,11.0,positive,15
t9 t8 t17 t16 t16 t4 t7 t26 t9 t31 t17 t29 t7 t4 t4,10.0,positive,15
t2 t29 t17 t25 t5 t7 t17 t17 t7 t13 t22 t8 t19 t17 t22,,negative,15
t16 t16 t31 t8 t26 t23 t25 t19 t2 t17 t7 t17 t9 t19 t7,,negative,15
t25 t9 t13 t4 t13 t8 t17 t4 t19 t22 t25 t29 t16 t29 t25,,negative,15
t13 t7 t7 t13 t19 t13 t2 t8 t2 t17 t13 t2 t19 t0 t26,,negative,15
t4 t5 t25 t0 t23 t19 t26 t9 t25 t16 t5 t7 t26 t31 t19,,negative,15
t16 t17 t23 t19 t17 t26 t2 t25 t19 t23 t29 t9 t0 t17 t13,,negative,15
t16 t8 t5 t22 t19 t0 t5 t13 t5 t0 t25 t23 t22 t29 t4,,negative,15
t22 t22 t0 t29 t13 t0 t22 t29 t5 t5 t2 t23 t31 t8 t31,,negative,15
t9 t23 t17 t5 t25 t8 t7 t7 t16 t9 t0 t22 t0 t5 t7,,negative,15
t17 t19 t8 t0 t16 t26 t19 t29 t13 t22 t5 t5 t0 t19 t25,,negative,15
t31 t17 t8 t17 t8 t8 t8 t8 t8 t26 t9 t31 t7 t29 t7 t8,12.0,positive,16
t31 t17 t29 t9 t8 t7 t8 t17 t8 t8 t26 t4 t17 t29 t7 t8,13.0,positive,16
t31 t17 t8 t17 t8 t26 t9 t8 t7 t16 t16 t4 t17 t29 t17 t8,10.0,positive,16
t25 t9 t31 t7 t26 t16 t31 t23 t23 t0 t0 t0 t4 t31 t31 t4,12.0,positive,16
t31 t17 t8 t17 t8 t8 t26 t9 t8 t17 t29 t4 t17 t29 t17 t8,9.0,positive,16
t31 t7 t16 t16 t9 t8 t17 t8 t17 t8 t26 t4 t17 t29 t7 t8,12.0,positive,16
t7 t29 t17 t17 t19 t25 t9 t8 t17 t19 t4 t17 t29 t7 t4 t4,9.0,positive,16
t25 t17 t25 t7 t29 t31 t16 t31 t17 t29 t31 t7 t29 t7 t29 t4,10.0,positive,16
t9 t31 t7 t26 t9 t31 t9 t31 t17 t26 t16 t31 t7 t0 t4 t4,11.0,positive,16
t25 t17 t29 t31 t4 t9 t31 t31 t13 t26 t16 t5 t17 t4 t9 t8,11.0,positive,16
t26 t25 t9 t26 t16 t5 t9 t19 t2 t16 t25 t31 t23 t9 t22 t31,,negative,16
t0 t19 t9 t31 t26 t7 t17 t0 t19 t13 t26 t13 t7 t13 t31 t13,,negative,16
t5 t19 t13 t29 t4 t17 t8 t5 t7 t25 t8 t25 t16 t8 t13 t16,,negative,16
t26 t16 t31 t31 t23 t23 t5 t16 t9 t4 t17 t31 t0 t29 t31 t31,,negative,16
t19 t2 t0 t26 t26 t7 t16 t7 t16 t31 t7 t0 t26 t23 t0 t22,,negative,16
t8 t23 t16 t4 t16 t9 t29 t2 t8 t31 t19 t25 t16 t19 t26 t4,,negative,16
t23 t13 t7 t0 t8 t17 t26 t9 t17 t13 t25 t31 t7 t13 t17 t31,,negative,16
t26 t0 t13 t22 t8 t4 t23 t9 t29 t19 t7 t13 t17 t5 t19 t0,,negative,16
t31 t4 t19 t16 t13 t19 t23 t23 t22 t29 t26 t25 t4 t29 t23 t16,,negative,16
t29 t13 t19 t2 t5 t26 t31 t25 t9 t26 t4 t4 t8 t16 t25 t29,,negative,16
t31 t7 t16 t16 t9 t31 t17 t29 t17 t7 t16 t16 t25 t16 t5 t7 t8,12.0,positive,17
t25 t17 t29 t31 t31 t7 t19 t9 t31 t9 t31 t7 t26 t16 t5 t17 t8,11.0,positive,17
t31 t17 t19 t17 t29 t9 t8 t9 t31 t7 t29 t7 t31 t17 t29 t7 t8,11.0,positive,17
t31 t17 t8 t7 t26 t9 t31 t17 t29 t7 t7 t19 t25 t16 t31 t7 t8,12.0,positive,17
t31 t7 t8 t17 t8 t26 t9 t9 t31 t9 t31 t17 t26 t16 t31 t7 t8,11.0,positive,17
t31 t17 t8 t7 t26 t9 t8 t17 t8 t7 t26 t0 t4 t7 t29 t7 t8,11.0,positive,17
t25 t7 t29 t31 t31 t7 t29 t17 t29 t7 t19 t9 t31 t17 t29 t17 t8,7.0,positive,17
t31 t17 t29 t9 t8 t7 t29 t4 t9 t9 t31 t7 t26 t16 t31 t7 t8,12.0,positive,17
t31 t7 t29 t9 t9 t31 t9 t8 t17 t19 t4 t17 t26 t16 t5 t17 t8,14.0,positive,17
t31 t7 t29 t9 t31 t9 t8 t7 t16 t16 t4 t17 t26 t16 t31 t17 t8,15.0,positive,17
t13 t19 t17 t23 t0 t25 t26 t29 t23 t8 t13 t2 t23 t4 t22 t19 t17,,negative,17
t17 t9 t8 t26 t9 t2 t17 t4 t29 t22 t23 t26 t13 t8 t0 t16 t29,,negative,17
t5 t9 t22 t4 t0 t26 t23 t13 t2 t31 t19 t8 t25 t31 t23 t2 t16,,negative,17
t25 t9 t19 t31 t8 t13 t22 t13 t17 t8 t7 t26 t26 t16 t17 t25 t31,,negative,17
t5 t4 t22 t22 t17 t29 t22 t17 t22 t31 t8 t25 t9 t19 t8 t5 t9,,negative,17
t5 t8 t29 t8 t17 t23 t16 t22 t26 t31 t23 t31 t7 t7 t8 t23 t19,,negative,17
t0 t2 t26 t8 t7 t16 t0 t13 t5 t19 t23 t16 t5 t9 t9 t17 t16,,negative,17
t5 t0 t23 t8 t7 t23 t31 t7 t2 t29 t23 t22 t23 t13 t22 t9 t8,,negative,17
t0 t7 t23 t13 t2 t2 t25 t13 t31 t31 t0 t4 t23 t17 t5 t7 t7,,negative,17
t22 t0 t29 t23 t29 t7 t26 t0 t2 t9 t16 t8 t22 t5 t16 t16 t25,,negative,17
t25 t7 t29 t31 t7 t25 t7 t29 t31 t16 t31 t7 t25 t7 t29 t31 t16 t4,11.0,positive,18
t25 t17 t29 t17 t7 t19 t25 t16 t31 t7 t7 t19 t25 t16 t31 t31 t31 t4,16.0,positive,18
t31 t7 t19 t9 t8 t7 t8 t17 t8 t8 t8 t8 t26 t4 t17 t29 t17 t8,15.0,positive,18
t25 t7 t29 t31 t9 t8 t17 t19 t4 t17 t26 t16 t31 t0 t4 t31 t9 t8,14.0,positive,18
t25 t17 t25 t17 t29 t31 t16 t31 t31 t7 t16 t16 t9 t31 t17 t29 t7 t8,10.0,positive,18
t25 t7 t29 t31 t31 t7 t25 t7 t29 t7 t7 t19 t25 t16 t31 t31 t16 t4,14.0,positive,18
t25 t7 t8 t7 t26 t9 t31 t17 t29 t7 t31 t17 t26 t16 t5 t31 t31 t4,14.0,positive,18
t7 t29 t17 t17 t16 t16 t25 t9 t31 t17 t29 t17 t0 t17 t29 t31 t31 t4,8.0,positive,18
t31 t7 t8 t17 t26 t9 t9 t31 t17 t25 t17 t29 t31 t17 t29 t16 t17 t8,12.0,positive,18
t31 t17 t19 t9 t8 t9 t31 t7 t29 t17 t17 t16 t16 t25 t16 t5 t17 t8,12.0,positive,18
t29 t29 t17 t23 t31 t9 t7 t17 t16 t7 t29 t31 t26 t19 t19 t7 t9 t22,,negative,18
t17 t19 t25 t7 t23 t19 t7 t31 t0 t13 t19 t17 t9 t19 t0 t2 t4 t22,,negative,18
t26 t23 t16 t29 t0 t22 t25 t19 t22 t22 t13 t0 t5 t22 t25 t23 t5 t26,,negative,18
t31 t9 t4 t29 t9 t31 t5 t7 t0 t0 t22 t13 t0 t31 t16 t4 t5 t29,,negative,18
t5 t4 t17 t17 t2 t31 t19 t16 t31 t5 t9 t16 t9 t17 t23 t19 t16 t13,,negative,18
t9 t0 t17 t31 t13 t25 t5 t8 t8 t22 t19 t9 t26 t2 t23 t2 t19 t0,,negative,18
t16 t9 t29 t31 t16 t26 t25 t16 t23 t29 t19 t16 t2 t19 t8 t17 t31 t17,,negative,18
t26 t13 t31 t7 t26 t22 t19 t29 t26 t16 t23 t16 t7 t0 t2 t19 t19 t19,,negative,18
t4 t25 t29 t9 t23 t13 t22 t7 t9 t22 t13 t13 t8 t9 t4 t22 t5 t23,,negative,18
t23 t9 t4 t23 t0 t31 t25 t13 t13 t26 t0 t2 t8 t26 t16 t0 t5 t13,,negative,18
t25 t17 t29 t4 t9 t8 t17 t16 t16 t4 t17 t29 t17 t23 t0 t4 t31 t9 t8,13.0,positive,19
t25 t17 t29 t31 t31 t7 t25 t17 t29 t17 t7 t29 t25 t16 t5 t31 t16 t9 t8,14.0,positive,19
t31 t17 t8 t7 t8 t26 t17 t16 t16 t9 t31 t7 t29 t17 t31 t7 t29 t7 t8,10.0,positive,19
t25 t17 t25 t7 t25 t7 t25 t17 t29 t31 t16 t31 t16 t31 t16 t31 t31 t9 t8,18.0,positive,19
t25 t7 t29 t31 t9 t8 t17 t16 t16 t0 t23 t0 t4 t7 t26 t16 t5 t31 t4,16.0,positive,19
t31 t17 t16 t16 t7 t8 t7 t8 t26 t9 t31 t17 t29 t7 t31 t7 t29 t7 t8,11.0,positive,19
t25 t17 t19 t9 t8 t9 t9 t31 t17 t29 t17 t31 t7 t26 t16 t31 t31 t31 t4,16.0,positive,19
t25 t8 t17 t8 t8 t8 t9 t31 t7 t29 t17 t2 t25 t16 t31 t4 t31 t31 t4,14.0,positive,19
t31 t7 t19 t7 t29 t9 t31 t7 t29 t17 t31 t9 t31 t17 t26 t16 t5 t7 t8,11.0,positive,19
t25 t9 t31 t7 t26 t16 t31 t7 t7 t8 t17 t8 t26 t25 t16 t31 t31 t31 t4,15.0,positive,19
t19 t22 t23 t26 t31 t29 t5 t29 t31 t23 t8 t0 t8 t19 t25 t0 t31 t17 t16,,negative,19
t25 t7 t29 t0 t17 t31 t13 t4 t2 t22 t25 t19 t22 t16 t19 t9 t4 t17 t8,,negative,19
t2 t13 t17 t31 t4 t7 t23 t17 t22 t23 t23 t9 t17 t4 t5 t4 t2 t7 t17,,negative,19
t25 t9 t9 t7 t31 t16 t23 t17 t9 t23 t19 t13 t29 t19 t7 t5 t23 t23 t9,,negative,19
t26 t4 t8 t25 t13 t19 t31 t2 t26 t8 t23 t26 t25 t23 t17 t8 t19 t16 t23,,negative,19
t0 t13 t9 t31 t7 t4 t2 t4 t17 t19 t9 t25 t13 t31 t16 t0 t8 t16 t16,,negative,19
t31 t23 t31 t13 t26 t5 t5 t5 t4 t13 t7 t31 t16 t0 t19 t8 t16 t4 t5,,negative,19
t22 t16 t0 t0 t13 t5 t7 t22 t2 t26 t5 t17 t17 t2 t29 t25 t7 t26 t13,,negative,19
t16 t31 t17 t2 t7 t22 t2 t0 t17 t16 t22 t16 t22 t23 t29 t31 t7 t2 t23,,negative,19
t17 t25 t26 t4 t2 t17 t19 t5 t29 t25 t29 t5 t0 t7 t2 t17 t16 t26 t26,,negative,19
t25 t17 t29 t17 t7 t29 t25 t16 t31 t17 t17 t16 t16 t25 t16 t5 t31 t31 t9 t8,16.0,positive,20
t31 t13 t26 t9 t8 t9 t8 t17 t16 t16 t4 t31 t13 t26 t16 t31 t7 t0 t4 t4,12.0,positive,20
t9 t8 t17 t16 t16 t23 t4 t7 t26 t9 t31 t7 t29 t7 t0 t7 t29 t31 t31 t4,10.0,positive,20
t31 t26 t9 t31 t22 t17 t29 t9 t31 t17 t29 t17 t8 t9 t31 t8 t17 t8 t8 t8,10.0,positive,20
t31 t7 t16 t16 t9 t31 t31 t17 t29 t7 t7 t16 t16 t25 t9 t26 t16 t5 t17 t8,15.0,positive,20
t25 t8 t17 t9 t31 t7 t25 t7 t29 t31 t16 t7 t2 t25 t16 t5 t31 t31 t9 t8,17.0,positive,20
t7 t29 t17 t17 t19 t25 t17 t19 t9 t31 t7 t29 t7 t31 t17 t29 t17 t4 t9 t8,10.0,positive,20
t31 t17 t19 t9 t9 t31 t31 t13 t26 t16 t5 t7 t7 t16 t16 t25 t16 t31 t7 t8,15.0,positive,20
t25 t7 t25 t7 t25 t9 t31 t7 t26 t16 t5 t31 t7 t29 t16 t31 t16 t31 t31 t4,18.0,positive,20
t31 t17 t16 t16 t9 t8 t17 t29 t4 t9 t8 t9 t9 t31 t7 t26 t16 t31 t7 t8,14.0,positive,20
t29 t13 t4 t23 t17 t29 t22 t8 t4 t8 t5 t22 t16 t16 t31 t22 t25 t25 t16 t31,,negative,20
t5 t26 t17 t26 t19 t4 t29 t8 t22 t13 t25 t2 t19 t5 t8 t0 t5 t17 t0 t2,,negative,20
t23 t31 t29 t16 t29 t31 t2 t13 t31 t25 t16 t13 t29 t22 t9 t25 t17 t17 t22 t25,,negative,20
t9 t25 t26 t25 t29 t22 t2 t29 t23 t26 t17 t17 t23 t7 t31 t8 t26 t7 t8 t16,,negative,20
t19 t31 t8 t29 t13 t23 t9 t17 t29 t9 t31 t7 t31 t13 t23 t8 t9 t13 t23 t23,,negative,20
t25 t7 t4 t17 t9 t4 t25 t17 t0 t13 t26 t0 t26 t31 t8 t5 t25 t7 t26 t7,,negative,20
