sample,parse_depth,type,length
t42 t33 t237 t203 t35 t191 t110 t159,,negative,8
t52 t9 t196 t163 t165 t119 t129 t157,,negative,8
t119 t178 t184 t59 t9 t89 t227 t165,,negative,8
t164 t138 t25 t103 t183 t159 t224 t25,,negative,8
t229 t204 t196 t157 t91 t114 t4 t137,,negative,8
t210 t93 t76 t91 t114 t95 t230 t75,,negative,8
t28 t1 t99 t215 t107 t220 t100 t40,,negative,8
t220 t152 t148 t16 t150 t42 t210 t129,,negative,8
t201 t38 t146 t191 t184 t100 t224 t222,,negative,8
t73 t23 t4 t116 t128 t73 t23 t132 t93,6.0,positive,9
t157 t28 t42 t217 t181 t199 t15 t215 t88,7.0,positive,9
t141 t9 t161 t25 t157 t181 t28 t181 t196,7.0,positive,9
t235 t199 t137 t115 t52 t79 t93 t3 t100,8.0,positive,9
t24 t176 t48 t222 t134 t73 t14 t157 t224,8.0,positive,9
t196 t4 t25 t133 t164 t164 t93 t49 t100,9.0,positive,9
t0 t138 t128 t45 t45 t216 t104 t127 t222,7.0,positive,9
t24 t150 t157 t45 t48 t154 t217 t155 t215,6.0,positive,9
t26 t157 t109 t48 t42 t184 t93 t3 t100,8.0,positive,9
t141 t190 t45 t114 t206 t220 t73 t73 t222,9.0,positive,9
t35 t70 t93 t132 t235 t73 t233 t65 t75,,negative,9
t93 t198 t100 t141 t83 t146 t104 t32 t98,,negative,9
t21 t57 t231 t215 t4 t83 t61 t48 t110,,negative,9
t107 t215 t14 t235 t157 t186 t68 t59 t201,,negative,9
t163 t136 t107 t206 t140 t48 t76 t220 t103,,negative,9
t163 t68 t222 t16 t224 t165 t133 t222 t157,,negative,9
t140 t61 t89 t227 t83 t206 t79 t87 t103,,negative,9
t166 t50 t110 t187 t141 t94 t155 t163 t133,,negative,9
t116 t15 t206 t4 t190 t129 t130 t49 t183,,negative,9
t40 t3 t99 t205 t237 t130 t129 t116 t127,,negative,9
t141 t25 t168 t15 t100 t105 t176 t222 t105 t196,7.0,positive,10
t4 t45 t15 t107 t204 t119 t110 t76 t49 t1,8.0,positive,10
t73 t163 t183 t183 t222 t229 t235 t160 t132 t159,7.0,positive,10
t157 t236 t168 t40 t110 t196 t105 t35 t3 t88,9.0,positive,10
t157 t133 t105 t210 t25 t134 t199 t15 t91 t88,9.0,positive,10
t119 t9 t83 t88 t1 t40 t235 t163 t57 t134,8.0,positive,10
t9 t168 t157 t157 t14 t76 t163 t176 t26 t184,7.0,positive,10
t157 t150 t42 t235 t98 t107 t215 t1 t49 t100,7.0,positive,10
t0 t4 t235 t229 t201 t63 t224 t109 t42 t98,8.0,positive,10
t0 t210 t183 t210 t229 t220 t73 t107 t134 t57,9.0,positive,10
t205 t5 t73 t164 t110 t146 t83 t73 t24 t23,,negative,10
t176 t1 t79 t99 t45 t116 t100 t130 t127 t158,,negative,10
t134 t233 t201 t93 t184 t138 t157 t9 t168 t133,,negative,10
t79 t98 t160 t165 t93 t99 t135 t10 t94 t0,,negative,10
t87 t23 t201 t136 t1 t237 t56 t79 t79 t181,,negative,10
t146 t40 t227 t87 t233 t91 t1 t65 t26 t235,,negative,10
t235 t206 t33 t186 t181 t3 t127 t23 t115 t176,,negative,10
t229 t52 t109 t99 t224 t115 t68 t76 t155 t217,,negative,10
t32 t32 t45 t40 t94 t73 t129 t14 t116 t137,,negative,10
t16 t230 t21 t5 t154 t196 t187 t83 t119 t217,,negative,10
t160 t132 t220 t73 t76 t140 t4 t4 t159 t215 t1,8.0,positive,11
t141 t176 t40 t105 t210 t154 t159 t105 t163 t57 t134,10.0,positive,11
t235 t229 t183 t210 t165 t93 t91 t65 t236 t91 t1,9.0,positive,11
t0 t140 t190 t230 t42 t157 t168 t140 t93 t99 t196,8.0,positive,11
t24 t181 t4 t157 t68 t23 t127 t93 t201 t216 t159,9.0,positive,11
t24 t183 t166 t183 t98 t190 t237 t114 t140 t181 t105,9.0,positive,11
t119 t138 t10 t163 t73 t161 t115 t9 t181 t222 t105,8.0,positive,11
t152 t94 t48 t138 t201 t25 t187 t93 t99 t128 t138,8.0,positive,11
t210 t216 t68 t65 t50 t183 t25 t216 t163 t91 t1,9.0,positive,11
t141 t98 t155 t220 t9 t98 t10 t159 t158 t76 t230,8.0,positive,11
t152 t116 t103 t237 t140 t230 t166 t146 t40 t196 t157,,negative,11
t88 t38 t184 t231 t176 t140 t5 t87 t227 t233 t50,,negative,11
t70 t5 t132 t158 t141 t146 t16 t213 t98 t21 t10,,negative,11
t152 t157 t163 t199 t26 t138 t25 t184 t32 t116 t191,,negative,11
t148 t186 t1 t161 t134 t134 t73 t137 t50 t105 t48,,negative,11
t157 t206 t158 t229 t105 t76 t50 t33 t219 t79 t70,,negative,11
t191 t196 t235 t155 t204 t103 t230 t210 t233 t10 t190,,negative,11
t229 t130 t115 t4 t45 t3 t146 t130 t135 t164 t15,,negative,11
t164 t230 t216 t24 t161 t140 t152 t10 t114 t187 t176,,negative,11
t33 t152 t233 t109 t87 t3 t213 t3 t10 t15 t222,,negative,11
t4 t4 t4 t138 t128 t231 t107 t205 t54 t93 t91 t100,10.0,positive,12
t25 t183 t25 t42 t168 t181 t5 t105 t217 t98 t215 t88,8.0,positive,12
t9 t83 t98 t5 t28 t224 t134 t190 t140 t93 t49 t100,10.0,positive,12
t24 t150 t157 t217 t229 t95 t76 t236 t63 t224 t9 t163,9.0,positive,12
t152 t163 t116 t116 t146 t236 t150 t127 t184 t135 t129 t116,8.0,positive,12
t229 t220 t183 t87 t93 t155 t220 t73 t42 t93 t49 t100,11.0,positive,12
t24 t98 t155 t220 t109 t127 t98 t130 t227 t110 t216 t196,9.0,positive,12
t119 t150 t25 t68 t146 t134 t236 t116 t217 t229 t141 t75,7.0,positive,12
t141 t210 t135 t109 t210 t191 t116 t114 t75 t4 t181 t105,9.0,positive,12
t0 t116 t116 t155 t105 t76 t75 t4 t61 t190 t4 t116,7.0,positive,12
t204 t231 t146 t134 t65 t190 t28 t128 t140 t50 t134 t105,,negative,12
t73 t76 t136 t107 t132 t229 t183 t3 t21 t16 t24 t130,,negative,12
t206 t181 t217 t154 t56 t14 t75 t105 t198 t160 t89 t235,,negative,12
t63 t57 t159 t152 t140 t24 t25 t21 t178 t127 t204 t115,,negative,12
t107 t59 t199 t140 t135 t61 t1 t10 t158 t152 t48 t105,,negative,12
t165 t152 t219 t115 t154 t230 t163 t233 t213 t217 t136 t191,,negative,12
t109 t164 t99 t10 t117 t26 t109 t65 t76 t79 t201 t88,,negative,12
t10 t184 t178 t32 t134 t119 t83 t57 t28 t103 t113 t56,,negative,12
t32 t52 t135 t63 t73 t91 t231 t176 t63 t113 t28 t235,,negative,12
t57 t25 t14 t56 t95 t140 t186 t129 t110 t224 t129 t206,,negative,12
t0 t176 t25 t25 t73 t133 t187 t76 t236 t165 t98 t128 t138,10.0,positive,13
t152 t23 t68 t135 t114 t50 t42 t93 t4 t204 t40 t26 t154,8.0,positive,13
t52 t93 t42 t65 t135 t229 t116 t159 t1 t40 t15 t215 t88,10.0,positive,13
t141 t190 t109 t181 t129 t166 t181 t5 t190 t73 t26 t42 t68,10.0,positive,13
t199 t205 t132 t220 t73 t119 t222 t204 t168 t110 t114 t49 t100,8.0,positive,13
t116 t183 t163 t115 t4 t91 t222 t236 t215 t205 t236 t49 t88,11.0,positive,13
t217 t160 t132 t196 t95 t129 t138 t155 t201 t33 t93 t215 t88,10.0,positive,13
t73 t94 t181 t152 t163 t42 t65 t35 t128 t49 t235 t138 t159,8.0,positive,13
t163 t237 t224 t93 t217 t229 t181 t91 t65 t3 t100 t91 t88,10.0,positive,13
t4 t115 t52 t224 t73 t98 t128 t88 t168 t91 t1 t215 t1,9.0,positive,13
t3 t4 t119 t178 t158 t230 t186 t0 t9 t196 t1 t233 t109,,negative,13
t48 t54 t236 t140 t4 t49 t73 t176 t215 t4 t21 t187 t227,,negative,13
t113 t99 t15 t23 t140 t54 t114 t129 t150 t103 t216 t115 t231,,negative,13
t130 t119 t222 t127 t203 t0 t99 t14 t38 t183 t135 t105 t107,,negative,13
t135 t127 t206 t150 t137 t87 t42 t61 t235 t65 t65 t190 t107,,negative,13
t196 t178 t52 t128 t183 t94 t0 t140 t150 t4 t119 t150 t68,,negative,13
t235 t110 t132 t21 t129 t213 t116 t183 t103 t117 t56 t115 t10,,negative,13
t210 t33 t213 t79 t222 t16 t198 t163 t224 t141 t105 t107 t35,,negative,13
t222 t137 t65 t154 t61 t135 t152 t186 t50 t113 t87 t59 t114,,negative,13
t199 t184 t109 t45 t59 t137 t95 t227 t219 t204 t99 t181 t119,,negative,13
t42 t116 t3 t110 t94 t176 t25 t216 t48 t100 t107 t217 t155 t116,7.0,positive,14
t119 t210 t98 t24 t42 t93 t10 t88 t100 t40 t135 t216 t196 t105,11.0,positive,14
t141 t116 t116 t0 t42 t93 t196 t105 t155 t206 t140 t181 t73 t138,10.0,positive,14
t210 t25 t4 t95 t76 t23 t190 t233 t115 t9 t98 t222 t57 t57,6.0,positive,14
t198 t45 t220 t187 t93 t49 t201 t236 t236 t231 t42 t93 t49 t1,12.0,positive,14
t141 t224 t154 t103 t98 t128 t146 t57 t236 t28 t25 t68 t119 t75,7.0,positive,14
t210 t129 t224 t73 t140 t9 t133 t110 t1 t105 t235 t48 t91 t1,9.0,positive,14
t0 t88 t100 t168 t135 t114 t183 t93 t157 t220 t9 t75 t4 t181,8.0,positive,14
t141 t127 t127 t25 t109 t181 t114 t140 t61 t155 t215 t201 t119 t110,9.0,positive,14
t42 t135 t116 t157 t45 t94 t75 t116 t116 t158 t199 t94 t176 t222,12.0,positive,14
t4 t3 t63 t231 t206 t57 t107 t216 t95 t203 t138 t32 t215 t163,,negative,14
t59 t137 t146 t5 t32 t115 t5 t127 t76 t28 t48 t222 t148 t110,,negative,14
t148 t215 t23 t129 t52 t87 t138 t181 t168 t155 t217 t15 t134 t48,,negative,14
t88 t117 t187 t157 t222 t196 t220 t159 t16 t227 t204 t146 t136 t150,,negative,14
t181 t70 t165 t181 t56 t5 t32 t52 t95 t33 t10 t45 t23 t94,,negative,14
t42 t0 t45 t115 t166 t63 t116 t161 t190 t210 t150 t42 t38 t178,,negative,14
t100 t45 t104 t75 t79 t168 t216 t48 t227 t98 t154 t109 t10 t23,,negative,14
t68 t32 t215 t35 t87 t157 t10 t215 t158 t45 t52 t213 t187 t49,,negative,14
t119 t26 t146 t59 t59 t158 t35 t107 t61 t230 t134 t24 t129 t206,,negative,14
t191 t204 t113 t157 t28 t89 t23 t52 t230 t16 t83 t186 t199 t196,,negative,14
t0 t116 t116 t128 t24 t127 t87 t157 t236 t199 t217 t38 t140 t199 t216,13.0,positive,15
t0 t40 t210 t127 t184 t68 t216 t140 t146 t138 t129 t152 t210 t157 t216,9.0,positive,15
t152 t23 t155 t116 t201 t233 t93 t25 t158 t42 t166 t104 t127 t210 t56,9.0,positive,15
t0 t210 t157 t25 t68 t45 t25 t109 t48 t140 t204 t154 t98 t222 t105,9.0,positive,15
t0 t40 t110 t154 t98 t5 t168 t110 t63 t116 t155 t215 t201 t148 t95,9.0,positive,15
t119 t227 t224 t166 t217 t196 t105 t114 t50 t140 t138 t163 t190 t116 t4,8.0,positive,15
t141 t25 t134 t134 t199 t110 t128 t130 t159 t155 t155 t138 t155 t63 t129,10.0,positive,15
t190 t10 t0 t224 t93 t201 t114 t50 t65 t140 t176 t210 t166 t3 t100,11.0,positive,15
t141 t116 t116 t129 t73 t63 t116 t73 t94 t75 t201 t233 t21 t190 t231,11.0,positive,15
t0 t183 t105 t222 t68 t190 t104 t109 t224 t110 t196 t73 t138 t134 t134,12.0,positive,15
t150 t219 t130 t206 t191 t205 t137 t158 t68 t83 t79 t186 t219 t98 t237,,negative,15
t160 t199 t4 t140 t219 t233 t165 t107 t61 t49 t10 t198 t114 t196 t201,,negative,15
t166 t204 t219 t138 t135 t10 t83 t61 t128 t224 t99 t70 t183 t15 t157,,negative,15
t57 t99 t201 t141 t137 t89 t217 t26 t236 t0 t152 t222 t59 t146 t68,,negative,15
t130 t42 t220 t9 t105 t14 t10 t138 t48 t89 t236 t213 t89 t105 t233,,negative,15
t127 t45 t26 t10 t205 t95 t10 t181 t98 t4 t83 t1 t21 t184 t99,,negative,15
t201 t183 t98 t32 t23 t235 t89 t191 t178 t98 t196 t94 t100 t184 t68,,negative,15
t235 t23 t184 t115 t187 t229 t61 t21 t222 t160 t99 t33 t113 t183 t128,,negative,15
t100 t5 t235 t104 t148 t104 t176 t219 t199 t42 t217 t137 t56 t113 t215,,negative,15
t117 t146 t54 t89 t73 t227 t136 t109 t70 t107 t198 t229 t130 t205 t88,,negative,15
t0 t210 t227 t181 t5 t105 t109 t190 t10 t231 t140 t181 t196 t132 t42 t236,9.0,positive,16
t24 t190 t48 t130 t117 t176 t191 t73 t176 t110 t109 t132 t133 t157 t224 t57,9.0,positive,16
t119 t26 t63 t224 t73 t98 t163 t236 t236 t196 t224 t73 t1 t105 t235 t196,13.0,positive,16
t114 t140 t178 t183 t4 t116 t163 t134 t57 t138 t4 t4 t132 t93 t3 t88,14.0,positive,16
t0 t42 t154 t217 t114 t140 t87 t116 t132 t48 t190 t230 t49 t73 t14 t191,11.0,positive,16
t141 t127 t68 t183 t116 t116 t61 t105 t176 t157 t216 t129 t141 t75 t63 t196,10.0,positive,16
t229 t224 t134 t1 t235 t229 t217 t199 t137 t176 t191 t117 t224 t93 t3 t88,13.0,positive,16
t229 t224 t138 t201 t104 t109 t42 t163 t115 t65 t216 t165 t224 t93 t3 t88,11.0,positive,16
t114 t75 t4 t181 t138 t201 t104 t130 t231 t132 t191 t76 t135 t98 t91 t88,9.0,positive,16
t141 t150 t157 t10 t231 t48 t130 t217 t229 t217 t198 t93 t25 t203 t129 t116,10.0,positive,16
t15 t231 t114 t203 t129 t140 t159 t220 t148 t231 t32 t88 t54 t236 t141 t237,,negative,16
t183 t49 t63 t50 t107 t164 t186 t32 t0 t230 t164 t61 t104 t159 t4 t178,,negative,16
t94 t33 t178 t76 t217 t133 t1 t227 t222 t3 t136 t63 t75 t191 t216 t117,,negative,16
t40 t32 t76 t114 t48 t199 t33 t0 t127 t61 t93 t215 t38 t9 t184 t206,,negative,16
t236 t164 t165 t68 t231 t104 t133 t0 t183 t79 t213 t184 t236 t191 t25 t215,,negative,16
t1 t158 t216 t129 t219 t129 t61 t52 t73 t9 t157 t235 t52 t115 t88 t164,,negative,16
t236 t186 t48 t235 t203 t206 t127 t89 t110 t199 t4 t219 t133 t107 t75 t42,,negative,16
t196 t0 t230 t150 t204 t216 t93 t103 t127 t198 t132 t35 t16 t176 t57 t128,,negative,16
t217 t79 t216 t127 t159 t26 t154 t89 t236 t95 t35 t59 t165 t136 t159 t134,,negative,16
t129 t230 t216 t199 t21 t88 t135 t176 t100 t33 t65 t155 t38 t176 t95 t24,,negative,16
t235 t50 t87 t164 t25 t89 t157 t134 t134 t1 t40 t110 t148 t98 t23 t181 t128,12.0,positive,17
t229 t224 t132 t205 t235 t48 t4 t183 t191 t150 t25 t68 t117 t127 t93 t215 t1,14.0,positive,17
t24 t48 t190 t235 t26 t157 t83 t93 t25 t45 t132 t68 t157 t45 t75 t4 t181,11.0,positive,17
t201 t155 t220 t73 t181 t45 t25 t133 t4 t3 t222 t183 t110 t105 t216 t49 t1,9.0,positive,17
t141 t98 t129 t220 t181 t117 t132 t181 t48 t25 t134 t65 t68 t217 t163 t105 t230,10.0,positive,17
t141 t48 t63 t138 t129 t190 t117 t95 t129 t73 t216 t109 t190 t135 t132 t140 t181,9.0,positive,17
t24 t48 t138 t129 t150 t157 t236 t168 t4 t4 t201 t129 t215 t134 t57 t235 t163,12.0,positive,17
t141 t181 t63 t215 t48 t163 t152 t215 t204 t48 t114 t75 t116 t181 t206 t140 t181,11.0,positive,17
t32 t93 t152 t35 t107 t233 t224 t9 t210 t28 t25 t68 t196 t134 t134 t91 t1,11.0,positive,17
t119 t217 t49 t25 t133 t79 t135 t198 t93 t25 t54 t63 t103 t237 t75 t4 t181,8.0,positive,17
t206 t9 t14 t99 t48 t65 t57 t52 t45 t49 t216 t23 t42 t191 t61 t129 t237,,negative,17
t201 t132 t137 t229 t187 t99 t105 t114 t115 t40 t16 t176 t198 t127 t129 t87 t0,,negative,17
t9 t94 t4 t98 t199 t61 t35 t181 t35 t236 t59 t164 t130 t107 t196 t52 t210,,negative,17
t33 t210 t233 t94 t204 t158 t116 t42 t114 t76 t201 t146 t136 t217 t227 t73 t32,,negative,17
t116 t230 t203 t3 t191 t150 t217 t227 t76 t150 t130 t155 t163 t110 t227 t45 t136,,negative,17
t217 t10 t116 t227 t75 t104 t21 t35 t222 t50 t83 t184 t134 t16 t222 t191 t70,,negative,17
t146 t215 t160 t159 t222 t40 t88 t227 t183 t127 t98 t166 t114 t70 t146 t59 t25,,negative,17
t159 t227 t26 t38 t42 t50 t9 t213 t56 t16 t107 t49 t100 t227 t136 t38 t157,,negative,17
t63 t157 t235 t165 t198 t109 t205 t109 t190 t231 t141 t98 t199 t163 t15 t222 t186,,negative,17
t25 t5 t155 t94 t199 t63 t109 t107 t5 t21 t59 t14 t231 t219 t166 t199 t21,,negative,17
t119 t176 t157 t216 t87 t205 t216 t49 t128 t236 t236 t128 t4 t216 t163 t75 t152 t138,11.0,positive,18
t10 t196 t224 t216 t155 t116 t116 t76 t236 t157 t48 t4 t56 t79 t65 t15 t3 t1,10.0,positive,18
t141 t141 t132 t76 t87 t56 t103 t98 t190 t230 t114 t128 t216 t154 t141 t224 t73 t222,15.0,positive,18
t0 t166 t135 t114 t183 t237 t220 t104 t127 t75 t116 t217 t24 t75 t73 t133 t157 t216,9.0,positive,18
t141 t181 t190 t132 t42 t166 t103 t98 t190 t68 t183 t222 t220 t9 t48 t159 t216 t196,14.0,positive,18
t59 t178 t50 t70 t224 t10 t48 t104 t224 t50 t4 t4 t163 t1 t105 t15 t215 t1,10.0,positive,18
t210 t183 t127 t42 t184 t135 t114 t75 t4 t204 t183 t157 t216 t229 t190 t93 t49 t88,14.0,positive,18
t0 t183 t48 t4 t216 t23 t42 t93 t48 t150 t25 t157 t168 t93 t165 t230 t134 t236,13.0,positive,18
t141 t181 t73 t94 t132 t93 t48 t166 t235 t217 t166 t98 t5 t116 t190 t231 t190 t231,9.0,positive,18
t141 t150 t157 t187 t65 t15 t3 t201 t190 t116 t178 t48 t190 t230 t229 t109 t181 t159,13.0,positive,18
t164 t33 t16 t91 t105 t79 t184 t59 t114 t32 t24 t136 t187 t187 t148 t115 t38 t213,,negative,18
t134 t137 t5 t33 t231 t217 t59 t198 t16 t10 t104 t116 t127 t235 t132 t114 t129 t138,,negative,18
t168 t61 t105 t61 t236 t93 t25 t160 t100 t5 t113 t35 t216 t103 t93 t191 t130 t4,,negative,18
t191 t231 t190 t59 t222 t79 t165 t107 t10 t235 t138 t203 t94 t117 t196 t135 t236 t110,,negative,18
t183 t107 t3 t146 t191 t187 t183 t59 t76 t163 t109 t229 t158 t140 t89 t75 t187 t105,,negative,18
t163 t68 t25 t48 t181 t21 t94 t133 t61 t229 t136 t150 t21 t105 t45 t146 t99 t155,,negative,18
t115 t68 t204 t38 t191 t237 t184 t219 t184 t105 t75 t79 t168 t24 t134 t110 t42 t109,,negative,18
t146 t119 t148 t235 t59 t70 t236 t3 t70 t68 t158 t114 t166 t210 t216 t93 t184 t42,,negative,18
t227 t154 t88 t159 t56 t187 t199 t136 t203 t10 t150 t95 t4 t203 t93 t146 t161 t5,,negative,18
t138 t152 t178 t95 t54 t198 t164 t89 t224 t48 t205 t104 t14 t35 t165 t231 t103 t52,,negative,18
t187 t65 t61 t190 t168 t176 t25 t216 t129 t158 t105 t210 t68 t141 t75 t105 t158 t91 t88,15.0,positive,19
t183 t25 t199 t190 t25 t187 t134 t100 t119 t91 t100 t165 t45 t220 t9 t65 t94 t48 t128,15.0,positive,19
t163 t155 t215 t63 t73 t141 t132 t205 t15 t201 t105 t65 t220 t104 t132 t191 t93 t49 t1,14.0,positive,19
t4 t216 t163 t25 t133 t88 t168 t235 t114 t50 t75 t116 t204 t176 t25 t25 t183 t45 t48,10.0,positive,19
t24 t105 t26 t87 t100 t119 t114 t140 t140 t235 t63 t224 t181 t135 t132 t98 t227 t210 t56,12.0,positive,19
t26 t157 t26 t25 t45 t127 t56 t76 t236 t154 t183 t110 t163 t220 t73 t68 t93 t215 t100,12.0,positive,19
t4 t216 t23 t138 t128 t154 t98 t128 t231 t73 t181 t141 t132 t93 t10 t163 t73 t230 t105,9.0,positive,19
t0 t183 t129 t116 t146 t150 t224 t176 t157 t132 t4 t49 t222 t148 t95 t104 t42 t110 t105,13.0,positive,19
t24 t176 t210 t63 t224 t9 t93 t116 t138 t154 t166 t235 t163 t40 t110 t132 t14 t26 t68,13.0,positive,19
t24 t181 t190 t26 t61 t134 t150 t127 t68 t235 t48 t128 t63 t129 t116 t155 t224 t9 t98,12.0,positive,19
t32 t206 t65 t1 t148 t75 t215 t113 t40 t150 t140 t130 t134 t181 t15 t99 t107 t236 t146,,negative,19
t136 t237 t98 t237 t59 t75 t70 t100 t87 t196 t157 t52 t45 t109 t114 t23 t33 t56 t178,,negative,19
t115 t168 t115 t33 t164 t181 t95 t229 t199 t50 t229 t168 t230 t76 t203 t32 t141 t168 t95,,negative,19
t93 t76 t48 t181 t75 t152 t24 t83 t87 t105 t95 t73 t198 t161 t107 t28 t136 t116 t63,,negative,19
t91 t204 t5 t150 t54 t23 t94 t91 t186 t93 t233 t206 t91 t1 t233 t104 t132 t135 t205,,negative,19
t132 t110 t38 t93 t26 t186 t213 t161 t140 t190 t25 t217 t21 t138 t219 t159 t52 t157 t155,,negative,19
t79 t236 t49 t128 t127 t159 t57 t158 t59 t54 t158 t219 t63 t166 t45 t135 t231 t163 t57,,negative,19
t165 t21 t87 t32 t233 t3 t154 t88 t104 t65 t33 t198 t70 t191 t83 t113 t88 t201 t89,,negative,19
t65 t146 t237 t28 t220 t210 t135 t104 t88 t49 t70 t33 t137 t178 t25 t95 t161 t32 t117,,negative,19
