sample,parse_depth,type,length
t36 t12 t28 t9 t78 t93 t51 t87 t54 t67 t81 t76,12.0,positive,12
t78 t54 t41 t29 t30 t97 t18 t18 t107 t2 t46 t41,10.0,positive,12
t107 t78 t100 t49 t44 t46 t80 t45 t61 t2 t50 t28,8.0,positive,12
t9 t69 t9 t46 t18 t36 t10 t40 t81 t32 t69 t10,10.0,positive,12
t46 t107 t38 t54 t3 t76 t15 t106 t2 t30 t84 t2,9.0,positive,12
t2 t104 t95 t106 t29 t106 t0 t40 t5 t106 t103 t28,8.0,positive,12
t87 t76 t54 t56 t88 t15 t77 t45 t13 t18 t89 t54,7.0,positive,12
t36 t50 t93 t22 t93 t76 t2 t104 t78 t24 t2 t111,8.0,positive,12
t33 t58 t41 t107 t84 t87 t69 t46 t46 t76 t93 t51,9.0,positive,12
t50 t21 t27 t50 t48 t19 t32 t111 t44 t82 t46 t67,,negative,12
t82 t105 t31 t27 t49 t53 t94 t42 t97 t106 t8 t15,,negative,12
t107 t0 t61 t80 t40 t78 t14 t18 t51 t104 t58 t75,,negative,12
t89 t73 t82 t5 t76 t32 t72 t17 t38 t24 t94 t8,,negative,12
t48 t42 t46 t42 t28 t81 t106 t72 t9 t75 t94 t77,,negative,12
t53 t77 t82 t53 t18 t110 t41 t76 t103 t104 t74 t9,,negative,12
t81 t91 t33 t38 t10 t89 t13 t2 t81 t81 t100 t61,,negative,12
t91 t76 t53 t91 t106 t56 t32 t104 t77 t60 t93 t19,,negative,12
t100 t88 t104 t3 t72 t19 t106 t72 t108 t58 t82 t7,,negative,12
t41 t75 t75 t18 t60 t95 t103 t44 t89 t73 t24 t97,,negative,12
t61 t106 t46 t2 t91 t36 t50 t30 t84 t46 t2 t46 t40,8.0,positive,13
t58 t46 t44 t87 t72 t87 t46 t54 t36 t0 t72 t97 t5,8.0,positive,13
t61 t58 t111 t50 t48 t60 t78 t0 t77 t105 t9 t49 t87,8.0,positive,13
t80 t84 t95 t87 t103 t105 t10 t2 t44 t0 t61 t50 t84,7.0,positive,13
t108 t45 t33 t106 t111 t60 t87 t87 t9 t10 t103 t30 t106,9.0,positive,13
t29 t87 t46 t67 t84 t29 t14 t93 t67 t58 t51 t30 t41,9.0,positive,13
t106 t90 t58 t46 t9 t10 t76 t41 t10 t73 t87 t50 t104,7.0,positive,13
t60 t31 t91 t7 t107 t45 t78 t84 t58 t46 t50 t0 t8,9.0,positive,13
t73 t10 t93 t100 t28 t51 t53 t87 t38 t74 t87 t77 t87,8.0,positive,13
t104 t111 t94 t84 t44 t78 t81 t67 t2 t82 t87 t44 t90,8.0,positive,13
t42 t93 t0 t49 t10 t73 t97 t3 t53 t49 t76 t51 t97,,negative,13
t87 t87 t91 t105 t78 t15 t50 t46 t91 t111 t42 t97 t56,,negative,13
t18 t54 t61 t69 t21 t89 t75 t22 t88 t19 t31 t75 t42,,negative,13
t4 t36 t110 t22 t77 t13 t80 t91 t30 t88 t41 t94 t93,,negative,13
t24 t73 t78 t21 t29 t78 t100 t53 t48 t108 t91 t77 t100,,negative,13
t8 t72 t40 t18 t108 t54 t87 t14 t13 t4 t48 t7 t105,,negative,13
t73 t14 t0 t34 t24 t41 t81 t36 t19 t82 t74 t30 t107,,negative,13
t88 t72 t69 t103 t53 t26 t94 t28 t33 t110 t19 t22 t27,,negative,13
t34 t95 t108 t80 t4 t87 t22 t89 t103 t77 t3 t28 t14,,negative,13
t110 t12 t53 t100 t31 t81 t31 t60 t51 t61 t110 t61 t13,,negative,13
t18 t78 t111 t46 t5 t78 t38 t58 t77 t13 t76 t3 t106 t111,9.0,positive,14
t74 t90 t58 t10 t44 t50 t30 t2 t49 t34 t80 t42 t95 t10,10.0,positive,14
t22 t10 t27 t106 t90 t33 t78 t14 t50 t44 t111 t84 t50 t41,9.0,positive,14
t10 t14 t75 t17 t10 t74 t51 t40 t54 t14 t84 t111 t45 t87,11.0,positive,14
t76 t58 t40 t49 t80 t49 t54 t38 t89 t77 t84 t78 t50 t104,8.0,positive,14
t69 t95 t38 t80 t44 t87 t7 t107 t14 t72 t94 t29 t50 t111,9.0,positive,14
t0 t31 t21 t74 t100 t32 t90 t80 t108 t77 t78 t21 t24 t77,7.0,positive,14
t50 t87 t50 t84 t78 t46 t95 t58 t111 t106 t90 t27 t106 t41,10.0,positive,14
t46 t108 t54 t18 t14 t48 t50 t111 t51 t53 t74 t74 t51 t106,12.0,positive,14
t31 t106 t78 t54 t88 t32 t54 t58 t106 t54 t9 t46 t2 t51,11.0,positive,14
t75 t110 t105 t8 t15 t10 t19 t14 t19 t44 t32 t8 t18 t27,,negative,14
t30 t48 t41 t48 t100 t22 t5 t3 t14 t4 t44 t15 t29 t26,,negative,14
t91 t84 t77 t84 t24 t7 t87 t36 t61 t51 t0 t80 t103 t3,,negative,14
t36 t29 t13 t50 t108 t106 t22 t24 t44 t19 t2 t69 t15 t104,,negative,14
t27 t15 t51 t95 t94 t89 t51 t40 t46 t81 t38 t30 t41 t48,,negative,14
t74 t103 t84 t3 t105 t36 t42 t106 t90 t36 t51 t73 t33 t108,,negative,14
t89 t72 t90 t0 t30 t76 t74 t41 t105 t48 t50 t91 t77 t94,,negative,14
t103 t21 t80 t44 t93 t104 t54 t105 t42 t80 t67 t5 t14 t105,,negative,14
t108 t31 t81 t78 t77 t8 t0 t107 t74 t90 t31 t9 t48 t84,,negative,14
t104 t34 t75 t27 t82 t77 t0 t46 t10 t5 t51 t90 t84 t90,,negative,14
t18 t95 t80 t84 t33 t50 t94 t30 t40 t49 t103 t94 t58 t104 t67,12.0,positive,15
t87 t67 t51 t103 t81 t103 t108 t54 t13 t34 t10 t40 t40 t84 t78,8.0,positive,15
t73 t77 t29 t46 t2 t58 t28 t77 t87 t87 t48 t27 t3 t49 t0,12.0,positive,15
t84 t10 t94 t87 t36 t87 t36 t8 t2 t36 t93 t87 t50 t14 t76,9.0,positive,15
t4 t78 t14 t108 t91 t100 t17 t51 t10 t58 t78 t28 t7 t82 t18,13.0,positive,15
t14 t41 t10 t77 t87 t3 t9 t78 t78 t58 t95 t94 t50 t69 t10,10.0,positive,15
t61 t10 t50 t36 t46 t80 t30 t36 t33 t87 t106 t111 t50 t28 t41,13.0,positive,15
t14 t0 t2 t15 t75 t14 t97 t95 t54 t84 t111 t10 t50 t80 t108,10.0,positive,15
t33 t74 t46 t69 t84 t84 t9 t41 t26 t87 t84 t54 t13 t67 t87,11.0,positive,15
t17 t36 t2 t87 t80 t84 t87 t103 t10 t106 t74 t49 t108 t44 t69,13.0,positive,15
t74 t111 t110 t10 t26 t106 t33 t13 t28 t21 t44 t104 t40 t69 t27,,negative,15
t108 t76 t9 t50 t93 t84 t73 t100 t40 t41 t18 t95 t100 t36 t104,,negative,15
t10 t105 t8 t27 t84 t34 t75 t110 t30 t69 t36 t84 t54 t89 t58,,negative,15
t104 t30 t21 t89 t38 t84 t51 t94 t56 t45 t30 t77 t30 t10 t24,,negative,15
t78 t51 t44 t77 t58 t73 t5 t77 t28 t3 t78 t81 t90 t49 t26,,negative,15
t15 t40 t18 t4 t51 t107 t104 t21 t15 t21 t24 t10 t75 t46 t93,,negative,15
t93 t89 t108 t34 t107 t45 t75 t110 t8 t97 t58 t13 t91 t34 t50,,negative,15
t3 t58 t8 t90 t100 t51 t93 t81 t5 t8 t3 t93 t78 t53 t105,,negative,15
t61 t33 t22 t108 t91 t104 t49 t36 t41 t3 t78 t48 t0 t58 t77,,negative,15
t108 t12 t100 t77 t80 t84 t108 t88 t111 t30 t40 t18 t77 t34 t104,,negative,15
t32 t32 t34 t77 t36 t50 t13 t95 t28 t87 t18 t30 t111 t51 t7 t29,11.0,positive,16
t40 t9 t18 t60 t103 t10 t4 t74 t94 t3 t31 t21 t69 t84 t36 t27,13.0,positive,16
t2 t91 t80 t108 t53 t41 t9 t111 t3 t36 t14 t49 t18 t104 t30 t67,13.0,positive,16
t0 t40 t18 t74 t87 t67 t110 t48 t106 t38 t2 t110 t95 t48 t77 t87,11.0,positive,16
t93 t27 t78 t84 t2 t33 t78 t18 t95 t46 t2 t51 t40 t44 t8 t18,15.0,positive,16
t18 t78 t88 t69 t40 t2 t78 t8 t103 t80 t110 t29 t18 t58 t84 t10,11.0,positive,16
t87 t32 t2 t2 t74 t74 t80 t41 t36 t58 t93 t95 t26 t94 t41 t58,11.0,positive,16
t36 t18 t87 t46 t95 t9 t54 t58 t90 t80 t74 t93 t87 t13 t10 t106,12.0,positive,16
t76 t46 t111 t87 t26 t87 t87 t46 t50 t10 t26 t87 t75 t14 t97 t30,7.0,positive,16
t84 t46 t95 t87 t46 t87 t34 t80 t8 t90 t69 t50 t95 t107 t36 t111,14.0,positive,16
t10 t8 t61 t94 t54 t36 t2 t100 t107 t105 t82 t73 t69 t56 t91 t89,,negative,16
t95 t30 t88 t7 t30 t26 t19 t108 t54 t74 t94 t56 t94 t93 t89 t67,,negative,16
t111 t36 t2 t95 t44 t69 t74 t111 t84 t107 t74 t103 t30 t12 t18 t88,,negative,16
t38 t38 t19 t24 t42 t95 t28 t49 t88 t5 t33 t44 t5 t80 t4 t76,,negative,16
t36 t49 t7 t73 t81 t95 t54 t15 t13 t32 t111 t54 t24 t76 t78 t80,,negative,16
t88 t84 t69 t4 t15 t38 t4 t8 t97 t0 t54 t5 t42 t15 t82 t56,,negative,16
t90 t82 t44 t51 t48 t27 t38 t107 t49 t51 t24 t0 t104 t50 t56 t93,,negative,16
t100 t53 t72 t54 t44 t2 t41 t58 t8 t33 t97 t93 t61 t89 t78 t19,,negative,16
t0 t103 t3 t111 t31 t24 t10 t56 t110 t27 t51 t58 t84 t45 t105 t27,,negative,16
t42 t21 t5 t49 t75 t93 t110 t108 t69 t107 t60 t73 t103 t13 t54 t108,,negative,16
t27 t2 t81 t29 t30 t50 t18 t111 t54 t3 t111 t90 t2 t4 t81 t36 t100,8.0,positive,17
t14 t108 t77 t106 t77 t3 t84 t100 t104 t2 t93 t111 t50 t36 t48 t74 t46,11.0,positive,17
t77 t12 t2 t93 t22 t69 t67 t8 t46 t40 t49 t93 t12 t67 t18 t84 t76,13.0,positive,17
t111 t108 t91 t76 t69 t77 t27 t10 t50 t4 t31 t78 t36 t2 t58 t54 t10,12.0,positive,17
t97 t94 t77 t87 t53 t87 t50 t36 t27 t87 t49 t58 t2 t67 t41 t21 t54,15.0,positive,17
t31 t10 t41 t106 t110 t95 t2 t87 t24 t106 t77 t3 t18 t34 t107 t41 t8,11.0,positive,17
t87 t34 t77 t40 t2 t19 t14 t0 t17 t80 t104 t30 t105 t69 t94 t80 t76,9.0,positive,17
t88 t28 t10 t87 t77 t3 t74 t103 t54 t76 t2 t95 t90 t4 t3 t108 t41,11.0,positive,17
t34 t107 t111 t28 t111 t10 t104 t2 t51 t105 t14 t51 t45 t80 t44 t38 t58,9.0,positive,17
t74 t50 t84 t80 t58 t4 t46 t87 t87 t77 t41 t78 t27 t3 t8 t36 t3,12.0,positive,17
t31 t58 t110 t76 t15 t106 t56 t14 t46 t19 t74 t14 t93 t108 t108 t32 t50,,negative,17
t33 t111 t5 t106 t50 t2 t87 t78 t12 t33 t48 t89 t29 t14 t58 t21 t93,,negative,17
t40 t84 t26 t73 t30 t110 t110 t111 t50 t81 t27 t13 t36 t3 t10 t41 t108,,negative,17
t9 t32 t27 t45 t46 t89 t31 t67 t58 t38 t107 t75 t46 t41 t93 t105 t49,,negative,17
t97 t14 t81 t78 t72 t42 t73 t89 t87 t21 t13 t26 t84 t21 t24 t95 t27,,negative,17
t94 t42 t28 t26 t34 t95 t90 t94 t97 t21 t110 t10 t30 t33 t31 t49 t82,,negative,17
t3 t31 t54 t42 t76 t54 t9 t67 t93 t80 t24 t75 t110 t40 t104 t53 t77,,negative,17
t27 t87 t10 t5 t34 t94 t84 t12 t49 t87 t15 t73 t38 t10 t4 t87 t34,,negative,17
t77 t27 t100 t27 t17 t10 t77 t9 t15 t14 t111 t53 t30 t56 t104 t41 t44,,negative,17
t95 t49 t49 t74 t41 t89 t90 t0 t105 t13 t94 t94 t9 t29 t110 t5 t90,,negative,17
t50 t54 t46 t26 t77 t50 t74 t41 t80 t27 t18 t95 t36 t77 t87 t41 t46 t50,16.0,positive,18
t53 t77 t42 t38 t106 t51 t95 t27 t45 t58 t93 t95 t76 t51 t50 t36 t90 t107,9.0,positive,18
t87 t69 t93 t77 t44 t111 t69 t82 t54 t56 t106 t36 t8 t87 t24 t41 t0 t41,15.0,positive,18
t87 t31 t12 t78 t2 t36 t2 t36 t84 t36 t46 t46 t36 t21 t3 t44 t80 t28,12.0,positive,18
t50 t36 t54 t105 t84 t2 t38 t50 t40 t36 t87 t44 t87 t30 t54 t107 t77 t87,11.0,positive,18
t110 t84 t107 t56 t40 t2 t78 t53 t82 t9 t69 t32 t73 t74 t5 t36 t30 t77,10.0,positive,18
t30 t54 t103 t18 t41 t31 t54 t54 t28 t44 t51 t67 t104 t46 t90 t107 t50 t18,13.0,positive,18
t78 t50 t3 t94 t77 t87 t10 t77 t58 t74 t41 t67 t84 t4 t87 t87 t50 t46,9.0,positive,18
t97 t12 t107 t2 t40 t2 t87 t29 t26 t87 t0 t89 t77 t50 t41 t18 t74 t87,10.0,positive,18
t111 t61 t87 t81 t12 t78 t87 t67 t90 t36 t104 t95 t46 t2 t31 t48 t12 t77,14.0,positive,18
t45 t51 t12 t46 t38 t77 t87 t46 t94 t42 t69 t19 t50 t31 t53 t54 t41 t56,,negative,18
t61 t108 t8 t100 t50 t30 t4 t36 t111 t13 t32 t45 t28 t4 t5 t74 t69 t27,,negative,18
t104 t56 t45 t60 t108 t30 t8 t19 t21 t12 t19 t88 t21 t106 t87 t34 t38 t95,,negative,18
t28 t30 t2 t3 t56 t76 t34 t108 t38 t84 t90 t87 t44 t0 t69 t29 t93 t67,,negative,18
t28 t46 t78 t44 t44 t19 t3 t36 t100 t111 t19 t100 t76 t106 t27 t44 t93 t56,,negative,18
t81 t90 t91 t42 t34 t42 t0 t93 t91 t76 t82 t56 t14 t28 t60 t107 t61 t75,,negative,18
t46 t4 t90 t106 t60 t0 t44 t76 t14 t44 t105 t81 t69 t56 t111 t12 t88 t30,,negative,18
t28 t14 t2 t80 t77 t21 t49 t49 t95 t5 t46 t29 t22 t108 t33 t90 t24 t100,,negative,18
t41 t15 t107 t9 t76 t5 t49 t9 t97 t18 t58 t67 t13 t29 t41 t51 t27 t61,,negative,18
t9 t51 t22 t104 t28 t8 t33 t110 t91 t5 t34 t72 t14 t33 t107 t2 t105 t80,,negative,18
t51 t40 t87 t17 t84 t27 t110 t95 t87 t46 t46 t30 t54 t84 t36 t74 t84 t5 t106,14.0,positive,19
t91 t18 t84 t104 t9 t3 t2 t93 t12 t58 t67 t60 t50 t40 t50 t81 t74 t84 t46,15.0,positive,19
t41 t89 t90 t90 t58 t2 t9 t73 t106 t54 t111 t18 t73 t95 t50 t15 t40 t28 t87,11.0,positive,19
t50 t93 t22 t38 t46 t2 t22 t36 t3 t77 t3 t74 t2 t76 t2 t7 t87 t58 t51,9.0,positive,19
t7 t50 t87 t76 t42 t24 t77 t104 t30 t54 t78 t104 t2 t31 t32 t80 t77 t84 t27,13.0,positive,19
t51 t80 t54 t58 t45 t2 t95 t74 t80 t41 t84 t93 t26 t60 t8 t36 t91 t87 t18,11.0,positive,19
t61 t58 t2 t46 t10 t111 t90 t69 t50 t31 t77 t3 t24 t15 t107 t28 t104 t87 t87,14.0,positive,19
t4 t78 t88 t81 t2 t50 t89 t36 t72 t74 t78 t40 t90 t69 t84 t46 t61 t74 t76,7.0,positive,19
t22 t110 t106 t34 t80 t110 t94 t80 t41 t14 t87 t21 t95 t31 t76 t19 t46 t111 t108,12.0,positive,19
t10 t19 t30 t74 t2 t106 t18 t18 t90 t107 t2 t29 t72 t72 t106 t34 t10 t50 t31,9.0,positive,19
t95 t41 t0 t76 t45 t17 t72 t3 t3 t51 t51 t51 t10 t8 t54 t50 t51 t77 t103,,negative,19
t30 t14 t32 t5 t53 t28 t8 t36 t32 t36 t44 t89 t50 t60 t84 t77 t108 t88 t45,,negative,19
t95 t34 t80 t74 t17 t56 t0 t50 t24 t24 t84 t93 t93 t5 t24 t89 t24 t30 t40,,negative,19
t61 t33 t80 t36 t17 t110 t32 t29 t81 t93 t46 t22 t56 t32 t88 t100 t19 t105 t18,,negative,19
t105 t56 t93 t10 t21 t12 t89 t3 t95 t76 t5 t26 t105 t12 t28 t32 t26 t13 t75,,negative,19
t34 t7 t77 t80 t82 t74 t76 t17 t91 t13 t42 t27 t44 t17 t103 t111 t74 t111 t17,,negative,19
t105 t67 t84 t0 t90 t75 t84 t17 t95 t50 t13 t97 t30 t3 t77 t10 t51 t46 t90,,negative,19
