sample,parse_depth,type,length
t85 t33 t2 t85 t19 t79,6.0,positive,6
t85 t33 t31 t85 t19 t82,6.0,positive,6
t85 t88 t81 t45 t2 t29,5.0,positive,6
t85 t55 t81 t73 t2 t29,5.0,positive,6
t48 t19 t24 t67 t30 t0,,negative,6
t81 t19 t79 t2 t31 t44,,negative,6
t88 t7 t56 t85 t29 t45,,negative,6
t28 t2 t37 t16 t29 t92,,negative,6
t90 t44 t84 t85 t82 t12,,negative,6
t45 t38 t48 t19 t37 t53,,negative,6
t28 t56 t67 t45 t16 t18,,negative,6
t19 t13 t80 t15 t43 t43,,negative,6
t30 t80 t18 t38 t44 t5,,negative,6
t79 t55 t28 t36 t81 t60,,negative,6
t85 t88 t85 t7 t73 t2 t29,6.0,positive,7
t85 t36 t90 t2 t29 t2 t29,6.0,positive,7
t85 t33 t85 t61 t85 t19 t79,7.0,positive,7
t85 t33 t85 t61 t85 t19 t82,7.0,positive,7
t85 t79 t38 t2 t29 t2 t29,6.0,positive,7
t85 t79 t90 t2 t29 t2 t29,6.0,positive,7
t85 t88 t85 t7 t45 t2 t29,6.0,positive,7
t85 t55 t85 t7 t73 t2 t29,6.0,positive,7
t85 t88 t85 t7 t53 t2 t29,6.0,positive,7
t85 t55 t85 t7 t45 t2 t29,6.0,positive,7
t13 t36 t82 t81 t50 t18 t77,,negative,7
t77 t67 t31 t82 t55 t81 t85,,negative,7
t2 t24 t48 t90 t33 t5 t45,,negative,7
t44 t80 t80 t84 t29 t29 t82,,negative,7
t88 t50 t5 t15 t85 t2 t44,,negative,7
t42 t50 t2 t30 t50 t82 t77,,negative,7
t16 t24 t48 t90 t73 t85 t80,,negative,7
t18 t81 t77 t79 t31 t2 t44,,negative,7
t48 t44 t81 t88 t79 t29 t36,,negative,7
t55 t43 t56 t0 t61 t74 t74,,negative,7
t85 t88 t85 t95 t85 t45 t2 t29,7.0,positive,8
t85 t33 t85 t50 t19 t85 t19 t82,8.0,positive,8
t85 t33 t85 t50 t19 t85 t19 t79,8.0,positive,8
t85 t33 t2 t29 t85 t13 t19 t79,8.0,positive,8
t85 t55 t85 t95 t85 t53 t2 t29,7.0,positive,8
t85 t33 t31 t29 t85 t13 t19 t82,8.0,positive,8
t85 t55 t85 t2 t85 t53 t2 t29,7.0,positive,8
t85 t33 t95 t29 t85 t13 t19 t79,8.0,positive,8
t85 t55 t85 t2 t85 t73 t2 t29,7.0,positive,8
t85 t55 t85 t31 t85 t45 t2 t29,7.0,positive,8
t82 t29 t16 t60 t31 t36 t50 t77,,negative,8
t7 t92 t90 t36 t92 t36 t73 t55,,negative,8
t67 t80 t48 t82 t12 t36 t33 t24,,negative,8
t37 t82 t80 t81 t74 t67 t19 t50,,negative,8
t43 t95 t82 t13 t29 t18 t85 t0,,negative,8
t31 t88 t84 t19 t30 t77 t79 t45,,negative,8
t31 t61 t43 t15 t77 t60 t92 t42,,negative,8
t85 t29 t16 t95 t43 t0 t60 t38,,negative,8
t36 t31 t67 t30 t80 t84 t15 t44,,negative,8
t28 t13 t84 t54 t30 t13 t84 t44,,negative,8
t85 t13 t77 t13 t92 t95 t85 t19 t79,7.0,positive,9
t85 t88 t85 t85 t61 t85 t73 t2 t29,8.0,positive,9
t85 t36 t88 t81 t45 t2 t29 t2 t29,7.0,positive,9
t85 t79 t55 t81 t45 t2 t29 t2 t29,7.0,positive,9
t85 t36 t55 t81 t73 t2 t29 t2 t29,7.0,positive,9
t85 t36 t88 t81 t53 t2 t29 t2 t29,7.0,positive,9
t85 t88 t85 t85 t61 t85 t45 t2 t29,8.0,positive,9
t85 t79 t88 t81 t53 t2 t29 t2 t29,7.0,positive,9
t85 t13 t77 t13 t92 t2 t85 t19 t82,7.0,positive,9
t85 t55 t85 t85 t61 t85 t73 t2 t29,8.0,positive,9
t33 t28 t2 t67 t15 t67 t92 t67 t95,,negative,9
t80 t56 t13 t28 t37 t90 t29 t74 t67,,negative,9
t19 t31 t53 t74 t48 t19 t48 t0 t61,,negative,9
t92 t61 t56 t61 t7 t79 t30 t7 t31,,negative,9
t5 t15 t18 t56 t79 t54 t90 t31 t16,,negative,9
t7 t48 t24 t30 t30 t28 t0 t7 t82,,negative,9
t61 t33 t24 t2 t38 t88 t54 t53 t24,,negative,9
t60 t92 t79 t2 t29 t53 t82 t50 t80,,negative,9
t37 t53 t95 t16 t61 t54 t28 t85 t15,,negative,9
t13 t79 t45 t82 t28 t18 t56 t30 t92,,negative,9
t85 t13 t77 t13 t92 t85 t61 t85 t19 t82,7.0,positive,10
t85 t88 t85 t85 t50 t19 t85 t45 t2 t29,9.0,positive,10
t85 t88 t85 t2 t29 t85 t13 t73 t2 t29,9.0,positive,10
t85 t79 t36 t38 t2 t29 t2 t29 t2 t29,8.0,positive,10
t85 t55 t85 t31 t29 t85 t13 t53 t2 t29,9.0,positive,10
t85 t55 t85 t2 t29 t85 t13 t45 t2 t29,9.0,positive,10
t85 t33 t85 t50 t19 t29 t85 t13 t19 t82,8.0,positive,10
t85 t36 t36 t90 t2 t29 t2 t29 t2 t29,8.0,positive,10
t85 t2 t50 t15 t13 t92 t31 t85 t19 t82,8.0,positive,10
t85 t36 t88 t85 t7 t53 t2 t29 t2 t29,8.0,positive,10
t88 t31 t56 t85 t33 t29 t28 t95 t77 t36,,negative,10
t60 t44 t61 t79 t92 t48 t30 t53 t44 t37,,negative,10
t36 t36 t54 t53 t67 t13 t44 t43 t29 t79,,negative,10
t5 t16 t36 t18 t88 t60 t30 t2 t5 t61,,negative,10
t33 t33 t30 t81 t5 t55 t92 t15 t48 t56,,negative,10
t56 t38 t24 t43 t7 t7 t7 t84 t56 t28,,negative,10
t5 t0 t13 t15 t61 t2 t79 t73 t61 t56,,negative,10
t37 t90 t85 t42 t77 t79 t61 t85 t80 t31,,negative,10
t84 t56 t37 t54 t74 t7 t73 t30 t73 t44,,negative,10
t33 t43 t19 t13 t84 t84 t5 t33 t42 t88,,negative,10
t85 t2 t29 t42 t13 t92 t85 t61 t85 t19 t82,8.0,positive,11
t85 t13 t77 t13 t31 t85 t61 t31 t85 t19 t82,9.0,positive,11
t85 t2 t77 t13 t92 t85 t50 t19 t85 t19 t79,8.0,positive,11
t85 t2 t29 t85 t7 t13 t92 t2 t85 t19 t82,9.0,positive,11
t85 t2 t77 t77 t56 t37 t85 t95 t85 t19 t82,9.0,positive,11
t85 t13 t77 t77 t56 t60 t80 t31 t85 t19 t79,9.0,positive,11
t85 t13 t77 t13 t2 t85 t61 t2 t85 t19 t79,9.0,positive,11
t85 t13 t77 t77 t44 t24 t18 t2 t85 t19 t79,9.0,positive,11
t85 t79 t55 t85 t95 t85 t73 t2 t29 t2 t29,9.0,positive,11
t85 t13 t77 t77 t80 t24 t18 t95 t85 t19 t82,9.0,positive,11
t77 t12 t15 t28 t56 t81 t53 t61 t77 t53 t85,,negative,11
t33 t30 t95 t18 t92 t61 t18 t43 t54 t55 t19,,negative,11
t16 t60 t81 t18 t53 t12 t31 t67 t7 t56 t79,,negative,11
t0 t82 t77 t74 t80 t60 t54 t55 t45 t61 t60,,negative,11
t85 t84 t42 t82 t90 t5 t37 t48 t29 t73 t92,,negative,11
t45 t5 t61 t79 t73 t31 t84 t88 t84 t48 t53,,negative,11
t84 t92 t81 t36 t43 t60 t29 t84 t44 t81 t37,,negative,11
t60 t18 t28 t90 t90 t81 t37 t30 t67 t73 t81,,negative,11
t13 t0 t95 t15 t81 t33 t5 t82 t12 t79 t77,,negative,11
t67 t95 t36 t56 t36 t74 t29 t42 t44 t12 t24,,negative,11
t85 t2 t77 t77 t80 t28 t48 t80 t95 t85 t19 t79,10.0,positive,12
t85 t13 t29 t42 t77 t44 t37 t85 t31 t85 t19 t82,9.0,positive,12
t85 t13 t50 t15 t13 t31 t85 t61 t31 t85 t19 t79,9.0,positive,12
t85 t13 t29 t42 t77 t56 t60 t80 t31 t85 t19 t79,9.0,positive,12
t85 t88 t85 t85 t50 t19 t29 t85 t13 t45 t2 t29,9.0,positive,12
t85 t2 t50 t15 t13 t2 t85 t61 t31 t85 t19 t79,9.0,positive,12
t85 t13 t50 t15 t77 t44 t24 t18 t31 t85 t19 t79,9.0,positive,12
t85 t2 t29 t42 t13 t92 t31 t29 t85 t13 t19 t79,8.0,positive,12
t85 t36 t36 t88 t81 t45 t2 t29 t2 t29 t2 t29,9.0,positive,12
t85 t2 t29 t42 t13 t31 t85 t61 t2 t85 t19 t79,9.0,positive,12
t79 t7 t54 t18 t19 t84 t80 t31 t5 t88 t67 t15,,negative,12
t95 t56 t92 t79 t38 t50 t19 t77 t18 t61 t38 t55,,negative,12
t18 t13 t73 t38 t90 t33 t56 t92 t0 t54 t18 t80,,negative,12
t24 t50 t13 t74 t15 t85 t54 t13 t43 t67 t82 t54,,negative,12
t31 t82 t16 t82 t7 t28 t12 t56 t79 t55 t84 t7,,negative,12
t18 t16 t88 t45 t16 t67 t18 t24 t19 t67 t85 t28,,negative,12
t53 t31 t85 t36 t74 t5 t85 t13 t38 t38 t45 t48,,negative,12
t54 t28 t80 t74 t67 t36 t29 t79 t67 t90 t48 t7,,negative,12
t28 t81 t77 t48 t37 t80 t67 t38 t15 t16 t53 t85,,negative,12
t28 t36 t37 t36 t74 t7 t55 t31 t7 t29 t55 t53,,negative,12
t85 t2 t36 t77 t42 t13 t92 t95 t29 t85 t13 t19 t82,9.0,positive,13
t85 t2 t77 t77 t44 t37 t29 t85 t13 t31 t85 t19 t79,11.0,positive,13
t85 t88 t85 t85 t33 t85 t61 t85 t19 t85 t53 t2 t29,12.0,positive,13
t85 t36 t88 t85 t2 t29 t85 t13 t53 t2 t29 t2 t29,11.0,positive,13
t85 t2 t77 t77 t80 t60 t44 t2 t29 t85 t13 t19 t79,9.0,positive,13
t85 t2 t77 t13 t2 t29 t85 t13 t61 t95 t85 t19 t82,11.0,positive,13
t85 t13 t50 t15 t13 t2 t85 t50 t19 t2 t85 t19 t79,9.0,positive,13
t85 t13 t77 t77 t44 t37 t85 t31 t29 t85 t13 t19 t82,9.0,positive,13
t85 t13 t77 t77 t44 t28 t48 t80 t85 t61 t85 t19 t82,10.0,positive,13
t85 t2 t77 t13 t31 t85 t61 t2 t29 t85 t13 t19 t82,9.0,positive,13
t2 t44 t67 t80 t42 t16 t50 t38 t44 t42 t19 t54 t48,,negative,13
t43 t24 t29 t67 t7 t56 t13 t54 t36 t45 t42 t61 t50,,negative,13
t30 t5 t48 t74 t18 t77 t31 t45 t29 t95 t38 t43 t44,,negative,13
t81 t81 t44 t73 t53 t56 t28 t18 t81 t0 t31 t13 t12,,negative,13
t24 t29 t15 t56 t50 t2 t36 t12 t81 t7 t60 t61 t95,,negative,13
t12 t5 t73 t84 t88 t74 t67 t28 t85 t30 t79 t82 t15,,negative,13
t67 t95 t28 t90 t12 t74 t5 t33 t5 t81 t5 t79 t60,,negative,13
t44 t45 t54 t95 t61 t43 t92 t2 t50 t45 t54 t77 t15,,negative,13
t28 t85 t92 t77 t42 t60 t67 t81 t82 t31 t77 t53 t60,,negative,13
t7 t88 t60 t56 t67 t90 t45 t84 t2 t29 t36 t0 t85,,negative,13
t85 t13 t77 t77 t80 t44 t44 t74 t31 t29 t85 t13 t19 t79,10.0,positive,14
t85 t2 t29 t85 t7 t13 t31 t85 t61 t85 t61 t85 t19 t82,9.0,positive,14
t85 t2 t77 t77 t44 t44 t80 t54 t31 t29 t85 t13 t19 t82,10.0,positive,14
t85 t2 t77 t77 t44 t2 t38 t85 t95 t29 t85 t13 t19 t79,10.0,positive,14
t85 t13 t77 t77 t56 t2 t38 t85 t95 t29 t85 t13 t19 t82,10.0,positive,14
t85 t2 t79 t77 t42 t13 t95 t85 t61 t85 t61 t85 t19 t82,9.0,positive,14
t85 t13 t29 t42 t77 t44 t24 t18 t95 t29 t85 t13 t19 t82,9.0,positive,14
t85 t33 t85 t33 t31 t29 t85 t13 t19 t29 t85 t13 t19 t82,12.0,positive,14
t85 t79 t36 t88 t85 t2 t85 t53 t2 t29 t2 t29 t2 t29,11.0,positive,14
t85 t13 t29 t42 t77 t80 t54 t2 t38 t85 t95 t85 t19 t82,10.0,positive,14
t88 t0 t29 t38 t24 t0 t85 t80 t67 t73 t7 t82 t42 t95,,negative,14
t15 t88 t2 t30 t73 t55 t56 t45 t12 t16 t15 t88 t88 t45,,negative,14
t5 t18 t16 t85 t36 t33 t95 t42 t42 t92 t13 t67 t73 t36,,negative,14
t81 t82 t60 t43 t92 t12 t85 t79 t18 t81 t44 t55 t79 t15,,negative,14
t92 t79 t13 t31 t37 t56 t48 t82 t38 t28 t56 t16 t7 t19,,negative,14
t33 t54 t67 t74 t85 t81 t44 t33 t43 t45 t84 t18 t85 t44,,negative,14
t5 t61 t43 t15 t84 t13 t12 t61 t48 t84 t37 t2 t36 t12,,negative,14
t19 t37 t77 t13 t55 t95 t88 t74 t88 t85 t33 t29 t29 t88,,negative,14
t45 t38 t74 t81 t81 t29 t37 t85 t82 t81 t54 t15 t84 t79,,negative,14
t36 t45 t85 t79 t13 t48 t2 t37 t60 t0 t50 t19 t0 t54,,negative,14
t85 t13 t29 t85 t7 t77 t15 t37 t85 t95 t29 t85 t13 t19 t79,9.0,positive,15
t85 t13 t29 t85 t7 t77 t80 t74 t24 t18 t85 t61 t85 t19 t79,9.0,positive,15
t85 t36 t36 t88 t85 t85 t61 t85 t73 t2 t29 t2 t29 t2 t29,12.0,positive,15
t85 t13 t29 t42 t13 t95 t29 t85 t13 t50 t19 t31 t85 t19 t82,11.0,positive,15
t85 t33 t85 t13 t29 t85 t7 t13 t92 t95 t85 t19 t85 t19 t79,13.0,positive,15
t85 t13 t77 t13 t85 t61 t29 t85 t13 t61 t85 t61 t85 t19 t82,11.0,positive,15
t85 t2 t77 t13 t95 t85 t61 t85 t50 t19 t29 t85 t13 t19 t79,9.0,positive,15
t85 t2 t79 t77 t42 t77 t80 t60 t44 t31 t29 t85 t13 t19 t82,9.0,positive,15
t85 t2 t50 t15 t13 t95 t85 t50 t19 t31 t29 t85 t13 t19 t82,9.0,positive,15
t85 t2 t50 t29 t85 t7 t73 t13 t92 t95 t29 t85 t13 t19 t79,11.0,positive,15
t37 t67 t85 t30 t67 t44 t0 t73 t92 t50 t80 t13 t44 t42 t19,,negative,15
t38 t5 t73 t77 t80 t36 t82 t16 t43 t92 t28 t77 t55 t92 t0,,negative,15
t73 t29 t12 t73 t54 t81 t88 t38 t19 t92 t95 t28 t95 t28 t60,,negative,15
t60 t90 t16 t13 t15 t90 t60 t38 t29 t82 t28 t61 t30 t81 t33,,negative,15
t7 t77 t31 t88 t60 t31 t33 t16 t90 t85 t92 t61 t81 t28 t5,,negative,15
t60 t16 t18 t37 t18 t44 t0 t53 t84 t37 t79 t77 t44 t79 t28,,negative,15
t77 t45 t5 t85 t28 t92 t16 t95 t31 t7 t5 t16 t50 t7 t61,,negative,15
t95 t77 t18 t7 t56 t30 t61 t2 t85 t80 t7 t85 t12 t77 t7,,negative,15
t5 t90 t31 t88 t36 t33 t50 t84 t90 t50 t30 t90 t88 t13 t79,,negative,15
t74 t88 t15 t84 t53 t5 t85 t19 t13 t79 t7 t48 t37 t0 t45,,negative,15
t85 t13 t29 t42 t13 t92 t85 t33 t95 t29 t85 t13 t19 t85 t19 t82,12.0,positive,16
t85 t79 t79 t36 t88 t85 t7 t73 t2 t29 t2 t29 t2 t29 t2 t29,12.0,positive,16
t85 t13 t50 t29 t81 t45 t77 t44 t44 t15 t95 t29 t85 t13 t19 t82,10.0,positive,16
t85 t2 t12 t13 t82 t29 t85 t42 t13 t92 t85 t50 t19 t85 t19 t82,11.0,positive,16
t85 t13 t29 t42 t77 t56 t74 t37 t29 t85 t13 t85 t61 t85 t19 t82,11.0,positive,16
t85 t36 t79 t88 t85 t85 t50 t19 t85 t53 t2 t29 t2 t29 t2 t29,13.0,positive,16
t85 t13 t50 t48 t81 t73 t77 t15 t24 t18 t31 t29 t85 t13 t19 t79,10.0,positive,16
t85 t2 t29 t85 t7 t77 t15 t2 t38 t85 t85 t50 t19 t85 t19 t79,10.0,positive,16
t85 t13 t12 t13 t56 t29 t85 t42 t13 t92 t2 t29 t85 t13 t19 t82,11.0,positive,16
t85 t36 t36 t36 t88 t85 t7 t73 t2 t29 t2 t29 t2 t29 t2 t29,12.0,positive,16
t37 t79 t67 t45 t56 t24 t67 t18 t61 t2 t31 t55 t44 t53 t92 t0,,negative,16
t24 t67 t67 t42 t24 t92 t45 t60 t5 t79 t24 t33 t50 t48 t55 t7,,negative,16
t84 t56 t77 t79 t53 t19 t84 t5 t45 t38 t85 t53 t80 t19 t33 t36,,negative,16
t48 t19 t12 t44 t24 t15 t31 t48 t88 t61 t55 t38 t2 t54 t92 t12,,negative,16
t90 t36 t38 t38 t90 t60 t24 t90 t56 t24 t2 t82 t56 t18 t56 t84,,negative,16
t88 t67 t77 t53 t5 t0 t90 t0 t53 t42 t53 t54 t90 t24 t18 t18,,negative,16
t0 t81 t77 t28 t31 t45 t44 t16 t18 t61 t13 t44 t50 t38 t15 t36,,negative,16
t67 t19 t79 t48 t50 t16 t54 t67 t31 t28 t54 t7 t60 t33 t38 t13,,negative,16
t13 t15 t79 t43 t84 t73 t77 t7 t42 t80 t53 t79 t88 t18 t88 t84,,negative,16
t88 t54 t13 t90 t90 t81 t61 t50 t12 t81 t56 t80 t79 t19 t19 t18,,negative,16
t85 t2 t29 t85 t7 t13 t85 t61 t85 t50 t19 t95 t29 t85 t13 t19 t79,10.0,positive,17
t85 t13 t50 t29 t85 t95 t85 t53 t77 t15 t24 t18 t85 t61 t85 t19 t79,12.0,positive,17
t85 t13 t29 t85 t7 t77 t44 t37 t85 t85 t50 t19 t29 t85 t13 t19 t79,9.0,positive,17
t85 t2 t29 t42 t77 t15 t2 t0 t29 t85 t13 t31 t29 t85 t13 t19 t82,11.0,positive,17
t85 t36 t36 t88 t85 t85 t61 t29 t85 t13 t53 t2 t29 t2 t29 t2 t29,13.0,positive,17
t85 t13 t50 t33 t2 t85 t15 t29 t85 t77 t80 t24 t18 t31 t85 t19 t79,12.0,positive,17
t85 t2 t12 t16 t29 t85 t42 t77 t15 t24 t18 t85 t50 t19 t85 t19 t82,11.0,positive,17
t85 t2 t77 t77 t80 t74 t54 t74 t2 t0 t29 t85 t13 t31 t85 t19 t79,11.0,positive,17
t85 t2 t29 t85 t7 t13 t92 t85 t33 t95 t85 t19 t29 t85 t13 t19 t82,10.0,positive,17
t85 t13 t77 t77 t44 t24 t18 t85 t33 t31 t29 t85 t13 t19 t85 t19 t82,12.0,positive,17
t2 t92 t55 t53 t77 t42 t30 t54 t5 t43 t92 t37 t38 t19 t54 t85 t79,,negative,17
t31 t44 t67 t67 t43 t43 t88 t67 t95 t15 t5 t18 t30 t12 t88 t84 t38,,negative,17
t29 t85 t48 t24 t73 t56 t19 t16 t0 t85 t82 t33 t7 t92 t15 t61 t24,,negative,17
t5 t82 t55 t42 t84 t38 t15 t19 t36 t81 t92 t88 t36 t2 t56 t30 t2,,negative,17
t79 t18 t30 t44 t0 t48 t12 t84 t82 t73 t92 t7 t38 t36 t42 t50 t19,,negative,17
t60 t19 t0 t44 t90 t84 t77 t28 t95 t16 t18 t56 t50 t30 t33 t16 t80,,negative,17
t88 t37 t19 t95 t2 t16 t0 t5 t5 t13 t33 t24 t12 t84 t37 t73 t24,,negative,17
t55 t42 t84 t67 t19 t92 t54 t13 t15 t80 t95 t88 t79 t56 t85 t73 t77,,negative,17
t43 t18 t0 t38 t90 t81 t38 t24 t0 t44 t73 t84 t42 t16 t37 t90 t19,,negative,17
t73 t45 t30 t95 t73 t2 t80 t12 t37 t82 t2 t43 t36 t92 t30 t42 t82,,negative,17
t85 t2 t29 t85 t7 t77 t15 t2 t38 t29 t85 t13 t95 t29 t85 t13 t19 t79,11.0,positive,18
t85 t2 t12 t13 t56 t29 t85 t42 t13 t95 t85 t61 t95 t29 t85 t13 t19 t79,11.0,positive,18
t85 t13 t29 t85 t7 t13 t85 t61 t29 t85 t13 t61 t2 t29 t85 t13 t19 t79,11.0,positive,18
t85 t13 t29 t85 t7 t77 t56 t74 t37 t29 t85 t13 t95 t29 t85 t13 t19 t82,11.0,positive,18
t85 t36 t79 t79 t88 t85 t85 t61 t85 t53 t2 t29 t2 t29 t2 t29 t2 t29,14.0,positive,18
t85 t13 t50 t29 t42 t29 t85 t13 t2 t29 t85 t13 t50 t19 t2 t85 t19 t79,11.0,positive,18
t85 t55 t85 t85 t13 t29 t42 t13 t92 t95 t29 t85 t13 t19 t85 t73 t2 t29,13.0,positive,18
t85 t2 t50 t77 t29 t85 t77 t80 t74 t74 t44 t44 t2 t29 t85 t13 t19 t79,10.0,positive,18
t85 t2 t12 t45 t29 t85 t42 t77 t80 t2 t0 t29 t85 t13 t31 t85 t19 t82,11.0,positive,18
t85 t2 t29 t85 t7 t13 t95 t29 t85 t13 t50 t19 t95 t29 t85 t13 t19 t82,11.0,positive,18
t74 t79 t18 t19 t36 t90 t45 t84 t15 t37 t33 t73 t12 t92 t36 t77 t80 t74,,negative,18
t90 t18 t24 t56 t37 t80 t24 t2 t29 t61 t81 t5 t74 t43 t79 t48 t48 t15,,negative,18
t81 t80 t85 t44 t88 t36 t48 t81 t85 t13 t7 t24 t19 t37 t88 t36 t24 t61,,negative,18
t85 t92 t50 t54 t80 t7 t73 t37 t28 t31 t55 t19 t38 t24 t24 t56 t85 t48,,negative,18
t81 t81 t48 t45 t73 t12 t12 t95 t82 t73 t50 t84 t82 t84 t42 t82 t74 t7,,negative,18
t53 t19 t80 t80 t88 t92 t12 t24 t85 t42 t61 t44 t31 t74 t19 t2 t36 t92,,negative,18
t45 t19 t16 t79 t38 t38 t31 t36 t37 t29 t18 t55 t80 t95 t2 t67 t73 t5,,negative,18
t19 t81 t60 t55 t29 t45 t50 t36 t60 t81 t55 t79 t56 t42 t79 t16 t82 t33,,negative,18
t29 t16 t31 t18 t42 t81 t24 t82 t60 t0 t5 t19 t73 t36 t81 t16 t73 t5,,negative,18
t42 t54 t53 t30 t60 t12 t80 t81 t30 t30 t12 t43 t53 t56 t31 t7 t73 t44,,negative,18
t85 t2 t12 t16 t29 t85 t42 t13 t85 t61 t85 t50 t19 t2 t29 t85 t13 t19 t82,11.0,positive,19
t85 t33 t85 t13 t29 t85 t7 t77 t80 t24 t18 t2 t85 t19 t29 t85 t13 t19 t79,13.0,positive,19
t85 t2 t77 t13 t85 t61 t29 t85 t13 t33 t2 t29 t85 t13 t19 t2 t85 t19 t79,13.0,positive,19
t85 t36 t79 t79 t88 t85 t31 t29 t85 t13 t45 t2 t29 t2 t29 t2 t29 t2 t29,15.0,positive,19
t85 t55 t85 t85 t2 t77 t13 t92 t31 t29 t85 t13 t19 t29 t85 t13 t53 t2 t29,13.0,positive,19
t85 t2 t77 t77 t80 t37 t29 t85 t13 t85 t33 t2 t29 t85 t13 t19 t85 t19 t79,12.0,positive,19
t85 t13 t12 t16 t29 t85 t42 t13 t31 t29 t85 t13 t61 t2 t29 t85 t13 t19 t79,11.0,positive,19
t85 t2 t12 t16 t29 t85 t42 t77 t56 t28 t84 t44 t74 t95 t29 t85 t13 t19 t82,11.0,positive,19
t85 t33 t85 t2 t29 t85 t7 t77 t56 t44 t56 t95 t85 t19 t29 t85 t13 t19 t82,13.0,positive,19
t85 t2 t33 t31 t29 t85 t13 t15 t77 t56 t2 t38 t29 t85 t13 t2 t85 t19 t82,12.0,positive,19
t29 t42 t2 t19 t77 t37 t12 t30 t90 t85 t2 t5 t43 t38 t85 t92 t16 t53 t79,,negative,19
t95 t81 t31 t85 t80 t2 t0 t56 t5 t50 t79 t12 t77 t12 t43 t30 t79 t42 t13,,negative,19
t36 t79 t77 t16 t18 t33 t50 t37 t38 t50 t18 t45 t24 t30 t61 t61 t55 t28 t54,,negative,19
t81 t73 t92 t18 t90 t2 t79 t24 t79 t7 t84 t50 t28 t85 t60 t15 t37 t16 t80,,negative,19
t61 t38 t16 t7 t28 t61 t44 t95 t92 t54 t30 t56 t0 t74 t79 t85 t77 t16 t82,,negative,19
t54 t73 t44 t73 t38 t84 t50 t80 t90 t50 t95 t67 t37 t61 t38 t12 t81 t74 t50,,negative,19
t2 t33 t12 t31 t74 t84 t13 t67 t13 t82 t24 t73 t84 t79 t18 t74 t28 t74 t28,,negative,19
t12 t37 t0 t95 t28 t15 t12 t82 t85 t36 t45 t29 t2 t61 t79 t0 t79 t77 t74,,negative,19
t84 t61 t53 t80 t53 t30 t90 t33 t67 t55 t2 t60 t37 t48 t61 t13 t42 t0 t82,,negative,19
t56 t0 t30 t19 t55 t18 t5 t29 t37 t67 t82 t77 t85 t19 t38 t24 t7 t56 t73,,negative,19
t85 t79 t36 t79 t36 t88 t85 t95 t85 t53 t2 t29 t2 t29 t2 t29 t2 t29 t2 t29,15.0,positive,20
t85 t2 t79 t77 t42 t77 t56 t43 t48 t15 t85 t33 t31 t29 t85 t13 t19 t85 t19 t79,12.0,positive,20
t85 t13 t50 t29 t85 t31 t29 t85 t13 t53 t13 t31 t29 t85 t13 t61 t2 t85 t19 t82,14.0,positive,20
t85 t79 t55 t85 t85 t13 t77 t77 t56 t24 t18 t95 t85 t19 t85 t53 t2 t29 t2 t29,16.0,positive,20
t85 t79 t79 t36 t36 t88 t85 t2 t85 t73 t2 t29 t2 t29 t2 t29 t2 t29 t2 t29,15.0,positive,20
t85 t88 t85 t85 t2 t50 t48 t81 t45 t13 t92 t2 t85 t19 t29 t85 t13 t53 t2 t29,15.0,positive,20
