sample,parse_depth,type,length
t98 t5 t95 t58 t7 t63,,negative,6
t92 t85 t59 t73 t37 t98,,negative,6
t7 t75 t23 t51 t21 t62 t20,6.0,positive,7
t105 t105 t73 t36 t72 t22 t5,5.0,positive,7
t105 t105 t73 t5 t71 t106 t5,6.0,positive,7
t7 t71 t9 t65 t21 t62 t73,6.0,positive,7
t7 t75 t28 t65 t21 t28 t20,6.0,positive,7
t49 t43 t71 t28 t51 t26 t35,6.0,positive,7
t105 t26 t37 t87 t15 t22 t5,6.0,positive,7
t105 t21 t37 t47 t23 t22 t5,6.0,positive,7
t7 t71 t23 t65 t21 t106 t5,6.0,positive,7
t105 t105 t73 t36 t21 t32 t5,5.0,positive,7
t14 t7 t9 t94 t24 t38 t37,,negative,7
t39 t84 t105 t80 t94 t27 t63,,negative,7
t84 t9 t29 t49 t39 t78 t9,,negative,7
t56 t7 t14 t27 t7 t73 t36,,negative,7
t51 t79 t57 t31 t72 t23 t8,,negative,7
t75 t39 t51 t20 t2 t75 t99,,negative,7
t52 t37 t53 t39 t62 t43 t9,,negative,7
t22 t56 t64 t51 t57 t24 t92,,negative,7
t90 t65 t57 t83 t42 t47 t56,,negative,7
t39 t21 t13 t84 t102 t65 t102,,negative,7
t49 t84 t71 t28 t51 t21 t106 t5,6.0,positive,8
t105 t7 t71 t9 t65 t73 t78 t35,7.0,positive,8
t105 t49 t84 t106 t65 t5 t62 t20,7.0,positive,8
t95 t102 t75 t22 t22 t26 t56 t5,7.0,positive,8
t7 t71 t15 t51 t105 t5 t56 t5,6.0,positive,8
t49 t84 t65 t28 t65 t26 t28 t73,6.0,positive,8
t7 t71 t23 t51 t26 t21 t32 t5,6.0,positive,8
t7 t65 t23 t51 t105 t20 t78 t35,6.0,positive,8
t105 t105 t73 t58 t89 t20 t13 t35,8.0,positive,8
t105 t7 t65 t23 t65 t5 t106 t5,7.0,positive,8
t91 t88 t98 t16 t78 t55 t27 t75,,negative,8
t23 t64 t73 t20 t55 t8 t64 t20,,negative,8
t89 t75 t7 t4 t56 t84 t52 t59,,negative,8
t91 t72 t45 t13 t92 t52 t92 t49,,negative,8
t80 t84 t84 t95 t95 t21 t35 t9,,negative,8
t71 t87 t35 t62 t53 t0 t5 t55,,negative,8
t28 t87 t92 t36 t87 t90 t15 t64,,negative,8
t86 t7 t90 t72 t71 t2 t35 t8,,negative,8
t79 t21 t95 t8 t97 t31 t4 t72,,negative,8
t80 t45 t43 t43 t71 t14 t42 t23,,negative,8
t105 t26 t32 t86 t97 t88 t105 t22 t5,7.0,positive,9
t49 t43 t106 t51 t105 t73 t78 t56 t5,6.0,positive,9
t17 t22 t22 t7 t71 t15 t51 t5 t35,7.0,positive,9
t49 t43 t65 t28 t65 t26 t21 t32 t5,6.0,positive,9
t51 t90 t90 t84 t65 t28 t65 t26 t35,8.0,positive,9
t95 t47 t27 t87 t22 t22 t26 t106 t5,8.0,positive,9
t105 t21 t20 t99 t75 t14 t92 t22 t5,7.0,positive,9
t95 t47 t75 t22 t22 t26 t21 t20 t5,7.0,positive,9
t95 t47 t37 t37 t8 t22 t87 t26 t35,9.0,positive,9
t17 t22 t87 t95 t102 t103 t22 t20 t35,7.0,positive,9
t58 t90 t13 t21 t4 t7 t81 t94 t27,,negative,9
t63 t94 t97 t29 t6 t65 t106 t7 t28,,negative,9
t5 t94 t22 t35 t14 t89 t90 t37 t8,,negative,9
t82 t86 t84 t32 t24 t90 t71 t81 t16,,negative,9
t2 t21 t42 t98 t2 t103 t81 t97 t2,,negative,9
t9 t58 t53 t97 t11 t89 t6 t43 t23,,negative,9
t16 t80 t98 t15 t90 t17 t4 t94 t20,,negative,9
t26 t82 t9 t85 t59 t89 t87 t52 t31,,negative,9
t83 t95 t4 t52 t22 t102 t15 t71 t80,,negative,9
t78 t71 t51 t37 t80 t87 t9 t103 t24,,negative,9
t7 t65 t23 t65 t95 t102 t75 t22 t20 t35,7.0,positive,10
t65 t5 t31 t84 t71 t28 t65 t21 t106 t5,8.0,positive,10
t105 t95 t47 t27 t102 t45 t22 t20 t56 t5,9.0,positive,10
t17 t22 t22 t105 t5 t20 t86 t57 t22 t5,6.0,positive,10
t95 t102 t27 t102 t21 t22 t22 t26 t28 t20,9.0,positive,10
t49 t47 t5 t64 t106 t65 t21 t21 t20 t5,8.0,positive,10
t7 t75 t28 t51 t7 t106 t65 t5 t28 t73,6.0,positive,10
t95 t47 t27 t47 t45 t22 t87 t105 t5 t35,9.0,positive,10
t105 t49 t28 t73 t99 t106 t51 t5 t106 t5,9.0,positive,10
t105 t95 t102 t75 t22 t22 t73 t5 t65 t35,8.0,positive,10
t58 t45 t55 t43 t27 t28 t63 t91 t78 t16,,negative,10
t89 t91 t38 t24 t82 t65 t95 t22 t58 t21,,negative,10
t83 t64 t7 t37 t73 t79 t0 t14 t11 t98,,negative,10
t28 t62 t64 t15 t94 t78 t75 t39 t24 t86,,negative,10
t15 t47 t89 t5 t62 t9 t13 t102 t92 t15,,negative,10
t82 t0 t4 t26 t63 t16 t43 t8 t38 t14,,negative,10
t103 t11 t63 t85 t32 t91 t85 t23 t80 t31,,negative,10
t22 t26 t2 t81 t23 t88 t32 t64 t59 t17,,negative,10
t102 t35 t9 t17 t84 t106 t58 t4 t92 t55,,negative,10
t89 t85 t84 t86 t92 t15 t56 t16 t62 t17,,negative,10
t7 t106 t65 t21 t20 t86 t95 t47 t47 t22 t5,7.0,positive,11
t7 t106 t65 t95 t47 t37 t87 t22 t87 t5 t35,9.0,positive,11
t49 t43 t65 t28 t51 t7 t106 t51 t5 t28 t73,6.0,positive,11
t49 t35 t99 t75 t23 t51 t17 t22 t22 t5 t35,7.0,positive,11
t95 t47 t75 t22 t87 t95 t102 t39 t22 t73 t35,7.0,positive,11
t95 t47 t37 t37 t56 t22 t87 t17 t22 t20 t35,9.0,positive,11
t49 t102 t83 t75 t5 t64 t106 t65 t26 t106 t5,9.0,positive,11
t49 t43 t71 t23 t65 t17 t22 t20 t89 t32 t5,6.0,positive,11
t7 t75 t9 t65 t105 t73 t36 t103 t28 t22 t5,6.0,positive,11
t7 t65 t28 t51 t105 t73 t5 t65 t89 t32 t5,6.0,positive,11
t57 t106 t79 t43 t53 t13 t2 t92 t75 t63 t32,,negative,11
t90 t14 t83 t52 t89 t23 t72 t78 t73 t4 t15,,negative,11
t62 t64 t75 t64 t57 t36 t15 t23 t75 t87 t59,,negative,11
t0 t88 t8 t105 t81 t92 t29 t6 t55 t89 t95,,negative,11
t20 t82 t17 t7 t91 t75 t83 t24 t75 t59 t62,,negative,11
t31 t91 t22 t8 t91 t9 t45 t89 t82 t21 t20,,negative,11
t16 t24 t52 t47 t105 t2 t20 t105 t85 t49 t8,,negative,11
t6 t9 t71 t29 t21 t9 t2 t24 t43 t5 t89,,negative,11
t84 t64 t78 t21 t62 t84 t26 t73 t71 t36 t24,,negative,11
t102 t63 t99 t56 t0 t99 t39 t92 t58 t63 t2,,negative,11
t105 t105 t5 t32 t47 t92 t82 t75 t102 t79 t22 t5,8.0,positive,12
t95 t102 t27 t82 t71 t92 t22 t22 t105 t5 t62 t20,10.0,positive,12
t7 t71 t28 t65 t49 t84 t65 t28 t65 t5 t28 t20,7.0,positive,12
t7 t106 t65 t95 t47 t79 t22 t22 t73 t36 t106 t5,8.0,positive,12
t51 t31 t90 t21 t32 t5 t47 t106 t65 t21 t62 t73,9.0,positive,12
t49 t102 t2 t31 t5 t64 t65 t9 t65 t26 t62 t20,9.0,positive,12
t7 t65 t9 t65 t26 t32 t47 t105 t94 t92 t22 t5,7.0,positive,12
t7 t71 t9 t51 t95 t102 t39 t22 t22 t5 t28 t73,8.0,positive,12
t95 t47 t27 t47 t22 t22 t7 t106 t51 t20 t23 t35,8.0,positive,12
t17 t22 t87 t95 t102 t39 t22 t87 t20 t23 t62 t73,8.0,positive,12
t27 t11 t97 t95 t2 t83 t5 t14 t89 t73 t72 t97,,negative,12
t63 t83 t106 t36 t24 t91 t0 t2 t59 t103 t106 t99,,negative,12
t88 t8 t16 t102 t59 t35 t86 t37 t53 t7 t75 t53,,negative,12
t63 t78 t56 t45 t91 t84 t13 t73 t26 t52 t4 t17,,negative,12
t4 t88 t28 t36 t73 t88 t84 t62 t89 t15 t0 t21,,negative,12
t75 t35 t35 t53 t36 t78 t90 t56 t71 t102 t81 t63,,negative,12
t17 t7 t37 t15 t97 t94 t5 t6 t75 t49 t36 t14,,negative,12
t4 t39 t47 t15 t71 t22 t83 t32 t35 t91 t75 t99,,negative,12
t90 t15 t14 t73 t32 t5 t35 t63 t86 t16 t6 t56,,negative,12
t56 t73 t72 t23 t17 t52 t78 t81 t35 t57 t4 t71,,negative,12
t95 t47 t79 t22 t87 t7 t71 t15 t65 t73 t23 t28 t73,7.0,positive,13
t7 t71 t15 t65 t49 t106 t5 t47 t71 t15 t51 t5 t35,9.0,positive,13
t72 t78 t5 t37 t8 t5 t64 t65 t23 t65 t26 t28 t73,8.0,positive,13
t65 t90 t5 t84 t106 t65 t7 t106 t65 t73 t23 t28 t20,8.0,positive,13
t17 t22 t22 t95 t102 t27 t37 t85 t22 t87 t20 t36 t35,10.0,positive,13
t17 t22 t87 t49 t43 t106 t65 t73 t20 t23 t65 t106 t5,7.0,positive,13
t95 t102 t79 t22 t22 t26 t32 t47 t59 t80 t92 t22 t5,7.0,positive,13
t7 t106 t65 t95 t47 t39 t22 t87 t73 t78 t72 t22 t5,8.0,positive,13
t105 t79 t15 t78 t90 t35 t99 t71 t23 t65 t73 t36 t35,10.0,positive,13
t51 t31 t5 t87 t5 t64 t71 t23 t65 t26 t21 t32 t5,8.0,positive,13
t62 t56 t11 t78 t94 t38 t32 t21 t36 t105 t27 t17 t53,,negative,13
t36 t9 t27 t0 t82 t35 t88 t82 t65 t52 t82 t81 t82,,negative,13
t17 t94 t21 t22 t88 t20 t43 t43 t26 t26 t78 t36 t45,,negative,13
t71 t73 t38 t28 t55 t8 t72 t62 t85 t5 t57 t31 t57,,negative,13
t97 t80 t26 t38 t5 t102 t95 t17 t102 t84 t78 t79 t15,,negative,13
t57 t4 t20 t63 t95 t52 t63 t6 t5 t97 t4 t15 t39,,negative,13
t6 t38 t97 t83 t82 t8 t8 t75 t103 t53 t56 t6 t9,,negative,13
t31 t80 t92 t8 t24 t5 t29 t17 t98 t37 t72 t87 t31,,negative,13
t91 t37 t36 t29 t42 t31 t21 t47 t55 t57 t90 t49 t6,,negative,13
t37 t85 t16 t8 t87 t52 t92 t71 t52 t28 t52 t94 t4,,negative,13
t49 t27 t56 t5 t64 t75 t28 t65 t21 t32 t86 t57 t22 t5,8.0,positive,14
t49 t43 t71 t9 t51 t7 t75 t9 t65 t20 t5 t65 t62 t20,7.0,positive,14
t17 t22 t22 t49 t37 t8 t5 t64 t75 t15 t65 t73 t78 t35,9.0,positive,14
t49 t28 t73 t99 t106 t65 t95 t102 t75 t22 t73 t21 t20 t5,8.0,positive,14
t105 t95 t47 t37 t82 t71 t59 t22 t87 t73 t23 t72 t22 t5,11.0,positive,14
t72 t82 t31 t47 t45 t5 t64 t65 t15 t65 t17 t22 t20 t35,8.0,positive,14
t7 t75 t9 t65 t95 t102 t39 t22 t22 t73 t36 t21 t20 t5,8.0,positive,14
t49 t35 t79 t47 t79 t106 t51 t17 t22 t87 t5 t89 t20 t5,9.0,positive,14
t20 t99 t92 t14 t75 t78 t5 t56 t5 t99 t106 t51 t26 t35,11.0,positive,14
t7 t71 t15 t65 t17 t22 t87 t20 t58 t106 t85 t72 t22 t5,7.0,positive,14
t45 t28 t79 t83 t92 t73 t62 t106 t99 t55 t14 t14 t89 t94,,negative,14
t45 t73 t83 t45 t27 t6 t81 t9 t14 t32 t87 t9 t29 t91,,negative,14
t0 t4 t88 t86 t39 t39 t58 t8 t29 t82 t16 t53 t14 t15,,negative,14
t0 t64 t84 t15 t5 t39 t87 t36 t86 t79 t98 t2 t36 t53,,negative,14
t98 t7 t82 t15 t23 t86 t16 t8 t39 t75 t16 t88 t26 t6,,negative,14
t29 t71 t22 t71 t15 t21 t55 t59 t28 t102 t88 t15 t84 t52,,negative,14
t4 t72 t21 t16 t38 t56 t6 t97 t59 t87 t55 t21 t97 t65,,negative,14
t86 t42 t4 t81 t59 t23 t84 t85 t99 t86 t58 t26 t0 t83,,negative,14
t72 t81 t43 t11 t11 t15 t62 t80 t17 t42 t80 t78 t80 t32,,negative,14
t4 t64 t26 t39 t47 t87 t24 t63 t72 t35 t32 t21 t39 t26,,negative,14
t95 t47 t79 t22 t87 t95 t47 t27 t82 t71 t92 t22 t73 t28 t20,10.0,positive,15
t51 t90 t31 t35 t99 t75 t28 t65 t21 t32 t99 t105 t57 t22 t5,8.0,positive,15
t51 t31 t90 t35 t99 t106 t51 t95 t102 t27 t87 t22 t20 t106 t5,8.0,positive,15
t95 t47 t27 t47 t45 t22 t22 t95 t47 t103 t22 t22 t5 t28 t73,9.0,positive,15
t17 t22 t22 t95 t47 t27 t102 t71 t59 t22 t22 t20 t78 t28 t20,11.0,positive,15
t95 t102 t39 t22 t22 t105 t73 t58 t89 t32 t13 t39 t9 t22 t5,8.0,positive,15
t17 t22 t22 t95 t47 t39 t22 t73 t27 t82 t83 t92 t9 t22 t5,8.0,positive,15
t7 t65 t23 t51 t51 t31 t90 t82 t105 t105 t5 t106 t65 t5 t35,10.0,positive,15
t105 t95 t102 t75 t22 t20 t32 t39 t47 t103 t31 t80 t105 t22 t5,9.0,positive,15
t49 t47 t95 t83 t105 t5 t64 t65 t15 t51 t21 t103 t23 t22 t5,9.0,positive,15
t5 t37 t6 t56 t21 t63 t37 t86 t75 t103 t62 t83 t31 t72 t28,,negative,15
t80 t78 t5 t36 t32 t23 t31 t95 t43 t72 t14 t102 t21 t36 t105,,negative,15
t97 t51 t102 t31 t81 t31 t16 t81 t65 t91 t24 t79 t29 t17 t98,,negative,15
t17 t62 t99 t86 t65 t92 t83 t43 t9 t15 t81 t94 t4 t52 t36,,negative,15
t16 t49 t106 t84 t2 t42 t78 t7 t42 t95 t26 t94 t26 t63 t59,,negative,15
t15 t38 t16 t71 t62 t58 t53 t13 t52 t95 t82 t27 t84 t65 t83,,negative,15
t37 t88 t17 t72 t90 t80 t32 t88 t63 t62 t28 t6 t32 t9 t27,,negative,15
t106 t42 t103 t78 t105 t43 t45 t4 t105 t92 t91 t45 t88 t13 t86,,negative,15
t57 t8 t87 t24 t87 t102 t35 t59 t52 t53 t78 t103 t73 t28 t78,,negative,15
t82 t47 t91 t32 t80 t14 t95 t14 t71 t95 t15 t47 t56 t88 t6,,negative,15
t49 t106 t5 t99 t75 t15 t51 t95 t47 t37 t47 t21 t22 t73 t106 t5,9.0,positive,16
t32 t86 t92 t5 t64 t59 t11 t31 t102 t105 t26 t106 t51 t21 t28 t73,11.0,positive,16
t65 t5 t31 t84 t71 t28 t65 t95 t47 t37 t47 t21 t22 t20 t28 t73,9.0,positive,16
t17 t22 t22 t49 t47 t5 t64 t71 t15 t65 t73 t58 t21 t32 t8 t35,9.0,positive,16
t17 t22 t87 t95 t102 t39 t22 t87 t20 t23 t32 t86 t82 t47 t22 t5,8.0,positive,16
t49 t82 t7 t75 t23 t65 t21 t106 t65 t17 t22 t87 t73 t36 t28 t73,11.0,positive,16
t105 t95 t102 t39 t22 t22 t73 t73 t58 t79 t23 t22 t56 t75 t28 t20,11.0,positive,16
t49 t35 t99 t106 t65 t95 t47 t37 t82 t83 t31 t22 t20 t21 t20 t5,10.0,positive,16
t7 t71 t15 t51 t95 t102 t103 t22 t87 t73 t20 t36 t65 t21 t32 t5,8.0,positive,16
t65 t90 t5 t82 t95 t102 t27 t87 t22 t87 t26 t71 t23 t65 t21 t35,13.0,positive,16
t2 t80 t91 t95 t73 t11 t82 t39 t38 t56 t106 t87 t86 t7 t45 t47,,negative,16
t57 t83 t83 t6 t58 t58 t0 t16 t81 t56 t4 t89 t21 t39 t75 t80,,negative,16
t8 t103 t9 t32 t90 t27 t89 t82 t52 t105 t79 t23 t84 t36 t94 t73,,negative,16
t21 t27 t92 t57 t75 t59 t90 t75 t65 t71 t98 t64 t65 t58 t103 t91,,negative,16
t103 t99 t62 t81 t58 t102 t27 t32 t86 t58 t97 t6 t98 t32 t72 t20,,negative,16
t57 t89 t17 t47 t98 t89 t32 t73 t55 t94 t98 t87 t14 t11 t102 t57,,negative,16
t42 t102 t98 t94 t81 t71 t58 t28 t87 t53 t103 t71 t17 t97 t49 t55,,negative,16
t86 t79 t94 t57 t38 t47 t17 t32 t57 t82 t59 t21 t28 t11 t95 t102,,negative,16
t11 t91 t53 t64 t81 t105 t11 t35 t11 t103 t26 t105 t73 t6 t53 t29,,negative,16
t29 t17 t72 t82 t80 t2 t58 t35 t47 t94 t91 t35 t57 t11 t94 t8,,negative,16
t65 t90 t90 t82 t49 t47 t5 t64 t106 t65 t26 t106 t51 t26 t72 t22 t5,13.0,positive,17
t49 t35 t75 t102 t103 t71 t23 t65 t17 t22 t20 t32 t86 t80 t31 t22 t5,9.0,positive,17
t75 t23 t82 t31 t35 t37 t82 t83 t105 t47 t79 t106 t65 t17 t22 t73 t35,11.0,positive,17
t95 t102 t27 t102 t45 t22 t22 t49 t82 t105 t17 t22 t73 t106 t51 t5 t35,11.0,positive,17
t105 t95 t102 t39 t22 t87 t20 t58 t20 t47 t105 t80 t59 t22 t13 t28 t20,11.0,positive,17
t65 t90 t5 t28 t20 t103 t47 t39 t106 t51 t95 t47 t79 t22 t73 t28 t73,9.0,positive,17
t65 t90 t31 t89 t20 t5 t75 t47 t75 t106 t65 t95 t47 t39 t22 t20 t35,9.0,positive,17
t103 t28 t29 t83 t90 t72 t22 t5 t75 t47 t79 t65 t9 t51 t105 t5 t35,9.0,positive,17
t103 t15 t6 t99 t83 t92 t95 t5 t84 t75 t28 t65 t17 t22 t73 t62 t20,11.0,positive,17
t49 t27 t81 t5 t64 t75 t15 t51 t95 t47 t79 t22 t87 t73 t78 t28 t73,8.0,positive,17
t71 t71 t17 t53 t97 t9 t95 t6 t24 t38 t99 t0 t20 t105 t16 t89 t56,,negative,17
t87 t80 t45 t21 t88 t32 t6 t35 t7 t11 t65 t49 t49 t59 t55 t98 t105,,negative,17
t37 t102 t89 t84 t97 t59 t80 t20 t6 t32 t17 t71 t64 t4 t80 t92 t64,,negative,17
t59 t95 t79 t51 t106 t45 t15 t51 t79 t43 t9 t5 t59 t83 t80 t59 t102,,negative,17
t5 t56 t8 t91 t75 t45 t87 t105 t59 t43 t106 t32 t24 t90 t52 t56 t23,,negative,17
t59 t24 t75 t38 t43 t95 t43 t81 t106 t103 t97 t14 t55 t87 t75 t89 t55,,negative,17
t63 t78 t52 t38 t88 t80 t5 t103 t36 t17 t16 t98 t47 t2 t82 t91 t43,,negative,17
t0 t106 t23 t42 t82 t20 t26 t79 t47 t62 t91 t75 t90 t88 t43 t95 t105,,negative,17
t49 t58 t4 t38 t36 t98 t59 t7 t51 t27 t81 t65 t32 t57 t43 t20 t24,,negative,17
t56 t85 t47 t31 t84 t16 t2 t62 t24 t94 t90 t102 t21 t59 t86 t82 t8,,negative,17
t49 t47 t13 t95 t102 t103 t22 t87 t95 t47 t79 t22 t20 t106 t65 t26 t28 t73,12.0,positive,18
t103 t28 t29 t83 t31 t87 t5 t64 t106 t65 t95 t47 t37 t27 t85 t22 t20 t35,9.0,positive,18
t95 t47 t37 t47 t45 t22 t22 t7 t65 t28 t65 t5 t32 t47 t75 t92 t22 t5,9.0,positive,18
t49 t47 t95 t95 t47 t37 t37 t85 t22 t22 t105 t5 t65 t9 t65 t26 t28 t73,14.0,positive,18
t95 t47 t103 t22 t22 t32 t86 t80 t75 t82 t90 t43 t65 t28 t65 t5 t62 t73,11.0,positive,18
t49 t102 t17 t22 t87 t21 t75 t15 t51 t7 t65 t23 t51 t73 t36 t89 t32 t5,10.0,positive,18
t51 t90 t31 t37 t56 t5 t64 t75 t15 t51 t95 t47 t103 t22 t20 t21 t32 t5,8.0,positive,18
t105 t17 t22 t87 t5 t20 t75 t102 t79 t92 t53 t95 t102 t39 t47 t99 t22 t5,10.0,positive,18
t49 t102 t17 t22 t87 t95 t102 t37 t27 t85 t22 t73 t71 t23 t51 t26 t28 t73,14.0,positive,18
t79 t9 t102 t39 t22 t11 t5 t43 t106 t65 t95 t102 t75 t22 t20 t89 t32 t5,11.0,positive,18
t99 t43 t97 t11 t64 t23 t103 t91 t28 t27 t14 t82 t5 t28 t105 t37 t39 t32,,negative,18
t91 t57 t83 t13 t22 t31 t56 t27 t59 t90 t36 t90 t88 t83 t27 t63 t23 t14,,negative,18
t71 t22 t98 t21 t102 t88 t102 t59 t65 t29 t2 t99 t20 t99 t84 t63 t102 t79,,negative,18
t5 t82 t14 t27 t21 t24 t35 t59 t55 t57 t8 t31 t16 t97 t97 t82 t35 t71,,negative,18
t91 t94 t75 t42 t39 t23 t91 t53 t53 t83 t23 t5 t95 t84 t84 t45 t64 t9,,negative,18
t84 t45 t15 t23 t16 t103 t23 t39 t80 t85 t73 t0 t85 t73 t73 t52 t98 t91,,negative,18
t94 t72 t82 t63 t2 t6 t85 t59 t94 t37 t79 t49 t8 t14 t21 t83 t5 t87,,negative,18
t22 t45 t90 t79 t35 t56 t99 t36 t32 t91 t7 t81 t0 t16 t95 t8 t51 t49,,negative,18
t62 t24 t59 t57 t27 t88 t36 t85 t28 t23 t5 t32 t52 t91 t53 t94 t92 t5,,negative,18
t75 t51 t22 t92 t0 t4 t5 t103 t8 t32 t63 t15 t75 t28 t91 t49 t47 t84,,negative,18
t65 t31 t5 t84 t106 t65 t65 t31 t5 t84 t106 t65 t20 t20 t23 t75 t89 t32 t5,9.0,positive,19
t49 t62 t20 t79 t102 t75 t106 t65 t72 t78 t90 t84 t71 t23 t51 t20 t36 t106 t5,9.0,positive,19
t65 t90 t5 t47 t5 t64 t106 t65 t95 t102 t79 t22 t22 t20 t73 t23 t71 t28 t73,8.0,positive,19
t51 t90 t31 t103 t15 t22 t5 t99 t106 t51 t105 t73 t23 t20 t86 t14 t75 t22 t5,10.0,positive,19
t75 t28 t5 t64 t59 t85 t5 t47 t45 t5 t64 t75 t9 t51 t17 t22 t73 t28 t20,11.0,positive,19
t49 t47 t53 t95 t47 t39 t2 t75 t5 t64 t106 t65 t26 t20 t47 t105 t57 t22 t5,12.0,positive,19
t65 t90 t90 t21 t20 t5 t39 t102 t37 t27 t13 t106 t51 t95 t102 t39 t22 t73 t35,11.0,positive,19
t95 t102 t27 t47 t39 t9 t82 t27 t45 t2 t75 t22 t22 t17 t22 t22 t5 t62 t20,14.0,positive,19
t49 t47 t45 t8 t52 t102 t71 t105 t5 t64 t75 t23 t65 t105 t20 t5 t65 t56 t5,11.0,positive,19
t103 t15 t82 t90 t89 t20 t5 t47 t71 t23 t51 t49 t43 t75 t15 t51 t5 t28 t20,9.0,positive,19
t9 t73 t31 t42 t98 t52 t78 t88 t62 t55 t5 t97 t78 t42 t63 t52 t11 t53 t80,,negative,19
t28 t103 t71 t95 t102 t2 t89 t88 t11 t49 t28 t4 t103 t35 t36 t58 t23 t65 t11,,negative,19
t75 t4 t32 t59 t58 t22 t92 t57 t102 t99 t14 t49 t43 t102 t20 t80 t89 t79 t79,,negative,19
t32 t32 t79 t51 t26 t27 t97 t21 t36 t78 t85 t49 t43 t24 t90 t65 t80 t8 t23,,negative,19
t28 t53 t52 t14 t105 t29 t20 t91 t89 t38 t55 t105 t51 t58 t9 t103 t27 t86 t91,,negative,19
t53 t4 t62 t90 t63 t94 t86 t13 t20 t4 t26 t15 t9 t53 t47 t99 t63 t22 t21,,negative,19
t0 t59 t45 t79 t58 t9 t37 t9 t16 t9 t102 t21 t63 t35 t35 t17 t31 t58 t13,,negative,19
t58 t29 t53 t2 t27 t26 t80 t56 t6 t83 t52 t98 t87 t2 t105 t55 t79 t86 t27,,negative,19
t7 t84 t71 t20 t97 t26 t17 t58 t58 t92 t49 t32 t45 t59 t16 t97 t43 t55 t84,,negative,19
t97 t56 t71 t65 t89 t9 t15 t89 t56 t49 t99 t89 t14 t39 t11 t22 t82 t106 t91,,negative,19
t105 t65 t90 t90 t47 t95 t95 t47 t39 t22 t22 t105 t5 t106 t51 t73 t36 t89 t32 t5,13.0,positive,20
t95 t102 t37 t47 t22 t87 t51 t90 t5 t35 t103 t102 t27 t102 t2 t105 t106 t65 t5 t35,13.0,positive,20
