sample,parse_depth,type,length
t13 t10 t15 t37 t23 t2 t15 t57 t42 t48,8.0,positive,10
t2 t3 t32 t15 t45 t26 t42 t15 t22 t26,7.0,positive,10
t2 t44 t23 t2 t22 t40 t15 t45 t26 t28,7.0,positive,10
t2 t39 t32 t28 t28 t54 t2 t22 t40 t42,7.0,positive,10
t37 t23 t2 t45 t3 t13 t46 t56 t32 t37,9.0,positive,10
t23 t52 t35 t35 t15 t31 t39 t26 t8 t21,,negative,10
t11 t40 t36 t30 t30 t23 t10 t5 t16 t46,,negative,10
t8 t32 t41 t1 t10 t25 t20 t25 t12 t6,,negative,10
t7 t41 t26 t56 t5 t34 t20 t20 t58 t58,,negative,10
t2 t9 t8 t23 t8 t21 t25 t31 t41 t13,,negative,10
t39 t20 t34 t25 t57 t52 t20 t31 t44 t19,,negative,10
t41 t30 t2 t3 t52 t35 t2 t12 t47 t29,,negative,10
t11 t23 t20 t31 t25 t14 t45 t37 t25 t56,,negative,10
t28 t31 t12 t28 t37 t14 t57 t44 t16 t19,,negative,10
t22 t26 t44 t31 t31 t26 t47 t52 t31 t53,,negative,10
t2 t42 t20 t32 t44 t15 t22 t26 t15 t45 t40,7.0,positive,11
t2 t42 t28 t11 t11 t29 t2 t45 t39 t37 t37,7.0,positive,11
t5 t20 t3 t32 t42 t28 t28 t52 t56 t10 t42,10.0,positive,11
t13 t10 t45 t42 t36 t28 t3 t37 t32 t45 t48,8.0,positive,11
t30 t10 t45 t3 t32 t28 t36 t33 t45 t5 t47,8.0,positive,11
t2 t42 t42 t23 t42 t33 t5 t42 t37 t2 t48,7.0,positive,11
t2 t44 t28 t54 t54 t15 t22 t3 t37 t47 t28,8.0,positive,11
t2 t3 t32 t42 t54 t54 t20 t3 t43 t42 t42,9.0,positive,11
t2 t44 t42 t20 t32 t44 t36 t36 t36 t42 t28,10.0,positive,11
t14 t20 t42 t28 t23 t2 t22 t40 t1 t10 t28,9.0,positive,11
t47 t30 t12 t35 t40 t40 t58 t26 t31 t37 t42,,negative,11
t39 t13 t44 t33 t13 t23 t58 t36 t34 t5 t5,,negative,11
t12 t26 t6 t35 t57 t43 t5 t32 t20 t21 t11,,negative,11
t8 t2 t10 t20 t37 t45 t29 t29 t39 t3 t50,,negative,11
t20 t16 t3 t53 t44 t9 t20 t22 t52 t8 t21,,negative,11
t41 t40 t19 t32 t32 t43 t2 t48 t42 t57 t13,,negative,11
t22 t9 t40 t53 t32 t28 t36 t42 t15 t5 t5,,negative,11
t7 t30 t14 t34 t48 t26 t56 t14 t25 t49 t33,,negative,11
t34 t10 t5 t43 t43 t44 t48 t50 t41 t52 t44,,negative,11
t46 t34 t2 t20 t41 t57 t26 t5 t52 t10 t54,,negative,11
t2 t44 t28 t54 t28 t15 t3 t37 t42 t54 t43 t48,8.0,positive,12
t2 t42 t54 t20 t39 t42 t36 t42 t28 t1 t42 t28,11.0,positive,12
t37 t45 t44 t15 t45 t48 t54 t28 t3 t37 t45 t40,9.0,positive,12
t2 t42 t15 t39 t10 t29 t41 t6 t37 t2 t48 t28,10.0,positive,12
t37 t15 t9 t10 t37 t41 t12 t15 t39 t39 t2 t48,8.0,positive,12
t2 t42 t20 t3 t43 t45 t2 t22 t48 t15 t22 t48,7.0,positive,12
t2 t44 t15 t39 t10 t29 t41 t6 t43 t26 t42 t28,11.0,positive,12
t2 t3 t32 t42 t45 t42 t54 t28 t5 t45 t48 t42,8.0,positive,12
t2 t44 t15 t22 t26 t36 t54 t42 t15 t22 t5 t47,9.0,positive,12
t2 t20 t10 t54 t9 t28 t53 t28 t36 t36 t28 t28,11.0,positive,12
t52 t32 t54 t48 t14 t15 t42 t2 t11 t43 t26 t22,,negative,12
t11 t45 t25 t49 t33 t12 t22 t28 t56 t31 t20 t46,,negative,12
t6 t32 t44 t29 t35 t28 t50 t19 t48 t45 t10 t35,,negative,12
t32 t31 t19 t11 t9 t1 t20 t46 t14 t23 t39 t10,,negative,12
t3 t39 t22 t45 t47 t42 t2 t41 t9 t23 t20 t37,,negative,12
t53 t5 t20 t9 t16 t35 t44 t40 t42 t16 t21 t52,,negative,12
t50 t31 t47 t8 t32 t34 t29 t20 t11 t52 t37 t25,,negative,12
t46 t56 t54 t26 t2 t39 t33 t31 t37 t58 t44 t26,,negative,12
t47 t25 t16 t34 t7 t41 t32 t57 t52 t42 t45 t30,,negative,12
t32 t35 t41 t14 t50 t21 t33 t47 t31 t44 t44 t1,,negative,12
t2 t3 t32 t15 t45 t26 t11 t11 t45 t2 t22 t26 t28,8.0,positive,13
t2 t42 t15 t45 t26 t23 t42 t20 t3 t43 t33 t22 t26,9.0,positive,13
t2 t3 t32 t23 t2 t5 t42 t15 t15 t56 t26 t28 t42,10.0,positive,13
t41 t6 t58 t2 t3 t32 t42 t36 t28 t11 t1 t10 t42,11.0,positive,13
t2 t42 t45 t42 t42 t39 t21 t22 t48 t45 t2 t22 t40,9.0,positive,13
t2 t39 t32 t28 t20 t32 t20 t10 t1 t9 t57 t28 t42,11.0,positive,13
t2 t42 t54 t23 t2 t37 t45 t2 t39 t56 t5 t37 t28,9.0,positive,13
t30 t10 t28 t40 t28 t11 t45 t2 t54 t2 t45 t5 t37,10.0,positive,13
t2 t42 t20 t39 t3 t10 t45 t2 t39 t39 t2 t28 t28,10.0,positive,13
t2 t42 t36 t28 t45 t39 t32 t28 t42 t3 t21 t22 t48,8.0,positive,13
t49 t25 t52 t53 t32 t44 t30 t30 t54 t7 t12 t19 t16,,negative,13
t22 t8 t16 t41 t37 t2 t16 t56 t23 t23 t3 t49 t39,,negative,13
t32 t35 t19 t52 t5 t9 t28 t41 t45 t50 t30 t14 t2,,negative,13
t9 t48 t54 t54 t25 t31 t14 t44 t41 t33 t13 t32 t30,,negative,13
t25 t25 t2 t48 t13 t3 t31 t49 t7 t14 t45 t52 t16,,negative,13
t14 t58 t49 t6 t29 t23 t39 t33 t5 t42 t25 t12 t45,,negative,13
t6 t8 t42 t22 t11 t58 t43 t41 t9 t56 t21 t47 t30,,negative,13
t31 t48 t41 t12 t54 t26 t26 t39 t48 t7 t42 t37 t5,,negative,13
t16 t56 t44 t26 t54 t43 t50 t48 t8 t10 t57 t41 t1,,negative,13
t48 t33 t34 t50 t11 t11 t42 t5 t12 t49 t13 t12 t57,,negative,13
t2 t42 t36 t42 t45 t2 t39 t10 t29 t41 t12 t43 t5 t47,9.0,positive,14
t2 t44 t28 t28 t15 t39 t10 t29 t41 t6 t15 t15 t56 t48,9.0,positive,14
t41 t6 t13 t10 t20 t10 t54 t2 t42 t28 t11 t1 t10 t42,8.0,positive,14
t37 t45 t2 t45 t39 t39 t39 t42 t54 t28 t28 t1 t32 t47,13.0,positive,14
t9 t10 t28 t40 t15 t54 t2 t37 t37 t41 t34 t37 t2 t40,7.0,positive,14
t13 t10 t15 t39 t10 t29 t41 t12 t23 t2 t39 t39 t2 t40,8.0,positive,14
t37 t15 t37 t23 t2 t15 t9 t10 t44 t2 t32 t39 t32 t26,11.0,positive,14
t2 t44 t28 t45 t2 t37 t43 t26 t23 t42 t33 t45 t5 t37,7.0,positive,14
t2 t3 t32 t42 t42 t28 t28 t7 t41 t34 t53 t2 t22 t26,10.0,positive,14
t44 t10 t11 t57 t23 t39 t32 t42 t33 t36 t15 t2 t45 t40,12.0,positive,14
t11 t21 t49 t56 t21 t33 t37 t14 t49 t1 t45 t22 t6 t6,,negative,14
t44 t40 t49 t32 t43 t45 t40 t32 t44 t56 t44 t28 t5 t25,,negative,14
t7 t52 t36 t28 t16 t54 t46 t2 t53 t25 t41 t40 t1 t35,,negative,14
t36 t43 t13 t48 t2 t6 t21 t29 t56 t1 t35 t21 t33 t46,,negative,14
t47 t21 t16 t39 t45 t43 t58 t46 t40 t40 t42 t26 t9 t21,,negative,14
t31 t57 t35 t49 t29 t34 t26 t9 t15 t46 t9 t36 t56 t16,,negative,14
t14 t5 t12 t47 t23 t28 t7 t9 t28 t20 t19 t12 t13 t7,,negative,14
t8 t22 t57 t50 t49 t58 t41 t41 t35 t23 t29 t12 t31 t49,,negative,14
t13 t6 t16 t39 t34 t5 t19 t19 t53 t19 t6 t23 t8 t54,,negative,14
t15 t25 t7 t39 t40 t14 t32 t31 t40 t7 t11 t49 t6 t44,,negative,14
t37 t15 t32 t2 t42 t42 t28 t54 t9 t49 t41 t6 t37 t2 t40,13.0,positive,15
t44 t10 t28 t28 t7 t41 t6 t53 t43 t43 t2 t22 t39 t21 t37,11.0,positive,15
t2 t42 t20 t22 t28 t54 t42 t33 t39 t50 t28 t42 t15 t45 t40,10.0,positive,15
t2 t42 t45 t42 t36 t20 t39 t10 t29 t54 t36 t33 t45 t26 t28,13.0,positive,15
t2 t42 t45 t44 t42 t36 t33 t39 t10 t1 t41 t34 t43 t48 t28,10.0,positive,15
t2 t44 t28 t15 t45 t3 t37 t47 t45 t42 t42 t39 t21 t45 t48,8.0,positive,15
t30 t10 t28 t54 t44 t15 t22 t48 t20 t22 t43 t33 t45 t5 t47,9.0,positive,15
t2 t39 t32 t28 t54 t15 t45 t5 t37 t23 t2 t22 t3 t37 t37,7.0,positive,15
t9 t10 t45 t42 t28 t39 t37 t39 t10 t29 t41 t12 t43 t5 t37,8.0,positive,15
t44 t10 t45 t50 t15 t9 t10 t44 t31 t33 t50 t42 t33 t45 t40,13.0,positive,15
t53 t52 t54 t49 t20 t49 t41 t53 t37 t45 t37 t35 t47 t39 t15,,negative,15
t32 t23 t16 t40 t22 t6 t31 t33 t35 t58 t36 t49 t50 t23 t37,,negative,15
t43 t16 t15 t42 t34 t48 t29 t5 t7 t30 t32 t47 t25 t2 t16,,negative,15
t7 t40 t44 t29 t21 t1 t52 t15 t45 t19 t35 t33 t9 t12 t7,,negative,15
t46 t31 t54 t50 t54 t21 t10 t29 t58 t41 t31 t29 t20 t35 t13,,negative,15
t6 t16 t48 t28 t36 t9 t52 t15 t19 t20 t21 t43 t5 t47 t20,,negative,15
t37 t1 t39 t8 t21 t9 t22 t29 t9 t23 t48 t25 t36 t7 t3,,negative,15
t20 t52 t35 t9 t6 t12 t37 t39 t11 t41 t39 t29 t23 t14 t19,,negative,15
t53 t35 t2 t23 t19 t14 t12 t50 t22 t40 t48 t14 t56 t36 t8,,negative,15
t7 t26 t33 t19 t21 t56 t14 t22 t9 t26 t7 t53 t57 t3 t6,,negative,15
t5 t10 t11 t21 t28 t3 t37 t36 t2 t10 t45 t42 t42 t5 t22 t26,10.0,positive,16
t2 t6 t39 t56 t42 t5 t50 t15 t22 t26 t20 t32 t3 t32 t28 t42,10.0,positive,16
t2 t42 t20 t39 t10 t29 t11 t28 t49 t15 t36 t23 t2 t22 t26 t42,10.0,positive,16
t2 t39 t32 t15 t5 t42 t43 t40 t20 t39 t10 t1 t15 t45 t26 t42,10.0,positive,16
t2 t42 t36 t36 t42 t45 t2 t39 t37 t32 t42 t15 t15 t56 t5 t47,9.0,positive,16
t2 t42 t15 t44 t10 t37 t41 t12 t23 t44 t28 t33 t15 t56 t40 t42,11.0,positive,16
t37 t45 t44 t42 t20 t3 t10 t1 t20 t32 t44 t28 t39 t37 t22 t40,10.0,positive,16
t2 t6 t15 t49 t49 t3 t21 t36 t2 t33 t50 t28 t42 t15 t22 t48,13.0,positive,16
t2 t42 t54 t15 t39 t39 t32 t28 t42 t42 t1 t41 t34 t43 t40 t42,14.0,positive,16
t2 t42 t36 t54 t36 t15 t3 t42 t42 t28 t1 t41 t6 t43 t40 t28,12.0,positive,16
t33 t49 t20 t3 t14 t53 t8 t48 t22 t42 t30 t23 t42 t44 t9 t23,,negative,16
t14 t8 t41 t50 t22 t35 t35 t19 t7 t1 t3 t43 t9 t31 t42 t35,,negative,16
t11 t56 t2 t13 t45 t53 t31 t47 t30 t6 t20 t45 t34 t37 t57 t25,,negative,16
t3 t36 t56 t15 t42 t32 t53 t15 t33 t2 t47 t34 t16 t6 t5 t44,,negative,16
t42 t21 t45 t7 t6 t14 t13 t29 t19 t37 t1 t29 t34 t2 t13 t2,,negative,16
t39 t30 t49 t53 t39 t40 t8 t6 t9 t7 t3 t30 t56 t39 t54 t58,,negative,16
t23 t10 t19 t44 t1 t11 t30 t13 t16 t22 t43 t15 t47 t57 t16 t45,,negative,16
t21 t43 t13 t25 t57 t50 t21 t23 t12 t47 t45 t6 t11 t36 t42 t13,,negative,16
t34 t32 t21 t23 t14 t20 t31 t47 t43 t34 t25 t25 t44 t32 t47 t56,,negative,16
t29 t37 t43 t26 t34 t29 t50 t31 t57 t33 t35 t11 t53 t50 t28 t35,,negative,16
t37 t28 t50 t45 t2 t20 t3 t3 t32 t28 t42 t28 t29 t15 t2 t22 t40,15.0,positive,17
t5 t2 t42 t20 t39 t10 t1 t36 t11 t54 t2 t22 t26 t11 t54 t10 t28,13.0,positive,17
t41 t34 t37 t10 t20 t54 t42 t54 t33 t42 t42 t28 t1 t10 t15 t45 t26,8.0,positive,17
t9 t10 t15 t3 t10 t29 t41 t34 t23 t2 t39 t9 t10 t44 t31 t5 t37,10.0,positive,17
t2 t44 t28 t30 t37 t11 t49 t30 t2 t54 t2 t5 t42 t43 t48 t28 t28,13.0,positive,17
t30 t10 t23 t42 t20 t3 t10 t29 t54 t36 t33 t37 t23 t2 t39 t56 t40,11.0,positive,17
t44 t10 t23 t42 t23 t44 t28 t15 t45 t40 t5 t45 t26 t3 t21 t22 t40,12.0,positive,17
t37 t15 t37 t37 t41 t34 t44 t20 t32 t10 t20 t1 t2 t49 t1 t2 t40,14.0,positive,17
t9 t10 t15 t5 t2 t42 t42 t28 t54 t2 t57 t15 t22 t5 t47 t43 t26,13.0,positive,17
t44 t10 t23 t42 t15 t30 t10 t13 t25 t56 t41 t34 t43 t48 t5 t45 t48,13.0,positive,17
t32 t29 t50 t30 t22 t14 t43 t16 t14 t53 t16 t49 t37 t32 t22 t10 t19,,negative,17
t39 t47 t14 t50 t6 t34 t13 t6 t22 t42 t8 t2 t34 t45 t30 t6 t53,,negative,17
t58 t35 t57 t16 t43 t3 t53 t23 t23 t16 t9 t14 t53 t31 t58 t20 t44,,negative,17
t49 t54 t26 t50 t16 t3 t48 t40 t20 t12 t5 t35 t40 t50 t46 t29 t56,,negative,17
t37 t53 t52 t37 t14 t22 t16 t36 t30 t28 t56 t41 t45 t49 t2 t44 t35,,negative,17
t19 t16 t12 t37 t34 t25 t10 t19 t48 t46 t15 t58 t46 t16 t42 t15 t28,,negative,17
t31 t47 t6 t44 t54 t48 t58 t10 t20 t39 t3 t13 t3 t6 t28 t41 t44,,negative,17
t33 t45 t45 t29 t22 t48 t49 t52 t32 t52 t47 t29 t20 t5 t8 t8 t13,,negative,17
t16 t58 t41 t14 t33 t31 t30 t56 t39 t9 t8 t16 t16 t52 t56 t5 t58,,negative,17
t15 t26 t21 t58 t15 t33 t41 t44 t19 t19 t23 t13 t30 t30 t21 t20 t12,,negative,17
t2 t10 t20 t1 t2 t50 t45 t44 t42 t28 t5 t45 t5 t37 t15 t22 t48 t28,9.0,positive,18
t14 t20 t10 t25 t50 t42 t10 t15 t32 t20 t10 t54 t2 t49 t41 t6 t43 t26,11.0,positive,18
t2 t2 t39 t32 t42 t20 t32 t44 t42 t11 t54 t9 t57 t28 t42 t15 t22 t48,14.0,positive,18
t2 t42 t11 t54 t50 t15 t56 t33 t57 t28 t33 t45 t40 t45 t42 t33 t22 t26,12.0,positive,18
t2 t50 t39 t50 t23 t42 t28 t5 t5 t42 t43 t5 t37 t33 t49 t28 t28 t28,14.0,positive,18
t37 t28 t49 t19 t42 t54 t15 t37 t15 t39 t50 t42 t48 t39 t21 t22 t5 t37,12.0,positive,18
t2 t50 t15 t28 t53 t42 t28 t39 t21 t50 t28 t15 t22 t40 t45 t2 t45 t26,11.0,positive,18
t2 t44 t42 t28 t54 t42 t20 t39 t3 t10 t43 t33 t37 t3 t1 t2 t26 t42,12.0,positive,18
t2 t39 t32 t42 t23 t2 t39 t37 t32 t42 t15 t39 t56 t5 t47 t15 t22 t26,10.0,positive,18
t13 t10 t28 t9 t22 t52 t57 t42 t28 t54 t2 t36 t3 t32 t42 t33 t22 t48,10.0,positive,18
t2 t11 t30 t40 t1 t32 t56 t33 t37 t2 t49 t43 t13 t31 t49 t40 t7 t6,,negative,18
t40 t12 t43 t12 t35 t15 t43 t6 t19 t50 t56 t48 t50 t49 t52 t29 t42 t21,,negative,18
t15 t53 t28 t19 t28 t11 t39 t3 t47 t56 t47 t15 t30 t16 t53 t7 t52 t39,,negative,18
t12 t14 t46 t40 t29 t16 t49 t14 t53 t47 t7 t29 t42 t48 t33 t42 t28 t54,,negative,18
t57 t43 t11 t58 t21 t8 t50 t25 t2 t30 t20 t25 t9 t14 t32 t19 t45 t41,,negative,18
t58 t10 t6 t33 t31 t1 t11 t23 t29 t47 t36 t20 t36 t43 t21 t52 t50 t30,,negative,18
t53 t8 t32 t57 t6 t43 t57 t22 t6 t47 t11 t15 t15 t22 t37 t47 t7 t14,,negative,18
t31 t52 t41 t11 t44 t6 t25 t52 t15 t53 t42 t58 t46 t44 t29 t16 t20 t43,,negative,18
t13 t39 t32 t7 t6 t34 t49 t53 t25 t50 t10 t23 t34 t2 t48 t3 t22 t49,,negative,18
t36 t19 t49 t56 t31 t8 t37 t57 t32 t9 t22 t36 t54 t58 t56 t44 t32 t22,,negative,18
t37 t23 t42 t15 t37 t28 t54 t2 t15 t32 t2 t32 t44 t26 t5 t45 t39 t21 t37,14.0,positive,19
t2 t3 t32 t28 t54 t20 t32 t39 t32 t54 t20 t39 t10 t29 t28 t45 t2 t45 t40,10.0,positive,19
t2 t44 t28 t36 t42 t23 t3 t32 t15 t22 t48 t20 t32 t44 t42 t5 t37 t43 t40,10.0,positive,19
t2 t3 t32 t28 t20 t3 t42 t15 t22 t5 t37 t42 t1 t36 t23 t2 t22 t48 t28,14.0,positive,19
t13 t10 t45 t2 t32 t10 t20 t46 t39 t2 t9 t57 t41 t12 t22 t54 t2 t5 t37,12.0,positive,19
t2 t6 t39 t56 t42 t3 t21 t57 t42 t54 t45 t44 t42 t42 t3 t21 t22 t26 t42,10.0,positive,19
t30 t10 t15 t5 t39 t32 t15 t22 t26 t15 t39 t9 t11 t12 t9 t32 t44 t5 t37,10.0,positive,19
t30 t10 t15 t37 t15 t15 t44 t10 t20 t44 t28 t42 t15 t22 t26 t54 t49 t42 t48,15.0,positive,19
t2 t42 t28 t23 t42 t33 t3 t37 t44 t28 t15 t15 t49 t23 t2 t22 t48 t5 t37,11.0,positive,19
t2 t10 t44 t37 t25 t49 t23 t2 t45 t48 t9 t49 t15 t22 t5 t47 t54 t42 t42,13.0,positive,19
t16 t33 t43 t53 t50 t52 t30 t1 t42 t9 t8 t23 t13 t28 t19 t28 t11 t56 t47,,negative,19
t31 t28 t32 t41 t26 t7 t46 t32 t21 t34 t57 t21 t9 t19 t47 t21 t45 t44 t25,,negative,19
t5 t10 t44 t50 t36 t35 t36 t40 t30 t46 t41 t23 t16 t36 t26 t37 t1 t45 t29,,negative,19
t26 t23 t39 t16 t37 t41 t56 t30 t48 t26 t58 t12 t35 t1 t57 t53 t5 t39 t14,,negative,19
t42 t58 t28 t45 t28 t14 t2 t7 t8 t57 t22 t22 t47 t33 t5 t42 t36 t36 t10,,negative,19
t54 t7 t31 t29 t3 t34 t14 t21 t33 t35 t1 t37 t7 t6 t34 t15 t10 t54 t11,,negative,19
t3 t19 t32 t58 t7 t41 t21 t44 t3 t1 t8 t40 t28 t35 t56 t9 t57 t54 t48,,negative,19
t12 t5 t34 t53 t46 t44 t45 t46 t41 t43 t7 t52 t53 t52 t56 t20 t57 t8 t43,,negative,19
t28 t42 t58 t30 t40 t29 t54 t20 t5 t34 t31 t43 t9 t56 t1 t42 t19 t52 t25,,negative,19
