sample,parse_depth,type,length
t89 t32 t136 t32 t142 t98 t45 t123 t120 t98 t102 t89 t98,,negative,13
t142 t136 t89 t15 t123 t123 t136 t9 t15 t142 t15 t142 t48,,negative,13
t135 t48 t153 t32 t148 t32 t15 t48 t102 t89 t98 t153 t102,,negative,13
t89 t9 t89 t48 t35 t102 t148 t135 t148 t123 t102 t120 t9,,negative,13
t9 t98 t123 t19 t123 t35 t102 t89 t120 t120 t32 t123 t89,,negative,13
t102 t136 t89 t148 t32 t19 t136 t15 t48 t120 t15 t153 t123,,negative,13
t135 t19 t9 t153 t98 t135 t118 t142 t45 t153 t89 t102 t142 t142,,negative,14
t19 t120 t15 t123 t135 t19 t118 t120 t89 t45 t123 t142 t89 t120,,negative,14
t102 t32 t102 t98 t19 t19 t98 t142 t89 t48 t123 t98 t48 t48,,negative,14
t45 t118 t48 t35 t135 t148 t9 t32 t102 t102 t135 t142 t32 t123,,negative,14
t19 t120 t48 t98 t123 t102 t89 t148 t148 t32 t120 t48 t48 t9,,negative,14
t45 t102 t45 t45 t102 t102 t123 t9 t123 t15 t89 t102 t32 t19,,negative,14
t45 t32 t48 t153 t45 t89 t123 t153 t102 t102 t148 t142 t19 t98,,negative,14
t123 t102 t45 t19 t35 t48 t136 t118 t19 t9 t89 t136 t102 t35,,negative,14
t9 t148 t118 t102 t148 t35 t9 t135 t102 t15 t9 t98 t89 t89,,negative,14
t19 t9 t19 t98 t120 t32 t45 t148 t35 t102 t136 t148 t19 t148,,negative,14
t118 t136 t120 t35 t15 t123 t98 t9 t118 t135 t98 t15 t123 t15 t120,,negative,15
t118 t98 t102 t120 t48 t135 t120 t120 t19 t153 t15 t98 t148 t89 t48,,negative,15
t35 t32 t15 t19 t19 t120 t19 t9 t135 t148 t148 t148 t48 t98 t148,,negative,15
t118 t136 t123 t123 t123 t142 t32 t35 t148 t98 t120 t135 t142 t142 t15,,negative,15
t19 t148 t19 t35 t45 t118 t136 t135 t142 t142 t153 t9 t32 t142 t15,,negative,15
t142 t48 t48 t98 t135 t142 t148 t98 t45 t118 t142 t98 t153 t120 t15,,negative,15
t118 t136 t48 t89 t32 t35 t89 t48 t98 t32 t35 t98 t48 t48 t118,,negative,15
t32 t142 t120 t15 t118 t32 t15 t48 t102 t118 t98 t136 t35 t89 t153,,negative,15
t32 t153 t45 t142 t148 t45 t45 t98 t142 t142 t35 t45 t142 t32 t142,,negative,15
t123 t102 t135 t48 t19 t89 t153 t136 t135 t15 t136 t89 t142 t102 t98,,negative,15
t19 t19 t19 t32 t120 t135 t32 t118 t19 t135 t120 t98 t123 t118 t136 t136,,negative,16
t153 t32 t89 t48 t98 t142 t123 t153 t118 t102 t48 t120 t45 t120 t118 t142,,negative,16
t89 t136 t136 t102 t89 t153 t135 t136 t142 t135 t45 t120 t135 t98 t98 t45,,negative,16
t48 t98 t48 t120 t48 t35 t118 t48 t98 t15 t142 t15 t19 t102 t98 t118,,negative,16
t123 t32 t118 t89 t123 t32 t89 t142 t148 t136 t102 t148 t153 t89 t120 t153,,negative,16
t15 t32 t153 t89 t35 t32 t48 t48 t148 t19 t148 t9 t135 t9 t136 t102,,negative,16
t135 t48 t118 t35 t9 t153 t9 t89 t118 t48 t48 t89 t123 t15 t136 t102,,negative,16
t35 t102 t9 t9 t123 t123 t136 t35 t15 t102 t142 t102 t118 t48 t89 t19,,negative,16
t153 t102 t102 t48 t32 t48 t123 t19 t135 t35 t98 t135 t118 t9 t123 t153,,negative,16
t142 t45 t15 t19 t102 t135 t19 t89 t135 t35 t148 t19 t35 t89 t142 t32,,negative,16
t102 t153 t9 t118 t102 t123 t15 t15 t148 t136 t9 t102 t19 t45 t9 t15 t98,,negative,17
t19 t123 t120 t45 t118 t142 t32 t148 t123 t148 t89 t15 t142 t135 t15 t148 t120,,negative,17
t45 t120 t89 t45 t15 t135 t98 t35 t32 t120 t35 t153 t9 t102 t153 t9 t48,,negative,17
t102 t123 t120 t98 t148 t48 t19 t102 t142 t123 t102 t32 t142 t9 t32 t123 t118,,negative,17
t123 t45 t45 t98 t98 t153 t118 t98 t136 t120 t35 t102 t102 t123 t148 t120 t19,,negative,17
t142 t142 t136 t118 t118 t35 t136 t120 t136 t142 t148 t35 t35 t98 t89 t15 t102,,negative,17
t32 t123 t120 t48 t153 t45 t123 t15 t123 t98 t32 t89 t32 t102 t15 t120 t98,,negative,17
t142 t120 t35 t148 t142 t45 t148 t48 t32 t135 t89 t35 t120 t135 t136 t35 t153,,negative,17
t89 t9 t35 t123 t153 t148 t135 t35 t123 t19 t9 t45 t102 t32 t89 t32 t48,,negative,17
t123 t98 t148 t118 t153 t89 t19 t32 t35 t19 t123 t135 t118 t98 t120 t32 t89,,negative,17
t148 t148 t120 t123 t35 t135 t9 t9 t15 t45 t32 t15 t148 t120 t32 t19 t123 t98,,negative,18
t118 t45 t135 t135 t19 t98 t15 t89 t120 t153 t48 t32 t123 t48 t102 t135 t120 t9,,negative,18
t153 t148 t123 t9 t136 t142 t118 t135 t118 t19 t102 t45 t89 t89 t15 t48 t89 t123,,negative,18
t120 t48 t35 t142 t32 t153 t89 t9 t136 t48 t45 t32 t32 t123 t123 t120 t120 t118,,negative,18
t45 t120 t48 t35 t32 t89 t120 t136 t15 t136 t98 t45 t120 t9 t98 t118 t19 t32,,negative,18
t48 t135 t98 t102 t32 t32 t135 t19 t142 t45 t32 t120 t136 t98 t148 t135 t135 t89,,negative,18
t102 t89 t19 t120 t136 t142 t9 t148 t89 t9 t153 t120 t45 t136 t9 t98 t136 t118,,negative,18
t142 t142 t9 t135 t45 t142 t123 t35 t148 t19 t48 t32 t45 t32 t135 t118 t135 t118,,negative,18
t19 t142 t136 t32 t15 t118 t48 t120 t123 t89 t135 t32 t136 t9 t135 t15 t89 t123,,negative,18
t48 t120 t123 t148 t35 t148 t118 t89 t89 t45 t89 t123 t35 t142 t32 t19 t123 t123,,negative,18
t9 t45 t35 t135 t123 t9 t120 t45 t45 t135 t135 t120 t136 t32 t120 t98 t19 t120 t102,,negative,19
t135 t135 t45 t148 t153 t48 t135 t148 t32 t32 t135 t142 t118 t153 t15 t123 t35 t135 t118,,negative,19
t120 t118 t102 t102 t15 t102 t102 t32 t35 t9 t48 t136 t45 t89 t98 t9 t136 t98 t89,,negative,19
t153 t118 t45 t45 t123 t45 t153 t9 t9 t89 t45 t102 t98 t48 t102 t45 t32 t102 t9,,negative,19
t136 t136 t15 t9 t123 t153 t32 t9 t45 t98 t148 t19 t89 t153 t35 t135 t15 t15 t48,,negative,19
t123 t32 t123 t120 t148 t98 t118 t102 t136 t148 t135 t148 t32 t32 t102 t35 t123 t45 t45,,negative,19
t142 t142 t45 t123 t118 t89 t35 t153 t123 t45 t9 t102 t45 t153 t98 t98 t9 t35 t102,,negative,19
t32 t118 t9 t9 t98 t15 t120 t45 t9 t123 t136 t48 t89 t120 t102 t19 t123 t153 t45,,negative,19
t142 t102 t153 t148 t153 t32 t48 t142 t142 t136 t15 t120 t32 t153 t148 t15 t15 t118 t9,,negative,19
t15 t89 t123 t15 t102 t32 t120 t9 t48 t148 t123 t142 t120 t15 t98 t148 t89 t136 t118,,negative,19
t32 t123 t123 t9 t142 t48 t48 t118 t135 t9 t153 t19 t9 t98 t15 t118 t35 t142 t123 t89,,negative,20
t45 t118 t19 t15 t89 t35 t48 t135 t135 t120 t15 t102 t89 t35 t98 t120 t102 t135 t35 t19,,negative,20
t89 t45 t118 t142 t32 t120 t32 t136 t135 t136 t32 t136 t98 t9 t136 t123 t118 t19 t118 t136,,negative,20
t118 t153 t9 t136 t135 t98 t48 t102 t148 t98 t120 t142 t15 t15 t45 t123 t19 t48 t98 t118,,negative,20
t9 t98 t9 t102 t32 t15 t45 t19 t32 t136 t118 t148 t98 t153 t120 t32 t19 t48 t98 t32,,negative,20
t135 t148 t120 t19 t148 t32 t98 t153 t123 t120 t48 t89 t9 t153 t48 t32 t142 t136 t102 t153,,negative,20
t120 t32 t48 t118 t45 t136 t98 t48 t19 t15 t19 t118 t118 t98 t9 t123 t153 t98 t142 t102,,negative,20
t89 t136 t153 t148 t48 t35 t35 t135 t102 t120 t148 t136 t118 t89 t142 t48 t135 t142 t48 t32,,negative,20
t135 t9 t135 t148 t123 t118 t102 t118 t9 t32 t89 t48 t118 t45 t32 t153 t9 t32 t136 t48,,negative,20
t153 t98 t142 t142 t148 t32 t123 t89 t123 t102 t136 t35 t142 t153 t136 t32 t48 t148 t15 t98,,negative,20
t118 t9 t148 t123 t35 t142 t9 t123 t19 t135 t9 t148 t32 t135 t45 t45 t32 t136 t35 t19 t9,,negative,21
t142 t15 t32 t19 t123 t118 t123 t118 t89 t89 t148 t118 t45 t118 t15 t9 t89 t102 t89 t123 t135,,negative,21
t142 t148 t15 t135 t118 t136 t32 t153 t19 t89 t153 t15 t118 t19 t89 t102 t9 t120 t120 t35 t153,,negative,21
t153 t45 t48 t15 t32 t48 t120 t120 t153 t148 t123 t153 t19 t136 t98 t142 t89 t89 t32 t153 t15,,negative,21
t98 t153 t148 t120 t120 t120 t48 t136 t153 t19 t123 t15 t123 t89 t32 t123 t148 t98 t32 t35 t153,,negative,21
t136 t153 t135 t32 t89 t136 t19 t9 t153 t48 t142 t45 t19 t35 t153 t45 t89 t102 t120 t32 t102,,negative,21
t15 t102 t118 t120 t15 t136 t135 t142 t19 t120 t32 t15 t135 t45 t15 t32 t35 t9 t118 t9 t89,,negative,21
t89 t118 t15 t35 t48 t123 t15 t35 t98 t123 t45 t148 t123 t148 t9 t120 t35 t9 t32 t123 t118,,negative,21
t45 t15 t19 t148 t48 t136 t102 t102 t153 t35 t15 t19 t48 t136 t142 t9 t89 t32 t35 t45 t123,,negative,21
t98 t19 t148 t135 t35 t142 t136 t32 t32 t148 t142 t89 t148 t15 t48 t148 t148 t135 t98 t32 t98,,negative,21
t89 t136 t48 t120 t136 t19 t118 t19 t102 t118 t120 t123 t89 t45 t102 t120 t15 t32 t32 t153 t48 t15,,negative,22
t32 t89 t35 t135 t120 t45 t15 t45 t120 t153 t89 t45 t9 t35 t136 t123 t142 t45 t35 t9 t89 t35,,negative,22
t9 t135 t123 t45 t135 t48 t153 t48 t136 t142 t120 t123 t153 t120 t148 t89 t153 t9 t89 t89 t9 t89,,negative,22
t142 t19 t98 t153 t98 t45 t148 t89 t118 t102 t118 t48 t120 t153 t45 t9 t45 t9 t48 t102 t142 t9,,negative,22
t123 t35 t123 t118 t98 t123 t35 t9 t35 t15 t118 t118 t15 t98 t15 t45 t136 t45 t89 t35 t142 t19,,negative,22
t45 t19 t98 t120 t15 t15 t98 t32 t15 t118 t148 t98 t45 t19 t89 t9 t148 t19 t19 t19 t120 t120,,negative,22
t102 t136 t120 t35 t118 t142 t102 t142 t19 t32 t9 t98 t98 t45 t48 t9 t9 t9 t136 t148 t35 t45,,negative,22
t32 t32 t9 t148 t142 t135 t136 t35 t120 t15 t9 t98 t136 t148 t45 t102 t89 t118 t102 t148 t9 t19,,negative,22
t9 t89 t15 t35 t135 t136 t118 t35 t98 t48 t136 t15 t35 t45 t48 t118 t102 t118 t48 t98 t35 t135,,negative,22
t118 t9 t136 t89 t9 t148 t148 t120 t35 t135 t135 t89 t89 t153 t32 t48 t123 t153 t148 t35 t15 t98,,negative,22
t98 t98 t102 t153 t123 t136 t89 t19 t142 t45 t98 t35 t35 t32 t9 t118 t118 t136 t136 t98 t48 t35 t15,,negative,23
t35 t48 t136 t148 t98 t118 t15 t123 t48 t136 t48 t148 t123 t45 t123 t123 t120 t45 t135 t45 t32 t19 t136,,negative,23
t136 t123 t35 t32 t15 t118 t120 t89 t153 t35 t142 t15 t118 t153 t89 t118 t19 t142 t120 t98 t136 t9 t148,,negative,23
t9 t32 t32 t102 t135 t135 t19 t89 t89 t9 t9 t32 t102 t19 t35 t15 t35 t123 t9 t148 t102 t35 t32,,negative,23
t15 t142 t48 t19 t35 t19 t35 t142 t45 t32 t153 t135 t153 t19 t89 t89 t48 t135 t148 t102 t35 t89 t32,,negative,23
t35 t136 t135 t148 t136 t135 t153 t9 t148 t102 t120 t136 t102 t123 t135 t35 t15 t45 t102 t136 t102 t48 t32,,negative,23
t32 t148 t142 t19 t118 t123 t15 t123 t9 t136 t9 t120 t136 t135 t102 t89 t142 t89 t120 t32 t118 t48 t45,,negative,23
t120 t135 t15 t15 t9 t32 t35 t19 t19 t9 t102 t15 t45 t120 t15 t142 t15 t48 t102 t45 t15 t32 t89,,negative,23
t89 t9 t89 t102 t123 t102 t123 t89 t142 t48 t98 t153 t148 t15 t148 t32 t89 t123 t142 t142 t35 t35 t98,,negative,23
t153 t135 t120 t142 t153 t45 t15 t136 t35 t136 t118 t48 t45 t153 t118 t45 t9 t98 t48 t32 t142 t32 t148,,negative,23
t120 t9 t19 t123 t45 t135 t136 t32 t9 t89 t89 t89 t136 t148 t19 t35 t148 t15 t45 t142 t153 t9 t9 t123,,negative,24
t9 t32 t118 t135 t120 t120 t120 t102 t123 t153 t89 t45 t45 t136 t120 t118 t153 t135 t15 t135 t35 t135 t32 t102,,negative,24
t9 t136 t136 t118 t89 t45 t48 t102 t98 t98 t123 t89 t153 t123 t15 t48 t35 t142 t135 t102 t98 t32 t120 t120,,negative,24
t89 t98 t118 t19 t123 t15 t136 t15 t15 t35 t9 t118 t123 t32 t89 t118 t32 t153 t135 t98 t153 t153 t19 t48,,negative,24
t123 t15 t32 t9 t32 t35 t15 t35 t45 t35 t102 t136 t123 t135 t102 t142 t148 t35 t135 t123 t15 t9 t9 t118,,negative,24
t142 t118 t120 t32 t142 t9 t142 t102 t135 t15 t45 t9 t148 t35 t19 t15 t98 t45 t118 t19 t148 t19 t120 t15,,negative,24
t148 t89 t135 t120 t45 t120 t45 t15 t15 t136 t98 t142 t153 t9 t89 t19 t45 t120 t19 t153 t102 t19 t102 t32,,negative,24
t89 t118 t9 t135 t48 t118 t153 t45 t120 t142 t48 t89 t142 t32 t136 t19 t9 t48 t120 t48 t48 t123 t120 t89,,negative,24
t9 t32 t15 t123 t48 t142 t135 t9 t142 t153 t89 t142 t102 t19 t120 t123 t19 t15 t102 t120 t15 t102 t153 t48,,negative,24
t19 t45 t135 t9 t35 t32 t35 t153 t19 t123 t48 t89 t142 t102 t48 t32 t120 t136 t19 t142 t148 t118 t89 t35,,negative,24
t123 t136 t135 t32 t118 t136 t45 t15 t135 t9 t123 t89 t32 t123 t48 t135 t89 t89 t15 t32 t19 t32 t48 t19 t32,,negative,25
t15 t123 t48 t32 t15 t102 t136 t89 t123 t89 t19 t98 t148 t118 t15 t136 t118 t9 t98 t148 t98 t153 t135 t148 t120,,negative,25
t142 t35 t135 t19 t89 t148 t32 t89 t89 t45 t148 t118 t48 t15 t19 t35 t98 t118 t118 t35 t102 t98 t98 t136 t123,,negative,25
t148 t15 t120 t142 t89 t98 t118 t142 t15 t135 t135 t142 t48 t148 t148 t120 t19 t135 t153 t15 t123 t153 t118 t118 t48,,negative,25
t19 t102 t153 t98 t120 t15 t35 t32 t123 t98 t89 t136 t142 t15 t142 t142 t15 t136 t102 t118 t32 t142 t9 t148 t89,,negative,25
t123 t45 t153 t118 t148 t15 t102 t15 t45 t148 t32 t19 t32 t118 t102 t89 t15 t15 t15 t45 t118 t142 t118 t15 t19,,negative,25
t135 t102 t89 t153 t148 t9 t148 t19 t120 t136 t136 t9 t153 t120 t15 t102 t120 t153 t148 t45 t123 t135 t35 t45 t45,,negative,25
t98 t89 t35 t136 t48 t48 t118 t45 t45 t98 t48 t136 t98 t15 t15 t148 t135 t148 t32 t89 t48 t118 t89 t142 t136,,negative,25
t142 t98 t102 t142 t89 t120 t45 t120 t118 t123 t48 t48 t153 t123 t45 t45 t148 t102 t9 t123 t102 t89 t32 t118 t120,,negative,25
t45 t45 t120 t9 t136 t102 t89 t35 t102 t136 t15 t153 t148 t135 t153 t19 t35 t45 t15 t102 t19 t35 t120 t15 t123,,negative,25
t9 t148 t35 t120 t135 t142 t45 t118 t135 t142 t142 t142 t102 t102 t48 t123 t9 t123 t123 t19 t136 t89 t120 t45 t35 t148,,negative,26
t136 t148 t148 t136 t136 t45 t89 t123 t135 t148 t98 t102 t89 t9 t120 t136 t48 t35 t45 t9 t45 t118 t142 t120 t48 t118,,negative,26
t48 t48 t102 t142 t89 t9 t35 t142 t153 t48 t98 t153 t102 t32 t142 t9 t153 t89 t123 t15 t135 t123 t123 t148 t123 t48,,negative,26
t15 t32 t148 t136 t35 t148 t19 t19 t89 t153 t123 t136 t32 t135 t48 t35 t136 t9 t123 t123 t48 t120 t102 t120 t148 t32,,negative,26
t136 t148 t35 t135 t142 t45 t32 t89 t120 t98 t45 t35 t45 t148 t15 t98 t48 t102 t142 t136 t135 t123 t148 t45 t19 t48,,negative,26
t35 t142 t153 t98 t45 t45 t45 t9 t89 t123 t136 t118 t102 t120 t19 t135 t135 t135 t89 t142 t89 t148 t98 t123 t48 t32,,negative,26
t153 t19 t102 t48 t153 t35 t98 t98 t35 t32 t120 t48 t102 t48 t98 t32 t142 t45 t32 t45 t142 t45 t123 t118 t135 t45,,negative,26
t45 t120 t148 t123 t118 t9 t148 t102 t142 t15 t102 t123 t45 t19 t135 t15 t120 t148 t45 t153 t148 t153 t136 t15 t135 t98,,negative,26
t118 t120 t9 t120 t120 t123 t98 t48 t32 t148 t98 t19 t148 t135 t45 t48 t89 t35 t19 t98 t9 t136 t15 t45 t102 t136,,negative,26
t89 t19 t120 t142 t89 t123 t135 t48 t15 t102 t120 t142 t136 t136 t118 t48 t136 t19 t118 t48 t19 t123 t48 t153 t35 t120,,negative,26
t48 t120 t89 t102 t48 t123 t120 t19 t118 t98 t35 t148 t142 t153 t148 t135 t135 t118 t9 t98 t35 t148 t120 t120 t120 t98 t136,,negative,27
t102 t15 t118 t142 t9 t32 t153 t19 t148 t118 t35 t19 t45 t48 t102 t48 t9 t98 t98 t142 t148 t123 t118 t120 t102 t136 t89,,negative,27
t135 t120 t15 t142 t153 t102 t153 t153 t89 t148 t153 t48 t35 t118 t118 t45 t142 t48 t142 t153 t148 t153 t19 t19 t35 t89 t153,,negative,27
t32 t9 t32 t32 t120 t153 t123 t48 t32 t35 t148 t89 t118 t153 t19 t32 t45 t148 t48 t98 t153 t45 t102 t32 t35 t98 t19,,negative,27
t48 t153 t9 t135 t153 t102 t102 t136 t120 t102 t48 t32 t48 t118 t15 t135 t148 t15 t48 t118 t136 t142 t15 t9 t89 t48 t35,,negative,27
t123 t123 t9 t153 t118 t32 t89 t135 t136 t98 t35 t32 t45 t15 t48 t45 t19 t9 t32 t15 t89 t35 t142 t153 t136 t123 t153,,negative,27
t45 t102 t98 t142 t35 t148 t32 t118 t45 t102 t120 t153 t45 t135 t9 t136 t35 t32 t123 t118 t48 t45 t153 t19 t15 t89 t135,,negative,27
t118 t19 t32 t120 t118 t153 t19 t15 t89 t135 t102 t118 t15 t45 t120 t45 t123 t148 t19 t48 t89 t118 t148 t89 t15 t19 t136,,negative,27
t35 t118 t148 t19 t19 t9 t32 t35 t15 t15 t142 t135 t123 t153 t19 t142 t35 t153 t15 t102 t123 t9 t48 t118 t102 t123 t32,,negative,27
t48 t45 t19 t32 t89 t136 t120 t35 t48 t89 t9 t102 t98 t102 t153 t9 t32 t118 t148 t48 t48 t45 t135 t102 t15 t135 t120,,negative,27
t118 t45 t9 t135 t120 t142 t19 t135 t120 t98 t19 t45 t148 t48 t102 t19 t153 t120 t45 t89 t89 t123 t19 t32 t118 t123 t15 t19,,negative,28
t32 t120 t153 t148 t118 t32 t15 t48 t19 t45 t135 t89 t118 t102 t35 t135 t15 t118 t35 t89 t35 t98 t15 t19 t123 t98 t123 t120,,negative,28
t19 t120 t9 t148 t48 t15 t15 t142 t118 t148 t48 t148 t32 t9 t120 t89 t123 t45 t120 t120 t142 t120 t9 t9 t153 t148 t118 t148,,negative,28
t9 t102 t148 t9 t48 t148 t135 t15 t102 t32 t48 t153 t135 t135 t98 t19 t48 t89 t123 t136 t102 t9 t148 t15 t102 t48 t35 t98,,negative,28
t15 t153 t32 t102 t48 t102 t118 t136 t48 t135 t118 t9 t118 t89 t142 t98 t136 t153 t48 t98 t142 t118 t136 t35 t15 t102 t89 t135,,negative,28
t32 t15 t15 t45 t102 t142 t35 t45 t118 t136 t45 t148 t136 t15 t45 t153 t35 t19 t148 t89 t120 t135 t35 t19 t102 t32 t102 t45,,negative,28
t32 t135 t135 t48 t135 t98 t136 t45 t48 t153 t102 t45 t120 t102 t153 t118 t148 t9 t136 t102 t123 t19 t118 t120 t142 t9 t15 t136,,negative,28
t9 t148 t15 t118 t102 t48 t148 t19 t123 t120 t120 t153 t120 t89 t118 t19 t98 t48 t123 t136 t98 t123 t142 t136 t45 t89 t148 t9,,negative,28
t48 t98 t123 t9 t142 t19 t118 t32 t89 t45 t118 t32 t32 t35 t153 t35 t123 t142 t45 t148 t120 t135 t89 t120 t153 t98 t120 t153,,negative,28
t120 t98 t89 t153 t142 t15 t19 t102 t142 t135 t32 t148 t45 t32 t9 t120 t48 t19 t19 t142 t120 t118 t142 t102 t153 t89 t136 t142,,negative,28
