sample,parse_depth,type,length
t17 t45 t13 t20 t13 t89 t0 t68 t0 t55 t68 t20 t43,,negative,13
t12 t15 t0 t17 t15 t55 t55 t17 t43 t13 t12 t15 t13,,negative,13
t0 t43 t20 t43 t43 t0 t89 t95 t43 t0 t13 t89 t68,,negative,13
t68 t0 t55 t43 t15 t89 t45 t68 t17 t55 t43 t45 t15,,negative,13
t89 t55 t55 t43 t17 t43 t89 t20 t55 t43 t13 t15 t43,,negative,13
t17 t12 t12 t68 t17 t89 t89 t13 t89 t15 t17 t20 t43,,negative,13
t68 t43 t95 t68 t0 t43 t68 t43 t12 t43 t68 t17 t43,,negative,13
t12 t55 t15 t20 t12 t55 t45 t89 t43 t13 t45 t20 t45 t0,,negative,14
t20 t17 t68 t68 t13 t89 t68 t95 t45 t13 t12 t89 t20 t0,,negative,14
t20 t43 t89 t20 t89 t89 t68 t55 t15 t95 t12 t68 t12 t20,,negative,14
t95 t20 t20 t45 t95 t95 t45 t0 t95 t0 t43 t55 t12 t13,,negative,14
t45 t0 t20 t15 t13 t95 t68 t43 t55 t45 t89 t68 t15 t89,,negative,14
t55 t0 t68 t45 t45 t0 t45 t55 t89 t45 t89 t0 t13 t12,,negative,14
t68 t43 t55 t95 t95 t15 t12 t15 t15 t45 t17 t13 t45 t13,,negative,14
t68 t20 t0 t43 t43 t0 t68 t55 t15 t68 t95 t55 t95 t68,,negative,14
t55 t17 t20 t15 t0 t0 t20 t68 t12 t20 t68 t17 t12 t13,,negative,14
t68 t12 t13 t43 t12 t95 t68 t13 t95 t95 t68 t43 t95 t0,,negative,14
t45 t20 t13 t68 t20 t95 t45 t13 t12 t89 t89 t13 t12 t15 t55,,negative,15
t43 t55 t17 t17 t68 t68 t95 t68 t13 t13 t12 t95 t12 t20 t20,,negative,15
t43 t95 t17 t43 t15 t20 t68 t0 t12 t43 t89 t55 t43 t20 t89,,negative,15
t13 t45 t15 t89 t55 t17 t12 t12 t12 t45 t20 t0 t0 t0 t89,,negative,15
t89 t43 t55 t17 t43 t43 t95 t68 t20 t89 t20 t68 t20 t15 t68,,negative,15
t17 t95 t20 t95 t15 t13 t17 t68 t68 t15 t43 t0 t20 t95 t17,,negative,15
t13 t43 t12 t68 t95 t55 t17 t15 t95 t20 t15 t13 t15 t15 t13,,negative,15
t89 t15 t45 t13 t12 t68 t0 t12 t0 t43 t20 t13 t45 t20 t89,,negative,15
t55 t12 t20 t43 t17 t55 t55 t89 t12 t0 t95 t68 t45 t95 t20,,negative,15
t95 t45 t13 t68 t95 t0 t95 t45 t20 t43 t43 t15 t13 t89 t15,,negative,15
t55 t20 t43 t68 t0 t13 t15 t55 t13 t13 t13 t15 t20 t20 t0 t89,,negative,16
t45 t68 t17 t89 t17 t55 t0 t20 t45 t95 t17 t89 t13 t43 t68 t45,,negative,16
t95 t15 t43 t55 t0 t95 t43 t20 t20 t45 t17 t45 t55 t13 t45 t20,,negative,16
t13 t68 t15 t55 t55 t20 t20 t55 t45 t0 t0 t0 t0 t55 t0 t55,,negative,16
t15 t13 t89 t89 t20 t13 t15 t20 t13 t45 t95 t95 t43 t55 t89 t13,,negative,16
t89 t13 t55 t55 t68 t95 t12 t68 t20 t55 t12 t0 t95 t55 t20 t68,,negative,16
t15 t0 t12 t15 t45 t0 t68 t89 t20 t13 t13 t95 t43 t20 t45 t43,,negative,16
t95 t45 t43 t45 t43 t55 t43 t15 t15 t95 t12 t89 t95 t89 t13 t43,,negative,16
t17 t12 t20 t20 t95 t17 t68 t12 t15 t45 t89 t43 t68 t68 t13 t43,,negative,16
t68 t13 t15 t55 t95 t20 t13 t45 t89 t55 t0 t55 t20 t89 t15 t95,,negative,16
t45 t68 t13 t13 t13 t68 t45 t13 t68 t89 t13 t89 t13 t13 t45 t55 t17,,negative,17
t15 t12 t68 t55 t68 t17 t95 t43 t89 t20 t95 t0 t55 t43 t17 t0 t45,,negative,17
t45 t12 t20 t45 t12 t17 t95 t45 t17 t89 t20 t68 t45 t95 t12 t43 t15,,negative,17
t55 t68 t17 t15 t55 t95 t13 t68 t0 t12 t20 t43 t0 t13 t95 t13 t45,,negative,17
t17 t0 t45 t68 t17 t89 t0 t45 t89 t15 t43 t20 t12 t89 t13 t68 t0,,negative,17
t17 t20 t45 t43 t20 t13 t68 t43 t55 t45 t95 t89 t43 t13 t17 t13 t17,,negative,17
t95 t89 t95 t13 t55 t68 t0 t15 t43 t13 t13 t68 t43 t15 t20 t43 t45,,negative,17
t95 t13 t15 t45 t95 t15 t43 t13 t13 t55 t45 t68 t15 t95 t17 t68 t45,,negative,17
t89 t20 t45 t68 t17 t17 t12 t0 t15 t12 t0 t95 t15 t95 t17 t13 t17,,negative,17
t68 t12 t89 t95 t20 t89 t68 t0 t89 t45 t12 t43 t45 t68 t0 t12 t95,,negative,17
t95 t68 t68 t12 t17 t89 t0 t45 t68 t89 t43 t15 t95 t20 t68 t68 t15 t0,,negative,18
t20 t20 t17 t13 t89 t17 t17 t95 t43 t17 t45 t89 t0 t68 t43 t12 t17 t17,,negative,18
t43 t20 t95 t45 t95 t55 t15 t95 t17 t89 t89 t0 t17 t0 t95 t15 t43 t0,,negative,18
t45 t12 t17 t12 t17 t12 t45 t45 t17 t12 t0 t15 t89 t12 t89 t68 t89 t20,,negative,18
t55 t17 t43 t20 t13 t55 t89 t45 t17 t17 t95 t55 t0 t55 t0 t0 t13 t20,,negative,18
t43 t43 t95 t45 t43 t43 t45 t20 t43 t89 t43 t68 t45 t17 t55 t17 t68 t15,,negative,18
t12 t68 t89 t68 t20 t17 t95 t13 t0 t20 t20 t55 t0 t15 t45 t0 t55 t0,,negative,18
t68 t55 t43 t89 t17 t17 t12 t68 t12 t45 t43 t13 t43 t55 t45 t55 t13 t15,,negative,18
t0 t89 t43 t17 t0 t43 t89 t20 t95 t43 t12 t17 t68 t95 t12 t0 t0 t12,,negative,18
t12 t15 t43 t13 t55 t12 t68 t95 t43 t13 t68 t17 t17 t13 t20 t45 t45 t13,,negative,18
t95 t45 t15 t15 t13 t43 t43 t20 t45 t43 t45 t0 t45 t55 t0 t89 t89 t68 t20,,negative,19
t12 t12 t95 t15 t45 t43 t68 t17 t45 t17 t12 t20 t43 t0 t13 t45 t15 t17 t15,,negative,19
t89 t45 t0 t17 t43 t68 t55 t12 t15 t17 t13 t12 t68 t17 t0 t20 t45 t12 t0,,negative,19
t13 t95 t55 t45 t68 t20 t55 t0 t95 t89 t89 t13 t45 t12 t13 t20 t89 t68 t55,,negative,19
t17 t17 t95 t89 t13 t95 t12 t20 t68 t12 t55 t95 t45 t0 t13 t55 t45 t0 t17,,negative,19
t12 t15 t68 t43 t95 t17 t17 t17 t95 t55 t0 t55 t68 t43 t0 t0 t89 t55 t20,,negative,19
t12 t15 t0 t20 t12 t95 t20 t45 t95 t12 t45 t43 t13 t55 t45 t45 t89 t12 t43,,negative,19
t95 t20 t55 t68 t13 t13 t13 t45 t17 t95 t55 t45 t13 t15 t45 t55 t12 t0 t0,,negative,19
t0 t45 t17 t68 t20 t17 t20 t17 t43 t20 t20 t12 t89 t55 t15 t17 t45 t12 t15,,negative,19
t12 t55 t55 t45 t43 t20 t0 t13 t43 t95 t20 t20 t20 t13 t20 t20 t20 t13 t0,,negative,19
t95 t13 t95 t89 t95 t55 t12 t55 t89 t89 t20 t95 t95 t20 t0 t17 t0 t12 t43 t45,,negative,20
t20 t17 t13 t13 t12 t15 t43 t13 t68 t95 t68 t15 t89 t89 t13 t43 t15 t55 t45 t0,,negative,20
t95 t68 t17 t45 t43 t89 t45 t12 t68 t95 t68 t17 t17 t12 t15 t17 t12 t68 t15 t43,,negative,20
t20 t15 t95 t13 t20 t13 t89 t13 t45 t95 t17 t55 t43 t95 t43 t45 t12 t68 t89 t89,,negative,20
t43 t95 t55 t55 t95 t45 t68 t0 t20 t20 t12 t0 t0 t45 t43 t55 t95 t17 t95 t20,,negative,20
t55 t43 t55 t45 t15 t0 t20 t0 t15 t45 t55 t15 t68 t0 t55 t13 t13 t20 t20 t89,,negative,20
t13 t89 t0 t17 t0 t20 t68 t95 t55 t12 t20 t68 t13 t20 t43 t0 t12 t20 t13 t89,,negative,20
t12 t95 t17 t95 t55 t13 t55 t17 t15 t45 t43 t45 t17 t15 t43 t55 t55 t95 t17 t68,,negative,20
t43 t89 t89 t55 t55 t45 t95 t15 t68 t43 t13 t15 t17 t95 t45 t68 t15 t95 t55 t17,,negative,20
t55 t15 t0 t95 t0 t12 t17 t55 t13 t68 t68 t15 t13 t89 t43 t12 t55 t12 t68 t15,,negative,20
t13 t13 t68 t68 t12 t13 t43 t95 t43 t95 t68 t20 t20 t55 t17 t43 t15 t17 t68 t45 t89,,negative,21
t0 t12 t43 t43 t89 t17 t20 t45 t12 t43 t15 t45 t43 t89 t0 t43 t45 t12 t15 t68 t43,,negative,21
t17 t68 t55 t45 t55 t68 t0 t45 t13 t43 t17 t15 t12 t43 t68 t13 t13 t13 t20 t17 t55,,negative,21
t17 t45 t95 t43 t55 t43 t89 t55 t0 t89 t17 t68 t68 t95 t55 t0 t45 t55 t20 t15 t17,,negative,21
t68 t15 t45 t15 t45 t55 t20 t12 t43 t13 t0 t89 t43 t0 t20 t68 t13 t0 t55 t0 t15,,negative,21
t20 t12 t55 t89 t20 t45 t68 t43 t89 t43 t17 t68 t43 t43 t43 t95 t68 t15 t45 t12 t13,,negative,21
t20 t0 t45 t17 t89 t55 t45 t17 t55 t55 t55 t0 t89 t17 t17 t20 t95 t13 t0 t20 t0,,negative,21
t17 t95 t17 t55 t0 t55 t43 t13 t95 t95 t89 t43 t20 t17 t17 t89 t17 t55 t95 t68 t45,,negative,21
t20 t17 t13 t17 t68 t17 t17 t0 t45 t45 t12 t45 t43 t12 t68 t20 t13 t43 t15 t15 t17,,negative,21
t15 t0 t15 t45 t20 t15 t17 t20 t15 t17 t15 t13 t15 t95 t89 t20 t0 t15 t20 t0 t45,,negative,21
t15 t0 t89 t45 t45 t43 t55 t89 t55 t13 t43 t0 t17 t43 t17 t15 t45 t55 t45 t12 t43 t68,,negative,22
t0 t13 t12 t13 t15 t0 t68 t89 t95 t15 t12 t43 t0 t45 t15 t15 t17 t13 t95 t89 t68 t43,,negative,22
t68 t45 t68 t17 t15 t13 t20 t89 t55 t20 t43 t89 t17 t55 t17 t20 t89 t20 t68 t55 t20 t15,,negative,22
t15 t15 t45 t13 t55 t45 t20 t17 t15 t0 t68 t55 t45 t20 t20 t55 t68 t89 t0 t45 t43 t20,,negative,22
t12 t45 t20 t43 t95 t55 t17 t0 t68 t89 t89 t20 t89 t95 t55 t0 t43 t45 t89 t12 t45 t95,,negative,22
t12 t43 t0 t13 t17 t95 t12 t17 t20 t20 t13 t15 t43 t89 t95 t45 t45 t15 t17 t12 t15 t15,,negative,22
t55 t45 t17 t68 t17 t68 t0 t45 t0 t15 t15 t15 t43 t89 t89 t95 t95 t15 t17 t68 t68 t17,,negative,22
t20 t0 t45 t95 t13 t17 t89 t89 t68 t43 t95 t45 t12 t95 t55 t95 t95 t17 t55 t13 t55 t12,,negative,22
t43 t13 t89 t0 t15 t20 t45 t12 t20 t13 t12 t12 t17 t0 t95 t20 t45 t15 t20 t43 t45 t95,,negative,22
t45 t17 t12 t43 t12 t12 t17 t45 t20 t55 t68 t15 t45 t45 t20 t0 t95 t45 t15 t13 t43 t68,,negative,22
t43 t0 t43 t12 t55 t15 t17 t45 t15 t15 t89 t95 t89 t68 t0 t17 t45 t45 t12 t17 t43 t15 t13,,negative,23
t95 t89 t0 t12 t89 t45 t68 t45 t12 t0 t43 t55 t13 t68 t68 t95 t89 t95 t89 t17 t13 t0 t68,,negative,23
t89 t17 t0 t20 t15 t89 t43 t12 t89 t17 t17 t20 t20 t12 t68 t0 t43 t17 t17 t89 t17 t17 t12,,negative,23
t15 t68 t0 t95 t15 t15 t17 t89 t55 t68 t55 t13 t95 t55 t12 t43 t17 t68 t45 t0 t55 t95 t45,,negative,23
t68 t89 t17 t0 t20 t0 t0 t13 t55 t13 t17 t95 t12 t15 t45 t13 t55 t17 t15 t17 t68 t45 t55,,negative,23
t15 t17 t17 t17 t45 t68 t68 t43 t15 t95 t17 t12 t15 t12 t55 t20 t89 t89 t12 t68 t45 t68 t15,,negative,23
t12 t55 t89 t95 t0 t12 t12 t95 t68 t89 t68 t45 t43 t43 t15 t13 t45 t15 t68 t43 t43 t12 t55,,negative,23
t17 t0 t43 t13 t89 t20 t55 t15 t55 t13 t15 t68 t43 t45 t13 t95 t95 t0 t68 t17 t17 t17 t55,,negative,23
t45 t13 t43 t12 t12 t45 t95 t17 t15 t0 t95 t55 t68 t89 t45 t95 t89 t55 t68 t95 t13 t55 t89,,negative,23
t89 t0 t95 t12 t13 t68 t89 t43 t0 t68 t15 t45 t89 t13 t68 t20 t43 t95 t20 t95 t20 t17 t15,,negative,23
t68 t20 t89 t95 t15 t68 t45 t12 t45 t95 t89 t43 t55 t55 t0 t45 t55 t89 t13 t55 t15 t95 t20 t13,,negative,24
t15 t55 t20 t0 t20 t13 t20 t15 t0 t20 t15 t0 t95 t0 t20 t45 t20 t95 t13 t20 t13 t0 t17 t68,,negative,24
t89 t89 t68 t68 t20 t55 t89 t89 t45 t68 t95 t13 t55 t15 t89 t95 t12 t89 t68 t20 t0 t0 t12 t13,,negative,24
t89 t15 t89 t55 t55 t55 t13 t20 t13 t89 t45 t0 t17 t13 t12 t68 t0 t12 t17 t13 t12 t55 t95 t0,,negative,24
t12 t17 t20 t89 t0 t95 t13 t95 t68 t20 t15 t55 t95 t55 t12 t15 t0 t0 t12 t89 t12 t0 t12 t45,,negative,24
t95 t15 t89 t0 t15 t89 t89 t89 t43 t13 t95 t0 t0 t13 t89 t43 t55 t13 t15 t0 t17 t55 t45 t12,,negative,24
t12 t45 t0 t55 t43 t0 t0 t0 t15 t20 t95 t13 t13 t12 t68 t89 t13 t0 t95 t13 t55 t0 t55 t20,,negative,24
t0 t20 t0 t45 t20 t15 t89 t20 t95 t89 t45 t0 t43 t13 t45 t43 t89 t20 t20 t43 t43 t20 t95 t17,,negative,24
t20 t55 t89 t95 t15 t95 t20 t43 t89 t68 t89 t55 t12 t68 t43 t12 t15 t55 t68 t20 t45 t45 t68 t68,,negative,24
t43 t13 t55 t68 t45 t15 t68 t15 t12 t15 t43 t12 t0 t12 t68 t13 t12 t15 t55 t15 t12 t89 t0 t55,,negative,24
t95 t15 t68 t55 t45 t89 t0 t89 t89 t17 t43 t89 t95 t15 t68 t68 t12 t15 t95 t95 t15 t20 t12 t12 t89,,negative,25
t68 t43 t0 t68 t45 t15 t95 t95 t55 t15 t15 t20 t89 t89 t68 t13 t89 t55 t89 t13 t68 t55 t17 t43 t55,,negative,25
t0 t89 t15 t55 t12 t45 t43 t13 t13 t0 t12 t17 t13 t20 t20 t45 t17 t20 t20 t17 t45 t45 t0 t17 t0,,negative,25
t89 t15 t43 t95 t68 t45 t95 t0 t89 t12 t45 t89 t12 t45 t68 t20 t0 t12 t43 t43 t12 t68 t45 t45 t68,,negative,25
t13 t0 t55 t95 t43 t0 t45 t45 t17 t55 t45 t15 t17 t45 t17 t68 t45 t13 t45 t55 t43 t17 t45 t17 t13,,negative,25
t12 t13 t17 t0 t55 t43 t95 t15 t89 t89 t68 t0 t15 t45 t13 t55 t12 t12 t43 t15 t95 t12 t43 t89 t45,,negative,25
t20 t68 t20 t68 t68 t55 t55 t15 t55 t20 t0 t15 t95 t12 t17 t89 t13 t15 t55 t43 t55 t20 t0 t68 t55,,negative,25
t12 t68 t17 t89 t0 t68 t45 t12 t68 t13 t55 t55 t68 t95 t17 t89 t55 t43 t89 t68 t45 t45 t13 t12 t20,,negative,25
t0 t0 t89 t15 t15 t17 t95 t15 t45 t55 t55 t15 t15 t95 t68 t20 t15 t45 t89 t55 t0 t0 t20 t55 t0,,negative,25
t45 t43 t89 t13 t68 t0 t20 t45 t89 t15 t45 t43 t13 t43 t68 t20 t55 t12 t20 t0 t0 t12 t95 t45 t68,,negative,25
t0 t17 t68 t89 t68 t89 t43 t20 t0 t17 t20 t20 t95 t89 t20 t15 t43 t0 t15 t20 t95 t68 t0 t43 t45 t15,,negative,26
t89 t45 t45 t13 t68 t15 t45 t0 t55 t43 t15 t0 t0 t20 t68 t12 t43 t12 t95 t12 t17 t13 t12 t15 t45 t0,,negative,26
t55 t43 t13 t0 t89 t0 t0 t55 t0 t13 t43 t43 t43 t0 t45 t13 t12 t20 t12 t20 t0 t68 t0 t17 t17 t95,,negative,26
t17 t15 t20 t20 t13 t17 t0 t13 t15 t43 t68 t45 t45 t17 t43 t12 t89 t55 t95 t43 t95 t13 t20 t12 t43 t68,,negative,26
t68 t17 t13 t55 t20 t55 t20 t89 t15 t0 t45 t17 t89 t95 t15 t15 t17 t13 t43 t0 t17 t43 t43 t0 t15 t68,,negative,26
t15 t12 t15 t12 t12 t45 t20 t17 t95 t12 t12 t45 t55 t13 t17 t13 t45 t17 t95 t13 t43 t43 t43 t0 t12 t55,,negative,26
t95 t0 t17 t89 t17 t89 t89 t95 t0 t13 t95 t13 t0 t89 t13 t15 t17 t12 t45 t95 t68 t43 t12 t45 t12 t20,,negative,26
t55 t68 t0 t17 t55 t43 t20 t55 t20 t43 t0 t12 t13 t17 t12 t15 t17 t89 t89 t43 t43 t55 t15 t68 t17 t20,,negative,26
t0 t12 t55 t13 t17 t17 t89 t12 t89 t0 t89 t13 t20 t43 t89 t89 t95 t17 t12 t45 t95 t89 t13 t68 t43 t0,,negative,26
t0 t15 t13 t68 t43 t95 t17 t55 t20 t95 t55 t17 t13 t45 t89 t95 t20 t95 t12 t12 t95 t95 t13 t68 t20 t0,,negative,26
t12 t43 t17 t43 t0 t89 t89 t20 t17 t17 t43 t0 t95 t95 t55 t17 t12 t12 t68 t68 t13 t17 t20 t89 t17 t15 t55,,negative,27
t20 t43 t0 t43 t12 t55 t15 t45 t45 t20 t15 t45 t12 t20 t13 t95 t17 t89 t43 t12 t15 t68 t13 t20 t45 t55 t12,,negative,27
t45 t12 t20 t13 t95 t55 t20 t68 t0 t12 t89 t55 t17 t43 t15 t13 t68 t17 t20 t15 t13 t43 t17 t95 t12 t68 t20,,negative,27
t89 t20 t17 t45 t89 t89 t95 t55 t13 t13 t68 t68 t17 t20 t95 t13 t45 t43 t68 t13 t43 t68 t13 t20 t12 t15 t55,,negative,27
t89 t55 t45 t45 t68 t55 t95 t15 t17 t17 t13 t68 t17 t95 t15 t95 t95 t15 t55 t45 t0 t20 t20 t0 t95 t13 t68,,negative,27
t43 t89 t0 t17 t68 t43 t89 t45 t68 t43 t15 t45 t43 t15 t95 t68 t68 t13 t17 t15 t45 t13 t13 t43 t15 t89 t68,,negative,27
t95 t13 t20 t13 t95 t13 t68 t68 t12 t17 t68 t68 t89 t68 t13 t12 t68 t45 t55 t45 t13 t45 t55 t55 t43 t15 t20,,negative,27
t95 t20 t0 t20 t45 t68 t17 t12 t43 t45 t68 t15 t17 t89 t45 t17 t0 t89 t68 t0 t0 t0 t20 t55 t89 t15 t13,,negative,27
