sample,parse_depth,type,length
t48 t51 t99 t35 t41 t66 t33 t87 t41 t57 t57,8.0,positive,11
t48 t51 t99 t71 t41 t36 t51 t99 t71 t41 t85,8.0,positive,11
t48 t66 t96 t41 t36 t66 t96 t41 t36 t33 t85,7.0,positive,11
t48 t68 t96 t10 t13 t66 t96 t41 t36 t62 t37,9.0,positive,11
t48 t68 t96 t99 t66 t68 t96 t99 t85 t13 t13,9.0,positive,11
t48 t51 t10 t71 t41 t36 t51 t10 t35 t41 t85,8.0,positive,11
t48 t33 t87 t41 t48 t35 t85 t48 t17 t36 t62,7.0,positive,11
t48 t33 t84 t19 t48 t71 t85 t48 t71 t13 t62,7.0,positive,11
t48 t68 t96 t4 t71 t96 t86 t57 t48 t35 t85,8.0,positive,11
t53 t51 t54 t87 t41 t32 t68 t66 t84 t37 t57,,negative,11
t23 t12 t13 t99 t93 t62 t68 t85 t68 t57 t87,,negative,11
t19 t25 t23 t23 t85 t93 t93 t10 t53 t86 t31,,negative,11
t23 t36 t99 t31 t90 t71 t66 t86 t36 t71 t12,,negative,11
t93 t33 t23 t23 t90 t84 t41 t90 t93 t86 t86,,negative,11
t48 t32 t36 t62 t25 t32 t71 t12 t90 t25 t25,,negative,11
t85 t68 t32 t84 t35 t48 t90 t66 t66 t48 t85,,negative,11
t66 t12 t17 t4 t48 t4 t86 t41 t85 t10 t54,,negative,11
t36 t36 t71 t25 t62 t54 t62 t35 t12 t13 t10,,negative,11
t31 t10 t31 t62 t31 t12 t96 t4 t12 t36 t32,,negative,11
t48 t68 t96 t87 t41 t48 t35 t13 t68 t96 t85 t57,9.0,positive,12
t48 t68 t96 t10 t36 t68 t96 t99 t66 t86 t13 t13,10.0,positive,12
t48 t68 t96 t10 t36 t36 t96 t41 t13 t33 t85 t13,9.0,positive,12
t48 t68 t96 t57 t19 t57 t48 t17 t36 t68 t96 t85,8.0,positive,12
t48 t33 t10 t66 t33 t23 t71 t96 t62 t57 t57 t13,12.0,positive,12
t48 t68 t96 t4 t35 t96 t86 t57 t48 t71 t66 t62,8.0,positive,12
t48 t68 t96 t57 t19 t25 t19 t57 t48 t71 t66 t62,8.0,positive,12
t48 t68 t96 t99 t66 t51 t99 t71 t41 t66 t62 t37,10.0,positive,12
t48 t33 t23 t19 t48 t35 t66 t51 t90 t41 t85 t57,10.0,positive,12
t48 t33 t87 t41 t48 t71 t36 t36 t96 t41 t85 t57,10.0,positive,12
t84 t57 t86 t84 t93 t48 t57 t86 t87 t36 t12 t41,,negative,12
t57 t10 t33 t35 t57 t31 t68 t48 t37 t32 t85 t41,,negative,12
t96 t48 t36 t57 t35 t35 t53 t68 t31 t37 t87 t85,,negative,12
t85 t68 t12 t19 t85 t85 t62 t93 t19 t25 t32 t48,,negative,12
t35 t57 t54 t90 t99 t13 t93 t4 t17 t71 t87 t31,,negative,12
t87 t99 t66 t62 t31 t85 t23 t25 t51 t32 t19 t37,,negative,12
t68 t35 t35 t85 t10 t4 t51 t66 t35 t85 t12 t99,,negative,12
t62 t93 t66 t66 t66 t86 t23 t4 t41 t31 t41 t86,,negative,12
t33 t86 t90 t96 t41 t33 t93 t33 t51 t62 t36 t13,,negative,12
t51 t25 t53 t41 t37 t35 t57 t93 t19 t19 t19 t12,,negative,12
t48 t33 t87 t93 t25 t35 t96 t62 t48 t17 t66 t62 t57,8.0,positive,13
t48 t68 t96 t99 t66 t33 t10 t13 t68 t96 t85 t13 t13,12.0,positive,13
t48 t33 t99 t36 t33 t96 t86 t96 t41 t41 t57 t57 t37,12.0,positive,13
t48 t68 t96 t4 t35 t96 t62 t48 t35 t85 t48 t71 t85,8.0,positive,13
t48 t68 t96 t87 t41 t48 t35 t13 t51 t90 t41 t85 t57,10.0,positive,13
t48 t36 t96 t41 t36 t68 t96 t87 t41 t48 t17 t85 t57,9.0,positive,13
t48 t13 t96 t41 t36 t36 t96 t41 t66 t66 t96 t41 t85,9.0,positive,13
t48 t33 t96 t62 t86 t41 t41 t48 t17 t85 t48 t35 t85,8.0,positive,13
t48 t68 t96 t96 t62 t96 t41 t41 t57 t48 t35 t36 t62,8.0,positive,13
t48 t33 t96 t62 t35 t4 t17 t86 t33 t85 t41 t57 t57,12.0,positive,13
t66 t71 t10 t86 t96 t19 t23 t4 t54 t37 t68 t66 t32,,negative,13
t71 t96 t37 t93 t99 t36 t12 t36 t84 t93 t57 t87 t25,,negative,13
t62 t32 t36 t53 t68 t36 t17 t53 t84 t66 t36 t99 t87,,negative,13
t51 t48 t12 t90 t93 t54 t68 t57 t35 t93 t53 t99 t53,,negative,13
t31 t57 t62 t99 t12 t99 t31 t57 t48 t85 t37 t93 t41,,negative,13
t51 t17 t87 t57 t35 t48 t19 t36 t99 t96 t23 t86 t90,,negative,13
t84 t51 t13 t37 t13 t87 t54 t86 t23 t23 t4 t96 t53,,negative,13
t31 t33 t85 t33 t32 t25 t71 t68 t71 t19 t51 t54 t25,,negative,13
t33 t23 t12 t19 t62 t54 t57 t86 t86 t25 t96 t53 t68,,negative,13
t62 t62 t85 t37 t48 t12 t10 t68 t99 t41 t48 t62 t71,,negative,13
t48 t68 t96 t87 t41 t57 t48 t35 t13 t66 t96 t41 t66 t62,9.0,positive,14
t48 t33 t87 t53 t25 t19 t57 t48 t71 t36 t13 t96 t41 t85,9.0,positive,14
t48 t33 t10 t66 t13 t96 t41 t66 t13 t96 t41 t36 t62 t37,11.0,positive,14
t48 t33 t86 t51 t90 t41 t85 t86 t41 t41 t57 t48 t17 t85,11.0,positive,14
t48 t33 t57 t19 t57 t48 t35 t13 t68 t96 t87 t41 t57 t57,10.0,positive,14
t48 t68 t96 t96 t62 t86 t41 t12 t25 t71 t96 t62 t57 t57,10.0,positive,14
t48 t51 t90 t41 t13 t68 t96 t57 t19 t48 t71 t66 t86 t57,9.0,positive,14
t48 t66 t96 t41 t13 t68 t96 t87 t41 t48 t35 t36 t62 t57,9.0,positive,14
t48 t68 t96 t4 t32 t57 t48 t35 t36 t68 t96 t10 t85 t13,9.0,positive,14
t48 t68 t96 t96 t68 t96 t85 t96 t41 t41 t57 t48 t35 t85,10.0,positive,14
t23 t25 t41 t53 t12 t19 t66 t48 t53 t51 t84 t86 t86 t48,,negative,14
t4 t33 t71 t51 t90 t71 t13 t17 t96 t93 t19 t13 t13 t57,,negative,14
t86 t31 t57 t23 t71 t93 t87 t84 t68 t87 t57 t13 t13 t66,,negative,14
t62 t57 t84 t54 t33 t86 t32 t12 t19 t96 t62 t87 t37 t68,,negative,14
t23 t32 t4 t96 t68 t35 t85 t71 t57 t37 t37 t35 t66 t31,,negative,14
t86 t36 t41 t35 t48 t96 t25 t25 t13 t25 t51 t51 t37 t19,,negative,14
t53 t41 t35 t31 t10 t86 t33 t93 t85 t86 t17 t86 t57 t33,,negative,14
t10 t12 t71 t23 t33 t93 t19 t19 t12 t48 t35 t48 t17 t99,,negative,14
t90 t36 t17 t66 t32 t36 t41 t33 t32 t48 t12 t93 t13 t17,,negative,14
t90 t85 t35 t33 t10 t85 t36 t25 t85 t33 t17 t87 t66 t90,,negative,14
t48 t36 t96 t41 t36 t33 t87 t41 t48 t35 t36 t86 t48 t35 t85,9.0,positive,15
t48 t13 t96 t41 t13 t33 t10 t66 t51 t99 t71 t41 t13 t62 t37,12.0,positive,15
t48 t51 t23 t41 t36 t51 t90 t41 t66 t68 t96 t99 t13 t86 t37,10.0,positive,15
t48 t13 t96 t41 t66 t68 t96 t86 t62 t35 t57 t19 t41 t57 t57,11.0,positive,15
t48 t68 t96 t57 t71 t96 t68 t96 t99 t85 t37 t25 t32 t57 t57,13.0,positive,15
t48 t66 t96 t41 t36 t68 t96 t99 t36 t51 t99 t71 t41 t85 t37,12.0,positive,15
t48 t68 t96 t86 t62 t35 t23 t32 t41 t57 t48 t71 t13 t33 t85,9.0,positive,15
t48 t33 t86 t86 t35 t4 t32 t41 t48 t71 t13 t86 t48 t35 t85,9.0,positive,15
t48 t51 t90 t41 t66 t51 t10 t17 t41 t13 t51 t90 t41 t13 t62,9.0,positive,15
t48 t68 t96 t86 t68 t96 t99 t66 t62 t37 t86 t41 t41 t57 t57,12.0,positive,15
t96 t86 t66 t19 t35 t71 t54 t96 t99 t41 t23 t32 t87 t13 t93,,negative,15
t19 t37 t23 t48 t17 t62 t85 t93 t57 t87 t96 t35 t12 t86 t37,,negative,15
t48 t90 t84 t84 t35 t84 t32 t53 t32 t51 t90 t19 t35 t13 t12,,negative,15
t84 t62 t37 t53 t37 t54 t54 t13 t41 t25 t31 t17 t36 t53 t23,,negative,15
t25 t86 t53 t17 t71 t37 t66 t96 t99 t32 t68 t51 t71 t32 t66,,negative,15
t13 t23 t31 t4 t32 t32 t19 t68 t57 t32 t53 t53 t41 t87 t17,,negative,15
t85 t4 t23 t86 t84 t85 t12 t12 t93 t54 t17 t66 t32 t87 t41,,negative,15
t96 t87 t4 t87 t85 t12 t31 t32 t53 t23 t37 t36 t99 t96 t13,,negative,15
t85 t35 t31 t90 t17 t33 t87 t68 t57 t17 t62 t4 t84 t4 t32,,negative,15
t48 t54 t51 t53 t25 t53 t53 t85 t12 t66 t32 t90 t90 t68 t62,,negative,15
t48 t68 t96 t4 t32 t48 t17 t66 t51 t23 t41 t66 t62 t48 t71 t85,10.0,positive,16
t48 t33 t23 t35 t96 t33 t85 t48 t71 t36 t13 t96 t41 t66 t86 t57,10.0,positive,16
t48 t33 t4 t19 t57 t48 t71 t13 t66 t96 t41 t36 t13 t96 t41 t85,11.0,positive,16
t48 t68 t96 t87 t41 t48 t35 t85 t48 t71 t66 t36 t96 t41 t66 t62,9.0,positive,16
t48 t68 t96 t57 t71 t96 t68 t96 t23 t32 t57 t57 t57 t48 t71 t85,12.0,positive,16
t48 t51 t99 t71 t41 t66 t33 t96 t86 t86 t41 t12 t25 t19 t57 t57,12.0,positive,16
t48 t51 t10 t71 t41 t36 t13 t96 t41 t66 t68 t96 t99 t13 t62 t37,10.0,positive,16
t48 t33 t96 t68 t96 t10 t85 t13 t17 t87 t41 t41 t48 t17 t85 t57,11.0,positive,16
t48 t68 t96 t23 t32 t48 t17 t85 t48 t71 t13 t51 t99 t35 t41 t85,10.0,positive,16
t48 t33 t96 t51 t23 t41 t66 t86 t86 t41 t41 t48 t17 t66 t86 t57,11.0,positive,16
t32 t13 t17 t10 t25 t25 t48 t71 t12 t31 t51 t12 t90 t35 t93 t85,,negative,16
t90 t48 t13 t51 t41 t53 t33 t68 t35 t51 t85 t32 t33 t25 t84 t31,,negative,16
t87 t31 t31 t23 t12 t62 t41 t54 t90 t31 t17 t37 t23 t33 t17 t33,,negative,16
t36 t90 t53 t48 t23 t31 t93 t86 t32 t87 t87 t35 t96 t86 t57 t48,,negative,16
t68 t10 t71 t66 t36 t19 t57 t31 t41 t66 t54 t17 t23 t23 t31 t35,,negative,16
t66 t96 t10 t41 t57 t48 t31 t35 t31 t62 t99 t57 t57 t19 t99 t41,,negative,16
t85 t86 t41 t36 t33 t68 t17 t71 t86 t4 t12 t41 t90 t13 t85 t10,,negative,16
t53 t41 t48 t90 t87 t99 t57 t19 t25 t12 t36 t84 t12 t12 t53 t41,,negative,16
t37 t99 t35 t19 t85 t4 t85 t31 t25 t93 t93 t37 t23 t86 t90 t54,,negative,16
t10 t17 t36 t25 t62 t4 t36 t96 t4 t48 t85 t35 t41 t13 t13 t17,,negative,16
t48 t13 t96 t41 t36 t68 t96 t87 t41 t57 t48 t71 t66 t13 t96 t41 t85,11.0,positive,17
t48 t68 t96 t87 t41 t48 t35 t85 t48 t17 t66 t51 t10 t17 t41 t66 t62,10.0,positive,17
t48 t68 t96 t96 t51 t23 t41 t66 t86 t71 t4 t19 t41 t57 t48 t71 t85,11.0,positive,17
t48 t68 t96 t86 t51 t99 t71 t41 t85 t96 t41 t41 t57 t48 t35 t36 t62,12.0,positive,17
t48 t33 t10 t36 t51 t90 t41 t66 t51 t90 t41 t36 t36 t96 t41 t85 t37,13.0,positive,17
t48 t68 t96 t4 t32 t48 t17 t36 t62 t48 t17 t66 t66 t96 t41 t36 t86,9.0,positive,17
t48 t51 t90 t41 t66 t68 t96 t87 t41 t48 t35 t66 t62 t48 t17 t13 t86,9.0,positive,17
t48 t68 t96 t57 t19 t48 t17 t85 t48 t17 t13 t51 t10 t71 t41 t36 t62,10.0,positive,17
t48 t68 t96 t84 t71 t86 t51 t90 t41 t66 t51 t99 t17 t41 t85 t57 t57,14.0,positive,17
t48 t68 t96 t87 t41 t48 t71 t66 t86 t48 t71 t36 t66 t96 t41 t13 t62,9.0,positive,17
t96 t12 t87 t62 t41 t13 t66 t87 t99 t32 t86 t12 t57 t96 t35 t37 t25,,negative,17
t99 t54 t93 t57 t85 t84 t25 t23 t35 t51 t25 t33 t33 t36 t19 t4 t4,,negative,17
t53 t19 t96 t19 t66 t10 t87 t48 t36 t96 t33 t54 t66 t12 t90 t99 t32,,negative,17
t13 t37 t99 t13 t62 t68 t87 t68 t68 t87 t53 t25 t25 t37 t66 t32 t84,,negative,17
t99 t93 t57 t23 t90 t41 t51 t41 t13 t85 t51 t13 t41 t41 t13 t51 t53,,negative,17
t19 t31 t84 t48 t54 t32 t53 t10 t62 t84 t84 t23 t54 t25 t62 t35 t90,,negative,17
t54 t13 t35 t87 t41 t33 t10 t93 t62 t93 t84 t86 t99 t31 t33 t96 t66,,negative,17
t54 t84 t54 t13 t66 t96 t96 t54 t41 t99 t17 t41 t13 t86 t54 t35 t85,,negative,17
t17 t86 t66 t32 t90 t93 t68 t31 t23 t4 t48 t71 t19 t54 t10 t51 t99,,negative,17
t17 t71 t41 t17 t68 t62 t23 t57 t87 t25 t41 t51 t93 t99 t85 t87 t57,,negative,17
t48 t33 t86 t62 t86 t41 t41 t48 t17 t13 t33 t99 t66 t62 t13 t48 t35 t85,11.0,positive,18
t48 t68 t96 t84 t71 t96 t51 t99 t17 t41 t36 t51 t10 t35 t41 t85 t57 t57,14.0,positive,18
t48 t33 t96 t68 t96 t87 t41 t48 t35 t85 t57 t96 t41 t41 t48 t35 t85 t57,13.0,positive,18
t48 t51 t99 t17 t41 t36 t33 t84 t17 t96 t62 t57 t48 t35 t13 t68 t96 t85,10.0,positive,18
t48 t68 t96 t10 t66 t68 t96 t84 t17 t86 t68 t96 t85 t57 t48 t35 t85 t37,14.0,positive,18
t48 t33 t87 t41 t48 t71 t85 t48 t35 t13 t51 t23 t41 t66 t51 t90 t41 t85,11.0,positive,18
t48 t68 t96 t99 t13 t51 t23 t41 t13 t33 t10 t66 t13 t96 t41 t85 t37 t13,15.0,positive,18
t48 t66 t96 t41 t66 t36 t96 t41 t13 t36 t96 t41 t66 t66 t96 t41 t13 t86,11.0,positive,18
t48 t33 t87 t12 t25 t17 t96 t13 t96 t41 t85 t48 t17 t13 t86 t48 t17 t85,11.0,positive,18
t48 t33 t57 t35 t86 t33 t4 t19 t57 t57 t25 t35 t96 t62 t48 t35 t85 t57,14.0,positive,18
t12 t53 t85 t36 t84 t90 t87 t68 t13 t62 t51 t99 t86 t19 t85 t54 t87 t32,,negative,18
t35 t93 t62 t62 t62 t85 t53 t51 t41 t84 t13 t25 t57 t93 t53 t99 t10 t37,,negative,18
t4 t57 t53 t12 t62 t93 t51 t93 t25 t41 t68 t41 t19 t54 t54 t4 t85 t17,,negative,18
t62 t37 t66 t31 t37 t51 t54 t35 t71 t32 t48 t17 t68 t87 t51 t48 t90 t84,,negative,18
t12 t71 t93 t23 t93 t12 t4 t93 t19 t19 t13 t32 t99 t85 t35 t33 t96 t90,,negative,18
t54 t35 t32 t99 t84 t54 t66 t23 t36 t31 t99 t85 t66 t85 t62 t99 t48 t54,,negative,18
t48 t51 t19 t62 t32 t62 t35 t33 t84 t37 t32 t41 t96 t62 t99 t96 t71 t23,,negative,18
t62 t35 t32 t33 t54 t62 t25 t4 t41 t31 t33 t4 t57 t51 t31 t36 t10 t41,,negative,18
t13 t25 t13 t25 t90 t19 t17 t17 t99 t4 t66 t84 t17 t71 t13 t25 t84 t93,,negative,18
t62 t41 t32 t23 t57 t93 t84 t85 t17 t68 t32 t51 t62 t71 t71 t41 t36 t25,,negative,18
t48 t33 t99 t13 t68 t96 t10 t13 t68 t96 t87 t41 t57 t48 t71 t36 t86 t13 t13,14.0,positive,19
t48 t68 t96 t96 t66 t96 t41 t66 t51 t23 t41 t66 t62 t71 t87 t41 t41 t57 t57,13.0,positive,19
t48 t68 t96 t86 t66 t96 t41 t85 t86 t41 t41 t48 t17 t66 t33 t85 t48 t17 t85,11.0,positive,19
t48 t68 t96 t57 t19 t48 t17 t36 t68 t96 t10 t66 t68 t96 t99 t85 t13 t13 t57,14.0,positive,19
t48 t36 t96 t41 t66 t33 t10 t13 t68 t96 t10 t13 t51 t10 t71 t41 t85 t13 t37,16.0,positive,19
t48 t68 t96 t23 t19 t48 t17 t66 t51 t23 t41 t66 t62 t48 t71 t36 t68 t96 t85,10.0,positive,19
t48 t68 t96 t96 t68 t96 t85 t17 t4 t35 t86 t68 t96 t99 t85 t13 t41 t57 t57,14.0,positive,19
t48 t68 t96 t86 t51 t23 t41 t13 t66 t96 t41 t36 t62 t71 t87 t41 t41 t57 t57,13.0,positive,19
t48 t33 t99 t36 t33 t4 t35 t86 t62 t48 t71 t36 t51 t90 t41 t66 t62 t57 t37,14.0,positive,19
t48 t33 t10 t13 t68 t96 t10 t36 t36 t96 t41 t36 t66 t96 t41 t36 t62 t13 t13,15.0,positive,19
t71 t10 t37 t71 t90 t48 t51 t37 t12 t53 t86 t96 t25 t36 t12 t4 t32 t57 t13,,negative,19
t17 t51 t19 t4 t66 t51 t66 t57 t71 t87 t48 t41 t85 t19 t12 t41 t85 t93 t31,,negative,19
t25 t87 t71 t17 t4 t13 t86 t17 t51 t4 t87 t41 t54 t84 t86 t68 t10 t90 t41,,negative,19
t90 t48 t87 t35 t12 t23 t36 t48 t68 t10 t86 t48 t51 t33 t66 t23 t23 t35 t31,,negative,19
t33 t84 t84 t31 t35 t13 t17 t57 t93 t35 t36 t12 t32 t85 t36 t23 t87 t10 t66,,negative,19
t13 t84 t84 t93 t35 t85 t62 t36 t71 t36 t93 t32 t13 t87 t93 t62 t36 t53 t36,,negative,19
t90 t99 t48 t84 t99 t41 t25 t12 t51 t12 t35 t99 t99 t31 t35 t19 t13 t85 t33,,negative,19
t19 t54 t32 t51 t31 t12 t96 t35 t32 t62 t99 t31 t87 t85 t71 t17 t90 t25 t10,,negative,19
t93 t10 t68 t66 t99 t36 t17 t85 t86 t62 t53 t32 t23 t37 t62 t35 t48 t62 t25,,negative,19
t71 t35 t10 t96 t12 t37 t31 t84 t35 t4 t35 t35 t85 t13 t99 t96 t93 t32 t31,,negative,19
t48 t68 t96 t57 t19 t25 t71 t96 t66 t96 t41 t36 t51 t90 t41 t85 t48 t71 t85 t57,13.0,positive,20
t48 t68 t96 t96 t62 t71 t87 t12 t25 t71 t96 t66 t96 t41 t85 t41 t57 t48 t71 t85,14.0,positive,20
t48 t13 t96 t41 t66 t68 t96 t96 t33 t85 t17 t84 t19 t12 t25 t19 t48 t17 t85 t57,13.0,positive,20
