sample,parse_depth,type,length
t7 t7 t7 t28 t64,,negative,5
t11 t11 t59 t35 t66,,negative,5
t22 t62 t24 t14 t59,,negative,5
t38 t14 t17 t83 t14,,negative,5
t11 t63 t57 t37 t83,,negative,5
t59 t14 t49 t63 t13,,negative,5
t17 t33 t19 t74 t17,,negative,5
t66 t54 t26 t58 t11,,negative,5
t13 t59 t19 t24 t63 t33,6.0,positive,6
t13 t59 t19 t26 t7 t38,6.0,positive,6
t13 t71 t19 t7 t22 t33,6.0,positive,6
t26 t57 t38 t63 t83 t26,4.0,positive,6
t13 t59 t19 t26 t24 t66,6.0,positive,6
t13 t71 t83 t26 t7 t66,6.0,positive,6
t13 t59 t19 t24 t54 t33,6.0,positive,6
t13 t71 t83 t7 t63 t33,6.0,positive,6
t13 t71 t19 t26 t7 t66,6.0,positive,6
t13 t71 t19 t7 t7 t66,6.0,positive,6
t66 t26 t37 t27 t71 t49,,negative,6
t49 t54 t71 t38 t26 t28,,negative,6
t9 t9 t17 t33 t71 t38,,negative,6
t14 t22 t14 t8 t49 t11,,negative,6
t10 t81 t49 t83 t66 t37,,negative,6
t59 t81 t24 t27 t38 t24,,negative,6
t63 t38 t84 t59 t63 t35,,negative,6
t54 t14 t28 t57 t38 t64,,negative,6
t81 t9 t19 t66 t10 t74,,negative,6
t83 t27 t13 t11 t71 t83,,negative,6
t26 t57 t71 t83 t7 t24 t38,6.0,positive,7
t13 t66 t64 t19 t26 t7 t66,6.0,positive,7
t13 t38 t64 t83 t7 t22 t33,6.0,positive,7
t13 t66 t64 t19 t24 t54 t33,6.0,positive,7
t13 t71 t83 t7 t24 t84 t33,7.0,positive,7
t26 t57 t71 t83 t24 t22 t33,6.0,positive,7
t26 t57 t71 t19 t7 t24 t38,6.0,positive,7
t26 t57 t59 t19 t26 t7 t38,6.0,positive,7
t13 t66 t63 t19 t24 t22 t33,6.0,positive,7
t13 t38 t63 t83 t26 t7 t66,6.0,positive,7
t71 t7 t9 t13 t22 t33 t22,,negative,7
t84 t74 t19 t66 t28 t10 t49,,negative,7
t38 t63 t10 t83 t9 t37 t28,,negative,7
t66 t14 t58 t37 t57 t58 t84,,negative,7
t19 t8 t37 t71 t26 t62 t62,,negative,7
t38 t49 t74 t63 t49 t7 t13,,negative,7
t58 t14 t83 t74 t59 t62 t38,,negative,7
t74 t8 t37 t58 t26 t7 t19,,negative,7
t26 t58 t71 t24 t65 t19 t11,,negative,7
t13 t8 t33 t14 t63 t19 t66,,negative,7
t26 t57 t38 t63 t19 t7 t7 t66,6.0,positive,8
t13 t59 t83 t7 t9 t33 t24 t38,8.0,positive,8
t26 t57 t38 t63 t19 t7 t9 t33,6.0,positive,8
t13 t71 t83 t24 t54 t33 t7 t38,8.0,positive,8
t13 t59 t83 t7 t24 t66 t7 t38,8.0,positive,8
t26 t57 t38 t64 t83 t7 t9 t33,6.0,positive,8
t13 t66 t64 t83 t7 t24 t84 t33,7.0,positive,8
t26 t57 t66 t63 t83 t7 t9 t33,6.0,positive,8
t13 t71 t83 t7 t7 t74 t7 t33,7.0,positive,8
t26 t57 t38 t64 t19 t26 t24 t38,6.0,positive,8
t66 t26 t28 t71 t63 t14 t62 t71,,negative,8
t35 t8 t26 t10 t65 t9 t11 t8,,negative,8
t13 t7 t64 t28 t81 t8 t22 t57,,negative,8
t54 t62 t71 t28 t59 t57 t8 t59,,negative,8
t84 t24 t66 t58 t62 t13 t14 t59,,negative,8
t49 t66 t66 t14 t28 t58 t11 t10,,negative,8
t64 t57 t27 t74 t17 t57 t24 t13,,negative,8
t83 t28 t24 t84 t83 t7 t84 t63,,negative,8
t17 t17 t57 t58 t38 t28 t81 t22,,negative,8
t38 t63 t35 t27 t74 t37 t74 t63,,negative,8
t13 t38 t64 t83 t26 t7 t66 t7 t66,8.0,positive,9
t26 t57 t71 t83 t24 t63 t33 t7 t66,8.0,positive,9
t26 t57 t59 t83 t7 t22 t33 t24 t38,8.0,positive,9
t13 t71 t19 t7 t7 t84 t33 t7 t38,9.0,positive,9
t13 t38 t63 t83 t7 t24 t38 t7 t66,8.0,positive,9
t26 t57 t59 t83 t7 t22 t33 t7 t66,8.0,positive,9
t13 t38 t63 t19 t26 t7 t74 t24 t33,7.0,positive,9
t26 t57 t59 t83 t26 t24 t38 t24 t66,8.0,positive,9
t26 t57 t71 t83 t24 t54 t33 t24 t38,8.0,positive,9
t26 t57 t59 t83 t26 t7 t74 t7 t33,7.0,positive,9
t9 t65 t13 t10 t9 t17 t17 t22 t19,,negative,9
t57 t81 t24 t84 t13 t81 t14 t62 t74,,negative,9
t8 t7 t11 t66 t66 t17 t71 t59 t54,,negative,9
t26 t7 t65 t13 t81 t33 t27 t14 t35,,negative,9
t54 t9 t19 t38 t59 t26 t35 t81 t66,,negative,9
t26 t37 t22 t62 t66 t74 t7 t83 t54,,negative,9
t66 t35 t84 t66 t84 t59 t33 t28 t84,,negative,9
t66 t27 t35 t84 t27 t38 t58 t7 t35,,negative,9
t26 t71 t83 t38 t84 t8 t83 t83 t37,,negative,9
t22 t35 t62 t17 t62 t64 t38 t58 t59,,negative,9
t13 t59 t83 t7 t63 t33 t24 t66 t24 t66,10.0,positive,10
t13 t71 t83 t7 t24 t66 t24 t66 t7 t38,10.0,positive,10
t26 t57 t59 t83 t26 t7 t13 t8 t11 t33,8.0,positive,10
t26 t57 t71 t19 t26 t24 t13 t13 t66 t33,8.0,positive,10
t13 t59 t19 t24 t54 t33 t7 t74 t7 t33,9.0,positive,10
t26 t57 t66 t64 t19 t26 t7 t13 t28 t33,7.0,positive,10
t26 t57 t66 t63 t83 t24 t63 t33 t7 t66,8.0,positive,10
t13 t38 t64 t19 t26 t7 t84 t33 t24 t66,9.0,positive,10
t26 t57 t66 t64 t19 t26 t7 t66 t24 t66,8.0,positive,10
t26 t57 t66 t64 t19 t7 t7 t38 t7 t38,8.0,positive,10
t28 t81 t37 t17 t49 t59 t38 t33 t19 t35,,negative,10
t66 t10 t22 t13 t63 t35 t27 t24 t17 t74,,negative,10
t66 t9 t28 t14 t63 t62 t13 t24 t8 t49,,negative,10
t63 t19 t54 t7 t81 t35 t17 t65 t37 t59,,negative,10
t10 t49 t57 t71 t63 t35 t74 t27 t8 t71,,negative,10
t14 t19 t37 t81 t22 t22 t13 t57 t38 t14,,negative,10
t57 t8 t49 t37 t38 t17 t65 t57 t9 t84,,negative,10
t74 t27 t14 t14 t26 t83 t83 t37 t8 t64,,negative,10
t58 t38 t59 t11 t59 t33 t71 t27 t33 t83,,negative,10
t59 t66 t62 t10 t22 t22 t57 t59 t62 t74,,negative,10
t26 t57 t59 t19 t24 t9 t33 t24 t66 t24 t66,10.0,positive,11
t13 t59 t83 t7 t24 t84 t33 t24 t38 t24 t38,11.0,positive,11
t13 t71 t19 t26 t24 t66 t7 t26 t57 t28 t33,9.0,positive,11
t26 t57 t59 t83 t24 t9 t33 t7 t13 t28 t33,9.0,positive,11
t26 t57 t59 t19 t24 t22 t33 t24 t38 t24 t66,10.0,positive,11
t26 t57 t66 t64 t83 t7 t24 t38 t24 t84 t33,9.0,positive,11
t26 t57 t71 t19 t26 t24 t66 t7 t38 t24 t38,10.0,positive,11
t13 t59 t83 t7 t24 t38 t24 t84 t33 t24 t66,11.0,positive,11
t26 t57 t59 t83 t7 t24 t66 t24 t74 t24 t33,9.0,positive,11
t26 t57 t38 t63 t19 t7 t24 t66 t7 t84 t33,9.0,positive,11
t17 t33 t57 t58 t63 t8 t8 t58 t83 t10 t49,,negative,11
t8 t8 t57 t10 t33 t58 t33 t17 t11 t13 t54,,negative,11
t14 t22 t33 t62 t11 t9 t71 t71 t38 t37 t57,,negative,11
t71 t65 t81 t28 t66 t28 t57 t28 t37 t84 t19,,negative,11
t10 t59 t9 t37 t24 t49 t54 t84 t38 t19 t81,,negative,11
t71 t65 t66 t7 t71 t62 t13 t63 t7 t59 t38,,negative,11
t24 t8 t19 t11 t9 t57 t65 t59 t28 t9 t27,,negative,11
t35 t49 t9 t22 t71 t38 t59 t10 t54 t62 t24,,negative,11
t33 t83 t38 t27 t22 t19 t33 t9 t84 t27 t59,,negative,11
t62 t19 t83 t84 t35 t37 t57 t81 t11 t27 t74,,negative,11
t26 t57 t59 t19 t7 t22 t33 t7 t26 t57 t28 t33,9.0,positive,12
t13 t59 t83 t7 t24 t74 t24 t33 t7 t17 t7 t33,10.0,positive,12
t26 t57 t66 t63 t83 t7 t24 t66 t64 t63 t7 t33,9.0,positive,12
t26 t57 t38 t64 t83 t7 t7 t38 t7 t13 t28 t33,9.0,positive,12
t26 t57 t71 t83 t7 t24 t38 t7 t26 t57 t28 t33,9.0,positive,12
t26 t57 t71 t19 t26 t7 t38 t7 t26 t57 t28 t33,9.0,positive,12
t26 t57 t38 t64 t19 t7 t7 t74 t24 t33 t24 t66,9.0,positive,12
t26 t57 t66 t64 t83 t7 t24 t13 t28 t33 t24 t66,9.0,positive,12
t13 t38 t64 t83 t26 t24 t38 t7 t38 t24 t84 t33,11.0,positive,12
t13 t59 t19 t26 t24 t38 t24 t38 t24 t66 t7 t66,12.0,positive,12
t58 t59 t65 t38 t38 t19 t62 t22 t83 t62 t81 t49,,negative,12
t8 t37 t26 t14 t33 t59 t27 t38 t66 t65 t11 t11,,negative,12
t28 t19 t59 t26 t28 t26 t9 t59 t63 t9 t49 t7,,negative,12
t65 t26 t11 t24 t54 t59 t22 t64 t11 t81 t19 t38,,negative,12
t71 t22 t33 t7 t13 t24 t65 t81 t19 t59 t38 t13,,negative,12
t26 t14 t17 t27 t35 t14 t9 t35 t7 t71 t37 t84,,negative,12
t64 t24 t58 t64 t10 t9 t83 t10 t9 t38 t84 t81,,negative,12
t7 t71 t28 t71 t64 t81 t10 t8 t62 t33 t37 t38,,negative,12
t9 t71 t63 t59 t64 t10 t38 t54 t8 t59 t38 t71,,negative,12
t7 t11 t7 t27 t10 t74 t64 t38 t7 t8 t65 t9,,negative,12
t13 t38 t64 t19 t26 t7 t66 t7 t66 t63 t49 t7 t33,9.0,positive,13
t13 t38 t63 t19 t26 t7 t17 t7 t33 t7 t74 t7 t33,10.0,positive,13
t13 t71 t83 t7 t54 t33 t7 t66 t7 t84 t33 t24 t66,13.0,positive,13
t26 t57 t71 t19 t24 t54 t33 t7 t74 t7 t33 t7 t66,11.0,positive,13
t13 t71 t83 t7 t7 t38 t24 t84 t33 t24 t38 t7 t38,13.0,positive,13
t13 t59 t19 t26 t24 t84 t33 t7 t84 t33 t24 t84 t33,13.0,positive,13
t13 t38 t63 t19 t26 t24 t66 t24 t66 t24 t66 t24 t66,12.0,positive,13
t13 t38 t64 t83 t7 t24 t38 t7 t66 t7 t74 t24 t33,11.0,positive,13
t26 t57 t66 t63 t83 t26 t7 t38 t24 t84 t33 t24 t66,11.0,positive,13
t13 t59 t19 t26 t24 t26 t57 t8 t11 t33 t7 t84 t33,11.0,positive,13
t54 t57 t26 t14 t54 t35 t8 t83 t63 t35 t57 t9 t62,,negative,13
t49 t28 t38 t59 t38 t17 t24 t74 t10 t17 t27 t58 t14,,negative,13
t38 t57 t83 t24 t11 t58 t49 t19 t33 t49 t83 t24 t54,,negative,13
t63 t17 t27 t58 t37 t13 t54 t24 t71 t13 t57 t71 t24,,negative,13
t35 t62 t9 t33 t65 t14 t9 t84 t62 t22 t66 t24 t24,,negative,13
t24 t71 t71 t71 t11 t13 t10 t49 t63 t19 t38 t19 t74,,negative,13
t74 t38 t26 t33 t27 t66 t9 t28 t49 t9 t27 t27 t27,,negative,13
t11 t7 t66 t81 t35 t81 t54 t57 t8 t54 t10 t49 t11,,negative,13
t10 t58 t17 t26 t19 t7 t35 t24 t9 t11 t8 t17 t74,,negative,13
t65 t17 t8 t62 t65 t63 t81 t58 t28 t13 t81 t74 t63,,negative,13
t26 t57 t71 t83 t7 t7 t13 t26 t57 t66 t62 t33 t7 t38,11.0,positive,14
t26 t57 t71 t19 t26 t24 t13 t26 t57 t66 t62 t81 t58 t33,10.0,positive,14
t26 t57 t66 t63 t83 t7 t7 t38 t24 t13 t8 t38 t65 t33,9.0,positive,14
t13 t59 t19 t7 t24 t13 t8 t38 t65 t33 t24 t38 t7 t38,13.0,positive,14
t13 t38 t64 t19 t26 t7 t26 t57 t28 t33 t24 t17 t24 t33,11.0,positive,14
t26 t57 t59 t19 t7 t22 t33 t24 t13 t26 t57 t66 t62 t33,9.0,positive,14
t13 t59 t83 t24 t54 t33 t24 t13 t28 t33 t24 t66 t7 t66,13.0,positive,14
t26 t57 t71 t19 t7 t24 t84 t33 t7 t38 t7 t38 t7 t38,13.0,positive,14
t13 t71 t19 t7 t7 t66 t7 t38 t7 t38 t7 t38 t7 t66,14.0,positive,14
t26 t57 t38 t64 t19 t26 t7 t38 t7 t38 t7 t66 t24 t66,12.0,positive,14
t59 t7 t65 t38 t84 t54 t11 t33 t10 t8 t38 t37 t62 t37,,negative,14
t58 t58 t14 t64 t9 t35 t38 t83 t7 t64 t13 t24 t57 t38,,negative,14
t83 t33 t66 t11 t24 t71 t35 t66 t63 t28 t17 t63 t17 t49,,negative,14
t62 t62 t74 t24 t8 t59 t35 t11 t8 t74 t27 t37 t26 t38,,negative,14
t27 t24 t28 t74 t57 t26 t9 t28 t64 t49 t71 t65 t22 t66,,negative,14
t10 t13 t38 t59 t49 t38 t71 t83 t74 t19 t26 t74 t74 t13,,negative,14
t37 t84 t10 t74 t7 t65 t7 t66 t59 t38 t22 t10 t24 t83,,negative,14
t33 t63 t35 t19 t38 t66 t57 t81 t38 t7 t7 t11 t57 t74,,negative,14
t66 t9 t58 t28 t24 t66 t81 t10 t58 t81 t13 t19 t11 t37,,negative,14
t37 t81 t84 t24 t17 t19 t10 t37 t74 t33 t65 t27 t22 t63,,negative,14
t13 t38 t63 t83 t26 t24 t38 t7 t84 t33 t24 t26 t57 t28 t33,12.0,positive,15
t26 t57 t59 t83 t7 t7 t26 t57 t8 t11 t33 t7 t66 t24 t66,12.0,positive,15
t26 t57 t71 t83 t7 t9 t33 t24 t38 t24 t66 t24 t66 t7 t38,14.0,positive,15
t13 t59 t83 t26 t24 t66 t24 t38 t7 t66 t24 t84 t33 t7 t66,15.0,positive,15
t26 t57 t59 t83 t7 t63 t33 t7 t26 t57 t26 t57 t66 t62 t33,9.0,positive,15
t26 t57 t59 t19 t26 t24 t66 t24 t38 t24 t38 t7 t17 t7 t33,13.0,positive,15
t26 t57 t71 t83 t7 t24 t26 t57 t8 t24 t57 t66 t9 t57 t33,12.0,positive,15
t26 t57 t71 t83 t7 t24 t38 t7 t26 t57 t13 t66 t33 t7 t38,11.0,positive,15
t13 t71 t83 t7 t24 t84 t33 t24 t74 t24 t33 t7 t38 t24 t38,14.0,positive,15
t26 t57 t71 t19 t7 t9 t33 t24 t26 t57 t13 t66 t33 t7 t66,11.0,positive,15
t74 t35 t8 t37 t62 t49 t54 t9 t9 t71 t65 t81 t13 t7 t54,,negative,15
t83 t7 t26 t28 t63 t63 t81 t74 t11 t14 t81 t81 t14 t64 t38,,negative,15
t54 t10 t57 t83 t33 t49 t64 t33 t8 t14 t22 t65 t38 t24 t59,,negative,15
t65 t38 t54 t49 t62 t38 t66 t35 t37 t8 t17 t7 t81 t62 t74,,negative,15
t24 t74 t58 t27 t38 t54 t71 t74 t65 t57 t9 t54 t65 t37 t58,,negative,15
t58 t35 t37 t8 t54 t28 t26 t35 t64 t19 t35 t49 t26 t13 t66,,negative,15
t63 t7 t37 t38 t8 t24 t54 t19 t65 t65 t14 t33 t24 t37 t59,,negative,15
t83 t49 t58 t28 t26 t19 t62 t8 t74 t83 t35 t22 t57 t14 t33,,negative,15
t9 t81 t74 t22 t49 t74 t57 t28 t38 t81 t14 t37 t63 t35 t38,,negative,15
t81 t22 t14 t57 t62 t13 t74 t57 t35 t71 t49 t35 t49 t62 t11,,negative,15
t26 t57 t38 t63 t83 t26 t24 t26 t57 t8 t37 t57 t66 t9 t57 t33,12.0,positive,16
t26 t57 t38 t64 t83 t7 t54 t33 t7 t66 t7 t38 t24 t38 t7 t66,14.0,positive,16
t26 t57 t38 t63 t83 t7 t24 t13 t26 t57 t66 t62 t62 t81 t58 t33,11.0,positive,16
t13 t38 t63 t83 t7 t7 t26 t57 t26 t57 t66 t33 t24 t13 t28 t33,12.0,positive,16
t13 t59 t83 t26 t24 t38 t7 t66 t7 t66 t24 t26 t57 t13 t66 t33,13.0,positive,16
t13 t38 t64 t83 t24 t63 t33 t24 t38 t24 t17 t7 t33 t7 t84 t33,14.0,positive,16
t13 t59 t83 t7 t24 t66 t64 t63 t7 t33 t24 t13 t28 t33 t7 t66,14.0,positive,16
t26 t57 t38 t63 t19 t26 t24 t66 t7 t66 t24 t71 t83 t26 t24 t33,11.0,positive,16
t26 t57 t59 t19 t7 t7 t26 t57 t28 t33 t24 t17 t24 t33 t7 t38,13.0,positive,16
t13 t38 t63 t19 t24 t9 t33 t24 t66 t7 t13 t13 t66 t33 t24 t66,13.0,positive,16
t14 t28 t24 t81 t14 t84 t57 t71 t37 t66 t24 t62 t13 t81 t33 t49,,negative,16
t9 t64 t11 t9 t17 t24 t81 t24 t17 t54 t24 t66 t27 t58 t13 t57,,negative,16
t81 t27 t38 t64 t66 t10 t17 t66 t35 t35 t26 t27 t11 t26 t8 t74,,negative,16
t71 t9 t71 t66 t84 t58 t22 t7 t59 t24 t22 t38 t63 t64 t62 t71,,negative,16
t65 t83 t14 t35 t8 t22 t10 t59 t28 t17 t83 t63 t59 t22 t13 t26,,negative,16
t62 t83 t14 t8 t22 t22 t58 t37 t33 t11 t19 t37 t63 t57 t57 t71,,negative,16
t63 t13 t24 t54 t14 t65 t74 t62 t22 t28 t8 t63 t33 t7 t83 t63,,negative,16
t11 t17 t11 t8 t64 t14 t19 t71 t66 t28 t62 t24 t59 t9 t26 t54,,negative,16
t14 t81 t63 t63 t71 t37 t38 t9 t66 t38 t10 t57 t49 t57 t8 t14,,negative,16
t57 t8 t27 t35 t7 t14 t64 t7 t7 t66 t63 t59 t57 t57 t49 t59,,negative,16
t26 t57 t59 t19 t26 t7 t26 t57 t26 t57 t66 t62 t33 t24 t38 t24 t66,13.0,positive,17
t13 t59 t83 t24 t54 t33 t24 t17 t7 t33 t24 t71 t49 t7 t33 t24 t38,14.0,positive,17
t26 t57 t71 t19 t24 t9 t33 t24 t66 t24 t66 t7 t66 t7 t74 t7 t33,15.0,positive,17
t26 t57 t71 t83 t7 t7 t59 t27 t24 t33 t24 t38 t7 t26 t57 t28 t33,13.0,positive,17
t26 t57 t38 t63 t19 t24 t9 t33 t7 t26 t57 t26 t57 t66 t33 t7 t66,11.0,positive,17
t13 t38 t64 t83 t7 t54 t33 t24 t38 t7 t38 t24 t74 t24 t33 t24 t66,15.0,positive,17
t13 t38 t63 t83 t24 t63 t33 t7 t38 t24 t38 t24 t38 t24 t13 t28 t33,15.0,positive,17
t26 t57 t38 t63 t19 t7 t24 t26 t57 t8 t7 t81 t84 t66 t9 t57 t33,13.0,positive,17
t13 t38 t64 t83 t26 t7 t26 t57 t24 t81 t35 t24 t81 t26 t57 t28 t33,12.0,positive,17
t13 t38 t64 t83 t26 t24 t84 t33 t24 t38 t24 t38 t7 t59 t49 t7 t33,14.0,positive,17
t17 t64 t9 t27 t17 t81 t19 t58 t22 t7 t33 t14 t71 t24 t17 t64 t66,,negative,17
t54 t35 t24 t33 t26 t84 t22 t84 t28 t14 t57 t66 t66 t66 t35 t10 t81,,negative,17
t33 t27 t27 t24 t64 t14 t26 t35 t10 t38 t59 t11 t17 t19 t33 t8 t65,,negative,17
t17 t37 t58 t71 t19 t37 t64 t57 t84 t84 t17 t81 t22 t71 t17 t11 t24,,negative,17
t38 t27 t65 t62 t64 t59 t17 t49 t13 t66 t38 t81 t62 t8 t58 t84 t24,,negative,17
t38 t62 t38 t64 t10 t63 t28 t81 t59 t37 t84 t11 t26 t83 t35 t35 t57,,negative,17
t28 t66 t19 t83 t57 t33 t27 t13 t9 t14 t71 t83 t10 t58 t81 t26 t63,,negative,17
t11 t54 t26 t84 t13 t49 t58 t57 t14 t17 t19 t49 t81 t58 t26 t24 t14,,negative,17
t58 t58 t22 t54 t57 t22 t84 t11 t24 t11 t81 t8 t22 t63 t64 t38 t64,,negative,17
t7 t74 t58 t54 t65 t54 t24 t14 t83 t62 t7 t38 t71 t65 t11 t64 t33,,negative,17
t26 t57 t66 t63 t83 t7 t24 t38 t63 t33 t24 t33 t24 t38 t7 t66 t7 t38,15.0,positive,18
t13 t71 t83 t26 t24 t66 t24 t71 t19 t7 t24 t38 t24 t66 t7 t33 t24 t38,15.0,positive,18
t26 t57 t59 t19 t24 t9 t33 t7 t38 t7 t13 t26 t57 t66 t33 t24 t84 t33,14.0,positive,18
t13 t38 t63 t19 t7 t7 t66 t7 t38 t24 t38 t64 t83 t26 t24 t33 t24 t66,13.0,positive,18
t26 t57 t38 t63 t83 t7 t9 t33 t24 t38 t7 t38 t7 t26 t57 t13 t66 t33,13.0,positive,18
t26 t57 t38 t63 t19 t7 t63 t33 t24 t59 t33 t24 t33 t7 t84 t33 t7 t38,14.0,positive,18
t13 t38 t64 t19 t24 t54 t33 t24 t84 t33 t24 t13 t7 t81 t11 t33 t24 t66,14.0,positive,18
t13 t71 t19 t26 t24 t38 t7 t13 t24 t81 t14 t7 t81 t13 t28 t33 t24 t38,13.0,positive,18
t13 t38 t63 t19 t26 t24 t26 t57 t8 t35 t24 t81 t26 t57 t8 t65 t57 t33,13.0,positive,18
t26 t57 t66 t64 t83 t7 t7 t84 t33 t24 t13 t8 t65 t57 t33 t7 t84 t33,13.0,positive,18
t38 t27 t17 t74 t27 t10 t63 t81 t65 t14 t10 t28 t8 t66 t14 t65 t33 t19,,negative,18
t22 t13 t8 t74 t59 t19 t35 t57 t9 t7 t74 t71 t33 t83 t62 t37 t8 t65,,negative,18
t26 t10 t37 t64 t13 t57 t81 t14 t38 t58 t17 t84 t38 t11 t74 t26 t33 t58,,negative,18
t64 t59 t11 t81 t74 t11 t13 t10 t19 t27 t9 t65 t35 t35 t37 t63 t24 t81,,negative,18
t11 t64 t19 t27 t9 t63 t84 t54 t26 t7 t9 t11 t27 t62 t11 t7 t19 t54,,negative,18
t37 t49 t8 t63 t58 t35 t17 t74 t28 t57 t64 t38 t7 t28 t19 t35 t81 t58,,negative,18
t35 t74 t83 t62 t58 t22 t71 t11 t9 t19 t28 t84 t14 t27 t33 t26 t9 t17,,negative,18
t66 t65 t71 t37 t33 t74 t71 t59 t11 t9 t71 t8 t65 t13 t49 t8 t59 t8,,negative,18
t66 t7 t74 t13 t37 t33 t49 t13 t11 t14 t22 t59 t66 t11 t57 t24 t59 t84,,negative,18
t49 t58 t17 t24 t49 t27 t11 t74 t8 t58 t57 t71 t65 t27 t24 t71 t59 t17,,negative,18
t26 t57 t38 t63 t19 t7 t9 t33 t24 t84 t33 t24 t66 t24 t84 t33 t7 t84 t33,17.0,positive,19
t26 t57 t71 t83 t7 t7 t13 t13 t66 t62 t81 t58 t33 t24 t38 t24 t38 t7 t38,16.0,positive,19
t13 t38 t63 t19 t26 t24 t38 t7 t38 t24 t26 t57 t26 t57 t66 t33 t7 t84 t33,14.0,positive,19
t26 t57 t71 t83 t26 t24 t66 t64 t33 t24 t33 t24 t38 t24 t66 t7 t74 t7 t33,16.0,positive,19
t26 t57 t71 t19 t26 t7 t66 t24 t71 t49 t24 t33 t24 t26 t57 t13 t66 t62 t33,12.0,positive,19
t26 t57 t71 t19 t24 t22 t33 t7 t38 t7 t17 t7 t33 t24 t17 t24 t33 t7 t66,16.0,positive,19
t26 t57 t71 t83 t7 t7 t17 t7 t33 t7 t66 t24 t38 t24 t66 t7 t66 t24 t38,17.0,positive,19
t13 t59 t83 t7 t24 t13 t8 t66 t8 t84 t66 t81 t58 t81 t58 t62 t62 t59 t33,15.0,positive,19
t13 t38 t63 t19 t7 t24 t26 t57 t26 t57 t66 t62 t62 t62 t33 t7 t38 t24 t66,15.0,positive,19
t13 t71 t83 t26 t7 t38 t7 t38 t7 t26 t57 t26 t57 t66 t33 t24 t74 t24 t33,14.0,positive,19
t83 t83 t84 t11 t57 t27 t71 t81 t81 t54 t83 t38 t74 t9 t66 t71 t66 t63 t59,,negative,19
t49 t9 t28 t14 t9 t57 t49 t84 t57 t22 t14 t74 t81 t8 t11 t35 t22 t63 t71,,negative,19
t19 t63 t19 t71 t22 t27 t7 t37 t14 t33 t74 t37 t54 t66 t10 t64 t33 t27 t22,,negative,19
t37 t71 t24 t81 t26 t22 t84 t84 t62 t66 t64 t11 t62 t59 t7 t27 t66 t74 t59,,negative,19
t37 t35 t13 t74 t22 t13 t49 t37 t27 t62 t74 t10 t37 t37 t71 t83 t71 t22 t64,,negative,19
t58 t37 t64 t71 t71 t63 t10 t33 t71 t22 t33 t65 t11 t14 t33 t57 t27 t81 t57,,negative,19
t13 t37 t66 t26 t9 t13 t37 t11 t26 t71 t11 t26 t57 t58 t54 t38 t13 t81 t57,,negative,19
t35 t27 t19 t81 t22 t81 t71 t63 t81 t37 t65 t74 t7 t66 t19 t13 t62 t35 t17,,negative,19
