sample,parse_depth,type,length
t3 t42 t65 t22 t33 t55,6.0,positive,6
t55 t32 t55 t35 t75 t12,,negative,6
t37 t85 t78 t9 t42 t60,,negative,6
t43 t90 t55 t3 t69 t78,,negative,6
t22 t78 t51 t71 t36 t8,,negative,6
t87 t76 t4 t75 t51 t87,,negative,6
t43 t51 t41 t25 t65 t36,,negative,6
t61 t82 t45 t80 t79 t43,,negative,6
t35 t71 t9 t84 t34 t46,,negative,6
t3 t90 t88 t31 t56 t45,,negative,6
t22 t48 t36 t69 t80 t18,,negative,6
t48 t17 t88 t10 t16 t78 t34,5.0,positive,7
t33 t33 t10 t33 t89 t75 t41,6.0,positive,7
t70 t31 t42 t41 t33 t33 t45,7.0,positive,7
t48 t61 t89 t18 t24 t65 t72,5.0,positive,7
t42 t33 t34 t33 t55 t55 t46,7.0,positive,7
t64 t65 t89 t41 t12 t33 t3,6.0,positive,7
t42 t41 t75 t8 t71 t89 t62,5.0,positive,7
t36 t21 t24 t33 t14 t71 t42,7.0,positive,7
t3 t89 t75 t44 t16 t84 t55,5.0,positive,7
t44 t22 t33 t69 t65 t22 t61,6.0,positive,7
t45 t64 t9 t30 t14 t39 t17,,negative,7
t47 t49 t34 t83 t18 t70 t31,,negative,7
t53 t58 t64 t16 t14 t72 t31,,negative,7
t80 t74 t89 t14 t85 t85 t14,,negative,7
t4 t28 t84 t12 t78 t79 t62,,negative,7
t81 t56 t10 t16 t18 t88 t41,,negative,7
t22 t87 t35 t62 t12 t69 t80,,negative,7
t64 t30 t32 t21 t17 t64 t24,,negative,7
t22 t85 t76 t76 t24 t2 t61,,negative,7
t9 t33 t30 t18 t61 t84 t14,,negative,7
t83 t22 t34 t42 t43 t10 t8 t89,5.0,positive,8
t76 t34 t55 t18 t24 t46 t55 t71,7.0,positive,8
t24 t80 t17 t88 t88 t8 t65 t55,6.0,positive,8
t2 t16 t12 t22 t69 t21 t90 t34,5.0,positive,8
t55 t18 t85 t76 t44 t55 t75 t36,5.0,positive,8
t8 t89 t88 t33 t72 t49 t49 t43,7.0,positive,8
t8 t10 t89 t44 t75 t45 t75 t82,7.0,positive,8
t3 t31 t22 t85 t9 t10 t90 t12,7.0,positive,8
t70 t58 t82 t65 t12 t31 t46 t65,8.0,positive,8
t42 t79 t44 t41 t33 t55 t31 t58,6.0,positive,8
t46 t83 t22 t34 t81 t14 t28 t10,,negative,8
t18 t9 t41 t32 t4 t18 t81 t49,,negative,8
t21 t81 t48 t35 t39 t14 t53 t71,,negative,8
t31 t58 t34 t83 t44 t17 t39 t46,,negative,8
t85 t75 t16 t8 t76 t43 t64 t16,,negative,8
t90 t51 t51 t2 t8 t79 t56 t17,,negative,8
t56 t34 t37 t87 t53 t61 t81 t31,,negative,8
t41 t32 t31 t20 t60 t37 t61 t58,,negative,8
t10 t4 t14 t89 t3 t30 t31 t42,,negative,8
t25 t56 t42 t87 t22 t9 t79 t17,,negative,8
t8 t89 t70 t55 t18 t69 t56 t65 t55,8.0,positive,9
t42 t8 t33 t12 t33 t25 t42 t17 t33,7.0,positive,9
t56 t33 t79 t88 t79 t18 t12 t55 t10,6.0,positive,9
t3 t10 t75 t35 t78 t55 t65 t22 t82,8.0,positive,9
t28 t35 t89 t76 t44 t22 t34 t49 t21,8.0,positive,9
t42 t62 t12 t10 t16 t84 t89 t33 t69,9.0,positive,9
t42 t53 t89 t24 t84 t47 t88 t72 t8,6.0,positive,9
t17 t33 t87 t9 t44 t85 t55 t21 t34,5.0,positive,9
t75 t33 t62 t69 t12 t45 t75 t44 t33,5.0,positive,9
t61 t78 t88 t62 t69 t17 t65 t82 t42,8.0,positive,9
t85 t42 t81 t2 t89 t61 t46 t87 t37,,negative,9
t80 t83 t9 t34 t33 t36 t12 t31 t75,,negative,9
t44 t32 t85 t14 t83 t61 t44 t30 t18,,negative,9
t35 t33 t28 t45 t25 t35 t12 t47 t8,,negative,9
t84 t25 t78 t51 t65 t34 t55 t31 t62,,negative,9
t81 t75 t78 t12 t31 t33 t58 t20 t76,,negative,9
t14 t75 t49 t14 t87 t82 t70 t36 t17,,negative,9
t87 t60 t9 t42 t72 t80 t65 t85 t47,,negative,9
t28 t58 t71 t80 t17 t43 t84 t14 t41,,negative,9
t4 t44 t53 t58 t62 t90 t74 t39 t24,,negative,9
t10 t75 t25 t76 t24 t85 t33 t39 t55 t79,7.0,positive,10
t69 t44 t33 t31 t3 t24 t24 t60 t55 t45,6.0,positive,10
t56 t33 t18 t88 t35 t60 t34 t65 t80 t75,6.0,positive,10
t42 t55 t10 t75 t46 t88 t81 t81 t42 t42,10.0,positive,10
t24 t65 t85 t10 t87 t28 t35 t10 t4 t21,8.0,positive,10
t12 t55 t44 t8 t58 t65 t85 t41 t18 t42,5.0,positive,10
t4 t8 t82 t46 t34 t42 t41 t65 t69 t35,6.0,positive,10
t43 t35 t33 t3 t83 t22 t2 t69 t61 t71,7.0,positive,10
t42 t17 t65 t42 t17 t46 t10 t78 t36 t89,8.0,positive,10
t55 t43 t78 t34 t44 t30 t81 t87 t17 t42,7.0,positive,10
t4 t79 t79 t75 t32 t49 t42 t53 t46 t4,,negative,10
t42 t79 t34 t78 t76 t61 t45 t24 t69 t87,,negative,10
t84 t71 t83 t12 t21 t82 t70 t33 t83 t30,,negative,10
t47 t8 t36 t87 t9 t3 t78 t79 t20 t85,,negative,10
t80 t89 t61 t75 t83 t79 t41 t88 t9 t43,,negative,10
t74 t33 t30 t82 t8 t62 t61 t85 t24 t2,,negative,10
t41 t56 t60 t89 t48 t71 t22 t39 t16 t46,,negative,10
t75 t69 t87 t60 t22 t41 t89 t53 t62 t4,,negative,10
t47 t58 t55 t81 t3 t43 t2 t79 t76 t4,,negative,10
t69 t2 t8 t78 t25 t70 t33 t2 t56 t14,,negative,10
t8 t45 t69 t85 t22 t71 t55 t60 t34 t60 t55,9.0,positive,11
t88 t89 t81 t8 t64 t24 t42 t34 t45 t22 t71,8.0,positive,11
t2 t41 t36 t90 t88 t88 t55 t10 t79 t35 t80,9.0,positive,11
t70 t78 t42 t33 t22 t18 t88 t10 t42 t33 t55,8.0,positive,11
t42 t55 t61 t90 t82 t28 t24 t48 t61 t34 t8,8.0,positive,11
t8 t10 t85 t49 t84 t71 t71 t49 t71 t8 t33,9.0,positive,11
t89 t75 t65 t33 t60 t79 t83 t58 t61 t56 t22,6.0,positive,11
t75 t25 t85 t25 t85 t45 t83 t21 t83 t80 t64,,negative,11
t45 t69 t85 t17 t78 t43 t31 t48 t47 t20 t51,,negative,11
t21 t64 t20 t58 t32 t2 t8 t31 t18 t12 t82,,negative,11
t45 t79 t89 t84 t30 t21 t36 t56 t64 t31 t65,,negative,11
t28 t62 t82 t24 t82 t87 t31 t61 t78 t14 t17,,negative,11
t70 t32 t47 t30 t22 t24 t22 t55 t3 t17 t42,,negative,11
t60 t18 t45 t88 t44 t80 t12 t64 t79 t32 t61,,negative,11
t35 t47 t62 t82 t9 t79 t22 t25 t9 t10 t41,,negative,11
t53 t89 t16 t4 t56 t12 t25 t47 t87 t55 t88,,negative,11
t8 t58 t56 t12 t42 t85 t80 t70 t55 t12 t64,,negative,11
t48 t61 t56 t61 t82 t24 t65 t10 t61 t24 t35 t55,7.0,positive,12
t79 t20 t56 t44 t33 t14 t44 t33 t42 t76 t34 t45,7.0,positive,12
t42 t89 t42 t82 t33 t60 t24 t34 t55 t76 t33 t10,7.0,positive,12
t79 t34 t18 t85 t42 t8 t82 t85 t8 t90 t64 t78,9.0,positive,12
t25 t8 t89 t89 t46 t87 t33 t12 t35 t45 t16 t75,8.0,positive,12
t62 t80 t32 t37 t60 t32 t60 t30 t2 t16 t74 t18,,negative,12
t90 t43 t42 t20 t33 t71 t8 t62 t16 t18 t64 t62,,negative,12
t82 t31 t64 t44 t82 t71 t37 t21 t22 t31 t76 t48,,negative,12
t58 t58 t48 t18 t28 t20 t28 t31 t43 t16 t83 t4,,negative,12
t10 t30 t21 t14 t60 t70 t12 t79 t61 t35 t65 t75,,negative,12
t22 t78 t45 t34 t58 t24 t72 t51 t51 t79 t43 t65,,negative,12
t42 t76 t4 t82 t84 t18 t4 t71 t51 t58 t49 t43,,negative,12
t81 t8 t87 t65 t35 t47 t21 t87 t85 t48 t89 t85,,negative,12
t89 t89 t47 t89 t22 t30 t45 t21 t85 t21 t61 t20,,negative,12
t64 t35 t36 t33 t34 t55 t78 t84 t30 t32 t81 t2,,negative,12
t3 t31 t12 t33 t69 t60 t33 t71 t53 t85 t18 t76 t46,7.0,positive,13
t28 t31 t90 t31 t55 t39 t43 t85 t42 t31 t82 t46 t10,8.0,positive,13
t21 t18 t69 t12 t75 t46 t43 t10 t51 t48 t88 t46 t81,,negative,13
t16 t45 t65 t88 t10 t60 t89 t28 t46 t33 t74 t17 t28,,negative,13
t34 t39 t76 t69 t37 t69 t33 t89 t56 t2 t88 t75 t20,,negative,13
t37 t65 t10 t14 t44 t3 t85 t44 t28 t28 t90 t74 t4,,negative,13
t8 t62 t69 t33 t32 t20 t47 t17 t3 t69 t71 t51 t55,,negative,13
t22 t78 t3 t18 t53 t53 t34 t62 t61 t17 t64 t89 t10,,negative,13
t58 t14 t74 t70 t21 t83 t30 t80 t76 t44 t84 t14 t32,,negative,13
t61 t12 t84 t35 t39 t8 t71 t33 t18 t9 t30 t34 t65,,negative,13
t74 t44 t4 t17 t31 t76 t20 t31 t74 t89 t61 t35 t46,,negative,13
t44 t32 t72 t20 t62 t71 t41 t61 t34 t10 t41 t30 t55,,negative,13
t85 t89 t75 t22 t70 t89 t61 t61 t89 t76 t8 t55 t39 t55,7.0,positive,14
t88 t3 t72 t22 t20 t45 t33 t46 t55 t83 t44 t72 t34 t41,,negative,14
t81 t46 t10 t17 t78 t49 t24 t80 t24 t58 t21 t79 t43 t34,,negative,14
t60 t61 t3 t62 t56 t70 t76 t25 t31 t12 t3 t45 t17 t49,,negative,14
t33 t18 t88 t48 t81 t9 t4 t71 t47 t24 t61 t49 t25 t83,,negative,14
t87 t79 t56 t8 t49 t17 t72 t74 t42 t48 t20 t33 t3 t36,,negative,14
t21 t61 t41 t22 t30 t53 t88 t25 t48 t64 t90 t34 t75 t45,,negative,14
t60 t28 t60 t78 t9 t69 t48 t64 t74 t32 t49 t79 t32 t22,,negative,14
t43 t88 t20 t39 t51 t14 t53 t72 t61 t58 t3 t55 t65 t45,,negative,14
t88 t81 t44 t72 t44 t2 t49 t64 t20 t8 t22 t21 t20 t65,,negative,14
t48 t78 t36 t64 t12 t81 t45 t43 t2 t79 t24 t62 t45 t87,,negative,14
t74 t31 t47 t33 t14 t43 t45 t79 t9 t53 t17 t39 t22 t48 t42,8.0,positive,15
t83 t22 t69 t69 t12 t33 t49 t49 t10 t88 t61 t10 t44 t44 t71,11.0,positive,15
t32 t90 t76 t90 t55 t61 t33 t55 t75 t32 t46 t45 t41 t8 t45,11.0,positive,15
t51 t76 t51 t17 t10 t61 t8 t20 t24 t4 t71 t84 t89 t9 t88,,negative,15
t47 t49 t8 t71 t3 t78 t56 t43 t82 t48 t14 t2 t65 t81 t25,,negative,15
t37 t44 t45 t82 t22 t76 t44 t25 t53 t84 t81 t84 t8 t8 t39,,negative,15
t43 t16 t22 t47 t58 t12 t60 t69 t30 t82 t22 t71 t65 t65 t53,,negative,15
t48 t22 t75 t51 t61 t48 t12 t80 t76 t16 t35 t33 t87 t48 t83,,negative,15
t33 t69 t14 t39 t49 t2 t48 t16 t87 t9 t69 t48 t41 t87 t41,,negative,15
t43 t37 t44 t72 t8 t62 t81 t60 t9 t72 t51 t87 t4 t33 t79,,negative,15
t36 t61 t2 t42 t21 t41 t30 t42 t25 t55 t39 t62 t31 t39 t3,,negative,15
t47 t56 t28 t44 t2 t20 t79 t87 t69 t53 t82 t28 t21 t30 t31,,negative,15
t74 t55 t33 t8 t64 t12 t47 t64 t70 t8 t36 t35 t74 t83 t74,,negative,15
t42 t89 t74 t85 t89 t34 t62 t33 t55 t75 t34 t58 t46 t89 t41 t85,11.0,positive,16
t84 t41 t10 t87 t64 t83 t90 t14 t70 t60 t89 t82 t43 t56 t43 t18,,negative,16
t56 t31 t28 t42 t76 t21 t48 t30 t85 t79 t41 t80 t12 t39 t2 t14,,negative,16
t48 t36 t30 t33 t76 t18 t71 t87 t10 t8 t64 t20 t43 t20 t16 t12,,negative,16
t41 t61 t89 t79 t33 t32 t79 t56 t18 t89 t69 t18 t65 t65 t37 t25,,negative,16
t47 t32 t9 t31 t80 t32 t83 t56 t79 t32 t37 t85 t85 t81 t46 t76,,negative,16
t31 t64 t53 t69 t83 t64 t31 t35 t22 t72 t75 t60 t69 t37 t17 t28,,negative,16
t3 t58 t69 t35 t22 t69 t32 t84 t22 t58 t90 t33 t8 t42 t85 t41,,negative,16
t53 t32 t3 t76 t60 t72 t44 t51 t42 t55 t81 t78 t16 t35 t82 t65,,negative,16
t2 t30 t56 t8 t81 t43 t56 t41 t61 t14 t44 t43 t82 t18 t32 t83,,negative,16
t69 t78 t43 t71 t70 t62 t22 t72 t31 t35 t41 t39 t43 t28 t72 t8,,negative,16
t32 t18 t14 t41 t78 t14 t3 t85 t44 t33 t30 t87 t41 t55 t85 t10 t17,,negative,17
t53 t33 t39 t46 t37 t89 t82 t69 t49 t72 t31 t48 t82 t83 t90 t62 t62,,negative,17
t20 t35 t2 t85 t62 t72 t35 t64 t84 t45 t46 t74 t74 t49 t34 t39 t83,,negative,17
t82 t88 t43 t31 t60 t32 t78 t47 t75 t16 t78 t10 t43 t12 t2 t46 t88,,negative,17
t47 t51 t70 t42 t47 t53 t37 t12 t16 t55 t51 t51 t87 t33 t87 t81 t20,,negative,17
t65 t69 t3 t45 t37 t62 t4 t75 t64 t31 t24 t39 t82 t65 t36 t4 t20,,negative,17
t79 t10 t76 t45 t82 t81 t33 t78 t33 t8 t53 t76 t42 t4 t87 t48 t56,,negative,17
t4 t62 t44 t21 t30 t28 t22 t72 t79 t45 t8 t84 t82 t70 t18 t61 t72,,negative,17
t83 t3 t49 t42 t2 t31 t14 t80 t85 t65 t84 t75 t83 t78 t74 t47 t48,,negative,17
t89 t32 t10 t35 t46 t35 t55 t12 t78 t28 t21 t71 t56 t75 t88 t87 t24,,negative,17
t41 t88 t49 t58 t12 t65 t33 t8 t2 t60 t47 t46 t87 t20 t48 t71 t82 t87,,negative,18
t88 t56 t30 t61 t35 t31 t34 t83 t22 t3 t35 t2 t20 t45 t76 t81 t90 t90,,negative,18
t58 t60 t9 t48 t74 t32 t44 t48 t60 t14 t89 t79 t22 t45 t46 t44 t4 t49,,negative,18
t10 t32 t8 t88 t35 t55 t37 t10 t55 t81 t33 t55 t49 t17 t88 t46 t61 t8,,negative,18
t24 t9 t84 t65 t35 t32 t2 t83 t64 t90 t70 t16 t17 t47 t21 t72 t36 t17,,negative,18
t81 t30 t28 t61 t17 t89 t80 t35 t80 t65 t12 t37 t60 t44 t24 t30 t64 t43,,negative,18
t88 t65 t90 t46 t8 t87 t16 t65 t21 t43 t76 t21 t88 t64 t72 t21 t4 t83,,negative,18
t25 t48 t43 t74 t41 t49 t4 t60 t45 t75 t53 t64 t30 t14 t30 t78 t9 t39,,negative,18
t36 t84 t4 t34 t70 t55 t34 t22 t65 t24 t81 t83 t61 t41 t10 t64 t33 t56,,negative,18
t8 t39 t30 t53 t24 t51 t79 t84 t30 t39 t90 t78 t48 t55 t37 t25 t70 t76,,negative,18
t42 t65 t65 t60 t70 t3 t90 t65 t12 t34 t10 t34 t10 t89 t9 t20 t33 t55 t43,11.0,positive,19
t33 t32 t62 t24 t85 t21 t2 t80 t2 t65 t69 t70 t39 t25 t22 t24 t34 t75 t62,,negative,19
t60 t17 t31 t4 t42 t48 t37 t43 t79 t76 t69 t58 t74 t64 t49 t64 t4 t8 t20,,negative,19
t37 t49 t80 t64 t58 t3 t35 t14 t53 t21 t33 t32 t36 t34 t31 t12 t88 t48 t39,,negative,19
t28 t39 t18 t85 t14 t21 t51 t89 t34 t75 t18 t47 t88 t82 t17 t90 t83 t44 t41,,negative,19
t2 t18 t18 t81 t83 t61 t47 t10 t32 t37 t16 t85 t18 t71 t80 t25 t44 t75 t45,,negative,19
t32 t71 t2 t61 t62 t61 t10 t33 t84 t43 t70 t55 t21 t72 t55 t9 t22 t79 t84,,negative,19
t14 t89 t42 t79 t9 t71 t24 t21 t3 t61 t36 t44 t41 t37 t61 t10 t87 t12 t49,,negative,19
t45 t72 t79 t21 t37 t58 t10 t75 t56 t62 t28 t14 t45 t53 t35 t58 t17 t2 t80,,negative,19
t64 t14 t18 t12 t24 t84 t24 t44 t78 t43 t44 t64 t78 t72 t22 t48 t16 t80 t85,,negative,19
t87 t37 t36 t31 t72 t2 t2 t87 t32 t70 t82 t33 t31 t83 t85 t74 t44 t74 t78,,negative,19
t28 t10 t31 t14 t58 t62 t4 t10 t78 t25 t32 t45 t69 t90 t48 t28 t89 t31 t44 t18,,negative,20
t62 t30 t65 t10 t21 t79 t41 t82 t21 t25 t9 t34 t12 t33 t81 t47 t39 t81 t79 t61,,negative,20
t48 t64 t64 t62 t9 t3 t71 t87 t51 t87 t2 t88 t36 t71 t64 t12 t82 t83 t65 t79,,negative,20
t72 t18 t42 t10 t44 t84 t10 t71 t33 t53 t82 t70 t75 t12 t85 t56 t14 t87 t70 t81,,negative,20
t32 t12 t35 t35 t33 t31 t32 t24 t61 t51 t22 t2 t83 t41 t45 t74 t43 t88 t74 t18,,negative,20
t62 t12 t2 t78 t61 t48 t28 t43 t37 t55 t87 t88 t71 t34 t61 t48 t10 t44 t84 t85,,negative,20
t47 t72 t70 t9 t20 t78 t4 t58 t74 t85 t64 t56 t76 t18 t44 t61 t85 t48 t3 t8,,negative,20
t60 t84 t45 t70 t44 t30 t20 t75 t81 t64 t78 t61 t46 t35 t20 t46 t65 t28 t31 t74,,negative,20
t85 t56 t56 t30 t44 t65 t47 t20 t81 t34 t88 t18 t70 t47 t33 t75 t79 t28 t18 t53,,negative,20
t58 t74 t35 t72 t48 t75 t16 t22 t2 t85 t41 t14 t74 t9 t16 t88 t87 t76 t22 t25,,negative,20
t70 t69 t85 t81 t51 t82 t35 t18 t76 t34 t33 t2 t61 t80 t82 t89 t45 t46 t87 t65 t61,16.0,positive,21
t37 t58 t69 t49 t36 t2 t84 t69 t80 t10 t72 t17 t49 t2 t20 t70 t53 t61 t31 t61 t16,,negative,21
t22 t31 t87 t12 t3 t62 t43 t64 t58 t81 t14 t32 t76 t44 t84 t81 t8 t42 t70 t8 t3,,negative,21
t14 t72 t69 t30 t62 t49 t61 t42 t8 t31 t85 t35 t56 t39 t43 t2 t71 t35 t22 t48 t47,,negative,21
t87 t88 t28 t61 t80 t81 t18 t42 t36 t81 t12 t8 t84 t58 t44 t20 t51 t45 t80 t51 t61,,negative,21
t18 t72 t42 t71 t3 t78 t51 t80 t37 t32 t55 t81 t80 t84 t42 t21 t16 t35 t2 t60 t90,,negative,21
t49 t47 t76 t33 t85 t8 t47 t61 t60 t33 t60 t2 t78 t39 t44 t46 t74 t49 t48 t62 t56,,negative,21
t4 t80 t79 t74 t51 t75 t16 t58 t70 t10 t58 t34 t70 t83 t24 t2 t36 t33 t75 t88 t32,,negative,21
t17 t39 t14 t62 t61 t48 t14 t37 t58 t32 t70 t56 t47 t36 t4 t61 t36 t4 t88 t51 t55,,negative,21
t62 t72 t28 t69 t70 t47 t70 t17 t90 t55 t46 t39 t46 t46 t69 t62 t32 t43 t65 t47 t44,,negative,21
t10 t41 t16 t31 t55 t89 t45 t33 t28 t22 t32 t35 t69 t65 t58 t4 t39 t49 t79 t90 t65,,negative,21
t71 t51 t81 t58 t51 t34 t41 t4 t25 t21 t24 t21 t64 t88 t79 t48 t20 t30 t55 t31 t71 t3,,negative,22
t64 t32 t49 t53 t31 t42 t46 t25 t64 t10 t56 t80 t39 t42 t16 t65 t17 t14 t65 t16 t70 t44,,negative,22
t47 t90 t87 t9 t39 t41 t88 t70 t64 t39 t89 t25 t61 t14 t45 t33 t22 t82 t4 t70 t17 t74,,negative,22
t4 t71 t37 t81 t49 t89 t88 t47 t80 t8 t61 t42 t88 t61 t37 t64 t79 t78 t90 t89 t85 t16,,negative,22
t8 t89 t53 t12 t82 t74 t34 t76 t14 t61 t9 t20 t30 t37 t18 t8 t90 t8 t87 t37 t71 t30,,negative,22
t58 t33 t60 t47 t53 t25 t84 t56 t81 t8 t82 t60 t64 t9 t43 t8 t64 t8 t10 t74 t76 t39,,negative,22
t24 t22 t30 t37 t55 t4 t28 t36 t42 t2 t81 t32 t18 t47 t44 t78 t79 t53 t65 t58 t31 t83,,negative,22
t55 t75 t83 t55 t35 t42 t69 t49 t10 t80 t55 t75 t70 t41 t90 t88 t4 t41 t69 t70 t39 t51,,negative,22
t87 t33 t31 t83 t71 t17 t80 t39 t10 t32 t81 t30 t35 t4 t24 t14 t25 t88 t51 t34 t35 t43,,negative,22
t80 t87 t69 t33 t42 t82 t84 t61 t65 t88 t48 t85 t55 t83 t20 t71 t36 t64 t33 t84 t85 t58,,negative,22
t71 t79 t49 t46 t21 t31 t55 t17 t2 t89 t64 t44 t90 t36 t8 t48 t80 t88 t90 t53 t56 t53 t9,,negative,23
t17 t49 t20 t87 t62 t74 t89 t42 t58 t18 t45 t34 t49 t76 t71 t65 t28 t88 t89 t64 t4 t49 t49,,negative,23
t39 t34 t89 t37 t35 t75 t39 t30 t22 t42 t78 t45 t70 t71 t35 t8 t74 t87 t71 t28 t43 t47 t20,,negative,23
t46 t90 t48 t72 t65 t71 t80 t84 t87 t56 t71 t62 t80 t44 t80 t49 t90 t82 t43 t51 t78 t14 t10,,negative,23
t72 t48 t34 t25 t60 t14 t88 t9 t84 t44 t12 t89 t83 t55 t33 t37 t58 t83 t39 t34 t76 t76 t55,,negative,23
t34 t64 t8 t16 t85 t64 t20 t14 t65 t64 t8 t84 t90 t71 t58 t3 t58 t72 t65 t17 t46 t21 t75,,negative,23
t58 t10 t89 t80 t75 t62 t37 t4 t18 t48 t3 t85 t49 t3 t45 t65 t12 t83 t14 t85 t12 t28 t39,,negative,23
t8 t46 t60 t21 t31 t58 t72 t42 t45 t3 t79 t83 t3 t47 t22 t22 t53 t18 t61 t17 t84 t74 t79,,negative,23
t4 t80 t48 t36 t34 t44 t53 t90 t4 t43 t41 t20 t81 t33 t31 t36 t61 t34 t25 t21 t33 t42 t28,,negative,23
t44 t74 t64 t28 t2 t14 t70 t8 t58 t61 t90 t20 t58 t79 t42 t90 t60 t84 t17 t88 t31 t89 t49,,negative,23
t78 t76 t53 t45 t8 t22 t21 t78 t53 t76 t48 t49 t20 t84 t82 t70 t53 t34 t88 t39 t46 t64 t8 t48,,negative,24
t3 t64 t28 t8 t88 t37 t43 t46 t51 t79 t34 t34 t20 t24 t18 t90 t18 t45 t8 t36 t60 t72 t46 t20,,negative,24
t89 t62 t45 t34 t79 t71 t79 t76 t75 t4 t4 t25 t39 t25 t4 t51 t22 t45 t48 t72 t45 t61 t35 t34,,negative,24
t18 t84 t79 t64 t75 t20 t82 t44 t8 t36 t8 t56 t16 t10 t28 t36 t44 t75 t75 t81 t2 t58 t51 t20,,negative,24
t80 t72 t69 t58 t31 t16 t36 t90 t18 t30 t25 t20 t76 t3 t24 t60 t46 t33 t35 t16 t32 t56 t70 t72,,negative,24
t36 t84 t2 t56 t58 t76 t74 t36 t34 t88 t32 t42 t85 t65 t76 t74 t41 t14 t28 t87 t16 t32 t39 t42,,negative,24
t74 t64 t78 t17 t51 t60 t78 t25 t53 t87 t80 t45 t32 t39 t35 t84 t37 t70 t83 t42 t36 t18 t71 t70,,negative,24
t55 t20 t79 t43 t87 t21 t9 t2 t17 t30 t39 t30 t56 t85 t87 t61 t42 t75 t56 t49 t45 t58 t75 t51,,negative,24
t42 t48 t61 t45 t78 t8 t25 t79 t74 t75 t3 t74 t17 t72 t31 t37 t2 t85 t16 t55 t17 t18 t90 t78,,negative,24
t44 t78 t88 t90 t53 t14 t71 t14 t30 t47 t21 t46 t14 t8 t83 t10 t37 t60 t21 t18 t58 t75 t84 t16,,negative,24
t76 t2 t55 t48 t60 t85 t24 t69 t51 t28 t33 t69 t89 t46 t36 t72 t24 t21 t3 t64 t87 t60 t71 t4 t34,,negative,25
t83 t72 t65 t37 t64 t60 t76 t72 t43 t22 t44 t16 t56 t22 t4 t44 t88 t21 t2 t30 t72 t90 t43 t69 t36,,negative,25
