sample,parse_depth,type,length
t43 t33 t8 t17 t39 t11,5.0,positive,6
t33 t33 t3 t39 t54 t53,5.0,positive,6
t22 t81 t5 t83 t70 t80,,negative,6
t56 t26 t24 t35 t35 t31,,negative,6
t17 t22 t57 t14 t40 t73,,negative,6
t56 t11 t26 t42 t62 t80,,negative,6
t60 t54 t13 t23 t63 t20,,negative,6
t35 t84 t17 t5 t21 t7,,negative,6
t28 t37 t53 t47 t35 t56,,negative,6
t32 t9 t14 t2 t43 t13,,negative,6
t15 t84 t43 t27 t67 t5,,negative,6
t44 t32 t40 t62 t11 t37,,negative,6
t79 t43 t39 t63 t3 t63 t42,5.0,positive,7
t35 t43 t52 t10 t26 t33 t53,6.0,positive,7
t26 t47 t76 t7 t2 t7 t7,6.0,positive,7
t67 t54 t10 t33 t26 t53 t42,6.0,positive,7
t17 t76 t67 t12 t76 t53 t13,6.0,positive,7
t40 t64 t42 t43 t60 t7 t60,6.0,positive,7
t63 t79 t7 t43 t43 t53 t32,7.0,positive,7
t33 t54 t13 t44 t54 t72 t32,7.0,positive,7
t63 t3 t76 t8 t15 t69 t63,5.0,positive,7
t43 t77 t20 t44 t67 t52 t7,6.0,positive,7
t22 t77 t63 t74 t53 t61 t73,,negative,7
t39 t9 t54 t74 t9 t40 t54,,negative,7
t27 t77 t27 t54 t5 t3 t35,,negative,7
t72 t54 t12 t62 t26 t61 t24,,negative,7
t37 t9 t40 t60 t37 t40 t9,,negative,7
t37 t37 t13 t5 t7 t40 t28,,negative,7
t51 t27 t3 t43 t32 t39 t13,,negative,7
t24 t84 t70 t14 t9 t56 t67,,negative,7
t51 t32 t83 t51 t76 t61 t37,,negative,7
t83 t61 t33 t22 t22 t51 t83,,negative,7
t52 t73 t77 t14 t44 t31 t7 t24,7.0,positive,8
t60 t57 t11 t3 t63 t33 t23 t17,7.0,positive,8
t2 t60 t47 t24 t43 t81 t54 t80,6.0,positive,8
t12 t62 t7 t3 t31 t63 t31 t26,8.0,positive,8
t43 t9 t43 t40 t80 t39 t69 t11,7.0,positive,8
t79 t9 t35 t8 t27 t52 t14 t42,7.0,positive,8
t43 t37 t26 t44 t23 t53 t54 t7,5.0,positive,8
t42 t62 t57 t53 t76 t35 t7 t7,8.0,positive,8
t51 t62 t5 t27 t26 t57 t43 t9,6.0,positive,8
t43 t54 t81 t77 t10 t51 t63 t76,7.0,positive,8
t52 t84 t9 t35 t64 t11 t61 t47,,negative,8
t63 t54 t60 t35 t61 t5 t54 t7,,negative,8
t3 t57 t79 t17 t22 t26 t31 t53,,negative,8
t54 t27 t20 t56 t26 t24 t35 t12,,negative,8
t64 t40 t54 t7 t37 t42 t2 t27,,negative,8
t80 t76 t77 t84 t22 t43 t31 t17,,negative,8
t42 t32 t26 t5 t80 t47 t43 t35,,negative,8
t43 t12 t20 t52 t64 t23 t7 t67,,negative,8
t39 t74 t64 t2 t61 t10 t83 t14,,negative,8
t51 t63 t3 t51 t83 t56 t70 t54,,negative,8
t60 t74 t7 t31 t62 t2 t17 t7 t28,8.0,positive,9
t7 t33 t2 t43 t7 t77 t53 t26 t84,8.0,positive,9
t35 t28 t14 t24 t69 t70 t43 t2 t67,6.0,positive,9
t52 t47 t70 t44 t5 t43 t57 t17 t7,8.0,positive,9
t12 t73 t42 t60 t77 t43 t10 t83 t60,7.0,positive,9
t43 t22 t44 t43 t17 t69 t7 t53 t79,8.0,positive,9
t44 t54 t77 t20 t20 t13 t39 t43 t11,7.0,positive,9
t62 t22 t7 t57 t20 t73 t10 t60 t69,7.0,positive,9
t52 t7 t44 t51 t83 t54 t69 t33 t80,7.0,positive,9
t44 t56 t28 t43 t28 t35 t80 t67 t27,9.0,positive,9
t57 t13 t3 t11 t8 t26 t72 t81 t64,,negative,9
t83 t84 t72 t12 t20 t20 t69 t12 t42,,negative,9
t11 t54 t35 t73 t39 t24 t12 t62 t31,,negative,9
t83 t69 t2 t26 t76 t79 t13 t24 t70,,negative,9
t53 t56 t20 t76 t67 t40 t26 t83 t69,,negative,9
t80 t22 t26 t69 t56 t24 t44 t24 t40,,negative,9
t15 t3 t9 t77 t80 t39 t81 t23 t27,,negative,9
t57 t13 t52 t35 t77 t54 t27 t73 t77,,negative,9
t11 t26 t15 t2 t3 t39 t76 t2 t69,,negative,9
t76 t13 t51 t40 t27 t11 t73 t56 t72,,negative,9
t44 t60 t84 t70 t70 t28 t11 t54 t80 t37,8.0,positive,10
t62 t76 t53 t77 t60 t13 t62 t11 t32 t67,8.0,positive,10
t62 t8 t62 t24 t84 t61 t5 t39 t69 t70,7.0,positive,10
t43 t51 t79 t17 t10 t20 t62 t14 t70 t9,7.0,positive,10
t12 t44 t64 t69 t67 t43 t62 t26 t14 t60,6.0,positive,10
t72 t8 t24 t10 t74 t5 t77 t84 t20 t7,10.0,positive,10
t23 t17 t70 t12 t8 t67 t76 t26 t62 t74,8.0,positive,10
t7 t79 t11 t44 t35 t14 t7 t62 t14 t13,9.0,positive,10
t53 t47 t2 t7 t13 t3 t33 t57 t14 t21,7.0,positive,10
t74 t81 t84 t17 t43 t84 t10 t53 t44 t43,7.0,positive,10
t12 t13 t28 t83 t26 t21 t56 t3 t3 t57,,negative,10
t33 t60 t73 t52 t12 t23 t76 t74 t44 t24,,negative,10
t63 t39 t81 t73 t77 t73 t15 t13 t26 t74,,negative,10
t17 t67 t44 t79 t53 t67 t61 t23 t24 t51,,negative,10
t72 t31 t52 t5 t74 t43 t43 t83 t12 t27,,negative,10
t67 t24 t76 t11 t9 t22 t9 t26 t76 t73,,negative,10
t24 t64 t26 t67 t81 t76 t72 t5 t21 t81,,negative,10
t26 t3 t79 t60 t37 t28 t15 t60 t26 t35,,negative,10
t63 t32 t56 t21 t27 t53 t62 t79 t17 t63,,negative,10
t7 t23 t3 t20 t21 t81 t81 t67 t54 t40,,negative,10
t44 t7 t27 t53 t61 t43 t26 t51 t8 t40 t8,9.0,positive,11
t35 t63 t31 t43 t70 t76 t3 t43 t10 t3 t51,10.0,positive,11
t76 t33 t15 t26 t44 t11 t17 t72 t12 t60 t42,9.0,positive,11
t70 t69 t83 t79 t81 t62 t69 t43 t84 t53 t77,7.0,positive,11
t10 t33 t57 t53 t62 t63 t31 t12 t43 t26 t5,9.0,positive,11
t40 t57 t61 t73 t13 t12 t21 t74 t26 t83 t53,8.0,positive,11
t62 t33 t81 t33 t63 t13 t60 t22 t2 t2 t67,7.0,positive,11
t33 t7 t31 t61 t47 t43 t8 t8 t7 t32 t2,7.0,positive,11
t43 t43 t64 t11 t70 t56 t33 t7 t20 t17 t53,6.0,positive,11
t57 t70 t33 t79 t51 t76 t26 t60 t77 t23 t7,7.0,positive,11
t42 t24 t21 t63 t76 t83 t26 t54 t10 t32 t77,,negative,11
t61 t20 t57 t22 t5 t60 t77 t11 t44 t56 t64,,negative,11
t53 t79 t21 t8 t47 t72 t26 t31 t64 t60 t12,,negative,11
t23 t22 t72 t3 t32 t35 t27 t51 t76 t10 t33,,negative,11
t35 t3 t2 t80 t39 t11 t80 t14 t22 t9 t21,,negative,11
t31 t42 t43 t27 t31 t57 t54 t14 t67 t7 t73,,negative,11
t37 t52 t64 t47 t76 t53 t42 t14 t8 t56 t40,,negative,11
t63 t22 t31 t70 t20 t67 t67 t3 t76 t80 t8,,negative,11
t60 t52 t17 t62 t13 t72 t51 t39 t76 t24 t42,,negative,11
t84 t32 t17 t51 t64 t23 t7 t63 t21 t20 t42,,negative,11
t57 t70 t33 t70 t62 t15 t44 t43 t43 t70 t43 t23,7.0,positive,12
t28 t20 t77 t20 t12 t63 t44 t27 t26 t77 t54 t37,8.0,positive,12
t21 t13 t40 t7 t23 t24 t54 t53 t60 t73 t43 t32,9.0,positive,12
t7 t15 t3 t26 t8 t62 t60 t42 t23 t23 t14 t12,7.0,positive,12
t7 t23 t43 t26 t23 t7 t44 t28 t13 t69 t77 t5,8.0,positive,12
t47 t80 t3 t62 t79 t40 t14 t80 t28 t43 t57 t13,8.0,positive,12
t52 t62 t14 t27 t33 t26 t57 t52 t53 t24 t54 t63,8.0,positive,12
t70 t39 t43 t53 t53 t20 t60 t81 t7 t35 t70 t28,9.0,positive,12
t54 t69 t7 t54 t43 t70 t79 t43 t63 t70 t40 t28,8.0,positive,12
t12 t53 t8 t10 t63 t43 t11 t70 t28 t53 t67 t84,9.0,positive,12
t5 t80 t54 t15 t26 t28 t74 t72 t17 t77 t32 t32,,negative,12
t81 t77 t28 t28 t61 t39 t39 t31 t60 t26 t17 t81,,negative,12
t3 t74 t76 t79 t37 t63 t79 t51 t72 t74 t3 t20,,negative,12
t81 t73 t14 t54 t2 t26 t79 t39 t80 t17 t53 t14,,negative,12
t42 t83 t61 t53 t37 t13 t43 t67 t83 t8 t52 t28,,negative,12
t63 t54 t61 t61 t63 t60 t42 t42 t15 t79 t80 t2,,negative,12
t10 t74 t69 t32 t73 t37 t33 t73 t56 t39 t31 t69,,negative,12
t73 t21 t39 t43 t28 t74 t31 t12 t56 t70 t47 t69,,negative,12
t14 t10 t72 t69 t79 t23 t67 t20 t21 t13 t73 t22,,negative,12
t21 t63 t10 t69 t35 t13 t57 t79 t62 t15 t69 t3,,negative,12
t40 t27 t7 t40 t43 t80 t51 t27 t15 t7 t40 t64 t83,8.0,positive,13
t10 t31 t83 t74 t69 t8 t27 t7 t77 t53 t33 t33 t14,10.0,positive,13
t13 t27 t14 t42 t43 t10 t14 t77 t76 t70 t7 t76 t8,11.0,positive,13
t37 t35 t10 t76 t79 t52 t53 t35 t53 t10 t10 t69 t43,8.0,positive,13
t28 t43 t51 t77 t79 t57 t13 t14 t24 t35 t83 t23 t12,8.0,positive,13
t15 t7 t10 t76 t51 t70 t28 t23 t77 t43 t84 t24 t8,8.0,positive,13
t77 t35 t43 t27 t83 t7 t76 t62 t40 t62 t23 t73 t77,10.0,positive,13
t20 t70 t17 t32 t72 t44 t70 t43 t62 t47 t44 t15 t14,10.0,positive,13
t70 t3 t7 t3 t57 t76 t43 t83 t52 t21 t24 t77 t84,10.0,positive,13
t11 t60 t77 t62 t76 t77 t17 t64 t9 t70 t43 t70 t12,7.0,positive,13
t80 t84 t3 t81 t14 t44 t77 t39 t33 t12 t47 t73 t17,,negative,13
t26 t22 t43 t33 t3 t14 t80 t14 t43 t21 t56 t33 t84,,negative,13
t39 t81 t79 t14 t10 t67 t79 t64 t2 t83 t42 t74 t76,,negative,13
t77 t62 t43 t72 t11 t60 t80 t22 t62 t32 t57 t70 t35,,negative,13
t28 t83 t9 t13 t11 t77 t9 t26 t63 t47 t31 t39 t80,,negative,13
t61 t11 t77 t64 t84 t24 t56 t14 t60 t77 t81 t10 t54,,negative,13
t17 t21 t84 t54 t9 t53 t69 t33 t67 t39 t54 t33 t11,,negative,13
t70 t44 t39 t60 t27 t69 t7 t84 t80 t12 t44 t3 t26,,negative,13
t14 t31 t24 t2 t72 t9 t61 t28 t32 t10 t5 t83 t64,,negative,13
t69 t14 t52 t70 t42 t56 t8 t74 t54 t52 t22 t9 t67,,negative,13
t11 t12 t33 t3 t47 t5 t24 t72 t26 t76 t60 t56 t56 t83,10.0,positive,14
t26 t43 t9 t15 t7 t33 t26 t8 t67 t70 t27 t7 t14 t24,9.0,positive,14
t79 t8 t69 t43 t26 t2 t83 t43 t8 t70 t23 t57 t35 t70,9.0,positive,14
t8 t62 t63 t62 t7 t33 t70 t2 t76 t35 t26 t79 t8 t60,7.0,positive,14
t62 t3 t8 t69 t56 t20 t84 t72 t67 t43 t70 t63 t70 t8,10.0,positive,14
t44 t37 t80 t27 t67 t76 t53 t70 t52 t10 t43 t32 t83 t70,10.0,positive,14
t15 t7 t43 t7 t40 t33 t63 t72 t44 t70 t26 t5 t74 t42,8.0,positive,14
t80 t56 t27 t3 t63 t54 t84 t35 t26 t17 t62 t84 t14 t52,12.0,positive,14
t44 t8 t54 t39 t54 t44 t12 t10 t39 t57 t57 t24 t14 t7,10.0,positive,14
t60 t57 t84 t62 t39 t17 t53 t11 t83 t40 t5 t53 t3 t26,8.0,positive,14
t39 t14 t56 t22 t56 t81 t31 t32 t64 t13 t54 t52 t43 t8,,negative,14
t77 t61 t3 t63 t15 t64 t13 t72 t40 t7 t74 t57 t12 t80,,negative,14
t64 t7 t12 t40 t20 t28 t17 t24 t28 t33 t52 t9 t63 t67,,negative,14
t24 t24 t5 t53 t72 t54 t11 t35 t63 t23 t52 t22 t72 t3,,negative,14
t70 t8 t17 t33 t60 t42 t76 t20 t14 t47 t13 t21 t7 t26,,negative,14
t51 t39 t8 t73 t63 t5 t10 t51 t70 t5 t21 t64 t57 t42,,negative,14
t23 t37 t57 t8 t9 t60 t32 t84 t51 t9 t63 t31 t83 t9,,negative,14
t63 t35 t9 t17 t80 t40 t57 t7 t5 t60 t9 t40 t64 t28,,negative,14
t37 t72 t83 t3 t27 t61 t54 t62 t39 t76 t8 t69 t52 t15,,negative,14
t84 t32 t53 t64 t27 t42 t11 t67 t52 t31 t83 t63 t12 t73,,negative,14
t35 t11 t37 t80 t53 t35 t76 t14 t79 t7 t43 t43 t26 t15 t43,14.0,positive,15
t62 t21 t27 t27 t8 t23 t57 t15 t14 t60 t33 t23 t60 t51 t83,11.0,positive,15
t12 t76 t61 t2 t43 t27 t8 t20 t57 t10 t53 t33 t62 t39 t26,6.0,positive,15
t62 t77 t57 t35 t35 t80 t80 t77 t62 t70 t61 t33 t62 t53 t9,9.0,positive,15
t47 t13 t27 t62 t53 t54 t40 t27 t47 t14 t12 t20 t60 t77 t69,7.0,positive,15
t62 t12 t53 t20 t77 t23 t35 t63 t9 t61 t7 t27 t14 t27 t31,9.0,positive,15
t77 t70 t10 t14 t70 t43 t40 t83 t21 t77 t77 t62 t28 t11 t13,6.0,positive,15
t3 t15 t60 t3 t69 t53 t57 t26 t79 t35 t70 t8 t44 t62 t53,10.0,positive,15
t12 t81 t13 t3 t27 t8 t52 t39 t44 t3 t33 t9 t83 t14 t53,12.0,positive,15
t40 t64 t5 t61 t23 t7 t20 t21 t43 t28 t72 t47 t27 t7 t7,10.0,positive,15
t81 t9 t60 t40 t76 t53 t70 t27 t81 t10 t5 t76 t62 t77 t39,,negative,15
t72 t37 t60 t3 t20 t61 t9 t72 t12 t72 t73 t35 t15 t77 t79,,negative,15
t7 t52 t11 t52 t54 t83 t56 t14 t33 t40 t47 t56 t61 t47 t53,,negative,15
t77 t74 t22 t61 t60 t84 t69 t15 t84 t14 t32 t57 t22 t22 t35,,negative,15
t61 t20 t39 t39 t15 t61 t37 t11 t39 t84 t74 t42 t84 t13 t51,,negative,15
t73 t10 t63 t7 t39 t77 t70 t60 t53 t40 t37 t56 t53 t12 t17,,negative,15
t24 t79 t32 t32 t26 t62 t23 t37 t27 t12 t40 t67 t27 t13 t7,,negative,15
t76 t27 t61 t26 t57 t13 t35 t51 t67 t10 t69 t69 t72 t23 t17,,negative,15
t24 t15 t61 t22 t80 t15 t14 t9 t74 t72 t27 t72 t40 t21 t69,,negative,15
t51 t23 t70 t62 t79 t44 t80 t20 t52 t12 t13 t43 t17 t22 t79,,negative,15
t20 t13 t24 t9 t2 t42 t11 t51 t53 t17 t51 t53 t8 t2 t33 t70,10.0,positive,16
t47 t53 t43 t8 t24 t79 t84 t11 t27 t77 t7 t70 t20 t53 t17 t28,9.0,positive,16
t10 t20 t67 t13 t62 t14 t67 t61 t62 t54 t61 t2 t60 t60 t77 t39,9.0,positive,16
t3 t14 t13 t35 t7 t57 t52 t28 t70 t61 t43 t44 t76 t57 t57 t67,10.0,positive,16
t80 t73 t33 t39 t17 t23 t10 t43 t76 t20 t70 t5 t57 t43 t12 t51,13.0,positive,16
t33 t79 t21 t76 t64 t8 t40 t35 t7 t15 t17 t26 t11 t57 t7 t62,10.0,positive,16
t43 t33 t52 t44 t67 t52 t23 t15 t10 t63 t43 t35 t54 t39 t7 t28,11.0,positive,16
t15 t70 t39 t13 t28 t8 t10 t15 t43 t47 t39 t14 t20 t7 t63 t13,11.0,positive,16
t83 t13 t15 t10 t43 t26 t33 t14 t7 t15 t53 t60 t7 t20 t79 t63,10.0,positive,16
t60 t62 t39 t62 t24 t70 t67 t53 t63 t63 t61 t69 t53 t53 t7 t37,15.0,positive,16
t11 t2 t61 t35 t24 t26 t39 t12 t47 t56 t11 t76 t44 t31 t53 t80,,negative,16
t9 t62 t35 t52 t14 t12 t73 t76 t11 t13 t31 t3 t21 t3 t52 t63,,negative,16
t44 t17 t2 t33 t53 t21 t69 t2 t61 t83 t12 t7 t9 t72 t44 t53,,negative,16
t77 t76 t15 t61 t22 t53 t56 t13 t53 t53 t22 t76 t26 t61 t3 t60,,negative,16
t74 t64 t74 t10 t37 t3 t39 t60 t26 t83 t14 t56 t20 t39 t53 t27,,negative,16
t79 t69 t83 t79 t10 t10 t17 t84 t76 t44 t47 t80 t51 t63 t26 t77,,negative,16
t15 t56 t73 t72 t73 t69 t57 t56 t53 t79 t79 t27 t35 t76 t20 t13,,negative,16
t13 t77 t64 t52 t44 t73 t21 t10 t33 t11 t7 t26 t9 t72 t31 t70,,negative,16
t17 t5 t70 t3 t10 t60 t81 t72 t17 t47 t74 t31 t8 t11 t56 t57,,negative,16
t26 t56 t2 t33 t64 t10 t77 t67 t62 t11 t52 t44 t37 t15 t2 t80,,negative,16
t8 t43 t44 t57 t79 t57 t14 t37 t43 t13 t70 t76 t43 t44 t76 t15 t5,12.0,positive,17
t73 t57 t13 t27 t24 t12 t51 t28 t26 t33 t8 t43 t52 t27 t43 t23 t7,14.0,positive,17
t40 t79 t28 t53 t67 t27 t15 t51 t83 t70 t63 t83 t60 t70 t52 t79 t76,11.0,positive,17
t7 t33 t28 t57 t54 t2 t31 t63 t43 t53 t14 t80 t10 t63 t44 t83 t28,12.0,positive,17
t43 t13 t74 t37 t70 t40 t40 t63 t51 t76 t79 t53 t27 t14 t33 t63 t8,13.0,positive,17
t80 t57 t8 t12 t70 t53 t63 t13 t7 t57 t70 t9 t3 t62 t31 t10 t26,9.0,positive,17
t11 t10 t54 t70 t63 t20 t80 t31 t76 t26 t51 t43 t39 t24 t23 t63 t9,10.0,positive,17
t43 t76 t47 t27 t23 t56 t10 t3 t39 t11 t57 t7 t60 t43 t14 t8 t7,11.0,positive,17
t74 t67 t76 t69 t43 t74 t54 t63 t60 t80 t20 t17 t61 t47 t10 t37 t43,12.0,positive,17
t62 t8 t12 t27 t40 t3 t79 t8 t40 t22 t7 t43 t70 t24 t53 t57 t61,9.0,positive,17
t5 t62 t40 t39 t13 t32 t43 t43 t67 t2 t51 t52 t80 t42 t21 t8 t60,,negative,17
t84 t15 t37 t74 t43 t8 t7 t61 t80 t44 t63 t43 t2 t22 t67 t52 t39,,negative,17
t21 t74 t52 t76 t23 t53 t13 t57 t12 t28 t37 t67 t54 t35 t42 t8 t76,,negative,17
t67 t70 t23 t17 t51 t54 t23 t22 t77 t27 t11 t11 t10 t31 t21 t61 t17,,negative,17
t26 t32 t72 t53 t32 t2 t21 t28 t42 t2 t33 t77 t28 t8 t9 t56 t14,,negative,17
t83 t74 t13 t11 t23 t32 t42 t21 t47 t43 t37 t43 t62 t32 t20 t8 t64,,negative,17
t9 t76 t47 t8 t43 t24 t23 t51 t84 t84 t15 t67 t24 t52 t64 t74 t17,,negative,17
t53 t39 t37 t47 t67 t57 t23 t76 t2 t69 t60 t70 t37 t76 t27 t17 t74,,negative,17
t42 t52 t74 t22 t31 t62 t61 t9 t69 t56 t37 t31 t40 t15 t32 t83 t70,,negative,17
t74 t52 t84 t15 t37 t80 t56 t47 t57 t47 t3 t81 t15 t57 t53 t37 t73,,negative,17
t28 t7 t10 t24 t76 t44 t7 t43 t52 t23 t44 t70 t53 t80 t20 t57 t12 t20,11.0,positive,18
t79 t11 t83 t27 t61 t83 t70 t26 t23 t70 t43 t5 t7 t56 t24 t53 t79 t7,11.0,positive,18
t44 t54 t70 t53 t74 t76 t83 t70 t51 t33 t14 t62 t20 t17 t60 t40 t44 t84,12.0,positive,18
t52 t67 t42 t13 t8 t20 t67 t70 t24 t7 t39 t15 t26 t7 t5 t20 t81 t7,14.0,positive,18
t8 t5 t3 t47 t10 t63 t5 t62 t76 t37 t51 t57 t3 t33 t81 t13 t33 t62,11.0,positive,18
t44 t74 t2 t8 t33 t10 t47 t13 t2 t63 t43 t43 t33 t14 t83 t20 t76 t28,13.0,positive,18
t54 t44 t17 t76 t26 t11 t17 t47 t2 t73 t70 t28 t43 t20 t84 t13 t60 t20,9.0,positive,18
t76 t77 t60 t47 t31 t80 t5 t11 t79 t52 t7 t2 t79 t57 t27 t53 t27 t8,12.0,positive,18
t79 t61 t26 t44 t53 t53 t54 t31 t63 t44 t7 t61 t35 t3 t33 t63 t14 t53,7.0,positive,18
t33 t10 t11 t23 t26 t28 t63 t43 t57 t8 t52 t70 t33 t76 t80 t12 t11 t7,11.0,positive,18
t52 t74 t57 t44 t15 t61 t51 t33 t11 t81 t80 t43 t74 t53 t33 t28 t11 t80,,negative,18
t39 t20 t37 t9 t10 t43 t12 t83 t12 t32 t33 t9 t62 t31 t24 t24 t72 t83,,negative,18
t47 t37 t83 t83 t39 t12 t44 t23 t9 t8 t84 t60 t57 t28 t63 t40 t54 t83,,negative,18
t37 t39 t3 t9 t26 t67 t42 t79 t44 t60 t21 t15 t5 t54 t28 t79 t15 t22,,negative,18
t20 t84 t42 t80 t81 t64 t23 t69 t32 t74 t67 t39 t8 t15 t5 t13 t17 t53,,negative,18
t7 t37 t22 t37 t62 t20 t81 t33 t77 t52 t84 t47 t37 t2 t72 t7 t63 t52,,negative,18
t67 t28 t69 t43 t21 t14 t69 t51 t81 t9 t31 t11 t22 t64 t67 t79 t20 t12,,negative,18
t64 t26 t60 t83 t7 t44 t13 t73 t57 t61 t42 t42 t8 t35 t73 t73 t43 t69,,negative,18
t22 t21 t64 t15 t79 t21 t52 t76 t61 t2 t7 t51 t57 t24 t22 t84 t33 t63,,negative,18
t84 t47 t15 t37 t23 t32 t61 t7 t14 t70 t20 t64 t20 t27 t10 t27 t42 t26,,negative,18
t47 t8 t43 t56 t83 t53 t10 t47 t84 t12 t12 t57 t3 t51 t53 t72 t11 t33 t28,11.0,positive,19
t61 t72 t11 t40 t11 t67 t43 t53 t8 t14 t62 t69 t7 t15 t53 t53 t2 t83 t8,11.0,positive,19
t3 t72 t14 t35 t63 t62 t76 t23 t63 t14 t35 t70 t7 t74 t3 t12 t14 t62 t77,10.0,positive,19
t62 t54 t52 t21 t69 t70 t7 t79 t26 t76 t14 t43 t70 t40 t35 t26 t15 t64 t61,14.0,positive,19
t32 t60 t22 t15 t79 t80 t54 t26 t13 t28 t63 t20 t7 t24 t74 t14 t7 t43 t27,14.0,positive,19
t81 t83 t72 t51 t3 t53 t33 t35 t43 t54 t7 t60 t11 t13 t27 t61 t53 t79 t70,14.0,positive,19
t52 t56 t23 t7 t60 t76 t2 t70 t43 t53 t10 t10 t14 t20 t83 t70 t69 t20 t54,12.0,positive,19
t23 t42 t17 t60 t70 t2 t13 t62 t47 t73 t60 t67 t3 t7 t77 t3 t54 t10 t26,11.0,positive,19
t54 t47 t7 t53 t8 t70 t57 t62 t31 t24 t79 t3 t72 t63 t53 t70 t23 t24 t27,12.0,positive,19
t70 t43 t37 t11 t43 t13 t8 t67 t52 t53 t10 t76 t31 t70 t31 t62 t52 t43 t84,10.0,positive,19
t22 t37 t74 t10 t69 t81 t20 t80 t7 t56 t67 t37 t26 t9 t76 t61 t8 t52 t15,,negative,19
t67 t52 t20 t40 t79 t62 t14 t17 t31 t61 t51 t64 t43 t17 t10 t64 t9 t21 t10,,negative,19
t27 t22 t56 t64 t20 t52 t31 t37 t5 t56 t84 t81 t3 t22 t79 t72 t27 t14 t56,,negative,19
t44 t15 t9 t53 t31 t83 t61 t74 t62 t24 t47 t67 t11 t31 t24 t35 t11 t5 t9,,negative,19
t8 t35 t79 t3 t73 t64 t22 t56 t69 t35 t42 t27 t37 t43 t80 t23 t53 t8 t37,,negative,19
t11 t51 t8 t79 t28 t72 t33 t13 t9 t26 t74 t20 t33 t44 t15 t13 t44 t62 t8,,negative,19
t7 t27 t79 t76 t22 t52 t17 t73 t35 t22 t31 t79 t73 t10 t2 t56 t57 t64 t35,,negative,19
