sample,parse_depth,type,length
t31 t127 t97 t47 t196 t202 t127 t136,7.0,positive,8
t202 t45 t26 t31 t38 t102 t127 t136,6.0,positive,8
t31 t127 t97 t7 t196 t202 t136 t136,7.0,positive,8
t128 t118 t102 t83 t74 t9 t9 t156,6.0,positive,8
t113 t210 t118 t171 t71 t118 t65 t211,5.0,positive,8
t86 t117 t143 t14 t128 t47 t69 t118,,negative,8
t208 t108 t143 t173 t90 t83 t22 t197,,negative,8
t71 t127 t14 t131 t141 t12 t8 t120,,negative,8
t113 t131 t30 t156 t104 t196 t131 t158,,negative,8
t90 t1 t128 t118 t210 t129 t211 t210,,negative,8
t112 t169 t1 t216 t25 t69 t131 t214,,negative,8
t86 t89 t106 t15 t100 t141 t12 t102,,negative,8
t157 t165 t65 t143 t196 t81 t108 t90,,negative,8
t81 t173 t141 t197 t171 t65 t22 t211,,negative,8
t106 t47 t86 t206 t171 t136 t69 t129,,negative,8
t165 t118 t50 t210 t127 t136 t22 t136 t127,7.0,positive,9
t31 t127 t83 t211 t171 t71 t171 t71 t206,6.0,positive,9
t165 t118 t50 t210 t127 t127 t22 t202 t156,7.0,positive,9
t165 t118 t15 t118 t9 t119 t210 t89 t30,6.0,positive,9
t128 t118 t158 t158 t50 t95 t169 t127 t127,7.0,positive,9
t113 t210 t129 t211 t9 t9 t26 t104 t211,6.0,positive,9
t165 t118 t25 t91 t65 t211 t116 t202 t156,7.0,positive,9
t120 t104 t97 t119 t71 t118 t9 t42 t141,8.0,positive,9
t120 t129 t117 t104 t211 t116 t211 t210 t141,9.0,positive,9
t31 t136 t97 t7 t196 t202 t118 t9 t156,7.0,positive,9
t136 t113 t8 t109 t86 t110 t25 t120 t26,,negative,9
t196 t7 t92 t110 t71 t157 t115 t136 t45,,negative,9
t65 t208 t209 t22 t89 t113 t211 t45 t216,,negative,9
t171 t30 t97 t131 t113 t90 t141 t149 t84,,negative,9
t109 t196 t89 t14 t23 t91 t42 t12 t169,,negative,9
t173 t25 t34 t109 t7 t218 t108 t149 t202,,negative,9
t214 t169 t211 t23 t113 t116 t7 t147 t102,,negative,9
t136 t158 t119 t112 t41 t19 t109 t175 t149,,negative,9
t97 t12 t97 t65 t165 t65 t165 t1 t108,,negative,9
t210 t218 t71 t108 t42 t116 t7 t50 t211,,negative,9
t136 t127 t26 t31 t38 t15 t118 t171 t71 t206,6.0,positive,10
t31 t175 t97 t47 t143 t74 t9 t119 t71 t45,8.0,positive,10
t120 t7 t41 t103 t12 t74 t97 t47 t147 t169,9.0,positive,10
t120 t214 t209 t12 t211 t97 t9 t209 t19 t169,8.0,positive,10
t31 t127 t202 t83 t211 t119 t71 t171 t71 t206,6.0,positive,10
t31 t71 t202 t214 t209 t12 t108 t210 t89 t127,7.0,positive,10
t165 t206 t143 t65 t211 t97 t47 t15 t127 t127,7.0,positive,10
t165 t118 t25 t108 t202 t81 t104 t95 t202 t45,7.0,positive,10
t120 t91 t71 t74 t202 t156 t22 t97 t47 t141,8.0,positive,10
t15 t31 t38 t106 t210 t202 t206 t22 t136 t136,7.0,positive,10
t90 t147 t84 t45 t80 t129 t50 t173 t157 t143,,negative,10
t208 t91 t95 t91 t116 t118 t65 t69 t196 t90,,negative,10
t118 t84 t12 t210 t202 t47 t120 t143 t91 t70,,negative,10
t119 t7 t41 t25 t41 t95 t92 t158 t165 t25,,negative,10
t14 t158 t100 t120 t31 t218 t45 t8 t165 t30,,negative,10
t108 t38 t100 t149 t90 t74 t84 t7 t143 t88,,negative,10
t45 t128 t9 t119 t141 t26 t147 t218 t197 t112,,negative,10
t22 t81 t23 t108 t81 t15 t25 t147 t90 t108,,negative,10
t119 t216 t129 t91 t108 t83 t86 t216 t91 t92,,negative,10
t175 t97 t4 t202 t97 t69 t103 t103 t41 t34,,negative,10
t165 t118 t1 t12 t210 t97 t47 t196 t118 t9 t156,7.0,positive,11
t113 t210 t210 t97 t47 t196 t90 t9 t9 t216 t173,9.0,positive,11
t120 t97 t119 t71 t209 t143 t108 t202 t81 t210 t141,9.0,positive,11
t128 t118 t91 t97 t211 t208 t86 t169 t202 t26 t173,8.0,positive,11
t116 t173 t108 t169 t97 t7 t214 t103 t127 t136 t127,7.0,positive,11
t165 t156 t143 t65 t74 t97 t7 t15 t202 t216 t4,7.0,positive,11
t165 t118 t15 t108 t202 t81 t158 t92 t95 t136 t127,7.0,positive,11
t120 t116 t158 t97 t47 t86 t97 t9 t209 t196 t141,8.0,positive,11
t128 t118 t95 t158 t91 t211 t211 t116 t38 t127 t136,8.0,positive,11
t120 t160 t74 t71 t211 t127 t127 t22 t97 t47 t141,8.0,positive,11
t38 t19 t143 t74 t113 t113 t108 t84 t216 t218 t117,,negative,11
t171 t97 t106 t173 t216 t102 t14 t38 t211 t41 t15,,negative,11
t38 t74 t41 t74 t86 t22 t131 t74 t171 t74 t128,,negative,11
t118 t214 t128 t9 t1 t103 t23 t202 t136 t34 t65,,negative,11
t211 t31 t30 t109 t70 t216 t115 t69 t104 t210 t91,,negative,11
t9 t214 t90 t202 t14 t118 t38 t71 t30 t65 t71,,negative,11
t208 t12 t109 t14 t108 t25 t47 t41 t86 t14 t41,,negative,11
t158 t50 t112 t118 t102 t175 t128 t70 t38 t141 t209,,negative,11
t143 t92 t50 t69 t127 t80 t160 t41 t1 t70 t103,,negative,11
t25 t102 t26 t169 t113 t30 t131 t14 t9 t115 t30,,negative,11
t113 t210 t210 t97 t9 t209 t84 t90 t9 t171 t71 t45,10.0,positive,12
t120 t97 t119 t71 t106 t90 t210 t118 t143 t34 t210 t141,11.0,positive,12
t116 t4 t129 t211 t127 t127 t104 t95 t50 t175 t202 t156,7.0,positive,12
t120 t91 t50 t97 t171 t71 t83 t74 t9 t9 t42 t141,10.0,positive,12
t120 t97 t7 t143 t117 t65 t211 t157 t88 t211 t210 t141,10.0,positive,12
t120 t83 t196 t38 t102 t108 t169 t97 t9 t103 t210 t141,9.0,positive,12
t120 t157 t42 t34 t149 t118 t171 t71 t206 t22 t211 t141,11.0,positive,12
t136 t127 t26 t31 t38 t50 t210 t136 t127 t22 t127 t136,7.0,positive,12
t113 t210 t202 t83 t74 t119 t71 t22 t12 t108 t14 t127,9.0,positive,12
t165 t206 t143 t65 t74 t97 t7 t15 t118 t119 t71 t45,7.0,positive,12
t119 t103 t81 t26 t84 t160 t109 t14 t136 t91 t106 t34,,negative,12
t211 t147 t160 t118 t169 t214 t90 t169 t7 t42 t80 t112,,negative,12
t34 t117 t81 t92 t165 t47 t120 t34 t12 t106 t34 t216,,negative,12
t100 t131 t95 t4 t128 t102 t45 t169 t34 t26 t165 t88,,negative,12
t131 t147 t119 t45 t12 t102 t119 t202 t211 t90 t90 t31,,negative,12
t71 t7 t95 t117 t149 t19 t80 t38 t218 t80 t14 t173,,negative,12
t118 t109 t9 t120 t165 t91 t160 t102 t95 t102 t100 t202,,negative,12
t160 t173 t97 t88 t8 t97 t70 t31 t100 t129 t202 t156,,negative,12
t158 t45 t208 t118 t97 t95 t196 t22 t108 t119 t110 t216,,negative,12
t70 t38 t86 t158 t14 t206 t202 t8 t97 t100 t197 t120,,negative,12
t136 t136 t26 t31 t38 t50 t210 t118 t9 t206 t22 t127 t136,8.0,positive,13
t129 t34 t210 t83 t211 t136 t127 t65 t95 t216 t71 t136 t136,7.0,positive,13
t31 t136 t118 t118 t211 t102 t38 t102 t97 t7 t84 t127 t127,10.0,positive,13
t120 t97 t7 t143 t97 t103 t109 t169 t97 t211 t208 t210 t141,9.0,positive,13
t120 t97 t7 t143 t65 t211 t97 t7 t19 t202 t81 t210 t141,9.0,positive,13
t128 t118 t118 t119 t71 t156 t26 t91 t97 t47 t86 t136 t127,8.0,positive,13
t120 t7 t208 t102 t202 t42 t12 t211 t97 t50 t208 t19 t169,10.0,positive,13
t165 t156 t143 t118 t22 t12 t211 t97 t50 t208 t102 t136 t136,9.0,positive,13
t120 t97 t211 t208 t143 t97 t209 t108 t169 t97 t7 t210 t141,8.0,positive,13
t120 t157 t118 t9 t81 t141 t214 t50 t90 t210 t118 t4 t141,11.0,positive,13
t109 t141 t50 t209 t149 t209 t12 t157 t143 t81 t208 t208 t97,,negative,13
t175 t69 t160 t71 t91 t26 t26 t209 t92 t113 t129 t116 t116,,negative,13
t14 t104 t141 t171 t102 t22 t143 t112 t120 t110 t14 t69 t23,,negative,13
t214 t112 t102 t149 t34 t83 t118 t117 t47 t71 t136 t147 t34,,negative,13
t102 t108 t80 t15 t118 t169 t102 t97 t81 t157 t156 t30 t19,,negative,13
t169 t15 t131 t116 t70 t8 t34 t119 t103 t119 t95 t92 t65,,negative,13
t69 t106 t110 t136 t65 t147 t136 t47 t131 t118 t216 t31 t34,,negative,13
t106 t22 t210 t208 t23 t71 t196 t127 t4 t156 t38 t65 t117,,negative,13
t83 t169 t156 t23 t89 t108 t88 t208 t156 t141 t209 t109 t108,,negative,13
t42 t108 t173 t83 t104 t1 t129 t88 t206 t118 t86 t218 t100,,negative,13
t128 t118 t1 t12 t210 t83 t211 t9 t119 t71 t206 t22 t202 t45,10.0,positive,14
t120 t7 t118 t22 t12 t74 t15 t103 t12 t74 t97 t47 t147 t169,13.0,positive,14
t128 t95 t12 t158 t14 t65 t211 t97 t92 t208 t23 t171 t127 t136,8.0,positive,14
t157 t202 t81 t89 t173 t106 t157 t104 t95 t26 t136 t202 t136 t127,8.0,positive,14
t165 t95 t116 t4 t141 t22 t65 t211 t97 t9 t103 t102 t202 t45,9.0,positive,14
t113 t210 t210 t97 t113 t12 t208 t84 t90 t9 t119 t71 t50 t4,11.0,positive,14
t129 t8 t210 t108 t169 t97 t113 t197 t208 t118 t22 t71 t127 t136,9.0,positive,14
t165 t118 t113 t210 t120 t116 t8 t97 t92 t208 t131 t38 t136 t127,9.0,positive,14
t157 t88 t4 t109 t169 t97 t7 t118 t22 t127 t202 t118 t9 t206,7.0,positive,14
t113 t210 t97 t9 t118 t119 t71 t42 t143 t211 t9 t119 t71 t45,12.0,positive,14
t147 t210 t196 t80 t81 t131 t209 t90 t110 t81 t26 t31 t110 t214,,negative,14
t30 t69 t141 t128 t158 t115 t30 t8 t128 t42 t127 t23 t104 t90,,negative,14
t4 t88 t208 t173 t210 t4 t65 t208 t88 t211 t88 t147 t211 t160,,negative,14
t108 t90 t109 t175 t47 t81 t100 t171 t19 t89 t169 t42 t143 t136,,negative,14
t218 t9 t12 t118 t86 t89 t173 t88 t84 t15 t171 t173 t88 t19,,negative,14
t30 t34 t108 t108 t143 t117 t34 t47 t83 t41 t157 t69 t175 t47,,negative,14
t103 t110 t158 t41 t214 t4 t90 t197 t4 t86 t19 t110 t92 t45,,negative,14
t206 t23 t218 t1 t208 t69 t214 t112 t109 t119 t197 t113 t171 t84,,negative,14
t109 t211 t95 t23 t41 t214 t113 t1 t149 t157 t65 t115 t25 t110,,negative,14
t23 t104 t127 t84 t74 t197 t74 t214 t7 t19 t129 t81 t127 t69,,negative,14
t120 t47 t208 t34 t97 t47 t86 t169 t209 t12 t74 t97 t47 t19 t169,14.0,positive,15
t25 t157 t42 t173 t50 t157 t97 t7 t131 t50 t38 t23 t119 t136 t127,10.0,positive,15
t120 t7 t41 t202 t50 t90 t210 t50 t12 t12 t74 t97 t7 t147 t169,13.0,positive,15
t65 t97 t9 t209 t50 t157 t158 t50 t8 t14 t116 t26 t175 t202 t45,9.0,positive,15
t165 t156 t143 t214 t103 t12 t74 t97 t47 t23 t119 t118 t171 t71 t45,9.0,positive,15
t120 t47 t41 t202 t69 t197 t12 t211 t97 t119 t71 t202 t42 t147 t169,10.0,positive,15
t31 t71 t210 t97 t149 t97 t47 t84 t208 t196 t90 t9 t171 t71 t45,13.0,positive,15
t136 t136 t26 t31 t38 t211 t157 t42 t8 t97 t7 t131 t38 t127 t127,8.0,positive,15
t120 t157 t118 t171 t71 t81 t141 t129 t74 t171 t71 t22 t14 t30 t141,10.0,positive,15
t128 t206 t143 t65 t211 t97 t71 t74 t97 t47 t196 t208 t15 t202 t206,11.0,positive,15
t120 t70 t100 t31 t209 t171 t173 t210 t100 t143 t171 t71 t158 t71 t84,,negative,15
t80 t175 t102 t31 t41 t113 t69 t196 t15 t110 t70 t7 t131 t202 t26,,negative,15
t9 t80 t218 t171 t103 t84 t104 t196 t26 t157 t120 t106 t95 t210 t158,,negative,15
t15 t156 t214 t19 t15 t211 t143 t89 t173 t214 t165 t104 t30 t84 t100,,negative,15
t173 t208 t9 t131 t171 t108 t214 t147 t157 t23 t15 t136 t115 t91 t115,,negative,15
t14 t45 t117 t31 t14 t110 t91 t175 t109 t41 t129 t115 t127 t91 t71,,negative,15
t65 t19 t158 t143 t210 t74 t118 t70 t149 t84 t119 t131 t202 t197 t196,,negative,15
t157 t65 t34 t149 t100 t117 t84 t196 t206 t90 t196 t103 t41 t118 t83,,negative,15
t108 t143 t173 t169 t165 t15 t71 t158 t97 t26 t118 t173 t218 t106 t86,,negative,15
t197 t15 t113 t196 t100 t158 t8 t83 t202 t214 t102 t9 t26 t47 t147,,negative,15
t165 t118 t109 t202 t81 t97 t119 t71 t50 t22 t12 t118 t131 t169 t202 t206,11.0,positive,16
t165 t206 t143 t65 t74 t97 t119 t71 t1 t12 t90 t210 t118 t102 t127 t136,11.0,positive,16
t165 t118 t211 t157 t42 t160 t74 t65 t113 t210 t120 t157 t42 t38 t136 t136,10.0,positive,16
t31 t175 t210 t118 t171 t71 t45 t22 t90 t9 t171 t71 t50 t210 t89 t30,11.0,positive,16
t120 t210 t97 t7 t196 t90 t9 t22 t12 t74 t97 t171 t71 t209 t19 t169,13.0,positive,16
t128 t118 t4 t143 t65 t74 t97 t47 t8 t97 t7 t86 t169 t118 t9 t206,7.0,positive,16
t120 t83 t108 t97 t171 t71 t209 t143 t211 t119 t71 t171 t71 t81 t210 t141,14.0,positive,16
t120 t118 t22 t12 t211 t97 t9 t50 t210 t97 t47 t84 t30 t118 t19 t169,13.0,positive,16
t120 t214 t83 t211 t9 t9 t69 t12 t12 t74 t97 t119 t71 t103 t19 t169,12.0,positive,16
t120 t65 t74 t97 t9 t118 t171 t71 t69 t210 t127 t136 t22 t12 t19 t169,13.0,positive,16
t104 t149 t88 t136 t47 t136 t42 t116 t147 t108 t209 t42 t65 t157 t9 t88,,negative,16
t7 t206 t171 t26 t209 t83 t108 t104 t100 t31 t110 t169 t158 t90 t14 t84,,negative,16
t143 t210 t211 t106 t158 t19 t106 t95 t115 t160 t12 t81 t131 t115 t173 t214,,negative,16
t8 t12 t211 t160 t31 t15 t8 t30 t80 t202 t175 t92 t206 t74 t129 t206,,negative,16
t30 t30 t84 t9 t92 t80 t12 t41 t8 t115 t91 t95 t100 t104 t102 t106,,negative,16
t106 t113 t1 t23 t202 t108 t108 t65 t1 t127 t173 t15 t216 t34 t160 t47,,negative,16
t109 t92 t69 t1 t69 t173 t45 t31 t41 t81 t70 t131 t22 t31 t103 t14,,negative,16
t95 t38 t169 t116 t216 t206 t106 t129 t156 t65 t196 t50 t84 t158 t7 t69,,negative,16
t118 t129 t97 t81 t91 t214 t131 t131 t84 t216 t116 t65 t7 t86 t26 t209,,negative,16
t74 t31 t84 t4 t9 t31 t128 t95 t4 t173 t141 t109 t197 t100 t216 t88,,negative,16
t165 t118 t95 t108 t202 t81 t97 t47 t86 t38 t83 t211 t171 t71 t171 t71 t45,8.0,positive,17
t120 t81 t65 t211 t102 t38 t112 t129 t160 t211 t14 t12 t211 t97 t47 t147 t169,12.0,positive,17
t120 t129 t47 t41 t103 t12 t211 t97 t50 t208 t19 t118 t119 t71 t81 t210 t141,12.0,positive,17
t97 t92 t208 t143 t8 t210 t83 t74 t127 t127 t97 t47 t86 t216 t175 t202 t45,9.0,positive,17
t97 t7 t143 t158 t210 t50 t157 t97 t92 t208 t131 t216 t71 t118 t171 t71 t206,9.0,positive,17
t120 t214 t118 t171 t71 t42 t12 t211 t97 t119 t71 t50 t90 t210 t118 t147 t169,11.0,positive,17
t165 t206 t143 t65 t74 t97 t9 t50 t210 t97 t7 t84 t127 t118 t15 t136 t136,14.0,positive,17
t116 t4 t157 t88 t4 t141 t97 t149 t127 t127 t22 t208 t118 t22 t71 t127 t127,11.0,positive,17
t97 t211 t208 t143 t91 t210 t50 t157 t97 t9 t202 t42 t86 t50 t175 t202 t156,10.0,positive,17
t128 t156 t143 t65 t74 t97 t119 t71 t103 t95 t8 t97 t47 t131 t38 t202 t156,9.0,positive,17
t210 t216 t211 t118 t88 t218 t90 t211 t47 t92 t83 t95 t23 t104 t19 t112 t218,,negative,17
t19 t25 t202 t83 t80 t173 t129 t197 t113 t81 t88 t50 t127 t120 t108 t136 t100,,negative,17
t108 t89 t90 t175 t197 t202 t90 t1 t50 t157 t89 t112 t116 t71 t100 t91 t216,,negative,17
t127 t128 t149 t8 t218 t7 t129 t8 t165 t71 t4 t47 t209 t116 t70 t103 t129,,negative,17
t129 t34 t95 t89 t129 t158 t23 t34 t110 t15 t74 t90 t74 t118 t149 t84 t69,,negative,17
t1 t89 t147 t109 t165 t109 t169 t104 t86 t143 t34 t80 t141 t14 t102 t206 t4,,negative,17
t197 t86 t209 t88 t100 t34 t202 t81 t70 t116 t45 t147 t9 t8 t210 t119 t14,,negative,17
t31 t216 t169 t158 t95 t149 t80 t127 t89 t157 t147 t38 t47 t211 t147 t14 t89,,negative,17
t25 t86 t116 t209 t120 t74 t65 t131 t97 t216 t71 t8 t147 t209 t120 t173 t147,,negative,17
t149 t113 t173 t112 t25 t1 t128 t106 t65 t131 t171 t117 t118 t127 t26 t171 t106,,negative,17
t165 t95 t22 t12 t208 t65 t74 t97 t47 t158 t97 t9 t202 t42 t131 t169 t202 t206,9.0,positive,18
t83 t34 t210 t210 t97 t47 t196 t90 t136 t136 t97 t9 t209 t131 t26 t175 t127 t136,10.0,positive,18
t120 t81 t65 t211 t80 t97 t119 t71 t103 t143 t8 t14 t12 t74 t97 t47 t147 t169,15.0,positive,18
t117 t97 t92 t208 t131 t211 t211 t97 t7 t106 t157 t97 t7 t86 t26 t71 t127 t136,11.0,positive,18
t120 t116 t210 t118 t171 t71 t45 t22 t118 t109 t169 t97 t9 t103 t113 t12 t211 t141,13.0,positive,18
t15 t104 t97 t211 t208 t106 t157 t65 t95 t119 t38 t95 t91 t65 t95 t38 t127 t127,9.0,positive,18
t120 t65 t97 t171 t71 t210 t97 t50 t208 t196 t90 t119 t71 t171 t71 t69 t12 t141,14.0,positive,18
t129 t160 t211 t210 t109 t169 t97 t171 t71 t118 t9 t42 t47 t41 t103 t175 t202 t156,10.0,positive,18
t120 t116 t65 t128 t118 t95 t108 t118 t9 t81 t91 t92 t91 t14 t116 t38 t120 t141,13.0,positive,18
t165 t211 t157 t88 t12 t113 t210 t120 t65 t211 t97 t113 t197 t208 t218 t171 t136 t127,9.0,positive,18
t202 t160 t9 t169 t106 t103 t23 t81 t216 t100 t15 t117 t4 t115 t25 t110 t19 t15,,negative,18
t50 t86 t19 t112 t84 t197 t113 t81 t4 t31 t91 t22 t197 t129 t71 t129 t216 t86,,negative,18
t84 t9 t4 t157 t71 t218 t113 t14 t104 t214 t70 t4 t41 t206 t103 t97 t115 t206,,negative,18
t136 t117 t211 t69 t131 t70 t71 t95 t102 t131 t50 t106 t115 t8 t4 t208 t218 t127,,negative,18
t80 t104 t113 t158 t118 t112 t165 t100 t91 t45 t86 t108 t30 t14 t157 t214 t30 t196,,negative,18
t71 t86 t88 t71 t83 t14 t157 t41 t23 t129 t127 t175 t90 t9 t89 t210 t65 t25,,negative,18
t129 t42 t83 t100 t103 t86 t117 t14 t119 t92 t157 t45 t47 t112 t74 t214 t80 t100,,negative,18
t210 t71 t69 t156 t31 t23 t110 t89 t210 t202 t118 t22 t92 t30 t108 t95 t202 t38,,negative,18
t218 t90 t97 t12 t127 t104 t50 t218 t14 t117 t165 t88 t14 t25 t108 t158 t115 t119,,negative,18
t109 t14 t26 t31 t113 t127 t128 t71 t88 t197 t100 t206 t106 t141 t116 t71 t83 t208,,negative,18
t120 t9 t103 t208 t95 t91 t65 t211 t116 t38 t103 t12 t74 t97 t113 t197 t208 t147 t169,15.0,positive,19
t165 t206 t143 t118 t22 t12 t74 t97 t50 t208 t50 t210 t97 t9 t209 t84 t118 t9 t156,9.0,positive,19
t104 t97 t7 t129 t211 t136 t127 t97 t92 t208 t86 t26 t136 t127 t127 t22 t202 t136 t127,9.0,positive,19
t120 t157 t118 t171 t71 t81 t141 t81 t97 t47 t143 t74 t9 t22 t12 t74 t108 t173 t141,16.0,positive,19
t128 t156 t143 t65 t211 t97 t211 t208 t95 t158 t65 t34 t210 t89 t157 t88 t38 t202 t45,10.0,positive,19
t120 t83 t97 t202 t69 t12 t109 t169 t97 t171 t71 t97 t103 t102 t12 t115 t118 t210 t141,14.0,positive,19
t165 t156 t143 t214 t103 t12 t74 t97 t92 t208 t95 t8 t104 t211 t157 t88 t38 t127 t127,9.0,positive,19
t113 t210 t210 t97 t211 t208 t84 t90 t9 t9 t210 t97 t92 t208 t84 t90 t50 t14 t30,10.0,positive,19
t129 t158 t210 t129 t74 t202 t45 t97 t119 t71 t202 t42 t131 t216 t127 t202 t202 t216 t173,10.0,positive,19
t120 t157 t202 t81 t141 t97 t113 t12 t208 t196 t91 t97 t7 t86 t38 t108 t14 t30 t141,13.0,positive,19
t157 t218 t158 t127 t41 t9 t118 t100 t71 t113 t169 t14 t143 t104 t118 t34 t143 t19 t14,,negative,19
t31 t92 t50 t30 t12 t175 t30 t97 t120 t208 t149 t197 t41 t160 t81 t158 t173 t31 t100,,negative,19
t112 t104 t218 t80 t210 t14 t103 t65 t196 t97 t141 t120 t158 t136 t156 t8 t102 t81 t106,,negative,19
t113 t12 t22 t88 t129 t160 t113 t26 t86 t216 t171 t127 t50 t147 t1 t83 t118 t136 t108,,negative,19
t169 t91 t113 t127 t103 t38 t120 t69 t128 t7 t136 t116 t45 t214 t149 t19 t95 t69 t211,,negative,19
t197 t131 t112 t158 t65 t136 t84 t100 t92 t158 t149 t115 t104 t91 t15 t202 t95 t97 t119,,negative,19
t157 t45 t31 t118 t25 t19 t50 t116 t91 t110 t12 t197 t113 t90 t84 t83 t65 t120 t218,,negative,19
t109 t171 t131 t210 t12 t97 t47 t100 t81 t83 t31 t106 t74 t214 t143 t156 t12 t15 t156,,negative,19
t218 t31 t38 t206 t197 t65 t92 t88 t45 t173 t109 t65 t112 t110 t26 t9 t97 t70 t109,,negative,19
t117 t83 t131 t141 t175 t7 t131 t7 t14 t165 t23 t128 t210 t30 t69 t171 t117 t110 t14,,negative,19
t120 t129 t97 t209 t129 t65 t74 t97 t7 t147 t202 t81 t210 t141 t97 t171 t71 t209 t210 t141,14.0,positive,20
t108 t202 t81 t92 t97 t113 t12 t208 t50 t157 t97 t7 t86 t26 t71 t118 t9 t50 t14 t127,8.0,positive,20
