sample,parse_depth,type,length
t54 t33 t0 t30 t63 t38 t47,,negative,7
t23 t11 t12 t61 t39 t11 t53 t16,7.0,positive,8
t60 t40 t20 t43 t60 t1 t16 t7,5.0,positive,8
t53 t35 t27 t63 t15 t38 t29 t39,4.0,positive,8
t27 t31 t45 t16 t53 t32 t12 t61,7.0,positive,8
t15 t52 t23 t42 t18 t55 t44 t26,8.0,positive,8
t17 t45 t11 t43 t8 t27 t15 t54,8.0,positive,8
t42 t7 t43 t42 t55 t15 t12 t43,7.0,positive,8
t45 t39 t2 t6 t7 t1 t35 t8,8.0,positive,8
t26 t31 t12 t46 t31 t31 t43 t13,7.0,positive,8
t38 t13 t13 t38 t38 t38 t9 t39,6.0,positive,8
t39 t36 t50 t63 t38 t54 t57 t4,,negative,8
t7 t55 t29 t42 t42 t39 t21 t23,,negative,8
t62 t8 t51 t29 t29 t22 t9 t26,,negative,8
t53 t56 t58 t39 t36 t5 t12 t59,,negative,8
t4 t36 t2 t47 t51 t59 t32 t21,,negative,8
t25 t18 t47 t27 t58 t16 t49 t55,,negative,8
t17 t22 t48 t17 t46 t24 t51 t38,,negative,8
t50 t58 t58 t46 t8 t37 t19 t52,,negative,8
t57 t43 t13 t62 t9 t43 t46 t22,,negative,8
t48 t56 t54 t29 t57 t39 t62 t28,,negative,8
t20 t46 t7 t21 t12 t48 t61 t8 t39,8.0,positive,9
t27 t35 t30 t42 t26 t55 t20 t23 t12,6.0,positive,9
t59 t22 t0 t35 t16 t10 t53 t39 t16,7.0,positive,9
t9 t25 t62 t41 t49 t55 t24 t13 t3,7.0,positive,9
t17 t46 t12 t36 t10 t41 t0 t23 t23,7.0,positive,9
t31 t39 t55 t32 t12 t61 t37 t38 t61,6.0,positive,9
t14 t60 t46 t59 t40 t4 t13 t43 t31,8.0,positive,9
t6 t59 t25 t43 t8 t43 t63 t37 t26,7.0,positive,9
t25 t59 t31 t51 t45 t8 t31 t2 t16,8.0,positive,9
t38 t61 t16 t6 t15 t23 t24 t61 t61,6.0,positive,9
t4 t31 t28 t36 t42 t17 t29 t55 t4,,negative,9
t14 t62 t47 t39 t5 t46 t59 t17 t55,,negative,9
t59 t57 t27 t13 t31 t24 t7 t52 t33,,negative,9
t51 t55 t62 t55 t53 t41 t10 t37 t6,,negative,9
t26 t45 t3 t54 t15 t36 t42 t50 t41,,negative,9
t59 t41 t40 t5 t10 t14 t39 t38 t46,,negative,9
t28 t35 t26 t55 t53 t58 t32 t48 t31,,negative,9
t63 t19 t58 t33 t31 t52 t2 t56 t28,,negative,9
t62 t51 t57 t14 t28 t47 t26 t1 t38,,negative,9
t60 t47 t3 t60 t26 t4 t45 t56 t33,,negative,9
t27 t39 t46 t22 t19 t29 t31 t23 t1 t45,7.0,positive,10
t12 t16 t39 t38 t15 t51 t14 t27 t46 t44,7.0,positive,10
t35 t55 t26 t7 t61 t53 t47 t9 t45 t24,7.0,positive,10
t63 t38 t27 t0 t31 t60 t12 t60 t53 t38,7.0,positive,10
t0 t9 t24 t13 t2 t35 t27 t62 t10 t43,7.0,positive,10
t31 t25 t46 t25 t43 t43 t21 t7 t21 t46,8.0,positive,10
t26 t45 t8 t15 t24 t56 t15 t21 t19 t56,8.0,positive,10
t25 t56 t61 t62 t12 t54 t51 t12 t10 t15,7.0,positive,10
t19 t14 t14 t19 t51 t36 t60 t20 t6 t45,8.0,positive,10
t35 t38 t39 t21 t19 t28 t60 t3 t59 t3,8.0,positive,10
t0 t26 t33 t16 t31 t17 t21 t7 t38 t60,,negative,10
t1 t61 t1 t40 t21 t13 t18 t0 t27 t63,,negative,10
t19 t22 t50 t27 t55 t62 t30 t4 t21 t50,,negative,10
t37 t14 t15 t40 t57 t22 t8 t45 t49 t28,,negative,10
t20 t4 t45 t48 t19 t27 t37 t47 t15 t21,,negative,10
t7 t50 t60 t50 t2 t4 t52 t24 t60 t42,,negative,10
t9 t13 t46 t18 t8 t59 t28 t63 t20 t17,,negative,10
t54 t56 t20 t35 t56 t59 t2 t1 t8 t14,,negative,10
t41 t57 t32 t0 t37 t56 t2 t39 t40 t58,,negative,10
t0 t8 t0 t58 t48 t0 t39 t13 t8 t37,,negative,10
t9 t25 t55 t30 t53 t20 t0 t0 t14 t21 t3,9.0,positive,11
t6 t10 t60 t31 t40 t4 t61 t6 t36 t4 t24,10.0,positive,11
t12 t2 t57 t59 t1 t37 t63 t38 t55 t29 t11,8.0,positive,11
t17 t27 t43 t0 t9 t15 t51 t46 t14 t36 t53,7.0,positive,11
t40 t53 t37 t45 t4 t60 t31 t12 t20 t53 t11,8.0,positive,11
t33 t14 t62 t36 t38 t1 t18 t15 t40 t1 t54,8.0,positive,11
t10 t61 t37 t23 t31 t45 t24 t56 t29 t3 t41,9.0,positive,11
t35 t10 t9 t20 t45 t45 t10 t51 t55 t10 t6,9.0,positive,11
t14 t16 t26 t27 t20 t48 t0 t15 t10 t6 t3,8.0,positive,11
t4 t45 t31 t35 t16 t6 t38 t19 t4 t21 t59,5.0,positive,11
t35 t50 t31 t46 t18 t16 t55 t61 t62 t63 t11,,negative,11
t38 t58 t63 t12 t2 t29 t18 t7 t35 t0 t26,,negative,11
t51 t58 t61 t2 t1 t62 t7 t29 t38 t53 t36,,negative,11
t55 t27 t46 t7 t29 t62 t46 t12 t48 t48 t22,,negative,11
t6 t16 t16 t32 t5 t5 t23 t1 t44 t20 t42,,negative,11
t23 t43 t15 t33 t19 t8 t3 t17 t36 t62 t26,,negative,11
t62 t25 t13 t55 t3 t17 t5 t19 t62 t8 t17,,negative,11
t0 t15 t51 t16 t58 t13 t40 t63 t26 t3 t7,,negative,11
t30 t42 t62 t51 t0 t62 t58 t46 t16 t59 t47,,negative,11
t0 t42 t41 t16 t33 t60 t44 t20 t62 t38 t45,,negative,11
t40 t40 t20 t30 t11 t11 t45 t42 t15 t62 t14 t9,7.0,positive,12
t4 t2 t19 t10 t32 t25 t44 t63 t31 t11 t42 t5,6.0,positive,12
t0 t12 t12 t31 t20 t61 t29 t39 t51 t19 t62 t39,12.0,positive,12
t15 t60 t10 t29 t41 t15 t45 t16 t40 t53 t18 t12,9.0,positive,12
t26 t10 t30 t63 t21 t38 t14 t53 t25 t6 t15 t26,11.0,positive,12
t40 t31 t52 t38 t4 t3 t15 t11 t32 t1 t39 t23,8.0,positive,12
t60 t36 t29 t39 t55 t43 t8 t19 t60 t7 t20 t15,9.0,positive,12
t61 t6 t21 t36 t27 t15 t38 t24 t43 t31 t56 t61,10.0,positive,12
t27 t17 t40 t10 t55 t27 t31 t24 t56 t38 t43 t0,7.0,positive,12
t26 t13 t0 t37 t20 t39 t23 t45 t42 t43 t20 t13,10.0,positive,12
t47 t28 t54 t0 t60 t56 t52 t12 t29 t10 t21 t37,,negative,12
t28 t59 t18 t54 t24 t53 t56 t19 t52 t37 t0 t44,,negative,12
t25 t16 t21 t40 t40 t11 t58 t59 t37 t61 t30 t31,,negative,12
t49 t53 t13 t47 t63 t3 t44 t33 t28 t57 t9 t41,,negative,12
t10 t12 t40 t40 t36 t33 t55 t7 t28 t25 t57 t2,,negative,12
t49 t18 t15 t15 t58 t50 t50 t10 t19 t58 t56 t38,,negative,12
t16 t37 t17 t27 t37 t1 t56 t59 t60 t20 t9 t14,,negative,12
t31 t38 t32 t9 t62 t36 t41 t56 t56 t38 t58 t47,,negative,12
t59 t15 t61 t12 t29 t26 t12 t58 t61 t23 t35 t12,,negative,12
t53 t33 t23 t12 t8 t29 t22 t31 t31 t32 t21 t9,,negative,12
t61 t36 t11 t39 t12 t48 t41 t56 t56 t60 t16 t43 t17,9.0,positive,13
t54 t43 t20 t14 t9 t44 t45 t40 t48 t15 t54 t7 t3,8.0,positive,13
t26 t35 t16 t17 t9 t3 t38 t16 t27 t45 t39 t62 t32,10.0,positive,13
t2 t16 t6 t37 t44 t54 t14 t24 t8 t53 t19 t19 t4,7.0,positive,13
t1 t15 t45 t45 t13 t62 t7 t38 t46 t44 t61 t9 t10,7.0,positive,13
t19 t23 t35 t3 t59 t61 t45 t60 t45 t31 t60 t28 t29,10.0,positive,13
t25 t9 t44 t59 t23 t23 t4 t8 t57 t15 t28 t49 t23,8.0,positive,13
t33 t45 t31 t55 t26 t9 t60 t49 t38 t45 t1 t54 t29,10.0,positive,13
t20 t45 t60 t32 t25 t9 t16 t3 t54 t15 t7 t55 t39,10.0,positive,13
t17 t23 t42 t49 t19 t46 t44 t46 t25 t8 t41 t45 t9,11.0,positive,13
t8 t29 t23 t58 t55 t3 t3 t26 t5 t57 t11 t36 t23,,negative,13
t17 t43 t26 t31 t25 t33 t7 t42 t29 t42 t18 t9 t2,,negative,13
t0 t37 t56 t6 t59 t4 t2 t33 t51 t40 t8 t27 t52,,negative,13
t51 t50 t46 t0 t22 t48 t26 t50 t43 t11 t20 t62 t62,,negative,13
t0 t51 t9 t30 t53 t19 t6 t21 t52 t24 t40 t31 t63,,negative,13
t41 t9 t58 t61 t55 t1 t48 t56 t3 t3 t1 t48 t52,,negative,13
t62 t50 t49 t20 t10 t50 t40 t11 t25 t30 t22 t38 t28,,negative,13
t17 t26 t7 t36 t3 t47 t48 t47 t32 t7 t13 t22 t0,,negative,13
t39 t40 t5 t53 t29 t49 t15 t31 t48 t30 t22 t48 t30,,negative,13
t61 t7 t48 t6 t58 t12 t20 t19 t43 t4 t62 t41 t15,,negative,13
t32 t38 t20 t62 t30 t15 t25 t49 t13 t29 t4 t15 t7 t16,11.0,positive,14
t51 t0 t3 t21 t63 t30 t24 t36 t24 t31 t19 t62 t19 t60,9.0,positive,14
t18 t16 t7 t10 t62 t40 t24 t47 t54 t12 t30 t49 t41 t36,12.0,positive,14
t17 t53 t62 t6 t9 t31 t15 t11 t53 t15 t22 t61 t59 t19,9.0,positive,14
t26 t17 t16 t38 t17 t55 t9 t45 t46 t45 t3 t49 t1 t12,10.0,positive,14
t44 t6 t23 t29 t46 t55 t2 t62 t4 t25 t2 t21 t33 t45,9.0,positive,14
t8 t25 t26 t9 t13 t10 t59 t56 t26 t25 t46 t39 t49 t26,9.0,positive,14
t25 t0 t38 t0 t12 t54 t39 t10 t2 t2 t12 t27 t28 t43,9.0,positive,14
t9 t29 t61 t41 t11 t13 t27 t16 t55 t38 t3 t16 t6 t54,10.0,positive,14
t29 t47 t24 t38 t23 t27 t2 t45 t47 t2 t54 t9 t39 t39,10.0,positive,14
t5 t52 t56 t56 t23 t2 t44 t33 t51 t55 t42 t32 t38 t63,,negative,14
t26 t17 t62 t29 t20 t25 t38 t63 t0 t5 t58 t60 t11 t24,,negative,14
t44 t7 t24 t6 t21 t49 t14 t44 t18 t0 t24 t48 t57 t31,,negative,14
t25 t44 t41 t24 t44 t7 t2 t40 t47 t3 t19 t55 t27 t45,,negative,14
t21 t23 t59 t41 t32 t9 t40 t42 t24 t62 t59 t31 t48 t47,,negative,14
t51 t52 t55 t31 t41 t28 t39 t31 t51 t39 t55 t44 t40 t55,,negative,14
t31 t36 t38 t51 t33 t55 t11 t15 t15 t9 t33 t26 t23 t24,,negative,14
t61 t28 t7 t56 t51 t6 t3 t44 t11 t25 t20 t30 t26 t50,,negative,14
t40 t56 t41 t58 t41 t17 t12 t29 t58 t54 t7 t14 t60 t47,,negative,14
t32 t32 t28 t44 t20 t26 t51 t29 t51 t56 t19 t45 t5 t16,,negative,14
t61 t31 t49 t62 t53 t20 t15 t17 t59 t61 t21 t17 t14 t25 t30,10.0,positive,15
t10 t8 t9 t30 t23 t42 t23 t53 t15 t61 t15 t12 t21 t23 t41,9.0,positive,15
t16 t31 t40 t7 t41 t47 t8 t29 t10 t24 t52 t62 t39 t6 t12,9.0,positive,15
t19 t20 t27 t55 t54 t62 t18 t37 t25 t12 t35 t19 t3 t10 t61,9.0,positive,15
t15 t19 t12 t57 t12 t54 t11 t27 t16 t7 t40 t26 t30 t4 t4,11.0,positive,15
t44 t51 t17 t43 t35 t30 t46 t48 t33 t39 t41 t5 t36 t21 t51,8.0,positive,15
t45 t47 t30 t16 t53 t15 t37 t60 t3 t49 t55 t14 t30 t14 t54,10.0,positive,15
t51 t27 t37 t30 t14 t3 t38 t59 t45 t46 t60 t16 t8 t51 t59,8.0,positive,15
t27 t61 t53 t20 t0 t46 t27 t15 t12 t5 t12 t15 t28 t15 t5,9.0,positive,15
t41 t14 t39 t7 t9 t14 t35 t8 t41 t26 t21 t7 t6 t14 t18,10.0,positive,15
t7 t35 t20 t40 t24 t13 t59 t48 t19 t18 t26 t27 t17 t35 t43,,negative,15
t48 t40 t48 t32 t58 t1 t48 t55 t61 t54 t42 t17 t45 t21 t44,,negative,15
t0 t55 t9 t32 t4 t46 t30 t46 t2 t14 t13 t26 t36 t26 t45,,negative,15
t46 t44 t18 t6 t48 t21 t54 t62 t3 t5 t58 t40 t8 t23 t60,,negative,15
t20 t54 t1 t43 t32 t32 t40 t42 t47 t41 t43 t2 t29 t31 t36,,negative,15
t26 t12 t36 t22 t11 t12 t18 t60 t11 t38 t62 t52 t29 t43 t0,,negative,15
t56 t62 t24 t40 t18 t23 t52 t58 t54 t59 t21 t6 t32 t11 t52,,negative,15
t32 t58 t9 t3 t24 t63 t32 t21 t61 t44 t13 t56 t22 t8 t26,,negative,15
t28 t52 t8 t57 t14 t60 t50 t19 t62 t4 t8 t26 t60 t8 t8,,negative,15
t46 t27 t56 t3 t8 t16 t52 t25 t21 t10 t54 t55 t22 t57 t49,,negative,15
t10 t15 t53 t25 t41 t45 t46 t29 t60 t41 t35 t36 t39 t15 t51 t39,12.0,positive,16
t8 t23 t11 t52 t20 t39 t61 t26 t26 t10 t12 t57 t31 t16 t43 t6,10.0,positive,16
t30 t32 t26 t47 t15 t56 t9 t62 t35 t10 t13 t32 t9 t13 t53 t24,8.0,positive,16
t38 t62 t14 t39 t27 t2 t39 t26 t16 t61 t15 t27 t6 t8 t35 t24,12.0,positive,16
t18 t11 t54 t20 t40 t47 t8 t8 t46 t20 t0 t55 t31 t36 t51 t55,12.0,positive,16
t17 t35 t5 t21 t57 t10 t56 t46 t11 t45 t26 t61 t11 t62 t20 t38,8.0,positive,16
t16 t4 t9 t31 t4 t40 t24 t10 t17 t27 t45 t2 t30 t42 t56 t23,9.0,positive,16
t40 t46 t40 t36 t38 t19 t31 t11 t31 t37 t6 t56 t26 t60 t33 t54,11.0,positive,16
t15 t0 t44 t27 t14 t9 t16 t9 t37 t4 t11 t9 t7 t23 t0 t44,9.0,positive,16
t39 t9 t45 t24 t19 t12 t0 t31 t9 t26 t63 t38 t39 t40 t38 t3,7.0,positive,16
t7 t58 t14 t12 t2 t3 t8 t17 t6 t0 t1 t52 t38 t11 t8 t33,,negative,16
t4 t59 t48 t45 t2 t18 t63 t49 t41 t47 t25 t26 t35 t61 t32 t12,,negative,16
t51 t52 t20 t50 t59 t12 t26 t24 t16 t49 t24 t27 t33 t51 t48 t4,,negative,16
t55 t9 t60 t63 t1 t40 t42 t1 t32 t23 t54 t7 t9 t2 t16 t55,,negative,16
t42 t6 t52 t30 t45 t60 t8 t19 t9 t44 t48 t12 t7 t29 t63 t19,,negative,16
t32 t17 t42 t28 t4 t24 t30 t39 t12 t62 t26 t53 t28 t56 t46 t31,,negative,16
t44 t2 t38 t44 t25 t17 t38 t43 t48 t12 t14 t44 t62 t26 t56 t37,,negative,16
t35 t37 t42 t8 t4 t31 t0 t29 t53 t39 t29 t4 t14 t23 t11 t45,,negative,16
t41 t7 t52 t30 t22 t52 t42 t25 t45 t2 t57 t1 t19 t15 t45 t37,,negative,16
t47 t14 t63 t31 t7 t13 t53 t45 t59 t47 t49 t1 t57 t62 t39 t6,,negative,16
t19 t45 t19 t16 t24 t6 t15 t27 t31 t31 t0 t59 t15 t32 t22 t15 t39,8.0,positive,17
t25 t45 t23 t14 t23 t42 t53 t32 t46 t51 t31 t37 t60 t44 t37 t59 t29,13.0,positive,17
t55 t46 t56 t18 t59 t17 t25 t43 t44 t45 t53 t62 t35 t40 t15 t19 t4,14.0,positive,17
t6 t2 t37 t15 t25 t13 t15 t6 t48 t12 t56 t36 t31 t16 t16 t25 t62,14.0,positive,17
t60 t26 t25 t10 t29 t55 t41 t61 t6 t31 t15 t5 t21 t17 t19 t21 t25,8.0,positive,17
t61 t12 t0 t59 t16 t60 t3 t11 t42 t55 t10 t40 t40 t26 t40 t13 t47,12.0,positive,17
t51 t39 t2 t47 t8 t43 t37 t38 t14 t8 t25 t36 t25 t16 t0 t1 t38,11.0,positive,17
t32 t20 t2 t61 t60 t60 t4 t17 t59 t22 t10 t15 t56 t55 t61 t36 t39,11.0,positive,17
t45 t19 t59 t45 t10 t61 t38 t15 t36 t20 t60 t45 t61 t43 t60 t29 t60,12.0,positive,17
t13 t2 t33 t29 t56 t8 t3 t60 t3 t47 t15 t2 t45 t31 t31 t37 t6,12.0,positive,17
t51 t22 t33 t35 t15 t10 t40 t30 t19 t37 t50 t58 t37 t12 t47 t51 t17,,negative,17
t25 t29 t40 t17 t14 t41 t15 t46 t58 t5 t8 t48 t63 t61 t24 t45 t1,,negative,17
t38 t21 t8 t12 t36 t13 t56 t26 t37 t12 t29 t40 t16 t27 t5 t22 t21,,negative,17
t16 t46 t30 t1 t24 t48 t8 t8 t62 t11 t10 t9 t58 t48 t22 t10 t45,,negative,17
t5 t30 t19 t21 t25 t21 t36 t27 t18 t3 t17 t19 t30 t42 t46 t33 t52,,negative,17
t59 t43 t62 t52 t24 t49 t30 t51 t7 t33 t7 t21 t49 t40 t23 t12 t37,,negative,17
t45 t32 t7 t59 t52 t57 t20 t25 t38 t21 t58 t48 t58 t4 t54 t20 t53,,negative,17
t35 t1 t11 t33 t20 t2 t12 t5 t11 t23 t0 t28 t21 t6 t13 t22 t29,,negative,17
t51 t30 t51 t32 t29 t53 t49 t50 t38 t45 t24 t44 t59 t17 t62 t9 t37,,negative,17
t15 t53 t13 t61 t57 t58 t6 t9 t22 t23 t53 t4 t35 t1 t10 t7 t21,,negative,17
t26 t27 t45 t24 t58 t57 t30 t37 t46 t39 t45 t0 t26 t37 t41 t13 t12 t41,8.0,positive,18
t6 t7 t36 t54 t4 t51 t38 t24 t47 t37 t38 t25 t39 t29 t27 t16 t40 t26,9.0,positive,18
t3 t27 t62 t54 t14 t37 t37 t40 t15 t37 t33 t60 t10 t3 t44 t39 t6 t39,10.0,positive,18
t31 t45 t20 t9 t40 t25 t60 t17 t47 t26 t13 t28 t33 t23 t29 t61 t51 t54,11.0,positive,18
t26 t61 t43 t55 t4 t21 t46 t26 t10 t25 t11 t12 t13 t51 t39 t23 t60 t28,13.0,positive,18
t26 t15 t45 t31 t60 t61 t23 t44 t10 t25 t37 t33 t41 t39 t26 t1 t25 t22,12.0,positive,18
t47 t19 t9 t37 t15 t45 t13 t39 t60 t2 t3 t26 t37 t31 t31 t3 t35 t8,15.0,positive,18
t45 t37 t0 t40 t45 t8 t32 t43 t56 t59 t15 t43 t9 t16 t31 t45 t37 t44,10.0,positive,18
t12 t18 t23 t38 t51 t27 t20 t47 t19 t3 t40 t22 t53 t14 t23 t51 t15 t40,8.0,positive,18
t43 t15 t24 t8 t45 t26 t31 t16 t33 t12 t51 t21 t25 t0 t63 t26 t60 t60,14.0,positive,18
t4 t16 t8 t35 t59 t13 t18 t5 t8 t61 t62 t32 t5 t16 t41 t47 t2 t36,,negative,18
t7 t41 t22 t16 t24 t35 t1 t1 t9 t8 t22 t33 t11 t24 t40 t59 t24 t29,,negative,18
t7 t26 t37 t43 t26 t13 t25 t43 t36 t29 t14 t28 t22 t57 t38 t0 t44 t38,,negative,18
t9 t53 t28 t10 t28 t50 t47 t51 t45 t38 t9 t40 t2 t29 t28 t30 t30 t35,,negative,18
t41 t61 t36 t53 t11 t58 t56 t35 t39 t20 t13 t17 t1 t41 t24 t57 t23 t25,,negative,18
t16 t16 t39 t49 t35 t12 t54 t21 t5 t21 t28 t20 t50 t6 t57 t6 t36 t1,,negative,18
t21 t39 t4 t44 t56 t44 t1 t36 t50 t18 t26 t55 t20 t3 t8 t15 t47 t60,,negative,18
t14 t26 t53 t35 t0 t27 t33 t21 t54 t47 t15 t46 t57 t12 t7 t18 t15 t62,,negative,18
t51 t39 t11 t39 t42 t18 t0 t56 t7 t12 t14 t17 t30 t12 t37 t43 t0 t29,,negative,18
t1 t57 t40 t3 t58 t43 t6 t31 t28 t54 t17 t18 t18 t33 t30 t38 t60 t38,,negative,18
t51 t13 t43 t60 t15 t19 t12 t45 t31 t13 t62 t14 t15 t52 t45 t8 t43 t59 t55,9.0,positive,19
t26 t30 t31 t31 t51 t27 t9 t45 t36 t39 t21 t51 t55 t26 t49 t26 t26 t20 t60,11.0,positive,19
t7 t13 t61 t26 t25 t27 t63 t14 t15 t29 t23 t49 t47 t10 t40 t3 t19 t59 t61,9.0,positive,19
t1 t10 t61 t23 t26 t41 t25 t23 t23 t55 t61 t2 t35 t52 t29 t60 t45 t6 t26,11.0,positive,19
t51 t45 t24 t55 t47 t17 t31 t24 t61 t23 t0 t37 t14 t31 t47 t10 t25 t25 t16,14.0,positive,19
t45 t16 t14 t40 t45 t10 t36 t40 t31 t35 t37 t25 t3 t54 t32 t40 t54 t36 t45,11.0,positive,19
t53 t20 t16 t3 t23 t47 t15 t17 t3 t56 t40 t57 t60 t31 t36 t29 t52 t31 t38,13.0,positive,19
t0 t9 t38 t41 t57 t40 t20 t40 t38 t38 t10 t36 t16 t60 t25 t41 t23 t62 t39,11.0,positive,19
t38 t12 t19 t40 t15 t15 t21 t17 t7 t54 t15 t59 t29 t6 t52 t7 t32 t31 t10,11.0,positive,19
t12 t18 t30 t31 t31 t36 t8 t6 t36 t54 t31 t54 t0 t13 t25 t55 t8 t24 t35,9.0,positive,19
t54 t26 t50 t19 t4 t9 t55 t5 t36 t41 t3 t17 t22 t30 t16 t38 t0 t63 t60,,negative,19
t60 t16 t1 t5 t47 t35 t4 t47 t33 t50 t35 t62 t48 t42 t57 t57 t53 t16 t0,,negative,19
t42 t53 t48 t41 t37 t28 t20 t38 t60 t19 t36 t55 t1 t1 t46 t21 t61 t55 t13,,negative,19
t7 t6 t38 t27 t14 t11 t21 t56 t24 t7 t1 t24 t18 t30 t60 t53 t56 t35 t32,,negative,19
t53 t59 t29 t9 t11 t20 t9 t30 t17 t1 t15 t8 t3 t39 t16 t28 t49 t24 t57,,negative,19
t40 t1 t14 t3 t37 t45 t29 t61 t39 t40 t28 t17 t6 t29 t47 t35 t45 t8 t53,,negative,19
t59 t18 t44 t49 t52 t51 t42 t7 t3 t13 t1 t46 t0 t44 t9 t3 t59 t35 t18,,negative,19
