sample,parse_depth,type,length
t112 t201 t280 t338 t323 t95 t353 t353,7.0,positive,8
t115 t392 t19 t233 t74 t319 t334 t309,8.0,positive,8
t112 t392 t193 t233 t74 t274 t334 t353,8.0,positive,8
t1 t278 t6 t58 t76 t311 t347 t353,5.0,positive,8
t97 t219 t311 t347 t27 t334 t261 t334,5.0,positive,8
t97 t77 t333 t228 t239 t108 t183 t334,7.0,positive,8
t399 t96 t126 t244 t91 t84 t20 t148,,negative,8
t79 t392 t315 t229 t233 t158 t87 t169,,negative,8
t120 t81 t61 t95 t37 t399 t77 t290,,negative,8
t191 t148 t229 t182 t61 t120 t309 t261,,negative,8
t126 t369 t146 t368 t343 t193 t120 t246,,negative,8
t225 t390 t239 t22 t104 t6 t316 t85,,negative,8
t91 t154 t369 t316 t148 t325 t107 t242,,negative,8
t164 t73 t283 t368 t97 t55 t173 t96,,negative,8
t368 t96 t76 t164 t108 t79 t164 t377,,negative,8
t55 t79 t46 t233 t145 t39 t109 t213,,negative,8
t323 t6 t164 t219 t121 t392 t76 t183 t334,6.0,positive,9
t55 t323 t37 t368 t126 t280 t79 t274 t309,8.0,positive,9
t390 t164 t219 t6 t228 t239 t242 t79 t334,6.0,positive,9
t55 t27 t169 t290 t334 t279 t63 t173 t334,8.0,positive,9
t377 t334 t390 t233 t323 t270 t76 t76 t353,7.0,positive,9
t112 t239 t81 t233 t390 t270 t246 t274 t353,9.0,positive,9
t97 t219 t311 t79 t319 t392 t399 t274 t353,6.0,positive,9
t112 t107 t309 t331 t290 t343 t63 t309 t309,7.0,positive,9
t97 t213 t183 t248 t40 t173 t108 t183 t334,7.0,positive,9
t55 t201 t280 t333 t222 t229 t311 t108 t309,9.0,positive,9
t85 t233 t225 t81 t168 t319 t274 t98 t112,,negative,9
t61 t58 t278 t270 t27 t235 t353 t58 t353,,negative,9
t390 t132 t95 t237 t87 t1 t193 t74 t98,,negative,9
t108 t368 t315 t158 t51 t146 t283 t325 t248,,negative,9
t108 t22 t173 t181 t268 t180 t112 t315 t219,,negative,9
t173 t169 t280 t246 t1 t121 t278 t222 t233,,negative,9
t225 t309 t45 t37 t343 t108 t283 t144 t132,,negative,9
t84 t319 t46 t145 t180 t109 t222 t290 t21,,negative,9
t222 t334 t173 t180 t164 t222 t369 t279 t73,,negative,9
t98 t58 t132 t202 t330 t268 t19 t369 t377,,negative,9
t219 t323 t95 t347 t97 t290 t97 t334 t270 t353,9.0,positive,10
t1 t278 t6 t228 t311 t76 t143 t330 t242 t309,6.0,positive,10
t222 t239 t347 t97 t290 t97 t334 t107 t6 t353,8.0,positive,10
t112 t390 t274 t334 t193 t20 t115 t63 t242 t353,10.0,positive,10
t112 t311 t154 t66 t145 t51 t392 t96 t274 t353,10.0,positive,10
t323 t6 t164 t219 t58 t242 t333 t58 t353 t353,6.0,positive,10
t115 t311 t37 t237 t228 t183 t201 t323 t309 t309,9.0,positive,10
t229 t104 t377 t334 t97 t334 t213 t229 t6 t353,6.0,positive,10
t219 t392 t242 t97 t290 t97 t334 t107 t6 t309,8.0,positive,10
t115 t392 t27 t235 t377 t334 t6 t333 t21 t309,9.0,positive,10
t84 t152 t180 t220 t193 t197 t213 t55 t219 t79,,negative,10
t347 t334 t51 t233 t45 t330 t330 t77 t331 t283,,negative,10
t158 t347 t27 t39 t221 t144 t290 t173 t126 t46,,negative,10
t333 t158 t84 t79 t394 t221 t278 t143 t145 t392,,negative,10
t347 t168 t193 t95 t173 t37 t55 t383 t225 t220,,negative,10
t181 t146 t144 t279 t248 t220 t340 t334 t115 t107,,negative,10
t85 t21 t108 t154 t325 t239 t39 t334 t233 t55,,negative,10
t84 t283 t347 t191 t270 t1 t37 t74 t121 t319,,negative,10
t87 t158 t143 t126 t244 t383 t319 t183 t97 t40,,negative,10
t315 t340 t394 t146 t121 t311 t262 t19 t229 t261,,negative,10
t97 t219 t333 t121 t239 t353 t248 t40 t173 t353 t353,7.0,positive,11
t97 t219 t323 t319 t221 t27 t334 t191 t274 t183 t334,8.0,positive,11
t377 t334 t222 t323 t270 t229 t233 t229 t76 t154 t353,7.0,positive,11
t97 t77 t201 t228 t323 t37 t290 t283 t353 t79 t334,10.0,positive,11
t97 t222 t143 t330 t347 t248 t181 t81 t173 t108 t353,7.0,positive,11
t219 t31 t40 t40 t377 t334 t97 t334 t390 t6 t309,8.0,positive,11
t390 t164 t219 t6 t145 t338 t143 t98 t154 t399 t334,7.0,positive,11
t97 t222 t73 t21 t173 t108 t333 t121 t392 t108 t353,7.0,positive,11
t76 t242 t290 t97 t334 t390 t233 t229 t154 t154 t353,6.0,positive,11
t242 t76 t290 t97 t334 t219 t390 t270 t73 t6 t353,7.0,positive,11
t37 t46 t213 t46 t152 t201 t316 t228 t85 t315 t377,,negative,11
t368 t143 t316 t250 t85 t274 t169 t109 t316 t25 t6,,negative,11
t242 t331 t180 t246 t347 t45 t181 t235 t383 t229 t145,,negative,11
t347 t152 t108 t31 t309 t182 t280 t22 t213 t58 t25,,negative,11
t46 t51 t55 t233 t40 t45 t98 t248 t158 t79 t220,,negative,11
t19 t283 t180 t109 t143 t109 t303 t120 t191 t144 t347,,negative,11
t108 t39 t164 t25 t108 t290 t91 t77 t213 t63 t79,,negative,11
t132 t201 t126 t76 t119 t225 t225 t132 t63 t112 t86,,negative,11
t115 t85 t244 t338 t154 t107 t228 t145 t84 t19 t85,,negative,11
t158 t377 t145 t290 t91 t338 t173 t121 t369 t237 t248,,negative,11
t55 t213 t148 t55 t154 t242 t290 t309 t66 t237 t242 t353,9.0,positive,12
t97 t213 t183 t201 t121 t112 t330 t353 t392 t63 t309 t353,8.0,positive,12
t73 t104 t97 t46 t268 t37 t237 t6 t58 t154 t79 t334,8.0,positive,12
t219 t31 t229 t340 t46 t63 t377 t334 t97 t334 t270 t353,8.0,positive,12
t229 t21 t377 t334 t97 t334 t219 t229 t229 t164 t219 t353,6.0,positive,12
t390 t164 t334 t193 t233 t229 t154 t76 t58 t154 t399 t334,7.0,positive,12
t97 t213 t79 t201 t228 t143 t334 t353 t201 t58 t353 t309,8.0,positive,12
t390 t164 t334 t193 t6 t121 t311 t242 t311 t183 t319 t309,7.0,positive,12
t115 t311 t228 t338 t148 t55 t63 t202 t164 t104 t353 t353,10.0,positive,12
t97 t222 t311 t347 t242 t225 t173 t270 t169 t334 t261 t334,8.0,positive,12
t181 t239 t22 t37 t323 t333 t262 t244 t169 t180 t233 t73,,negative,12
t45 t87 t126 t394 t333 t74 t148 t40 t323 t283 t239 t268,,negative,12
t213 t323 t66 t120 t85 t19 t108 t343 t146 t225 t201 t146,,negative,12
t220 t73 t112 t274 t39 t132 t58 t191 t45 t274 t270 t181,,negative,12
t46 t20 t61 t353 t79 t95 t168 t115 t58 t84 t274 t390,,negative,12
t95 t132 t96 t235 t169 t246 t84 t183 t323 t152 t104 t233,,negative,12
t37 t169 t158 t274 t201 t31 t146 t95 t228 t98 t369 t279,,negative,12
t115 t55 t369 t126 t79 t120 t96 t119 t239 t98 t229 t27,,negative,12
t158 t164 t73 t331 t85 t250 t250 t191 t77 t104 t146 t46,,negative,12
t37 t338 t319 t25 t173 t144 t87 t325 t202 t248 t331 t330,,negative,12
t1 t268 t95 t233 t229 t169 t228 t311 t154 t340 t334 t191 t334,7.0,positive,13
t112 t323 t274 t221 t25 t37 t121 t239 t333 t181 t63 t309 t353,9.0,positive,13
t107 t164 t219 t164 t219 t58 t154 t201 t228 t323 t95 t108 t309,7.0,positive,13
t169 t290 t97 t334 t323 t233 t390 t270 t222 t239 t347 t97 t309,8.0,positive,13
t377 t334 t107 t126 t145 t107 t164 t334 t193 t229 t154 t154 t309,10.0,positive,13
t73 t104 t169 t290 t97 t334 t97 t334 t390 t164 t334 t193 t309,8.0,positive,13
t97 t219 t377 t334 t152 t229 t145 t338 t112 t98 t353 t183 t334,8.0,positive,13
t22 t268 t37 t237 t233 t229 t169 t145 t338 t311 t154 t183 t334,7.0,positive,13
t115 t390 t319 t219 t20 t115 t63 t19 t197 t333 t104 t334 t309,9.0,positive,13
t353 t19 t58 t119 t63 t169 t290 t97 t334 t97 t334 t270 t309,8.0,positive,13
t108 t25 t221 t279 t108 t353 t303 t146 t143 t37 t97 t168 t274,,negative,13
t45 t250 t27 t91 t46 t392 t228 t221 t181 t154 t338 t45 t239,,negative,13
t213 t347 t316 t79 t242 t109 t330 t73 t303 t338 t353 t392 t268,,negative,13
t316 t220 t158 t270 t309 t108 t95 t63 t40 t303 t181 t270 t169,,negative,13
t154 t250 t168 t180 t74 t86 t58 t145 t126 t390 t21 t283 t399,,negative,13
t237 t225 t369 t168 t46 t145 t280 t246 t390 t343 t112 t84 t303,,negative,13
t143 t334 t246 t377 t315 t315 t237 t343 t191 t353 t311 t392 t221,,negative,13
t168 t31 t51 t242 t77 t383 t91 t303 t316 t98 t148 t22 t40,,negative,13
t242 t74 t323 t27 t399 t229 t278 t126 t303 t109 t96 t182 t25,,negative,13
t46 t107 t173 t55 t119 t283 t338 t152 t237 t66 t74 t85 t40,,negative,13
t55 t315 t66 t58 t112 t98 t1 t268 t95 t6 t58 t229 t244 t334,10.0,positive,14
t377 t334 t77 t390 t270 t334 t193 t20 t55 t242 t242 t290 t6 t353,9.0,positive,14
t219 t333 t145 t316 t143 t98 t353 t97 t290 t97 t334 t390 t6 t309,11.0,positive,14
t219 t315 t164 t21 t164 t21 t377 t334 t97 t334 t390 t164 t219 t309,8.0,positive,14
t377 t334 t390 t126 t280 t22 t219 t280 t51 t338 t221 t229 t169 t309,11.0,positive,14
t377 t334 t390 t233 t229 t213 t27 t96 t73 t21 t173 t353 t97 t353,10.0,positive,14
t248 t229 t154 t66 t58 t242 t242 t290 t97 t334 t97 t334 t270 t353,9.0,positive,14
t169 t290 t97 t334 t323 t233 t229 t219 t73 t21 t173 t353 t97 t309,10.0,positive,14
t55 t27 t126 t145 t390 t164 t219 t229 t112 t334 t222 t311 t242 t334,9.0,positive,14
t219 t73 t21 t173 t108 t97 t290 t97 t334 t390 t164 t334 t193 t309,10.0,positive,14
t58 t193 t309 t347 t353 t91 t37 t248 t261 t77 t369 t319 t340 t22,,negative,14
t331 t394 t319 t201 t182 t126 t242 t181 t309 t274 t222 t219 t168 t1,,negative,14
t239 t148 t108 t107 t108 t237 t242 t290 t66 t383 t115 t37 t390 t25,,negative,14
t73 t98 t222 t319 t145 t274 t338 t244 t280 t164 t248 t219 t19 t340,,negative,14
t248 t152 t279 t340 t197 t173 t112 t377 t213 t222 t144 t120 t145 t233,,negative,14
t74 t222 t229 t98 t222 t164 t87 t347 t392 t338 t229 t144 t180 t390,,negative,14
t120 t154 t31 t180 t290 t331 t383 t268 t98 t390 t126 t353 t290 t97,,negative,14
t115 t315 t77 t213 t268 t377 t87 t180 t61 t325 t333 t290 t85 t248,,negative,14
t169 t115 t146 t63 t239 t143 t1 t45 t74 t383 t25 t40 t340 t164,,negative,14
t109 t392 t353 t104 t228 t74 t86 t21 t319 t303 t369 t158 t132 t239,,negative,14
t242 t154 t290 t97 t334 t219 t107 t270 t148 t112 t242 t76 t290 t6 t309,8.0,positive,15
t229 t104 t202 t40 t154 t154 t290 t97 t334 t97 t334 t97 t334 t270 t309,12.0,positive,15
t222 t112 t98 t347 t97 t290 t97 t334 t219 t229 t229 t164 t334 t193 t309,9.0,positive,15
t377 t334 t213 t148 t97 t222 t107 t270 t79 t392 t347 t169 t290 t6 t353,12.0,positive,15
t107 t6 t343 t323 t6 t229 t169 t145 t250 t311 t76 t107 t95 t347 t353,9.0,positive,15
t55 t143 t330 t19 t126 t145 t107 t164 t334 t193 t74 t333 t21 t334 t353,12.0,positive,15
t73 t21 t229 t104 t377 t334 t97 t334 t97 t334 t323 t164 t334 t193 t353,9.0,positive,15
t97 t219 t377 t334 t6 t121 t239 t334 t193 t58 t353 t143 t330 t242 t353,10.0,positive,15
t37 t58 t164 t21 t73 t21 t377 t334 t97 t334 t97 t334 t323 t6 t309,9.0,positive,15
t213 t73 t164 t334 t193 t164 t219 t121 t392 t76 t73 t21 t173 t108 t309,7.0,positive,15
t25 t87 t303 t222 t334 t31 t274 t191 t95 t331 t21 t330 t274 t390 t242,,negative,15
t278 t334 t333 t168 t323 t25 t330 t369 t334 t394 t21 t368 t233 t340 t87,,negative,15
t121 t333 t239 t132 t164 t31 t323 t27 t95 t79 t19 t278 t104 t278 t262,,negative,15
t144 t108 t197 t394 t61 t262 t51 t20 t84 t51 t119 t37 t319 t237 t220,,negative,15
t246 t173 t283 t126 t45 t229 t46 t250 t55 t235 t108 t333 t95 t96 t73,,negative,15
t369 t77 t95 t180 t319 t1 t213 t112 t76 t191 t369 t20 t145 t369 t193,,negative,15
t290 t219 t182 t1 t74 t77 t37 t290 t262 t202 t168 t146 t39 t51 t221,,negative,15
t290 t19 t368 t145 t279 t315 t392 t270 t274 t315 t222 t74 t246 t58 t19,,negative,15
t201 t55 t325 t283 t280 t19 t347 t98 t46 t55 t119 t63 t143 t316 t132,,negative,15
t20 t145 t109 t66 t235 t283 t325 t262 t261 t222 t197 t229 t108 t21 t144,,negative,15
t219 t248 t164 t21 t173 t353 t97 t290 t97 t334 t213 t181 t164 t334 t193 t353,11.0,positive,16
t222 t311 t193 t197 t201 t104 t334 t97 t290 t97 t334 t390 t164 t334 t193 t309,12.0,positive,16
t323 t233 t229 t222 t229 t399 t229 t21 t173 t108 t97 t6 t58 t76 t79 t334,11.0,positive,16
t248 t40 t77 t201 t121 t239 t108 t97 t290 t97 t334 t97 t334 t323 t6 t353,13.0,positive,16
t219 t20 t112 t76 t76 t290 t104 t76 t242 t290 t97 t334 t97 t334 t270 t353,9.0,positive,16
t97 t219 t229 t21 t173 t108 t107 t274 t334 t193 t20 t112 t63 t183 t274 t353,10.0,positive,16
t37 t121 t311 t164 t21 t377 t334 t97 t334 t222 t229 t73 t164 t334 t193 t353,8.0,positive,16
t377 t334 t77 t229 t334 t193 t20 t55 t213 t399 t239 t242 t97 t290 t6 t309,10.0,positive,16
t377 t334 t222 t229 t334 t193 t20 t55 t229 t21 t169 t290 t97 t334 t6 t353,10.0,positive,16
t377 t334 t107 t311 t1 t219 t132 t164 t334 t193 t58 t323 t270 t154 t242 t309,11.0,positive,16
t173 t46 t66 t40 t154 t394 t242 t148 t191 t164 t197 t334 t201 t191 t244 t148,,negative,16
t86 t279 t222 t202 t330 t1 t86 t95 t246 t87 t180 t146 t91 t120 t143 t334,,negative,16
t51 t222 t343 t168 t191 t399 t169 t107 t119 t148 t242 t144 t120 t112 t87 t283,,negative,16
t45 t213 t152 t27 t31 t229 t262 t399 t202 t316 t225 t27 t197 t73 t191 t148,,negative,16
t222 t316 t290 t183 t394 t109 t315 t270 t225 t319 t91 t180 t76 t168 t244 t39,,negative,16
t143 t120 t40 t180 t119 t191 t182 t290 t109 t39 t81 t197 t330 t1 t146 t39,,negative,16
t347 t225 t239 t104 t143 t399 t191 t39 t66 t316 t323 t112 t181 t331 t246 t343,,negative,16
t119 t96 t250 t261 t21 t235 t303 t63 t323 t126 t262 t58 t173 t239 t97 t95,,negative,16
t399 t220 t268 t377 t338 t311 t279 t73 t126 t283 t45 t242 t191 t115 t144 t168,,negative,16
t280 t220 t96 t181 t191 t132 t126 t154 t81 t6 t95 t399 t368 t27 t261 t148,,negative,16
t73 t21 t248 t164 t104 t377 t334 t97 t334 t97 t334 t219 t229 t181 t164 t219 t309,10.0,positive,17
t377 t334 t213 t219 t20 t55 t222 t248 t40 t173 t353 t97 t290 t233 t229 t169 t309,12.0,positive,17
t390 t6 t233 t229 t76 t242 t280 t316 t311 t242 t392 t193 t197 t333 t104 t334 t309,8.0,positive,17
t202 t40 t181 t21 t229 t21 t377 t334 t97 t334 t97 t334 t97 t334 t390 t6 t353,12.0,positive,17
t377 t334 t213 t148 t112 t37 t58 t119 t63 t169 t290 t97 t334 t164 t334 t193 t353,10.0,positive,17
t37 t58 t229 t27 t213 t399 t239 t183 t274 t97 t290 t97 t334 t97 t334 t270 t309,12.0,positive,17
t55 t143 t330 t121 t158 t221 t219 t121 t112 t330 t25 t229 t340 t279 t63 t309 t309,12.0,positive,17
t248 t73 t31 t79 t39 t58 t97 t85 t268 t95 t164 t334 t193 t58 t242 t183 t334,12.0,positive,17
t248 t164 t104 t202 t40 t377 t334 t97 t334 t97 t334 t213 t181 t164 t334 t193 t309,9.0,positive,17
t97 t77 t333 t228 t239 t108 t392 t309 t19 t290 t343 t145 t250 t66 t84 t353 t353,8.0,positive,17
t311 t233 t40 t383 t66 t248 t369 t229 t343 t95 t340 t95 t334 t219 t331 t168 t347,,negative,17
t58 t353 t202 t392 t180 t237 t58 t145 t95 t262 t96 t154 t115 t197 t108 t46 t37,,negative,17
t283 t309 t325 t121 t280 t323 t164 t145 t173 t145 t333 t46 t126 t121 t338 t316 t262,,negative,17
t25 t154 t87 t325 t319 t239 t73 t95 t323 t152 t45 t239 t334 t331 t377 t303 t316,,negative,17
t21 t202 t152 t107 t331 t274 t331 t98 t280 t383 t246 t81 t112 t145 t120 t191 t40,,negative,17
t283 t268 t394 t340 t145 t303 t66 t261 t394 t39 t20 t334 t235 t104 t390 t58 t333,,negative,17
t46 t213 t202 t58 t77 t228 t213 t45 t22 t104 t181 t154 t201 t158 t233 t76 t180,,negative,17
t333 t46 t152 t347 t182 t316 t22 t169 t76 t39 t19 t340 t383 t201 t76 t340 t158,,negative,17
t333 t309 t392 t270 t343 t6 t193 t278 t98 t119 t274 t222 t81 t394 t119 t77 t182,,negative,17
t121 t303 t132 t219 t132 t377 t319 t311 t242 t219 t222 t280 t290 t85 t145 t331 t280,,negative,17
t202 t119 t63 t309 t19 t58 t40 t377 t334 t97 t334 t97 t334 t107 t164 t334 t193 t309,11.0,positive,18
t77 t323 t270 t399 t148 t115 t169 t290 t104 t173 t108 t97 t290 t97 t334 t390 t6 t309,12.0,positive,18
t377 t334 t213 t73 t126 t145 t1 t268 t37 t290 t126 t280 t229 t219 t311 t347 t97 t309,12.0,positive,18
t248 t119 t63 t377 t334 t97 t334 t222 t107 t270 t340 t334 t261 t390 t270 t73 t6 t353,9.0,positive,18
t115 t248 t164 t21 t169 t290 t97 t334 t97 t334 t73 t21 t377 t334 t66 t58 t353 t353,12.0,positive,18
t97 t213 t81 t233 t229 t239 t213 t79 t181 t21 t173 t353 t73 t21 t173 t108 t79 t334,12.0,positive,18
t55 t143 t334 t193 t233 t21 t334 t193 t20 t115 t202 t164 t104 t377 t334 t319 t334 t353,13.0,positive,18
t97 t219 t181 t21 t377 t334 t97 t334 t164 t219 t58 t219 t228 t390 t95 t353 t399 t334,11.0,positive,18
t97 t222 t169 t290 t97 t334 t343 t323 t6 t229 t169 t58 t334 t193 t58 t108 t399 t334,13.0,positive,18
t248 t181 t229 t104 t237 t22 t334 t169 t181 t21 t377 t334 t97 t334 t97 t334 t270 t353,11.0,positive,18
t233 t45 t79 t262 t383 t73 t250 t20 t392 t319 t6 t121 t197 t368 t95 t392 t333 t58,,negative,18
t399 t201 t261 t394 t197 t84 t168 t148 t25 t40 t347 t27 t126 t383 t309 t61 t126 t37,,negative,18
t98 t369 t319 t268 t91 t19 t74 t22 t270 t333 t148 t219 t261 t73 t225 t311 t84 t112,,negative,18
t347 t369 t115 t84 t119 t303 t221 t309 t22 t369 t213 t66 t333 t202 t309 t145 t158 t202,,negative,18
t246 t246 t229 t316 t120 t340 t191 t21 t126 t383 t74 t84 t76 t323 t270 t76 t46 t235,,negative,18
t126 t121 t104 t268 t303 t46 t279 t399 t197 t173 t229 t316 t220 t316 t338 t81 t333 t261,,negative,18
t250 t219 t104 t76 t63 t148 t143 t268 t120 t39 t228 t182 t201 t96 t340 t274 t333 t119,,negative,18
t237 t319 t45 t338 t79 t222 t235 t97 t107 t63 t228 t39 t164 t121 t112 t121 t181 t279,,negative,18
t347 t220 t180 t169 t95 t76 t279 t6 t77 t27 t81 t338 t319 t143 t173 t77 t390 t109,,negative,18
t343 t248 t126 t173 t279 t219 t96 t383 t390 t202 t21 t85 t19 t143 t268 t390 t248 t340,,negative,18
t219 t97 t95 t270 t148 t73 t63 t164 t104 t377 t334 t97 t334 t390 t233 t107 t270 t169 t353,10.0,positive,19
t219 t219 t20 t115 t248 t40 t377 t334 t21 t173 t108 t97 t290 t97 t334 t323 t164 t219 t309,13.0,positive,19
t377 t334 t213 t79 t390 t270 t219 t20 t112 t219 t143 t330 t63 t309 t97 t290 t164 t219 t309,11.0,positive,19
t97 t77 t37 t58 t40 t173 t353 t392 t154 t183 t201 t121 t143 t330 t334 t40 t173 t319 t309,10.0,positive,19
t154 t242 t290 t97 t334 t77 t107 t270 t219 t20 t112 t229 t104 t377 t334 t233 t229 t169 t353,8.0,positive,19
t107 t164 t219 t6 t58 t242 t219 t154 t164 t21 t229 t229 t21 t250 t76 t154 t173 t353 t309,10.0,positive,19
t37 t58 t270 t148 t73 t63 t97 t334 t193 t315 t1 t268 t95 t6 t58 t76 t239 t347 t309,11.0,positive,19
t248 t164 t104 t377 t334 t97 t334 t213 t229 t126 t145 t107 t164 t334 t193 t229 t242 t154 t309,10.0,positive,19
t219 t154 t40 t229 t81 t377 t334 t97 t334 t222 t107 t270 t148 t115 t169 t290 t164 t219 t309,8.0,positive,19
t97 t213 t183 t377 t334 t154 t154 t290 t331 t121 t112 t98 t353 t311 t19 t325 t319 t334 t309,10.0,positive,19
t46 t270 t22 t309 t244 t22 t84 t152 t37 t119 t95 t353 t164 t347 t390 t31 t55 t66 t84,,negative,19
t27 t45 t228 t21 t87 t21 t46 t193 t115 t61 t97 t220 t390 t220 t311 t202 t235 t181 t77,,negative,19
t222 t115 t237 t202 t394 t74 t126 t392 t202 t55 t31 t343 t399 t148 t37 t390 t222 t168 t164,,negative,19
t221 t221 t333 t40 t1 t303 t197 t168 t107 t334 t262 t369 t237 t246 t51 t25 t63 t242 t27,,negative,19
t268 t115 t242 t45 t143 t98 t58 t95 t309 t76 t239 t109 t115 t96 t121 t154 t148 t115 t115,,negative,19
t283 t303 t146 t143 t221 t319 t55 t22 t261 t91 t173 t96 t303 t1 t225 t6 t278 t146 t108,,negative,19
t309 t290 t334 t280 t25 t219 t91 t91 t169 t85 t181 t242 t109 t315 t66 t58 t311 t97 t19,,negative,19
t278 t45 t97 t143 t229 t191 t27 t145 t311 t158 t132 t146 t268 t164 t154 t250 t191 t145 t40,,negative,19
t91 t143 t193 t182 t77 t221 t40 t27 t250 t340 t233 t146 t107 t55 t22 t158 t220 t222 t86,,negative,19
t164 t283 t85 t279 t168 t180 t290 t58 t197 t154 t250 t84 t220 t368 t22 t74 t270 t377 t61,,negative,19
