sample,parse_depth,type,length
t36 t40 t1 t22,,negative,4
t27 t31 t30 t18,,negative,4
t17 t24 t13 t36,,negative,4
t13 t47 t36 t36,,negative,4
t42 t42 t21 t14,,negative,4
t17 t27 t31 t14,,negative,4
t6 t22 t33 t40 t30,5.0,positive,5
t22 t40 t12 t40 t48,4.0,positive,5
t37 t4 t48 t11 t28,4.0,positive,5
t7 t20 t11 t28 t33,5.0,positive,5
t17 t17 t6 t47 t13,5.0,positive,5
t28 t42 t39 t37 t0,4.0,positive,5
t9 t9 t1 t21 t45,4.0,positive,5
t4 t40 t39 t45 t24,4.0,positive,5
t37 t27 t37 t14 t47,5.0,positive,5
t6 t30 t39 t0 t41,5.0,positive,5
t45 t14 t21 t21 t22,,negative,5
t40 t13 t48 t18 t48,,negative,5
t1 t27 t42 t24 t39,,negative,5
t36 t7 t17 t4 t30,,negative,5
t4 t18 t39 t4 t28,,negative,5
t9 t18 t6 t7 t20,,negative,5
t7 t48 t14 t28 t47,,negative,5
t1 t7 t0 t20 t49,,negative,5
t45 t39 t1 t30 t0,,negative,5
t28 t37 t4 t31 t20,,negative,5
t49 t48 t37 t45 t39 t14,4.0,positive,6
t21 t39 t49 t24 t48 t39,4.0,positive,6
t12 t13 t37 t31 t41 t33,5.0,positive,6
t9 t21 t20 t47 t40 t20,5.0,positive,6
t44 t4 t45 t42 t37 t37,5.0,positive,6
t37 t37 t36 t20 t49 t48,6.0,positive,6
t40 t13 t6 t11 t17 t47,6.0,positive,6
t22 t38 t39 t45 t18 t40,5.0,positive,6
t44 t42 t40 t6 t48 t39,5.0,positive,6
t45 t27 t39 t20 t27 t13,5.0,positive,6
t27 t24 t39 t39 t45 t13,,negative,6
t0 t36 t4 t17 t42 t13,,negative,6
t21 t48 t44 t13 t14 t33,,negative,6
t13 t39 t38 t11 t40 t24,,negative,6
t27 t24 t6 t33 t0 t13,,negative,6
t22 t7 t18 t27 t27 t49,,negative,6
t31 t17 t24 t11 t13 t44,,negative,6
t49 t20 t40 t12 t42 t31,,negative,6
t40 t49 t22 t20 t48 t24,,negative,6
t42 t6 t20 t33 t20 t44,,negative,6
t14 t37 t12 t11 t48 t22 t30,6.0,positive,7
t27 t12 t45 t28 t45 t28 t45,7.0,positive,7
t27 t22 t7 t40 t40 t39 t48,7.0,positive,7
t49 t48 t28 t42 t18 t48 t22,5.0,positive,7
t20 t45 t39 t28 t39 t42 t37,6.0,positive,7
t21 t49 t1 t11 t12 t4 t44,5.0,positive,7
t39 t45 t45 t27 t11 t48 t6,7.0,positive,7
t7 t18 t21 t30 t30 t37 t41,7.0,positive,7
t42 t6 t44 t40 t11 t45 t9,6.0,positive,7
t7 t4 t39 t20 t9 t27 t42,6.0,positive,7
t27 t44 t9 t20 t7 t33 t4,,negative,7
t17 t9 t18 t45 t12 t39 t13,,negative,7
t30 t13 t1 t1 t42 t48 t21,,negative,7
t4 t20 t1 t0 t37 t18 t11,,negative,7
t9 t14 t20 t17 t42 t20 t1,,negative,7
t22 t7 t28 t9 t48 t27 t39,,negative,7
t24 t36 t44 t18 t28 t33 t7,,negative,7
t39 t0 t45 t7 t37 t47 t36,,negative,7
t0 t18 t44 t38 t7 t9 t18,,negative,7
t24 t48 t48 t41 t49 t41 t39,,negative,7
t20 t17 t45 t1 t11 t20 t22 t30,8.0,positive,8
t20 t27 t28 t48 t20 t24 t22 t33,6.0,positive,8
t27 t28 t40 t33 t18 t21 t39 t28,6.0,positive,8
t38 t22 t21 t11 t38 t42 t37 t37,5.0,positive,8
t39 t42 t30 t22 t40 t0 t4 t18,8.0,positive,8
t45 t13 t24 t40 t48 t9 t4 t22,5.0,positive,8
t9 t39 t38 t7 t47 t39 t37 t37,6.0,positive,8
t37 t42 t22 t38 t44 t40 t40 t24,5.0,positive,8
t37 t6 t37 t37 t31 t28 t4 t42,6.0,positive,8
t38 t48 t18 t44 t0 t11 t40 t48,7.0,positive,8
t27 t42 t38 t30 t28 t39 t18 t22,,negative,8
t21 t22 t11 t48 t40 t17 t41 t17,,negative,8
t11 t21 t31 t6 t30 t45 t49 t30,,negative,8
t41 t45 t1 t47 t48 t37 t33 t28,,negative,8
t36 t45 t45 t9 t11 t17 t45 t49,,negative,8
t6 t6 t33 t27 t33 t31 t6 t6,,negative,8
t48 t44 t6 t31 t38 t1 t18 t21,,negative,8
t12 t48 t41 t38 t20 t47 t17 t24,,negative,8
t27 t22 t12 t40 t40 t21 t33 t27,,negative,8
t49 t20 t17 t28 t42 t37 t20 t17,,negative,8
t9 t9 t49 t21 t48 t24 t40 t12 t20,6.0,positive,9
t44 t42 t42 t9 t22 t12 t6 t18 t42,7.0,positive,9
t44 t13 t47 t37 t13 t20 t48 t48 t33,6.0,positive,9
t31 t48 t6 t37 t38 t20 t48 t31 t18,5.0,positive,9
t30 t12 t38 t18 t37 t41 t40 t13 t37,8.0,positive,9
t7 t24 t39 t28 t42 t39 t42 t20 t24,8.0,positive,9
t30 t22 t18 t21 t31 t33 t48 t4 t36,7.0,positive,9
t44 t42 t39 t20 t39 t17 t40 t27 t22,6.0,positive,9
t21 t39 t1 t9 t27 t49 t24 t40 t37,6.0,positive,9
t9 t38 t45 t28 t45 t39 t9 t4 t48,8.0,positive,9
t31 t45 t49 t45 t47 t17 t28 t47 t9,,negative,9
t40 t18 t12 t49 t14 t30 t33 t11 t37,,negative,9
t40 t4 t42 t18 t11 t6 t4 t13 t30,,negative,9
t27 t45 t37 t18 t36 t49 t37 t4 t39,,negative,9
t40 t14 t31 t36 t14 t6 t20 t1 t11,,negative,9
t31 t1 t13 t4 t33 t17 t1 t42 t18,,negative,9
t11 t13 t18 t39 t47 t27 t1 t7 t11,,negative,9
t14 t0 t36 t42 t30 t31 t30 t45 t0,,negative,9
t38 t27 t11 t0 t30 t7 t0 t47 t14,,negative,9
t44 t21 t49 t1 t22 t21 t31 t36 t27,,negative,9
t27 t9 t4 t28 t40 t13 t47 t39 t30 t20,7.0,positive,10
t22 t42 t37 t27 t37 t39 t6 t14 t44 t6,7.0,positive,10
t18 t39 t6 t12 t13 t37 t9 t13 t9 t18,7.0,positive,10
t22 t40 t0 t11 t42 t40 t1 t21 t39 t18,6.0,positive,10
t22 t39 t30 t45 t48 t12 t6 t31 t40 t42,10.0,positive,10
t13 t30 t6 t6 t37 t42 t12 t21 t45 t37,6.0,positive,10
t28 t48 t22 t42 t20 t31 t22 t9 t27 t18,8.0,positive,10
t18 t20 t0 t49 t11 t21 t0 t24 t9 t47,8.0,positive,10
t18 t39 t1 t28 t17 t38 t28 t40 t30 t42,7.0,positive,10
t20 t42 t39 t24 t14 t14 t41 t39 t37 t6,6.0,positive,10
t12 t40 t47 t40 t22 t39 t27 t12 t38 t48,,negative,10
t14 t7 t17 t9 t45 t27 t36 t7 t42 t12,,negative,10
t0 t24 t37 t7 t40 t22 t44 t30 t22 t4,,negative,10
t28 t18 t13 t45 t24 t9 t31 t31 t14 t36,,negative,10
t39 t9 t40 t36 t45 t39 t40 t41 t30 t6,,negative,10
t47 t24 t33 t0 t36 t42 t12 t4 t37 t36,,negative,10
t24 t48 t36 t39 t38 t47 t42 t40 t22 t4,,negative,10
t6 t4 t9 t0 t27 t9 t42 t38 t33 t14,,negative,10
t7 t14 t0 t14 t33 t38 t39 t11 t21 t36,,negative,10
t31 t44 t45 t49 t39 t42 t4 t41 t1 t31,,negative,10
t42 t39 t30 t12 t9 t40 t12 t36 t9 t36 t48,9.0,positive,11
t39 t18 t39 t11 t48 t49 t22 t30 t27 t6 t37,7.0,positive,11
t9 t30 t37 t36 t28 t11 t45 t1 t44 t40 t42,9.0,positive,11
t39 t42 t39 t45 t45 t20 t28 t30 t39 t21 t11,8.0,positive,11
t22 t48 t28 t17 t42 t22 t11 t20 t38 t48 t0,11.0,positive,11
t48 t1 t24 t41 t41 t45 t40 t40 t22 t40 t18,8.0,positive,11
t24 t49 t48 t24 t12 t42 t9 t22 t40 t42 t39,7.0,positive,11
t11 t22 t4 t37 t49 t48 t40 t1 t0 t37 t9,7.0,positive,11
t12 t39 t40 t9 t6 t13 t9 t37 t21 t45 t39,7.0,positive,11
t44 t6 t42 t22 t18 t42 t39 t37 t39 t37 t14,7.0,positive,11
t37 t27 t45 t14 t44 t47 t9 t9 t13 t39 t18,,negative,11
t18 t12 t22 t41 t31 t11 t20 t47 t4 t18 t36,,negative,11
t17 t7 t33 t28 t41 t1 t4 t33 t39 t44 t17,,negative,11
t18 t37 t28 t27 t7 t24 t45 t49 t36 t17 t20,,negative,11
t24 t24 t47 t4 t49 t27 t48 t6 t0 t45 t27,,negative,11
t11 t48 t41 t0 t41 t38 t1 t42 t18 t13 t30,,negative,11
t30 t11 t27 t12 t27 t47 t41 t42 t41 t38 t9,,negative,11
t44 t9 t4 t38 t36 t48 t27 t33 t6 t14 t11,,negative,11
t41 t24 t4 t6 t48 t12 t48 t39 t11 t24 t21,,negative,11
t40 t7 t36 t41 t27 t14 t24 t9 t14 t0 t45,,negative,11
t6 t37 t37 t31 t13 t48 t20 t38 t37 t0 t9 t11,9.0,positive,12
t38 t18 t9 t40 t12 t21 t13 t48 t28 t11 t48 t39,8.0,positive,12
t36 t30 t22 t9 t37 t0 t45 t21 t40 t14 t40 t6,9.0,positive,12
t38 t48 t27 t36 t20 t44 t42 t18 t6 t27 t37 t13,9.0,positive,12
t40 t42 t22 t4 t45 t9 t37 t39 t44 t40 t24 t22,7.0,positive,12
t20 t21 t49 t27 t42 t14 t4 t31 t20 t22 t6 t6,9.0,positive,12
t31 t48 t22 t17 t42 t22 t24 t21 t40 t13 t17 t6,7.0,positive,12
t27 t20 t27 t41 t27 t18 t22 t21 t39 t1 t40 t6,11.0,positive,12
t24 t36 t18 t18 t44 t20 t22 t40 t40 t6 t17 t6,7.0,positive,12
t39 t17 t13 t47 t6 t37 t4 t24 t20 t39 t22 t38,9.0,positive,12
t38 t11 t7 t22 t21 t45 t39 t18 t21 t13 t47 t49,,negative,12
t11 t47 t37 t4 t14 t17 t22 t11 t13 t12 t18 t44,,negative,12
t39 t22 t20 t44 t44 t41 t9 t13 t7 t1 t44 t47,,negative,12
t20 t49 t38 t18 t20 t11 t44 t44 t49 t1 t4 t9,,negative,12
t11 t49 t37 t4 t27 t41 t30 t18 t30 t9 t7 t4,,negative,12
t31 t22 t21 t40 t6 t14 t49 t11 t44 t40 t45 t42,,negative,12
t49 t37 t33 t12 t44 t30 t11 t40 t44 t6 t40 t42,,negative,12
t39 t36 t31 t14 t17 t37 t40 t13 t30 t47 t12 t7,,negative,12
t21 t4 t49 t11 t27 t1 t0 t42 t7 t36 t28 t21,,negative,12
t49 t44 t30 t13 t39 t20 t33 t13 t49 t6 t6 t36,,negative,12
t27 t38 t48 t39 t40 t27 t47 t47 t6 t37 t21 t20 t42,10.0,positive,13
t13 t47 t37 t42 t9 t30 t37 t6 t39 t27 t42 t9 t37,9.0,positive,13
t9 t39 t44 t40 t40 t20 t11 t33 t31 t48 t21 t39 t28,8.0,positive,13
t22 t27 t42 t41 t33 t13 t6 t40 t13 t42 t20 t27 t44,6.0,positive,13
t40 t49 t42 t11 t20 t18 t20 t44 t45 t28 t9 t6 t37,9.0,positive,13
t37 t18 t22 t38 t28 t20 t47 t39 t20 t12 t39 t28 t9,8.0,positive,13
t7 t37 t22 t4 t42 t21 t13 t48 t49 t11 t48 t40 t42,8.0,positive,13
t22 t40 t48 t48 t27 t28 t9 t38 t28 t13 t45 t44 t11,8.0,positive,13
t39 t12 t41 t40 t13 t28 t40 t11 t20 t45 t9 t37 t13,7.0,positive,13
t27 t4 t40 t30 t28 t20 t40 t45 t6 t22 t22 t40 t42,10.0,positive,13
t37 t30 t17 t48 t4 t39 t31 t17 t36 t27 t7 t37 t7,,negative,13
t13 t30 t27 t6 t38 t37 t11 t38 t27 t1 t47 t38 t4,,negative,13
t13 t11 t44 t17 t44 t6 t21 t33 t49 t31 t24 t37 t41,,negative,13
t28 t48 t36 t44 t18 t13 t30 t22 t11 t6 t44 t33 t9,,negative,13
t45 t21 t11 t9 t1 t6 t40 t39 t45 t14 t37 t38 t47,,negative,13
t41 t22 t6 t49 t40 t22 t47 t6 t12 t39 t42 t42 t11,,negative,13
t17 t24 t49 t21 t4 t28 t6 t13 t12 t0 t30 t7 t18,,negative,13
t27 t6 t47 t47 t18 t38 t44 t13 t1 t6 t1 t39 t45,,negative,13
t40 t24 t1 t4 t31 t47 t14 t24 t44 t44 t14 t13 t9,,negative,13
t18 t7 t18 t11 t49 t17 t41 t27 t12 t12 t33 t36 t1,,negative,13
t22 t21 t22 t21 t42 t1 t22 t40 t47 t4 t27 t11 t40 t41,11.0,positive,14
t9 t36 t38 t4 t22 t9 t13 t9 t42 t48 t20 t40 t42 t1,10.0,positive,14
t7 t31 t24 t13 t37 t37 t47 t27 t17 t13 t17 t36 t9 t37,8.0,positive,14
t12 t12 t6 t37 t13 t24 t37 t39 t30 t1 t48 t45 t14 t47,9.0,positive,14
t9 t40 t9 t21 t20 t24 t48 t42 t47 t37 t40 t39 t40 t20,10.0,positive,14
t9 t20 t33 t1 t24 t21 t0 t47 t37 t49 t40 t22 t37 t13,9.0,positive,14
t7 t40 t37 t37 t37 t37 t4 t28 t21 t44 t45 t44 t20 t9,9.0,positive,14
t27 t12 t47 t37 t48 t22 t14 t36 t22 t22 t0 t44 t0 t45,9.0,positive,14
t21 t39 t4 t41 t1 t24 t6 t37 t27 t42 t37 t11 t21 t45,8.0,positive,14
t45 t40 t45 t42 t42 t22 t4 t36 t18 t38 t21 t1 t42 t24,8.0,positive,14
t12 t40 t12 t48 t20 t22 t22 t11 t41 t31 t20 t24 t6 t17,,negative,14
t41 t30 t17 t20 t7 t36 t36 t7 t41 t28 t28 t20 t9 t11,,negative,14
t45 t47 t12 t40 t0 t4 t42 t17 t17 t33 t41 t0 t45 t11,,negative,14
t40 t40 t45 t9 t45 t7 t7 t45 t39 t1 t24 t13 t24 t6,,negative,14
t21 t47 t1 t0 t49 t37 t20 t7 t12 t44 t27 t42 t14 t13,,negative,14
t22 t37 t49 t39 t31 t49 t14 t42 t41 t12 t12 t9 t49 t30,,negative,14
t45 t13 t45 t4 t39 t31 t47 t17 t42 t48 t39 t47 t6 t38,,negative,14
t24 t49 t24 t42 t6 t45 t22 t1 t45 t30 t47 t39 t6 t36,,negative,14
t6 t1 t1 t30 t39 t41 t48 t30 t47 t42 t45 t39 t22 t47,,negative,14
t44 t13 t27 t28 t6 t11 t13 t0 t38 t40 t6 t1 t12 t39,,negative,14
t13 t48 t1 t11 t45 t1 t48 t28 t21 t17 t38 t41 t22 t0 t36,8.0,positive,15
t27 t12 t24 t20 t12 t18 t20 t38 t45 t22 t31 t48 t48 t49 t42,11.0,positive,15
t1 t12 t13 t37 t13 t13 t6 t6 t30 t47 t47 t37 t40 t45 t41,10.0,positive,15
t39 t21 t40 t13 t47 t47 t37 t14 t21 t48 t11 t20 t38 t13 t45,13.0,positive,15
t24 t39 t22 t37 t24 t14 t42 t39 t44 t48 t40 t42 t14 t41 t30,13.0,positive,15
t37 t45 t20 t40 t38 t48 t9 t40 t39 t22 t40 t49 t44 t21 t0,10.0,positive,15
t40 t39 t22 t40 t45 t9 t39 t39 t9 t37 t9 t49 t18 t18 t28,7.0,positive,15
t40 t13 t24 t13 t13 t37 t39 t37 t45 t30 t37 t14 t38 t12 t1,10.0,positive,15
t27 t4 t41 t21 t44 t4 t33 t48 t22 t28 t18 t31 t18 t24 t42,11.0,positive,15
t13 t47 t40 t12 t18 t42 t42 t30 t47 t30 t37 t41 t17 t18 t42,9.0,positive,15
t38 t17 t27 t13 t47 t17 t11 t11 t48 t7 t1 t27 t36 t47 t49,,negative,15
t42 t41 t36 t39 t28 t12 t12 t11 t4 t13 t36 t30 t49 t37 t17,,negative,15
t24 t36 t0 t6 t20 t40 t38 t36 t13 t27 t49 t37 t42 t11 t49,,negative,15
t31 t42 t44 t4 t48 t24 t6 t28 t44 t17 t11 t49 t48 t42 t42,,negative,15
t49 t40 t28 t33 t1 t49 t37 t13 t33 t49 t38 t20 t44 t0 t31,,negative,15
t36 t28 t38 t9 t20 t17 t1 t31 t22 t41 t6 t24 t22 t47 t9,,negative,15
t14 t21 t45 t12 t27 t36 t13 t13 t20 t0 t17 t0 t22 t33 t24,,negative,15
t0 t17 t33 t44 t41 t7 t42 t11 t13 t22 t18 t41 t28 t11 t11,,negative,15
t47 t12 t13 t33 t13 t30 t48 t47 t18 t1 t33 t49 t39 t37 t21,,negative,15
t1 t41 t12 t39 t4 t17 t20 t0 t24 t42 t41 t41 t7 t40 t45,,negative,15
t22 t41 t9 t21 t49 t48 t18 t33 t45 t9 t21 t45 t37 t33 t40 t6,12.0,positive,16
t44 t38 t49 t45 t31 t24 t12 t4 t49 t40 t9 t18 t39 t48 t11 t42,10.0,positive,16
t1 t45 t37 t27 t39 t24 t22 t42 t47 t39 t22 t37 t6 t40 t39 t42,8.0,positive,16
t37 t22 t37 t47 t37 t13 t45 t9 t1 t40 t1 t37 t0 t24 t42 t41,10.0,positive,16
t4 t45 t18 t44 t48 t44 t28 t20 t6 t39 t40 t49 t36 t20 t37 t42,7.0,positive,16
t48 t28 t14 t6 t40 t37 t44 t40 t39 t47 t45 t18 t42 t40 t49 t42,7.0,positive,16
t30 t37 t1 t22 t22 t4 t48 t11 t37 t37 t0 t1 t24 t40 t22 t37,11.0,positive,16
t42 t20 t40 t30 t37 t45 t39 t22 t28 t40 t39 t22 t45 t37 t39 t47,8.0,positive,16
t21 t9 t37 t45 t22 t42 t4 t41 t14 t9 t40 t49 t31 t45 t44 t40,11.0,positive,16
t17 t9 t6 t9 t21 t13 t27 t37 t37 t38 t20 t45 t49 t11 t28 t20,12.0,positive,16
t39 t18 t37 t38 t31 t27 t11 t20 t48 t33 t30 t18 t49 t31 t9 t36,,negative,16
t13 t31 t9 t47 t42 t24 t33 t41 t44 t40 t13 t4 t21 t41 t0 t6,,negative,16
t7 t42 t37 t28 t27 t47 t13 t0 t12 t7 t9 t39 t20 t38 t20 t30,,negative,16
t9 t22 t31 t44 t40 t28 t6 t13 t13 t36 t48 t20 t17 t45 t40 t41,,negative,16
t48 t22 t30 t22 t38 t36 t9 t41 t11 t49 t39 t9 t39 t48 t17 t28,,negative,16
t42 t41 t38 t22 t1 t36 t6 t47 t44 t12 t33 t6 t4 t14 t24 t22,,negative,16
t33 t21 t44 t33 t45 t21 t11 t42 t12 t11 t37 t11 t22 t42 t44 t31,,negative,16
t41 t33 t20 t42 t12 t12 t47 t37 t28 t42 t11 t38 t7 t48 t39 t37,,negative,16
t39 t37 t21 t45 t28 t17 t40 t45 t6 t28 t9 t33 t24 t7 t45 t17,,negative,16
t39 t27 t47 t45 t4 t22 t18 t1 t4 t37 t44 t1 t24 t9 t4 t18,,negative,16
t13 t6 t37 t42 t9 t27 t20 t17 t38 t11 t44 t9 t42 t45 t18 t37 t37,14.0,positive,17
t40 t45 t11 t21 t45 t13 t37 t12 t37 t49 t24 t14 t24 t6 t40 t39 t28,11.0,positive,17
t17 t36 t38 t21 t13 t18 t18 t45 t30 t37 t40 t47 t37 t49 t18 t39 t22,10.0,positive,17
t24 t31 t7 t28 t40 t41 t37 t14 t24 t20 t48 t41 t21 t31 t24 t12 t13,12.0,positive,17
t22 t37 t37 t21 t40 t13 t24 t40 t27 t40 t27 t33 t37 t40 t40 t13 t6,13.0,positive,17
t22 t9 t4 t18 t40 t36 t6 t20 t17 t9 t49 t42 t45 t44 t24 t20 t6,11.0,positive,17
t9 t37 t30 t37 t31 t48 t41 t28 t21 t31 t37 t39 t37 t21 t40 t9 t9,10.0,positive,17
t12 t39 t20 t27 t21 t39 t4 t30 t37 t41 t12 t47 t27 t9 t47 t42 t20,11.0,positive,17
t44 t6 t11 t14 t21 t9 t42 t22 t45 t22 t37 t37 t45 t27 t31 t18 t41,10.0,positive,17
t40 t40 t24 t41 t45 t12 t38 t48 t9 t14 t18 t49 t40 t40 t9 t40 t48,15.0,positive,17
t31 t22 t47 t31 t0 t18 t30 t31 t18 t22 t18 t36 t21 t36 t1 t17 t14,,negative,17
t42 t17 t38 t20 t9 t21 t31 t13 t20 t24 t49 t42 t24 t48 t11 t30 t1,,negative,17
t11 t41 t38 t9 t0 t24 t4 t17 t1 t0 t48 t36 t21 t31 t11 t47 t17,,negative,17
t37 t17 t28 t20 t40 t38 t27 t21 t36 t49 t44 t7 t21 t41 t11 t48 t13,,negative,17
t40 t12 t6 t12 t14 t12 t31 t45 t42 t27 t6 t11 t22 t33 t48 t45 t12,,negative,17
t30 t40 t1 t22 t42 t0 t4 t44 t30 t27 t30 t39 t37 t11 t0 t21 t0,,negative,17
t22 t9 t47 t39 t20 t1 t0 t14 t17 t9 t30 t0 t31 t21 t6 t17 t31,,negative,17
t42 t49 t45 t39 t12 t30 t9 t0 t33 t18 t13 t0 t40 t45 t14 t18 t9,,negative,17
t14 t27 t13 t21 t49 t17 t13 t40 t48 t12 t1 t37 t38 t1 t21 t11 t17,,negative,17
t42 t17 t22 t18 t17 t12 t39 t36 t18 t41 t12 t24 t38 t18 t17 t24 t44,,negative,17
t40 t11 t45 t31 t11 t21 t4 t31 t14 t40 t40 t39 t9 t6 t6 t6 t37 t9,10.0,positive,18
t40 t1 t40 t9 t42 t11 t14 t6 t28 t30 t37 t37 t17 t36 t20 t13 t24 t47,13.0,positive,18
t39 t44 t13 t24 t42 t28 t14 t22 t40 t45 t20 t48 t40 t9 t40 t45 t40 t45,9.0,positive,18
t42 t45 t9 t20 t12 t36 t48 t6 t48 t17 t13 t37 t27 t9 t44 t6 t31 t6,14.0,positive,18
t42 t20 t21 t6 t45 t18 t42 t41 t42 t14 t42 t48 t27 t28 t37 t20 t44 t22,9.0,positive,18
t12 t38 t18 t31 t13 t48 t22 t45 t48 t22 t1 t24 t14 t44 t31 t20 t22 t40,9.0,positive,18
t30 t37 t20 t42 t47 t37 t0 t18 t24 t4 t48 t18 t6 t37 t31 t20 t9 t27,9.0,positive,18
t28 t42 t18 t39 t40 t37 t48 t41 t14 t14 t12 t28 t40 t9 t13 t47 t42 t39,11.0,positive,18
t37 t39 t17 t4 t6 t27 t37 t48 t39 t37 t31 t48 t6 t37 t9 t37 t33 t6,11.0,positive,18
t22 t17 t24 t48 t14 t40 t30 t12 t4 t4 t39 t37 t41 t49 t21 t37 t22 t9,17.0,positive,18
t44 t33 t4 t9 t6 t7 t7 t47 t13 t47 t12 t37 t14 t24 t42 t42 t13 t38,,negative,18
t44 t0 t11 t37 t28 t31 t13 t17 t17 t33 t1 t21 t14 t0 t33 t21 t11 t14,,negative,18
t33 t17 t33 t42 t30 t37 t22 t44 t0 t41 t18 t49 t24 t6 t24 t1 t13 t40,,negative,18
t36 t1 t30 t24 t1 t22 t40 t31 t21 t33 t1 t22 t49 t0 t24 t49 t7 t1,,negative,18
t1 t31 t11 t0 t6 t38 t33 t6 t17 t4 t38 t39 t30 t18 t41 t45 t18 t40,,negative,18
t13 t27 t9 t14 t48 t39 t13 t37 t24 t13 t9 t49 t13 t4 t6 t28 t14 t39,,negative,18
t11 t28 t21 t14 t27 t33 t27 t11 t44 t22 t17 t17 t27 t21 t12 t39 t11 t31,,negative,18
t31 t11 t28 t40 t44 t7 t12 t47 t28 t4 t6 t24 t38 t47 t31 t1 t20 t0,,negative,18
t11 t7 t37 t14 t49 t36 t49 t45 t40 t31 t6 t42 t42 t41 t37 t24 t4 t11,,negative,18
t45 t42 t22 t39 t39 t9 t30 t7 t1 t40 t4 t17 t4 t20 t36 t31 t1 t12,,negative,18
t9 t37 t21 t9 t42 t40 t1 t20 t14 t45 t37 t48 t14 t1 t39 t22 t27 t42 t41,12.0,positive,19
t37 t6 t20 t47 t37 t7 t40 t37 t37 t18 t22 t14 t20 t40 t40 t9 t22 t18 t40,12.0,positive,19
t17 t13 t6 t22 t7 t20 t40 t9 t9 t13 t9 t20 t42 t39 t47 t37 t21 t45 t28,8.0,positive,19
t9 t40 t9 t18 t42 t40 t48 t39 t39 t38 t48 t22 t28 t9 t18 t22 t20 t20 t42,10.0,positive,19
t40 t13 t36 t17 t4 t39 t38 t47 t37 t4 t49 t40 t47 t37 t45 t6 t27 t14 t22,13.0,positive,19
t18 t40 t31 t33 t39 t42 t37 t37 t44 t9 t1 t20 t28 t9 t47 t37 t20 t28 t22,10.0,positive,19
t42 t39 t39 t37 t37 t20 t40 t30 t40 t38 t4 t4 t42 t22 t24 t6 t20 t28 t48,11.0,positive,19
t6 t28 t39 t20 t39 t20 t18 t40 t45 t22 t33 t6 t37 t42 t39 t48 t42 t22 t21,10.0,positive,19
t4 t42 t6 t37 t12 t4 t18 t30 t44 t38 t33 t4 t36 t37 t11 t48 t39 t18 t40,12.0,positive,19
t21 t45 t30 t45 t37 t39 t45 t12 t39 t48 t44 t24 t40 t45 t47 t44 t40 t42 t18,12.0,positive,19
t48 t41 t44 t40 t13 t41 t41 t45 t4 t0 t31 t40 t30 t40 t48 t42 t49 t22 t1,,negative,19
t39 t27 t36 t20 t37 t18 t6 t13 t48 t39 t30 t41 t36 t44 t1 t42 t14 t30 t7,,negative,19
t17 t22 t41 t38 t12 t33 t42 t4 t11 t20 t20 t14 t22 t6 t31 t28 t45 t31 t1,,negative,19
t12 t4 t42 t4 t42 t30 t4 t42 t37 t9 t33 t14 t7 t18 t11 t0 t40 t36 t12,,negative,19
t17 t22 t48 t7 t33 t28 t14 t36 t4 t9 t47 t36 t20 t9 t28 t40 t47 t0 t9,,negative,19
t28 t42 t9 t48 t17 t6 t6 t41 t11 t48 t21 t44 t22 t14 t49 t0 t47 t45 t40,,negative,19
t31 t42 t4 t38 t31 t30 t44 t28 t39 t31 t24 t1 t14 t13 t9 t7 t40 t39 t11,,negative,19
